lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
# Adaptation terminated
# Step size = 0.176997
# Diagonal elements of inverse mass matrix:
# 0.375285, 0.0432612, 0.0824957, 0.777062, 0.148658, 0.566789, 0.992453, 0.443963, 0.146895, 1.05665, 1.60844, 0.800994, 0.937112, 1.43108, 1.06355, 1.10013, 1.07886, 1.28478, 0.891419, 1.25162, 1.13211, 1.24389, 1.23378, 1.10405, 1.30314, 0.651886, 0.296083
-1203.92,0.999682,0.176997,5,31,0,1215.33,0.412572,2.04101,0.631068,0.146526,0.317001,0.273555,0.0137492,0.280014,0.887746,0.714537,0.17522,0.505616,0.654166,0.529693,0.633193,0.0464478,0.445546,0.357669,0.121584,0.448829,0.0946813,0.102483,0.353015,0.698621,0.560378,0.315624,0.910003,0.0899965,0.0184785,0.197972,0.00782209,0.0118168,0.0909704,0.170989,0.197972,0.144189,0.10968,0.108183,0.0817616,0.0336516,0.0164697,0.0138226,0.00833688,0.00433414,0,0.412572,2.45358,3.08465,3.23118,2.91417,2.64062,2.62687,2.34686,1.45911,0.744573,0.569353,0.0637373,-0.590429,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00353152,0.00599798,0.0112979,0.011835,0.0184785,0.0264241,0.0298403,0.0467442,0.0513863,0.0569318,0.0810341,0.162958,0.285393,0.208147,0,0.529693,1.16289,1.20933,1.65488,2.01255,2.13413,2.58296,2.67764,2.78013,3.13314,3.83176,4.39214,4.07652,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1206.81,0.899494,0.176997,4,15,0,1216.59,1.23204,1.52558,0.398076,0.0514802,0.207838,0.223348,0.113747,0.559546,0.850976,0.353589,0.685128,0.257014,0.453565,0.0863361,0.238681,0.831641,0.065725,0.638101,0.602843,0.448538,0.903462,0.800255,0.34124,0.0977716,0.340795,0.879931,0.902589,0.0974108,0.00422435,0.181998,0.00736556,0.0252508,0.116099,0.172866,0.181998,0.147844,0.118251,0.105537,0.0603112,0.0257528,0.0180827,0.00911413,0.00704848,0.00447832,0,1.23204,2.75763,3.1557,3.20718,2.99934,2.776,2.66225,2.1027,1.25173,0.898139,0.21301,-0.0440036,-0.497568,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00124419,0.00135638,0.00172202,0.00395563,0.00422435,0.0079962,0.0146115,0.0228819,0.0564756,0.125721,0.17685,0.195015,0.274203,0.113743,0,0.0863361,0.325017,1.15666,1.22238,1.86048,2.46333,2.91186,3.81533,4.61558,4.95682,5.05459,5.39539,4.51546,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.68,0.938051,0.176997,4,15,0,1222.46,0.614699,1.50725,0.521781,0.300035,0.215419,0.297562,0.278759,0.286488,0.447667,0.568285,0.218471,0.921894,0.458545,1.35251,0.934207,0.341037,0.290351,0.449626,0.0263348,0.661966,0.235631,0.277391,0.521715,1.05686,0.564962,0.288281,0.929172,0.0708283,0.00770248,0.198708,0.0104653,0.0193514,0.0873585,0.147201,0.198708,0.160199,0.118968,0.0900258,0.0676,0.0432043,0.0244751,0.0196718,0.00782474,0.00494682,0,0.614699,2.12195,2.64373,2.94377,2.72835,2.43079,2.15203,1.86554,1.41787,0.849589,0.631117,-0.290776,-0.749322,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000416211,0.00160954,0.00409659,0.00576147,0.00770248,0.0120754,0.0123976,0.024034,0.03042,0.0401447,0.0676405,0.194624,0.342418,0.25666,0,1.35251,2.28672,2.62775,2.91811,3.36773,3.39407,4.05603,4.29166,4.56905,5.09077,6.14763,6.71259,6.42431,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.02,0.950209,0.176997,4,15,0,1216.81,0.783256,1.98222,0.7597,0.0630149,0.160391,0.364015,0.0982107,0.484222,0.666823,0.590505,0.874655,0.421729,0.858138,0.0958575,0.250355,0.915582,0.373711,0.530223,0.0409305,0.235053,0.639329,0.256845,0.706742,0.406835,0.194836,1.02988,0.88736,0.11264,0.0136613,0.195436,0.00540347,0.011826,0.085843,0.183501,0.195436,0.166475,0.11568,0.104859,0.0646118,0.0331676,0.0183764,0.00766308,0.0050263,0.0021309,0,0.783256,2.76548,3.52518,3.58819,3.4278,3.06379,2.96558,2.48136,1.81453,1.22403,0.349373,-0.0723561,-0.930494,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00266196,0.00292976,0.00376322,0.00940139,0.0136613,0.0232148,0.0241848,0.0305931,0.0579804,0.0749596,0.151971,0.228269,0.277373,0.0990361,0,0.0958575,0.346212,1.26179,1.63551,2.16573,2.20666,2.44171,3.08104,3.33789,4.04463,4.45146,4.6463,3.61642,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.1,0.950497,0.176997,4,15,0,1220.45,1.71168,1.80362,0.688298,0.0597263,0.157504,0.250808,0.0601523,0.509393,1.03025,1.2384,0.225077,0.852427,0.773068,0.0842728,0.188067,0.525128,0.958484,0.277729,0.0193046,1.07895,0.544552,0.0929242,0.567986,0.700435,0.328104,0.634757,0.884304,0.115696,0.00838146,0.190402,0.00267997,0.0148424,0.0901172,0.179363,0.190402,0.162655,0.126574,0.119184,0.0716131,0.02556,0.00740853,0.00591537,0.00252219,0.00116423,0,1.71168,3.51531,4.2036,4.26333,4.10583,3.85502,3.79487,3.28547,2.25522,1.01683,0.791749,-0.0606772,-0.833745,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00144784,0.00157514,0.00190106,0.00321407,0.00838146,0.0110646,0.0112803,0.0331818,0.0572001,0.0627701,0.110771,0.223162,0.309824,0.164226,0,0.0842728,0.27234,0.797468,1.75595,2.03368,2.05299,3.13193,3.67648,3.76941,4.33739,5.03783,5.36593,4.73118,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1212.26,0.985768,0.176997,4,31,0,1226.32,0.261729,1.48347,1.07265,0.0760341,0.175715,0.59569,0.234005,0.477227,1.49857,0.368885,0.218625,0.50606,0.673901,0.346745,0.367366,0.255895,0.365072,1.02377,0.00514056,0.220664,0.669447,0.120119,0.146795,0.225108,0.23857,0.832065,0.850143,0.149857,0.0149733,0.227018,0.0125679,0.0163279,0.0719767,0.210397,0.227018,0.190436,0.104965,0.0830646,0.0515418,0.011517,0.00796405,0.00640009,0.0038584,0.00196669,0,0.261729,1.7452,2.81785,2.89388,2.71817,2.12248,1.88847,1.41125,-0.0873225,-0.456207,-0.674833,-1.18089,-1.85479,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00394003,0.005573,0.00804701,0.0103936,0.0149733,0.0416807,0.0418955,0.0522397,0.102032,0.115055,0.133247,0.166886,0.211851,0.0921867,0,0.346745,0.714111,0.970006,1.33508,2.35885,2.36399,2.58465,3.2541,3.37422,3.52101,3.74612,3.98469,3.15263,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.55,0.93348,0.176997,4,15,0,1230.88,0.379919,2.028,0.270366,0.296312,0.155677,0.258218,0.117596,0.43807,0.654054,0.647006,0.13951,0.18846,0.119793,0.615041,0.363402,0.767348,0.138169,0.0704257,0.0774022,1.041,0.1359,0.17658,1.05078,0.19012,0.34674,0.272791,0.928341,0.0716592,0.0119769,0.183447,0.00936821,0.0136979,0.104089,0.136403,0.183447,0.157,0.121271,0.107817,0.069572,0.0361728,0.0189405,0.0164741,0.0136444,0.012104,0,0.379919,2.40792,2.67829,2.9746,2.81892,2.56071,2.44311,2.00504,1.35099,0.70398,0.564469,0.376009,0.256216,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00182033,0.00336712,0.00484264,0.0104313,0.0119769,0.0128508,0.013885,0.0393228,0.0450469,0.0537469,0.15371,0.185896,0.26294,0.200164,0,0.615041,0.978443,1.74579,1.88396,1.95439,2.03179,3.07279,3.20869,3.38527,4.43605,4.62617,4.97291,4.70012,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.37,0.993989,0.176997,4,31,0,1222.81,0.216171,2.09228,0.276409,0.234623,0.205139,0.512025,0.0477694,0.426054,0.804965,0.558242,0.086065,0.265719,0.288878,0.681836,0.128766,0.389649,0.114499,0.03326,0.0925931,0.609619,0.120129,0.639804,0.359553,0.445323,1.00601,0.571677,0.928095,0.0719049,0.0136203,0.200924,0.0119825,0.014874,0.120529,0.158904,0.200924,0.163659,0.0980778,0.0935028,0.0610649,0.0273023,0.0156228,0.0143344,0.0109896,0.00823232,0,0.216171,2.30845,2.58486,2.81948,2.61434,2.10232,2.05455,1.62849,0.823526,0.265284,0.179219,-0.0865,-0.375378,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00365763,0.00723297,0.00822696,0.0121468,0.0136203,0.014081,0.015447,0.0284184,0.0320458,0.0607623,0.0870535,0.13589,0.371613,0.209804,0,0.681836,0.810602,1.20025,1.31475,1.34801,1.4406,2.05022,2.17035,2.81016,3.16971,3.61503,4.62104,4.04936,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1214.84,0.97681,0.176997,5,31,0,1228.82,0.413783,1.14475,1.23761,0.0715235,0.26532,0.43246,0.176649,0.207026,0.640013,0.196497,0.122316,0.0840313,0.214988,0.6294,0.388536,0.590322,0.436708,0.06354,1.13709,0.432757,0.027852,0.0942759,0.440436,0.173059,0.0753522,0.348256,0.944983,0.055017,0.0160589,0.198559,0.0112844,0.017068,0.0536219,0.184854,0.198559,0.152287,0.0988207,0.082819,0.0673317,0.035503,0.0291694,0.0258111,0.0237308,0.0191401,0,0.413783,1.55854,2.79614,2.86767,2.60235,2.16989,1.99324,1.78621,1.1462,0.949701,0.827385,0.743354,0.528365,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00207778,0.00389892,0.00575021,0.0103766,0.0160589,0.0171124,0.0533511,0.0822408,0.0845636,0.0929238,0.144346,0.171619,0.18505,0.13063,0,0.6294,1.01794,1.60826,2.04497,2.10851,3.24559,3.67835,3.7062,3.80048,4.24092,4.41398,4.48933,4.14107,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1220.63,0.92561,0.176997,4,31,0,1235.08,0.202386,1.26036,0.541835,0.275427,0.174855,0.187445,0.0508868,0.366899,1.90045,0.0519716,0.0334515,0.200733,0.091268,0.449765,0.740209,0.219102,0.210353,0.0304058,0.302544,0.70054,0.0361334,0.362011,0.344568,0.95391,0.180319,0.678769,0.914841,0.085159,0.0155695,0.185911,0.0190156,0.0232812,0.0821057,0.141153,0.185911,0.156087,0.129408,0.122987,0.0852155,0.0127398,0.0120946,0.0116967,0.00956943,0.00873472,0,0.202386,1.46275,2.00458,2.28001,2.10515,1.91771,1.86682,1.49992,-0.400532,-0.452503,-0.485955,-0.686688,-0.777956,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00308293,0.00483387,0.0101336,0.0126159,0.0155695,0.0160501,0.0217206,0.0437636,0.0453738,0.0651665,0.0919747,0.238751,0.285929,0.145035,0,0.449765,1.18997,1.40908,1.61943,1.64984,1.95238,2.65292,2.68905,3.05106,3.39563,4.34954,4.52986,3.85109,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.74,0.988075,0.176997,4,15,0,1230.8,0.809682,1.53408,0.904455,0.0455543,0.354639,0.282699,0.0393325,0.700843,0.309595,0.152283,0.432108,0.922525,0.12003,0.539212,0.387438,0.858126,0.323475,0.397586,0.208081,0.286508,0.0313963,0.0377132,0.706917,0.0903615,0.89514,0.581883,0.930038,0.0699617,0.0215021,0.20089,0.00745577,0.0167546,0.0776915,0.191944,0.20089,0.140909,0.10621,0.102114,0.0506654,0.0371754,0.0319242,0.0207232,0.00823778,0.00730603,0,0.809682,2.34376,3.24821,3.29377,2.93913,2.65643,2.6171,1.91625,1.60666,1.45438,1.02227,0.0997425,-0.0202877,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00261143,0.0044777,0.00659656,0.0155596,0.0215021,0.032,0.039402,0.0524744,0.054148,0.0562291,0.114018,0.1248,0.305471,0.170711,0,0.539212,0.92665,1.78478,2.10825,2.50584,2.71392,3.00043,3.03182,3.06954,3.77645,3.86682,4.76196,4.18007,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1207.93,0.916694,0.176997,5,31,0,1221.43,0.821173,1.63553,0.591146,0.289052,0.260866,0.162716,0.234123,0.462038,0.362135,0.177754,0.432299,0.0907011,0.44373,0.65028,0.184439,0.268184,0.733775,0.34939,0.854904,0.676998,0.949394,0.359233,0.042233,0.389718,0.110463,0.723424,0.972533,0.0274667,0.00556628,0.189557,0.00673815,0.0153169,0.0786093,0.141973,0.189557,0.146032,0.124102,0.0981979,0.0618645,0.0430693,0.0360554,0.0234005,0.0213715,0.0137128,0,0.821173,2.4567,3.04785,3.3369,3.07604,2.91332,2.6792,2.21716,1.85503,1.67727,1.24497,1.15427,0.710541,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000886963,0.00169949,0.00204371,0.00267233,0.00556628,0.0078941,0.0185602,0.0365258,0.0943878,0.135185,0.141017,0.20822,0.232539,0.112802,0,0.65028,0.834719,1.1029,1.83668,2.18607,3.04097,3.71797,4.66736,5.0266,5.06883,5.45855,5.56901,4.84559,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1201.46,0.973419,0.176997,5,31,0,1219.16,0.725011,1.67294,0.421383,0.250133,0.356233,0.340464,0.223375,0.112062,1.45211,0.495289,0.622207,0.408402,0.578335,0.382919,0.148813,0.328383,0.798389,0.347827,0.478037,0.545558,0.250357,0.244479,0.131095,0.453791,0.175053,0.926817,0.880876,0.119124,0.0167578,0.218578,0.010152,0.0209614,0.111679,0.170206,0.218578,0.153072,0.108902,0.0871012,0.0778675,0.0182268,0.0111073,0.00596196,0.00396299,0.00222257,0,0.725011,2.39795,2.81934,3.06947,2.71324,2.37277,2.1494,2.03733,0.585222,0.0899331,-0.532274,-0.940675,-1.51901,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00319109,0.00467992,0.00543084,0.00754192,0.0167578,0.0237289,0.0382724,0.0660418,0.0848296,0.108324,0.123497,0.194418,0.231612,0.0916747,0,0.382919,0.531731,0.860115,1.6585,2.00633,2.48437,3.02993,3.28028,3.52476,3.65586,4.10965,4.2847,3.35788,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1206.24,0.773235,0.176997,4,15,0,1225.07,0.928151,1.63838,0.437948,0.443719,0.351794,0.209393,0.107762,0.152516,1.79774,0.66078,0.286325,0.338896,0.874533,0.739013,0.262581,0.460984,0.7096,1.24612,0.406861,1.00608,0.316038,0.382844,0.241847,0.392893,0.286902,0.733044,0.865927,0.134073,0.00368797,0.219237,0.00697234,0.0176388,0.0907843,0.140672,0.219237,0.154217,0.125082,0.112304,0.0964177,0.0159739,0.00824967,0.00619566,0.00441476,0.0018412,0,0.928151,2.56654,3.00448,3.4482,3.09641,2.88702,2.77925,2.62674,0.829003,0.168222,-0.118102,-0.456998,-1.33153,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000420167,0.000879775,0.00114396,0.00181389,0.00368797,0.0128224,0.0192605,0.0526746,0.0722529,0.105955,0.134944,0.199888,0.266309,0.127947,0,0.739013,1.00159,1.46258,2.17218,3.4183,3.82516,4.83124,5.14727,5.53012,5.77197,6.16486,6.45176,5.71872,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1204.63,1,0.176997,4,15,0,1214.94,0.604841,1.85127,0.58182,0.110748,0.397481,0.231746,0.0556017,0.235265,0.498269,0.269047,0.507364,0.434093,0.211888,0.216333,0.737528,0.53117,0.334906,0.0493944,0.176109,0.125174,0.399545,0.514466,0.506624,0.689485,0.340008,0.400089,0.939775,0.0602247,0.0175549,0.188906,0.0081057,0.0148412,0.0945078,0.169102,0.188906,0.126947,0.100688,0.0952421,0.0752757,0.0457361,0.0349473,0.0210411,0.0136315,0.0110286,0,0.604841,2.45612,3.03793,3.14868,2.7512,2.51946,2.46385,2.22859,1.73032,1.46127,0.95391,0.519817,0.307929,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00284453,0.00353153,0.00738358,0.0125589,0.0175549,0.0184438,0.0219955,0.0249285,0.0371721,0.0621794,0.103198,0.205641,0.288918,0.19365,0,0.216333,0.953861,1.48503,1.81994,1.86933,2.04544,2.17062,2.57016,3.08463,3.59125,4.28074,4.62074,4.22066,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1202.29,0.98457,0.176997,4,15,0,1213.8,0.566753,1.75518,0.467155,0.138993,0.411153,0.362366,0.0415708,0.378822,0.530123,0.484859,0.492343,0.583939,0.486569,0.124739,0.357039,0.585221,0.319672,0.0296755,0.307116,0.201527,0.297662,0.550141,0.251637,0.798075,0.392082,0.595448,0.908189,0.0918109,0.0178839,0.206223,0.0110329,0.0194458,0.112484,0.179462,0.206223,0.136702,0.0951486,0.0912743,0.0624925,0.0367789,0.0226479,0.0138422,0.00771976,0.00474558,0,0.566753,2.32193,2.78909,2.92808,2.51693,2.15456,2.11299,1.73417,1.20405,0.719187,0.226844,-0.357095,-0.843665,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0044693,0.00506306,0.00723557,0.0129907,0.0178839,0.0184226,0.0250455,0.0306374,0.0412596,0.0715235,0.0919884,0.20433,0.302421,0.166729,0,0.124739,0.481777,1.067,1.38667,1.41635,1.72346,1.92499,2.22265,2.77279,3.02443,3.8225,4.21459,3.61914,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.52,0.977159,0.176997,4,31,0,1216.81,0.563971,1.20898,0.897171,0.0787346,0.455818,0.274957,0.039489,0.389318,1.46073,0.830604,0.30131,0.224035,0.611741,0.409834,0.552206,0.160444,0.238626,0.48791,0.0577598,0.311062,0.320444,0.0327125,0.0788086,0.378187,0.246049,0.746535,0.850541,0.149459,0.0291403,0.220922,0.0141392,0.0248516,0.0832545,0.204195,0.220922,0.140049,0.106382,0.102263,0.0692848,0.0160786,0.00700684,0.005184,0.0041435,0.00224746,0,0.563971,1.77295,2.67012,2.74886,2.29304,2.01808,1.97859,1.58928,0.128541,-0.702064,-1.00337,-1.22741,-1.83915,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00747088,0.0112554,0.0195515,0.0229541,0.0291403,0.0474669,0.0502893,0.0686385,0.094566,0.0977107,0.105723,0.154317,0.197365,0.0935522,0,0.409834,0.96204,1.12248,1.36111,1.84902,1.90678,2.21784,2.53829,2.571,2.64981,3.02799,3.27404,2.52751,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1212.28,0.902501,0.176997,4,15,0,1222.48,0.779597,1.36853,0.823108,0.0672984,0.382531,0.147807,0.0158099,0.296195,1.46397,0.595853,0.694423,0.591033,0.702121,0.705051,0.358146,0.106189,0.10252,0.489965,0.0763788,0.224154,0.497557,0.0332709,0.125054,0.594786,0.0942709,1.22171,0.797619,0.202381,0.0253575,0.200689,0.00961399,0.0209642,0.0823805,0.187627,0.200689,0.136896,0.118086,0.116234,0.0864367,0.0199943,0.0110187,0.00550232,0.00304694,0.00150986,0,0.779597,2.14813,2.97124,3.03853,2.656,2.5082,2.49239,2.19619,0.732227,0.136374,-0.558049,-1.14908,-1.8512,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00710763,0.0143855,0.0205809,0.0228866,0.0253575,0.0413899,0.0446751,0.0559004,0.0919393,0.0950497,0.107711,0.195242,0.214543,0.0632311,0,0.705051,1.0632,1.16938,1.2719,1.76187,1.83825,2.0624,2.55996,2.59323,2.71829,3.31307,3.40734,2.18563,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.54,0.946437,0.176997,4,15,0,1226.12,0.466367,1.39137,0.708969,0.55039,0.347389,0.274676,0.286651,0.395498,0.74552,0.107863,0.208837,0.272361,0.52084,0.272975,0.376834,0.142918,0.0676687,0.629398,0.0852922,0.675514,0.482333,0.404738,0.0262683,0.429001,0.820975,0.1323,0.926515,0.0734849,0.00841479,0.230133,0.0101915,0.0162473,0.06532,0.132723,0.230133,0.162596,0.123543,0.0927531,0.0624548,0.029634,0.026604,0.0215898,0.0164424,0.00976713,0,0.466367,1.85774,2.56671,3.1171,2.76971,2.49504,2.20838,1.81289,1.06737,0.959503,0.750666,0.478305,-0.0425348,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00355941,0.00467659,0.0068169,0.00786421,0.00841479,0.0157902,0.0171961,0.033791,0.0547364,0.0820449,0.0842286,0.129352,0.29398,0.257549,0,0.272975,0.649809,0.792727,0.860396,1.48979,1.57509,2.2506,2.73293,3.13767,3.16394,3.59294,4.41392,4.28162,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.28,1,0.176997,4,31,0,1222.05,0.889475,1.02945,1.09278,0.038934,0.406963,0.221259,0.0735949,0.436969,1.29793,0.469623,0.352138,0.604729,0.572751,0.0806389,0.623446,0.106002,0.0310441,0.147713,0.078739,0.450314,0.735855,0.423162,0.0738723,0.136266,0.133882,1.13565,0.855431,0.144569,0.0223863,0.213889,0.0101231,0.0246381,0.0689751,0.205721,0.213889,0.142379,0.114118,0.106021,0.0684888,0.018704,0.0116945,0.00822334,0.00449177,0.00253323,0,0.889475,1.91892,3.0117,3.05064,2.64367,2.42241,2.34882,1.91185,0.613918,0.144295,-0.207844,-0.812573,-1.38532,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00965347,0.0104642,0.0195193,0.021702,0.0223863,0.0259498,0.0280756,0.0440452,0.0919339,0.140363,0.151125,0.173187,0.197997,0.063599,0,0.0806389,0.704085,0.810088,0.841132,0.988845,1.06758,1.5179,2.25375,2.67691,2.75079,2.88705,3.02094,1.88528,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.81,0.964723,0.176997,4,31,0,1229.47,0.710936,1.09321,0.809003,0.0388804,0.407386,0.257927,0.133156,0.20606,0.974493,0.165099,0.109157,0.515694,0.381721,0.122692,1.02949,0.601569,0.0153451,0.29773,0.186823,1.37519,0.197743,0.507859,0.12414,0.244944,0.982545,0.579343,0.914412,0.0855884,0.00689432,0.197396,0.013918,0.0283356,0.0845488,0.189869,0.197396,0.131345,0.101484,0.0888317,0.0722898,0.027281,0.0231291,0.0207373,0.0123819,0.00845297,0,0.710936,1.80415,2.61315,2.65203,2.24464,1.98672,1.85356,1.6475,0.673007,0.507908,0.39875,-0.116944,-0.498665,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0011754,0.00132883,0.00372022,0.00678933,0.00689432,0.00928525,0.0111926,0.044276,0.0539569,0.0896618,0.101513,0.129688,0.346427,0.194092,0,0.122692,1.15218,1.75375,1.76909,2.06682,2.25364,3.62884,3.82658,4.33444,4.45858,4.70352,5.68607,5.10672,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1212.44,0.998123,0.176997,5,31,0,1223.6,0.737379,1.54924,0.287424,0.347131,0.472806,0.435293,0.0115265,0.457912,0.403911,0.811225,0.570351,0.0835203,0.605359,0.0758488,0.225567,0.0942331,0.744533,0.412119,1.10603,0.0884381,0.0878752,0.416831,0.0263795,0.462712,0.277903,0.820524,0.861798,0.138202,0.013352,0.225915,0.0121702,0.0254411,0.119774,0.159657,0.225915,0.140802,0.0911095,0.0900653,0.0569756,0.0380428,0.0169029,0.00955569,0.00879001,0.00479828,0,0.737379,2.28662,2.57404,2.92117,2.44837,2.01307,2.00155,1.54363,1.13972,0.328498,-0.241853,-0.325373,-0.930732,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00426945,0.00460588,0.00577132,0.00634162,0.013352,0.0201617,0.0609356,0.0665701,0.0726847,0.110273,0.113221,0.179838,0.23745,0.104526,0,0.0758488,0.301416,0.395649,1.14018,1.5523,2.65833,2.74677,2.83465,3.25148,3.27786,3.74057,4.01847,3.19795,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1212.39,0.945525,0.176997,5,31,0,1230.41,0.805501,1.65782,0.868212,0.148915,0.284282,0.275358,0.00689516,0.416624,1.46651,0.183627,0.378288,0.0777096,0.0490364,1.16792,0.033657,0.183056,0.249927,0.575875,0.150176,0.987903,0.584572,0.073341,0.727476,0.198126,0.256783,0.620022,0.922622,0.0773782,0.00733574,0.204716,0.0063039,0.014107,0.0740317,0.176392,0.204716,0.154059,0.116977,0.116174,0.0765896,0.0176714,0.014707,0.0100748,0.00932151,0.00887545,0,0.805501,2.46332,3.33154,3.48045,3.19617,2.92081,2.91392,2.49729,1.03078,0.847153,0.468866,0.391156,0.34212,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00143075,0.00460028,0.00475775,0.00571349,0.00733574,0.013048,0.0151623,0.0407197,0.0730602,0.0786199,0.162731,0.198388,0.256469,0.137963,0,1.16792,1.20157,1.38463,1.63456,2.21043,2.36061,3.34851,3.93308,4.00642,4.7339,4.93203,5.18881,4.56879,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.94,0.944603,0.176997,4,15,0,1231.94,0.609088,1.56891,0.43807,0.339715,0.438522,0.304073,0.0571215,0.146401,0.444382,0.603835,0.597319,0.0199432,0.354124,0.0786053,0.418318,0.527006,0.196413,0.222937,0.140372,0.130421,0.295536,0.30567,0.105,0.814781,0.0244617,0.651149,0.895465,0.104535,0.028614,0.205652,0.0107017,0.0196777,0.0944813,0.146419,0.205652,0.132643,0.0978653,0.0924317,0.0798435,0.0511973,0.0279901,0.0154026,0.0150984,0.0105959,0,0.609088,2.178,2.61607,2.95579,2.51727,2.21319,2.15607,2.00967,1.56529,0.961453,0.364134,0.344191,-0.00993298,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00844484,0.00913543,0.0138804,0.0235114,0.028614,0.0357602,0.0411493,0.0468817,0.0630018,0.085527,0.0949958,0.214565,0.219878,0.114655,0,0.0786053,0.496924,1.02393,1.22034,1.44328,1.58365,1.71407,2.00961,2.31528,2.42028,3.23506,3.25952,2.60837,1,1,1,1,1,1,1,1,1,1,1,1,-1
