lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
# Adaptation terminated
# Step size = 0.0106634
# Diagonal elements of inverse mass matrix:
# 0.18636, 0.027501, 0.119264, 0.94369, 0.600756, 0.409182, 0.32662, 0.0595155, 0.12328, 0.463883, 0.586158, 2.35305, 0.49881, 26002.5, 1060.84, 3794.6, 1.48762, 1222.1, 1448.01, 9791.6, 4287.97, 3933.22, 1649.03, 6068.5, 5155.09, 2867.51, 0.773967, 0.746423, 0.445226, 2.33343, 0.856909, 1.17935, 1.48229, 1.10498, 2.18971, 0.541479, 0.204045, 1.33112, 0.225795, 1601.29, 2204.55, 8220.47, 1198.94, 3390.13, 2213.79, 1442.63, 18289.7, 3788.07, 7194.62, 2739.45, 4899.83, 1405.89, 0.0801589
-1227.52,0.922161,0.0106634,4,30,1,1248.07,0.803449,1.12197,0.523431,0.625371,0.240166,0.240467,0.267388,0.861089,1.31242,0.595809,0.726512,0.314003,0.0126753,4.73814e-21,1.63983e-157,0.000993226,0.351229,0.647702,6.8711e-08,2.6369e-62,2.67617e-63,2.50508e-31,5.98901e-60,3.11297e-44,7.58782e-05,2.28185e-15,2.36658e-27,0.489404,0.802422,1.39626,0.378546,0.779221,0.0429161,0.254928,0.696488,0.904281,0.661195,0.442345,0.0267463,0.525997,1.91072e-14,1.06891e-37,7.06894e-13,3.30613e-49,1.46463e-16,9.74255e-16,0.000113275,8.86288e-42,0.00694933,4.35095e-15,8.39938e-90,0.992937,5.13883e-60,5.41156e-12,0.883956,0.116044,0.00619018,0.206831,0.0156485,0.0349466,0.107318,0.180778,0.206831,0.162672,0.127903,0.0978942,0.0413814,0.0111441,0.00614925,0.00299096,0.00218495,0.00215743,0.000288327,0.00047036,0.00104934,0.00423939,0.00619018,0.0134932,0.0140849,0.0181613,0.0364137,0.0858795,0.165225,0.256772,0.249995,0.147738
-1231.33,0.957402,0.0106634,5,37,1,1255.04,0.734217,1.0918,0.515051,0.694041,0.215665,0.222745,0.271615,0.832414,1.30133,0.629562,0.681398,0.232807,0.0132629,3.01714e-29,5.87629e-156,0.000316385,0.260141,0.739543,1.06599e-10,2.33646e-70,2.25631e-70,3.61031e-33,1.175e-63,5.89994e-45,3.83945e-07,8.46255e-16,7.7931e-23,0.490347,0.888452,1.35822,0.293708,0.598037,0.0422625,0.224587,0.635334,1.037,0.654355,0.464457,0.0268442,0.446811,2.55432e-14,1.38856e-40,4.99959e-20,2.08328e-49,7.24092e-22,7.41562e-13,2.09947e-08,1.2779e-57,6.29323e-05,3.33395e-16,8.00059e-85,0.999937,5.45842e-61,2.20033e-10,0.890893,0.109107,0.00666556,0.211517,0.0154954,0.0322901,0.0962125,0.160922,0.211517,0.170484,0.136441,0.103988,0.0452348,0.0123115,0.00655992,0.00331881,0.00262951,0.00259487,0.000321815,0.000525487,0.00127765,0.00496914,0.00666556,0.0121216,0.0126449,0.015829,0.0298796,0.0842399,0.162061,0.25786,0.25103,0.160575
-1228.95,0.947811,0.0106634,5,45,1,1254.73,0.738672,1.07912,0.559118,0.605374,0.252102,0.212477,0.256595,0.757496,1.1922,0.577954,0.690454,0.212177,0.0143668,7.27837e-27,2.68409e-156,3.55651e-06,0.381125,0.618849,4.88622e-08,2.42086e-57,2.99899e-68,1.03938e-32,1.36675e-59,6.65116e-47,2.26958e-05,8.99516e-14,3.44473e-25,0.43577,0.658811,1.12297,0.322164,0.618132,0.0312331,0.334262,0.696017,0.918638,0.741664,0.42448,0.0258413,0.401349,1.15566e-13,1.48058e-45,1.30715e-23,4.45886e-47,1.16642e-15,5.72917e-09,3.38404e-07,2.70639e-76,1.39995e-09,1.59069e-14,2.57243e-78,1,4.85608e-58,1.56267e-08,0.895847,0.104153,0.00591911,0.201172,0.0170032,0.0355903,0.104709,0.183149,0.201172,0.156344,0.126416,0.0978061,0.0458558,0.0139212,0.0078126,0.00392154,0.00317183,0.00312659,0.000466952,0.000721979,0.00139522,0.00428886,0.00591911,0.0109827,0.0113311,0.0158285,0.0317478,0.079556,0.167022,0.255342,0.248828,0.16657
-1227.59,0.729567,0.0106634,6,122,1,1249.96,0.769596,1.17111,0.632996,0.332386,0.124302,0.287533,0.239102,0.7746,1.1695,0.635158,0.595032,0.679896,0.0105177,2.18414e-30,7.75836e-151,0.000198299,0.377333,0.622469,2.13835e-12,5.55635e-94,5.03647e-41,8.00626e-36,3.20744e-72,3.31801e-32,8.28361e-11,1.63703e-07,2.24993e-21,0.314819,0.848765,0.915596,0.445796,0.626397,0.0260636,0.257226,0.621782,0.515138,0.755481,0.362643,0.0357998,0.51029,1.02621e-30,4.19837e-39,1.47133e-38,9.16504e-44,2.29292e-16,1.54106e-07,2.65182e-09,5.54998e-44,9.23108e-13,6.87387e-14,1.66003e-86,1,3.25807e-67,4.35207e-14,0.892663,0.107337,0.0102611,0.195015,0.0139546,0.0301264,0.0971747,0.182923,0.195015,0.172221,0.129185,0.101712,0.0468776,0.0145565,0.0077128,0.00425397,0.0021554,0.00213285,0.000821506,0.00112547,0.00262996,0.00657034,0.0102611,0.0191971,0.019704,0.0254839,0.0474572,0.0794371,0.169093,0.243007,0.234461,0.140752
-1227.93,0.522735,0.0106634,7,150,1,1250,0.740435,1.16062,0.629513,0.354929,0.123051,0.294634,0.251769,0.796213,1.15808,0.59917,0.620641,0.688387,0.0108477,2.4386e-37,1.80933e-150,0.000161218,0.394525,0.605314,3.85381e-13,1.17812e-98,1.0948e-42,5.07252e-39,3.43971e-73,4.71944e-29,1.30316e-08,3.52927e-08,3.57342e-22,0.315425,0.871716,0.886995,0.4193,0.621717,0.0249736,0.303658,0.553817,0.422846,0.790503,0.354606,0.0342916,0.528036,2.85376e-31,2.01992e-39,4.75685e-38,1.24847e-40,7.49019e-17,6.18435e-07,3.97911e-09,6.61254e-48,1.3386e-10,8.49139e-13,5.67699e-88,0.999999,1.40902e-64,6.94111e-13,0.892808,0.107192,0.0111429,0.195111,0.014707,0.0308384,0.0984336,0.184664,0.195111,0.172521,0.128494,0.0998947,0.0450559,0.0141515,0.00777297,0.00417876,0.00209936,0.00207671,0.000920684,0.00126211,0.00301772,0.0073265,0.0111429,0.0207494,0.0212741,0.0288221,0.050147,0.0765393,0.168731,0.240547,0.232438,0.137083
-1228.64,0.834336,0.0106634,3,10,1,1248.59,0.731095,1.16867,0.640041,0.350852,0.124614,0.296264,0.264873,0.793622,1.14284,0.635235,0.617551,0.757807,0.0108773,8.46965e-42,1.08851e-150,7.08405e-06,0.390664,0.609328,3.23197e-12,2.154e-99,1.51855e-42,4.36653e-40,2.40098e-73,3.33041e-30,1.5808e-09,1.03527e-07,9.26442e-23,0.316346,0.863217,0.864831,0.409417,0.623167,0.0246576,0.29667,0.553844,0.433371,0.786208,0.361485,0.034615,0.52606,4.10054e-31,1.47514e-39,2.85709e-40,2.19908e-40,5.4023e-19,2.4078e-07,2.16543e-08,7.54069e-51,1.48373e-11,2.08718e-13,2.33715e-88,1,5.2266e-64,1.25167e-11,0.894353,0.105647,0.0110885,0.196339,0.0146229,0.0303769,0.0977447,0.185376,0.196339,0.173336,0.128891,0.0988985,0.0447223,0.0142625,0.00755642,0.00407491,0.00190991,0.00188925,0.000953231,0.00130793,0.00310081,0.00736321,0.0110885,0.0206782,0.0211944,0.0285143,0.0496128,0.0765252,0.167977,0.241124,0.232921,0.137639
-1229.06,0.743692,0.0106634,2,7,1,1250.3,0.725306,1.17088,0.631988,0.354316,0.124539,0.297374,0.26524,0.792571,1.17382,0.648947,0.612197,0.752545,0.0105751,1.52534e-39,6.55525e-151,2.00481e-07,0.379905,0.620095,5.83827e-12,1.02401e-98,2.39754e-42,3.66787e-41,2.7682e-73,1.92711e-31,3.17607e-09,8.62747e-08,3.97047e-23,0.304621,0.84962,0.850567,0.43196,0.602807,0.0252778,0.299716,0.554303,0.426598,0.801434,0.360026,0.0325253,0.511923,1.40348e-30,6.1824e-40,2.23167e-38,6.33601e-40,7.94723e-19,2.53292e-07,2.35053e-08,3.27116e-53,7.42252e-11,4.01291e-14,1.69823e-88,1,3.94412e-63,4.89999e-11,0.895654,0.104346,0.0111805,0.196911,0.014715,0.0303919,0.0980084,0.184388,0.196911,0.173853,0.129132,0.0990473,0.0448367,0.0138628,0.00724464,0.00392775,0.00185065,0.00183118,0.000977656,0.00132581,0.00310075,0.00725877,0.0111805,0.0204295,0.0209525,0.0282748,0.0492186,0.0754047,0.168057,0.240887,0.233178,0.139754
-1229.02,0.883775,0.0106634,4,17,1,1258.82,0.722401,1.17084,0.632325,0.353328,0.12496,0.298733,0.262788,0.790672,1.18246,0.660997,0.613055,0.76444,0.0104861,3.33365e-40,1.31487e-150,1.87436e-07,0.383525,0.616474,2.28234e-12,1.42897e-98,3.14504e-42,2.87758e-41,2.43423e-73,1.37621e-31,2.84217e-09,7.21769e-08,2.64698e-23,0.301993,0.860198,0.844908,0.441708,0.613068,0.0255212,0.296554,0.549914,0.432938,0.802128,0.359525,0.0328568,0.513209,2.41741e-30,2.96178e-40,7.9726e-39,6.10338e-40,2.21189e-19,2.23602e-07,1.18694e-08,8.35463e-54,8.55028e-11,5.34737e-14,6.21392e-89,1,1.26046e-63,2.64677e-11,0.895963,0.104037,0.0110851,0.196839,0.0147879,0.0304539,0.0982049,0.18482,0.196839,0.173717,0.128856,0.099078,0.0449359,0.0137738,0.00711195,0.0038525,0.00179372,0.00177501,0.000957712,0.00129536,0.00306174,0.00712701,0.0110851,0.020464,0.020993,0.0282401,0.0489429,0.0754592,0.168295,0.241108,0.233315,0.139656
-1229.2,0.880911,0.0106634,4,17,1,1253.2,0.842684,1.14336,0.628567,0.331532,0.124653,0.266083,0.262293,0.755357,1.12246,0.72669,0.566101,0.97197,0.0110831,1.71857e-25,2.04163e-153,5.66414e-13,0.3727,0.6273,5.27559e-12,1.78725e-108,2.85894e-44,1.70119e-46,1.47312e-72,2.27747e-29,4.65355e-08,2.14191e-09,2.89042e-20,0.340428,0.956177,0.870311,0.287958,0.528104,0.0256797,0.260351,0.469257,0.480319,0.843908,0.366807,0.0386141,0.549183,1.01423e-30,1.27456e-36,2.28598e-40,6.40353e-40,7.34267e-16,6.14089e-07,3.18997e-06,3.48469e-49,3.04957e-14,4.88113e-16,3.96697e-89,0.999996,2.4162e-64,6.92328e-11,0.89291,0.10709,0.0124592,0.194476,0.0133114,0.0309168,0.0969948,0.181858,0.194476,0.171684,0.131575,0.101218,0.0475567,0.0154787,0.00748407,0.00424898,0.00160755,0.00158983,0.00106992,0.00150382,0.00391254,0.00934178,0.0124592,0.0211272,0.0216767,0.0281227,0.0449622,0.072685,0.169024,0.243922,0.234682,0.135511
-1229.38,0.942392,0.0106634,4,24,1,1256.71,0.854061,1.15965,0.628573,0.32061,0.129912,0.250982,0.291981,0.767377,1.13136,0.739261,0.547021,1.03352,0.0114773,6.874e-35,2.4095e-151,3.93875e-13,0.352767,0.647233,2.87086e-13,3.8042e-106,1.79933e-46,4.81005e-46,4.50274e-76,1.90106e-26,6.03618e-09,4.92453e-12,2.69958e-22,0.347203,0.952344,0.865557,0.227375,0.548817,0.0283552,0.24966,0.463537,0.409187,0.87011,0.382806,0.0404723,0.562114,1.59e-30,8.6991e-38,9.76581e-35,1.78975e-39,2.44418e-17,0.000192942,7.82474e-07,8.89312e-47,3.91472e-16,1.56799e-18,1.17291e-90,0.999806,2.13444e-61,3.73783e-07,0.892459,0.107541,0.0127823,0.196254,0.0129175,0.0303454,0.0967654,0.181429,0.196254,0.172345,0.13409,0.100136,0.0464863,0.0149963,0.00716021,0.00414341,0.00147402,0.0014572,0.00116833,0.00165332,0.00428503,0.0101826,0.0127823,0.0221287,0.0227631,0.0292003,0.0463924,0.0698333,0.166681,0.244416,0.234722,0.133792
-1233.18,0.364375,0.0106634,8,255,0,1262.14,0.965248,1.05156,0.603639,0.479858,0.208682,0.149976,0.241528,0.69833,1.32126,0.461887,0.582273,0.535691,0.00933773,5.91513e-09,3.82242e-129,4.54383e-76,0.349113,0.650887,2.0764e-16,1.49249e-85,8.70543e-46,2.47391e-34,1.09663e-61,2.0304e-30,1.35377e-15,6.74767e-08,3.25388e-11,0.600406,1.40819,0.720096,1.63932,0.620911,0.0163343,0.391946,0.739259,0.690283,1.65331,0.248995,0.0404811,0.541012,3.30291e-33,1.21437e-16,1.83447e-10,1.85507e-41,1.0501e-12,0.00710398,5.74421e-09,7.78339e-46,9.93084e-09,0.000141079,2.5121e-71,0.992755,5.90267e-72,4.44075e-11,0.885668,0.114332,0.0044739,0.194961,0.012718,0.0333904,0.0955676,0.17477,0.194961,0.15824,0.136202,0.106977,0.0532119,0.0141969,0.00894536,0.00499713,0.00292466,0.00289747,5.67127e-05,0.000103379,0.000422673,0.000868437,0.0044739,0.00832425,0.00840224,0.0110031,0.0211004,0.0412229,0.21365,0.274024,0.263152,0.153196
-1227.99,0.974257,0.0106634,5,57,1,1258.52,0.834542,1.07854,0.569861,0.671166,0.240487,0.169697,0.187944,0.702025,1.51313,0.499755,0.540746,0.612017,0.0107458,2.00204e-06,6.59063e-131,4.14944e-85,0.21887,0.780901,5.20767e-10,2.19502e-76,1.40621e-34,4.7302e-27,3.22629e-57,3.67522e-09,6.25504e-07,5.32274e-09,0.000226872,0.472566,1.19513,0.647865,0.602946,0.513295,0.0279183,0.435609,0.59657,0.672006,1.33946,0.262298,0.0515109,0.687439,3.10043e-36,2.71575e-13,3.11028e-10,6.1649e-41,1.13154e-16,1.34276e-06,1.08575e-06,1.15602e-39,5.26321e-10,1.43423e-14,1.13981e-71,0.800889,5.79017e-63,0.199108,0.889243,0.110757,0.00544253,0.210561,0.0127523,0.0293763,0.0863761,0.152715,0.210561,0.165553,0.139714,0.115776,0.0573785,0.012649,0.00768818,0.00450265,0.00249199,0.00246689,0.000293973,0.000471564,0.00155805,0.00297813,0.00544253,0.0090933,0.00935073,0.0144548,0.0262478,0.0513972,0.196183,0.255021,0.246023,0.181485
-1229.22,0.964177,0.0106634,4,28,1,1263.33,0.837482,1.0829,0.549596,0.768832,0.245047,0.158827,0.194178,0.682409,1.54646,0.543996,0.554703,0.492451,0.0103613,0.00067723,2.9827e-128,2.16983e-87,0.212627,0.786667,4.36816e-12,1.10186e-83,2.24228e-33,1.84085e-26,2.56956e-55,9.83749e-13,2.87604e-05,4.68043e-12,3.4643e-10,0.447329,1.11876,0.679895,0.625362,0.446201,0.025548,0.460613,0.721505,0.676705,1.23901,0.258552,0.0514584,0.68768,5.6482e-35,1.10303e-13,2.19987e-05,1.46702e-41,2.25995e-17,1.33819e-08,2.77153e-05,5.03513e-42,4.68352e-10,1.13633e-12,5.02711e-73,0.999878,8.71842e-69,7.26785e-05,0.895163,0.104837,0.0058785,0.21262,0.0128173,0.0289076,0.0849448,0.147108,0.21262,0.166411,0.141972,0.116916,0.0590896,0.0125889,0.00731018,0.00420362,0.00256894,0.00254246,0.000334345,0.000522958,0.0016008,0.00314817,0.0058785,0.00918245,0.00941999,0.0149239,0.0306988,0.060393,0.208485,0.27,0.256459,0.128953
-1229.17,0.929339,0.0106634,4,26,1,1269.02,0.792399,1.11111,0.566824,0.703514,0.285737,0.175526,0.178045,0.685933,1.59437,0.620354,0.558536,0.518116,0.0103269,1.0645e-08,1.53338e-128,5.17339e-89,0.206611,0.793379,9.05942e-12,1.78518e-88,4.31951e-29,2.83922e-27,4.55109e-57,1.98812e-18,6.68997e-09,3.61622e-10,1.03387e-05,0.431078,1.15108,0.61577,0.770221,0.407135,0.0262914,0.494412,0.944137,0.698183,1.22283,0.278968,0.0416429,0.676573,2.62073e-31,2.43101e-15,5.14104e-06,2.36843e-39,2.95835e-13,3.32922e-10,0.0230509,3.25619e-30,5.19901e-09,8.43717e-15,3.62112e-74,0.967162,1.13835e-67,0.00978155,0.895632,0.104368,0.00806151,0.218174,0.0129319,0.0285624,0.0867653,0.152938,0.218174,0.163949,0.137556,0.115121,0.0579775,0.0117721,0.00633126,0.00362306,0.00216011,0.00213798,0.0004147,0.000638188,0.0020177,0.00373253,0.00806151,0.0121121,0.0124347,0.0147808,0.0307499,0.059856,0.201323,0.265995,0.255299,0.132584
-1233.69,0.334782,0.0106634,8,255,0,1249.62,0.85985,1.01418,0.515322,0.732396,0.584879,0.191321,0.177539,0.707831,1.62716,0.533617,0.472274,0.223806,0.0143387,1.64872e-17,2.37734e-137,1.99012e-89,0.317257,0.682743,1.63336e-16,2.56039e-105,5.71272e-09,3.06721e-19,4.51474e-70,9.2004e-20,8.20297e-08,1.06522e-16,1.4715e-10,0.662118,1.20157,0.440573,0.886743,0.700612,0.0342163,0.533134,0.794802,0.450978,0.798642,0.327454,0.0304424,0.673234,1.9596e-31,0.0294086,1.19194e-12,5.80894e-33,1.34738e-05,8.10459e-05,1.14291e-06,3.14993e-12,8.54506e-13,5.26645e-42,5.81579e-71,0.970494,8.41011e-67,1.44775e-06,0.875661,0.124339,0.00750041,0.237191,0.0174503,0.0412317,0.11368,0.190321,0.237191,0.132156,0.109144,0.091389,0.0450284,0.00884753,0.00518891,0.00323572,0.00258687,0.00255004,0.00711355,0.0137924,0.00570139,0.00522414,0.00750041,0.0134989,0.0139313,0.023151,0.050709,0.0794744,0.176475,0.24482,0.23748,0.121128
-1229.49,0.970489,0.0106634,5,62,1,1259.32,0.879808,1.06012,0.483027,0.752928,0.527001,0.176622,0.194064,0.731446,1.5872,0.526908,0.513156,0.249453,0.0134356,2.956e-07,3.45884e-139,2.15197e-93,0.272199,0.727801,1.24292e-13,1.33968e-105,2.48679e-07,2.20242e-19,2.16331e-66,2.21146e-11,5.18941e-09,2.0734e-17,2.26458e-10,0.828147,1.17022,0.433638,0.517569,0.59113,0.0441849,0.597065,0.951971,0.464475,0.848955,0.360689,0.0394663,0.629371,1.62523e-34,5.09671e-06,3.60374e-11,4.0457e-36,5.28203e-10,1.57401e-06,3.39053e-07,3.89603e-08,7.53144e-12,4.26086e-47,5.40479e-68,0.943573,5.35099e-63,0.0564202,0.884053,0.115947,0.00539038,0.236754,0.0156955,0.0378328,0.109213,0.177031,0.236754,0.139773,0.117143,0.0964799,0.0464274,0.00949425,0.00560567,0.00335557,0.00261475,0.00257986,0.000283221,0.000648313,0.00208276,0.00321278,0.00539038,0.00973483,0.0101746,0.0184842,0.0478883,0.0761987,0.178092,0.25544,0.246384,0.145986
-1229.98,0.969423,0.0106634,5,50,1,1259.03,0.90151,1.0115,0.456503,0.597786,0.438159,0.170784,0.187775,0.682918,1.54973,0.443337,0.499012,0.309055,0.0147981,7.7118e-07,4.75946e-136,3.21214e-87,0.267261,0.732738,1.30343e-09,3.77186e-106,1.42122e-09,3.4359e-30,7.54552e-67,4.66569e-17,4.83964e-18,9.92512e-13,1.54442e-09,0.684834,1.41329,0.472722,0.520639,0.510175,0.0265978,0.579448,0.816256,0.513801,0.857752,0.329352,0.0528593,0.644642,2.27379e-36,8.04517e-11,1.4514e-22,2.47091e-40,3.26001e-11,2.92145e-09,6.39122e-09,2.22543e-08,4.42637e-17,5.51511e-38,6.5909e-71,1,7.2325e-67,2.76013e-08,0.883295,0.116705,0.00681318,0.220825,0.0161977,0.0398993,0.109711,0.173184,0.220825,0.142481,0.120112,0.0995492,0.0502863,0.0106761,0.00685286,0.00416058,0.00305445,0.00300958,0.000309553,0.00061398,0.00252312,0.00404799,0.00681318,0.0113479,0.0116538,0.0208026,0.0470559,0.0786601,0.185469,0.257815,0.244541,0.128347
-1226.89,0.528668,0.0106634,9,511,0,1249.05,1.54353,1.08585,0.462275,0.279765,0.187929,0.140482,0.337195,0.566317,1.05775,0.817137,0.354192,0.492567,0.0398604,3.41167e-38,1.43485e-131,8.0734e-51,0.166051,0.833949,6.60279e-09,9.9855e-69,1.20327e-15,2.98228e-46,1.5097e-92,8.07121e-12,5.77537e-12,3.00165e-12,2.71252e-16,0.736697,0.403504,0.34806,0.58126,0.500496,0.0558526,0.551271,0.542864,0.545638,0.604969,0.249295,0.0321856,0.626352,1.18522e-19,2.45854e-13,6.52997e-71,4.53461e-29,1.84151e-08,4.62874e-05,0.000161864,8.72297e-16,2.34618e-35,3.86654e-16,7.20767e-85,0.999792,2.1371e-81,1.95334e-11,0.868015,0.131985,0.0109002,0.19427,0.00737618,0.0345285,0.102272,0.162376,0.19427,0.160987,0.139888,0.0998476,0.0566747,0.0196794,0.00869228,0.00609972,0.00372727,0.00358162,0.00137611,0.00287473,0.00430365,0.00609533,0.0109002,0.0179803,0.0190121,0.032944,0.0566655,0.0977715,0.179028,0.229712,0.222436,0.118901
-1227.24,0.26514,0.0106634,8,358,1,1246.99,1.38103,1.06822,0.629758,0.315391,0.421182,0.0991739,0.336112,0.645816,1.13278,0.834538,0.286405,0.307943,0.0334878,1.50055e-40,6.12446e-131,2.19521e-37,0.265592,0.734408,1.82362e-22,6.13168e-10,1.62474e-44,9.06723e-10,3.38641e-91,2.70966e-15,1.10013e-07,4.136e-20,1.90806e-19,0.385769,0.499495,0.428868,0.407798,1.06015,0.0392559,0.208335,0.218965,0.529039,0.77766,0.260067,0.0133317,0.595567,0.00063131,1.58219e-10,5.92071e-73,5.85365e-16,3.40605e-26,4.97313e-07,5.61723e-17,1.77549e-36,3.39126e-36,1.03966e-23,5.18831e-65,0.999368,1.80044e-81,1.04901e-07,0.881462,0.118538,0.0103054,0.217626,0.00873538,0.034758,0.101153,0.18988,0.217626,0.142822,0.129337,0.0924169,0.0484481,0.0156069,0.00677459,0.00508745,0.00373906,0.00361592,0.00205986,0.00285138,0.0045393,0.00688799,0.0103054,0.0296472,0.030833,0.0379691,0.0472586,0.0802022,0.174541,0.226381,0.223383,0.12314
-1226.9,0.962435,0.0106634,5,38,1,1258.29,1.28988,1.10775,0.667198,0.278315,0.364956,0.101449,0.316092,0.646444,1.12261,0.834607,0.291599,0.318691,0.0374874,2.88074e-51,7.71155e-127,9.67748e-30,0.256446,0.743554,1.29963e-23,5.20061e-23,4.3929e-40,1.74449e-11,1.08094e-93,3.85386e-25,1.22521e-09,2.74377e-14,3.34879e-11,0.408714,0.626863,0.355306,0.786061,0.977704,0.0629355,0.22689,0.221584,0.461207,0.853785,0.299382,0.0119284,0.74792,2.80364e-06,0.0592043,3.88557e-72,2.59802e-16,1.80469e-33,2.04131e-07,6.21055e-14,5.79373e-25,1.24229e-24,1.21466e-16,1.51405e-72,0.792849,3.71999e-78,0.147944,0.883858,0.116142,0.0129373,0.212044,0.00872279,0.0316842,0.0959253,0.186936,0.212044,0.147207,0.133005,0.0969597,0.0507977,0.0165311,0.00717526,0.00536041,0.00389755,0.00375415,0.0141648,0.0213155,0.0135742,0.011735,0.0129373,0.0267276,0.0283046,0.0349706,0.0432228,0.0678269,0.158374,0.213527,0.211593,0.141726
-1225.15,0.928434,0.0106634,5,46,1,1260.38,1.29138,1.11401,0.705815,0.259615,0.339679,0.117454,0.30216,0.63964,1.10037,0.91924,0.297497,0.29713,0.035612,4.53889e-57,1.00157e-125,1.94657e-34,0.263736,0.736263,1.66651e-20,1.4842e-16,3.05755e-39,1.37674e-06,5.46391e-93,1.35527e-25,9.09561e-08,4.28024e-15,5.35927e-08,0.406236,0.672428,0.394317,0.615286,1.0107,0.056649,0.17393,0.226467,0.543956,0.737425,0.316808,0.00988253,0.725117,1.24378e-05,5.32464e-05,1.50623e-71,1.15465e-13,3.2432e-32,3.66003e-06,1.91806e-14,5.18974e-20,7.05844e-24,3.31641e-18,2.55395e-77,0.999929,2.04971e-82,1.95869e-06,0.882087,0.117913,0.0109014,0.21044,0.00836518,0.030431,0.0927097,0.187783,0.21044,0.149833,0.133229,0.0984852,0.0519495,0.0172861,0.00689409,0.00512008,0.00380396,0.00367087,0.00136694,0.00204792,0.00398138,0.00589718,0.0109014,0.0299425,0.0316875,0.0377065,0.0472893,0.0814688,0.170313,0.233795,0.231496,0.112107
-1220.8,0.69355,0.0106634,8,414,1,1244.07,1.10974,0.948773,0.671242,0.621288,0.2189,0.229816,0.344698,1.10561,0.667055,0.552954,0.174518,0.741039,0.0313443,1.96438e-68,7.11523e-114,8.6228e-35,0.452576,0.547382,5.92407e-08,6.79684e-15,4.36255e-11,3.65922e-23,5.57045e-73,3.50666e-05,7.45912e-07,3.67426e-37,5.96085e-06,0.554518,0.487498,0.325311,0.363692,0.265345,0.244632,0.859283,0.109382,0.233648,0.974579,0.796047,0.00624933,1.24099,1.13981e-10,5.16582e-29,1.29264e-23,1.68204e-05,1.36507e-23,0.0067852,1.01706e-18,9.9523e-24,6.28638e-32,1.00274e-10,6.95488e-13,0.993198,4.35216e-98,9.56598e-08,0.871991,0.128009,0.0102254,0.199848,0.0129823,0.0393827,0.101707,0.199007,0.199848,0.160559,0.127593,0.0903917,0.0299231,0.0153614,0.00884333,0.00742748,0.00354144,0.00343227,0.00181143,0.00315388,0.00513527,0.00710958,0.0102254,0.0133313,0.0163387,0.0364725,0.0405872,0.0510747,0.134607,0.298173,0.296316,0.0856643
-1222.36,0.924642,0.0106634,4,30,1,1254.85,1.08944,0.951113,0.679737,0.72647,0.225598,0.219277,0.355516,1.14053,0.662977,0.594296,0.193754,0.679519,0.0313848,8.06617e-70,3.21283e-112,2.6029e-35,0.467754,0.532246,1.01359e-10,1.78109e-28,9.86469e-12,3.45245e-20,8.66201e-77,1.27883e-08,1.10913e-09,4.41101e-37,5.70758e-08,0.578242,0.474857,0.324835,0.367709,0.277979,0.240877,0.872673,0.0985054,0.204105,1.01198,0.748694,0.00747796,1.18112,7.66824e-10,2.00017e-29,1.98291e-25,0.000258322,4.423e-21,0.111203,3.19967e-16,5.87737e-27,2.06662e-35,7.51181e-05,5.14567e-14,0.888464,2.83346e-103,1.98641e-12,0.867725,0.132275,0.0256287,0.198891,0.0134373,0.0399438,0.103398,0.204042,0.198891,0.158723,0.12747,0.0893327,0.0285551,0.0147149,0.00812189,0.00669131,0.00339158,0.00328679,0.00448041,0.00798813,0.0128432,0.0177724,0.0256287,0.0338198,0.0319026,0.040832,0.0435764,0.0506448,0.126031,0.263138,0.261178,0.0801643
