# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:12:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.12UM.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.12UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.12UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1260.63,0.935853,0.00636348,9,511,0,1298.36,1.46214,1.71263,0.656121,0.0130343,0.347029,0.0989562,0.2307,0.60607,0.642807,0.317688,0.445714,0.369263,0.190941,7.36225e-28,3.55816e-10,1.0129e-10,0.650921,2.89957e-08,0.289414,1.02563e-14,3.87903e-07,0.0014427,8.23049e-19,1.48871e-13,0.0576503,0.000571942,9.75782e-19,0.1199,0.0610061,0.234164,0.476546,0.10368,0.171723,0.323119,0.0095357,0.82125,0.74037,0.20308,0.643429,1.38553,3.70345e-05,3.94674e-11,1.35549e-11,0.00291664,7.72404e-05,1.07545e-05,3.02417e-05,0.00117119,2.46728e-10,0.0153572,1.35376e-05,6.51389e-07,0.980385,1.12799e-13,0.926921,0.073079,0.0181287,0.163987,0.00358172,0.0154558,0.0856796,0.16513,0.163987,0.143277,0.130071,0.104032,0.0593934,0.0359751,0.0304213,0.0277821,0.0192826,0.015931,0.00764117,0.0086128,0.00915381,0.0115662,0.0181287,0.0200416,0.0236946,0.0325659,0.0328706,0.074032,0.14916,0.182015,0.344362,0.086156
-1259.62,0.863227,0.00636348,6,80,1,1291.08,1.39325,1.72513,0.707777,0.019455,0.380019,0.0877576,0.188938,0.561123,0.661076,0.263041,0.672857,0.435329,0.195023,8.47855e-28,2.10097e-12,3.05448e-10,0.539704,8.76656e-07,0.424679,5.65126e-14,2.73211e-06,8.18969e-05,3.57519e-19,1.49993e-13,0.0353697,0.00016229,1.17365e-17,0.098658,0.0436064,0.232605,0.674492,0.130311,0.180575,0.408856,0.00855853,0.626349,0.842278,0.267881,0.649045,1.00254,4.54281e-05,1.38354e-10,1.3266e-10,0.00051336,0.00434489,1.39222e-05,0.000122761,0.0114538,3.4873e-11,0.174446,0.00577793,1.41628e-06,0.80328,3.58491e-13,0.934435,0.0655645,0.024673,0.158457,0.00347548,0.0139989,0.0785794,0.159475,0.158457,0.150279,0.137801,0.114425,0.0665962,0.0371146,0.0305121,0.022591,0.0146447,0.0120499,0.00869674,0.00959666,0.0100237,0.0126449,0.024673,0.0278957,0.0331578,0.049388,0.0497702,0.0898364,0.130953,0.160764,0.28721,0.105391
-1260.01,0.957032,0.00636348,9,511,0,1290.31,0.77447,1.65728,0.745608,0.0347758,0.181727,0.064303,0.057977,0.538498,0.988624,0.515632,0.37364,0.17595,0.467073,4.23237e-20,2.28505e-05,2.02374e-16,0.848161,1.29707e-07,1.25036e-05,7.0315e-09,7.76744e-06,0.0183962,1.26901e-27,4.78113e-10,9.42114e-08,0.133337,6.22273e-05,0.430328,0.0118672,0.643841,0.523185,1.45532,0.534428,0.3208,0.00143251,0.309049,0.425641,0.0656612,0.388167,0.32063,0.00181071,0.417795,0.545492,1.25913e-06,2.27729e-06,0.0188254,0.0128333,7.46413e-05,0.00311277,4.56629e-08,3.99874e-05,4.0651e-07,1.18031e-05,2.3376e-09,0.988433,0.011567,0.0820724,0.148347,0.00639888,0.013882,0.0727564,0.153347,0.148347,0.125008,0.117777,0.111675,0.0706701,0.0365347,0.0346223,0.0390496,0.0429787,0.026953,0.16865,0.258806,0.259211,0.136813,0.0820724,0.025349,0.0168305,0.0124841,0.0124678,0.009156,0.00598739,0.00560711,0.00380472,0.00276105
-1258.45,0.993609,0.00636348,9,511,0,1281.57,0.854756,1.58147,0.615506,0.250176,0.342417,0.277293,0.0337802,0.444578,0.804081,0.454544,0.991457,0.43534,0.850827,0.00746297,4.79019e-05,2.25153e-07,3.23463e-11,0.882566,2.4264e-08,0.000145491,3.20315e-22,4.41763e-05,0.000401078,1.00617e-06,0.00684934,0.102047,0.000434117,0.530075,0.259787,0.106051,0.227901,0.0167788,0.199569,0.272537,0.000613751,0.740213,0.253315,0.228594,0.205314,0.273317,0.0104113,1.06503e-06,9.58743e-16,7.00856e-07,0.245968,0.0251994,2.74758e-07,2.66591e-07,8.42366e-15,2.79286e-11,1.34736e-10,0.0270162,0.0463208,0.645082,0.977096,0.0229037,0.0568133,0.187485,0.0113327,0.0181174,0.07921,0.146071,0.187485,0.133807,0.102177,0.0989039,0.0651069,0.0342761,0.0277002,0.0334122,0.0436,0.0187998,0.0207558,0.0324228,0.0412495,0.0456175,0.0568133,0.0566257,0.0542332,0.0544619,0.054467,0.0767529,0.0932339,0.113232,0.134176,0.165958
-1258.53,0.997488,0.00636348,9,511,0,1284.38,1.07209,1.56623,0.383955,0.108697,0.433225,0.143619,0.0693009,1.13809,1.18661,0.196033,0.102489,0.286578,0.185943,3.51747e-16,0.000655916,3.31826e-15,0.734084,0.0166853,0.152528,1.08956e-08,0.000495639,0.0942486,2.08177e-11,8.58406e-13,9.50167e-06,0.00116611,0.000127211,0.472532,0.373848,0.673518,0.0819272,1.35293,0.432601,0.559589,0.000200796,0.227801,0.236437,1.07466,0.705467,0.398513,0.0024479,2.06166e-07,0.00245153,5.08784e-13,7.43125e-05,0.329309,0.000608723,0.00124733,7.70318e-18,1.56821e-15,1.15634e-08,0.653981,0.00987924,6.60731e-09,0.8205,0.1795,0.0272204,0.170105,0.00904028,0.026411,0.125032,0.183505,0.170105,0.132332,0.116712,0.110055,0.0600248,0.0184782,0.0152563,0.013813,0.0105041,0.00873212,0.00661417,0.00969751,0.0136498,0.0251644,0.0272204,0.103361,0.082195,0.0776029,0.0776055,0.0825898,0.0923211,0.217776,0.110214,0.0739887
-1252.48,0.993657,0.00636348,9,1023,0,1276.01,0.978895,1.70904,0.5985,0.372758,0.246829,0.417696,0.0714401,0.335854,0.490701,0.524741,0.29995,0.226367,1.02312,9.78585e-16,0.000248044,8.18978e-05,0.603538,0.0432536,0.285541,0.0456326,0.0144837,7.90654e-05,0.00380917,0.00333251,1.55293e-07,3.15905e-09,6.22924e-12,0.210447,0.795055,0.0242512,0.0816751,0.0290307,0.257656,0.414719,0.0173509,0.89302,0.384027,0.18517,0.234725,0.216014,0.00178238,8.8682e-09,0.0134766,9.19003e-06,2.37584e-07,8.3456e-08,3.9315e-05,7.1394e-06,1.28932e-08,0.000516757,3.98833e-08,0.000493909,0.00166297,0.982011,0.929042,0.0709583,0.0194755,0.15802,0.00694603,0.0184869,0.10142,0.18446,0.15802,0.148344,0.104203,0.097451,0.0700355,0.0436626,0.026325,0.019503,0.0155522,0.00559057,0.0069523,0.00838956,0.0179352,0.0182695,0.0194755,0.019935,0.0247988,0.0362794,0.0368804,0.0881222,0.128989,0.155102,0.195956,0.242916
-1252.76,0.949647,0.00636348,7,251,1,1276.11,1.06706,1.74423,0.567291,0.354064,0.381713,0.418729,0.06169,0.287791,0.486787,0.458889,0.299585,0.220358,0.831652,4.51186e-15,0.00371152,8.54908e-06,0.548666,0.000280624,0.38702,6.53925e-05,0.0537671,7.98339e-06,8.2356e-05,0.00634301,4.64029e-05,5.13672e-07,9.90405e-09,0.219387,0.883132,0.037244,0.0888119,0.0406708,0.209825,0.375459,0.0173698,0.745033,0.222805,0.208825,0.35927,0.168949,0.0634645,7.21413e-08,0.000611702,0.00108375,4.37082e-07,6.05188e-12,0.00228443,4.26822e-07,4.31482e-08,0.000111475,7.76288e-11,0.0983826,0.830798,0.00326235,0.938826,0.061174,0.0286889,0.151975,0.00665158,0.0193349,0.0995168,0.175074,0.151975,0.148559,0.10322,0.098237,0.0739092,0.0459768,0.0298842,0.0221528,0.0177717,0.00773655,0.0236551,0.0220843,0.0265694,0.0271585,0.0286889,0.0294646,0.0342722,0.0465814,0.0472949,0.094887,0.11794,0.144858,0.193176,0.163369
-1248.76,0.994509,0.00636348,8,349,1,1275.02,0.871092,1.69001,0.841412,0.137592,0.211918,0.417267,0.0497408,0.384801,0.902078,0.556669,0.16745,0.318102,0.897141,9.97662e-24,2.47073e-06,0.000285964,0.640889,3.31312e-08,0.0982191,0.116786,0.0699767,0.013552,0.00599287,0.00804552,0.0120962,0.0341358,1.82552e-05,0.16778,0.833951,0.0818596,0.112705,0.0561375,0.266146,0.175173,0.0416527,0.773479,0.155697,0.417802,1.00992,0.23039,4.78896e-06,1.17928e-06,0.102243,0.000598333,2.00442e-10,6.16318e-10,1.72157e-05,3.55859e-05,1.38749e-16,0.000397275,0.483554,0.0050382,0.40808,3.14351e-05,0.886084,0.113916,0.0424639,0.157105,0.00567071,0.0135503,0.0734295,0.170151,0.157105,0.142768,0.116314,0.112339,0.0796485,0.0384952,0.0289748,0.0273129,0.0243193,0.00992238,0.0147013,0.0173865,0.0400282,0.0408721,0.0424639,0.0434567,0.0500933,0.0563689,0.0581076,0.112999,0.130919,0.113947,0.155305,0.123351
-1258.02,0.995079,0.00636348,9,511,0,1283.96,1.25486,1.7152,0.805298,0.270068,0.701765,0.473373,0.0191928,0.918624,1.16199,0.564858,0.0675902,0.469978,0.45517,1.29979e-17,1.59483e-21,2.58368e-08,0.487766,0.103567,0.131938,0.238455,0.00102612,9.21445e-16,0.000253282,0.00755313,0.00941922,5.08132e-14,0.0200214,0.0570103,0.311949,0.387012,0.00795144,0.102655,0.207077,0.0474514,0.095039,0.37037,0.907342,0.153451,0.0990759,1.02507,5.70066e-15,1.06814e-07,3.67927e-10,0.0437242,0.0169914,0.00263416,3.51691e-06,0.0560318,3.57704e-20,0.103945,2.59403e-14,0.00038744,0.775384,0.000898554,0.854852,0.145148,0.0441232,0.177441,0.00450831,0.0158122,0.0878808,0.196621,0.177441,0.14282,0.125963,0.123597,0.0503771,0.0193743,0.0156926,0.015338,0.0123869,0.0121872,0.0205971,0.0218055,0.0297882,0.0438653,0.0441232,0.0472465,0.0549586,0.0570449,0.0602003,0.0780206,0.141061,0.161323,0.176378,0.0635892
-1254.73,0.969917,0.00636348,9,511,0,1289.9,0.876245,2.47044,0.605517,0.193319,0.253159,0.317168,0.0235123,0.439473,0.87889,0.448607,0.397882,0.513646,0.236089,1.18044e-08,4.20916e-20,0.000869446,0.531793,0.207573,0.0147413,0.0379044,0.176263,4.53454e-11,3.17159e-06,0.00432524,0.02532,5.46824e-19,0.00120714,0.00162598,0.172472,0.284883,1.80115,0.629846,0.241462,0.257847,0.598317,0.598284,0.351675,0.901502,0.180353,0.0975919,5.70554e-06,7.40503e-06,0.0108843,0.0129754,0.0321216,0.331092,3.65512e-21,0.00431233,1.05963e-10,0.00190803,0.0153855,0.57676,0.014382,0.000165134,0.870308,0.129692,0.0605707,0.162549,0.00329404,0.00791183,0.0935781,0.171114,0.162549,0.139071,0.120346,0.119124,0.0776416,0.0352434,0.025869,0.02113,0.0128409,0.010288,0.0110171,0.011035,0.013111,0.0157627,0.0605707,0.0988516,0.0823352,0.0700055,0.057278,0.065673,0.0810187,0.166275,0.14004,0.127027
-1265.21,0.990637,0.00636348,9,511,0,1289.28,0.721328,1.46936,0.559267,0.163128,0.487257,0.211732,0.0817584,0.794778,1.15954,0.0437972,0.380895,0.419037,0.361174,1.82564e-07,0.0182435,0.000116665,0.177003,0.38634,0.109453,0.191767,0.117024,1.06759e-33,4.69121e-05,4.85282e-06,1.59972e-12,1.25271e-06,1.04595e-11,0.000599343,0.902028,0.171344,0.0183713,0.265109,0.419062,0.0890494,0.576307,0.585954,0.298258,0.514639,0.0975388,0.00749953,3.2306e-11,4.80773e-09,0.00802749,0.00478502,0.000681352,1.94158e-10,8.70316e-13,0.000393622,1.09389e-08,0.0302039,0.000491704,5.27247e-15,0.600284,0.355133,0.832135,0.167865,0.0151525,0.166933,0.0138132,0.0284159,0.0890926,0.153551,0.166933,0.148289,0.141568,0.13418,0.0606099,0.0190203,0.0182053,0.0124389,0.00818102,0.00570101,0.00527997,0.00528313,0.0130208,0.0149505,0.0151525,0.0186131,0.026896,0.0292099,0.050699,0.0903592,0.117778,0.191687,0.210744,0.210327
-1268.41,0.985552,0.00636348,8,408,1,1296.13,0.630012,1.42559,0.468137,0.211339,0.283509,0.0649019,0.10522,0.538736,1.05702,0.499929,0.31707,0.683678,1.34719,2.40467e-10,7.68057e-19,0.0120192,4.32343e-12,0.909814,3.86113e-08,7.86196e-08,0.000410494,1.57797e-23,6.39333e-08,0.00014684,2.0051e-09,0.0712786,0.00633041,0.000471516,0.185658,0.0354625,0.0447427,0.993168,1.05378,0.18968,0.804424,0.249922,0.0803332,0.411024,0.0843478,0.0463613,2.70693e-08,0.000140051,0.000237927,0.0152521,0.00641379,0.0100429,1.05545e-09,0.256439,7.87322e-13,4.76178e-08,7.12238e-12,6.94701e-22,1.97745e-14,0.711475,0.937287,0.0627134,0.014346,0.175123,0.0116565,0.0218866,0.0910551,0.142427,0.175123,0.132385,0.124214,0.112065,0.0668321,0.0287613,0.024009,0.024154,0.0331577,0.012273,0.0112069,0.0112122,0.0134891,0.0139712,0.014346,0.0292762,0.0734687,0.0882587,0.0885165,0.0999035,0.104851,0.141617,0.15189,0.157992
-1256.89,0.996383,0.00636348,9,511,0,1288.76,0.635798,1.70155,0.84555,0.186519,0.128724,0.183799,0.777061,0.485896,0.555383,0.139618,0.240742,0.051733,0.114541,3.26313e-09,2.45577e-29,0.00866203,0.552938,0.286475,1.58474e-07,2.25767e-08,0.119425,0.00124732,0.000342856,0.000133956,8.71935e-06,0.00283033,0.0279367,0.331508,1.05201,1.29213,0.62173,0.087001,0.133748,0.0316635,0.283048,0.808478,0.218862,0.162187,0.0631353,0.281163,3.1572e-08,0.000238364,0.116749,0.0209741,9.42579e-05,2.5262e-08,6.5109e-05,0.104049,0.7578,1.40052e-08,3.24249e-17,2.97008e-05,1.29384e-15,5.2262e-29,0.802167,0.197833,0.099353,0.170031,0.00766757,0.0144804,0.0793884,0.179416,0.170031,0.151898,0.130309,0.0817371,0.0517894,0.032252,0.0290888,0.0249273,0.024229,0.0227864,0.0149397,0.020812,0.0593453,0.0656937,0.099353,0.106759,0.119742,0.12312,0.149547,0.0666316,0.0535357,0.0455219,0.0427367,0.0322622
-1252.59,0.957663,0.00636348,9,511,0,1278.52,1.23418,1.62558,0.68386,0.17704,0.660107,0.242333,0.42965,0.764019,0.464295,0.847669,0.540398,0.135163,0.11141,1.02558e-06,4.19103e-18,0.0199903,0.560718,2.60718e-12,0.348685,5.46281e-20,2.31678e-07,1.65117e-06,2.68835e-11,0.000105508,0.0704956,2.14961e-06,6.15036e-08,0.768578,0.490172,0.321224,0.209168,0.862844,0.94917,0.12141,0.726905,0.554029,0.107992,0.107593,0.041682,0.951291,1.30746e-24,0.000682934,3.60998e-11,0.00112767,0.044321,0.000197229,0.846035,0.00120775,1.30827e-14,0.0853696,0.0210583,7.13971e-20,3.6429e-12,1.55243e-07,0.771542,0.228458,0.0462594,0.174507,0.00586768,0.0201566,0.102422,0.19242,0.174507,0.153482,0.120787,0.0793749,0.0392292,0.0274321,0.0204905,0.0240413,0.021002,0.0187878,0.00783564,0.0168991,0.0273733,0.0376579,0.0462594,0.0867722,0.213182,0.190095,0.100894,0.0716683,0.0651237,0.0584806,0.0560931,0.0216656
-1247.83,0.929524,0.00636348,7,253,1,1277.14,0.679035,1.62663,0.690782,0.183708,0.533243,0.128381,0.4174,0.632058,0.702021,1.29447,0.648945,0.173614,0.153255,6.83466e-07,3.3236e-14,2.85636e-05,0.556527,3.17832e-08,0.298608,9.06392e-20,2.85869e-05,0.00133934,7.98414e-14,2.28076e-05,0.143444,5.37124e-08,8.00612e-09,0.529544,1.14278,0.423423,0.219297,0.596663,0.453552,0.181838,0.918156,0.63203,0.614571,0.170491,0.0700287,0.424651,8.61629e-28,0.00259781,3.89429e-11,0.00032704,0.00750402,0.175303,0.337843,0.406578,7.07335e-08,0.00135701,0.0684904,2.24718e-16,6.98068e-13,3.26985e-10,0.829671,0.170329,0.0833244,0.157447,0.00870955,0.0171744,0.08736,0.174293,0.157447,0.137468,0.121175,0.0808438,0.045389,0.0270358,0.0277281,0.0450371,0.0378592,0.0324798,0.00882006,0.0149779,0.0440728,0.0670217,0.0833244,0.148687,0.192905,0.191695,0.080513,0.0491818,0.0377909,0.0318672,0.029712,0.0194316
-1253.18,0.997687,0.00636348,9,511,0,1271.95,1.23107,1.61147,0.567889,0.0237637,0.121536,0.197267,0.515041,0.622497,1.14397,0.376851,0.208238,0.209234,1.05113,0.000604565,0.000949484,3.71237e-15,0.931796,9.73415e-05,0.0443612,1.49115e-17,0.0209282,5.26608e-08,4.78749e-08,1.46175e-11,2.0692e-07,0.000207273,0.00105602,0.439325,0.296263,0.76835,0.393506,0.974632,0.712906,0.192905,0.0456812,0.344771,0.734737,0.096962,0.040674,0.514753,0.01291,1.73572e-13,6.7903e-13,1.09764e-05,1.8434e-07,0.00339151,2.96071e-16,0.455781,6.30235e-05,4.27453e-07,5.30677e-30,5.1851e-08,0.479358,0.0484845,0.743377,0.256623,0.0187854,0.187425,0.00686485,0.0222453,0.10859,0.19147,0.187425,0.168344,0.139163,0.0863071,0.046336,0.0148528,0.0102687,0.00840117,0.00689286,0.00283864,0.00755278,0.00732453,0.00797311,0.0132626,0.0187854,0.0481289,0.0963985,0.11669,0.114233,0.103088,0.120872,0.127721,0.130947,0.0870229
-1256.96,0.992355,0.00636348,9,511,0,1277.03,1.66502,1.8279,0.579041,0.0394407,0.141264,0.254887,0.470602,0.599255,1.30812,0.143249,0.534106,0.358938,0.667844,1.46006e-07,1.57831e-05,1.59424e-16,0.00150207,0.808299,0.00980326,2.23985e-18,0.14129,7.3781e-09,0.0382492,3.34871e-10,1.69909e-09,5.56776e-09,0.000840829,0.647535,0.148906,0.624219,0.520534,0.46399,0.790646,0.317893,0.0290801,0.320592,0.285673,0.229369,0.090418,1.17316,3.00631e-05,1.22652e-13,7.55061e-13,0.00709502,8.95222e-06,6.61583e-05,2.59113e-15,0.01066,1.72727e-05,5.62875e-09,4.47943e-30,3.19875e-07,0.976768,0.00535444,0.892139,0.107861,0.0175619,0.179253,0.00293925,0.0155357,0.0965887,0.172344,0.179253,0.160331,0.13307,0.104664,0.0594703,0.0258303,0.0224013,0.0132139,0.00932088,0.00503823,0.00281732,0.00536745,0.00622747,0.0116185,0.0175619,0.0268835,0.0580473,0.0795649,0.0817899,0.111363,0.147323,0.184786,0.202111,0.064539
-1262.17,0.970864,0.00636348,9,511,0,1289.88,0.390073,1.28535,0.91696,0.32894,0.239659,0.0382774,0.354314,0.553079,0.425411,0.154782,0.0397397,0.0990213,0.110786,0.000165912,0.00534665,2.07454e-09,0.370419,0.419481,0.200528,7.39679e-08,4.01265e-08,8.75895e-07,2.96258e-19,0.00405842,1.28457e-11,7.83435e-11,5.1083e-17,0.125953,0.0996887,0.322906,0.143749,0.264892,0.0231226,0.673395,1.03403,0.70764,0.286824,0.816671,0.126063,0.0157311,0.000287982,0.0121671,4.08753e-16,0.187595,3.29159e-10,0.461314,1.53176e-12,1.57035e-10,0.000191508,4.75075e-07,1.00775e-06,0.338433,3.23005e-06,5.94204e-06,0.975825,0.0241754,0.0945979,0.164165,0.0133193,0.0196125,0.0632994,0.157028,0.164165,0.142517,0.137175,0.0963575,0.0556695,0.0367035,0.0316157,0.0303839,0.0275194,0.0246335,0.053482,0.0606459,0.0665314,0.0904837,0.0945979,0.107399,0.105062,0.0573423,0.0328858,0.0381008,0.0454167,0.0902216,0.0795362,0.0782948
-1266.74,0.994633,0.00636348,7,205,1,1292.63,0.559004,1.25705,0.896261,0.102363,0.208736,0.0355945,0.457492,0.595207,0.380725,0.0511444,0.0186723,0.057331,0.104343,0.000440758,3.68726e-07,2.13341e-08,0.108034,0.887124,0.00127158,1.10942e-10,1.26594e-08,1.57951e-10,2.39252e-18,0.00312961,7.02236e-17,2.55538e-12,1.15893e-17,0.178133,0.114596,0.594463,0.266106,0.631882,0.0342037,0.503646,0.836458,0.614049,1.07307,1.27081,1.32433,0.0283767,3.83247e-05,0.0255131,1.00197e-14,0.0106981,2.11462e-07,0.000206689,3.80639e-15,1.81122e-10,8.75842e-10,0.0657906,8.35587e-07,0.848129,0.0496227,2.82861e-07,0.971265,0.0287354,0.00886923,0.175336,0.0109669,0.0189277,0.0661343,0.161986,0.175336,0.142413,0.13744,0.0870838,0.0482372,0.0332046,0.0315953,0.0310109,0.029283,0.0263815,0.00757663,0.00905036,0.00875226,0.00902496,0.00886923,0.0111008,0.0113335,0.0164753,0.0355698,0.0649872,0.127521,0.427266,0.133098,0.129375
-1261.72,0.988423,0.00636348,8,441,1,1288.35,0.827869,1.24741,0.781844,0.136182,0.114357,0.0874502,0.311245,0.435179,0.808189,0.109886,0.0255798,0.363889,0.0142403,1.02556e-06,1.66303e-06,1.86011e-11,0.742541,4.23354e-10,0.228927,0.00398161,2.97918e-05,1.47422e-09,0.0245174,2.57456e-08,5.3522e-17,7.40664e-21,3.25927e-14,0.42544,0.108393,0.610819,0.309262,0.432549,0.0558484,0.473488,0.326204,0.608926,0.148072,0.180955,0.0514612,0.0933199,0.00680494,0.00287442,6.72551e-08,0.000334286,1.04501e-07,7.73442e-07,6.81321e-19,1.89703e-09,0.000683317,0.127436,0.861355,2.0082e-05,0.000255171,0.000235731,0.997142,0.00285773,0.0234265,0.15401,0.00957888,0.0219196,0.0763063,0.166767,0.15401,0.145516,0.133589,0.0984531,0.0648613,0.0324567,0.0290791,0.0283447,0.0196987,0.0194201,0.00777066,0.0101243,0.0108518,0.0176725,0.0234265,0.035426,0.0374056,0.0595993,0.0823936,0.151044,0.168461,0.140602,0.133558,0.121666
-1258.04,0.992893,0.00636348,8,413,1,1284.52,1.19861,0.870851,0.95522,0.0540902,0.118999,0.159863,0.305209,0.173089,0.639999,0.0690321,0.0775511,0.269423,0.0630225,1.46547e-05,6.30874e-10,0.00799818,0.687164,0.00155221,6.57215e-06,0.290096,0.0109582,7.26249e-11,5.38393e-10,0.00220386,1.14252e-08,1.36823e-10,6.18339e-06,0.3073,0.155982,0.238506,0.228923,0.396821,0.0604748,0.664692,0.49386,0.648232,0.0719936,0.665146,0.0258821,0.206256,0.00212022,0.0154104,6.3833e-07,2.94064e-06,2.18444e-07,1.43955e-09,1.84066e-21,0.677743,0.00152625,0.226888,1.43254e-06,0.0104996,2.2293e-06,0.0658051,0.998458,0.001542,0.0542218,0.144178,0.00745182,0.0246805,0.0589553,0.148364,0.144178,0.13638,0.12893,0.0958649,0.0806791,0.0427785,0.0399704,0.0369879,0.0282526,0.0265271,0.0234412,0.031552,0.0357868,0.0439905,0.0542218,0.0791106,0.0838904,0.161383,0.11676,0.101051,0.0951001,0.0603006,0.0594409,0.053971
-1257.65,0.995195,0.00636348,7,219,1,1293.1,1.38076,0.864593,0.833124,0.0468557,0.138758,0.257654,0.239446,0.177947,0.545571,0.0645276,0.0886371,0.283077,0.0676192,9.35452e-06,2.39128e-11,0.00613373,0.87435,0.00879734,3.00365e-05,0.0156488,0.0769979,7.22573e-09,2.07148e-07,0.0176895,1.01641e-05,3.44282e-09,0.000333134,0.201588,0.193379,0.283299,0.135466,0.66746,0.0597273,0.654461,0.415159,0.674454,0.0585956,0.42226,0.0310178,0.154021,0.109733,0.00950035,6.22516e-08,9.33069e-08,1.51863e-06,2.59577e-09,2.20565e-20,0.35514,0.0515247,0.0267042,4.1047e-05,0.0189274,4.03231e-05,0.428388,0.998275,0.00172505,0.0378253,0.149414,0.00730703,0.0290452,0.0689515,0.15565,0.149414,0.132423,0.107433,0.0895018,0.0753653,0.0454107,0.0429105,0.0392781,0.0296198,0.027691,0.0388872,0.0369818,0.0357913,0.0364711,0.0378253,0.0555623,0.0582062,0.103409,0.0905473,0.087858,0.0888588,0.105448,0.107128,0.117026
-1263.75,0.994156,0.00636348,8,511,0,1288.24,1.59772,0.885682,0.893164,0.0806758,0.153833,0.589072,0.267718,0.115228,0.693827,0.105575,0.145968,0.449643,0.0884023,0.000346218,2.06208e-11,0.0155624,0.00472115,0.718465,0.0560283,0.0685692,0.113239,1.2446e-05,0.000608163,0.0221311,1.98457e-08,0.000291697,2.54707e-05,0.545693,0.325239,0.420931,0.203646,0.918667,0.0127454,0.460462,0.315293,0.648904,0.0136954,0.284274,0.00838219,0.287598,0.000680196,0.432769,9.59845e-05,9.70505e-07,8.23196e-07,3.82719e-06,7.50238e-17,3.68994e-08,0.406501,1.29172e-05,0.159906,7.33442e-10,9.55274e-12,2.92459e-05,0.999541,0.00045892,0.0609068,0.166917,0.0058475,0.0277524,0.0671911,0.154414,0.166917,0.150304,0.103744,0.0884528,0.079213,0.0424005,0.0389242,0.033649,0.0215046,0.0196861,0.0702508,0.120966,0.0916402,0.0678587,0.0609068,0.0592626,0.059572,0.0777559,0.0995137,0.0721783,0.0719566,0.0541538,0.0537019,0.0402826
