# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:17:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.17UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.17.17UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.17UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1230.71,0.997413,0.00858501,9,511,0,1258.22,0.985164,1.36352,0.570457,0.136544,0.149903,0.278985,0.179517,0.814503,1.05197,0.144301,0.183506,0.0709561,0.421131,3.93196e-08,2.60205e-07,1.13009e-92,2.45167e-34,0.999998,1.89683e-50,2.45497e-87,1.87307e-51,7.27922e-60,1.25431e-06,1.70851e-49,7.76421e-14,2.68402e-12,5.7083e-16,0.0506217,0.122151,0.0411868,0.63274,0.586692,0.0882409,0.38816,0.363904,0.294816,1.36939,0.653669,0.241938,0.334429,0.00357361,1.70027e-35,1.22418e-78,5.24024e-07,1.16463e-30,1.41346e-48,1.3484e-105,5.2095e-51,5.89425e-76,6.40424e-28,3.98677e-09,0.996426,1.20678e-16,7.34922e-11,0.932723,0.067277,0.00740106,0.19428,0.00914875,0.0245026,0.0958035,0.169484,0.19428,0.167235,0.126521,0.105731,0.0468239,0.0163535,0.014156,0.0117827,0.0109756,0.00720335,0.00377443,0.00389588,0.00423071,0.00435758,0.00740106,0.0129154,0.0140758,0.0206235,0.0295948,0.039697,0.155918,0.299746,0.235332,0.168438
-1229.63,0.978014,0.00858501,8,444,1,1263.16,1.04033,1.10039,0.815886,0.0197329,0.0917202,0.220594,0.265531,0.711914,0.564515,0.300131,0.402965,0.273022,0.375573,9.42312e-28,9.91321e-09,1.28481e-154,1.76553e-34,0.999997,2.35827e-67,1.85034e-76,2.41493e-43,9.39588e-83,9.32473e-58,3.07757e-06,5.88179e-12,8.70113e-20,2.0584e-11,0.505254,0.706719,0.127873,0.0246691,0.609096,0.47957,0.602924,0.811882,0.92324,0.537465,1.18064,0.138107,0.857299,4.21406e-05,3.47159e-41,0.00247953,7.73205e-07,2.53733e-08,1.2035e-116,6.9548e-40,6.71763e-05,6.01525e-102,4.3768e-20,2.05071e-13,0.99741,7.59812e-16,1.57039e-11,0.921424,0.0785758,0.00249369,0.180523,0.00920295,0.0260458,0.078276,0.176996,0.180523,0.164702,0.132098,0.101293,0.049705,0.0282644,0.0209364,0.0139925,0.0106494,0.007315,0.000694057,0.00113405,0.0022848,0.00245612,0.00249369,0.00397669,0.00616919,0.0110713,0.0247412,0.0621837,0.106416,0.346508,0.30181,0.12806
-1230.03,0.978596,0.00858501,6,72,1,1260.42,1.0838,1.12386,0.840518,0.021393,0.0933117,0.208587,0.256761,0.715654,0.531767,0.274338,0.419128,0.311223,0.357606,7.52161e-29,1.68878e-09,7.53399e-155,1.10834e-36,0.999994,1.24552e-67,6.59563e-73,1.99371e-43,1.58627e-81,4.17385e-51,5.84575e-06,3.425e-09,4.97354e-14,7.12459e-08,0.527478,0.692371,0.129774,0.024311,0.604092,0.464374,0.518538,0.727253,1.02951,0.569585,1.31389,0.132168,0.840424,0.000369244,2.81595e-39,0.00379898,3.37648e-06,2.34702e-07,1.94319e-118,3.23302e-39,0.121073,2.06853e-102,2.36845e-15,8.79786e-13,0.874755,6.52037e-16,2.21812e-11,0.921,0.0790001,0.00949121,0.179844,0.00835222,0.0246881,0.0759578,0.176037,0.179844,0.163821,0.132979,0.102866,0.050289,0.0295487,0.0224598,0.01477,0.0108198,0.00756681,0.00259402,0.00424585,0.00836498,0.00929929,0.00949121,0.016414,0.025725,0.0429309,0.0337515,0.0535003,0.0873593,0.313323,0.274532,0.118468
-1228.82,0.907754,0.00858501,4,29,1,1258.83,1.08403,1.12626,0.814398,0.0224965,0.0970274,0.210522,0.248616,0.708341,0.540228,0.269034,0.41947,0.302022,0.384178,1.91542e-27,5.73737e-06,1.65157e-153,1.93207e-35,0.999983,7.20539e-66,2.44718e-71,1.43186e-43,1.02929e-80,9.10232e-54,1.08777e-05,1.66873e-10,6.56341e-15,1.54592e-08,0.566619,0.657531,0.1266,0.0249825,0.513787,0.452703,0.529158,0.618471,1.00014,0.572292,1.34817,0.141726,0.836545,0.000160788,2.74359e-41,0.00370938,1.82637e-09,4.4378e-08,2.01837e-114,6.38526e-38,2.99539e-05,5.62749e-101,2.38403e-13,8.16756e-13,0.9961,1.21972e-13,5.09759e-09,0.92316,0.0768397,0.00301464,0.179439,0.00852281,0.0251983,0.0777073,0.175447,0.179439,0.162846,0.131932,0.102891,0.0506707,0.0295228,0.0225598,0.0148307,0.0109647,0.00746707,0.000876716,0.00147463,0.00279886,0.00297445,0.00301464,0.00430482,0.00638616,0.010552,0.0193727,0.0524632,0.0929431,0.3578,0.31052,0.134519
-1228.6,0.989532,0.00858501,8,365,1,1251.01,0.978044,1.05586,0.706363,0.027052,0.0807217,0.202113,0.227434,0.737926,0.583312,0.254053,0.562236,0.315699,0.364335,2.36166e-16,0.00103116,1.68527e-161,1.33765e-32,0.998941,2.70517e-63,1.49533e-72,6.14314e-38,3.9075e-75,8.01954e-47,2.16428e-08,2.73145e-05,1.95087e-13,8.06688e-08,0.403222,0.545294,0.103866,0.0298107,0.78439,0.472798,0.720666,0.598799,0.909575,0.610738,1.52599,0.13302,0.815788,1.05369e-07,2.7789e-42,0.000401528,0.00416194,8.64362e-12,2.72239e-123,2.6371e-37,0.00381855,1.01415e-97,0.000176552,2.66343e-18,0.991441,1.70896e-13,6.17607e-08,0.926224,0.0737758,0.00241975,0.175639,0.0111824,0.0297367,0.084461,0.170955,0.175639,0.162018,0.13237,0.105443,0.0504139,0.0281354,0.0218248,0.0124433,0.00907467,0.00630382,0.000845651,0.00126561,0.00218329,0.0024042,0.00241975,0.00368692,0.00549866,0.0108886,0.0181602,0.0436063,0.0798548,0.366467,0.320822,0.141897
-1223.03,0.994124,0.00858501,8,262,1,1250.82,1.00301,1.1093,0.788675,0.0140704,0.108923,0.282677,0.296469,0.96302,0.685164,0.432902,0.23467,0.185542,0.613268,2.51397e-13,3.85141e-07,2.23433e-145,0.989156,0.0107763,1.90982e-59,2.70039e-65,6.02671e-52,1.66651e-56,3.32593e-68,1.59706e-05,5.40911e-08,6.11231e-51,5.17169e-05,0.254484,0.30114,0.732922,0.0480575,0.382057,0.514523,0.32557,0.471161,0.424639,1.24173,0.490252,0.114269,0.652637,1.84468e-09,2.52217e-34,3.38829e-53,1.86654e-24,0.000948187,1.94156e-82,1.27569e-20,0.00158909,1.35057e-58,7.54949e-36,1.44463e-16,0.0232043,0.974258,4.01723e-12,0.899069,0.100931,0.00586129,0.191486,0.0106718,0.0290966,0.0882268,0.194141,0.191486,0.171725,0.12944,0.0962316,0.0367381,0.0185213,0.0120193,0.00950826,0.00790112,0.00429187,0.00153998,0.00198625,0.00268422,0.00558627,0.00586129,0.00843346,0.0139625,0.019282,0.0304737,0.0463646,0.159947,0.2611,0.291173,0.151605
-1227.07,0.988997,0.00858501,7,255,1,1244.12,1.43323,1.12472,0.826649,0.0127512,0.151174,0.350702,0.276965,1.02866,0.683232,0.294273,0.158549,0.271427,0.775794,3.59699e-19,3.40671e-42,1.16136e-138,1.8885e-13,0.996735,1.68393e-60,1.55058e-50,7.82764e-43,5.95809e-57,5.05985e-84,1.78768e-15,0.00326519,1.71517e-60,1.21733e-07,0.246892,0.280996,0.66289,0.0670373,0.327579,0.484578,0.195615,0.671737,0.472248,0.85361,0.442835,0.145744,0.505887,3.21337e-08,3.88216e-51,1.19396e-49,1.03916e-18,0.000170354,4.28984e-76,2.00218e-36,1.39823e-08,8.17603e-60,5.25801e-35,1.12605e-20,0.999829,8.11298e-07,6.7085e-19,0.89383,0.10617,0.00846325,0.201929,0.0067569,0.0283265,0.0872273,0.199371,0.201929,0.17361,0.122288,0.0927415,0.0333652,0.0172066,0.0131069,0.0113904,0.00868283,0.00399707,0.00240589,0.00307964,0.00407882,0.0079145,0.00846325,0.011721,0.0190043,0.0231045,0.0452122,0.0724958,0.17022,0.265051,0.229105,0.138143
-1230.12,0.987765,0.00858501,7,154,1,1252.12,0.886358,1.22727,0.613968,0.0129301,0.178531,0.209313,0.163117,1.04571,0.732423,0.393633,0.0445881,0.402518,0.472785,7.27771e-33,3.95805e-47,5.68628e-134,5.94253e-14,0.967901,1.07778e-53,2.44267e-53,3.02004e-48,2.25435e-78,0.00780884,0.0242901,4.12093e-49,5.14697e-49,5.29167e-07,0.487735,0.0847786,0.80555,0.150092,1.27352,0.431864,0.123976,0.377016,0.240204,0.342478,0.688966,0.0944265,0.822963,2.92119e-05,3.13665e-35,1.95309e-12,2.91193e-08,2.06302e-05,6.83969e-164,8.04364e-42,1.14238e-30,2.49807e-27,1.17233e-18,1.29427e-11,2.28455e-35,0.99995,4.67004e-12,0.902624,0.0973764,0.00721957,0.182113,0.011753,0.028516,0.0972932,0.179773,0.182113,0.152531,0.123996,0.105593,0.039441,0.0232148,0.0186266,0.0178143,0.0119113,0.00742399,0.00157594,0.00255622,0.00278131,0.00621404,0.00721957,0.0257731,0.0396919,0.0449304,0.0655044,0.083289,0.117306,0.233633,0.25677,0.112755
-1226.09,0.776423,0.00858501,7,239,1,1257.65,0.984509,1.12634,0.985883,0.0368159,0.230806,0.444891,0.114175,1.03344,0.669758,0.900373,0.118067,0.757849,0.160816,4.96553e-21,9.6207e-25,1.70119e-119,0.999854,4.73549e-16,1.45279e-45,7.88157e-73,3.56932e-23,3.41412e-65,8.4498e-20,0.000145583,2.99147e-66,9.13804e-61,1.04056e-08,0.322437,0.0922897,0.656202,0.209461,0.453303,0.25159,0.240892,0.76651,0.446819,0.88621,0.516055,0.353207,0.966345,7.14871e-24,2.25731e-36,1.80003e-13,9.97247e-10,9.54984e-29,7.93881e-120,1.0308e-36,4.95033e-11,9.21234e-17,7.3066e-18,8.01228e-05,3.60939e-27,0.99992,7.83693e-08,0.866648,0.133352,0.00672558,0.213322,0.010003,0.026773,0.0825774,0.221322,0.213322,0.169356,0.108541,0.09683,0.0344578,0.0176489,0.00720718,0.00640457,0.00300165,0.00255575,0.00186924,0.00258046,0.00282994,0.00545459,0.00672558,0.0105827,0.0136101,0.0173173,0.0372709,0.0582668,0.141351,0.236793,0.337094,0.128255
-1226.09,0.390336,0.00858501,4,31,1,1269.13,0.965141,1.12839,0.984847,0.0385678,0.227802,0.454356,0.114118,1.03275,0.665518,0.863578,0.115806,0.821767,0.169573,5.98079e-22,5.58386e-25,1.31993e-118,0.987043,1.43403e-14,3.45427e-44,1.70418e-69,1.78968e-21,3.14499e-63,7.22543e-17,0.0129554,6.24413e-64,2.61807e-59,1.25387e-06,0.327668,0.0901086,0.678901,0.208488,0.457019,0.258568,0.233846,0.710718,0.461003,0.854841,0.528463,0.352476,0.982088,8.35261e-24,9.61104e-36,2.40959e-15,8.75158e-10,3.35658e-29,4.78355e-121,1.0704e-37,3.59212e-11,1.00932e-16,1.53312e-18,5.06759e-06,3.32474e-28,0.999995,6.8831e-08,0.867121,0.132879,0.00711262,0.210684,0.0100795,0.0264604,0.0817802,0.218959,0.210684,0.167823,0.106694,0.0952455,0.0346052,0.0189269,0.0110007,0.00979776,0.00430793,0.00363613,0.00192843,0.00267613,0.00292848,0.0057741,0.00711262,0.0112334,0.0145481,0.0183807,0.0374131,0.0593246,0.139472,0.236588,0.336566,0.126054
-1232.29,0.990148,0.00858501,8,414,1,1247.33,1.27325,1.05825,0.510868,0.155087,0.112343,0.0916531,0.0460666,1.25276,1.75924,0.252032,0.415885,0.361984,1.05629,2.48096e-24,1.73345e-31,1.93961e-93,5.44392e-23,0.998407,2.36011e-59,3.77948e-51,4.00324e-41,2.32504e-73,1.05164e-51,9.06262e-30,2.33972e-87,2.48147e-54,0.00159334,0.546451,0.0369057,0.562643,0.54406,0.135609,0.188007,0.702784,0.29808,0.443851,0.632076,0.408437,0.295894,0.981204,1.4339e-07,3.14923e-05,2.90989e-48,1.69434e-26,1.78165e-32,2.75849e-86,4.31401e-45,1.28179e-13,2.67998e-16,1.18385e-27,1.17547e-11,5.52008e-13,0.99994,2.88168e-05,0.866604,0.133396,0.013223,0.184383,0.00920331,0.0328782,0.0947327,0.157895,0.184383,0.164791,0.150359,0.14359,0.0410424,0.00716623,0.00562209,0.0038224,0.00280981,0.00170479,0.00244366,0.00422042,0.00437854,0.00767716,0.013223,0.0151428,0.0182741,0.0368995,0.0497131,0.0774872,0.145793,0.21934,0.294864,0.110544
-1234.93,0.63901,0.00858501,8,292,1,1261.96,1.19123,1.20868,0.221052,0.150964,0.242768,0.251933,0.052026,1.29112,0.930706,1.06231,0.936162,0.867684,0.197037,4.38961e-98,4.27909e-31,8.58521e-87,3.40255e-35,1,1.01945e-71,2.56619e-49,1.9738e-40,1.00898e-38,2.28117e-07,4.63371e-18,3.34036e-66,6.43805e-70,1.59533e-12,0.293876,0.0451762,0.299303,0.147099,0.335981,0.720239,0.457406,0.606868,1.06661,1.50433,0.219748,0.522794,0.922449,0.00191295,2.32635e-14,3.66741e-58,9.17763e-33,3.20596e-17,8.28669e-07,3.9792e-41,1.38375e-06,1.25427e-33,1.03037e-63,5.05946e-35,3.13766e-11,0.995415,0.00266993,0.859496,0.140504,0.001847,0.198049,0.0123863,0.0407648,0.136524,0.170298,0.198049,0.15536,0.120761,0.114639,0.0315215,0.0124282,0.0042959,0.00168455,0.000707383,0.000580875,0.00121073,0.00134684,0.00137773,0.00165699,0.001847,0.00243926,0.00477441,0.00747347,0.0136506,0.0395962,0.17819,0.221982,0.374422,0.150032
-1232.9,0.987458,0.00858501,7,232,1,1270.5,1.65177,1.24914,0.322154,0.24676,0.42633,0.22824,0.0627647,1.242,1.06082,1.25799,0.819504,0.767233,0.240348,2.48227e-67,1.43596e-17,1.84412e-84,3.75893e-38,0.999969,8.22237e-71,1.92079e-39,3.51636e-38,3.40149e-36,2.90909e-24,3.13593e-05,9.41339e-55,6.48785e-69,2.7719e-12,0.18941,0.0145606,0.303843,0.17796,0.26714,0.626036,0.323532,0.657715,0.654507,0.996551,0.183129,0.514871,1.13832,2.5082e-06,4.49163e-08,6.14647e-46,9.3707e-18,4.73564e-26,5.35273e-13,7.93294e-32,3.82336e-09,7.11526e-20,2.93689e-99,2.32002e-42,4.35747e-28,0.921159,0.0788385,0.874876,0.125124,0.00493676,0.226425,0.00704695,0.0367582,0.128188,0.176912,0.226425,0.147833,0.117665,0.110507,0.0319162,0.0110519,0.00315376,0.00138971,0.000645235,0.000507383,0.00248706,0.00300549,0.00304956,0.00413205,0.00493676,0.00644836,0.0120593,0.0166659,0.0321714,0.0619039,0.167693,0.201394,0.337017,0.147036
-1227.71,0.883667,0.00858501,6,104,1,1253.89,1.42221,1.1787,0.402833,0.234656,0.3851,0.224264,0.093534,1.24336,1.00337,0.90103,0.365171,0.531194,0.310934,2.47576e-60,4.92222e-18,1.45474e-82,6.68633e-38,0.990762,2.52798e-70,2.44635e-19,3.11189e-36,4.35218e-30,8.2302e-47,0.00923827,2.11671e-58,1.24136e-60,2.23685e-09,0.187667,0.017297,0.341103,0.208876,0.237368,0.437357,0.273165,0.55627,0.702708,0.977625,0.238625,0.567922,1.23121,0.0590466,4.27214e-08,5.59246e-56,7.32829e-22,9.27611e-31,1.88614e-17,1.83461e-37,9.34877e-15,7.42668e-16,3.04185e-87,2.61687e-32,2.78741e-29,0.920157,0.0207962,0.86819,0.13181,0.0122228,0.22088,0.00866444,0.035925,0.116761,0.174682,0.22088,0.150333,0.120173,0.109464,0.031975,0.0127633,0.0076539,0.0053124,0.00312317,0.00228854,0.0155592,0.0140152,0.0138985,0.0124104,0.0122228,0.01266,0.0153889,0.0185548,0.0296756,0.0579164,0.152463,0.193434,0.341101,0.1107
-1231.73,0.988321,0.00858501,7,162,1,1246.12,1.29806,1.13147,0.420561,0.28627,0.449069,0.216163,0.108605,1.3159,1.01087,0.661542,0.388953,0.734119,0.415087,1.02154e-75,1.57908e-21,1.71796e-83,7.64005e-40,0.999966,2.19316e-71,1.00609e-30,1.63737e-44,8.94674e-41,3.7462e-66,3.3519e-05,2.09992e-68,1.58398e-65,4.84876e-16,0.149512,0.0197632,0.324794,0.233382,0.244246,0.543498,0.207264,0.570843,0.730567,0.870344,0.294541,0.60766,1.20808,1.97102e-06,6.66271e-07,1.25641e-53,2.02217e-25,1.53516e-35,3.54752e-27,5.87995e-34,4.5063e-24,4.70383e-15,6.05156e-81,1.29664e-23,2.61722e-32,0.901547,0.0984503,0.863467,0.136533,0.00607863,0.2336,0.0101477,0.0371628,0.115213,0.175448,0.2336,0.149089,0.120107,0.107746,0.0289029,0.0105227,0.00543818,0.00368581,0.00176893,0.00116799,0.00293721,0.00341077,0.00347883,0.00481349,0.00607863,0.0077602,0.013363,0.0164405,0.0290956,0.0604098,0.144243,0.193647,0.355561,0.158761
-1231.6,0.99346,0.00858501,7,209,1,1268.71,0.928496,1.23824,0.46131,0.344289,0.197985,0.482485,0.0445953,1.23407,0.965307,0.506987,0.134502,0.448162,0.855236,4.33137e-12,3.7857e-21,3.36007e-74,7.74448e-29,0.999999,3.36396e-59,2.34197e-12,2.72851e-61,2.60561e-50,1.66286e-52,2.98198e-09,5.5817e-52,2.26765e-64,5.67094e-07,0.132516,0.0128913,0.464087,0.252462,0.759331,0.220268,0.387772,0.409544,1.40013,0.48169,0.314715,0.552545,1.53826,3.68782e-07,5.3026e-25,6.50092e-26,5.90747e-26,2.56227e-69,1.3134e-05,9.11812e-07,3.02577e-34,1.19369e-05,1.63828e-48,2.7973e-26,8.80912e-63,0.999974,6.95068e-08,0.900384,0.0996163,0.00406715,0.225818,0.0115582,0.0292505,0.1009,0.160043,0.225818,0.185257,0.11435,0.109362,0.0318358,0.0121252,0.00730315,0.00638407,0.00407822,0.0017342,0.00171777,0.00196115,0.00198659,0.00315973,0.00406715,0.0086908,0.010831,0.0159595,0.0240355,0.0974649,0.157776,0.216132,0.375565,0.0806541
-1234.25,0.517151,0.00858501,8,373,1,1261.25,1.02976,1.65708,0.693832,0.0614512,0.419799,0.0621948,0.1107,0.992117,1.12998,0.0812297,0.116676,0.611783,0.215808,8.73953e-20,9.23066e-124,4.52024e-91,3.20253e-20,0.987959,6.33966e-09,7.03171e-42,2.42882e-66,4.83682e-41,2.37291e-23,3.66671e-36,1.51192e-37,2.4819e-71,0.0120407,0.20966,0.0221972,0.377273,0.278019,0.381736,0.961935,0.584561,0.025367,0.0505366,1.02722,0.461287,0.208514,0.434058,7.83004e-10,0.0126591,2.5434e-111,0.0269142,1.34913e-11,1.63011e-05,7.74159e-10,2.06244e-19,0.000260495,0.000228113,5.14574e-48,5.20628e-70,0.959922,3.4653e-09,0.847753,0.152247,0.0120322,0.205944,0.00658955,0.0184533,0.0967686,0.19367,0.205944,0.135418,0.127268,0.113963,0.0426227,0.0149464,0.0139942,0.0127866,0.00902071,0.00855491,0.00787391,0.00971057,0.00980949,0.0122793,0.0120322,0.0132264,0.0260227,0.0448735,0.0459848,0.0482825,0.132785,0.21032,0.259,0.1678
-1232.46,0.991214,0.00858501,7,139,1,1268.82,0.984445,1.58852,0.641006,0.0633989,0.386459,0.0592284,0.116299,1.10074,1.23181,0.104037,0.132656,0.477133,0.256214,1.97396e-19,3.50605e-116,1.80521e-92,5.62644e-23,0.999776,5.24539e-10,2.12603e-37,8.88398e-77,1.58219e-43,1.74003e-31,2.26296e-39,1.41049e-53,7.5196e-73,0.000223939,0.211402,0.0231338,0.468332,0.302617,0.375067,0.824625,0.709967,0.0269462,0.0596463,0.868372,0.449032,0.318195,0.427169,9.18521e-10,1.69283e-05,3.13957e-109,9.68457e-11,0.000224338,0.0203821,8.09439e-17,2.48323e-23,2.67091e-10,4.76294e-06,3.32059e-49,1.44546e-73,0.979372,4.30895e-09,0.846317,0.153683,0.0104669,0.206221,0.00778013,0.0208222,0.101956,0.193552,0.206221,0.14012,0.132062,0.117563,0.0391109,0.0114345,0.0103101,0.00903675,0.00563996,0.00439225,0.00383188,0.00473393,0.00484455,0.00773481,0.0104669,0.0151913,0.0259257,0.0495291,0.0508269,0.0538322,0.126444,0.197746,0.271669,0.177224
-1237.25,0.603825,0.00858501,8,306,1,1274.47,1.43552,1.71079,0.471947,0.0436501,0.355337,0.0456132,0.0803035,1.00498,0.759074,0.21559,0.175059,1.19017,0.528295,3.51065e-13,2.90102e-104,1.66597e-77,3.12193e-23,1,3.20127e-22,1.41497e-63,5.06455e-71,6.38986e-26,4.52586e-19,2.26574e-44,2.78974e-26,5.74788e-73,1.09868e-07,0.535982,0.0124436,0.603781,0.235128,0.385637,0.845972,0.819517,0.0252559,0.192761,0.513363,0.592594,0.381356,0.465939,0.0108925,0.000756337,1.97244e-175,1.71432e-12,3.80366e-30,2.41608e-10,5.06408e-12,1.49703e-20,2.96032e-12,1.18809e-09,1.20534e-31,1.45459e-60,0.988351,1.11825e-10,0.836186,0.163814,0.00762307,0.192292,0.00493872,0.0207518,0.114826,0.184079,0.192292,0.134784,0.128775,0.118838,0.0435006,0.0203626,0.0164136,0.0137777,0.0041908,0.00247097,0.00529155,0.00508686,0.00509477,0.00647986,0.00762307,0.0104538,0.023123,0.0519649,0.0532878,0.0645699,0.107784,0.194872,0.285319,0.17905
-1227.49,0.849129,0.00858501,8,267,1,1261.41,0.653195,1.5986,0.593459,0.0871676,0.320797,0.0346307,0.312168,1.18382,0.955891,0.197424,0.547772,0.579964,0.215572,7.81465e-12,9.04336e-63,1.92859e-88,1.50897e-17,0.959809,0.00578941,3.18794e-79,7.2732e-80,0.0343938,3.99991e-14,5.36253e-54,1.88898e-52,1.96907e-98,7.7682e-06,0.935856,0.0268808,0.701602,0.679631,0.372054,0.491243,0.446139,0.0327303,0.0959499,0.692279,0.491952,0.408918,0.548065,0.000339343,3.18362e-09,1.90591e-137,3.63315e-42,5.09529e-18,0.00209885,2.45148e-08,4.00732e-10,1.73509e-17,1.35014e-08,4.3464e-38,1.6006e-44,0.997562,2.37277e-12,0.853158,0.146842,0.0140808,0.200729,0.0106924,0.0205473,0.101629,0.183973,0.200729,0.147287,0.142434,0.105761,0.0420595,0.0161711,0.0132741,0.00767639,0.00429963,0.00346678,0.00149942,0.00349947,0.00359166,0.0071573,0.0140808,0.0204163,0.0328867,0.0511127,0.0528012,0.0580843,0.115825,0.18935,0.284966,0.164729
-1227.59,0.97954,0.00858501,5,49,1,1255.41,0.732704,1.53653,0.620318,0.090088,0.363821,0.0321879,0.352378,1.15736,1.04253,0.220389,0.562007,0.594728,0.271985,3.15198e-09,2.26098e-61,2.67047e-86,1.30513e-20,0.997753,0.00128352,1.03392e-78,5.50998e-79,0.000963349,1.82276e-30,9.89204e-53,2.95375e-56,1.31162e-103,1.79264e-07,0.996317,0.0216108,0.711522,0.759167,0.410539,0.519806,0.411575,0.0337174,0.0834968,0.769872,0.39799,0.368864,0.542875,7.24623e-07,3.85111e-10,1.97863e-133,4.74582e-44,4.64431e-15,4.58156e-11,1.03598e-05,2.86778e-08,5.71384e-16,5.58625e-12,1.27758e-29,5.64757e-44,0.999989,4.43778e-12,0.851419,0.148581,0.0137213,0.212814,0.0108134,0.0224994,0.104586,0.19448,0.212814,0.148081,0.143394,0.100858,0.0319828,0.0112759,0.00904561,0.00515659,0.00284499,0.00216753,0.00113954,0.00308541,0.00315281,0.00642237,0.0137213,0.0206866,0.0347886,0.052501,0.0543013,0.0590297,0.127472,0.189783,0.274444,0.159473
-1218.71,0.932057,0.00858501,8,445,1,1246.23,1.11747,1.45153,0.536916,0.188208,0.270922,0.168905,0.386539,0.951384,1.061,0.617889,0.448238,0.435303,0.488097,3.82669e-07,6.04827e-18,2.11395e-36,6.79356e-72,0.999931,1.36442e-09,6.90497e-05,3.71109e-64,1.46973e-44,4.32339e-34,1.54754e-74,1.65604e-58,2.60382e-102,1.30651e-14,0.19864,0.8285,0.42837,0.292234,0.502748,0.399014,0.426203,0.211641,0.182839,0.156403,0.647599,0.130351,1.30968,8.1575e-13,3.70629e-16,4.61285e-78,0.189851,1.4605e-13,1.08201e-35,4.6593e-20,2.36408e-05,9.40383e-17,2.82906e-05,1.76921e-10,1.34081e-47,0.810097,8.11573e-14,0.791514,0.208486,0.0461857,0.217012,0.00805154,0.0246138,0.105091,0.179782,0.217012,0.165515,0.139797,0.0949786,0.0366813,0.0126958,0.00684406,0.00437166,0.00282877,0.00173628,0.0124968,0.0152429,0.0349044,0.0535696,0.0461857,0.0426009,0.0475328,0.061314,0.0721253,0.0840546,0.0964758,0.177525,0.201568,0.0544043
