# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_logsumexp_model
# start_datetime = 2024-03-04 03:24:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/04-03-2024.00.23UM.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/04-03-2024.00.23UM-results.csv
#   diagnostic_file = models/notebooks/results/04-03-2024.00.23UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6085.4,0.889655,0.00541105,5,35,1,6129.28,0.354581,0.894797,1.02884,0.695184,0.743456,0.191811,0.535792,0.0038856,0.0910885,0.418775,0.295332,0.494804,0.508172,0.451283,0.47588,0.466952,0.581965,0.529691,0.228075,0.280979,0.220021,0.26643,0.596557,3.90225e-33,6.25873e-14,3.55526e-07,0.000705404,3.33823e-13,0.0577259,0.230361,2.4138e-10,0.187036,0.0331585,8.09897e-10,0.355786,0.033693,4.25285e-05,4.52249e-06,2.76014e-21,2.54606e-21,3.69355e-19,0.0545245,1.98283e-18,0.0469624,2.41132e-26,3.46945e-17,1.15248e-30,0.2741,0.693389,0.753755,0.182237,0.69141,0.479016,0.666308,0.637814,0.793376,0.691335,0.124267,0.363906,0.467942,0.516346,0.531264,0.336693,0.437771,0.541551,0.0766037,0.323546,0.0724271,0.438619,1.40684,1.52207e-20,5.22148e-09,2.43039e-17,0.000813775,4.34718e-14,1.8876e-08,3.63668e-10,1.18151e-05,2.11426e-43,0.00026602,1.34006e-11,1.40211e-55,5.77552e-29,0.0105669,0.389791,0.0227472,7.56181e-20,3.49964e-10,1.31723e-19,3.64835e-29,1.72186e-28,0.575803,1.0279e-23,7.61077e-11,0.349117,0.526169,0.124714,0.00289232,0.098039,0.0184078,0.0905179,0.00197046,0.00280905,0.00687328,0.0192298,0.0381924,0.0801393,0.0925471,0.098039,0.0981774,0.0963017,0.0932083,0.100917,0.0663363,0.0407808,0.0272388,0.019033,0.0152572,0.015268,0.0198678,0.0184078,0.0179275,0.0143868,0.0110219,0.00606979,0.00010749,0.000141386,0.000282838,0.000601019,0.000640227,0.00100297,0.00152754,0.00289232,0.00542857,0.0119713,0.0237817,0.0269187,0.0387084,0.0617825,0.101012,0.0749696,0.0665993,0.0670779,0.0859739,0.0905179,0.115948,0.1232,0.0794549,0.0194597
-6081.66,0.978806,0.00541105,6,66,1,6122.43,0.412478,0.707011,1.01418,0.722813,0.80711,0.179056,0.409393,0.00382828,0.107967,0.431866,0.361206,0.55804,0.576277,0.434723,0.452727,0.379162,0.63267,0.569652,0.197227,0.221969,0.212418,0.28097,0.550796,3.36369e-34,6.4482e-15,8.72728e-06,0.000430461,6.99618e-12,0.239466,0.0162022,5.08969e-11,0.247003,0.0194113,6.19238e-09,0.307205,0.0668711,0.00649804,2.22108e-06,1.88339e-19,1.10444e-18,8.83144e-17,0.0164584,2.51248e-17,0.0804429,5.07312e-18,1.2249e-14,3.59721e-28,0.343973,0.521435,0.766507,0.147608,0.822958,0.601906,0.564985,0.52845,0.956136,0.712795,0.120355,0.318639,0.461962,0.485917,0.583869,0.282717,0.378072,0.506884,0.101748,0.28669,0.0708585,0.440199,1.48932,2.6893e-21,7.27166e-10,1.22228e-16,0.000496497,2.8202e-12,6.92507e-09,9.04998e-10,1.04514e-06,1.60448e-44,0.00265045,8.06041e-12,5.39105e-52,3.82326e-27,0.000309341,0.365045,0.0640866,2.58301e-19,8.36291e-10,5.31098e-18,1.91258e-29,3.5382e-28,0.567411,3.04197e-22,2.06249e-09,0.371538,0.509441,0.119021,0.00288106,0.0988642,0.0177741,0.0922999,0.00228904,0.00345772,0.00701199,0.0193251,0.0395921,0.0886197,0.0891608,0.0988642,0.0990296,0.0955992,0.0899671,0.0982943,0.0668938,0.0393553,0.0265037,0.0185034,0.0148156,0.0133391,0.016704,0.0177741,0.0198113,0.0160199,0.0120959,0.00697315,9.27055e-05,0.000130765,0.000220266,0.000474063,0.000509135,0.000943546,0.00165663,0.00288106,0.00486904,0.012646,0.0246752,0.0277456,0.0379539,0.0600214,0.0973624,0.0779842,0.0710837,0.0707646,0.0866075,0.0922999,0.113715,0.120374,0.0775096,0.0174804
-6079.64,0.969857,0.00541105,9,511,0,6131.92,1.1116,0.910992,1.55874,0.769972,0.686453,0.329526,0.243993,0.928142,0.155023,0.193086,0.0527966,0.431588,0.123576,0.613674,0.41203,0.214097,0.266093,0.0992885,0.215098,0.105584,0.383813,0.940835,0.579483,7.9779e-18,1.61571e-16,6.18191e-13,1.66819e-09,3.36847e-16,2.57152e-09,0.39006,2.77434e-06,0.159675,0.0636678,7.27597e-17,0.327085,2.14147e-05,0.0100804,4.34195e-20,5.63043e-13,1.52988e-29,9.29933e-06,4.79435e-10,1.62936e-38,4.48904e-18,0.0493971,5.0153e-09,1.44184e-06,0.265201,0.285955,0.299263,1.2049,0.194568,0.327843,0.376139,0.451823,0.112452,0.218844,0.514368,0.127374,0.340559,0.22322,0.0642867,0.541855,0.330968,0.0921243,0.453766,0.287626,0.02406,0.5866,0.78543,0.000619188,3.00702e-16,2.8484e-08,0.000357108,6.62497e-08,5.08735e-05,9.38168e-09,7.98991e-08,1.35264e-39,2.12458e-26,1.28831e-15,2.17296e-05,2.40035e-12,0.0635712,0.230001,0.0463982,1.94969e-17,2.81997e-09,3.49066e-12,5.92346e-28,0.658981,3.31413e-11,4.7336e-25,1.55133e-19,0.383783,0.455811,0.160406,0.00972589,0.0941982,0.0149073,0.0989582,0.000497601,0.00151232,0.00376081,0.0178745,0.0386036,0.0766921,0.106626,0.0941982,0.0961485,0.0957357,0.094524,0.0948069,0.0628834,0.0561335,0.0316516,0.0224776,0.0193097,0.0165981,0.0158965,0.0149073,0.0146767,0.015218,0.0059399,0.00332785,0.000734301,0.000856076,0.00105558,0.0013578,0.00400907,0.00485001,0.0066968,0.00972589,0.0152569,0.017069,0.0212383,0.0355101,0.0403312,0.0566886,0.0667311,0.0659618,0.0626386,0.0697152,0.073003,0.0989582,0.125638,0.122651,0.0682204,0.0311033
-6089.65,0.972233,0.00541105,8,421,1,6130.14,0.249086,0.783889,1.48676,0.604043,0.619816,0.327021,0.0433612,0.433912,0.206283,0.157151,0.00439289,0.526347,0.158555,0.275229,0.573815,0.29397,0.742234,0.0983479,0.390049,0.0756608,0.87972,0.535292,0.412283,4.73757e-17,2.68379e-08,1.83411e-07,9.35787e-13,0.000500487,1.68976e-07,0.604624,2.84195e-12,1.58169e-07,0.252587,1.44244e-17,0.0694241,3.26754e-09,5.58543e-05,0.0275481,2.75197e-08,2.26221e-29,3.02397e-06,0.00781175,1.39218e-38,4.30943e-15,0.0374452,2.97453e-07,1.62818e-15,0.252466,0.319057,0.63168,0.519477,0.137872,0.156229,0.927741,0.646696,0.258775,0.524458,0.472744,0.130769,0.170218,0.0231959,0.286988,0.107758,1.13332,0.0980234,0.391389,0.146879,0.0383498,0.631156,0.869684,2.28473e-12,2.76616e-10,2.84044e-13,6.04763e-06,9.71578e-06,5.03126e-13,1.7867e-18,6.27517e-08,1.82095e-34,5.94023e-23,2.40482e-38,5.52964e-12,2.72046e-10,0.0734785,0.324642,3.82965e-17,2.62257e-21,1.69174e-10,0.00155354,2.17184e-26,0.60031,1.89716e-08,7.31988e-27,1.24134e-13,0.35621,0.469035,0.174755,0.00752124,0.116562,0.00932288,0.101466,0.00204632,0.00262513,0.00574895,0.0254258,0.0465165,0.0862972,0.119637,0.116562,0.0971108,0.0944667,0.0838854,0.0836206,0.0516505,0.0451783,0.036562,0.0215073,0.0168239,0.0109127,0.0106301,0.00932288,0.00923806,0.0122805,0.00719028,0.00476095,0.000396564,0.000510455,0.000702299,0.00132086,0.00221903,0.00254627,0.00297605,0.00752124,0.0143585,0.018599,0.0314234,0.0504152,0.0574584,0.0681205,0.0692321,0.0592456,0.0567957,0.0700138,0.0748084,0.101466,0.115241,0.110905,0.0589989,0.0247255
-6081.47,0.998448,0.00541105,9,511,0,6124.67,0.205526,0.926684,1.49042,0.602922,0.70039,0.254883,0.0498176,0.292621,0.453407,0.126113,0.0169922,0.556862,0.514332,0.337271,0.687882,0.116094,0.615067,0.11447,0.338819,0.375836,0.187641,0.93097,0.591983,6.0942e-14,7.8459e-08,9.37511e-10,1.27169e-25,3.69514e-07,5.51759e-07,0.534678,5.94446e-12,9.96034e-08,0.0895192,1.00405e-08,0.253104,4.53951e-10,0.0509257,1.15538e-11,0.00792929,1.35516e-19,0.0476739,0.0157175,2.98434e-43,2.89144e-11,0.000302252,0.000146348,1.83715e-06,0.595318,0.43336,0.364981,1.43707,0.393691,0.71118,0.413404,0.430569,0.326654,0.252076,0.311169,0.165497,0.0789724,0.0112899,0.255053,0.0954558,0.275269,0.0687126,0.31884,0.56134,0.132194,0.452447,0.849392,5.27522e-17,6.48717e-08,0.00038717,0.000743154,0.00367023,5.04609e-32,1.27538e-16,1.38775e-10,4.68688e-20,1.08439e-13,8.34595e-45,4.13689e-11,0.202061,0.000609947,2.37419e-08,1.58027e-16,1.83237e-11,6.23781e-12,0.000999325,1.23821e-26,0.791529,6.22664e-13,6.30387e-23,2.57234e-07,0.29893,0.559385,0.141685,0.0113759,0.109803,0.0125729,0.0864008,0.00172652,0.00212046,0.00535647,0.0237771,0.0434516,0.0875347,0.112947,0.109803,0.0966291,0.0924965,0.0911624,0.0910938,0.0571187,0.0420253,0.0317333,0.0212212,0.0201855,0.0190655,0.0176092,0.0125729,0.00867219,0.00721575,0.00288499,0.00159659,0.000309457,0.000561233,0.000865644,0.00115605,0.00357208,0.00437913,0.00773533,0.0113759,0.017277,0.0238441,0.0306207,0.0417405,0.0492309,0.0496361,0.0497177,0.0532795,0.0554892,0.0647855,0.0678412,0.0864008,0.142293,0.124673,0.0793008,0.033915
-6082.95,0.923217,0.00541105,9,1023,0,6133.61,0.50076,1.33039,1.17393,0.617973,0.737771,0.230044,0.242389,0.0863558,0.223032,0.0918539,0.192778,0.412014,0.0296151,0.538407,0.848486,0.126783,0.313305,0.0418013,0.376726,0.194057,0.246064,0.246495,0.153774,5.16559e-08,6.55165e-17,1.11853e-09,4.35181e-36,0.0031808,4.75909e-12,0.522161,1.25704e-09,0.126793,0.00567176,0.224688,7.45762e-13,0.0489868,0.00150975,1.23496e-09,1.41596e-14,1.46693e-08,0.0639671,0.00238619,4.65374e-09,0.000550385,6.71692e-10,4.57391e-08,0.000104435,0.174508,0.294742,0.18803,0.172395,0.536578,0.153753,0.724837,0.714925,0.56955,0.222952,0.37386,0.0110866,0.0868958,0.285183,0.305075,0.150316,0.196344,0.0782214,0.588738,0.0385704,0.120408,0.366963,1.07388,4.58255e-16,7.1914e-11,0.000854661,0.000133508,2.06167e-08,2.79489e-05,4.6088e-33,5.5129e-10,3.19877e-22,0.000262473,9.03619e-40,0.233376,2.57036e-15,9.31998e-23,2.4987e-13,0.00451113,1.27657e-24,5.64062e-11,1.08526e-05,5.7091e-23,0.757609,0.00319345,2.43444e-09,2.14823e-05,0.393707,0.466236,0.140057,0.00771651,0.102791,0.012216,0.116456,0.00114718,0.00189279,0.00715943,0.0231584,0.0429625,0.0886208,0.111374,0.102791,0.101214,0.0927908,0.0905449,0.0765659,0.0557354,0.0542143,0.0334611,0.019583,0.0188884,0.0184637,0.0177411,0.012216,0.0100936,0.00789762,0.00617959,0.00530459,0.00093216,0.00110989,0.00149033,0.00173575,0.00200589,0.00327607,0.00379412,0.00771651,0.0157175,0.0277593,0.0346695,0.050355,0.0502542,0.0496777,0.0504194,0.0557916,0.0601394,0.067888,0.0716864,0.116456,0.120599,0.107028,0.0741541,0.0253442
-6097.67,0.966508,0.00541105,9,511,0,6134.35,0.531839,0.52207,1.63978,0.667791,0.700143,0.165134,0.205796,0.174264,0.224898,0.0282479,0.261209,0.329835,0.0125524,0.318,0.614187,0.0515606,0.241752,0.128448,0.207078,0.325539,0.253672,0.665138,0.11418,2.19348e-24,4.36164e-06,4.21155e-05,2.05477e-21,1.66248e-08,0.00151659,0.477395,2.65405e-11,0.220927,4.50348e-18,0.264797,2.16998e-09,3.8271e-05,4.57618e-21,4.73185e-22,0.0351669,4.78162e-06,1.62157e-14,2.51308e-08,7.44408e-05,9.55232e-09,3.34289e-05,4.64727e-11,1.16884e-07,0.286155,0.513541,0.0967262,1.04183,0.247662,0.167217,0.547438,0.418821,0.955544,1.09449,1.20701,0.0106006,0.205033,0.55729,0.185193,0.435571,0.214614,0.141936,0.251755,0.659884,0.186586,0.470073,1.06366,8.64187e-16,6.58411e-09,1.27918e-05,7.63018e-10,0.000342809,2.68404e-11,1.38147e-15,0.00105654,7.28719e-21,3.35638e-10,3.00714e-49,0.18228,1.42937e-10,1.32003e-17,6.52963e-20,0.0093145,3.04841e-31,0.000146366,1.01088e-11,1.78481e-27,0.806836,2.18889e-10,1.34729e-22,1.07197e-05,0.321128,0.563521,0.115352,0.00152834,0.102492,0.0130543,0.0947043,0.00156782,0.00266853,0.00449595,0.023084,0.045007,0.0906433,0.106839,0.102492,0.102218,0.093533,0.0927843,0.0719916,0.0526508,0.0520399,0.0390624,0.0244633,0.0232348,0.0182491,0.0160519,0.0130543,0.00942927,0.00731901,0.00376347,0.00335739,9.53676e-05,0.000126963,0.000212178,0.000233106,0.000653499,0.000796333,0.00091988,0.00152834,0.00206559,0.00493513,0.014544,0.0485502,0.0483073,0.0446475,0.0440399,0.0468327,0.058562,0.0682748,0.076392,0.0947043,0.175507,0.145634,0.0910159,0.0314223
-6088.04,0.995735,0.00541105,9,511,0,6134.97,0.79559,1.06222,0.717459,1.38818,0.447109,0.385295,0.0783887,0.222621,0.0844382,0.161304,0.0478917,0.697016,0.0202888,0.300615,0.667111,0.260351,0.507575,0.222511,0.669218,0.702256,0.252677,0.600777,0.632517,0.000380994,1.49762e-07,1.10451e-29,4.98048e-12,0.000109305,0.000135226,0.807026,4.40873e-16,0.00186274,3.36566e-10,0.185934,2.06605e-32,1.86182e-20,2.2881e-06,9.22647e-14,9.19543e-25,7.23896e-06,0.00147501,6.52054e-16,6.49611e-06,7.88877e-11,1.12256e-18,0.00303897,2.11988e-05,0.32279,0.334202,0.259688,0.245777,0.786952,0.657086,0.307509,0.0894591,0.231691,0.064819,0.0684407,0.033691,0.385388,0.0724499,0.278436,0.0186744,0.192027,0.110392,0.436274,0.103736,0.0712088,0.299392,1.09372,2.13686e-09,2.05601e-07,0.000195908,3.4304e-09,0.000213553,1.42016e-07,3.02145e-08,4.15071e-10,9.7832e-06,4.32776e-06,2.1923e-38,4.96811e-06,0.00278848,0.234334,3.1006e-41,6.68878e-41,1.59619e-13,2.63566e-11,1.4292e-16,2.1163e-24,0.00210222,0.760305,4.07658e-05,6.83662e-09,0.219418,0.493155,0.287427,0.0223914,0.125276,0.00349069,0.0958252,0.00131589,0.0025338,0.00708072,0.0144572,0.0578761,0.0904793,0.132976,0.125276,0.107468,0.102109,0.0938685,0.0894821,0.0446197,0.0437264,0.0324158,0.0167703,0.0130226,0.008089,0.00651391,0.00349069,0.00204669,0.0018044,0.00167962,0.000898747,0.00124902,0.00172486,0.0024093,0.00310203,0.00395048,0.0085605,0.0164712,0.0223914,0.0244848,0.0308632,0.0329287,0.03526,0.0364676,0.0533828,0.0538542,0.0583387,0.0587965,0.0647263,0.0692013,0.0958252,0.104625,0.111272,0.0824853,0.0276301
-6097.19,0.95319,0.00541105,9,511,0,6141.51,1.04547,0.775396,0.842514,1.03719,0.618868,0.315895,0.116863,0.163716,0.0714801,0.115209,0.0906042,0.408916,0.0430328,0.496683,0.534651,0.287902,0.0499481,0.221541,0.153578,0.0739369,0.453731,0.444188,0.690709,3.53138e-07,8.19448e-11,9.42196e-35,2.9241e-44,0.000328284,4.33306e-10,0.692097,3.75295e-15,4.95814e-07,4.64776e-08,5.20323e-10,0.219339,0.000110588,2.53721e-05,9.20469e-19,5.73498e-22,3.14264e-07,8.00722e-25,2.84513e-19,0.0877289,2.83543e-19,0.000369258,4.60801e-13,8.24388e-20,0.0156458,0.108888,0.0992165,0.941572,0.340925,0.508327,0.281816,0.0905659,0.400248,0.20944,1.2033,0.118443,0.263925,0.328426,0.00544361,0.409442,0.220794,0.125963,0.70308,0.117664,0.325303,0.58595,1.25943,0.00119899,1.91549e-07,7.73737e-05,2.74262e-11,1.09505e-08,8.18123e-23,4.25897e-05,5.04798e-42,2.26571e-53,1.82455e-08,7.78672e-45,4.21536e-06,1.54077e-11,0.127495,2.43379e-08,4.6171e-18,6.53329e-06,2.18101e-14,0.123285,8.36818e-12,0.00344959,0.738628,0.00581259,9.4963e-11,0.43496,0.482534,0.0825068,0.00454926,0.100657,0.0214317,0.118906,0.00105828,0.00301,0.00653594,0.0151777,0.0428202,0.0794143,0.108891,0.100657,0.0914153,0.0881625,0.0838622,0.0812653,0.0551733,0.0530305,0.0345404,0.0242756,0.0217932,0.0215512,0.0211203,0.0214317,0.0199101,0.012688,0.00813739,0.00407862,0.000724172,0.000727622,0.000756614,0.000787678,0.00154562,0.00211442,0.00345107,0.00454926,0.00497445,0.0073978,0.00911278,0.0303054,0.0341147,0.0444157,0.0482792,0.0483856,0.0607813,0.0715543,0.0792288,0.118906,0.130603,0.172511,0.0971898,0.0275839
-6095.72,0.969508,0.00541105,9,1023,0,6137.23,0.571741,1.01998,0.957221,1.15418,0.371432,0.440129,0.456554,0.530851,0.0679062,0.0632467,0.141031,0.665068,0.0254321,0.196635,0.386199,0.137663,0.0530025,0.162921,0.0964217,0.184028,0.660923,1.17337,0.587542,4.22278e-09,1.42938e-08,5.51866e-21,2.35806e-42,0.000369393,0.000153886,0.462766,3.53687e-13,3.743e-08,0.460935,1.15671e-14,0.0683299,0.00277681,2.97071e-08,8.13575e-19,5.06275e-21,0.00363926,5.42412e-37,6.33742e-13,2.10878e-17,0.00103014,3.62344e-08,8.62807e-08,2.62051e-21,0.0804297,1.4644,0.0899758,0.650797,0.347945,0.511842,1.21342,0.146449,0.595517,1.05581,0.306163,0.570681,0.30873,0.54513,0.0084372,0.316626,0.204024,0.141605,0.323045,0.388995,0.0975093,0.495998,1.26387,1.42615e-11,0.000531618,1.65048e-11,0.000276918,5.28343e-06,8.85345e-21,1.40479e-09,1.95876e-41,6.98967e-36,2.20829e-13,1.26212e-34,0.000963213,1.62637e-17,0.205989,0.0565109,4.83258e-15,0.000174641,3.32176e-16,1.04766e-08,4.39072e-13,1.08165e-09,0.735548,8.3345e-14,7.19259e-10,0.390408,0.491038,0.118555,0.00311748,0.0965767,0.0159885,0.0972192,0.0012698,0.00224925,0.00623749,0.0162452,0.0515204,0.0746221,0.11579,0.0965767,0.0999489,0.102353,0.0970695,0.0866575,0.045013,0.0438957,0.0361644,0.0248329,0.0217698,0.0206558,0.0175824,0.0159885,0.013348,0.0068926,0.00213207,0.00118477,0.000240646,0.000260801,0.000303607,0.000323801,0.000454639,0.000598738,0.000950964,0.00311748,0.0036068,0.00653392,0.0187708,0.0254938,0.0448512,0.0609972,0.0623409,0.0623541,0.0660944,0.0719825,0.0778171,0.0972192,0.134423,0.146693,0.0893305,0.0252412
-6092.66,0.986381,0.00541105,10,1023,0,6143.43,0.965981,0.788338,1.14388,1.14577,0.675818,0.56711,0.150145,0.00505244,0.23364,0.348334,0.132485,0.408121,0.663096,0.3136,0.316692,0.110434,0.0461375,0.0957455,0.518863,0.716381,0.451665,0.425682,0.172468,2.00869e-12,0.000496285,1.6715e-21,1.53586e-54,0.000614232,0.275885,0.000249598,0.395157,6.18716e-13,1.04269e-08,0.038015,0.288746,3.37587e-06,5.9326e-15,9.97566e-17,0.000182101,4.51625e-05,2.72038e-41,6.32371e-05,1.38665e-65,0.000542296,3.28466e-10,7.10816e-10,4.3461e-20,0.133961,0.0748109,0.213042,1.2966,0.384167,0.281882,0.359032,0.0249147,0.25913,0.2769,0.00335414,0.249333,0.841321,0.292658,0.0746035,0.798695,0.636542,0.178232,0.047139,0.274155,0.13369,0.549908,0.991505,3.42557e-07,6.92826e-07,4.88513e-11,8.71124e-05,1.8209e-15,3.71053e-15,0.0270784,1.76006e-31,2.60358e-20,2.54499e-44,1.36046e-32,0.00401094,0.135666,0.28255,2.23996e-11,1.85383e-05,9.14191e-48,0.000385353,2.32577e-08,0.0172604,1.76279e-06,0.532894,4.64561e-05,3.01544e-18,0.276061,0.446959,0.27698,0.024323,0.114357,0.00798545,0.0779613,0.000989902,0.00260083,0.00531226,0.0163744,0.0513992,0.10076,0.107103,0.114357,0.114036,0.102252,0.0949818,0.093715,0.0623215,0.0321377,0.0235095,0.0171596,0.0153745,0.0146848,0.0133519,0.00798545,0.00399384,0.00254235,0.00166098,0.00139785,0.00178495,0.00204079,0.00219929,0.00272139,0.00988261,0.0145071,0.0192288,0.024323,0.0247842,0.0305527,0.0390092,0.0391286,0.0490404,0.0701071,0.0577888,0.055478,0.0485327,0.0658983,0.0751326,0.0779613,0.0964476,0.108002,0.0623251,0.0231237
-6100.92,0.984857,0.00541105,9,535,1,6147.69,0.331333,1.05212,1.38262,0.816539,0.4287,0.199941,0.110434,0.00609278,0.310686,0.347201,0.500087,0.538265,0.210244,0.234681,0.41232,0.986624,0.00121525,0.484762,0.183591,0.126172,0.493494,0.394261,0.660102,3.96163e-10,8.81924e-10,3.08499e-20,7.28252e-35,1.3143e-28,2.40454e-08,0.145681,0.491135,2.49474e-06,6.81471e-10,0.000656379,0.351279,1.48222e-19,1.38363e-09,1.27705e-33,0.000136482,2.103e-24,2.14408e-53,0.00799207,9.91623e-32,1.43895e-17,0.00181319,8.52262e-12,0.0013042,1.16676,0.0659181,0.924654,0.286517,0.450086,0.598101,0.475543,0.277943,0.569171,0.135257,0.0192695,0.0477305,0.23353,0.328355,1.01091,0.262697,0.577431,0.0377023,0.0160475,0.281157,0.0230632,0.388055,1.08138,1.52373e-32,9.04349e-20,1.3707e-06,5.47469e-12,9.18968e-12,1.27708e-26,8.92495e-16,1.39506e-10,8.36717e-16,1.8445e-19,4.92723e-22,0.000935448,0.00735955,0.321143,0.022474,0.00193595,3.94593e-31,0.00102053,0.000433609,1.35157e-11,0.0301073,0.614564,7.76993e-32,2.59851e-05,0.27953,0.452339,0.268132,0.016666,0.114875,0.00595752,0.0822947,0.00159175,0.00221703,0.00634895,0.0253026,0.0572511,0.0878954,0.107349,0.114875,0.114422,0.0966558,0.0878828,0.0939498,0.0549614,0.0446153,0.0353867,0.0236653,0.00972788,0.00971862,0.0070455,0.00595752,0.00532849,0.00360848,0.00256708,0.00167588,0.00031542,0.001013,0.00108202,0.00272694,0.00363159,0.00569585,0.0103587,0.016666,0.022006,0.0388801,0.0445112,0.0453772,0.0475833,0.0595613,0.0502255,0.0456942,0.0517486,0.0786409,0.0811809,0.0822947,0.105529,0.107558,0.0729663,0.0247539
-6089.93,0.875075,0.00541105,8,405,1,6152.32,1.2646,0.537483,1.64718,0.908703,0.49024,0.179895,0.204145,0.0445406,0.554415,0.724822,0.302406,0.58023,0.14751,0.428546,0.80606,0.229987,0.000877668,0.617554,0.586596,0.199018,0.671225,0.196003,0.92056,0.000169653,1.84033e-16,2.42543e-07,3.37456e-37,1.1243e-30,2.73919e-11,0.00109268,0.244592,0.339127,4.26332e-09,5.25349e-06,0.340133,4.02288e-13,0.000498605,8.72742e-27,0.000920915,9.17749e-17,5.83414e-58,0.00636469,4.47836e-20,1.40297e-13,0.0670955,4.16585e-25,8.31527e-09,0.240127,0.0977058,0.633859,1.30786,1.10815,0.39869,0.763211,0.15934,0.0776611,0.327496,0.0432141,0.0924898,0.281604,0.175473,0.20783,0.271003,0.443871,0.0842636,0.0182332,0.371077,0.0466602,0.462757,1.33868,7.27754e-05,1.52941e-18,5.31974e-21,3.39492e-07,5.74371e-05,5.02954e-35,1.03595e-11,8.60545e-06,2.84899e-10,8.93445e-15,0.00712328,0.0424541,3.79078e-09,2.73926e-05,0.245481,8.4203e-08,1.40106e-08,0.0336914,0.106702,5.12061e-06,1.5128e-08,0.564363,1.64108e-14,1.27429e-05,0.283498,0.553917,0.162585,0.021266,0.118448,0.0113057,0.0869279,0.00074447,0.00227386,0.00385671,0.0199329,0.0494483,0.0807332,0.0966447,0.118448,0.119847,0.085964,0.0820164,0.0930069,0.052558,0.0455636,0.0303335,0.015574,0.0134646,0.013458,0.0111501,0.0113057,0.0122264,0.0192841,0.0158517,0.00631366,0.000250396,0.000306973,0.000334866,0.0006085,0.00221954,0.00666074,0.00991747,0.021266,0.0249382,0.0269517,0.0373933,0.0389704,0.0416567,0.0521444,0.0607172,0.060797,0.0648748,0.0821948,0.0864414,0.0869279,0.103411,0.106436,0.0670069,0.0175741
