# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:16:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.16UM.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.16UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.16UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1231.7,0.986737,0.0127403,6,94,1,1257.05,0.752234,1.9973,0.871393,0.262245,0.448068,0.412739,0.0461535,0.347379,0.941099,0.0534995,0.0799987,0.451206,0.293303,1.09082e-25,3.72426e-10,5.47949e-78,6.80712e-92,0.985983,1.67392e-17,3.10039e-72,4.01709e-68,0.00581167,0.000740819,8.15923e-22,5.55699e-05,1.09939e-10,0.00740863,0.521814,0.150574,0.296134,0.212177,0.012863,0.305714,0.489624,0.62399,0.51789,0.575362,0.277888,0.485863,0.521934,1.374e-89,8.9848e-63,2.81135e-29,5.77561e-09,1.45151e-34,9.47352e-29,1.69201e-14,1.30419e-12,1.67996e-06,1.88943e-37,6.17789e-09,5.24651e-05,0.997434,0.00251208,0.981152,0.0188481,0.0110048,0.228229,0.00469816,0.00996826,0.0734578,0.175582,0.228229,0.146222,0.0973703,0.0930764,0.0665487,0.026816,0.0255108,0.0236943,0.0159939,0.0128332,0.00337919,0.00569421,0.00661953,0.00890095,0.0110048,0.0111473,0.0151335,0.0246934,0.0460868,0.0773554,0.13752,0.181573,0.295147,0.175745
-1221.88,0.975444,0.0127403,8,255,0,1245.15,0.678589,1.53993,0.556421,0.16869,0.481105,0.106983,0.0650684,0.360146,0.788572,0.129631,0.0924663,0.21468,0.687855,4.90785e-09,0.00171784,1.25866e-60,1.65421e-28,0.99178,3.26517e-13,1.51719e-45,3.95569e-29,0.00320513,4.79356e-07,9.84321e-11,1.98825e-11,0.00329634,2.95316e-08,0.568458,0.071507,0.165312,0.169985,0.0421453,0.261499,0.242871,0.400782,0.405234,0.234277,0.958314,0.723223,0.316707,5.81894e-44,1.88859e-36,1.84543e-26,1.14996e-10,2.62423e-15,4.3011e-08,2.12873e-27,6.16504e-14,1.54015e-10,3.20797e-13,2.12951e-10,3.62e-21,5.13908e-05,0.999949,0.940907,0.0590931,0.0106239,0.193142,0.0105612,0.0208171,0.09366,0.163188,0.193142,0.119666,0.107623,0.10091,0.0707946,0.0325264,0.0286867,0.0262463,0.0214143,0.010764,0.0040062,0.00707311,0.00759741,0.00896313,0.0106239,0.0110812,0.0143931,0.0183498,0.0273961,0.0410847,0.0519308,0.135399,0.279066,0.383035
-1220.58,0.719741,0.0127403,8,255,0,1249.74,0.955903,1.44031,0.543853,0.168881,0.482027,0.0801067,0.0793333,0.24483,1.03359,0.170473,0.37673,0.209084,0.361605,1.87027e-09,4.26716e-20,4.32092e-26,0.183465,0.799826,2.80367e-19,4.98924e-46,3.25983e-37,9.36898e-10,0.0167086,3.21132e-22,5.09108e-20,5.49211e-10,9.23776e-11,0.316706,0.0812662,0.292928,0.239322,0.0376745,0.708996,0.500349,0.240502,0.349424,0.430627,0.261023,0.442418,0.263586,1.8434e-53,1.40136e-26,3.00334e-30,1.61586e-11,8.30556e-13,0.000205152,6.98339e-21,1.8525e-05,0.128976,2.28147e-19,2.59601e-19,2.72684e-14,3.07809e-08,0.8708,0.953788,0.0462124,0.0156043,0.189757,0.00905024,0.0235398,0.0993849,0.171204,0.189757,0.117701,0.108775,0.100624,0.0792607,0.0312917,0.0263872,0.0181043,0.0146885,0.0102314,0.00615538,0.00844886,0.00916414,0.0122831,0.0156043,0.0162034,0.0328687,0.0541917,0.0689188,0.0799213,0.107287,0.133237,0.199314,0.256402
-1225.39,0.982451,0.0127403,6,67,1,1244.34,1.0884,1.47213,0.583843,0.165789,0.502567,0.0542433,0.066641,0.296264,0.971511,0.139558,0.112247,0.253718,0.321845,1.17468e-07,1.66389e-22,1.69056e-32,8.73253e-13,0.989407,0.0105925,9.60365e-65,1.6832e-69,1.76947e-21,7.43305e-15,1.29691e-26,1.798e-26,4.11931e-23,1.34686e-14,0.303459,0.0898213,0.205909,0.310114,0.0253337,0.391944,0.616413,0.532631,0.36465,0.477627,0.229769,0.476062,0.321757,1.96544e-50,1.309e-27,1.34429e-36,1.54037e-23,4.16674e-07,0.0302208,1.18424e-21,1.77816e-06,6.18767e-07,0.961966,1.71139e-17,0.00780982,1.15194e-16,1.81031e-07,0.965368,0.0346321,0.0355766,0.193809,0.00707605,0.0210124,0.0915825,0.1642,0.193809,0.118387,0.112137,0.104907,0.0780081,0.0295269,0.0256808,0.0229541,0.0178103,0.0129091,0.0143304,0.0194111,0.0212353,0.0260906,0.0355766,0.0364894,0.0498409,0.0877329,0.147338,0.211343,0.13197,0.105545,0.0655675,0.0475282
-1224.96,0.98085,0.0127403,6,106,1,1250.42,0.652351,1.55349,0.717362,0.13379,0.481733,0.0864814,0.0734847,0.28045,0.73734,0.117372,0.105055,0.158264,0.875216,2.51499e-07,2.84843e-07,3.53497e-07,3.04687e-30,0.994449,2.12407e-23,1.96145e-59,8.6908e-101,9.9326e-42,0.00170345,1.47307e-37,1.56555e-06,2.23475e-05,0.00382259,0.227506,0.109765,0.381831,0.328683,0.0260155,1.02967,0.90641,0.297944,0.458174,0.271692,0.526093,0.306666,0.295095,8.71311e-49,1.43076e-46,2.55093e-37,1.17514e-20,0.0202483,5.25563e-06,1.54045e-24,2.66505e-19,0.000255941,6.33655e-22,4.86389e-11,1.05791e-12,2.43428e-14,0.979491,0.975144,0.0248564,0.00917831,0.189793,0.00892593,0.017138,0.081027,0.166026,0.189793,0.117367,0.107679,0.100084,0.0757469,0.0367593,0.0327765,0.0295966,0.025413,0.0116686,0.00321896,0.00404129,0.00451015,0.0066072,0.00917831,0.00919857,0.0156156,0.0355842,0.0475729,0.0747422,0.0978998,0.165408,0.224682,0.301741
-1223.25,0.984206,0.0127403,6,100,1,1244.53,0.829426,1.54121,0.659306,0.212453,0.494367,0.0986226,0.16701,0.3796,0.817814,0.0874893,0.140307,0.208331,0.371723,0.0011837,0.000244021,8.92283e-25,1.70036e-14,0.998496,1.36047e-05,4.81108e-53,3.31795e-105,8.33823e-74,1.66658e-14,2.9979e-34,1.87197e-11,6.2941e-05,7.2162e-09,0.24146,0.194651,0.414828,0.437232,0.0598837,0.571951,0.30676,0.242421,0.404433,0.248905,0.525719,0.512034,0.301023,4.84376e-52,8.51224e-47,1.55368e-36,3.66887e-36,1.57222e-08,4.35814e-16,0.000970386,4.82224e-13,0.273564,2.40276e-22,0.72546,1.42448e-12,3.49215e-20,5.03568e-06,0.957113,0.0428869,0.0398982,0.206213,0.0087971,0.0188816,0.0863153,0.166759,0.206213,0.125784,0.113971,0.096442,0.0659813,0.0291306,0.0266918,0.0232001,0.0188415,0.0129921,0.0110029,0.0140079,0.017018,0.0257671,0.0398982,0.0423605,0.0750509,0.101882,0.129767,0.151727,0.177353,0.104839,0.0628284,0.0464976
-1224.83,0.963165,0.0127403,6,96,1,1253.12,0.491541,1.51615,0.670906,0.198703,0.453335,0.145438,0.130145,0.50181,0.751437,0.0996591,0.282217,0.235003,0.267666,4.76306e-11,2.70815e-14,6.19269e-27,0.0041861,0.99575,5.50738e-12,1.9176e-42,1.3882e-107,5.84058e-98,9.13341e-18,9.70504e-35,4.35423e-23,1.17835e-06,6.24754e-05,0.286454,0.179544,0.437105,0.314467,0.0349703,0.486049,0.208978,0.259837,0.398888,0.23656,0.497588,0.357403,0.483106,1.14528e-57,1.22912e-42,9.31423e-33,5.24471e-40,0.0250428,1.97022e-18,0.000116383,1.66673e-13,0.000887176,1.56374e-30,1.32444e-09,3.08375e-08,9.64957e-13,0.973954,0.9642,0.0358002,0.02071,0.20673,0.011657,0.0190573,0.086799,0.16978,0.20673,0.131379,0.113596,0.0997343,0.0603845,0.0284879,0.0257871,0.0194506,0.0153817,0.0117762,0.0061291,0.0081621,0.00976734,0.015122,0.02071,0.0211554,0.0303263,0.0363239,0.0460376,0.0671979,0.084582,0.138174,0.197131,0.319181
-1229.45,0.991284,0.0127403,7,143,1,1242.52,1.09283,1.59411,0.635674,0.320305,0.356664,0.0880056,0.212748,0.440531,0.775968,0.0458423,0.436502,0.154248,0.142468,2.2837e-17,1.25903e-17,0.0943798,4.23282e-30,0.905527,4.02529e-17,2.55706e-53,1.40831e-100,1.61631e-95,5.0547e-10,1.20848e-41,6.24745e-20,1.33642e-15,9.32731e-05,0.638984,0.150259,0.61242,0.384443,0.0971922,0.567699,0.11516,0.405145,0.384745,0.134972,0.609978,0.581059,0.151248,5.72086e-59,5.9781e-53,1.25975e-30,1.06444e-20,4.56755e-06,2.95663e-20,6.06798e-10,2.08737e-16,1.82391e-05,3.09955e-32,1.80356e-21,0.00361609,0.00164436,0.994717,0.9298,0.0702002,0.0141983,0.193993,0.00676906,0.0201901,0.0994151,0.148126,0.193993,0.135797,0.124358,0.100527,0.0647113,0.0297918,0.0284578,0.0184016,0.0157763,0.0136868,0.0023798,0.00450866,0.00523967,0.00966662,0.0141983,0.0156474,0.0276042,0.0309733,0.0464447,0.0682355,0.0780952,0.143723,0.255894,0.29739
-1230.14,0.418619,0.0127403,6,92,1,1259.78,1.09781,1.5707,0.635905,0.365632,0.348868,0.0936424,0.179776,0.413643,0.801237,0.0427124,0.373944,0.147729,0.146788,2.41353e-15,9.34661e-19,0.0659661,7.09695e-29,0.933933,6.99183e-14,3.69072e-53,1.08426e-101,3.52752e-98,8.59674e-10,3.12934e-42,3.07376e-19,1.81766e-16,0.000101154,0.676737,0.152143,0.54468,0.419309,0.115874,0.596291,0.109222,0.421073,0.383556,0.131396,0.674427,0.581475,0.13841,5.9686e-61,1.08318e-52,6.6204e-29,1.43585e-21,3.889e-06,5.83239e-19,7.91554e-13,5.37976e-17,0.00864313,1.03101e-32,3.12947e-19,1.78633e-06,0.000264691,0.991087,0.927618,0.0723822,0.0132849,0.194778,0.00619434,0.0185681,0.0893127,0.14077,0.194778,0.137415,0.125132,0.104543,0.0691306,0.031033,0.0297364,0.0204682,0.0176623,0.0152568,0.0022117,0.0043514,0.00506645,0.00873485,0.0132849,0.0149169,0.0270788,0.0302039,0.0460182,0.0662253,0.0752261,0.146219,0.260915,0.299548
-1229.8,0.550761,0.0127403,6,103,1,1255.27,0.660309,1.59718,0.579808,0.371347,0.386783,0.0815808,0.184005,0.425808,0.782384,0.0343965,0.40909,0.156431,0.136263,7.38973e-16,9.14593e-26,0.0262264,6.01878e-22,0.973681,2.78194e-16,5.69011e-60,6.43774e-100,2.59405e-98,1.98688e-09,8.96037e-43,3.74992e-19,3.35188e-10,9.28225e-05,0.712227,0.119605,0.571874,0.378441,0.116904,0.420702,0.109526,0.591301,0.324821,0.12827,0.604227,0.552982,0.153481,1.42497e-57,6.15025e-53,1.51154e-26,1.05401e-18,1.39424e-11,2.98826e-20,1.44348e-05,5.17581e-13,0.00208085,1.50796e-29,2.04448e-21,4.84039e-08,0.18165,0.816255,0.923853,0.0761474,0.0149508,0.200698,0.00881596,0.0170623,0.084272,0.140769,0.200698,0.136323,0.125643,0.104528,0.0682844,0.0312356,0.0301801,0.0200562,0.0171569,0.0149764,0.00251587,0.00512867,0.00578028,0.0102402,0.0149508,0.0168049,0.0255943,0.0285563,0.0515794,0.0711093,0.0807667,0.147462,0.256191,0.28332
-1223.01,0.988081,0.0127403,7,150,1,1251.28,0.706003,1.53791,0.67644,0.174905,0.377399,0.20845,0.274247,0.399697,1.13819,0.00487328,0.324391,0.218866,0.161667,1.23197e-14,1.83219e-31,0.00024236,1.70232e-08,0.998312,6.61228e-20,6.10376e-41,1.72268e-101,2.85924e-10,5.70413e-31,1.58016e-31,0.00132289,7.08508e-07,0.000121695,0.843106,0.322736,0.721885,0.306804,0.557685,0.366769,0.156598,0.705445,0.278403,0.119005,0.490858,0.401375,0.174455,1.80852e-41,3.90055e-29,5.75189e-38,7.68825e-13,2.77816e-13,5.09621e-18,7.03275e-21,0.000752028,1.40759e-26,7.45631e-51,5.77419e-17,0.99839,0.000857779,1.57916e-11,0.909472,0.0905284,0.015471,0.212619,0.00963034,0.0195099,0.0908158,0.178513,0.212619,0.145796,0.118376,0.0900022,0.060387,0.0195435,0.0194506,0.0142069,0.0114234,0.00972647,0.00172363,0.00400498,0.00553048,0.0113834,0.015471,0.0270219,0.0389944,0.045605,0.0921054,0.12163,0.136988,0.223748,0.149895,0.125899
-1227.85,0.484602,0.0127403,7,153,1,1252.25,0.862334,1.40573,0.787676,0.23705,0.416252,0.180614,0.170868,0.441344,0.942811,0.00584926,0.222119,0.237472,0.143387,3.84216e-21,1.15005e-37,0.00100785,2.61417e-15,0.998684,7.44927e-20,2.41897e-47,7.13283e-105,9.97757e-37,8.35302e-30,2.81144e-47,0.000308425,1.15656e-14,2.83301e-08,1.26432,0.335994,0.758555,0.268078,0.538922,0.68135,0.186551,0.585085,0.26689,0.149602,0.22116,0.453306,0.129976,2.86775e-44,1.32892e-36,2.18742e-39,0.112338,2.49587e-07,3.24798e-29,6.32286e-12,5.43818e-11,4.71659e-26,6.12988e-41,1.69145e-24,0.887662,1.13585e-10,4.6863e-21,0.923645,0.0763548,0.0347229,0.212329,0.00791801,0.0187552,0.076493,0.167574,0.212329,0.140039,0.116902,0.0985436,0.0633915,0.0247338,0.0245901,0.019714,0.0155468,0.0134701,0.00364164,0.0128939,0.0180429,0.038525,0.0347229,0.0345808,0.0494286,0.0571229,0.0958559,0.123553,0.142798,0.17726,0.112653,0.0989221
-1221.57,0.801677,0.0127403,7,188,1,1243.59,0.475946,1.81846,0.6749,0.25094,0.5699,0.128026,0.146167,0.551084,0.710503,0.00710892,0.491166,0.284083,0.0476452,1.39172e-07,1.76321e-58,5.17829e-08,2.44846e-07,0.993165,0.00674797,8.60905e-06,9.39849e-78,1.06813e-13,1.7935e-27,3.00593e-57,1.35559e-29,7.75045e-05,1.16525e-15,0.296818,0.245633,0.497808,0.506653,0.178138,0.0683739,0.757325,0.37498,0.235148,0.16154,1.04853,0.500422,0.840683,7.39191e-06,1.85262e-12,3.58194e-13,0.0113514,3.22794e-12,1.50785e-26,6.71842e-24,3.37167e-06,5.20112e-18,0.0398409,3.26718e-11,2.5458e-34,0.948797,1.1774e-09,0.934765,0.0652348,0.0151244,0.224189,0.00895538,0.0144139,0.0888232,0.174434,0.224189,0.127696,0.112351,0.0970737,0.0559487,0.0274992,0.0273046,0.0167165,0.0125903,0.0120045,0.00376855,0.00506957,0.0064803,0.0106595,0.0151244,0.0175495,0.0186238,0.0378141,0.0546059,0.0689065,0.0781568,0.20444,0.334494,0.144306
-1221.57,0.951581,0.0127403,5,46,1,1247.85,0.440017,1.8807,0.725878,0.293782,0.576579,0.123121,0.189446,0.532427,0.805583,0.00678836,0.551952,0.347322,0.0723295,2.53166e-08,1.39667e-55,2.82052e-13,9.40469e-07,0.994412,0.00509568,1.25141e-14,6.38348e-72,3.05833e-07,1.26759e-29,3.25153e-52,2.40848e-22,0.000491139,1.53434e-13,0.242734,0.240895,0.438214,0.463935,0.230865,0.0812115,0.505372,0.317339,0.19897,0.137792,1.14279,0.425157,0.827694,0.000106482,6.96577e-10,2.74591e-11,0.000134084,2.12161e-15,2.6461e-23,1.2929e-26,7.23624e-08,3.24687e-21,0.00172541,5.53593e-11,2.68882e-25,0.998034,3.54461e-12,0.93736,0.0626399,0.0160949,0.233569,0.00827386,0.0128471,0.0842523,0.174111,0.233569,0.131938,0.116656,0.0965275,0.0566935,0.025372,0.025201,0.0145694,0.010356,0.00963338,0.00405864,0.00515986,0.00655459,0.0101435,0.0160949,0.0202635,0.0219747,0.0364069,0.0499968,0.0610004,0.069919,0.218401,0.334035,0.145992
-1220.58,0.952427,0.0127403,4,22,1,1255.54,0.340411,1.85764,0.744537,0.32022,0.577341,0.12621,0.144425,0.491353,0.818728,0.00635312,0.6413,0.37103,0.0798364,3.49442e-12,1.91442e-51,2.49165e-12,9.30745e-11,0.996666,0.00328432,5.52123e-21,1.27848e-71,3.43359e-10,2.12779e-29,1.66248e-51,2.82747e-21,5.01699e-05,2.01324e-15,0.231043,0.231319,0.431694,0.554349,0.255228,0.0999091,0.423927,0.342359,0.209796,0.151839,0.917933,0.456614,0.785378,0.000303508,1.40309e-06,1.44366e-09,0.0027479,4.91543e-12,2.28953e-35,6.85261e-28,2.86376e-06,2.7489e-18,2.47522e-05,2.42056e-09,6.6157e-27,0.99692,2.81823e-08,0.92889,0.0711102,0.0184625,0.23321,0.00892745,0.0125478,0.0804137,0.169308,0.23321,0.131373,0.115797,0.100225,0.0613185,0.0270448,0.0268736,0.0141583,0.00977641,0.00902624,0.00457022,0.00572039,0.00717909,0.0110092,0.0184625,0.0236521,0.0260835,0.0396425,0.055716,0.0686737,0.079905,0.199917,0.315581,0.143888
-1219.99,0.929811,0.0127403,5,57,1,1239.81,0.371766,1.81245,0.693207,0.281909,0.558133,0.120457,0.155537,0.503831,0.826662,0.00601182,0.654923,0.37974,0.0801525,3.31273e-13,2.80389e-47,1.00716e-12,0.000211296,0.993544,0.00614069,2.80969e-21,2.87847e-69,4.15729e-07,9.50066e-36,1.56156e-56,2.4789e-14,0.000103206,1.78636e-16,0.287156,0.268627,0.451292,0.559432,0.318086,0.124075,0.341826,0.504184,0.184896,0.13271,1.05407,0.502121,0.96526,0.0118772,0.000303151,5.72674e-09,0.000346518,3.9754e-13,7.63832e-32,1.10293e-27,1.31468e-07,1.98352e-20,0.07531,7.22525e-09,1.13859e-25,0.912163,2.79006e-11,0.928373,0.0716272,0.0177668,0.227686,0.0096675,0.0140207,0.0858826,0.171776,0.227686,0.131123,0.116243,0.0994993,0.0601213,0.0263112,0.0261537,0.0135999,0.0093173,0.00859964,0.00706924,0.00741833,0.0082602,0.0110759,0.0177668,0.0239144,0.0269319,0.0375567,0.0618045,0.0742763,0.0807573,0.198048,0.322345,0.122776
-1223.65,0.606183,0.0127403,8,255,0,1245.9,1.09004,1.41035,1.14864,0.182098,0.456535,0.191827,0.182149,0.460349,0.913493,0.0128319,0.500365,0.303781,0.566502,6.28633e-12,2.79374e-50,5.7842e-16,0.000593438,0.999355,6.24029e-27,2.36513e-32,3.2358e-41,7.75833e-27,3.56027e-30,8.57047e-59,5.11155e-05,2.15109e-26,3.99815e-09,1.01829,0.567111,0.549179,0.592254,0.0982646,0.113547,0.418718,0.311989,0.128683,0.16269,0.394972,0.708909,0.508096,8.31689e-07,1.62317e-06,3.59385e-17,0.0415838,0.00066891,1.91649e-26,0.487046,2.71882e-42,1.08602e-28,4.15473e-16,0.0346146,2.11207e-24,0.436084,9.21485e-15,0.875132,0.124868,0.0848095,0.226584,0.00491461,0.014618,0.059896,0.188906,0.226584,0.143536,0.118482,0.0987527,0.062321,0.0250045,0.0246858,0.0149751,0.0110519,0.00627206,0.00629489,0.0174262,0.0307245,0.0532092,0.0848095,0.0925549,0.102624,0.081994,0.0762069,0.0760053,0.077556,0.0851134,0.134538,0.0809434
-1224.64,0.861508,0.0127403,4,24,1,1253.95,0.885281,1.40544,1.13398,0.154447,0.441356,0.178089,0.198244,0.382767,0.88987,0.0113205,0.52388,0.248685,0.603114,4.97865e-18,5.03758e-51,8.86443e-11,1.89727e-14,0.999881,6.67156e-29,9.01125e-29,4.25378e-45,7.70389e-35,8.86792e-32,1.29524e-56,0.000118605,7.02604e-32,3.44905e-15,1.30844,0.65874,0.570418,0.565191,0.131747,0.131534,0.37625,0.327768,0.116198,0.14777,0.420213,0.674691,0.46949,1.06454e-13,4.13217e-08,1.5852e-18,0.0800231,0.039778,1.18026e-25,1.49767e-06,1.26628e-39,5.9912e-34,3.20764e-18,0.00752465,1.08703e-25,0.872673,7.92277e-12,0.895238,0.104762,0.0409134,0.219386,0.00612071,0.0148346,0.0604854,0.187989,0.219386,0.141103,0.118086,0.0968518,0.0660538,0.0271427,0.0268375,0.015912,0.0124086,0.0067888,0.00278711,0.0103134,0.0199292,0.0352548,0.0409134,0.0421465,0.0441085,0.0541121,0.0690676,0.0760608,0.0864531,0.126137,0.241624,0.151093
-1225.74,0.950265,0.0127403,4,21,1,1248.56,0.946735,1.38726,1.14903,0.16133,0.433912,0.166164,0.189266,0.38576,0.842457,0.0102033,0.51188,0.248593,0.595736,2.1211e-18,1.50246e-52,7.58031e-14,6.17535e-18,0.999824,1.8601e-30,3.50826e-29,8.59971e-44,1.12605e-36,4.46253e-32,4.92415e-58,0.000175634,6.85463e-31,2.12477e-16,1.35778,0.651939,0.523387,0.547535,0.121884,0.134458,0.397654,0.306517,0.122693,0.143535,0.375171,0.669011,0.521427,1.66684e-13,9.88592e-09,1.54201e-19,0.256443,0.00718826,8.94218e-28,9.8824e-06,1.82382e-41,1.48714e-34,1.38977e-19,0.00345938,9.81945e-24,0.732899,4.21544e-09,0.902356,0.0976444,0.0539879,0.216751,0.00566548,0.0146015,0.0584627,0.184457,0.216751,0.140451,0.11895,0.0984415,0.0669393,0.0288474,0.028555,0.0171413,0.0133685,0.00736811,0.00541452,0.0210491,0.0403987,0.0681822,0.0539879,0.052829,0.0524618,0.0569893,0.0666225,0.0721766,0.0800618,0.108531,0.201607,0.119688
-1226.44,0.576684,0.0127403,5,55,1,1255.45,0.478468,1.48038,1.16826,0.177297,0.454489,0.129241,0.117534,0.413231,0.809943,0.0155469,0.316299,0.465904,0.520252,4.22136e-27,5.15635e-69,0.000387417,3.32026e-26,0.999606,5.57616e-28,6.42941e-06,1.45507e-54,2.56911e-28,9.98474e-46,1.90347e-61,5.00628e-18,5.93868e-17,6.33634e-09,1.25401,0.444712,0.468096,0.716212,0.101666,0.185123,0.231339,0.147843,0.115832,0.143754,0.475351,0.887572,0.501549,1.0771e-06,8.1478e-16,4.1918e-16,0.521329,0.0507993,1.46628e-12,7.32904e-13,6.82978e-40,2.42429e-26,7.71384e-07,2.32074e-06,9.16233e-38,0.427863,4.59089e-06,0.897424,0.102576,0.0768428,0.212282,0.0078149,0.0126101,0.0554164,0.177807,0.212282,0.134752,0.118415,0.105284,0.0696463,0.0309845,0.0305065,0.0222344,0.0139536,0.0082936,0.0141875,0.0497162,0.0775591,0.123858,0.0768428,0.0720788,0.0652898,0.0599401,0.0582197,0.0577633,0.0582762,0.0688026,0.135442,0.0820237
-1229,0.246001,0.0127403,6,78,1,1267.14,0.602292,1.47344,1.16902,0.178465,0.455883,0.119288,0.126271,0.424689,0.797891,0.0161745,0.256035,0.448565,0.633985,2.19914e-25,4.07911e-69,0.000870966,2.70813e-23,0.999119,6.14394e-29,9.5313e-07,2.12145e-48,6.21322e-18,1.21297e-42,1.2972e-57,8.81866e-17,2.33543e-15,8.6621e-06,1.16549,0.325529,0.416046,0.789557,0.101138,0.128467,0.231263,0.170264,0.124387,0.147311,0.50339,0.727386,0.515568,0.069505,8.3451e-17,5.33258e-13,0.00832335,1.76105e-05,1.77334e-16,7.25501e-10,1.52512e-42,6.92009e-28,0.633152,4.86415e-08,6.12536e-37,0.288968,3.46021e-05,0.881723,0.118277,0.0586254,0.211996,0.00695209,0.0126966,0.0554107,0.177378,0.211996,0.134382,0.119271,0.105123,0.0687477,0.0309562,0.0304595,0.0235796,0.0150576,0.00798987,0.0381796,0.0235143,0.0255028,0.0320735,0.0586254,0.0642321,0.0723101,0.0899662,0.105991,0.119616,0.109289,0.090982,0.106257,0.0634605
-1226.79,0.262647,0.0127403,5,62,1,1253.58,0.600164,1.47575,1.16128,0.180215,0.464452,0.118855,0.137808,0.428951,0.78344,0.0149255,0.252185,0.437492,0.626338,4.15809e-24,9.93864e-68,0.00294286,5.33444e-25,0.997048,2.85632e-29,4.02994e-07,2.90159e-48,2.7908e-14,2.63903e-42,9.721e-58,6.14851e-15,1.26568e-15,9.01979e-06,1.13232,0.323493,0.414334,0.826634,0.0974134,0.134553,0.246169,0.172774,0.12428,0.154423,0.505897,0.714234,0.503278,0.0165601,6.02764e-16,7.90535e-13,0.00128191,8.46095e-05,2.86485e-15,4.32821e-10,5.90237e-43,7.58019e-29,0.0832397,2.91643e-07,2.78126e-37,0.898645,0.000187951,0.88249,0.11751,0.0360526,0.213067,0.00712124,0.0129779,0.0567693,0.178039,0.213067,0.133909,0.118902,0.103596,0.0674609,0.030819,0.0303624,0.0235951,0.0152353,0.00814622,0.010488,0.0101351,0.0122963,0.0170065,0.0360526,0.0396085,0.0451464,0.057479,0.0681728,0.0771058,0.0858618,0.130383,0.255662,0.154602
-1224.5,0.275445,0.0127403,5,31,0,1252.96,0.648981,1.47831,1.15385,0.190048,0.482879,0.117798,0.143148,0.400823,0.76932,0.0166344,0.272892,0.466542,0.658608,1.16382e-24,3.11083e-68,0.0180051,6.59419e-29,0.981986,1.20644e-29,1.14558e-08,5.43701e-48,1.17024e-15,2.07643e-42,5.5318e-58,1.60644e-16,8.82926e-15,8.61425e-06,1.09308,0.334159,0.393629,0.807177,0.114837,0.14906,0.255593,0.189447,0.121545,0.157637,0.440638,0.716956,0.536739,0.0153708,5.41066e-17,4.21745e-11,0.000522114,0.000171454,5.61312e-18,1.49906e-11,2.91237e-41,1.17424e-28,0.142837,5.47383e-06,1.19304e-37,0.840828,0.000265226,0.889138,0.110862,0.037594,0.213217,0.00740573,0.0141715,0.0621498,0.177013,0.213217,0.131556,0.116937,0.101341,0.0678749,0.031449,0.0309302,0.0235437,0.0147668,0.00764521,0.0100227,0.0104878,0.012976,0.017814,0.037594,0.0420286,0.0486219,0.0625401,0.0754466,0.0851243,0.0924985,0.126133,0.238948,0.139764
