# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:35:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.35UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.35UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.35UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-17975.9,0.959036,0.0026783,9,884,1,18019.4,0.359612,1.08138,1.10013,1.03948,0.526099,0.243787,0.254678,0.160008,0.355595,0.181337,0.781094,0.353573,0.380145,0.264144,0.72982,0.720792,0.18254,0.0221452,0.60174,1.14023,0.136617,0.659189,0.226602,1.63048e-22,2.79827e-19,9.58197e-42,8.57208e-24,4.48022e-28,5.24953e-66,0.642115,0.000125689,3.23798e-07,4.28456e-14,7.78895e-19,0.356853,4.0471e-09,0.000441349,3.01177e-28,1.26381e-24,5.68482e-10,5.83351e-14,1.91349e-12,7.43227e-67,4.41474e-22,2.42856e-13,0.000124251,0.00033994,0.843773,0.409675,0.0808247,0.429979,0.305965,0.108101,0.67621,0.143417,0.367731,0.451927,0.65735,0.06169,0.484795,0.66435,0.544889,0.0821047,0.0120482,0.0719293,0.241716,0.450203,0.0146794,0.538956,1.48965,1.30094e-13,8.30932e-13,3.62923e-08,0.000284408,1.74446e-06,1.24617e-14,5.26531e-07,1.32443e-12,1.8301e-05,1.50349e-30,0.0664459,1.62506e-14,0.247756,4.88198e-08,2.28473e-23,9.20781e-05,4.95199e-17,2.05228e-19,0.00748074,1.26818e-07,0.677435,0.000483565,1.55919e-30,1.87953e-06,0.264832,0.498265,0.236903,0.0151468,0.110588,0.00371534,0.0813969,0.00172773,0.00247544,0.00729942,0.0219316,0.0620172,0.104953,0.133927,0.110588,0.0996822,0.0842953,0.0806636,0.0956522,0.0671971,0.0459968,0.0353201,0.0170273,0.00828797,0.00690824,0.00675738,0.00371534,0.00124116,0.00109891,0.000664621,0.000572208,0.000886125,0.00206035,0.00310356,0.00336482,0.00512345,0.00693475,0.00772063,0.0151468,0.0174791,0.0252372,0.0396472,0.0582507,0.0611298,0.0469574,0.0455956,0.0598045,0.0633521,0.063908,0.0674228,0.0813969,0.120999,0.119238,0.0695584,0.015683
-17971.5,0.993715,0.0026783,10,1605,1,18019.8,0.795747,1.14251,0.89048,1.33036,0.322183,0.416216,0.214604,0.240833,0.332127,0.473418,0.0362678,0.243521,0.294008,0.698477,0.445577,0.282281,0.198372,0.00714657,0.0810986,0.0395329,0.682576,0.271822,0.0490791,1.42144e-12,1.02472e-06,2.84092e-22,2.24183e-24,3.34615e-14,1.11135e-62,0.625594,3.13908e-10,1.36852e-06,5.21716e-25,0.159697,0.181168,0.028089,3.03499e-23,1.25665e-37,5.21292e-15,1.09998e-07,2.42188e-12,6.03721e-22,6.86129e-63,3.13483e-24,0.00543615,1.29297e-05,8.32413e-17,0.252857,0.804359,1.17105,0.218951,0.306644,0.365341,0.0342528,0.477733,0.508188,0.15535,0.17415,0.411858,0.496647,0.570168,0.112782,0.00503072,0.836342,0.578812,0.335272,0.138744,0.848787,0.495798,1.35198,1.69812e-21,1.45405e-26,0.000391728,1.17012e-07,0.000270622,1.48457e-05,2.94231e-07,1.09147e-10,1.51528e-08,1.88804e-09,0.000209891,2.00145e-20,0.247459,4.12258e-05,0.149252,0.000869583,1.26564e-12,1.40478e-18,0.00110807,5.25843e-26,0.346533,0.253764,1.77391e-29,8.54192e-05,0.318198,0.471911,0.209891,0.010557,0.111183,0.00977194,0.106065,0.000966869,0.00214267,0.00671507,0.0163596,0.0618784,0.0854007,0.129486,0.111183,0.0967335,0.085938,0.0870178,0.0861073,0.0692223,0.0516277,0.0258069,0.0166875,0.012738,0.0105891,0.01052,0.00977194,0.00943091,0.00549731,0.00418997,0.00398929,0.000498469,0.000641878,0.00143477,0.00425264,0.00527594,0.00711573,0.0102045,0.010557,0.0169783,0.0281935,0.0329267,0.0391734,0.059102,0.0510011,0.0575546,0.0549276,0.0548253,0.0562262,0.0804232,0.106065,0.119987,0.114666,0.0698495,0.0181202
-17972.4,0.995756,0.0026783,9,869,1,18021.8,0.994514,1.24046,0.91244,1.37316,0.30982,0.386038,0.191029,0.272408,0.378599,0.523877,0.0254348,0.218123,0.323583,0.730418,0.43405,0.386625,0.215347,0.00825333,0.0815436,0.0362226,0.503226,0.43084,0.108609,6.84633e-10,4.31916e-12,1.88391e-18,8.61212e-28,9.25361e-19,5.77251e-55,0.6228,2.00187e-08,4.31271e-09,6.10017e-28,3.14305e-06,0.377187,6.67892e-12,3.78043e-21,5.88341e-40,1.30538e-17,9.90937e-06,7.64499e-16,1.03892e-26,6.33176e-65,5.46777e-25,1.02627e-20,1.50336e-08,4.57212e-15,0.245444,1.17388,1.28291,0.207785,0.239269,0.60114,0.0248551,0.355737,0.484759,0.156377,0.129465,0.391684,0.564458,0.746292,0.181258,0.012927,0.292675,0.618179,0.500193,0.110726,0.613604,0.518676,1.39136,3.14259e-15,1.59961e-30,0.000756348,9.02828e-06,0.000214273,3.32051e-08,0.000721781,2.32639e-09,7.05845e-09,1.27573e-10,4.62227e-10,7.21575e-19,0.258785,2.21322e-07,0.141542,6.63527e-05,4.1136e-09,1.42554e-14,0.0634644,3.25984e-30,0.18972,0.34472,2.11154e-27,1.82892e-07,0.298987,0.493531,0.207481,0.0131377,0.113664,0.00805702,0.0979176,0.000709078,0.00191693,0.00662722,0.0165044,0.0651564,0.0888198,0.130667,0.113664,0.096495,0.0844213,0.0878597,0.0886201,0.071253,0.0515554,0.0248351,0.0160907,0.0109319,0.008814,0.00874155,0.00805702,0.0077704,0.0046978,0.0030534,0.00273915,0.000371882,0.000475335,0.00153749,0.0045961,0.00562361,0.00709046,0.0128235,0.0131377,0.0186288,0.0301307,0.0352081,0.0400585,0.0592217,0.0484027,0.058532,0.0564497,0.0563724,0.0571367,0.0755661,0.0979176,0.105937,0.123198,0.0733408,0.0182427
-17964.3,0.95811,0.0026783,10,1353,1,18020.6,0.332948,0.890008,1.13104,1.11132,0.409016,0.312765,0.276981,0.506098,0.0393339,0.178069,0.102426,0.448992,0.233541,0.324934,0.265429,0.212265,0.0264828,0.0471487,0.583633,0.0233193,0.141082,0.341822,0.643529,1.68646e-13,1.22903e-11,1.19016e-05,1.16568e-24,1.21004e-13,3.78777e-44,0.553053,8.62832e-06,3.175e-13,2.70002e-46,0.445797,3.9686e-16,1.89279e-10,3.12769e-21,1.39385e-33,9.30257e-21,7.05006e-17,4.96982e-09,0.00112935,1.13554e-14,8.70767e-19,4.65659e-22,1.31884e-07,1.22016e-07,0.520366,0.359684,0.125439,0.907074,0.580837,0.36506,1.18687,0.647626,0.768801,0.218966,0.603278,0.241447,0.652273,0.0960532,0.36261,0.0224404,0.152491,0.276605,0.416894,0.418633,0.196239,0.543441,1.3832,5.09674e-11,4.44584e-21,7.34883e-13,5.83679e-06,1.48101e-11,2.14477e-28,7.6701e-18,0.000883709,9.74846e-05,1.0063e-13,8.15898e-13,3.0235e-07,0.27603,3.96298e-05,0.0274815,8.36069e-08,2.00086e-11,4.71005e-05,2.05964e-11,1.82917e-20,0.290263,0.405151,3.4902e-29,4.55254e-07,0.340325,0.487232,0.172443,0.00576027,0.101264,0.0100714,0.0930894,0.00178604,0.00249167,0.00606758,0.0187891,0.0570838,0.0859299,0.117483,0.101264,0.0913413,0.091563,0.0943498,0.0851698,0.0543889,0.0430829,0.0311694,0.0239467,0.0194121,0.0189117,0.0180534,0.0100714,0.0098393,0.00854464,0.00607077,0.00318982,0.000101393,0.000170609,0.000244462,0.000277133,0.00068326,0.00122058,0.00175811,0.00576027,0.0106162,0.0226041,0.0281015,0.0512887,0.0652777,0.0532131,0.0534111,0.055504,0.0558681,0.0590986,0.0685416,0.0930894,0.134266,0.138384,0.0803661,0.0201539
-17957.1,0.997964,0.0026783,10,1733,1,18002.2,1.1812,0.773174,1.12681,0.966574,0.593499,0.303918,0.23121,0.416775,0.0592931,0.122833,0.0535058,0.258043,0.17391,0.580548,0.909252,0.197488,0.272342,0.402528,0.261879,0.0179249,0.12061,0.561903,0.55581,1.89057e-30,9.2834e-11,2.87727e-06,4.26547e-40,3.06347e-16,1.55916e-33,0.624532,2.07796e-14,6.74777e-12,1.44482e-29,0.328539,3.44004e-28,3.06236e-05,3.1706e-05,1.08456e-28,2.14283e-09,8.80063e-24,0.0246563,8.58969e-18,0.0222076,3.47238e-28,3.55153e-12,9.07617e-10,1.9865e-10,0.256789,0.911585,0.267449,0.287558,0.552048,0.474173,0.202119,0.430189,0.730092,0.296928,0.341493,0.159458,0.502428,0.588166,0.134455,0.029413,0.476333,0.666787,0.30556,0.234789,0.322861,0.499005,1.43565,0.000999843,5.93024e-11,3.76866e-18,0.000533231,1.51431e-12,1.23112e-39,2.11852e-13,4.39561e-14,5.0081e-09,1.60368e-18,1.34562e-06,4.43297e-10,0.208535,1.28908e-14,4.02404e-06,4.74792e-09,0.170962,1.7308e-06,3.99385e-10,3.45535e-18,0.241581,0.377382,3.34284e-44,1.65716e-11,0.335692,0.482767,0.181541,0.00738046,0.106646,0.0097423,0.100265,0.000875864,0.0028538,0.00618314,0.0190765,0.0501498,0.0907865,0.12303,0.106646,0.0911809,0.0903135,0.0895249,0.0849174,0.0658958,0.0556285,0.0321741,0.0161241,0.0147358,0.0137598,0.0107409,0.0097423,0.00956923,0.00848197,0.00483577,0.00277383,0.000767727,0.000807929,0.00143668,0.00181739,0.00230247,0.00381908,0.00604827,0.00738046,0.0113076,0.0234193,0.0315072,0.0443246,0.0519847,0.0464893,0.0553557,0.0599112,0.0610491,0.0590431,0.0796524,0.100265,0.122382,0.130696,0.0793504,0.0188822
-17970.2,0.987496,0.0026783,10,1244,1,18015.5,0.418789,0.387948,1.37564,1.19883,0.514599,0.129985,0.181312,0.136335,0.157163,0.59364,0.00337739,0.170632,0.482776,0.355088,0.263113,1.1675,0.415574,0.131069,0.291019,0.120334,0.469213,0.275684,0.787527,4.15554e-32,1.00803e-28,1.60788e-07,2.2827e-22,3.94999e-09,7.11189e-31,0.573412,6.74433e-12,0.0537954,1.13169e-12,0.294757,3.44105e-29,2.72987e-11,0.00647951,1.64471e-43,5.50567e-30,0.000139666,0.00649593,2.41394e-13,0.0308496,1.96936e-14,0.0340714,1.02412e-10,1.36912e-10,0.887434,0.237027,0.157345,0.191099,0.53448,0.675089,0.695861,0.572785,0.694996,0.666171,0.107978,0.0331442,0.187498,0.787381,0.0394035,0.140461,0.283084,0.169988,0.548185,0.174488,0.176589,0.697314,1.59066,1.45536e-16,5.23189e-12,5.3517e-12,6.22294e-20,1.17045e-11,2.07557e-34,2.45146e-07,1.58659e-09,1.17227e-06,1.85983e-24,0.000336601,0.189141,0.00121648,8.34122e-16,0.124996,5.55088e-13,2.85988e-35,6.63161e-36,0.0205281,8.37117e-07,2.31027e-08,0.66378,9.28807e-19,2.60093e-09,0.360895,0.462967,0.176138,0.00616972,0.101491,0.0136981,0.104387,0.00200449,0.00304707,0.00449124,0.0177744,0.0589441,0.0986116,0.1123,0.101491,0.095583,0.0884352,0.0803485,0.0800846,0.0678764,0.0431149,0.0308464,0.0243573,0.0121694,0.0123534,0.0125286,0.0136981,0.0131381,0.0127361,0.00966737,0.00439835,0.000210417,0.000511079,0.00064778,0.000758161,0.000917814,0.0015663,0.00307655,0.00616972,0.0109401,0.0219202,0.0426734,0.0475274,0.0471743,0.0460738,0.0597774,0.0598666,0.0609433,0.0668193,0.0728904,0.104387,0.120464,0.140481,0.0699487,0.0142549
-17974.1,0.998159,0.0026783,10,1023,0,18013.6,0.422613,0.355137,1.2312,1.22773,0.485613,0.122188,0.207612,0.135545,0.108418,0.576888,0.00472178,0.229023,0.483652,0.383805,0.237161,0.959228,0.267173,0.147466,0.294142,0.0677475,0.485507,0.351514,0.788761,3.7324e-30,8.59949e-29,2.52806e-06,5.1572e-22,7.6635e-10,5.37521e-31,0.582405,5.56684e-15,0.000676778,7.08526e-11,0.366239,1.18329e-27,1.48192e-10,0.00155939,5.22984e-44,2.40565e-30,0.0332029,0.00371146,9.8638e-13,0.00738354,5.85842e-13,0.00481946,3.85186e-09,1.74896e-11,0.663188,0.166329,0.168273,0.152164,0.598685,0.929652,0.564679,0.66363,0.712561,0.532887,0.113465,0.0369117,0.164243,0.817807,0.0253055,0.106699,0.30877,0.153984,0.520732,0.165307,0.209353,0.70114,1.56923,9.02379e-15,1.20624e-14,1.78558e-11,2.58089e-19,4.77335e-12,1.23047e-36,4.09436e-08,1.21755e-09,7.31841e-07,1.79048e-26,0.0245385,0.222813,7.24805e-05,3.79092e-16,0.0752262,7.1729e-13,9.37848e-34,1.69905e-35,0.0277677,5.96974e-06,3.61526e-10,0.649575,6.27188e-16,1.64112e-09,0.353904,0.467654,0.178442,0.00710802,0.0986533,0.00965137,0.0999863,0.00237996,0.00363169,0.00518015,0.0177409,0.0605576,0.0984164,0.111207,0.0986533,0.0927858,0.0893041,0.0879961,0.0875899,0.070074,0.044332,0.0314246,0.0258823,0.0163583,0.0132917,0.0118278,0.00965137,0.00909895,0.00623501,0.00438709,0.00199353,0.000277553,0.000538722,0.00063621,0.000752801,0.000876525,0.00159503,0.00404122,0.00710802,0.0138026,0.028146,0.0479563,0.052833,0.0520546,0.0494349,0.0561202,0.0563223,0.0575729,0.0649716,0.070928,0.0999863,0.114444,0.137311,0.0681092,0.0141807
-17976.5,0.981523,0.0026783,7,222,1,18028.8,0.504237,0.342399,1.15053,1.23035,0.487904,0.111893,0.206393,0.132734,0.0965072,0.61551,0.00338783,0.261687,0.518581,0.42046,0.235085,1.03988,0.280984,0.17047,0.375968,0.0731886,0.504803,0.332035,0.739164,2.07814e-31,1.12657e-26,1.00784e-09,2.38965e-21,1.6562e-08,1.29773e-31,0.592502,9.65977e-17,7.88193e-05,7.79493e-11,0.346103,8.70065e-28,4.21501e-13,0.00257063,5.98262e-44,5.22066e-29,0.00422046,0.00837764,9.00721e-11,0.000535969,1.02976e-12,0.0456116,1.98726e-11,8.40993e-14,0.6207,0.165184,0.146833,0.123085,0.577997,0.953753,0.501902,0.543444,0.70294,0.570061,0.126732,0.0421383,0.151818,0.765166,0.0231082,0.137072,0.289096,0.146918,0.48139,0.148487,0.187805,0.729201,1.56228,2.16046e-13,1.28201e-14,5.75571e-11,2.44327e-18,2.52635e-13,1.33762e-35,1.11457e-10,6.10594e-10,2.3298e-05,3.10128e-26,0.165665,0.0285753,2.22661e-05,2.21411e-15,0.116935,2.1723e-13,9.52254e-33,3.52423e-35,0.000643501,8.30218e-07,7.34104e-13,0.688135,1.79932e-17,4.96104e-10,0.351881,0.471669,0.176449,0.00752145,0.0996307,0.0102586,0.103576,0.00245585,0.0040662,0.00572652,0.018095,0.0619286,0.100875,0.112818,0.0996307,0.0934277,0.0899554,0.0868474,0.0865577,0.0669444,0.0406984,0.0274513,0.0223035,0.0118644,0.0110708,0.0104841,0.0102586,0.0103681,0.0127044,0.00911492,0.00435249,0.000342428,0.000636994,0.000751404,0.000870246,0.000984232,0.00175436,0.00455332,0.00752145,0.0129514,0.0261494,0.0462387,0.0458801,0.0455632,0.0450885,0.0591984,0.0593325,0.0607829,0.0676522,0.0732708,0.103576,0.117394,0.13863,0.0668604,0.0140178
-17962.2,0.984688,0.0026783,11,2047,0,18025.7,0.439955,2.05003,0.639595,1.12229,0.418131,0.367473,0.368579,0.836379,0.06715,0.0352002,0.0684709,0.324225,0.459233,0.171316,0.873123,0.426285,0.419384,0.998973,0.570803,0.88528,0.0582861,0.329361,0.717375,1.71631e-19,3.30813e-26,3.62323e-35,3.70179e-31,0.00382282,1.3444e-10,0.520743,6.67276e-09,0.413325,2.752e-20,0.000464542,0.0206261,6.24509e-14,1.69199e-08,1.83179e-20,2.11858e-20,3.00684e-07,0.001901,0.000171247,0.0377063,0.00123918,7.63623e-12,1.04078e-13,1.88262e-19,0.451202,0.991818,0.728368,0.354996,1.14434,0.148271,0.62623,0.146756,0.684116,0.0740473,0.418789,0.422332,0.0960196,0.215279,0.445143,0.157992,0.241016,0.313752,0.205574,0.401133,0.0140038,0.338263,1.57235,6.28378e-47,1.52144e-16,2.31486e-19,1.27848e-13,0.00129591,2.58774e-07,0.00648371,3.93802e-06,7.88229e-15,1.56232e-19,1.42788e-28,8.15035e-22,0.344833,1.29644e-19,1.0897e-06,1.36066e-18,0.0149189,4.20108e-26,0.000472532,3.12183e-08,0.631985,6.06024e-06,1.4792e-08,2.38084e-07,0.301187,0.472174,0.226639,0.0123872,0.106157,0.012672,0.0846647,0.000866411,0.00134522,0.0104499,0.0198099,0.0608539,0.0915529,0.131697,0.106157,0.10013,0.0940115,0.0909755,0.08538,0.0618689,0.0393493,0.0333044,0.0149343,0.0108418,0.00876989,0.00879945,0.012672,0.00549605,0.00518486,0.0037299,0.00182031,0.000197858,0.000310676,0.000837623,0.0017353,0.00247484,0.00669373,0.00772734,0.0123872,0.0141014,0.026893,0.0289064,0.0436524,0.0664007,0.0631568,0.0579654,0.0556553,0.057488,0.0620117,0.0733892,0.0846647,0.117579,0.115944,0.0826688,0.0171587
-17962.6,0.954706,0.0026783,10,2047,0,18015.7,1.17139,0.641034,0.56918,1.52382,0.501097,0.184064,0.283128,0.068949,0.195313,0.0766804,0.19491,0.235719,0.278495,0.501323,0.467993,0.111143,0.051713,0.0221706,0.397286,0.010981,0.0753269,0.134597,0.676733,1.89878e-23,6.30122e-22,5.53149e-10,7.57936e-06,1.13299e-18,0.000393353,0.696668,1.49223e-21,1.43273e-26,0.00817765,2.85188e-08,0.289093,4.12203e-30,1.35567e-18,0.0056326,2.59245e-24,3.24795e-08,1.41746e-16,1.63134e-06,9.77363e-06,1.1391e-17,5.87998e-06,2.13634e-09,1.02904e-05,0.270342,0.422381,0.489122,0.64726,0.412208,0.284524,0.446136,0.303827,0.786587,0.792468,0.128587,0.306363,0.491067,0.690094,0.0544572,0.102847,0.149344,0.105113,0.624625,0.229868,0.1191,0.699308,1.22356,1.29032e-14,1.68486e-05,1.73408e-10,5.48282e-11,9.39683e-06,9.43726e-13,5.52638e-05,7.46717e-23,4.33979e-45,3.7791e-12,6.69347e-07,1.12171e-34,0.267575,4.21811e-13,0.00539836,0.00123225,1.91207e-22,3.77665e-06,0.120446,5.34074e-07,1.80877e-05,0.597929,0.0071187,0.000196015,0.335027,0.492786,0.172187,0.0062572,0.0979397,0.0105644,0.0986792,0.001191,0.00384275,0.00729524,0.0128894,0.0591471,0.0976235,0.117329,0.0979397,0.09446,0.086995,0.0848309,0.0815548,0.0645577,0.049059,0.030191,0.0189084,0.0169199,0.0160673,0.0157151,0.0105644,0.010449,0.00969112,0.00847099,0.00430734,0.000324979,0.000425857,0.000645439,0.00104938,0.00200192,0.00302043,0.00401331,0.0062572,0.00847331,0.0185952,0.0410686,0.0467037,0.063445,0.0521783,0.0580252,0.0594998,0.0627329,0.0686208,0.0736751,0.0986792,0.116927,0.128747,0.0655231,0.0193675
-17945.4,0.998953,0.0026783,10,1023,0,18004.5,0.323084,1.17405,1.06291,1.13997,0.36794,0.504216,0.256821,0.305551,0.11883,0.627234,0.0978282,0.388184,0.354074,0.188175,0.468498,0.367412,0.179769,0.432304,0.0796024,0.0289032,0.810584,0.347817,0.779293,5.07867e-09,1.23447e-13,7.36134e-07,2.87756e-09,5.18041e-13,0.0648391,0.539286,5.3208e-18,2.00016e-07,3.55203e-11,0.00610137,0.331338,8.24989e-14,5.88706e-08,4.27905e-15,4.09842e-06,2.21889e-14,0.0155433,1.13713e-30,0.0157232,0.0270641,1.5785e-05,8.35328e-05,1.06264e-08,0.350693,1.08359,0.526468,0.244016,0.43981,0.630248,0.317949,0.594798,0.588091,0.151281,0.626403,0.458846,0.558875,0.407936,0.0246684,0.203733,0.0239087,0.589535,0.21125,0.394269,0.0784995,0.502544,1.24793,5.09168e-12,3.19329e-05,1.21368e-11,4.80012e-06,3.09872e-13,2.09418e-07,3.75187e-23,3.07367e-12,2.62795e-43,0.00552122,2.89439e-08,1.20048e-49,0.323641,5.03408e-07,0.0110631,0.0461661,2.08452e-08,3.07699e-05,1.71468e-13,2.88858e-15,0.239534,0.374006,9.60339e-10,3.15055e-11,0.342719,0.473969,0.183312,0.00715653,0.104991,0.0155734,0.0866907,0.00146679,0.00202619,0.00655489,0.0189742,0.0593257,0.0857112,0.1265,0.104991,0.0883836,0.0842302,0.08136,0.0835541,0.0574368,0.0413323,0.0350049,0.0242728,0.0197272,0.0185079,0.0157493,0.0155734,0.0153839,0.0068552,0.00485246,0.00222598,0.000205587,0.000291944,0.000831286,0.00140283,0.00178875,0.00277431,0.00520784,0.00715653,0.0129715,0.0233553,0.0268142,0.0488213,0.0767363,0.0593967,0.0588351,0.0590296,0.0591828,0.0593612,0.0750746,0.0866907,0.119289,0.120754,0.073055,0.020974
-17956,0.985149,0.0026783,10,1023,0,18000.6,0.554935,0.763279,0.878733,1.48348,0.578075,0.168432,0.221153,0.50881,0.101278,0.05168,0.44884,0.355447,0.439266,0.433059,0.6659,0.20046,0.0113487,0.594421,0.0470505,0.537136,0.411517,0.328181,0.126973,1.91316e-09,2.45721e-11,0.00172413,1.99205e-10,9.75239e-13,0.000779418,0.634539,1.22037e-06,1.79741e-06,0.000537127,0.000672831,0.356013,3.86324e-15,8.06781e-10,0.00569559,7.94873e-37,3.03626e-13,8.53315e-06,1.04303e-37,1.70867e-13,5.68099e-16,1.90268e-05,7.56393e-20,7.69486e-06,0.569895,0.232287,0.636004,0.277195,0.548617,0.250975,0.578752,0.121268,0.402163,0.669605,0.0138401,0.328006,0.520511,0.112767,0.116826,0.0361407,0.664413,0.204518,0.485767,0.24396,0.132527,0.621063,1.53578,3.56943e-32,1.18368e-24,7.87644e-08,9.2692e-17,4.81767e-19,5.69201e-06,6.5728e-05,7.59444e-20,5.50923e-31,0.0396065,0.000581976,4.62386e-61,0.282617,0.00898392,6.34285e-06,2.67979e-22,0.0867147,5.92661e-08,1.59563e-05,1.49827e-15,4.37157e-14,0.570966,0.0104361,1.33435e-14,0.256298,0.506,0.237702,0.017097,0.11376,0.00612227,0.0898896,0.00177505,0.00309183,0.00663291,0.0145814,0.0630676,0.112344,0.13289,0.11376,0.0898957,0.0880695,0.087478,0.0920799,0.0647638,0.0421487,0.0279576,0.0143664,0.0117576,0.011625,0.00641702,0.00612227,0.00358032,0.00237548,0.00171173,0.00150805,0.000775865,0.00137179,0.00173049,0.00326873,0.00431283,0.00746489,0.00959387,0.017097,0.0192994,0.0288481,0.0462513,0.046794,0.0625361,0.0545731,0.0545425,0.055243,0.0556118,0.0584526,0.0643565,0.0898896,0.110309,0.124074,0.0687934,0.0148103
-17958.7,0.997736,0.0026783,11,2047,0,17999.7,0.330707,1.62462,0.807758,1.05868,0.483128,0.435896,0.414023,0.20028,0.357513,0.257652,0.088393,0.50268,0.32724,0.244695,0.198348,0.908532,0.469087,0.155434,0.187043,0.245152,0.356343,0.40159,0.919402,3.91144e-09,1.8472e-14,1.83401e-06,4.15083e-15,0.000438804,0.107694,0.362946,0.0776034,3.17663e-21,0.000635341,0.0537118,0.3687,4.12318e-08,2.41734e-38,9.13815e-24,5.50891e-55,1.80154e-05,1.54168e-05,0.0262884,1.89228e-06,0.00194151,2.48231e-23,4.26432e-06,2.03085e-17,0.362636,1.01697,0.0633664,0.477358,0.279809,0.482679,0.172378,0.530464,0.36315,0.0839329,1.63699,0.23608,0.498754,0.531073,0.0635971,0.389645,0.0230289,0.461211,0.209817,0.431324,0.240855,0.481143,1.4415,2.59339e-08,1.87699e-58,1.31985e-10,2.59992e-21,1.60417e-14,2.55492e-06,4.47185e-13,4.32853e-25,1.95402e-52,2.60685e-07,0.0873535,8.00091e-37,0.22842,0.0162009,3.72625e-16,1.16688e-25,0.0366685,5.06121e-07,0.00574476,2.64883e-10,0.389535,0.23607,3.70228e-06,2.66905e-07,0.311079,0.4863,0.202621,0.0108987,0.101156,0.00903935,0.0880966,0.00122008,0.0016983,0.00862134,0.0193351,0.0557335,0.0902305,0.117158,0.101156,0.0941588,0.0909983,0.0959192,0.0975226,0.0593038,0.0430802,0.0340663,0.0282849,0.013608,0.011072,0.0107896,0.00903935,0.00721724,0.00505412,0.0033831,0.00134904,0.000627212,0.000901368,0.00249208,0.00265511,0.00427952,0.00566128,0.00917308,0.0108987,0.0185244,0.0266352,0.0289673,0.0530621,0.0653946,0.0524623,0.0497374,0.0503477,0.0586893,0.0591685,0.07584,0.0880966,0.12631,0.11907,0.0735952,0.0174108
