# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:35:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.35UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.35UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.35UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-17952.2,0.925867,0.00378352,10,1517,1,17994.8,0.144213,1.02255,0.747999,1.16858,0.413214,0.310627,0.314361,0.15871,0.32542,0.120223,0.243375,0.231041,0.39069,0.283605,0.613519,0.635706,0.165286,0.138745,0.129052,0.457148,0.290491,0.010067,0.299375,5.06814e-09,4.98925e-23,6.42168e-07,0.001248,1.63432e-09,3.20363e-16,0.62637,3.14368e-10,6.64064e-17,0.0657669,6.459e-14,0.296985,3.35578e-07,3.18842e-08,7.40568e-44,0.00237049,7.11058e-14,4.24199e-09,4.69967e-11,0.00489282,5.01111e-10,3.25779e-09,4.11778e-10,0.0023652,0.0217134,0.577073,1.09706,0.456333,0.0447893,0.58518,0.380488,0.285199,0.732248,0.297269,0.589184,0.00612977,0.340785,1.25098,0.0812631,0.03441,0.142267,0.038383,0.18329,0.309173,0.221133,0.454581,1.48143,1.4249e-09,1.66323e-14,6.56367e-05,4.05645e-07,4.86289e-14,3.97586e-07,7.72981e-28,0.000168049,3.1673e-13,2.07485e-08,0.103669,0.160517,0.0428282,1.0663e-09,3.45115e-08,5.02995e-08,0.0170206,1.10684e-07,1.03445e-09,2.7821e-20,0.224865,0.444248,0.00661746,1.58965e-09,0.277257,0.496419,0.226324,0.0124801,0.104392,0.00751908,0.0806494,0.00287877,0.00332536,0.00924538,0.0195329,0.0616173,0.0930334,0.126869,0.104392,0.0970933,0.0896593,0.0870007,0.0854517,0.0679011,0.046109,0.0349009,0.0194333,0.0107383,0.00930867,0.00830682,0.00751908,0.00493145,0.00385657,0.00382563,0.00307042,0.000539318,0.000551157,0.000981509,0.00288535,0.00454732,0.00475522,0.0085318,0.0124801,0.0165777,0.0344333,0.0463453,0.0578364,0.0576947,0.0477142,0.057021,0.0602558,0.0617441,0.0680377,0.0699659,0.0806494,0.105057,0.112578,0.0723674,0.01645
-17954.3,0.99872,0.00378352,10,1023,0,17999.8,0.154147,1.1493,0.722899,1.29482,0.438946,0.278044,0.217707,0.169925,0.215599,0.156304,0.587519,0.339692,0.330423,0.353101,0.83593,0.498943,0.126569,0.0861658,0.211721,0.556697,0.21432,0.00852869,0.213615,1.32005e-11,7.94878e-11,0.000883762,1.04716e-10,2.17402e-11,1.75592e-22,0.644061,3.38541e-11,1.72367e-10,4.25639e-09,3.39092e-17,0.286377,0.0178276,0.0408597,5.51607e-43,2.02224e-06,3.83303e-17,9.25616e-13,1.33038e-15,0.00782619,1.75892e-06,9.23103e-12,7.17247e-14,0.00216158,0.0419975,1.29536,0.679715,0.277937,0.0837605,0.537764,0.431151,0.254162,0.826271,0.47093,0.253929,0.00794888,0.200311,0.440791,0.041002,0.049348,0.215934,0.0341641,0.144706,0.348585,0.19004,0.49653,1.55401,7.10464e-08,9.01785e-16,2.10401e-05,2.92264e-05,2.50288e-09,5.79086e-05,8.2586e-30,8.79615e-05,6.65903e-16,0.00681952,0.104149,0.0625954,0.0191598,2.71645e-17,4.46396e-07,2.29539e-08,4.37587e-08,2.68799e-06,0.0161511,3.92812e-19,0.0547039,0.736221,1.05496e-07,4.7219e-12,0.321053,0.474459,0.204487,0.00927973,0.107992,0.00765194,0.0832925,0.00231496,0.00270078,0.00852365,0.0170211,0.0615699,0.095458,0.12604,0.107992,0.0975101,0.0882429,0.0841163,0.0867838,0.0661941,0.0513818,0.0362233,0.0161726,0.010422,0.00942518,0.00883393,0.00765194,0.00458068,0.00382254,0.00379622,0.00322238,0.000329658,0.000343796,0.00125556,0.00246861,0.00325416,0.00353725,0.00603578,0.00927973,0.0119528,0.0272751,0.0425442,0.0469474,0.047006,0.0484988,0.0588605,0.0603672,0.0623154,0.072696,0.0746356,0.0832925,0.111749,0.129715,0.0789499,0.01669
-17956.2,0.99274,0.00378352,8,411,1,17999.9,0.130671,1.40742,0.693319,1.0887,0.580764,0.281109,0.290181,0.38374,0.076884,0.0867343,0.139468,0.30309,0.315966,0.682995,0.503887,0.801349,0.429797,0.229674,0.964378,0.980662,0.454656,0.0181208,0.317762,7.22495e-15,1.49048e-11,5.52891e-08,7.69335e-07,5.81017e-11,2.88425e-17,0.633912,3.52795e-11,3.37262e-05,3.05326e-15,1.88851e-09,0.235808,0.0752495,3.60086e-14,7.99838e-32,1.9216e-05,1.80141e-20,4.4814e-18,3.50636e-16,0.0506304,0.00434586,1.16647e-21,6.49204e-12,1.92905e-16,0.0440054,0.654878,0.285487,0.264033,0.0475398,0.816525,0.537373,0.164658,0.989696,0.262202,0.0924686,0.0104096,0.193487,0.71451,0.0648791,0.0412768,0.414818,0.0281947,0.141466,0.38435,0.586533,0.519871,1.3881,1.55544e-22,1.09033e-22,7.15557e-13,2.74966e-14,3.88858e-06,3.38481e-05,3.00574e-18,0.00272268,3.29062e-13,5.82823e-05,2.04677e-10,0.0113053,0.230922,2.46707e-21,0.0679634,1.09442e-06,7.08431e-14,0.0137549,7.52355e-13,1.08679e-11,0.28964,0.383595,2.65973e-10,3.41388e-12,0.306689,0.487335,0.205975,0.011708,0.105845,0.0178637,0.0809786,0.00195954,0.00223308,0.00912304,0.0182492,0.0542067,0.0968892,0.128339,0.105845,0.0896732,0.0880807,0.086909,0.0863949,0.0695276,0.0509008,0.0263692,0.0168615,0.0101642,0.00949641,0.00986454,0.0178637,0.00776271,0.00492673,0.00483826,0.00352117,0.0008292,0.000866504,0.00166794,0.00221905,0.00288958,0.00303019,0.00684288,0.011708,0.0136246,0.0355913,0.0461658,0.0506127,0.0511075,0.0490877,0.0577789,0.0587279,0.05946,0.0727415,0.0739593,0.0809786,0.108765,0.121256,0.0720984,0.0179921
-17964.2,0.943944,0.00378352,7,237,1,18012.9,0.0960803,1.47279,0.66438,1.12834,0.570505,0.331523,0.342326,0.319659,0.0778603,0.118989,0.0979356,0.314415,0.302756,0.716998,0.579613,0.93419,0.288898,0.248488,1.04031,0.5281,0.562302,0.0219281,0.3009,1.8e-16,2.84492e-16,1.79826e-06,3.59409e-05,1.04399e-14,9.9723e-19,0.632908,1.28344e-08,4.162e-05,8.11084e-15,1.1969e-09,0.204102,0.133123,2.73599e-14,1.08114e-31,1.1201e-06,1.22783e-25,2.31026e-18,1.93136e-18,0.02937,0.000417396,5.59041e-16,9.53652e-11,1.77719e-11,0.0540319,0.765064,0.341489,0.38698,0.0426207,0.76427,0.664756,0.143494,1.05419,0.374338,0.0974052,0.0105232,0.266396,0.637654,0.0959723,0.0444819,0.435786,0.034665,0.126269,0.405896,0.394384,0.484484,1.40241,9.76459e-27,3.58714e-23,4.59094e-16,8.35671e-13,3.60217e-05,1.16559e-06,5.68449e-21,0.000108766,9.95651e-16,0.00319182,1.33713e-11,0.0593398,0.146144,5.22094e-21,0.0387259,1.93288e-09,5.20126e-12,0.00626686,6.35503e-12,2.40798e-09,0.493575,0.16264,0.08997,1.12155e-07,0.279386,0.51111,0.209505,0.00899168,0.105698,0.00956374,0.0879244,0.00185002,0.00203659,0.00888236,0.0172599,0.0533058,0.0943014,0.131369,0.105698,0.0930576,0.0914583,0.0900836,0.0899104,0.075894,0.0561528,0.0277028,0.0159802,0.00773159,0.00679824,0.00645413,0.00956374,0.00571248,0.00325552,0.00318491,0.00235731,0.000440725,0.000465193,0.000999762,0.00140671,0.00207141,0.00216096,0.00462788,0.00899168,0.0103718,0.0297082,0.0427635,0.0470626,0.0473738,0.0458028,0.0555959,0.0578573,0.0590849,0.0777823,0.0797881,0.0879244,0.124387,0.110218,0.0827566,0.0203584
-17957.1,0.987707,0.00378352,7,185,1,18011.5,0.0983986,1.46087,0.65889,1.08769,0.569246,0.329123,0.356074,0.333639,0.0786137,0.148065,0.116775,0.298161,0.304382,0.73255,0.562446,0.91661,0.254321,0.248945,1.13713,0.54868,0.574609,0.0185282,0.375113,9.85443e-16,5.15712e-18,1.63803e-07,0.00154684,8.76079e-13,2.59209e-20,0.629699,9.46771e-08,7.30616e-06,3.12198e-15,3.77828e-11,0.225922,0.105582,2.9081e-14,1.03702e-32,1.39679e-06,1.71463e-26,1.20384e-17,9.59177e-19,0.0371695,7.10213e-05,5.61819e-14,1.61817e-10,1.32528e-09,0.0577538,0.723815,0.304117,0.430063,0.0401235,0.812051,0.648467,0.135543,0.986911,0.397533,0.104456,0.0105536,0.289673,0.544432,0.0877337,0.0473025,0.442696,0.0378719,0.131924,0.422014,0.308757,0.496454,1.38933,3.48894e-26,2.16745e-24,4.54656e-16,5.23773e-13,1.432e-06,3.22676e-07,4.86417e-20,0.0407805,5.90518e-16,9.69036e-05,3.07544e-12,0.0531426,0.0957115,2.63112e-20,0.127013,1.01747e-10,5.04085e-13,5.62576e-05,1.71717e-12,1.92885e-10,0.350076,0.332938,0.000182951,1.16345e-08,0.282767,0.506154,0.211079,0.0170372,0.104996,0.0120315,0.0836659,0.00203506,0.00224549,0.00967743,0.018703,0.0540641,0.0953069,0.132383,0.104996,0.0915848,0.0899537,0.0883867,0.0885203,0.0736456,0.0544248,0.0265308,0.0156876,0.00804545,0.00732351,0.00707823,0.0120315,0.00696373,0.00392006,0.00384809,0.00264446,0.000834521,0.000884137,0.00182334,0.00247141,0.00379943,0.00395495,0.00890798,0.0170372,0.017159,0.0285915,0.0402376,0.0442698,0.0445454,0.0462587,0.0604242,0.0612532,0.0618954,0.0749358,0.0766875,0.0836659,0.116548,0.115757,0.0704893,0.0175689
-17950.3,0.986929,0.00378352,10,1023,0,17996.6,0.165482,0.877177,1.107,1.25563,0.469581,0.236574,0.156979,0.284198,0.0919513,0.0434777,0.0577533,0.138392,0.455067,0.471014,0.384481,0.657646,0.17995,0.196751,0.151161,0.225834,0.578275,1.0863,0.20723,7.21457e-21,1.00856e-16,9.35108e-07,0.000255084,4.4719e-41,0.00976495,0.705565,0.00136877,1.81211e-05,0.265416,1.58361e-18,0.000535814,0.00151612,7.53769e-32,5.5008e-11,1.29193e-07,5.90761e-19,1.88469e-25,2.97735e-34,1.14463e-05,5.31227e-10,3.06024e-05,0.0155169,2.83765e-08,0.315909,0.873839,0.102456,0.342163,0.0299359,0.457913,0.273893,0.698195,0.877741,0.359623,0.833763,0.336072,0.396178,0.187222,0.702544,0.23817,0.0618527,0.64018,0.46408,0.191725,0.0140823,0.588844,1.64916,8.85375e-13,1.63544e-24,9.28795e-19,4.00147e-11,8.9194e-11,6.97269e-12,2.91927e-11,0.000155226,4.64352e-17,0.0485957,4.03771e-08,0.00136765,0.218514,0.00440723,2.83086e-16,0.128651,1.52037e-06,0.00934832,3.11948e-05,1.55037e-36,0.438624,0.150217,8.67707e-05,8.22926e-08,0.300817,0.519214,0.179969,0.0053583,0.10982,0.00680419,0.106194,0.00201088,0.00237276,0.00570435,0.0172563,0.0602782,0.0963793,0.121349,0.10982,0.0955893,0.0926863,0.0887659,0.0838166,0.0730469,0.0464027,0.0290727,0.0199223,0.010662,0.00907469,0.00767482,0.00680419,0.00578764,0.00445295,0.00610646,0.00496354,0.000487989,0.00066928,0.00160366,0.00177667,0.00250153,0.00257755,0.00407452,0.0053583,0.0107199,0.025753,0.0276348,0.0471828,0.0631995,0.0540662,0.0524472,0.0631117,0.0617126,0.0619232,0.0763401,0.106194,0.124796,0.123883,0.068768,0.013218
-17949.8,0.994886,0.00378352,10,1023,0,17998.3,1.20381,1.11662,0.894517,1.05901,0.414982,0.407903,0.848577,0.395736,0.355467,0.0663508,0.0565199,0.439387,0.51582,0.423265,0.768779,0.209272,0.219165,0.203903,0.825072,0.587942,0.247026,0.0637293,0.534292,1.60177e-12,9.58734e-14,6.08555e-20,0.0022052,3.88744e-20,0.00807471,0.382059,0.176183,1.7022e-06,0.000747182,0.309419,1.4739e-11,0.080184,2.51723e-36,7.44856e-14,1.48254e-21,0.00224831,3.82904e-06,8.71289e-12,0.0297174,0.00905162,1.47096e-07,1.92006e-05,8.53003e-05,0.789772,0.552308,0.495983,0.0590089,0.0413763,0.646334,0.681247,0.297171,0.311387,0.63157,0.159442,0.248777,0.72179,0.24067,0.0598729,0.125615,0.0308265,0.291543,0.187785,0.360079,0.134434,0.584333,1.48375,3.36432e-22,2.71797e-17,4.28377e-27,3.7716e-10,7.32374e-12,8.88586e-14,6.04708e-34,5.32798e-09,1.29949e-33,3.46939e-23,0.00033343,9.31488e-18,0.24251,0.0297943,3.38297e-11,1.34525e-11,1.12207e-09,5.73935e-05,0.000501944,4.1515e-33,0.00125024,0.725338,0.000172982,4.1519e-05,0.329534,0.462114,0.208351,0.0108563,0.106383,0.0110524,0.0870689,0.000816287,0.0027205,0.00830978,0.020327,0.0564222,0.0851868,0.126118,0.106383,0.0933948,0.0943709,0.0958427,0.0916259,0.0679598,0.0410088,0.0274477,0.0144763,0.0126838,0.0112121,0.0103293,0.0110524,0.00756637,0.0059176,0.00555464,0.00327299,0.000414251,0.000912552,0.00158534,0.0026033,0.00276154,0.0028782,0.00549314,0.0108563,0.0146131,0.0199515,0.03752,0.0439875,0.0563878,0.0539543,0.0572623,0.0585914,0.0620692,0.06307,0.0756516,0.0870689,0.118012,0.133199,0.0742885,0.0168688
-17947,0.965388,0.00378352,10,1023,0,17998.2,0.342537,1.04529,0.973179,1.28727,0.366463,0.362204,0.245268,0.153638,0.758082,0.11833,0.13214,0.168243,0.598205,0.23579,0.655911,0.584479,0.622211,0.163269,0.145322,0.406735,0.0632276,0.667198,0.991898,4.96499e-19,9.25608e-12,7.57326e-12,1.98117e-43,1.16296e-10,0.00149365,0.468973,2.03779e-11,5.30477e-08,0.28363,1.69162e-13,5.6685e-13,0.158058,8.27442e-10,1.78231e-10,1.17131e-05,0.00168223,2.1038e-05,2.5784e-11,0.0409276,2.7083e-12,0.0451999,2.67228e-06,1.22066e-08,0.347334,0.326999,0.580801,1.25623,0.142644,0.328119,0.667072,0.220907,0.546782,1.3511,0.819724,0.286977,0.0805844,0.398209,0.837949,0.0630096,0.214212,0.554417,0.212846,0.325006,0.102494,0.529557,1.52461,2.5614e-28,1.06115e-26,5.80211e-12,0.000291499,1.01602e-08,3.2244e-10,2.70669e-14,2.38963e-06,3.2391e-21,9.82103e-07,9.16255e-27,7.83437e-20,0.0842992,9.14547e-05,0.153412,0.136428,0.004494,4.94273e-06,5.13576e-05,2.27867e-28,0.0229658,0.597958,5.83527e-07,3.16507e-12,0.420603,0.463913,0.115484,0.002042,0.0967238,0.0173202,0.0985874,0.00139246,0.0019613,0.00557839,0.0147623,0.053482,0.0771544,0.110595,0.0967238,0.0910518,0.093681,0.0875135,0.0820728,0.0772126,0.043351,0.0348587,0.0203888,0.0152512,0.0151882,0.016125,0.0173202,0.0163415,0.0164334,0.00843327,0.00312767,7.89205e-05,0.000111695,0.000154899,0.000276878,0.000677809,0.000774289,0.00105993,0.002042,0.00254282,0.00438496,0.0169172,0.0383979,0.0511608,0.052713,0.0656663,0.0730624,0.0723861,0.0718797,0.0863167,0.0985874,0.126223,0.13662,0.0804509,0.0175146
-17958.3,0.991646,0.00378352,10,1023,0,18002.3,0.270394,0.82663,1.23668,1.19565,0.400539,0.326046,0.26087,0.305287,0.26713,0.0733646,0.181635,0.111345,0.42088,0.76235,0.598584,0.39055,0.522526,0.361394,0.0649729,0.155136,0.0277107,0.390817,0.656107,4.99718e-16,4.71396e-28,3.6633e-21,2.77831e-55,4.51346e-18,1.5102e-08,0.445123,8.36298e-20,7.61036e-12,0.126535,0.000463804,2.39009e-12,0.304904,0.00033439,0.0294434,1.70437e-15,5.10391e-10,0.00462156,3.9509e-16,0.0668172,3.89385e-20,0.0217565,2.41663e-14,6.43817e-07,0.472575,0.992972,0.469293,0.257137,0.111392,0.141383,0.959928,0.117062,0.264356,0.466212,0.356338,0.579385,0.371721,0.468231,0.101397,0.287041,0.0595806,1.1632,0.313003,0.293116,0.100211,0.611399,1.62571,4.12561e-24,4.18264e-11,3.67921e-12,0.000139967,2.54816e-07,0.00020956,7.31584e-06,0.000232915,1.50752e-08,4.25678e-28,1.11235e-12,1.53095e-06,0.0140025,5.98319e-06,3.44194e-05,0.256212,4.69233e-06,0.0811271,4.27492e-05,4.53201e-12,4.9217e-08,0.64665,0.00132847,4.52953e-12,0.490353,0.426347,0.0833,0.00520957,0.0900083,0.0188362,0.109949,0.00143351,0.00187859,0.00429371,0.0147883,0.0488856,0.072968,0.101096,0.0900083,0.0848257,0.0868249,0.0857286,0.0849694,0.0858915,0.0586208,0.0338379,0.0213383,0.0175858,0.0167744,0.0183137,0.0188362,0.0170614,0.0167888,0.0113577,0.0058933,0.000180448,0.00028946,0.000781325,0.00124923,0.00160085,0.00178459,0.00203911,0.00520957,0.00584164,0.00757905,0.0120387,0.0171725,0.0306282,0.0423412,0.0657969,0.0725777,0.0699394,0.0701173,0.0873064,0.109949,0.140943,0.154174,0.0839428,0.0165176
-17957,0.76433,0.00378352,10,1023,0,18005.7,0.15415,0.858104,0.964416,1.15667,0.571894,0.223769,0.110804,0.278391,0.960495,0.0754621,0.135507,0.122154,0.913979,0.484583,0.394929,0.185189,0.198994,0.443127,0.275211,0.451207,0.0450048,0.13432,1.13231,1.03356e-05,9.01222e-32,8.92724e-16,8.1603e-46,0.00086354,2.10578e-05,0.458088,7.58281e-13,8.20595e-07,1.51131e-06,0.276902,0.0023381,0.0959163,0.112102,0.000382829,6.74671e-07,1.77121e-11,2.05796e-06,2.18418e-27,7.30145e-07,1.11208e-40,0.0533701,3.12194e-07,1.99109e-10,0.590806,0.0987864,0.286425,1.18546,0.170692,0.0799665,0.586236,0.222713,0.704677,1.22571,0.273722,0.318851,0.181624,0.138328,0.219897,0.279002,0.0399835,0.527531,0.367111,0.326468,0.107901,0.59442,1.39214,2.15765e-08,1.60845e-06,1.27017e-17,3.6355e-15,2.47102e-06,2.15367e-14,7.24502e-14,0.00255828,5.26942e-06,3.331e-16,9.1982e-10,1.59063e-07,0.051846,2.60705e-08,0.185557,0.0889826,6.2988e-10,1.27078e-06,4.42125e-25,3.08463e-05,3.54221e-16,0.671014,5.59054e-12,5.50663e-10,0.448824,0.443639,0.107537,0.00379622,0.0973641,0.0131668,0.0988822,0.00207057,0.00241438,0.00568791,0.0149175,0.0474259,0.0837438,0.104685,0.0973641,0.0840876,0.0864183,0.0897365,0.0840176,0.08009,0.0517577,0.0327777,0.0231971,0.0200352,0.0174032,0.0139148,0.0131668,0.0141174,0.0143645,0.012559,0.00404761,0.000189593,0.00034229,0.000377748,0.000502814,0.00164447,0.00195033,0.00211262,0.00379622,0.00449223,0.00840297,0.0279354,0.0366947,0.0504432,0.0575415,0.0642097,0.0653857,0.0641036,0.0643288,0.0773091,0.0988822,0.129255,0.142151,0.0784505,0.0194984
-17944.6,0.993909,0.00378352,9,571,1,18001,0.140035,1.02254,0.954311,1.11157,0.577795,0.230688,0.100852,0.412043,0.918497,0.0435565,0.0624222,0.135541,0.894865,0.344197,0.350463,0.245286,0.160012,0.148313,0.327362,0.525303,0.0861034,0.179148,0.816316,2.80991e-09,4.13254e-35,5.39874e-13,2.45836e-39,2.00878e-05,1.32967e-09,0.468728,1.16144e-08,0.00910258,0.00144373,0.376437,4.73637e-06,0.000192848,0.081758,2.75416e-07,1.56916e-05,8.75695e-09,0.000766817,2.28974e-22,0.0198226,1.32365e-31,0.00229916,0.0394077,3.78758e-08,0.556127,0.171879,0.413827,0.915615,0.185157,0.0673433,1.01258,0.361123,1.17023,0.679179,0.275583,0.214274,0.231125,0.283573,0.326528,0.476967,0.0295602,0.509748,0.375629,0.32508,0.0541425,0.565372,1.44107,0.00028862,0.000246585,7.7468e-16,1.1089e-12,0.00294115,6.21849e-21,9.1142e-15,3.53062e-08,3.64789e-10,2.92781e-15,0.000164109,2.87193e-11,0.122479,7.21854e-07,0.107291,0.0765682,1.74291e-12,1.06918e-05,1.74247e-16,0.0173478,7.91024e-08,0.672549,1.43394e-14,0.000113621,0.438094,0.445609,0.116297,0.0034233,0.10037,0.0159979,0.104783,0.00189564,0.00218058,0.00606256,0.0157437,0.047847,0.0852618,0.107383,0.10037,0.081733,0.086107,0.0879604,0.0833142,0.0743209,0.0437617,0.0320899,0.0241442,0.0204068,0.0186446,0.0174043,0.0159979,0.0137,0.0136938,0.0138533,0.00612397,0.000345287,0.000481236,0.00052801,0.000708432,0.00162289,0.00168723,0.00172483,0.0034233,0.00476357,0.0149429,0.0294075,0.0387078,0.0479395,0.050532,0.0574433,0.0591611,0.0603617,0.0608775,0.0787188,0.104783,0.13705,0.143731,0.0816705,0.0193885
-17953.2,0.964108,0.00378352,9,846,1,18003.8,0.0682803,1.39893,0.661505,1.12189,0.597791,0.174859,0.180943,0.36612,0.195797,0.0596997,0.00559789,0.42697,0.542476,0.138282,0.794818,1.02177,0.0123246,0.292189,0.507089,0.244801,0.161728,0.536756,0.687379,1.91637e-06,7.04549e-28,5.30863e-18,3.48508e-15,4.91628e-18,6.59299e-08,0.58478,3.73087e-10,1.79248e-07,8.87978e-11,0.319678,3.62128e-19,3.21285e-05,0.0238107,2.4579e-07,1.4689e-07,0.0207133,0.0126648,2.88613e-05,4.63786e-07,1.25773e-30,0.0382892,3.82458e-13,6.90754e-08,0.389879,0.929157,0.851661,0.334831,0.0550178,0.0180575,0.303252,0.583977,0.853689,0.108457,0.669969,0.447949,0.537574,0.543078,0.168205,0.240553,0.0255734,0.408086,0.50754,0.120364,0.0149794,0.534173,1.53127,1.02085e-11,1.48907e-06,4.97832e-15,2.33095e-06,6.44205e-09,9.61069e-25,1.96316e-16,5.53068e-08,0.00016727,1.07367e-12,2.3724e-06,3.75024e-08,0.31652,4.45473e-08,6.25124e-05,0.0196421,6.07951e-10,7.51481e-05,1.88591e-13,2.57958e-10,0.0503729,0.613154,2.47059e-27,1.04495e-09,0.344396,0.478514,0.177091,0.00534805,0.104994,0.0106995,0.110055,0.0020878,0.00223523,0.00905178,0.0175394,0.0538573,0.0979179,0.116628,0.104994,0.0917164,0.0897631,0.0898543,0.0893765,0.060196,0.0387139,0.0340642,0.0179393,0.0142153,0.0141609,0.0120221,0.0106995,0.0110603,0.0116611,0.0068176,0.00342854,0.000300056,0.000443124,0.00112101,0.00262672,0.003671,0.00387858,0.00394924,0.00534805,0.00958953,0.0224491,0.0250174,0.0488676,0.0764758,0.055948,0.0520187,0.0539183,0.0577756,0.0583775,0.073483,0.110055,0.122484,0.123884,0.0726151,0.0157037
-17952.1,0.99459,0.00378352,10,1023,0,17993.1,0.140499,1.35881,0.602279,1.40466,0.529015,0.231699,0.18501,0.490311,0.699419,0.619571,0.12937,0.207821,0.708353,0.224354,0.375828,0.46539,0.396456,0.558137,0.694806,0.453104,0.894497,0.487242,0.701687,5.15042e-06,3.48458e-27,2.33902e-23,2.56701e-16,0.0366043,1.8599e-12,0.488648,3.38112e-06,2.43411e-08,0.0471033,0.346665,1.70815e-24,0.02257,0.035414,0.00944847,3.72701e-14,9.62876e-15,0.000168273,1.33041e-09,1.51168e-19,1.32538e-12,0.0133696,5.13655e-11,6.67411e-12,0.236324,0.32162,0.320983,0.446738,0.0632043,0.0157071,1.03991,0.761556,0.570663,0.133215,0.100116,0.323774,0.321466,0.425735,0.187167,0.190711,0.0716351,0.313358,0.422301,0.208718,0.0484528,0.540841,1.13624,3.04865e-31,2.08022e-06,3.64487e-19,3.85532e-13,7.04349e-18,1.95946e-08,0.0057805,6.38284e-19,1.00412e-13,0.00360463,7.27911e-12,8.31143e-10,0.278168,0.000287984,0.00453129,0.00805242,0.0122467,3.68994e-06,3.08649e-06,1.11146e-17,0.018472,0.668848,1.29933e-37,2.77921e-10,0.286924,0.532212,0.180864,0.0091424,0.108585,0.0040712,0.0992211,0.00199984,0.00230088,0.00894691,0.0163389,0.066566,0.10133,0.124855,0.108585,0.0823967,0.0794942,0.096304,0.0862552,0.0730771,0.0426918,0.0348474,0.0240147,0.0152325,0.0104536,0.00637892,0.0040712,0.00369547,0.00529719,0.00325416,0.00161324,0.00102105,0.00129325,0.00178354,0.00245835,0.00384266,0.00409336,0.00415815,0.0091424,0.0189527,0.0333252,0.0378908,0.0417605,0.0573695,0.0511513,0.0510538,0.0536801,0.0578642,0.0597259,0.0716342,0.0992211,0.119064,0.124077,0.0722447,0.0231922
