# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:58:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.57UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.57UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.57UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6115.03,0.960556,0.00553326,8,397,1,6166.02,0.27265,0.707169,0.797693,0.970362,0.474026,0.594832,0.681974,0.0863726,0.148421,0.228239,0.148409,0.585637,0.359756,0.297935,0.69564,1.04174,0.587304,1.28682,0.420455,0.01812,0.230598,0.283514,0.763953,2.54332e-11,3.35944e-08,5.69783e-11,0.000878349,4.07733e-26,0.131765,0.173286,0.00182674,1.45878e-06,6.31371e-09,0.359174,0.216238,8.65781e-23,9.24549e-37,6.82461e-09,1.55774e-13,1.18052e-12,0.0143162,1.5466e-34,9.26841e-14,0.0998196,4.49073e-10,0.00269057,3.92493e-06,0.339088,0.482219,0.494754,0.466332,0.165285,0.675573,0.186626,0.256643,0.0430546,0.206543,0.455782,0.657548,0.251541,0.215191,0.387156,0.02684,0.207443,0.140004,0.278314,0.174129,0.0805258,0.532899,1.00364,0.000376948,0.00432422,7.56285e-14,7.47593e-14,1.58547e-06,7.28163e-32,6.77996e-13,0.018035,4.34689e-18,7.1143e-17,1.84655e-20,3.60465e-07,0.273611,3.91932e-16,7.53098e-23,1.61932e-13,0.0543698,1.95741e-29,0.000557748,2.04641e-27,0.642811,0.0059075,1.12791e-29,4.7075e-06,0.306691,0.488894,0.204415,0.0152783,0.0878268,0.022781,0.0948676,0.00289587,0.00380355,0.0077145,0.0171294,0.0445169,0.0714009,0.0868987,0.0878268,0.0907028,0.0972408,0.111547,0.105882,0.0592508,0.0416687,0.0313107,0.0168846,0.0101465,0.0115884,0.0161722,0.022781,0.0231469,0.0185668,0.0142737,0.00665015,0.00188797,0.00256519,0.00286886,0.003889,0.00573263,0.00666224,0.012718,0.0152783,0.0182578,0.0188696,0.022313,0.0335631,0.0632287,0.0598787,0.0600373,0.0674374,0.0683083,0.0737859,0.0792638,0.0948676,0.108292,0.10005,0.0587199,0.0215249
-6117.82,0.968574,0.00553326,9,511,0,6160.11,0.200806,1.07373,1.77033,0.752839,0.707564,0.197361,0.124143,1.49884,0.316854,0.0787339,0.0549473,0.473802,0.19715,0.106228,0.278819,0.104805,0.296058,0.0996615,0.223716,0.0250631,0.144674,0.229305,0.684362,4.32212e-10,4.33741e-22,1.02586e-06,2.47626e-07,4.54659e-05,3.52706e-06,0.439625,0.0150667,0.0107346,0.499159,0.0263975,6.29062e-21,6.11369e-19,2.57952e-27,9.66126e-08,1.9432e-06,1.71462e-17,2.03111e-06,7.25018e-25,5.15215e-11,0.000284992,5.10897e-10,0.00867706,4.34375e-14,0.24169,0.987138,0.180488,0.940549,0.380431,0.36743,0.526716,0.862821,0.0231444,0.593419,0.188793,0.250406,0.512949,0.22292,0.42774,0.0721787,0.62565,0.128672,0.226779,0.105337,0.163555,0.517357,1.15155,4.85589e-06,5.67479e-30,2.27826e-08,0.00039667,1.74437e-05,2.91542e-41,2.44634e-06,2.67817e-26,5.00395e-20,6.21205e-11,7.76978e-05,7.31651e-28,0.415756,1.22525e-20,4.67803e-48,1.02198e-13,0.00130393,1.36274e-29,1.26281e-05,1.81564e-27,0.519116,0.0633127,6.52764e-20,9.05324e-10,0.227727,0.427881,0.344392,0.0118542,0.104931,0.0144966,0.0926026,0.00104173,0.00127339,0.0037263,0.0218808,0.046453,0.0942337,0.114791,0.104931,0.0771794,0.0914902,0.08512,0.0805855,0.0503304,0.0414254,0.0373163,0.0284306,0.0256971,0.019415,0.0177087,0.0144966,0.0141848,0.0125425,0.0104666,0.00527948,0.000345479,0.000439021,0.00117474,0.00140691,0.00335878,0.00487576,0.00701575,0.0118542,0.0280654,0.0287223,0.0519849,0.0627805,0.0806374,0.0582382,0.0535792,0.0520392,0.0527145,0.0706012,0.0774053,0.0926026,0.101232,0.0890571,0.0530864,0.0167831
-6121.21,0.986918,0.00553326,7,213,1,6163.92,0.199294,1.17413,1.60805,0.856135,0.532185,0.32884,0.205622,1.30781,0.404705,0.0635331,0.0447694,0.560955,0.162569,0.112833,0.230254,0.0636446,0.286162,0.124864,0.265482,0.0197891,0.25292,0.188874,0.837997,6.283e-10,1.65271e-16,3.01818e-09,1.36056e-05,0.0521469,9.75217e-07,0.465594,5.07649e-07,0.113697,0.365423,0.0019139,1.60466e-23,4.10455e-21,2.22081e-30,6.57374e-11,1.69283e-08,1.49889e-18,8.98234e-12,2.88531e-29,2.68398e-12,6.77476e-07,9.22629e-09,0.0012094,2.65653e-11,0.310254,0.645004,0.181519,0.630904,0.270517,0.329663,0.432032,1.0054,0.0292753,0.560159,0.160903,0.164336,0.608827,0.230323,0.480281,0.0938886,0.317472,0.160132,0.26943,0.0879568,0.14059,0.601481,1.10002,0.00186171,3.80745e-22,4.59293e-11,0.000161478,0.000938519,6.46159e-40,6.47566e-10,3.64849e-27,8.9589e-21,1.64281e-10,0.0562955,3.75784e-29,0.331932,1.75537e-19,3.93716e-56,2.72579e-12,3.93088e-06,1.52127e-32,0.00777952,1.42945e-26,0.568803,0.0322244,3.0293e-18,4.39855e-07,0.217032,0.427546,0.355422,0.011628,0.10955,0.012458,0.0939168,0.00144359,0.00176196,0.00570051,0.028463,0.0669927,0.0967526,0.128319,0.10955,0.0812637,0.0836934,0.0785761,0.0751376,0.0429026,0.0364771,0.0325946,0.0259129,0.0243227,0.0183066,0.0161789,0.012458,0.0122189,0.00955344,0.00797152,0.00344829,0.00136959,0.00147516,0.00218089,0.00252751,0.0044303,0.00562577,0.00765357,0.011628,0.0315012,0.0324345,0.0567419,0.0635485,0.0722039,0.0523166,0.0501601,0.0542961,0.0565179,0.0678741,0.0761215,0.0939168,0.101135,0.0891933,0.0488779,0.0162699
-6118.16,0.980247,0.00553326,9,1023,0,6156.86,1.45511,0.664003,0.849949,0.883293,0.47965,0.168942,0.224764,0.128984,0.673234,0.400848,0.0467215,0.641537,0.276448,0.409202,0.994376,0.0488166,0.115013,0.941402,0.344317,0.0745856,0.0607096,0.0600717,0.515967,4.38283e-09,1.49689e-10,8.19691e-30,7.90234e-07,4.91217e-13,4.11938e-05,0.501685,1.49191e-05,3.36779e-05,1.75638e-16,0.450771,1.67233e-14,2.75661e-13,1.21284e-17,7.69747e-09,0.020056,7.01264e-20,5.49519e-11,8.058e-28,0.0117364,5.46732e-13,0.0156064,4.45498e-05,1.0428e-05,0.27482,0.76629,1.06896,0.912874,0.27349,1.69471,0.737936,0.0546944,0.0181586,0.280684,0.0934098,0.604114,0.0588184,0.485125,0.0989242,0.0687421,0.447717,0.344051,0.16281,0.165422,0.32146,0.344571,0.82769,4.86578e-14,2.78815e-27,2.23521e-10,1.10263e-06,1.04662e-16,4.31769e-35,0.000975489,7.71574e-25,0.00128606,0.00547655,1.01776e-08,3.75103e-19,0.305472,7.3992e-23,1.63884e-69,1.71646e-05,0.0805047,6.02676e-22,5.58115e-06,1.72816e-25,0.601856,0.00355332,1.36551e-13,0.000851829,0.215367,0.462632,0.322001,0.0236374,0.0988585,0.0075448,0.0958501,0.00124789,0.00534713,0.0103871,0.0243009,0.0587797,0.0949591,0.112434,0.0988585,0.0933657,0.0888879,0.105456,0.100685,0.0536581,0.0412014,0.0283619,0.0146538,0.0140552,0.012775,0.00759417,0.0075448,0.00735217,0.00722563,0.00680542,0.00406397,7.80906e-05,0.00010279,0.000221181,0.000644152,0.00160398,0.00210841,0.0114798,0.0236374,0.0249541,0.0254006,0.0330031,0.0360785,0.0650355,0.0638157,0.0619664,0.0633673,0.0647049,0.0710303,0.0855592,0.0958501,0.108916,0.0793292,0.0562728,0.0248405
-6102.92,0.985535,0.00553326,9,511,0,6161.54,0.137799,1.22756,1.02808,0.855475,0.499797,0.292035,0.6337,0.432645,0.0887231,0.29625,0.361609,0.550207,0.777359,0.265365,0.10149,0.262287,0.977016,0.272899,0.700432,0.497224,0.713111,0.0951281,0.0539743,3.50635e-05,0.000332602,1.52965e-23,0.00070941,1.22535e-16,1.33476e-40,0.425336,3.36131e-08,1.74989e-06,0.4456,0.00228199,0.00044011,0.00419349,0.120998,6.34553e-15,7.69029e-12,1.941e-14,5.18939e-18,1.37635e-26,3.34722e-05,3.74696e-05,1.91906e-12,2.525e-07,8.47033e-22,0.453186,0.456589,0.121747,0.324471,1.09003,0.205984,0.527685,0.382722,0.990901,0.432866,0.226823,0.173971,0.1893,0.141159,0.686233,0.502131,0.277724,0.102968,0.142305,0.395084,0.173403,0.469075,0.960219,8.01241e-10,9.10853e-28,7.06517e-18,1.12221e-29,1.59402e-06,1.31227e-41,1.7533e-05,9.51917e-11,1.49631e-10,4.49878e-06,7.9992e-06,3.99246e-11,0.375542,1.81023e-07,4.45185e-32,0.00155049,4.12333e-09,8.35052e-35,2.20686e-06,0.0191455,0.569428,0.0342933,6.6469e-06,3.80876e-14,0.169954,0.488967,0.34108,0.00778474,0.104043,0.00311996,0.0843816,0.00236977,0.00271573,0.00879484,0.0244791,0.0570649,0.093945,0.125765,0.104043,0.113852,0.118408,0.0904781,0.066716,0.0466785,0.0409607,0.0314144,0.0283829,0.0218355,0.00822438,0.00626322,0.00311996,0.00190381,0.000933135,0.00084847,0.000803888,0.000324123,0.000509949,0.000805045,0.000909273,0.0012578,0.00374011,0.00459554,0.00778474,0.0114126,0.0307375,0.0473857,0.0594494,0.0707454,0.0623593,0.0575781,0.0496558,0.0587505,0.0699824,0.0754682,0.0843816,0.116252,0.0996826,0.0623605,0.0238721
-6102.86,0.877832,0.00553326,5,43,1,6147.82,0.134681,1.23657,1.0376,0.826427,0.489817,0.296429,0.602083,0.456395,0.0935332,0.308375,0.362041,0.542087,0.752356,0.250274,0.0977077,0.250674,1.0464,0.31525,0.747879,0.477122,0.719131,0.0877208,0.0569177,0.000232902,8.89663e-05,3.51397e-22,0.00191345,1.41997e-16,6.8899e-39,0.473368,7.77931e-09,3.76296e-06,0.349043,0.00223857,0.00105892,0.00205186,0.169656,1.13885e-13,4.37662e-11,3.03758e-13,1.12084e-17,7.87526e-26,0.000157114,0.000184449,3.31943e-11,3.14463e-06,5.0822e-20,0.422881,0.468015,0.116589,0.328213,1.02906,0.203095,0.520917,0.368818,1.02425,0.423193,0.210736,0.169877,0.190881,0.131968,0.706253,0.539214,0.277476,0.114065,0.133149,0.380033,0.170497,0.46728,0.956312,3.66218e-10,2.09802e-27,4.58087e-18,1.69727e-29,4.42182e-06,1.22253e-41,1.44964e-05,3.80148e-10,5.40259e-10,3.48074e-06,8.15618e-06,1.44842e-11,0.404326,9.03726e-08,3.6372e-31,0.000722154,4.17991e-09,8.23019e-35,8.44071e-06,0.0079632,0.566681,0.0202656,2.69549e-06,2.71998e-14,0.168287,0.489504,0.342209,0.00828716,0.100477,0.00332473,0.0816219,0.00254063,0.00287994,0.00952575,0.0267967,0.0599578,0.0975441,0.13109,0.100477,0.10237,0.105345,0.0807648,0.0613382,0.0467024,0.0487937,0.0379926,0.0344573,0.0268207,0.0094414,0.00690457,0.00332473,0.00209352,0.00102047,0.000934897,0.000883171,0.000377989,0.000576944,0.000921276,0.0010352,0.00143736,0.00401973,0.00492477,0.00828716,0.0119818,0.0333658,0.0509427,0.0628922,0.0745366,0.0650841,0.0599568,0.0488774,0.0572088,0.0677971,0.0736137,0.0816219,0.112024,0.0955881,0.0599058,0.0230223
-6100.77,0.968622,0.00553326,7,202,1,6154.4,0.161633,1.2479,1.13079,0.7437,0.479253,0.292432,0.59958,0.499374,0.0877898,0.309506,0.322447,0.603411,0.813067,0.214722,0.069823,0.378826,0.866584,0.330543,0.43906,0.605215,0.913436,0.114356,0.0547348,3.63727e-05,0.000243127,3.67653e-24,0.000503405,2.52961e-17,5.28625e-40,0.451693,3.57888e-11,8.29968e-06,0.376812,0.0309207,3.28513e-05,0.000511062,0.110037,1.26635e-14,6.60246e-07,1.5829e-10,1.05552e-12,1.01482e-19,0.00155666,0.016387,2.0548e-07,0.0112577,3.13291e-15,0.530014,0.450221,0.0795995,0.350135,1.02192,0.212651,0.744513,0.373182,0.589093,0.344627,0.206857,0.135752,0.320312,0.109658,0.526759,0.72672,0.2904,0.124569,0.138246,0.435114,0.150513,0.445664,0.941528,1.03031e-11,8.35445e-28,1.63935e-18,1.53881e-26,0.00155211,7.68143e-44,2.98257e-08,0.00223589,2.70469e-10,1.2516e-05,6.38233e-07,7.22536e-11,0.383501,9.35514e-09,5.41768e-30,0.014258,6.51247e-11,1.84739e-32,2.4564e-05,0.00111947,0.425949,0.170344,0.00100257,5.04906e-14,0.149793,0.503426,0.346781,0.0138849,0.100926,0.00713381,0.0776506,0.00233553,0.00274007,0.00917105,0.02832,0.0592748,0.0956331,0.128085,0.100926,0.106848,0.110557,0.0857577,0.0647603,0.0425282,0.0370263,0.0300215,0.0280569,0.0195669,0.00954306,0.00793425,0.00713381,0.00782771,0.0053921,0.00542461,0.00513567,0.000558885,0.000949521,0.00148947,0.00161288,0.0022891,0.00544735,0.0066799,0.0138849,0.0197471,0.0351204,0.0494224,0.0607175,0.0695125,0.0560113,0.0527726,0.0456047,0.0530787,0.0635528,0.0696329,0.0776506,0.11331,0.106209,0.068161,0.0265849
-6117.25,0.824028,0.00553326,8,422,1,6167.17,0.0646499,0.846432,1.32018,0.67029,0.718605,0.317677,0.0694989,0.470055,0.103244,0.159584,0.0893791,0.634144,0.798511,0.263005,0.173419,0.326258,0.0862823,1.24581,0.856856,0.455058,0.280297,0.806114,0.126384,5.7722e-16,0.000352724,1.82324e-31,5.55857e-21,3.75004e-17,1.31793e-53,0.575724,6.72423e-09,2.32713e-17,9.13631e-09,1.57991e-06,0.35715,0.000445784,0.0646892,1.32553e-14,3.56445e-19,6.90764e-16,4.28716e-26,3.62867e-16,0.00163665,5.45726e-12,1.45206e-12,1.16118e-11,5.83175e-13,0.905626,0.85796,0.262462,0.622679,0.944967,0.186377,0.28112,0.143461,0.316096,0.0712507,0.460364,0.33572,0.294301,0.145311,0.198035,0.167233,0.264035,0.241621,0.0808668,0.684489,0.122298,0.620258,1.08007,2.583e-23,3.43518e-37,1.91848e-05,6.93755e-21,1.2019e-07,1.91978e-59,3.37809e-06,7.53859e-07,2.12975e-21,1.47223e-09,0.00858987,7.61725e-13,0.201688,0.146099,1.30318e-07,2.21001e-05,1.19557e-15,5.54727e-42,0.0462856,1.74166e-09,0.597285,3.5638e-09,5.47043e-07,6.2346e-06,0.128531,0.507906,0.363564,0.0163159,0.119025,0.00235659,0.0778768,0.00253856,0.0027081,0.00606127,0.0224962,0.0439537,0.0901619,0.123874,0.119025,0.100446,0.0994385,0.0999678,0.101375,0.0578932,0.0360698,0.0277414,0.0233358,0.0168649,0.0154799,0.0046379,0.00235659,0.00149505,0.0011296,0.000504467,0.000444575,0.000282026,0.000697585,0.00164514,0.00213602,0.00397582,0.0102238,0.012318,0.0163159,0.0188325,0.0258331,0.0277408,0.0427896,0.0593308,0.0625965,0.060496,0.0596894,0.0608349,0.0661447,0.0750529,0.0778768,0.124955,0.110571,0.0594664,0.0201956
-6109.31,0.984119,0.00553326,9,511,0,6152.06,0.137651,1.20706,1.10981,1.42121,0.427045,0.301887,0.148857,0.236515,0.56097,0.164109,0.238059,0.468939,0.0817499,0.193955,0.305812,0.630368,0.233671,0.0543668,0.0420682,0.402854,0.152372,0.152742,0.433979,4.35301e-19,1.07039e-05,7.3189e-15,1.1794e-10,3.2582e-29,4.82299e-10,0.681673,3.14108e-09,2.42043e-11,6.1984e-14,0.284136,3.83898e-09,0.0166578,4.09959e-09,5.59977e-06,5.44735e-08,1.13835e-19,3.45672e-10,1.52345e-10,1.3705e-33,0.000384579,0.00141075,0.0155162,0.000204556,0.171407,0.110564,0.619506,0.65253,0.478352,0.13058,0.266578,0.884109,0.515286,0.562954,0.125951,0.183576,0.655958,0.268896,0.461447,0.0221157,0.304859,0.120023,0.00922552,0.410848,0.171175,0.418998,1.31344,5.16303e-13,1.30024e-20,8.91745e-05,5.79631e-22,4.61515e-10,3.26635e-66,5.7946e-10,1.39926e-06,1.61292e-05,3.92219e-06,3.90097e-15,0.000878652,0.35299,1.35374e-23,1.03695e-08,0.0260235,0.0813614,1.2178e-34,1.37712e-05,4.53796e-10,0.538622,7.17268e-13,1.04864e-11,1.2174e-09,0.228144,0.454193,0.317663,0.00767981,0.120552,0.0107378,0.0776719,0.00135287,0.00155252,0.00517721,0.0157028,0.065041,0.0996896,0.134821,0.120552,0.103278,0.0843876,0.0840588,0.0668914,0.0434948,0.0401332,0.0331937,0.0247108,0.0139288,0.011535,0.0110728,0.0107378,0.00841911,0.007898,0.00749087,0.00488087,0.000692785,0.000822318,0.000918453,0.00167749,0.00320488,0.00516467,0.00588409,0.00767981,0.0185857,0.0311095,0.0546193,0.0619501,0.0743763,0.0568274,0.0570084,0.0671462,0.0678051,0.0733149,0.0773189,0.0776719,0.10064,0.0848063,0.0557776,0.0149982
-6104.05,0.896661,0.00553326,9,511,0,6151.02,0.764627,0.875928,1.08515,0.561852,0.534546,0.483466,0.320806,0.14658,0.0958877,0.71414,0.173265,0.226926,0.255806,0.580689,0.680219,0.333309,0.105838,0.106179,0.110475,0.332104,0.428065,0.796565,0.818186,4.7975e-11,4.54989e-11,6.67744e-06,1.73805e-06,5.78749e-37,5.81669e-21,0.511019,0.000966537,4.63489e-13,6.00852e-08,0.421703,5.02495e-06,4.38135e-10,5.26724e-08,7.53577e-09,1.91568e-05,6.97264e-10,7.04978e-25,2.19039e-22,1.84324e-17,0.0662786,5.22066e-11,2.95662e-14,5.25074e-08,0.00836631,0.133204,0.656634,0.651548,1.21128,0.207818,1.09151,0.12869,0.420888,0.325642,0.0632789,0.345187,0.232421,0.429095,0.104282,0.250355,0.244463,0.0140991,0.0420193,0.557873,0.388016,0.196841,1.27898,5.41434e-12,5.31128e-11,1.18883e-05,0.000868435,0.00301903,9.02068e-62,0.000117439,5.15901e-08,1.79631e-27,1.03075e-07,9.7947e-12,4.63923e-06,0.18585,1.11501e-15,7.7902e-10,0.0584497,1.63291e-16,6.77364e-15,0.0228157,4.62381e-07,0.727433,2.62683e-18,0.00142578,3.37531e-06,0.262839,0.483827,0.253334,0.0139708,0.0976115,0.0161391,0.0856472,0.00157035,0.00337341,0.00809991,0.0239678,0.0420359,0.0717405,0.11634,0.0976115,0.0924544,0.0901627,0.0989738,0.0834585,0.0668737,0.0522887,0.0308164,0.0189424,0.0166158,0.0162732,0.0161129,0.0161391,0.0174186,0.0113529,0.00511876,0.00225857,0.000607105,0.000612206,0.000699435,0.00134427,0.00222131,0.0041317,0.00495052,0.0139708,0.015864,0.0240908,0.0333261,0.0354979,0.0501044,0.050744,0.0592913,0.0629414,0.0706733,0.082515,0.0833409,0.0856472,0.132604,0.090097,0.0740998,0.0206249
-6104.79,0.915922,0.00553326,9,511,0,6151.09,1.0168,0.93799,1.17629,0.545432,0.703614,0.20787,0.166932,0.361626,0.200341,0.252715,0.172315,0.163425,0.551993,0.335638,0.255487,0.579739,0.169315,0.298248,0.369193,0.179484,0.411583,0.353728,0.698307,1.04387e-16,8.71328e-21,6.31558e-06,8.72199e-15,3.34883e-43,3.54762e-17,0.524817,5.6245e-09,1.39045e-09,1.2828e-05,0.451866,2.18149e-06,9.43544e-05,7.59253e-13,7.58172e-15,1.71711e-25,1.69228e-17,1.89338e-15,2.29197e-29,3.7794e-11,1.06634e-08,0.0232011,6.49521e-21,1.25269e-07,0.0218893,0.448822,0.586784,0.319328,0.178384,0.387953,0.631492,0.244147,0.362922,0.572477,0.463992,0.385143,0.977538,0.409861,0.0107023,0.140666,0.0673101,0.111935,0.0239783,0.446928,0.227788,0.617456,1.20209,9.63572e-09,0.00134403,1.56838e-07,1.71098e-06,3.2516e-15,5.58729e-54,6.29476e-10,0.000137502,1.54494e-07,9.04871e-19,0.0880299,0.0391245,0.115905,5.71168e-14,3.83781e-07,1.34636e-09,6.312e-18,1.225e-09,4.60426e-06,0.00352802,0.751785,0.000138512,1.11902e-07,2.82117e-14,0.277293,0.408551,0.314156,0.0124497,0.10405,0.00825012,0.0844302,0.0011503,0.00317979,0.00812387,0.0263326,0.0454322,0.0918197,0.113035,0.10405,0.0943297,0.0943275,0.0997572,0.0840232,0.0714182,0.041369,0.029826,0.0233676,0.0139024,0.0121413,0.00986231,0.00825012,0.00788473,0.00800364,0.00561909,0.00279512,0.00128874,0.00131726,0.00173877,0.00284923,0.00384019,0.00455765,0.00665756,0.0124497,0.0158651,0.0227742,0.0403343,0.0459489,0.0516092,0.0505032,0.0640428,0.0645289,0.0716263,0.075515,0.082749,0.0844302,0.125427,0.0998857,0.0538699,0.0161915
-6113.32,0.98864,0.00553326,9,511,0,6156.76,0.112908,0.707659,1.00243,1.15474,0.237056,0.207657,0.17268,0.136047,0.412489,0.38051,0.581034,0.0467556,0.388445,0.0902546,0.385751,0.0422977,0.635419,0.441192,0.412165,0.730506,0.328031,0.296023,0.447238,1.92048e-16,3.49786e-09,2.04591e-06,6.36472e-19,5.83141e-43,1.65234e-24,0.540015,3.73769e-37,1.42422e-05,4.92728e-20,0.379945,5.10075e-25,0.00485675,1.31981e-09,8.72366e-12,0.0749136,2.86647e-06,4.0028e-22,0.000250469,8.9916e-17,2.46975e-11,8.28906e-11,2.61336e-09,7.37767e-20,0.0201064,0.32137,0.466132,0.905533,0.820334,0.794216,0.367189,0.404602,0.420433,0.0268553,0.324958,0.142216,0.00475182,0.0917727,1.18247,0.431808,0.445767,0.268401,0.0355994,0.564596,0.0768369,0.563928,1.40389,9.24914e-14,6.35623e-10,1.17678e-06,1.43245e-10,2.94314e-18,3.44137e-28,0.0311144,0.00106976,7.38144e-09,2.91626e-17,2.97454e-13,1.50985e-12,3.05225e-13,0.0284397,0.326992,0.0432519,0.0345241,0.00806411,6.23746e-05,0.0127869,0.513692,1.53195e-06,1.7049e-20,1.24968e-17,0.128474,0.562892,0.308634,0.0205412,0.101645,0.00725942,0.0745579,0.0036444,0.00408001,0.0082793,0.0225585,0.071582,0.090731,0.111671,0.101645,0.0958969,0.0890632,0.096371,0.0577458,0.0556313,0.0417961,0.0395517,0.033417,0.0320345,0.0169935,0.0109623,0.00725942,0.00349661,0.00251875,0.00187337,0.00119782,0.000639119,0.000652099,0.000899255,0.00143293,0.00354358,0.00804823,0.0178083,0.0205412,0.0266486,0.0377014,0.0386105,0.0520321,0.0595463,0.0598172,0.0645642,0.0497491,0.053848,0.0625272,0.0728177,0.0745579,0.113855,0.105435,0.0599892,0.0147357
-6113.34,0.805825,0.00553326,6,68,1,6162.11,0.119646,0.709159,1.00247,1.17316,0.241581,0.190848,0.17099,0.135392,0.476036,0.349039,0.559393,0.0436792,0.390324,0.0900038,0.374275,0.041273,0.57761,0.447712,0.382667,0.806537,0.326072,0.331614,0.449332,2.88649e-17,1.18208e-08,6.6702e-05,6.99083e-20,2.77105e-43,7.48847e-26,0.496942,1.29952e-37,1.8372e-05,6.12545e-20,0.471194,5.53229e-26,0.0011482,8.93588e-11,3.72195e-12,0.0305897,9.13679e-08,3.64684e-23,4.15482e-05,2.08507e-17,2.20139e-12,2.87716e-12,8.97448e-10,2.51659e-21,0.020524,0.307449,0.486554,1.04168,0.832673,0.781252,0.360612,0.361177,0.418658,0.0256706,0.343361,0.157782,0.00470402,0.101763,1.16534,0.438191,0.510171,0.296733,0.0360512,0.556841,0.0759826,0.568055,1.38414,4.12849e-14,6.52057e-11,9.34205e-07,3.12473e-10,4.1715e-19,1.22454e-28,0.016182,0.000126616,7.04658e-09,4.57477e-18,6.05298e-12,2.55298e-12,1.02259e-12,0.250466,0.0899027,0.0450018,0.0365762,0.0346791,2.73945e-05,0.0617265,0.465308,2.55176e-06,1.20026e-21,8.92419e-19,0.133815,0.568288,0.297898,0.0185054,0.0999242,0.00688133,0.0818791,0.00348863,0.00393203,0.00799098,0.0217195,0.0701759,0.0893509,0.108138,0.0999242,0.0955066,0.0936448,0.105858,0.0619498,0.0594898,0.0419211,0.0388638,0.0292922,0.0281081,0.0157791,0.0100893,0.00688133,0.00307184,0.00221711,0.00159136,0.00101538,0.000458193,0.000467694,0.000636042,0.00103438,0.002931,0.00673961,0.0147206,0.0185054,0.0247168,0.0360713,0.0369506,0.051309,0.059828,0.0601037,0.0588819,0.0504593,0.0561342,0.0687378,0.0800478,0.0818791,0.11201,0.103815,0.0588243,0.0147378
