# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:06:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.06UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.06UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.06UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6012.6,0.99651,0.00332193,10,1023,0,6068.13,0.406785,0.422755,1.04681,0.829655,0.781119,0.298965,0.0121447,0.317609,0.102375,0.717161,0.204477,0.229641,0.354308,0.946799,0.845795,0.247313,0.755053,0.308769,0.498616,0.281873,0.421424,0.118482,0.0793128,7.04246e-14,5.70468e-05,0.000310581,2.59489e-07,0.000833176,0.0162197,0.357686,0.326643,1.09891e-15,4.17864e-26,7.92568e-05,6.33593e-06,7.54472e-28,0.23033,7.51809e-20,0.00165298,1.55984e-14,1.23426e-09,0.00233546,1.82095e-07,3.55637e-06,1.40719e-06,0.0104016,0.0534403,0.276116,0.1559,0.160279,1.41135,0.620682,0.651128,0.182862,0.561253,0.114952,0.00014432,0.329682,0.582859,0.420217,0.460064,1.09969,0.21772,0.351038,0.363106,0.170902,0.117273,0.119279,0.689237,0.465391,1.31465e-10,4.65008e-06,1.75398e-07,7.86171e-06,0.000381881,6.27794e-08,2.18693e-05,1.31451e-12,2.17453e-18,2.81149e-11,0.000173109,0.190536,3.78378e-13,1.96128e-13,0.212744,0.0863154,2.92061e-36,7.68762e-07,0.000168213,1.30368e-12,0.509629,3.34421e-10,7.8035e-06,8.83484e-06,0.185618,0.155802,0.65858,0.0181369,0.128181,0.00827359,0.0914212,0.00302511,0.00454366,0.00691691,0.0194024,0.0444019,0.0965505,0.128186,0.128181,0.0981558,0.0907222,0.0621337,0.0602871,0.0612284,0.0691141,0.0273771,0.0130085,0.01072,0.00742439,0.0073736,0.00827359,0.00967643,0.0132675,0.0146705,0.0153594,0.000587493,0.000774316,0.000904569,0.00106147,0.00434197,0.0079272,0.015117,0.0181369,0.031756,0.0356205,0.0356257,0.0495088,0.0460339,0.0533652,0.0724512,0.0632707,0.0624232,0.0673504,0.0812859,0.0914212,0.0999034,0.0886707,0.0445119,0.0279503
-6020.83,0.995969,0.00332193,10,1023,0,6060.09,0.506099,0.68179,1.03748,0.458322,0.689742,0.155988,0.117434,0.152389,0.845017,0.028649,0.126062,0.291664,0.0845227,0.59661,0.876199,0.66443,0.322869,0.418374,0.519899,0.783423,0.404998,0.339466,0.129914,0.0003165,5.80673e-17,3.36067e-06,1.70074e-18,0.00014586,4.32931e-13,1.31966e-17,0.00211681,0.743151,1.50409e-05,0.134391,1.47254e-25,2.61784e-20,0.116034,8.87142e-30,1.72586e-05,1.51654e-19,1.40692e-09,0.00233734,1.48201e-07,8.63589e-14,0.000451646,0.000124725,0.000895139,0.697611,0.475176,1.15777,0.215801,0.2547,1.09777,0.793324,0.28197,0.489489,0.0114531,0.303194,0.0659876,0.00452555,0.502857,0.0053126,0.0773584,0.0393006,0.0924528,0.506693,0.471195,0.0829736,0.626383,0.647277,3.24553e-16,1.17924e-05,4.12753e-08,1.67368e-06,1.52928e-05,0.000999042,0.000573924,1.77449e-06,6.11848e-14,1.04378e-09,1.29106e-07,6.76552e-06,0.000146698,3.94975e-07,2.7291e-08,0.156267,4.92622e-40,4.48214e-06,6.44198e-10,0.569019,0.0247196,0.245986,0.00224567,1.33149e-09,0.138068,0.377553,0.484379,0.0135407,0.119067,0.00257144,0.118529,0.00324785,0.00523844,0.0102333,0.0287703,0.045483,0.0905918,0.105878,0.119067,0.138554,0.0855032,0.0849145,0.077868,0.0661619,0.0638604,0.0352127,0.0147933,0.00783426,0.00587102,0.00422319,0.00257144,0.00133654,0.00106164,0.000886126,0.000838007,0.000144378,0.000290047,0.00046221,0.00146338,0.00181527,0.00233927,0.00630703,0.0135407,0.0178921,0.0291109,0.0294451,0.0398447,0.0425579,0.0427505,0.070633,0.0710089,0.0740601,0.0757789,0.0802887,0.118529,0.100814,0.0993948,0.0535151,0.0280135
-6021.82,0.971892,0.00332193,10,1023,0,6060.87,0.202795,0.706156,1.21271,0.440545,0.899056,0.326281,0.0678163,0.0779209,0.0597524,0.0290365,0.0835377,0.0725085,0.0467099,0.925233,0.844018,0.602709,0.336868,0.0880255,0.650545,0.234321,0.332388,0.788502,0.400321,7.86077e-08,5.18469e-06,2.72761e-10,1.99099e-11,0.000223392,0.000182126,5.31531e-17,0.944552,8.01664e-07,0.03206,1.83803e-05,1.96542e-13,4.95224e-20,8.75172e-07,1.27961e-43,0.00161302,1.56303e-30,1.45185e-13,0.000470274,0.0131375,5.52842e-11,0.00010783,0.00680598,0.000822691,0.323423,0.533255,0.563601,0.891241,0.482895,0.580247,0.813563,0.248986,0.188517,0.00692887,0.348148,0.116461,0.00295583,0.435912,0.0978183,0.207578,0.0140185,0.206506,0.530233,0.668407,0.277887,0.661213,0.693445,4.92413e-28,9.27349e-15,2.22841e-07,7.56931e-05,5.09103e-05,1.43994e-05,0.00233331,6.81112e-05,2.83826e-08,8.22076e-13,2.11295e-19,2.6229e-09,6.31928e-20,2.47837e-09,0.000580457,0.255904,9.7504e-49,6.24938e-14,7.46534e-11,0.198609,0.542296,1.85377e-07,4.53406e-09,6.76704e-05,0.146083,0.314882,0.539035,0.0161525,0.113109,0.0060789,0.106678,0.00239962,0.0029391,0.00595227,0.0200122,0.0310898,0.0762937,0.105697,0.113109,0.10514,0.0994647,0.0966264,0.0889065,0.082711,0.0789522,0.0316756,0.0144651,0.00878605,0.00712494,0.00683084,0.0060789,0.00510193,0.00418913,0.00376311,0.00269053,0.000265916,0.000367456,0.000626319,0.00110035,0.00263621,0.00424935,0.0075695,0.0161525,0.0206003,0.0248041,0.0249744,0.0352671,0.0395981,0.0397148,0.0613284,0.0676048,0.0701155,0.0703924,0.0761091,0.106678,0.140714,0.106577,0.0550281,0.027527
-6023.59,0.998227,0.00332193,10,1023,0,6058.28,0.114186,1.37102,0.829092,0.719773,0.824822,0.146007,0.199719,0.135874,0.492815,0.0287872,0.192066,0.0405167,0.0219059,0.449272,1.23881,0.37272,0.56824,0.0793061,0.619112,1.04162,0.87559,0.653953,0.0985136,5.71652e-05,0.000100709,8.14345e-09,1.46101e-07,2.97309e-07,4.89656e-05,3.20769e-18,0.92252,6.6803e-07,0.0506102,0.00157244,1.75898e-09,1.86234e-14,5.22264e-12,9.68035e-38,7.88791e-12,4.87214e-11,0.0249758,0.000112597,7.16017e-11,1.10307e-10,1.30171e-06,1.74153e-08,1.15643e-12,0.240414,0.395411,0.459599,0.742279,0.228859,0.791317,0.707386,0.604816,0.211887,0.00879321,0.374024,0.0332071,0.0120667,0.183895,0.414873,0.280895,0.0237442,0.761884,0.195223,0.584007,0.0991747,0.632548,0.676737,2.58038e-24,0.00169892,6.94356e-19,2.78841e-05,1.71775e-10,0.000427206,7.30418e-10,9.65378e-06,0.000826549,3.05913e-10,1.06659e-13,9.58136e-07,2.16254e-13,3.24182e-11,9.38075e-09,0.421012,1.91812e-43,2.54722e-13,9.83622e-09,0.046542,0.524345,0.00430874,1.82389e-05,0.000782094,0.150187,0.344926,0.504887,0.0125643,0.141388,0.00510561,0.0867877,0.00217153,0.00242868,0.00933565,0.0213606,0.0438629,0.100066,0.115794,0.141388,0.124493,0.0806589,0.0784003,0.0648275,0.0622858,0.0609544,0.0392896,0.0134903,0.0110475,0.0102608,0.00948245,0.00510561,0.00180185,0.000751063,0.000390547,0.000353907,0.000755087,0.000960301,0.00102859,0.00131479,0.00241161,0.00298439,0.00625735,0.0125643,0.0229482,0.0283024,0.0285503,0.041411,0.0428039,0.0433217,0.0520396,0.078743,0.0707599,0.0703482,0.0779482,0.0867877,0.124291,0.112737,0.0600054,0.0307263
-6033.17,0.844867,0.00332193,10,1023,0,6082.78,0.666779,0.278835,1.55126,0.924452,0.414231,0.340079,0.0331936,0.134357,0.141954,0.945352,0.0213717,0.0942601,0.464846,0.800531,0.621906,0.225935,0.183681,0.0394197,0.576076,0.0446443,0.625141,0.564643,0.0193266,5.67009e-05,3.1076e-05,2.49257e-07,0.0171438,3.68004e-31,0.000150283,3.48855e-05,0.694997,2.18247e-18,5.97659e-23,0.00096768,0.138625,1.25385e-13,0.145509,8.73028e-17,2.65546e-31,1.45037e-19,1.31725e-17,6.907e-16,3.99012e-09,2.98525e-08,6.75198e-09,0.00248422,6.61578e-08,0.136214,0.966695,0.405662,1.17232,0.491226,0.365065,0.515957,0.101077,0.170906,0.156085,0.150507,0.255918,0.215136,0.254345,0.00297496,0.028779,0.907112,0.00766145,0.477832,0.0227178,0.00149082,0.517319,1.3293,5.28146e-28,2.10133e-07,4.44636e-18,8.13276e-06,0.005457,0.00110122,1.30286e-11,3.62993e-10,1.79313e-08,0.0423775,0.0227171,1.43646e-24,1.20008e-20,0.000492634,2.03634e-15,0.383667,9.36796e-10,4.50534e-08,1.45993e-13,2.71778e-23,0.0146484,0.510913,0.0186139,2.94945e-06,0.139632,0.220726,0.639642,0.0242042,0.123488,0.00537109,0.0932663,0.00232364,0.00448782,0.00591671,0.0278247,0.0579927,0.085822,0.119527,0.123488,0.111028,0.10004,0.0716262,0.071754,0.0683321,0.0599354,0.0269453,0.0145154,0.0116107,0.00969359,0.00932691,0.00537109,0.00515334,0.00301975,0.00215354,0.00211232,0.000511664,0.00058633,0.00154143,0.00231258,0.00746104,0.0108646,0.0148988,0.0242042,0.0266939,0.0315394,0.0351003,0.0385027,0.0463453,0.0552725,0.0691485,0.0693354,0.0684976,0.0695118,0.0697476,0.0932663,0.094864,0.0949639,0.0591691,0.0156612
-6032.3,0.960893,0.00332193,10,1023,0,6078.67,0.750787,0.30128,1.52593,0.818938,0.355143,0.577521,0.057436,0.255725,0.0896479,0.689506,0.0180714,0.0907727,0.399609,0.760755,0.928762,0.206856,0.145227,0.0406004,0.722898,0.0488723,0.317392,0.349363,0.016221,3.83814e-06,0.00118087,1.71397e-06,7.0403e-07,5.33629e-33,0.0492315,0.000167577,0.797676,2.44174e-17,6.69104e-25,0.150949,1.43779e-05,2.51252e-11,1.25025e-06,8.00077e-19,1.12941e-28,9.20711e-16,9.63601e-19,4.58708e-16,7.27077e-18,0.000733575,1.19846e-18,3.92468e-05,3.39437e-15,0.157022,0.336628,0.608849,1.17685,0.489734,0.314536,0.586036,0.159583,0.0987394,0.0603373,0.284271,0.258699,0.135899,0.474779,0.00468192,0.0378093,0.381502,0.00855321,0.482796,0.02039,0.00105838,0.525086,1.29367,2.47607e-33,0.000155114,3.03683e-11,3.35932e-07,1.59029e-09,5.98526e-05,1.26633e-08,5.37112e-06,0.00677103,0.0220213,1.1264e-05,2.07136e-23,9.94363e-20,0.309344,3.60818e-09,4.33166e-05,3.56293e-12,2.05274e-08,2.07486e-07,6.78444e-17,0.657495,0.00409323,1.87348e-11,4.76665e-15,0.147973,0.195031,0.656996,0.0245336,0.145255,0.00276662,0.0982099,0.002193,0.00464309,0.00599996,0.026133,0.0591388,0.0843314,0.137773,0.145255,0.116879,0.10883,0.0725348,0.071236,0.0650554,0.0436293,0.0204015,0.00809471,0.00659951,0.0057224,0.00549955,0.00276662,0.00264712,0.00192999,0.00136511,0.00134315,0.000665033,0.000778102,0.00105806,0.00190266,0.0061199,0.00998133,0.0136612,0.0245336,0.0287763,0.0315921,0.0331355,0.0421357,0.0532814,0.0605166,0.0594027,0.0594576,0.0599483,0.0698776,0.0702101,0.0982099,0.0998425,0.0997381,0.0589955,0.0161803
-6031.92,0.990856,0.00332193,9,940,1,6071.28,0.888945,0.501544,1.57581,0.858774,0.440183,0.321763,0.047203,0.571855,0.0809652,0.423052,0.0148578,0.154299,1.54678,0.695613,0.571083,0.627393,0.12135,0.0808846,0.366857,0.100066,0.211734,0.216819,0.0206575,0.00158607,3.41907e-09,0.000970058,3.64066e-07,5.72256e-29,2.50928e-05,4.98509e-10,0.666351,1.26955e-13,7.30911e-23,1.06806e-07,0.0469361,0.189831,0.0900138,1.30145e-14,1.30297e-23,1.67527e-10,3.60825e-11,1.76266e-12,2.8401e-16,8.6193e-08,2.29438e-12,0.00428604,7.65543e-09,0.441739,0.228249,1.09127,0.777137,0.804839,0.188205,0.530107,0.203211,0.232382,0.0464855,0.488116,0.158206,0.348466,0.315086,0.00514146,0.0302257,0.235575,0.0157135,0.601257,0.0137574,0.000519526,0.513999,1.1839,1.10426e-23,1.93537e-06,7.50305e-10,1.13328e-07,8.86682e-05,3.64705e-13,2.31873e-09,0.00166843,0.0555743,0.00119021,2.08751e-06,1.59437e-21,4.12871e-28,0.308309,9.143e-13,4.17123e-10,4.20094e-05,1.36758e-12,0.0310458,6.80456e-25,0.00504881,0.597029,2.3745e-10,1.36781e-14,0.126236,0.198941,0.674823,0.0215252,0.134709,0.00404536,0.0961413,0.00229688,0.00379483,0.00588511,0.0255378,0.0600235,0.0931657,0.128501,0.134709,0.0938283,0.0907629,0.0841262,0.0841697,0.0831583,0.0421696,0.0210915,0.012009,0.00659766,0.00590669,0.00549508,0.00404536,0.00375183,0.00325156,0.00289077,0.00283167,0.000372915,0.000580036,0.000728466,0.00216809,0.00471576,0.0105033,0.0126743,0.0215252,0.0262681,0.0292815,0.0300532,0.0424849,0.0485229,0.0663743,0.065544,0.0655842,0.0658556,0.0700602,0.0704759,0.0961413,0.0970898,0.0971252,0.0580905,0.0177806
-6033.5,0.99803,0.00332193,10,1023,0,6085.04,0.206359,0.906275,0.914138,0.412775,0.374911,0.525696,0.000871436,0.0455206,0.254865,0.10334,0.785616,0.449915,0.00902456,0.329004,1.23965,0.465434,0.643548,0.639829,0.0858784,0.35498,0.801774,0.00445873,0.00650213,1.85032e-06,6.85921e-09,1.50722e-05,4.00922e-11,1.34276e-25,0.00144436,1.48555e-26,1.4098e-05,0.552139,3.63567e-30,3.65203e-05,0.445389,9.62878e-06,1.51643e-06,1.07249e-13,2.54908e-53,2.85822e-09,6.46376e-05,0.000174741,1.83943e-18,1.05195e-07,3.58939e-05,9.12301e-07,0.000673374,0.507592,0.366772,0.424136,0.716148,1.40815,0.190973,0.508882,0.256986,0.291393,0.821315,0.647748,0.921372,0.200551,0.172887,0.026899,0.201311,0.357611,0.501434,0.575707,0.150121,0.000109088,0.556223,0.982569,5.83735e-17,1.34722e-05,8.16009e-11,2.32113e-05,2.4837e-14,8.59072e-11,2.56221e-06,0.000110738,5.8322e-25,0.16863,7.54377e-17,6.7603e-16,9.37606e-24,9.04492e-27,1.1569e-16,0.0315917,0.287614,5.92003e-08,4.19312e-07,3.4277e-20,0.484353,0.027661,5.33181e-10,5.20894e-08,0.170136,0.263829,0.566036,0.025202,0.103958,0.00241011,0.0953581,0.00369253,0.00453854,0.0112321,0.0280093,0.0423205,0.0615695,0.103868,0.103958,0.108785,0.098118,0.0956434,0.110217,0.0702873,0.0696559,0.05013,0.0145302,0.00914226,0.00484746,0.00261751,0.00241011,0.00172671,0.00090328,0.000900626,0.000896785,0.000412828,0.000685826,0.000986485,0.00150502,0.00306599,0.0125179,0.0151516,0.025202,0.0325731,0.0435803,0.025771,0.024846,0.0429736,0.0510383,0.0596297,0.0611198,0.0717722,0.0646305,0.0686849,0.0953581,0.10707,0.10706,0.061385,0.0229794
-6036.58,0.999285,0.00332193,10,1023,0,6078.81,1.4002,0.547782,1.27936,1.31271,0.568013,0.492186,0.0422929,0.285459,0.617009,0.028475,0.0900374,0.488887,0.0162604,0.137833,1.0843,0.503672,0.630009,0.279943,1.16133,0.346359,0.208184,0.0285876,0.0398211,7.84902e-10,3.44732e-11,3.17583e-07,0.00350441,8.05442e-08,1.31584e-11,4.6143e-10,0.839999,1.08733e-13,7.8126e-34,1.213e-17,0.000303034,0.0979114,2.35282e-12,0.0539494,1.55021e-49,1.89703e-12,1.21114e-06,1.52054e-11,0.00401315,0.000113656,0.000203521,2.23103e-08,2.34983e-07,0.899438,0.180005,1.03948,0.781153,0.586426,0.146647,1.05509,0.283796,0.34723,0.645051,0.559363,0.0990213,0.115215,0.270904,0.0464178,0.0627603,0.215561,0.47492,0.139366,0.242504,0.00112621,0.762359,1.03363,5.89954e-22,2.44811e-13,1.41805e-12,0.000252967,7.44232e-07,1.01575e-16,5.08238e-18,2.20327e-30,7.98629e-29,0.155782,2.21416e-13,9.21974e-29,3.97312e-26,2.35497e-26,4.2941e-29,1.14083e-06,0.123024,0.102981,0.00511425,1.07175e-18,0.000156952,0.612642,4.48262e-05,4.93996e-16,0.139776,0.232181,0.628043,0.0216413,0.15266,0.00228893,0.0919878,0.000600363,0.00243509,0.00421127,0.0151362,0.0510507,0.0896058,0.146349,0.15266,0.117786,0.072723,0.0714183,0.0676691,0.0562702,0.0556207,0.0506895,0.0172065,0.0104769,0.00574689,0.00447575,0.00228893,0.00164821,0.00135291,0.00131478,0.00126346,0.000209345,0.000514616,0.00061611,0.00174221,0.00365798,0.00652674,0.00755119,0.0216413,0.0287393,0.0406667,0.0348694,0.0419282,0.0444562,0.0479488,0.0587701,0.0610331,0.064303,0.0709485,0.0847053,0.0919878,0.109028,0.109122,0.0509209,0.0181132
-6032.27,0.998172,0.00332193,10,1023,0,6078.79,0.527276,0.165689,0.987614,0.749016,0.490901,0.240854,0.0727141,0.108123,0.612158,0.0953245,0.265507,0.30821,0.00941055,0.482866,0.629659,0.599663,0.223437,0.174003,0.426805,0.427292,0.0824754,0.015606,0.077326,1.03456e-15,3.38423e-10,3.54774e-05,1.96812e-06,0.00548558,5.48188e-09,3.54588e-07,0.550893,4.21274e-12,5.05073e-34,1.61161e-21,0.442669,4.55968e-05,5.96276e-21,9.84504e-11,1.60062e-60,2.21744e-11,0.000458151,0.000343999,3.17525e-09,6.68002e-05,1.69785e-14,6.3107e-24,3.60093e-23,0.625685,0.0607922,1.09154,0.271864,0.484435,0.175428,0.7988,0.664883,0.412322,1.03864,1.0415,0.131626,0.245365,0.193036,0.104348,0.0584382,0.0578259,0.805955,0.171268,0.211715,0.00247159,0.600838,1.07683,1.21311e-16,3.87707e-07,4.37902e-05,0.000185472,2.00322e-07,2.29467e-18,5.07389e-23,2.78249e-29,1.5593e-27,0.128648,1.61813e-07,1.55485e-23,1.04689e-22,7.09981e-19,7.66195e-29,0.109737,0.090645,0.0707858,0.00193285,1.24785e-15,0.169701,0.42832,9.21745e-10,3.10193e-24,0.160537,0.312026,0.527437,0.0139142,0.106695,0.00554116,0.0957922,0.00428922,0.00726726,0.00857687,0.0230033,0.0486428,0.0783025,0.0992862,0.106695,0.100616,0.0870711,0.0879487,0.0946615,0.0695654,0.0689142,0.0425399,0.0227053,0.0125383,0.0100749,0.0084845,0.00554116,0.00362088,0.00333423,0.0032826,0.00303833,0.000430931,0.000805637,0.000856118,0.00251649,0.00327368,0.00527358,0.0062761,0.0139142,0.0270394,0.0408342,0.024319,0.0365616,0.0404902,0.0497502,0.0591171,0.0650751,0.0669778,0.0676578,0.0855686,0.0957922,0.112363,0.112443,0.0616583,0.0210054
-6029.6,0.966815,0.00332193,10,1023,0,6075.51,0.101361,1.49884,1.64118,1.04305,0.854991,0.323504,0.535404,0.217554,0.166131,0.346656,0.504132,0.218669,0.162839,0.86393,1.22597,0.735886,0.191594,0.133489,0.189122,0.729498,0.377454,1.44316,0.70198,1.68748e-15,0.00141814,0.000215872,0.00790202,0.0431097,2.47979e-06,0.436017,1.6266e-29,8.07232e-20,1.00534e-42,1.07855e-07,0.510649,5.0363e-29,1.10628e-13,1.37268e-30,5.60633e-86,5.12869e-25,0.000572013,2.05898e-10,4.60803e-10,2.15176e-21,8.22642e-18,4.06031e-15,0.000113914,0.403802,0.0512471,0.384153,1.15953,1.04038,0.411559,0.982994,0.202501,0.372737,0.937705,0.32576,0.751058,0.434384,0.134227,0.151439,0.304676,0.708278,0.18247,0.718353,0.189507,0.00415171,0.570673,1.29573,5.81047e-14,1.60661e-07,0.000191683,8.42666e-06,5.35795e-12,0.0107601,4.8773e-13,3.45332e-09,4.6228e-26,0.159901,1.38975e-16,1.45695e-28,1.98051e-35,2.59168e-11,2.21593e-34,0.0851772,0.19294,0.0502408,8.62997e-08,0.000188921,0.0175944,0.482997,3.23917e-10,9.05168e-13,0.140413,0.268525,0.591062,0.0263726,0.090053,0.00295711,0.0985624,0.00144796,0.00160243,0.00444067,0.0216055,0.0519689,0.0907654,0.120865,0.090053,0.0853203,0.0844411,0.0901776,0.118546,0.0952643,0.0809504,0.0341323,0.0100605,0.00489669,0.00408139,0.00357183,0.00295711,0.0014296,0.000983991,0.000261457,0.000176422,0.000504721,0.000755824,0.000795562,0.00112693,0.0034833,0.0098291,0.011866,0.0263726,0.0319377,0.0458226,0.0261593,0.0253228,0.0340968,0.0476218,0.0534853,0.0612655,0.0719014,0.0690447,0.0701183,0.0985624,0.113732,0.114079,0.0644709,0.0176456
-6027.83,0.963475,0.00332193,10,1023,0,6080.16,0.311923,0.76638,1.39596,1.36181,0.943417,0.368692,0.244667,0.503438,0.0639537,0.467692,1.06283,0.389845,0.283937,0.735655,0.600395,0.478919,0.168661,0.0584343,0.338087,0.275136,0.564906,0.86942,0.647467,1.25251e-13,3.36328e-05,6.33502e-12,0.0266662,0.000138228,1.53804e-11,0.622456,1.88781e-31,1.40411e-11,3.29511e-48,1.14626e-11,0.301879,4.22918e-25,2.05577e-14,7.72334e-24,1.38355e-81,2.93026e-19,0.0488263,9.49701e-09,1.06739e-21,6.2028e-34,1.2342e-12,5.78489e-15,2.80925e-07,0.40127,0.0259489,0.485957,0.577812,0.407612,0.713544,1.04334,0.54107,0.404565,0.550629,0.342046,0.723396,0.244133,0.175429,0.123294,0.534299,0.180439,0.315502,0.630507,0.165791,0.00902092,0.525431,1.21367,8.53683e-23,8.25389e-09,9.6742e-13,0.000111934,5.45671e-17,3.53487e-10,2.27551e-12,3.76955e-18,1.9224e-23,0.13689,2.32594e-09,1.46272e-22,4.30288e-32,0.201052,1.09483e-34,0.128487,3.53795e-07,0.0169086,2.32006e-12,0.288216,0.225751,0.00258179,1.70277e-12,7.89647e-11,0.153541,0.251414,0.595045,0.0165257,0.122964,0.0100477,0.10134,0.00199944,0.00273133,0.00585386,0.023618,0.0442135,0.106114,0.152419,0.122964,0.0841601,0.0809297,0.0667201,0.0902716,0.0616135,0.046899,0.0243865,0.0165424,0.0147503,0.0149374,0.0140896,0.0100477,0.00763095,0.00433756,0.00181833,0.000951754,0.000438625,0.000655184,0.000672407,0.00109315,0.00191315,0.00286241,0.0058262,0.0165257,0.0283865,0.0425405,0.0359953,0.0375497,0.0563362,0.0687164,0.0681147,0.0689479,0.061301,0.062727,0.0683353,0.10134,0.0980359,0.0971642,0.0574532,0.0170697
-6025.81,0.987046,0.00332193,10,1023,0,6070.38,0.576667,0.727189,0.665977,0.631692,0.546077,0.372824,0.176942,0.289978,0.0460378,0.635687,0.563596,0.241195,0.14154,0.285548,1.14973,0.484717,0.0478051,0.169001,0.116408,0.224054,0.330627,0.465412,0.516783,1.10363e-27,2.46801e-07,2.93417e-22,6.88568e-08,4.84062e-09,4.75155e-16,0.54985,5.67585e-18,2.32242e-08,1.914e-31,0.000170361,0.425447,6.20516e-16,0.0241175,0.00041481,2.76855e-86,2.31737e-32,1.10462e-26,8.45731e-08,2.41768e-09,4.19435e-16,1.00488e-25,5.18624e-10,4.59321e-15,0.127158,0.00533994,0.392966,0.939659,0.744479,0.859271,0.731977,0.247448,0.295467,1.04092,0.144988,0.432986,0.252975,0.148208,0.211945,0.32592,0.0298351,0.405576,0.205927,0.266971,0.00597576,0.705085,0.998519,9.90475e-20,1.2317e-10,1.44213e-09,8.38147e-10,2.06304e-05,0.00032717,6.9771e-07,4.88832e-12,1.99791e-11,0.12138,2.54066e-15,0.000129891,1.0441e-15,7.66734e-11,1.64561e-43,0.123568,7.62665e-13,0.0681826,2.00659e-08,4.18455e-13,0.686386,5.11109e-06,8.96493e-11,1.91385e-09,0.209951,0.287637,0.502413,0.019553,0.100826,0.0073502,0.100004,0.00337673,0.0060109,0.0124379,0.024209,0.045532,0.0786094,0.114127,0.100826,0.0857208,0.0840143,0.0777093,0.0990255,0.0792807,0.0699139,0.0525827,0.0166541,0.0102568,0.00977801,0.00825761,0.0073502,0.00587481,0.00422089,0.0026502,0.00158067,0.000449617,0.000510583,0.000513317,0.000760411,0.00194597,0.00408624,0.00943957,0.019553,0.0250315,0.0336258,0.0271389,0.0285508,0.0365059,0.0442239,0.0500284,0.0602789,0.0699225,0.0711581,0.0867827,0.100004,0.123585,0.122848,0.0606952,0.0223616
