# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:09:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 10
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.09UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.09UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.09UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1278.83,0.97083,0.0232498,8,255,0,1311.99,1.63762,0.810909,0.471549,0.222031,0.0300693,0.297542,0.0145802,0.38969,1.07385,0.202852,0.28705,0.0367798,0.534247,0.000235643,1.38511e-08,2.60369e-05,0.696069,1.15764e-08,3.28476e-23,0.130208,0.145329,5.25518e-14,0.0216852,0.00109335,3.51641e-09,0.00535125,2.26249e-06,0.00070095,0.579855,0.0174496,0.697141,0.0851345,0.720046,0.536114,0.106416,0.0897854,0.297243,0.218972,0.183168,0.0111901,3.42447e-07,0.00160961,0.00584097,0.0036963,0.000164671,2.72706e-14,4.03546e-12,4.15726e-09,0.0668959,0.0360594,3.54293e-08,0.885733,4.65014e-14,2.08865e-09,0.936555,0.0634445,0.0242616,0.13494,0.0084267,0.0425739,0.095735,0.153394,0.13494,0.13297,0.119729,0.118728,0.0814124,0.0326017,0.0269667,0.0207188,0.0200516,0.0117529,0.00783448,0.00783998,0.0135179,0.0137062,0.0242616,0.0262288,0.0522931,0.0888306,0.0987431,0.106069,0.133362,0.160887,0.133959,0.132468
-1279.69,0.975817,0.0232498,5,42,1,1297.32,1.63352,1.7499,0.390195,0.169756,0.0222758,0.298339,0.00707028,0.399999,0.958586,0.32117,0.670307,0.0579402,0.600509,1.39876e-05,6.19926e-08,5.92275e-05,0.877191,1.37e-08,2.59875e-23,0.0946636,0.00874438,1.3468e-13,0.00716746,0.000345982,1.21767e-09,0.0118139,5.08183e-09,0.000883121,0.561307,0.0230801,0.523288,0.0690414,0.647026,0.513528,0.206852,0.06127,0.187772,0.307092,0.181287,0.0113448,9.33241e-07,0.00251908,0.102481,0.00121515,4.09171e-07,1.16883e-14,2.49869e-10,3.06704e-09,0.010205,0.0435564,2.31287e-09,0.840021,1.01101e-13,2.48666e-07,0.870063,0.129937,0.0330168,0.147146,0.00391227,0.0199866,0.114993,0.169864,0.147146,0.144494,0.115402,0.11462,0.0774319,0.0321121,0.0240293,0.0144196,0.0139419,0.00764759,0.0188563,0.018873,0.0323997,0.0322439,0.0330168,0.0337767,0.0495276,0.076699,0.0929138,0.0982537,0.114474,0.150045,0.125167,0.123755
-1281.55,0.988469,0.0232498,7,176,1,1304.4,0.597888,1.36142,0.809274,0.0930336,0.0863471,0.813865,0.00392593,0.456797,0.994496,0.00959126,0.319459,0.148175,0.613477,3.0102e-06,2.60423e-05,4.54197e-06,0.702529,0.0150233,7.85747e-22,0.0445059,0.182402,5.18952e-07,5.36902e-08,7.82752e-08,0.0541585,0.00134666,3.59521e-16,0.00132289,0.537378,0.0853726,0.765042,0.170963,0.490672,0.267431,0.0683141,0.449008,0.379007,0.235183,0.739062,0.00648412,0.049021,0.00447223,2.90235e-06,1.08661e-12,8.80727e-11,2.26407e-08,2.24001e-08,3.38481e-08,0.0178416,2.94366e-06,3.09705e-19,0.928659,1.89976e-16,1.958e-09,0.969758,0.0302421,0.0298556,0.159981,0.0107617,0.0195658,0.0762951,0.171372,0.159981,0.150111,0.104986,0.10488,0.068332,0.0327203,0.0325734,0.0293239,0.0253643,0.0137339,0.0198061,0.0198004,0.0190453,0.0194273,0.0298556,0.0342926,0.0531845,0.0685729,0.0732436,0.110732,0.159613,0.201034,0.0960063,0.0953858
-1283.63,0.847152,0.0232498,6,112,1,1303.05,0.617008,1.22232,0.84657,0.100025,0.0893089,0.874947,0.00451995,0.459787,0.77124,0.00735335,0.439127,0.12809,0.607863,8.8918e-06,5.02348e-05,5.64404e-06,0.765341,0.0134089,1.22731e-21,0.20062,0.0185524,4.16008e-07,9.35692e-11,2.80283e-08,0.00119364,0.000819361,4.2067e-17,0.00172708,0.662285,0.0703428,0.71826,0.174756,0.528998,0.29834,0.0663057,0.564168,0.348288,0.235854,0.560302,0.00644268,0.00304887,4.01648e-05,1.4834e-06,4.10494e-13,4.50752e-11,1.1362e-08,4.59483e-08,1.57987e-07,0.000809848,2.03171e-06,1.37929e-18,0.996097,6.18005e-16,4.20121e-08,0.93852,0.0614799,0.0232714,0.169696,0.0125323,0.0232212,0.0787633,0.183631,0.169696,0.158191,0.102213,0.101786,0.0643456,0.0299706,0.029755,0.0194294,0.0171359,0.00933073,0.00620547,0.00621346,0.0109054,0.0116418,0.0232714,0.027649,0.0467514,0.0629466,0.0672526,0.117977,0.167046,0.211438,0.120739,0.119963
-1269.17,0.956038,0.0232498,7,198,1,1308.62,1.25054,1.40744,0.308399,0.0383722,0.563355,0.150943,0.0192073,0.846194,1.14649,0.121165,0.191063,0.356221,0.764338,1.96092e-06,1.75374e-05,0.000327441,0.00269552,0.567535,9.01001e-15,0.332657,4.36837e-05,0.040413,0.0539476,0.00044623,0.00012332,0.00179078,7.04731e-17,0.00102061,0.474654,0.0811697,0.442383,0.00848618,0.155964,0.124645,0.0236219,0.296139,0.86691,0.879153,0.577706,0.0162613,0.0210148,0.00457762,0.146986,0.228415,1.15011e-08,0.004493,0.00151702,0.225832,9.03546e-05,3.42319e-08,0.000748877,0.164745,0.151631,0.0499499,0.931065,0.0689349,0.0706481,0.152191,0.00754964,0.0263609,0.107665,0.146508,0.152191,0.127911,0.128493,0.126284,0.0660597,0.032696,0.0290522,0.024116,0.0171345,0.00797855,0.0515985,0.0516429,0.0781145,0.0804259,0.0706481,0.0705996,0.0704176,0.0714528,0.070279,0.0586949,0.0528528,0.0898256,0.0922235,0.0912243
-1269.53,0.98134,0.0232498,7,204,1,1292.69,0.977321,0.927492,0.776742,0.0654171,0.150445,0.109298,0.0325847,0.418487,0.709578,0.0889248,0.0550918,0.345737,0.457664,6.18258e-06,1.61535e-06,0.00465926,0.922686,2.08614e-06,5.08203e-09,0.00213206,0.0677559,4.51371e-05,9.61315e-12,2.72025e-06,3.28133e-09,0.00270859,8.10983e-17,0.00965023,0.552062,0.150898,0.776254,0.062683,0.11662,0.164068,0.0296342,0.0763858,0.392494,0.298474,0.56617,0.0938857,0.000390363,0.000158451,7.69815e-05,3.39385e-07,1.35604e-05,0.00435887,3.07596e-05,2.47376e-07,1.68993e-10,4.9882e-08,1.22345e-09,0.988982,5.80855e-11,0.00598849,0.932266,0.0677335,0.0562583,0.148034,0.010886,0.0289202,0.073111,0.157004,0.148034,0.129752,0.118336,0.115191,0.0758999,0.0375901,0.0344524,0.0326468,0.0233816,0.0147949,0.0128187,0.0129413,0.0223327,0.0259442,0.0562583,0.0598931,0.0671557,0.0789451,0.0812915,0.087674,0.129473,0.174329,0.0998255,0.0911183
-1270.05,0.988853,0.0232498,7,127,0,1293.7,0.971131,1.06502,0.428364,0.255899,1.07412,0.432428,0.893817,0.460451,0.674502,0.0364436,0.560992,0.654839,0.213177,0.000893812,0.000474921,1.34663e-05,0.524788,3.26373e-05,9.62684e-17,0.451507,2.92366e-06,0.00161456,6.34156e-12,0.0178189,0.00252598,0.0003279,2.08709e-17,0.027073,0.398688,0.0951984,0.482346,0.0948837,0.850457,0.718322,0.0203022,0.00868291,0.60801,0.0571124,0.381101,0.138533,7.31232e-05,0.000189917,0.00255861,0.0247204,2.93651e-09,0.00042112,9.8711e-08,0.771331,3.04079e-11,2.87498e-09,5.69473e-08,1.03342e-13,0.199986,0.000720256,0.775669,0.224331,0.0310774,0.151942,0.0159321,0.0408951,0.11759,0.180343,0.151942,0.131382,0.165525,0.0691586,0.045292,0.0264379,0.0258231,0.0152346,0.00798888,0.00645511,0.013465,0.0138336,0.020562,0.0225108,0.0310774,0.0335401,0.072575,0.14678,0.144426,0.143437,0.0976144,0.0953668,0.0880837,0.0767292
-1263.91,0.979033,0.0232498,6,88,1,1298.82,1.09009,0.734393,0.970521,0.456521,0.497712,0.203708,0.253975,0.338374,0.935043,0.10104,0.24601,0.802584,0.163449,5.8707e-07,0.000119699,4.72641e-05,0.554611,1.49255e-12,4.68343e-15,0.279255,0.126674,0.0240997,1.56565e-15,8.76869e-05,1.24704e-05,0.0150928,3.00293e-12,0.0293354,0.530475,0.145047,0.131096,0.0324982,0.399507,0.507909,0.160599,0.0210613,0.375184,0.68473,0.334508,1.14385,6.15273e-07,0.000191231,0.0628653,3.01468e-05,1.33536e-09,2.52888e-05,0.0106237,4.50415e-05,1.38318e-14,0.000100956,0.116374,3.92618e-14,0.386374,0.423371,0.948665,0.0513349,0.0278861,0.138242,0.0110246,0.0327922,0.0682643,0.180077,0.138242,0.125898,0.129934,0.112982,0.083443,0.0339732,0.0309993,0.0250196,0.0147904,0.0125602,0.0145998,0.0150344,0.0255111,0.0265072,0.0278861,0.028301,0.0360122,0.0526829,0.0605471,0.0616896,0.0871529,0.136754,0.182694,0.244627
-1264.6,0.966768,0.0232498,6,117,1,1286.16,0.9456,1.72377,0.786058,0.377807,0.353268,0.281865,0.272856,0.350194,0.856339,0.0838945,0.506418,0.269397,0.154511,6.84975e-08,0.0086922,0.000893664,0.59427,1.31403e-10,7.88677e-15,0.381894,0.00431106,0.000245571,4.27074e-17,1.63955e-07,1.44348e-05,0.00967839,8.73027e-10,0.0354103,0.506332,0.162974,0.142417,0.0381493,1.35437,0.458537,0.0839501,0.0158474,0.396563,0.867297,0.120194,0.97838,5.07434e-05,0.106383,0.00120818,1.45385e-08,1.43837e-09,0.00983778,0.0328608,1.47689e-05,4.80999e-14,4.38637e-05,0.0577983,1.61648e-15,0.788919,0.00288339,0.903876,0.0961242,0.0234854,0.148296,0.00765777,0.0197137,0.084767,0.184001,0.148296,0.134344,0.135375,0.103564,0.0732077,0.0319157,0.0295161,0.0189422,0.0154555,0.0132428,0.0291283,0.0301774,0.0241669,0.0235294,0.0234854,0.0235544,0.0459858,0.0629617,0.0673809,0.0682675,0.0966893,0.198238,0.221908,0.0845269
-1264.66,0.972702,0.0232498,7,187,1,1287.71,1.45739,0.939442,0.341124,0.0608118,0.786419,0.471412,0.496251,0.391934,0.844863,0.817624,0.417542,0.646557,0.313572,0.00408405,9.5976e-08,0.0145661,0.501011,4.6182e-08,2.57124e-15,0.477982,0.000148723,0.000295042,1.40059e-08,0.00189384,4.78695e-06,1.42176e-05,1.00946e-07,0.0529,0.715527,0.0845695,0.135376,0.0639444,0.158294,0.28991,0.159534,0.00598954,0.478184,0.311595,0.343687,0.520831,0.0307164,1.19741e-07,0.000112335,9.71152e-06,0.00252856,0.000162783,0.000630651,0.169133,2.45768e-19,4.52165e-07,0.00180874,2.17181e-20,0.794128,0.0007698,0.824711,0.175289,0.0442233,0.154538,0.0132063,0.0457912,0.115801,0.159907,0.154538,0.13216,0.158721,0.0967387,0.0654774,0.0283437,0.0129908,0.00855884,0.00448706,0.0032793,0.0220214,0.0225346,0.0365631,0.0392802,0.0442233,0.0467918,0.0539907,0.070795,0.0752561,0.0754601,0.10128,0.130039,0.176671,0.105093
-1263.01,0.977259,0.0232498,7,157,1,1296.38,1.19883,1.65018,0.498912,0.138003,0.641373,0.388614,0.433784,0.397656,0.496533,0.269397,0.109977,0.303489,0.985645,4.17857e-07,0.00513226,0.00123007,0.460371,0.0326677,4.9968e-20,0.394605,3.79982e-05,5.96947e-06,8.44183e-05,5.68183e-05,0.100762,0.000169993,0.00487553,0.0341486,0.661934,0.139567,0.240641,0.129353,1.29783,0.146671,0.559174,0.00650923,0.395803,0.882372,0.351449,0.154839,6.27334e-06,1.49297e-10,1.44254e-11,0.15624,0.00266241,5.91235e-08,0.500205,0.00316994,1.7549e-18,0.000376361,0.134665,6.20385e-07,0.202675,7.34096e-09,0.975662,0.024338,0.0561225,0.141549,0.00614688,0.0203837,0.0923972,0.151226,0.141549,0.119462,0.130535,0.0881376,0.0642009,0.0484677,0.0451482,0.0447434,0.0333942,0.0142077,0.0244258,0.0252742,0.0489927,0.0563304,0.0561225,0.0572118,0.133036,0.119698,0.0899055,0.0897376,0.0864318,0.0690711,0.0774352,0.0663274
-1264.03,0.990067,0.0232498,7,255,0,1286.02,0.944639,1.71911,0.454369,0.0715919,0.353911,0.480977,0.315907,0.558844,0.54122,0.362385,0.137655,0.156739,0.35829,0.000133394,5.33785e-05,0.111335,0.00226748,0.436218,1.90428e-14,0.411961,3.24095e-06,6.67952e-08,1.55577e-07,2.25266e-13,1.78536e-06,0.0376415,0.000385215,0.01009,0.489678,0.215171,0.270883,0.0610882,0.307062,0.164997,1.13829,0.0106857,0.149084,0.571186,0.194475,0.213483,3.07098e-06,2.72306e-08,1.92378e-14,0.0088148,0.465304,8.19086e-09,0.0605695,0.000331206,1.44033e-17,0.000128352,0.00183397,2.9653e-11,0.405919,0.0570959,0.959761,0.0402392,0.0923009,0.151142,0.00770755,0.0196437,0.109286,0.143358,0.151142,0.133931,0.137643,0.101021,0.059433,0.0373977,0.0291722,0.0271042,0.025374,0.0177856,0.0347507,0.0351031,0.0572803,0.0710316,0.0923009,0.0886589,0.0751319,0.0674308,0.0585763,0.0588343,0.0631418,0.0934904,0.110205,0.0940637
-1263.8,0.88676,0.0232498,8,255,0,1286.85,0.683605,1.49145,0.374823,0.0774586,0.367038,0.789242,0.349281,0.61598,0.500042,0.215008,0.072847,0.0758443,0.573888,1.4313e-06,0.000123348,0.00423276,0.000440477,0.49218,1.5545e-16,0.452164,4.93058e-05,1.40901e-06,1.33903e-07,4.16536e-11,0.00427094,0.0453023,0.00123374,0.012562,0.47891,0.269756,0.392826,0.0918014,0.135582,0.256408,0.806464,0.00952058,0.18353,0.688361,0.250787,0.19197,6.27846e-06,2.44825e-10,4.67067e-13,0.735845,0.0523573,4.10811e-08,0.0594356,0.118969,2.99654e-18,7.58435e-05,0.000110505,1.32229e-12,0.0259097,0.00729082,0.982062,0.0179376,0.116993,0.146859,0.0107201,0.0212354,0.0941284,0.136042,0.146859,0.127219,0.143396,0.102274,0.0582289,0.0397154,0.0350475,0.0338434,0.0326567,0.0186345,0.0699527,0.070837,0.114352,0.14976,0.116993,0.110546,0.102714,0.0880277,0.041304,0.0409603,0.0350208,0.0220608,0.0201956,0.0172761
-1262.5,0.973269,0.0232498,7,248,1,1286.41,1.13708,1.23454,0.40311,0.0535467,0.312266,1.06273,0.389374,0.557439,0.48223,0.171589,0.0707411,0.0835987,0.402272,0.000296156,0.00158948,0.00135932,7.09553e-06,0.5195,6.94414e-16,0.438302,5.72266e-05,3.68686e-06,1.44959e-05,1.12878e-09,0.0365091,0.00215187,0.000209603,0.0183544,0.423612,0.320829,0.3747,0.109163,0.163907,0.214904,0.987624,0.00891456,0.342401,0.319264,0.214577,0.128064,2.70936e-08,1.07532e-07,6.76056e-13,0.216648,0.165908,4.74152e-06,0.427652,0.00724353,1.80089e-18,9.88546e-06,0.179068,9.90632e-12,0.00231597,0.00114949,0.980842,0.0191577,0.114857,0.148645,0.00920739,0.0281952,0.0945086,0.140936,0.148645,0.126393,0.140334,0.096158,0.0574038,0.0389255,0.0347287,0.0333029,0.0307008,0.0205613,0.0464397,0.0473,0.0722492,0.0995788,0.114857,0.116192,0.120809,0.100993,0.0581532,0.0580623,0.0580261,0.0424396,0.0344939,0.0304066
-1269.16,0.624584,0.0232498,7,127,0,1291.08,1.16299,1.45703,0.338258,0.0432989,1.142,0.159397,0.289622,0.566742,0.656683,0.383183,0.163899,0.114093,1.18257,0.000392319,0.000153752,5.23708e-07,9.83223e-05,0.470763,7.83566e-17,0.503153,0.000423677,0.0248589,1.5457e-10,9.46227e-06,0.000146675,9.31621e-12,4.75995e-11,0.0423878,0.244392,0.560732,0.280725,0.0608655,0.0188446,0.122265,0.840852,0.00757607,0.0923761,0.247128,0.196433,0.0849415,7.15709e-05,0.000451093,3.17144e-15,0.00543955,0.0216585,5.01998e-07,0.00912659,0.0022579,1.89984e-19,0.000260452,0.000278166,8.80377e-09,0.456528,0.503927,0.893328,0.106672,0.0383929,0.151154,0.00779065,0.0241911,0.103228,0.144753,0.151154,0.136859,0.148281,0.112515,0.0678532,0.0352017,0.0240129,0.0203921,0.0181933,0.00557608,0.0126684,0.0132157,0.0168228,0.0293762,0.0383929,0.0403539,0.0409911,0.0451824,0.0963857,0.0970898,0.106128,0.134979,0.163719,0.164695
-1272.81,0.588554,0.0232498,8,255,0,1299.58,0.85404,1.39794,0.467534,0.00118783,0.0391987,0.152529,0.294815,0.469965,0.432567,0.124062,0.323088,0.276113,0.154076,8.78305e-08,4.91873e-05,5.23209e-13,9.91341e-08,0.971005,3.44948e-05,0.00704079,8.81797e-14,4.44791e-11,5.87506e-05,0.00173645,1.37455e-12,0.0195332,0.000541507,0.250439,0.546311,0.365262,0.648444,0.244766,0.00224791,0.0174172,0.0492111,0.0443809,0.348249,0.474576,0.416251,0.110601,0.00198599,0.0164254,1.19491e-06,0.0492532,0.027897,1.24531e-05,0.002245,2.89101e-14,3.46228e-15,0.000302183,2.3904e-08,0.0042637,7.83592e-11,0.897614,0.973355,0.0266447,0.0463745,0.151223,0.00996293,0.023404,0.0946387,0.151044,0.151223,0.145527,0.12541,0.0938075,0.0595473,0.0399772,0.0358862,0.027493,0.0226395,0.0194397,0.013214,0.0166885,0.0236112,0.0320586,0.0463745,0.0545417,0.054631,0.0553228,0.0573689,0.0593332,0.0791302,0.122373,0.182294,0.203058
-1273.52,0.979111,0.0232498,6,105,1,1292.62,1.35191,1.35996,0.345441,0.000804685,0.0417461,0.124577,0.239937,0.548123,0.563695,0.221745,0.490675,0.270029,0.137281,1.09094e-07,6.0625e-07,1.60309e-13,1.54131e-07,0.992267,0.00156765,0.000507007,3.82905e-14,2.48102e-12,1.9847e-05,1.24678e-05,3.54353e-14,0.00510238,0.000522788,0.285182,0.799374,0.198931,0.648086,0.296683,0.00185308,0.0157651,0.0923844,0.0545381,0.511112,0.610781,0.373836,0.148163,0.00192257,0.000521696,3.42968e-05,0.0020087,0.000371964,0.000169735,0.000229784,6.83775e-14,5.6418e-16,0.0001461,0.00223386,5.2503e-06,1.42802e-06,0.992355,0.905988,0.0940118,0.0313529,0.1543,0.00724853,0.0280139,0.109142,0.154176,0.1543,0.148025,0.130733,0.102908,0.0596737,0.0342987,0.0276993,0.017588,0.0139769,0.0122159,0.00532591,0.0067299,0.0138953,0.016842,0.0313529,0.0419561,0.0420328,0.0426902,0.0467618,0.0493505,0.0819528,0.150212,0.218067,0.25283
-1273,0.969131,0.0232498,5,46,1,1308.05,1.19745,1.17408,0.355827,0.00120764,0.0693241,0.194873,0.214414,0.560292,0.57996,0.464497,0.849501,0.236462,0.134259,1.93801e-07,1.4804e-05,2.75901e-14,1.33315e-08,0.209629,0.77343,0.00644937,4.26461e-10,3.53289e-11,0.000151342,0.00195752,2.23679e-12,0.00703868,0.00132966,0.337402,0.821773,0.192714,0.288409,0.237617,0.0034906,0.0269741,0.0938091,0.104338,0.498474,0.504702,0.251707,0.142712,0.0997915,2.11231e-06,4.94468e-05,0.0600477,4.06271e-07,0.146713,5.67594e-05,4.65746e-13,3.36048e-15,2.50468e-06,0.000238135,3.86244e-06,7.54789e-09,0.693094,0.89224,0.10776,0.0509833,0.152951,0.00999138,0.0330877,0.107028,0.152766,0.152951,0.159169,0.131404,0.106138,0.0609245,0.034686,0.0225678,0.0111233,0.00964122,0.00852188,0.0393805,0.0348425,0.0405171,0.045526,0.0509833,0.0586569,0.0586664,0.0587631,0.0594332,0.0607938,0.07691,0.113096,0.141292,0.161139
-1274.19,0.83661,0.0232498,7,255,0,1303.54,1.62399,1.47494,0.407388,0.00152861,0.0695473,0.118586,0.268894,0.531068,0.847361,1.15955,0.625579,0.168549,0.152955,4.18928e-05,2.1988e-07,1.23867e-14,4.03111e-09,0.9753,0.00092208,0.00195072,8.19702e-10,4.7903e-08,4.75434e-06,0.0187871,4.97953e-09,0.00025407,0.00273921,0.420208,1.08342,0.243838,0.395724,0.333041,0.00546967,0.0314076,0.0623937,0.102211,0.467524,0.561673,0.318288,0.0957271,0.000673325,1.51896e-06,0.0185645,0.187002,1.17376e-08,0.212331,1.78657e-06,6.04799e-13,1.62681e-16,1.32548e-06,0.000139541,1.3678e-06,8.05709e-10,0.581284,0.857268,0.142732,0.0622914,0.166328,0.00501349,0.0252882,0.110504,0.166074,0.166328,0.155257,0.138047,0.105706,0.0627076,0.0284887,0.0146204,0.00829775,0.0072368,0.00643083,0.0112433,0.0168968,0.049491,0.0613365,0.0622914,0.0707029,0.070601,0.0700565,0.0691793,0.0683235,0.0735663,0.101845,0.131539,0.142928
-1274.19,0.640283,0.0232498,7,127,0,1316.91,1.80489,1.12276,0.428685,0.00152554,0.0800295,0.123204,0.24917,0.544652,0.892367,1.23893,0.658366,0.150647,0.139805,2.72712e-05,1.30398e-07,7.5071e-14,1.18991e-09,0.968667,0.00275213,0.00349816,1.46955e-10,5.84638e-08,1.1488e-05,0.0134126,1.67042e-08,0.000334144,0.0112975,0.44131,0.96748,0.291432,0.44316,0.355506,0.0049138,0.0325895,0.0610445,0.115978,0.570136,0.573809,0.279386,0.0918298,0.00140163,5.13485e-07,0.0144782,0.0130733,5.37252e-08,0.63335,7.60158e-07,4.14076e-13,3.35359e-17,3.06496e-07,5.24566e-05,3.64746e-07,9.46488e-11,0.337643,0.774368,0.225632,0.0724906,0.165535,0.00578179,0.0350335,0.10766,0.165283,0.165535,0.152992,0.135458,0.105738,0.061788,0.026707,0.0130201,0.00868777,0.00827738,0.00803816,0.0098467,0.0148289,0.0382561,0.0493355,0.0724906,0.10122,0.100862,0.0985519,0.0945046,0.0877742,0.0706588,0.0772479,0.0894669,0.0949563
-1270.73,0.968562,0.0232498,5,52,1,1300.45,1.71499,1.07509,0.465933,0.00203439,0.0594975,0.0870846,0.186838,0.661761,1.00538,0.25573,0.580513,0.199324,0.279231,8.52143e-05,2.01828e-07,5.66326e-14,3.01104e-10,0.948345,0.00253209,0.000125072,6.31317e-10,2.71215e-05,0.0131275,1.27726e-06,4.1234e-07,0.00644855,0.0293073,0.47161,0.635496,0.264058,0.406505,0.242685,0.0106013,0.0360722,0.0714388,0.105469,0.440543,0.565228,0.384728,0.123356,4.10064e-05,2.2305e-05,0.000607186,7.10116e-05,1.27279e-12,0.66552,2.6455e-08,4.82125e-17,5.45715e-17,7.68252e-07,0.100885,1.06538e-06,3.09329e-13,0.232852,0.848567,0.151433,0.0808083,0.155412,0.00603657,0.0332259,0.0973327,0.155096,0.155412,0.146583,0.134516,0.111957,0.0594287,0.027103,0.0225201,0.0173008,0.0169194,0.0165685,0.0137037,0.0219484,0.0414192,0.0538731,0.0808083,0.10297,0.102273,0.0999861,0.0958384,0.090604,0.0791741,0.0678742,0.0728498,0.0766774
-1270.27,0.981084,0.0232498,5,60,1,1298.17,1.84421,1.0211,0.448005,0.00221452,0.0615207,0.0881678,0.189094,0.655575,1.00797,0.259397,0.55571,0.206277,0.283031,4.49501e-05,1.78821e-07,6.55139e-14,5.59656e-10,0.931597,0.00498079,0.000151828,1.20299e-09,3.92847e-05,0.0209039,7.95787e-07,3.897e-07,0.0124991,0.0297814,0.450625,0.632526,0.285968,0.397014,0.239549,0.00998128,0.0350065,0.0784831,0.107743,0.417301,0.586158,0.356551,0.124481,7.88711e-05,2.06789e-05,0.000781847,8.82287e-05,7.16277e-13,0.541286,8.17766e-08,5.55e-17,1.17146e-16,9.53885e-07,0.204262,8.15463e-07,4.28954e-13,0.25348,0.858126,0.141874,0.0762208,0.152961,0.00558665,0.0351281,0.0975121,0.152623,0.152961,0.144075,0.132142,0.109896,0.0593797,0.0292194,0.0244317,0.019472,0.0192216,0.0183517,0.0130985,0.0205323,0.038621,0.0513167,0.0762208,0.0968094,0.0964078,0.0950753,0.092509,0.089912,0.0896,0.0756438,0.0801596,0.0840939
-1264.18,0.571883,0.0232498,7,127,0,1286.39,0.623742,1.51203,0.796406,0.0131288,0.293388,0.0932255,0.298278,0.378584,0.350706,0.193702,0.111503,0.239418,0.525301,0.000163231,0.00728592,8.02361e-18,4.59104e-10,0.912302,2.30605e-13,0.0629095,0.000462455,6.73857e-08,2.57123e-09,0.000304729,1.95511e-09,0.0165718,1.94864e-07,0.314022,0.172394,0.292528,0.681895,0.489512,0.142734,1.3937,0.163418,1.1292,0.501601,0.340597,0.613483,0.154241,4.80894e-05,4.95629e-05,0.224093,0.000326925,1.32944e-10,1.23562e-06,0.342485,2.80343e-07,1.02923e-11,0.0134762,0.000916831,0.416069,0.00253325,8.73568e-07,0.930778,0.0692216,0.0705623,0.167695,0.010614,0.0196917,0.0752132,0.165516,0.167695,0.129485,0.119822,0.0893703,0.0619226,0.0445748,0.037475,0.034031,0.0280189,0.0165698,0.0449762,0.0615597,0.073134,0.0658361,0.0705623,0.0942562,0.10512,0.0404334,0.0393566,0.0625892,0.0918443,0.124303,0.0678641,0.0581641
