# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-19 03:27:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D19-03-2024.00.26PE.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D19-03-2024.00.26PE-results.csv
#   diagnostic_file = models/notebooks/results/1D19-03-2024.00.26PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1207.83,0.903936,0.173261,4,15,0,1224.2,0.679471,1.48869,0.557521,0.0880831,0.272097,0.305645,0.111363,0.403296,0.658985,0.526114,0.317015,0.119517,0.375303,0.396374,0.00978882,0.259817,0.655495,0.766481,0.440032,0.794198,0.128826,0.0104577,0.388954,1.21821,0.227325,0.58454,0.89492,0.10508,0.00587513,0.190793,0.0114435,0.0225762,0.100042,0.174707,0.190793,0.145343,0.107066,0.0957831,0.063994,0.033109,0.019564,0.0142488,0.0126437,0.00868724,0,0.679471,2.16816,2.72568,2.81377,2.54167,2.23602,2.12466,1.72137,1.06238,0.536266,0.219251,0.0997342,-0.275569,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00156714,0.00232944,0.00235235,0.00305028,0.00587513,0.0126443,0.0196336,0.0434425,0.0494155,0.049935,0.0736759,0.249108,0.31269,0.174281,0,0.396374,0.406163,0.66598,1.32148,2.08796,2.52799,3.32219,3.45101,3.46147,3.85042,5.06863,5.29596,4.71142,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1216.75,0.974124,0.173261,4,15,0,1223.58,0.850105,1.32624,0.523834,0.392663,0.202684,0.138525,0.237114,0.431551,0.691294,0.691097,0.808645,1.2732,0.928703,0.290331,0.00268046,0.131922,0.45609,0.609005,0.121672,0.569283,0.252736,0.0223174,0.124999,0.445124,0.0743226,0.676883,0.86721,0.13279,0.0207499,0.199609,0.00905685,0.0211921,0.0798273,0.134787,0.199609,0.162988,0.141904,0.111949,0.0727106,0.0364228,0.0182488,0.00812911,0.00227563,0.000899021,0,0.850105,2.17634,2.70018,3.09284,2.89016,2.75163,2.51452,2.08297,1.39167,0.700575,-0.10807,-1.38127,-2.30997,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0085979,0.0114943,0.0115251,0.0131504,0.0207499,0.0381509,0.043087,0.0761347,0.0980266,0.100239,0.113585,0.177271,0.190948,0.0970397,0,0.290331,0.293012,0.424934,0.881024,1.49003,1.6117,2.18099,2.43372,2.45604,2.58104,3.02616,3.10048,2.4236,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1216.55,0.989722,0.173261,4,15,0,1230.45,0.902281,1.78973,0.657321,0.0199882,0.398531,0.0961203,0.0459373,0.477951,1.39178,0.104852,0.170029,0.0566651,0.235066,0.667737,0.00581764,0.0346023,0.290111,0.444653,0.739263,0.543004,0.671983,1.63166,0.116985,0.171372,0.116078,0.616147,0.910003,0.0899967,0.0028604,0.192816,0.00663538,0.0163577,0.0979469,0.189,0.192816,0.129438,0.117576,0.112297,0.06963,0.0173122,0.0155889,0.0131514,0.0124269,0.00982372,0,0.902281,2.69201,3.34933,3.36932,2.97079,2.87467,2.82873,2.35078,0.958997,0.854144,0.684115,0.62745,0.392384,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00105411,0.00205532,0.00206731,0.0021401,0.0028604,0.00446209,0.00934535,0.0160849,0.0314962,0.161019,0.181002,0.214837,0.24128,0.130296,0,0.667737,0.673555,0.708157,0.998268,1.44292,2.18218,2.72519,3.39717,5.02883,5.14581,5.31718,5.43326,4.81712,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1213.66,0.990343,0.173261,4,15,0,1226.96,0.264546,1.8749,0.716921,0.0184236,0.285307,0.417088,0.154106,0.478183,0.720435,0.846215,0.414215,1.58536,0.397583,0.439447,0.0393107,0.0197508,0.944414,0.53456,0.321137,0.61183,0.352603,0.0296134,0.42207,0.199079,1.04522,0.618943,0.889229,0.110771,0.0103511,0.210178,0.0118599,0.0154515,0.100747,0.206341,0.210178,0.158008,0.104121,0.089251,0.0553275,0.026919,0.0115492,0.00763241,0.00156368,0.00105071,0,0.264546,2.13945,2.85637,2.87479,2.58949,2.1724,2.01829,1.54011,0.819672,-0.026543,-0.440758,-2.02612,-2.4237,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0024453,0.00379474,0.00394688,0.00402561,0.0103511,0.0176662,0.0243562,0.0449081,0.0638937,0.0658141,0.100374,0.122484,0.348349,0.187591,0,0.439447,0.478758,0.498509,1.44292,1.97748,2.29862,2.91045,3.26305,3.29267,3.71474,3.91381,4.95904,4.34009,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1213.65,0.808222,0.173261,4,15,0,1228.26,0.292925,2.00854,0.940572,0.0164801,0.465566,0.331482,0.0878678,0.235103,0.797003,0.718271,0.1906,0.0921724,0.730439,0.317323,0.0397904,0.0282039,0.300819,0.584713,0.880513,0.44148,0.523287,0.147558,0.638455,0.0514806,0.142812,0.672779,0.941719,0.0582807,0.0072501,0.215835,0.00829784,0.0111219,0.0828855,0.212307,0.215835,0.135497,0.0972674,0.0890855,0.0704211,0.0317372,0.0154749,0.0127894,0.0116633,0.00561818,0,0.292925,2.30147,3.24204,3.25852,2.79295,2.46147,2.3736,2.1385,1.34149,0.623224,0.432624,0.340451,-0.389987,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00365056,0.00501384,0.00521737,0.00536661,0.0072501,0.0130101,0.0313823,0.0487996,0.0823525,0.0954466,0.180733,0.190281,0.219492,0.112004,0,0.317323,0.357113,0.385317,0.686136,1.27085,2.15136,2.59284,3.11613,3.26369,3.90214,3.95362,4.09644,3.42366,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1214.04,1,0.173261,4,15,0,1223.59,1.21091,1.60379,0.78032,0.0241995,0.219917,0.291683,0.273496,0.664382,0.667758,0.34767,0.885959,0.0228755,0.301944,0.8244,0.0341376,0.0243632,0.90311,0.419369,0.18273,0.683078,0.398137,0.666947,0.41156,0.0165326,0.193466,0.492234,0.890986,0.109014,0.0112906,0.202713,0.00543344,0.0182376,0.090674,0.197866,0.202713,0.162695,0.121534,0.0924526,0.0475753,0.0243993,0.017234,0.00710592,0.00694521,0.00513515,0,1.21091,2.8147,3.59502,3.61922,3.3993,3.10762,2.83412,2.16974,1.50198,1.15431,0.268356,0.24548,-0.0564634,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00189261,0.00431613,0.00446601,0.00457615,0.0112906,0.017173,0.020616,0.0408189,0.0607812,0.118419,0.178714,0.181693,0.220475,0.134768,0,0.8244,0.858537,0.8829,1.78601,2.20538,2.38811,3.07119,3.46932,4.13627,4.54783,4.56436,4.75783,4.26559,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.04,0.904592,0.173261,5,31,0,1232.84,1.11608,0.690623,0.839659,0.448863,0.523969,0.329971,0.00724481,0.305516,1.15044,0.0476814,0.148115,0.286752,0.489728,0.446693,0.422654,0.416732,0.0267934,0.270104,0.575605,0.10831,0.643691,0.455702,0.443791,0.163229,0.740225,0.296641,0.920638,0.0793618,0.00990109,0.236905,0.0107235,0.0327373,0.0653096,0.151229,0.236905,0.140287,0.100859,0.100131,0.0737706,0.0233483,0.0222612,0.0191965,0.0144108,0.00883083,0,1.11608,1.8067,2.64636,3.09522,2.57125,2.24128,2.23404,1.92852,0.778087,0.730406,0.582291,0.29554,-0.194189,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00266385,0.00416396,0.00635422,0.00963933,0.00990109,0.0129714,0.0230659,0.0257045,0.0489282,0.0771736,0.120283,0.14161,0.296872,0.220668,0,0.446693,0.869347,1.28608,1.31287,1.58298,2.15858,2.26689,2.91058,3.36628,3.81008,3.9733,4.71353,4.41689,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.03,0.988907,0.173261,4,15,0,1220.77,0.993451,0.74407,0.758143,0.352538,0.488096,0.309131,0.00979518,0.344064,1.04683,0.051052,0.261647,0.286337,0.413509,0.595376,0.344777,0.571931,0.0248461,0.221282,0.981555,0.134436,0.619618,0.917233,0.301285,0.0996658,0.444032,0.194685,0.922509,0.0774915,0.00617865,0.223583,0.0129563,0.0349889,0.0736335,0.157157,0.223583,0.137234,0.100741,0.0997591,0.0707176,0.0248253,0.0235898,0.018159,0.0136376,0.00901888,0,0.993451,1.73752,2.49566,2.8482,2.36011,2.05097,2.04118,1.69712,0.650286,0.599234,0.337586,0.0512491,-0.36226,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00132866,0.00240981,0.00340186,0.00602703,0.00617865,0.00770895,0.0205721,0.0235323,0.0437281,0.109423,0.147896,0.163396,0.254731,0.209667,0,0.595376,0.940153,1.51208,1.53693,1.75821,2.73977,2.8742,3.49382,4.41105,4.71234,4.812,5.25604,5.06135,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.46,0.970971,0.173261,4,15,0,1219.81,0.858175,0.741286,1.0595,0.326531,0.473243,0.414904,0.0110798,0.320036,0.881031,0.0595659,0.459798,0.663587,0.474961,0.566182,0.206309,0.419156,0.0411889,0.641979,0.451528,0.234593,0.140671,0.333689,0.164608,0.109358,0.552298,0.204785,0.902327,0.0976725,0.0159401,0.235332,0.0118877,0.0280414,0.0588486,0.169774,0.235332,0.146607,0.0968198,0.095753,0.0695285,0.0288095,0.0271436,0.0171387,0.00882646,0.00548926,0,0.858175,1.59946,2.65896,2.98549,2.51225,2.09735,2.08627,1.76623,0.885199,0.825633,0.365836,-0.297752,-0.772713,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00464599,0.00818404,0.0100593,0.0152969,0.0159401,0.03029,0.0475768,0.0601559,0.0692422,0.0966696,0.113967,0.127137,0.220868,0.179968,0,0.566182,0.77249,1.19165,1.23283,1.87481,2.32634,2.56094,2.70161,3.0353,3.1999,3.30926,3.86156,3.65677,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210.47,0.967879,0.173261,4,15,0,1223.66,1.20109,0.775696,0.974311,0.0977966,0.300399,0.176315,0.00630254,0.71736,1.02057,0.0338541,0.459543,0.638197,0.337874,0.676772,0.834054,0.22338,0.278655,0.550564,0.311111,0.083699,0.497688,0.676602,0.545928,1.30644,0.405563,0.335939,0.921003,0.0789969,0.00442417,0.19712,0.0093457,0.0310627,0.0674714,0.178755,0.19712,0.145972,0.122376,0.121607,0.0593489,0.0213887,0.0206767,0.0130588,0.00689825,0.00492042,0,1.20109,1.97679,2.9511,3.04889,2.74849,2.57218,2.56588,1.84852,0.827945,0.794091,0.334548,-0.303649,-0.641523,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000591094,0.00116299,0.00267794,0.00334821,0.00442417,0.00767253,0.0104725,0.0113868,0.0187303,0.036846,0.0636039,0.234889,0.352368,0.251826,0,0.676772,1.51083,1.73421,2.01286,2.56343,2.87454,2.95824,3.45592,4.13253,4.67845,5.98489,6.39046,6.05452,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.7,0.966416,0.173261,4,15,0,1221.39,1.08822,1.13145,0.865616,0.329549,0.455406,0.119694,0.614047,0.192505,1.08945,0.332905,0.205708,0.40316,0.84024,0.328472,0.278567,0.58389,0.250907,0.469693,0.68564,1.14989,0.329167,0.191838,0.233954,0.102232,0.31304,0.0879595,0.914165,0.0858348,0.00644088,0.241172,0.00793014,0.0235446,0.0729916,0.173462,0.241172,0.152949,0.135695,0.0734322,0.0605735,0.020377,0.014607,0.0118911,0.00794571,0.00342942,0,1.08822,2.21967,3.08529,3.41484,2.95943,2.83974,2.22569,2.03319,0.943735,0.61083,0.405123,0.00196242,-0.838278,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00152322,0.00211552,0.0027951,0.00501162,0.00644088,0.0103022,0.0204503,0.0645792,0.0897528,0.108733,0.137394,0.152183,0.208122,0.190597,0,0.328472,0.607039,1.19093,1.44184,1.91153,2.59717,3.74706,4.07623,4.26807,4.50202,4.60425,4.91729,4.82933,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1217.56,0.994675,0.173261,4,31,0,1227.28,0.490781,1.48058,0.660555,0.0918206,0.753717,0.0222491,0.0267533,0.13679,0.84258,0.217642,0.0695499,0.101462,0.279613,0.339272,0.0456508,0.205217,0.0701761,0.129567,0.429359,0.218958,0.589937,0.216983,0.283802,0.0826933,0.253652,0.182703,0.977861,0.0221389,0.0208573,0.201758,0.0132411,0.0216306,0.0950774,0.184057,0.201758,0.0949499,0.0928607,0.0904093,0.0788507,0.033953,0.0273122,0.0254772,0.0230191,0.0174042,0,0.490781,1.97137,2.63192,2.72374,1.97002,1.94777,1.92102,1.78423,0.941651,0.724009,0.654459,0.552997,0.273383,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0107767,0.0151297,0.0158364,0.0194438,0.0208573,0.0237426,0.0364751,0.0454034,0.081902,0.101749,0.13514,0.14679,0.189172,0.157583,0,0.339272,0.384923,0.59014,0.660316,0.789883,1.21924,1.4382,2.02814,2.24512,2.52892,2.61162,2.86527,2.68256,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1216.06,0.968565,0.173261,4,31,0,1229.58,0.785436,1.68646,0.589781,0.206629,0.429611,0.0196941,0.0081092,0.105922,1.15457,0.140419,0.0806834,0.37081,1.1478,0.506038,0.244995,0.274866,0.0247683,0.154822,0.417222,0.185408,0.382692,0.409317,0.376203,0.0751259,0.567051,0.238923,0.96666,0.0333402,0.0184796,0.182252,0.0069385,0.0152186,0.0821858,0.14823,0.182252,0.118603,0.11629,0.115351,0.103757,0.0327035,0.0284191,0.0262163,0.0180938,0.00574179,0,0.785436,2.4719,3.06168,3.26831,2.8387,2.819,2.81089,2.70497,1.5504,1.40998,1.32929,0.958485,-0.189315,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00646239,0.0107192,0.013695,0.0180275,0.0184796,0.021574,0.0327437,0.0394139,0.0577897,0.0870191,0.126764,0.136655,0.24093,0.189727,0,0.506038,0.751033,1.0259,1.05067,1.20549,1.62271,1.80812,2.19081,2.60013,2.97633,3.05146,3.61851,3.37959,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1218.21,0.974827,0.173261,4,31,0,1228.52,0.960906,1.83054,0.569921,0.0547376,0.692754,0.0114738,0.0112749,0.0441438,0.929191,0.123498,0.212841,0.394499,0.247754,0.208595,0.203361,1.06043,0.0121655,0.395673,0.90057,0.292381,0.272062,0.690074,0.521588,0.411434,0.98787,0.909417,0.962813,0.0371867,0.00478384,0.192653,0.00632672,0.0165384,0.103155,0.182391,0.192653,0.0963642,0.0952649,0.0941968,0.0901291,0.0355895,0.0314549,0.0254245,0.0171366,0.013376,0,0.960906,2.79145,3.36137,3.41611,2.72335,2.71188,2.7006,2.65646,1.72727,1.60377,1.39093,0.996433,0.748679,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00108403,0.00133547,0.00163664,0.00472599,0.00478384,0.00710583,0.0174875,0.0234265,0.0307512,0.0613137,0.103295,0.155871,0.418592,0.168592,0,0.208595,0.411956,1.47239,1.48455,1.88023,2.7808,3.07318,3.34524,4.03531,4.5569,4.96834,5.95621,5.04679,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1217.65,0.746212,0.173261,4,15,0,1229.73,0.58589,1.67464,0.588965,0.264166,0.259409,0.00227336,0.207376,0.0426778,0.951978,0.294225,0.255169,0.247247,0.786752,0.102325,0.808383,0.165182,0.179685,0.769516,0.121188,0.668555,0.114161,0.391459,0.570331,0.95407,0.244339,0.127288,0.93625,0.0637504,0.00614259,0.1732,0.00769665,0.0138277,0.0737969,0.132991,0.1732,0.133625,0.133322,0.108353,0.103826,0.0400743,0.0298597,0.0231348,0.0180671,0.00822634,0,0.58589,2.26053,2.8495,3.11366,2.85425,2.85198,2.64461,2.60193,1.64995,1.35572,1.10055,0.853308,0.0665559,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0017501,0.00193866,0.00435089,0.00513234,0.00614259,0.0132601,0.0149685,0.0292098,0.0327422,0.0484303,0.085666,0.222411,0.283969,0.250029,0,0.102325,0.910708,1.07589,1.25558,2.02509,2.14628,2.81483,2.92899,3.32045,3.89078,4.84485,5.08919,4.9619,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1219.96,0.862276,0.173261,4,15,0,1230.14,0.656516,1.63262,0.627206,0.221897,0.793543,0.00153764,0.345131,0.0472332,1.65791,0.184298,0.359959,0.274443,0.86139,0.0311662,0.895543,0.125176,0.454207,0.954555,0.458299,0.81634,0.221972,0.396551,0.532002,0.476922,0.21084,0.115558,0.92418,0.0758199,0.00426244,0.24625,0.0106772,0.0205864,0.105345,0.197246,0.24625,0.111364,0.111193,0.0787387,0.0751061,0.0143104,0.0119018,0.00830397,0.00631098,0.00266686,0,0.656516,2.28913,2.91634,3.13823,2.34469,2.34315,1.99802,1.95079,0.292878,0.10858,-0.251379,-0.525822,-1.38721,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000945303,0.000975229,0.00238801,0.00270644,0.00426244,0.0110718,0.0175087,0.0396082,0.0494523,0.0735201,0.125156,0.20164,0.248968,0.221798,0,0.0311662,0.926709,1.05189,1.50609,2.46065,2.91895,3.73529,3.95726,4.35381,4.88581,5.36273,5.57357,5.45802,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1217.87,0.978467,0.173261,4,15,0,1237.5,0.800393,1.77698,0.464534,0.179569,0.401488,0.002555,0.524774,0.116966,0.763614,0.383249,0.810824,0.708287,0.448037,0.0100451,0.335866,0.865969,0.249477,0.437609,0.441487,0.46315,0.383854,0.831357,0.716403,0.592277,0.0304787,1.62024,0.885498,0.114502,0.00617178,0.202515,0.00807961,0.0179886,0.106348,0.169228,0.202515,0.135548,0.135202,0.0799978,0.0711673,0.0331625,0.022605,0.0100477,0.00494838,0.00316142,0,0.800393,2.57737,3.0419,3.22147,2.81998,2.81743,2.29266,2.17569,1.41207,1.02883,0.218002,-0.490285,-0.938322,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00143137,0.00144582,0.00202292,0.00480911,0.00617178,0.00956009,0.0148661,0.0236233,0.0346774,0.0796343,0.163016,0.294749,0.303871,0.0601214,0,0.0100451,0.345911,1.21188,1.46136,1.89897,2.34045,2.8036,3.18746,4.01881,4.73522,5.32749,5.35797,3.73773,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1208.28,0.99003,0.173261,4,15,0,1224.98,0.822744,1.63376,0.619139,0.323716,0.633315,0.0039123,0.186647,0.171077,1.03026,0.578919,0.625068,0.757296,0.827895,0.0223241,0.731337,0.4942,0.400872,0.281336,0.601913,0.257935,0.469072,0.231682,0.280691,1.29956,0.0373694,0.252537,0.914811,0.0851891,0.00860942,0.229218,0.00765465,0.0174276,0.0892839,0.165829,0.229218,0.121676,0.121201,0.100565,0.0847516,0.030249,0.0169547,0.00907457,0.00425536,0.00185946,0,0.822744,2.45651,3.07565,3.39936,2.76605,2.76214,2.57549,2.40441,1.37415,0.795231,0.170163,-0.587133,-1.41503,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00165554,0.00169291,0.00351762,0.00576604,0.00860942,0.0114066,0.020824,0.0269516,0.0430823,0.0543147,0.0719151,0.263761,0.273804,0.212699,0,0.0223241,0.753661,1.24786,1.64873,1.93007,2.53198,2.78992,3.25899,3.49067,3.77136,5.07092,5.10829,4.85575,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1206.99,0.990261,0.173261,4,15,0,1213.04,0.95193,1.528,0.60142,0.359827,0.648757,0.00548992,0.290594,0.181792,0.761313,0.372877,0.653148,0.412208,0.721673,0.0400069,0.773281,0.481716,0.585816,0.394596,0.503631,0.234252,0.235555,0.52811,0.179686,0.777908,0.0249059,0.339553,0.910071,0.0899293,0.0132233,0.231809,0.00742412,0.0192337,0.0886473,0.161755,0.231809,0.121165,0.120502,0.0901137,0.0751345,0.0350918,0.0241694,0.0125779,0.00832891,0.00404734,0,0.95193,2.47993,3.08135,3.44118,2.79242,2.78693,2.49634,2.31455,1.55323,1.18035,0.527207,0.114999,-0.606674,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0020161,0.00209839,0.00454693,0.00736079,0.0132233,0.0196206,0.0324666,0.0410366,0.0519363,0.0880697,0.105405,0.229459,0.235245,0.167515,0,0.0400069,0.813288,1.295,1.88082,2.27542,2.77905,3.0133,3.24885,3.77696,3.95665,4.73456,4.75946,4.41991,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.98,0.816297,0.173261,4,31,0,1221.14,0.751953,1.34049,0.537321,0.427537,0.627267,0.0167516,0.156661,0.235953,0.863577,0.392216,0.397257,0.204243,0.306362,0.0930503,0.507211,0.375257,1.2717,1.17829,1.07882,0.702796,0.132199,0.20846,0.229733,0.848559,0.0239234,0.853756,0.929647,0.0703531,0.003192,0.224348,0.0105476,0.022373,0.085485,0.1463,0.224348,0.119813,0.117823,0.100738,0.0795644,0.0335484,0.0226639,0.0152338,0.0124196,0.00914229,0,0.751953,2.09244,2.62976,3.0573,2.43003,2.41328,2.25662,2.02067,1.15709,0.764874,0.367616,0.163373,-0.142989,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000337373,0.000370272,0.000614893,0.000894895,0.003192,0.0103702,0.0305008,0.0615931,0.0702984,0.0865921,0.108956,0.254551,0.260714,0.111015,0,0.0930503,0.600261,0.975518,2.24722,3.4255,4.50432,5.20712,5.33932,5.54778,5.77751,6.62607,6.64999,5.79624,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1208.77,0.994195,0.173261,4,15,0,1221,0.795329,1.79455,0.569806,0.183111,0.502959,0.0190441,0.349309,0.1987,1.17468,0.45019,0.106541,0.222389,0.959458,0.0498871,1.07465,0.925749,0.28316,0.231177,0.309087,0.496968,0.140943,0.175682,0.77935,0.613025,0.0213725,0.710765,0.89496,0.10504,0.0158889,0.213756,0.00755369,0.0167327,0.100677,0.177989,0.213756,0.129266,0.126828,0.0894359,0.0733192,0.0226495,0.0144392,0.01298,0.0103918,0.00398111,0,0.795329,2.58988,3.15969,3.3428,2.83984,2.8208,2.47149,2.27279,1.0981,0.647913,0.541372,0.318984,-0.640474,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00154061,0.00161942,0.00474321,0.0119707,0.0158889,0.0200214,0.0272727,0.044829,0.0516143,0.0615272,0.134133,0.24761,0.252959,0.124271,0,0.0498871,1.12454,2.05029,2.33345,2.56462,2.87371,3.37068,3.51162,3.6873,4.46665,5.07968,5.10105,4.39028,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1212.93,0.589519,0.173261,5,31,0,1229.17,0.177584,1.50558,0.761808,0.266251,0.49869,0.0944559,0.012181,0.720993,0.71096,0.536233,0.124164,0.461864,0.0397397,0.0101117,0.0926648,0.0893669,0.46508,0.381708,0.379794,0.0907678,0.514725,0.074601,0.116368,0.306724,0.662101,0.397083,0.886489,0.113511,0.0202121,0.217472,0.0144523,0.0172608,0.0777901,0.166638,0.217472,0.132077,0.120172,0.118717,0.0577286,0.0283547,0.016586,0.0146493,0.00923067,0.00887104,0,0.177584,1.68316,2.44497,2.71122,2.21253,2.11807,2.10589,1.3849,0.673938,0.137705,0.013541,-0.448323,-0.488063,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0104757,0.0105822,0.0116096,0.0126949,0.0202121,0.0296064,0.0432841,0.0473967,0.0793032,0.0854455,0.0959903,0.130447,0.252919,0.170032,0,0.0101117,0.102777,0.192143,0.657224,1.03893,1.41873,1.50949,2.02422,2.09882,2.21519,2.52191,3.18401,2.78693,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1216.44,0.964821,0.173261,4,15,0,1226.27,0.25236,1.73383,0.810913,0.32404,0.699038,0.0536355,0.0219652,0.7358,0.752856,0.804285,0.0559979,0.191703,0.0651998,0.00408641,0.0579723,0.0540543,0.165959,0.501188,0.297571,0.0775668,0.852539,0.406961,0.143334,0.124715,0.329382,0.773551,0.895735,0.104265,0.0147385,0.246288,0.010863,0.0139813,0.0791662,0.178121,0.246288,0.122421,0.116028,0.113507,0.0543837,0.0256158,0.0114607,0.0108366,0.00894615,0.00838147,0,0.25236,1.98619,2.7971,3.12114,2.4221,2.36847,2.3465,1.6107,0.857846,0.0535609,-0.00243702,-0.19414,-0.259339,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0111161,0.0111616,0.0118278,0.0124847,0.0147385,0.0243286,0.0327604,0.0354027,0.0830404,0.124747,0.143973,0.163096,0.226721,0.104603,0,0.00408641,0.0620587,0.116113,0.282072,0.78326,1.08083,1.1584,2.01094,2.4179,2.56123,2.68595,3.01533,2.24178,1,1,1,1,1,1,1,1,1,1,1,1,-1
