# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:16:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.16UM.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.16UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.16UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1246.98,0.979908,0.00946064,6,74,1,1275.08,0.472485,1.86153,0.405037,0.220113,0.509826,0.163211,0.215223,0.143037,0.595372,0.450776,0.205844,0.0138953,0.140931,1.68372e-34,1.58855e-24,5.51277e-34,0.0493689,0.950631,9.96339e-30,6.05037e-33,1.06844e-28,1.40268e-29,3.05416e-19,1.72189e-72,1.29144e-08,1.00517e-62,1.08434e-10,0.263271,0.168553,0.913617,0.0348824,0.237031,0.172255,0.0883972,0.20702,0.251558,0.0884873,0.00846449,0.0702765,0.0505851,5.73171e-16,8.79747e-09,2.7263e-82,1.89337e-69,3.41891e-56,0.0221479,4.40137e-70,1.45805e-07,1.66093e-39,6.42703e-55,0.977852,1.508e-43,1.2218e-28,4.34735e-09,0.912496,0.087504,0.0452205,0.20009,0.0106222,0.0170378,0.109613,0.16435,0.20009,0.120174,0.102077,0.0823111,0.0713408,0.0393343,0.0250612,0.0203988,0.0201173,0.0174729,0.0113728,0.0147981,0.0175149,0.0436703,0.0452205,0.0573162,0.0670987,0.0728732,0.0887139,0.113176,0.1234,0.12236,0.114056,0.10843
-1247.32,0.970963,0.00946064,5,50,1,1274.09,0.47978,1.82437,0.403518,0.196319,0.533406,0.15162,0.195549,0.154011,0.594754,0.54269,0.195206,0.015924,0.140723,2.74987e-35,2.69828e-23,1.52718e-33,0.0165433,0.983457,3.28601e-31,1.75682e-33,2.91638e-29,4.29125e-31,1.45493e-18,1.45033e-70,5.28187e-09,7.16575e-63,6.15137e-10,0.29486,0.177311,0.797648,0.0314149,0.223304,0.193027,0.0874162,0.191944,0.262909,0.0910048,0.00704567,0.0572932,0.049271,1.1298e-18,4.2838e-10,2.64162e-86,4.37714e-68,1.8579e-57,6.89997e-05,3.56594e-71,5.45759e-11,4.28932e-36,9.86473e-52,0.999931,1.56885e-45,2.58028e-22,1.98905e-11,0.912383,0.0876174,0.0434839,0.201561,0.0111232,0.017972,0.111406,0.166784,0.201561,0.118236,0.101602,0.083556,0.0716295,0.0395178,0.0229671,0.0188942,0.0185957,0.0161547,0.0118361,0.0158952,0.0189789,0.0421391,0.0434839,0.0543636,0.065935,0.0719569,0.0871807,0.113394,0.124196,0.123324,0.116457,0.110859
-1245.8,0.962001,0.00946064,5,41,1,1271.21,0.489083,1.84658,0.405999,0.220831,0.489036,0.148595,0.173341,0.16373,0.644106,0.554658,0.181737,0.0213439,0.13517,2.25735e-37,8.94758e-31,6.9145e-33,0.00692873,0.993071,5.8396e-33,2.44688e-32,7.20787e-31,3.42002e-30,5.13971e-19,6.27193e-73,4.15638e-14,8.81895e-66,1.53345e-09,0.31473,0.176106,0.807711,0.0305804,0.29069,0.170025,0.0787078,0.173318,0.224929,0.0941487,0.00810765,0.0568485,0.0482496,4.71366e-20,1.15934e-08,1.30134e-85,4.47906e-59,2.15079e-46,0.0157126,9.49087e-71,1.68673e-07,1.14598e-39,2.28788e-54,0.983146,6.92019e-40,3.30807e-26,0.00114108,0.911888,0.0881118,0.0443082,0.199152,0.0103282,0.0168435,0.106756,0.16022,0.199152,0.122124,0.105261,0.0885085,0.0751412,0.039459,0.0226601,0.0188944,0.0184954,0.016157,0.0117287,0.0160671,0.019161,0.0429737,0.0443082,0.0592556,0.0695572,0.0749883,0.0886384,0.110404,0.121106,0.120131,0.113507,0.108174
-1245.56,0.983682,0.00946064,6,91,1,1277.17,0.493716,2.07204,0.444765,0.289094,0.576718,0.156392,0.197564,0.187378,0.702473,0.361296,0.119542,0.0270146,0.143663,1.9278e-25,1.16212e-30,4.54665e-18,0.00317447,0.996826,5.12153e-38,6.5735e-34,9.2307e-33,8.39117e-34,5.5424e-10,4.20018e-73,1.76949e-08,8.62774e-69,1.62772e-13,0.469973,0.164069,0.738619,0.0412277,0.344177,0.42473,0.0915969,0.345125,0.362857,0.0789082,0.00296759,0.056717,0.0297874,8.95006e-31,1.57818e-11,4.70172e-90,1.96259e-57,5.53447e-48,4.43579e-05,6.64214e-65,1.34468e-06,1.6348e-56,1.30086e-55,0.999954,1.28942e-46,6.10442e-20,3.50591e-11,0.937493,0.0625066,0.0269333,0.215093,0.00795251,0.0130293,0.103466,0.161419,0.215093,0.120826,0.103333,0.0848084,0.0703172,0.0348323,0.0242702,0.0215356,0.0209616,0.0181565,0.00655008,0.0104798,0.0123483,0.0258455,0.0269333,0.0379983,0.0580999,0.0636721,0.0899125,0.129241,0.139852,0.139437,0.131749,0.127882
-1243.27,0.964236,0.00946064,7,158,1,1277.31,0.537814,1.61531,0.311018,0.415329,0.53764,0.158702,0.195889,0.216094,0.625111,0.76762,0.145934,0.0237468,0.196679,7.18823e-32,8.1796e-19,6.45543e-09,1.94005e-05,0.999981,3.7875e-62,2.04036e-12,6.37298e-22,4.04942e-24,3.664e-30,1.14976e-78,4.78132e-10,2.33244e-75,5.39882e-09,1.11877,0.146335,0.299589,0.0939635,0.175887,0.90523,0.074261,0.49571,0.324511,0.0468135,0.00855261,0.160605,0.0480967,6.25541e-33,0.00319404,3.42734e-84,1.27411e-47,9.96554e-42,4.63539e-22,1.67597e-52,0.00360795,5.19208e-24,1.31477e-16,0.991737,1.76635e-47,0.00146141,2.01445e-16,0.941427,0.0585735,0.0202055,0.218621,0.012279,0.0210248,0.105743,0.144319,0.218621,0.127702,0.108962,0.0895781,0.0721695,0.0386252,0.0179266,0.0154924,0.0151289,0.0124277,0.00399185,0.0122194,0.0139477,0.018467,0.0202055,0.0239527,0.0585442,0.0630375,0.102732,0.141821,0.148588,0.147326,0.125531,0.119637
-1243.14,0.922675,0.00946064,3,14,1,1272.12,0.521385,1.60306,0.311299,0.408873,0.530814,0.158435,0.21307,0.212373,0.635274,0.795631,0.131468,0.0235901,0.200896,1.65723e-30,1.70697e-16,1.51704e-08,0.0022394,0.997761,6.46468e-64,7.54479e-14,1.72075e-21,2.60495e-21,2.63306e-31,7.71563e-80,6.13981e-11,3.85208e-76,4.46936e-09,1.1777,0.143758,0.29332,0.0904457,0.169237,0.848024,0.0715617,0.470836,0.337908,0.0460059,0.00924754,0.160609,0.0434596,3.74092e-32,0.00869951,7.78042e-83,1.41436e-49,1.5259e-40,1.1654e-20,1.16934e-52,0.00210186,4.44785e-24,8.6817e-16,0.525636,2.72508e-46,0.463562,7.7915e-11,0.939197,0.0608028,0.0212481,0.218498,0.0127336,0.021448,0.106558,0.145472,0.218498,0.128504,0.109676,0.088629,0.071671,0.0379706,0.017136,0.015025,0.0146747,0.0120038,0.00422225,0.0137093,0.0153102,0.0196028,0.0212481,0.0248056,0.0562146,0.06033,0.095922,0.134182,0.14047,0.14033,0.1398,0.133854
-1239.39,0.984231,0.00946064,6,108,1,1274.83,0.560318,1.79476,0.348868,0.49184,0.487413,0.163291,0.254565,0.242884,0.622927,0.337118,0.15715,0.0184986,0.222171,1.18709e-26,0.00145033,0.000930331,6.38962e-09,0.997619,2.38854e-56,1.64467e-18,2.64724e-19,1.02667e-09,1.04522e-14,1.8326e-89,5.47676e-09,1.06232e-65,4.68814e-07,1.02233,0.100431,0.188872,0.0692756,0.117851,0.700847,0.0758798,0.3688,0.428158,0.0625993,0.0102301,0.171846,0.0254142,6.93699e-18,4.20302e-08,2.83385e-67,9.63062e-44,1.29827e-51,1.72506e-15,2.20814e-62,0.678946,6.15122e-15,1.2457e-15,9.85389e-05,7.52161e-46,0.32062,0.000335759,0.94706,0.0529399,0.0496261,0.217419,0.00931293,0.0163091,0.0941087,0.133122,0.217419,0.133542,0.113423,0.0879317,0.0689704,0.0369938,0.0264071,0.0225669,0.0221533,0.0177399,0.0124735,0.0346722,0.0383353,0.0463046,0.0496261,0.0558332,0.112529,0.1214,0.0974948,0.086444,0.0861868,0.0861766,0.0873562,0.0851668
-1244.34,0.957908,0.00946064,5,53,1,1274.56,0.552723,1.87506,0.358347,0.612448,0.492962,0.183797,0.241985,0.224836,0.614314,0.290704,0.155646,0.0183581,0.249798,2.28971e-27,2.08599e-09,0.0307879,2.7103e-07,0.969207,1.74247e-60,2.17698e-19,1.71437e-17,2.20804e-08,2.57608e-11,2.5072e-86,1.03707e-06,8.62495e-66,3.93435e-06,1.35352,0.107207,0.160671,0.0542463,0.109662,0.611726,0.0927518,0.393072,0.439597,0.0627513,0.0126814,0.245947,0.0179575,1.62394e-16,0.999554,1.26828e-65,1.62554e-47,5.8166e-61,2.69759e-14,3.47031e-65,0.000252185,1.0979e-06,1.32181e-18,0.00019287,7.90913e-51,6.10995e-14,2.53752e-09,0.949831,0.0501693,0.125193,0.221226,0.00811081,0.0140964,0.0919259,0.124594,0.221226,0.135128,0.112441,0.0882737,0.0704997,0.0381415,0.0285202,0.0244096,0.0239656,0.0186685,0.0446284,0.172758,0.155199,0.132169,0.125193,0.112195,0.0608883,0.0555033,0.0374732,0.0241596,0.0226936,0.0224076,0.0175219,0.0172101
-1241.39,0.977235,0.00946064,6,98,1,1270.17,0.581681,1.98885,0.346673,0.574859,0.516611,0.235732,0.273191,0.213531,0.634735,0.371599,0.167065,0.0255913,0.240901,5.66234e-28,1.63335e-13,0.000441072,0.000497988,0.999018,1.87303e-60,2.93482e-19,7.30885e-19,4.59411e-15,5.97078e-09,5.42315e-86,1.71944e-08,5.26893e-61,4.33777e-05,1.14897,0.088701,0.150094,0.0507985,0.0858884,0.3119,0.0973313,0.410455,0.561951,0.0615422,0.0225974,0.274796,0.0184132,1.49451e-19,1.00783e-07,6.37327e-62,4.05028e-31,1.23661e-59,3.92358e-11,2.63038e-60,0.506501,0.493499,3.77222e-28,9.19682e-08,7.71627e-51,3.11029e-10,1.85595e-12,0.941259,0.0587411,0.0733463,0.234278,0.00714486,0.0127825,0.093403,0.132007,0.234278,0.139757,0.110408,0.0840151,0.0678621,0.0359752,0.0248129,0.0209974,0.0204672,0.0160893,0.0174028,0.0549047,0.0599973,0.0697134,0.0733463,0.0799243,0.109178,0.120339,0.121426,0.0692244,0.0650926,0.0636382,0.0483477,0.0474656
-1240.15,0.451755,0.00946064,6,72,1,1271.2,0.566815,1.96107,0.3423,0.51572,0.510278,0.229205,0.268453,0.209361,0.6512,0.370451,0.189102,0.0355434,0.240472,1.07691e-24,8.08905e-14,1.04568e-14,0.0459609,0.953915,2.49691e-60,7.76809e-20,9.36972e-21,7.15249e-15,3.68992e-08,1.00576e-89,4.77806e-09,2.31737e-64,0.000123848,1.23554,0.0810361,0.176116,0.0694025,0.105257,0.303444,0.100182,0.373069,0.53727,0.064542,0.0212863,0.220607,0.0173758,1.1824e-20,2.12361e-11,1.16753e-58,2.26933e-31,3.19255e-58,2.18793e-14,4.37094e-61,0.951353,0.0474586,1.06848e-23,0.00019078,1.46153e-44,1.28658e-06,0.000996029,0.940792,0.0592083,0.0824737,0.226287,0.00810023,0.0142778,0.101471,0.14289,0.226287,0.135849,0.108024,0.0825928,0.0669934,0.0349406,0.024133,0.0199816,0.0192854,0.015174,0.0172945,0.0594969,0.064519,0.0769439,0.0824737,0.0916279,0.124111,0.137189,0.098184,0.0574685,0.0538952,0.0527655,0.0423772,0.0416528
-1241.29,0.976575,0.00946064,5,58,1,1262.67,0.564821,1.98415,0.3415,0.513184,0.519021,0.247113,0.280467,0.204221,0.646666,0.370616,0.179432,0.035849,0.255276,2.83936e-27,1.06241e-12,1.05329e-17,0.0468802,0.953038,5.63991e-62,5.47319e-22,4.65277e-20,1.93629e-15,3.02999e-06,3.62436e-90,7.55869e-08,2.99906e-66,7.89695e-05,1.26495,0.0838795,0.16105,0.0669668,0.112339,0.287251,0.0982207,0.385263,0.589955,0.0620087,0.0187103,0.223205,0.0157139,8.63121e-21,2.26426e-14,3.88458e-59,2.34923e-35,4.12312e-58,2.58318e-16,9.67847e-62,0.159276,0.840454,6.0338e-22,0.000241428,2.62076e-47,2.60523e-12,2.84268e-05,0.941138,0.0588617,0.0656489,0.229022,0.0080585,0.014176,0.1031,0.145067,0.229022,0.136293,0.106453,0.0804193,0.0655659,0.0343488,0.0237172,0.0198256,0.0191284,0.0148261,0.0135647,0.0480587,0.0522638,0.0613966,0.0656489,0.0734541,0.0978965,0.108,0.141117,0.0782543,0.0735539,0.0721906,0.0577506,0.0568504
-1241.97,0.959078,0.00946064,5,49,1,1275.74,0.575008,2.00863,0.342659,0.545813,0.524192,0.244229,0.281573,0.205894,0.638481,0.364591,0.178605,0.036574,0.258554,1.1536e-26,1.05074e-11,9.81106e-19,0.00188363,0.998074,1.10612e-61,2.91446e-22,9.84505e-20,7.02984e-17,3.389e-06,1.17058e-93,8.26658e-08,4.84824e-67,3.92485e-05,1.22282,0.0840959,0.163504,0.068574,0.115123,0.293711,0.0969311,0.403296,0.566174,0.0604288,0.0184906,0.225962,0.0149215,2.03324e-20,2.13379e-13,2.60542e-59,4.20934e-37,1.85261e-59,1.35532e-15,1.80033e-61,0.00263945,0.997342,2.27299e-19,1.7851e-05,5.64846e-50,3.56774e-15,6.56978e-07,0.938792,0.0612077,0.0605342,0.234643,0.00730413,0.0129805,0.0967446,0.136283,0.234643,0.138917,0.108815,0.0821125,0.0668338,0.0352978,0.0245165,0.0205085,0.0197725,0.0152713,0.0129904,0.0441253,0.0479966,0.0565222,0.0605342,0.06792,0.0911077,0.100381,0.149938,0.0851203,0.0801292,0.0786612,0.0627519,0.0618225
-1237.59,0.996409,0.00946064,8,483,1,1264.5,0.539835,1.79138,0.307772,0.339687,0.442991,0.178013,0.296842,0.218477,0.706839,0.259408,0.171482,0.0655395,0.23701,1.12043e-28,6.94265e-09,6.89728e-23,3.38979e-08,0.970703,6.06018e-58,2.97006e-11,1.36891e-18,2.34391e-13,0.00888745,4.24062e-85,0.0203712,2.65108e-63,3.79741e-05,0.758975,0.151632,0.179945,0.0309449,0.0878778,0.650427,0.106451,0.541446,0.533484,0.0707159,0.0556327,0.3931,0.0223578,6.69389e-42,0.105993,8.88127e-66,5.0327e-45,6.54704e-60,2.49454e-17,4.80643e-63,0.893796,4.59375e-15,1.73923e-35,4.99131e-13,1.5292e-43,0.000210885,1.74281e-07,0.949404,0.0505957,0.0777935,0.201668,0.0102569,0.0175979,0.105548,0.143586,0.201668,0.130095,0.109247,0.0819256,0.0665723,0.0359771,0.0290591,0.0255888,0.0239663,0.0189122,0.029921,0.0639139,0.0686077,0.0762397,0.0777935,0.0826176,0.141475,0.156022,0.0907995,0.0532755,0.0496417,0.0469584,0.0317179,0.0310166
-1241.68,0.990094,0.00946064,8,380,1,1262.08,0.51192,1.49544,0.294346,0.225262,0.320967,0.0558126,0.391683,0.200381,1.25571,0.312534,0.16176,0.0671657,0.665241,2.58755e-43,5.49357e-15,1.84368e-28,1.81875e-21,0.953603,1.21925e-66,1.89595e-27,1.2631e-25,1.11707e-17,2.61097e-12,8.3206e-106,0.0463968,9.94773e-68,1.10827e-12,0.484997,0.128441,0.364615,0.0868112,0.493243,0.479606,0.224943,0.635765,0.758488,0.115944,0.0942253,0.593323,0.0581907,1.30613e-37,1.48659e-25,3.74165e-81,0.0251156,6.538e-28,9.38401e-45,6.86686e-54,2.05373e-12,0.859881,0.115004,5.02219e-57,7.56608e-47,2.9449e-15,3.8825e-17,0.865885,0.134115,0.0371797,0.183688,0.0146767,0.024488,0.109249,0.146639,0.183688,0.133701,0.126548,0.086335,0.0712515,0.0260939,0.0230975,0.0224494,0.0209911,0.0107926,0.0131096,0.0212922,0.0242104,0.0348621,0.0371797,0.0563146,0.0882643,0.109766,0.205463,0.114679,0.102124,0.0929409,0.0513488,0.048446
-1239.98,0.968906,0.00946064,8,360,1,1266.12,0.47259,1.94886,0.386049,0.382639,0.715936,0.102532,0.144005,0.12419,0.618056,0.125854,0.168361,0.607107,0.667041,3.41233e-09,1.73239e-06,1.0914e-19,9.21947e-31,0.999821,3.24887e-88,6.20731e-21,7.0446e-29,2.63324e-14,2.30826e-06,1.69634e-130,7.76212e-15,1.95151e-57,0.000174477,0.556043,0.690034,0.910137,1.32487,0.160793,0.582251,0.371298,0.651976,0.270422,0.493984,1.05413,0.439639,0.106603,3.09354e-77,7.96401e-10,2.82604e-137,0.294414,7.23647e-29,2.46527e-56,8.55348e-24,2.31268e-45,3.75115e-05,1.74638e-77,6.81856e-46,8.64167e-44,0.704762,0.000785834,0.937905,0.0620952,0.0347761,0.222613,0.00916468,0.0147014,0.103208,0.151835,0.222613,0.108803,0.0982007,0.085032,0.0751029,0.0404897,0.0357049,0.0301776,0.0164678,0.00849935,0.0135222,0.0235795,0.0470124,0.11681,0.0347761,0.0309048,0.0230592,0.022307,0.0286965,0.0347222,0.0527674,0.145229,0.22464,0.201975
-1235.68,0.920789,0.00946064,7,218,1,1254.68,0.375603,1.83468,0.407988,0.437267,0.575535,0.0843089,0.197395,0.134204,1.31203,0.357981,0.443891,0.456988,0.743209,3.02134e-17,5.79322e-05,1.9305e-36,1.24734e-42,0.990615,2.06604e-70,3.00807e-16,1.24866e-09,7.2251e-16,0.000713787,3.50877e-138,5.61298e-20,7.57153e-67,0.00861324,0.692895,0.878375,0.807561,0.136969,0.565596,0.479877,0.528489,0.700662,0.209986,0.585316,0.277795,0.346397,0.0443691,3.03092e-61,1.02431e-09,1.23121e-104,0.0334113,1.92e-36,2.64672e-55,1.21227e-25,1.89852e-31,2.18837e-10,8.64505e-71,5.10151e-56,4.33918e-47,0.966589,3.3443e-08,0.922463,0.0775374,0.0135141,0.229273,0.0108164,0.0157473,0.0984643,0.148066,0.229273,0.12903,0.118619,0.0974252,0.0852348,0.0236111,0.0168839,0.0115091,0.00837674,0.00694244,0.00128438,0.00256812,0.00618143,0.0138614,0.0135141,0.0147778,0.0195983,0.0303049,0.0586879,0.0720721,0.128629,0.169621,0.23965,0.229249
-1237.4,0.958572,0.00946064,5,35,1,1272.22,0.337399,1.85422,0.397198,0.438089,0.652873,0.0886005,0.206118,0.13576,1.28454,0.325512,0.443151,0.312055,0.85196,1.26306e-20,1.45092e-05,4.17315e-40,1.02013e-46,0.960191,1.66207e-70,1.82977e-15,4.68975e-06,8.39728e-14,0.0149627,9.6323e-140,1.64824e-22,8.68735e-66,0.0248272,0.752908,0.881689,0.846974,0.181353,0.675057,0.401327,0.672027,0.725311,0.295311,0.56703,0.308986,0.369436,0.0324531,9.25822e-65,0.000169936,1.4208e-105,0.024306,6.3881e-38,8.28005e-53,1.52628e-21,4.96073e-30,3.75109e-07,3.72328e-73,3.125e-49,1.09449e-48,0.000982062,0.974542,0.937662,0.062338,0.0101077,0.230861,0.0111935,0.0156854,0.100137,0.148968,0.230861,0.120906,0.110832,0.0906434,0.0795031,0.0271483,0.0206668,0.0152995,0.0133901,0.0147651,0.000910191,0.00193249,0.00452514,0.0104994,0.0101077,0.0116018,0.0149507,0.0264788,0.0531279,0.0710933,0.124914,0.170011,0.24588,0.253968
-1241.33,0.96098,0.00946064,6,117,1,1274.06,0.300687,1.85046,0.387321,0.513382,0.622107,0.0883153,0.195608,0.140331,1.26917,0.366941,0.378884,0.242966,0.99696,4.6577e-25,2.53245e-05,1.05443e-42,1.29097e-45,0.990481,5.72213e-74,2.60334e-12,8.39567e-09,1.48979e-15,1.01836e-05,4.19983e-137,5.20789e-23,1.70959e-62,0.00948354,0.802779,1.00979,1.04136,0.15974,0.555885,0.290184,0.867908,0.929695,0.410298,0.679937,0.226739,0.326404,0.0320156,3.64232e-66,7.14103e-08,6.62487e-105,1.07619e-07,1.84365e-34,2.39083e-47,1.68996e-24,3.91218e-30,7.96761e-12,9.16974e-77,3.40687e-57,2.17e-49,2.69205e-06,0.999997,0.941368,0.0586321,0.0034554,0.237947,0.0112566,0.0152052,0.0966756,0.142405,0.237947,0.127813,0.117029,0.0962849,0.0837203,0.0240917,0.0171469,0.0124183,0.0103668,0.00764027,0.000169714,0.000378757,0.00103962,0.00294527,0.0034554,0.00602439,0.00805264,0.0191807,0.0485989,0.0732516,0.144581,0.181377,0.251384,0.259562
-1243.49,0.921513,0.00946064,7,191,1,1272.39,0.237496,1.93542,0.457748,0.477536,0.628786,0.09313,0.291842,0.13313,1.09476,0.581558,0.446397,0.448313,0.825318,1.74321e-27,1.34718e-21,3.46882e-52,7.52012e-50,0.999028,2.65895e-72,1.44047e-13,0.000891636,5.48674e-21,5.46131e-10,1.2395e-133,5.56272e-16,4.98746e-53,8.02895e-05,0.579297,0.696097,0.745628,0.343065,0.250854,0.623677,0.636976,1.96158,0.370045,0.770362,0.225303,0.365104,0.0166512,9.33909e-70,5.71481e-07,4.18502e-97,1.35489e-23,4.32288e-29,1.60446e-44,3.93335e-24,9.10573e-25,1.55863e-09,1.60971e-62,6.71645e-49,3.67164e-36,1.00378e-11,0.999999,0.933395,0.066605,0.00146288,0.246602,0.0110185,0.0139722,0.096785,0.15297,0.246602,0.13159,0.119913,0.089645,0.0784712,0.0262614,0.0146855,0.0094039,0.00601612,0.00266618,0.000137676,0.000245722,0.000492579,0.00103807,0.00146288,0.00187996,0.00350754,0.00663188,0.0471561,0.0682727,0.147506,0.184782,0.266208,0.270678
-1241.63,0.988638,0.00946064,6,116,1,1271.21,0.236513,1.97234,0.447822,0.438874,0.613287,0.0997909,0.296489,0.149309,1.06207,0.521792,0.46852,0.353257,0.76222,7.26601e-32,1.50546e-22,3.55354e-47,2.43043e-52,0.997697,2.97503e-74,1.21853e-17,0.00221998,1.17592e-22,1.11279e-07,3.13286e-137,3.49035e-20,1.4001e-52,8.31709e-05,0.718401,0.673372,0.70216,0.358985,0.214123,0.540798,0.687081,1.87896,0.391061,0.782512,0.294562,0.392934,0.0182977,1.10018e-67,9.51829e-07,4.73632e-97,4.92994e-19,9.76296e-24,1.71095e-42,3.39648e-25,2.88322e-24,1.77286e-12,7.05548e-58,1.30282e-43,1.59731e-37,1.04993e-12,0.999999,0.932384,0.0676163,0.00154417,0.242095,0.0109548,0.0138778,0.0997468,0.156094,0.242095,0.131333,0.118923,0.0886191,0.0763283,0.0263936,0.0156683,0.00981447,0.00690228,0.00324935,0.00013303,0.000272864,0.000534533,0.00107847,0.00154417,0.00191286,0.00328504,0.0065303,0.0427518,0.0632106,0.138239,0.185591,0.27492,0.279996
-1240.74,0.966687,0.00946064,4,31,1,1276.87,0.229742,1.99837,0.439223,0.43722,0.625194,0.102071,0.301241,0.149627,1.08118,0.522588,0.451163,0.320711,0.754002,3.55325e-29,1.72883e-20,4.47335e-49,2.70673e-53,0.995494,5.25073e-74,3.31322e-17,0.00312026,1.10267e-22,2.3374e-08,5.63956e-135,7.49304e-19,3.82469e-50,0.00138593,0.702766,0.641991,0.693511,0.314085,0.228566,0.571933,0.69796,1.77363,0.433873,0.751414,0.312318,0.382474,0.0188607,4.41133e-68,1.10511e-05,4.23351e-97,2.45289e-16,1.94152e-24,3.41627e-42,3.71815e-26,1.13499e-24,5.42757e-16,2.2164e-58,2.80621e-44,1.69082e-37,2.46086e-07,0.999989,0.931889,0.0681113,0.00158694,0.243343,0.0109126,0.0137311,0.101294,0.157158,0.243343,0.130552,0.117977,0.0875994,0.0754324,0.0256545,0.0152969,0.00986351,0.00729025,0.00389472,0.000152888,0.000308731,0.000581201,0.00115968,0.00158694,0.00199411,0.00353221,0.00709797,0.0418216,0.06454,0.136825,0.186983,0.274099,0.279318
-1241.89,0.976553,0.00946064,6,99,1,1270.42,0.21367,1.859,0.449233,0.420242,0.537208,0.0979557,0.336352,0.132329,0.896511,0.538632,0.483768,0.285708,0.708259,5.80367e-28,3.73569e-23,1.72728e-47,1.71836e-56,0.996936,5.22401e-71,1.93658e-22,4.50665e-13,1.00978e-21,0.000303473,8.77896e-144,6.33245e-27,4.46132e-59,0.00276086,0.878739,0.881328,0.649395,0.505149,0.181316,0.446228,0.679878,1.68813,0.485296,1.03748,0.182889,0.277937,0.0197819,1.77575e-59,1.23097e-05,2.20856e-92,1.55097e-17,5.27667e-28,3.71615e-53,2.74043e-26,6.66766e-22,5.5439e-09,2.83291e-51,2.93848e-52,1.90485e-31,1.21066e-06,0.999986,0.936309,0.0636908,0.00179687,0.229955,0.0121307,0.0150204,0.0963904,0.151054,0.229955,0.134415,0.121883,0.08711,0.0763347,0.0313349,0.0184563,0.0116382,0.00898943,0.00528782,9.95247e-05,0.000239642,0.000568285,0.00108496,0.00179687,0.00215383,0.00336465,0.00664008,0.0359174,0.0583534,0.164679,0.197727,0.26108,0.266296
