lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
# Adaptation terminated
# Step size = 0.0396874
# Diagonal elements of inverse mass matrix:
# 0.268873, 0.141979, 0.0239345, 0.0152947, 0.0356757, 0.0771784, 0.167355, 7.77174, 12.2156, 137.987, 4883.22, 42529.5, 50539.4, 30078.3, 518.341, 6.54159, 1.75563, 1.34599, 0.495271, 0.370945, 0.160419, 0.0596221, 0.0935448, 0.0697433, 0.0714971, 0.232317, 0.0445972
-1375.46,0.499392,0.0396874,1,2,1,1390.73,0.00408491,0.04148,0.118866,0.211382,0.25154,0.149013,0.104368,0.0944705,0.0246859,1.77211e-07,1.81911e-24,5.96382e-12,0.000108204,9.59531e-15,6.25201e-71,1.07828e-10,0.0107257,0.0279821,0.0144275,0.0461399,0.12856,0.109803,0.134626,0.0803839,0.106642,0.124411,0.141833,0.0744666,0.700736,0.299264
-1375.91,0.888713,0.0396874,3,9,1,1386.9,0.00421719,0.0428634,0.119563,0.210812,0.250909,0.148403,0.104398,0.093192,0.0255323,1.63527e-07,8.90808e-25,4.5324e-08,0.000109359,7.58221e-15,2.01253e-72,5.3007e-11,0.0103524,0.0305512,0.0139835,0.0446961,0.130617,0.1089,0.136102,0.0804735,0.105479,0.123469,0.140263,0.0751147,0.70021,0.29979
-1376.08,0.856948,0.0396874,2,7,1,1385.46,0.00413091,0.0436744,0.120919,0.210008,0.252549,0.14868,0.101689,0.0899876,0.0281874,2.92879e-07,1.15735e-24,0.000160552,1.36945e-05,3.38813e-21,1.42128e-78,5.1632e-11,0.00756359,0.0284189,0.0136881,0.0435375,0.132393,0.111064,0.133929,0.0788657,0.109365,0.123302,0.142745,0.0751283,0.695246,0.304754
-1375.95,0.202824,0.0396874,1,2,1,1385.87,0.00413158,0.0430475,0.12043,0.210946,0.252701,0.14809,0.102098,0.0913603,0.0270153,5.11457e-07,4.53381e-23,1.80504e-07,0.000178372,7.62953e-16,3.19634e-81,1.85004e-11,0.00780721,0.0272077,0.0149188,0.0446516,0.132183,0.111404,0.133601,0.0785194,0.109644,0.12228,0.141425,0.0763582,0.696506,0.303494
-1375.68,0.5,0.0396874,1,2,1,1386.54,0.00407556,0.0418362,0.120696,0.211213,0.251293,0.148072,0.102706,0.0914762,0.0284459,1.05362e-06,4.59487e-23,3.29978e-13,0.000184086,6.29792e-09,2.3719e-82,1.14877e-11,0.00682504,0.0259586,0.014202,0.045213,0.134811,0.111645,0.133779,0.0784958,0.109531,0.122396,0.141204,0.0759402,0.696639,0.303361
-1375.94,0.663382,0.0396874,1,3,1,1394.92,0.00417887,0.0427519,0.119929,0.210484,0.251753,0.145511,0.104009,0.0924226,0.0287555,1.40202e-06,5.5269e-24,2.35376e-09,0.000203466,2.09853e-13,1.20099e-86,9.66816e-12,0.00580963,0.0265553,0.0142058,0.0477968,0.135588,0.109153,0.133644,0.0782645,0.11119,0.122678,0.139468,0.0756473,0.700831,0.299169
-1375.77,0.838078,0.0396874,2,7,1,1383.45,0.0041897,0.0435398,0.120175,0.209365,0.253692,0.141011,0.105193,0.0925975,0.0299566,1.10052e-06,9.46307e-23,1.14172e-09,0.000279138,2.91659e-09,4.08546e-85,2.14129e-11,0.00669225,0.0259352,0.0154126,0.0519658,0.128113,0.111811,0.133,0.0783191,0.112488,0.123207,0.136758,0.0762976,0.701221,0.298779
-1375.16,0.874895,0.0396874,3,8,1,1392.32,0.00435975,0.0412348,0.122157,0.207482,0.252656,0.148027,0.101073,0.0943434,0.0283581,5.88383e-07,7.90647e-24,2.66064e-11,2.09579e-07,0.000308521,2.34145e-84,7.97083e-11,0.00848676,0.024225,0.0132942,0.0582222,0.130501,0.112085,0.129877,0.0776882,0.110396,0.122371,0.138005,0.074848,0.69914,0.30086
-1374.98,0.75,0.0396874,2,4,1,1389.63,0.00441643,0.0411955,0.124238,0.207048,0.254532,0.142814,0.100688,0.0897288,0.0351105,5.14517e-07,4.7564e-24,3.43182e-18,0.000227586,6.64822e-11,2.42418e-80,7.23189e-11,0.00912188,0.0236848,0.0134381,0.056957,0.134778,0.110591,0.134182,0.0786301,0.112477,0.11831,0.135714,0.072117,0.701188,0.298812
-1373.43,0.924082,0.0396874,3,15,1,1383.25,0.00415885,0.0399133,0.123054,0.209313,0.259658,0.142223,0.0993545,0.0913504,0.0309356,1.88696e-06,4.09096e-17,4.816e-07,3.75932e-05,9.0336e-08,6.55254e-98,1.53788e-06,0.00906373,0.0179274,0.0125274,0.0533394,0.131836,0.12478,0.126685,0.0791765,0.113916,0.123977,0.13413,0.0726397,0.709015,0.290985
-1373.96,0.708759,0.0396874,4,16,1,1389.53,0.00370852,0.0352764,0.12223,0.212158,0.257462,0.142339,0.105764,0.0988353,0.0222034,6.97937e-07,1.58904e-16,1.60736e-40,2.32306e-05,9.04519e-14,3.04006e-104,6.56624e-05,0.00590541,0.0235896,0.0103474,0.0508071,0.127636,0.135378,0.130597,0.0759628,0.108925,0.119715,0.136459,0.0746124,0.721466,0.278534
-1373.66,0.359039,0.0396874,1,3,1,1386.53,0.00387261,0.0348107,0.122446,0.213,0.259388,0.14096,0.105667,0.0957014,0.0241224,5.61116e-07,1.20222e-17,9.83913e-40,3.038e-05,2.3744e-17,1.85917e-104,7.35223e-05,0.00530165,0.0220748,0.00968808,0.0524692,0.127524,0.134085,0.13129,0.0767313,0.10957,0.11916,0.136578,0.0754552,0.720729,0.279271
-1373.71,0.79563,0.0396874,2,5,1,1388.35,0.0037093,0.0300065,0.123628,0.21601,0.259375,0.14188,0.0992903,0.108913,0.0171594,2.23386e-07,1.30638e-15,3.32376e-38,2.75583e-05,7.28531e-11,1.49834e-110,0.000504701,0.00470094,0.0220106,0.00783168,0.0524206,0.120684,0.131509,0.133456,0.077785,0.108938,0.121441,0.140399,0.0783196,0.726082,0.273918
-1374.74,0.885271,0.0396874,3,9,1,1386.79,0.00294688,0.0341411,0.121577,0.211823,0.262098,0.146752,0.0948483,0.102564,0.0231931,3.15826e-08,4.07267e-15,4.81515e-60,7.91413e-25,5.78875e-05,3.3083e-110,0.00123956,0.00261688,0.0416218,0.00683198,0.0421244,0.138934,0.123856,0.135423,0.0773093,0.111917,0.116897,0.127135,0.0740943,0.728038,0.271962
-1373.32,0.956736,0.0396874,4,24,1,1386.53,0.00323623,0.0308937,0.120824,0.219725,0.264279,0.1474,0.0865864,0.10361,0.0233047,9.13924e-08,2.8302e-17,3.16197e-63,6.24351e-17,0.0001404,2.64896e-167,2.44081e-05,0.003577,0.0481361,0.00878417,0.0473108,0.12789,0.116746,0.136554,0.0757587,0.118641,0.122313,0.122673,0.0715919,0.721142,0.278858
-1374.01,0.664822,0.0396874,1,3,1,1391.89,0.00317331,0.0311208,0.121336,0.21967,0.265349,0.145564,0.087534,0.105787,0.0203165,9.20459e-08,3.46946e-19,5.22237e-56,1.02819e-06,0.000147618,3.03888e-165,6.4904e-05,0.00337999,0.0514665,0.0086854,0.0497319,0.129204,0.117413,0.135404,0.0756718,0.11595,0.120451,0.121104,0.0714735,0.72052,0.27948
-1373.05,0.9703,0.0396874,5,34,1,1388.84,0.00668106,0.0307808,0.129051,0.222212,0.283754,0.136294,0.0786912,0.0723515,0.0401512,2.79976e-05,1.1829e-34,2.31744e-23,1.56538e-07,4.61129e-06,1.01814e-210,0.00104457,0.00166416,0.0214613,0.00484028,0.0718028,0.0791196,0.1529,0.173251,0.0743433,0.102,0.12178,0.135787,0.060005,0.73199,0.26801
-1371.44,0.957129,0.0396874,4,24,1,1387.66,0.0060888,0.02822,0.10702,0.220281,0.292043,0.167845,0.0887412,0.0798301,0.0099073,2.50323e-08,7.00281e-12,1.81716e-57,2.91728e-10,2.37704e-05,5.37788e-209,8.78899e-06,0.00599927,0.0367831,0.0126068,0.0762668,0.0828252,0.146873,0.181028,0.07895,0.108105,0.0951514,0.119478,0.0559238,0.682106,0.317894
-1373.39,0.9737,0.0396874,5,47,1,1385.79,0.00557177,0.0230801,0.115935,0.215633,0.267357,0.198914,0.0663028,0.0728414,0.0332068,0.00115774,6.26957e-14,3.84019e-66,7.19995e-61,4.0606e-07,1.34994e-255,8.99012e-05,0.0334125,0.0229232,0.00559604,0.0294988,0.140351,0.155614,0.149189,0.0875826,0.0721835,0.10031,0.115336,0.0879127,0.70775,0.29225
-1372.92,0.95588,0.0396874,4,24,1,1390.89,0.00544752,0.0235798,0.115598,0.215704,0.266386,0.197811,0.0684908,0.0740496,0.0319921,0.000940063,2.63401e-13,1.69056e-70,3.2295e-64,5.93715e-07,5.28982e-252,0.000112392,0.0316863,0.0219951,0.00563191,0.0294434,0.140143,0.159603,0.147306,0.0879163,0.0717885,0.102526,0.11513,0.0867177,0.705054,0.294946
-1373.38,0.976228,0.0396874,5,50,1,1380.79,0.0050636,0.0272852,0.113097,0.208035,0.274161,0.177246,0.072157,0.0805188,0.041478,0.00095725,1.57918e-08,3.7788e-86,2.40157e-100,2.52477e-10,4.11022e-247,0.000831703,0.00261016,0.0131672,0.00495138,0.0347019,0.128497,0.196477,0.148201,0.0703807,0.081014,0.110653,0.118443,0.090072,0.716465,0.283535
-1374.25,0.893971,0.0396874,3,10,1,1387.71,0.00469453,0.0287821,0.115796,0.207836,0.262869,0.181241,0.0761961,0.0874924,0.033269,0.00182362,8.32799e-08,3.74013e-83,2.57027e-97,2.18542e-18,8.06264e-265,0.00479268,0.00350689,0.0124261,0.00530018,0.0315711,0.132492,0.19983,0.143123,0.0717015,0.0782675,0.102954,0.124034,0.0900007,0.716854,0.283146
-1373.93,0.852558,0.0396874,3,8,1,1390.92,0.00476442,0.0287687,0.116404,0.208655,0.261088,0.180517,0.0775523,0.0852686,0.0349249,0.00205824,1.36045e-07,1.43404e-83,2.94291e-108,2.84338e-19,1.24793e-264,0.00164344,0.00408392,0.0118308,0.00504336,0.0309168,0.134132,0.199676,0.142758,0.0708731,0.0774593,0.104342,0.125848,0.0913933,0.714418,0.285582
-1374.37,0.948704,0.0396874,4,23,1,1385.61,0.00495714,0.0237676,0.110472,0.201258,0.253687,0.183784,0.0947588,0.0509058,0.0687119,0.00769652,1.52494e-06,7.19883e-94,2.32617e-154,2.11977e-12,3.7489e-286,2.0701e-06,0.0041428,0.0193348,0.00828266,0.0342511,0.126708,0.222739,0.12466,0.0730399,0.0777331,0.104077,0.119153,0.0858765,0.72295,0.27705
-1375.07,0.915104,0.0396874,3,12,1,1386.69,0.00528566,0.0231263,0.111195,0.200778,0.251173,0.188046,0.095733,0.0449732,0.0715976,0.00809144,2.48277e-07,3.29902e-99,3.19948e-166,1.9394e-10,2.05835e-290,1.87135e-06,0.00391959,0.0187243,0.00845111,0.0331099,0.12209,0.229156,0.123682,0.0717773,0.0782704,0.105994,0.118114,0.0867108,0.726082,0.273918
-1376.36,0.968691,0.0396874,5,32,1,1387.03,0.00375212,0.0366963,0.12811,0.207671,0.253746,0.157985,0.0997193,0.0406623,0.0570632,0.00994689,0.00456997,1.32959e-104,2.68329e-241,7.81654e-05,3.91748e-199,1.2097e-06,0.00256197,0.00215463,0.0833336,0.0633302,0.0392301,0.211693,0.112682,0.0607044,0.0891443,0.123397,0.161912,0.0498561,0.728404,0.271596
-1376.14,0.897707,0.0396874,3,15,1,1388.35,0.00380511,0.0367064,0.129942,0.210299,0.251767,0.158779,0.0965489,0.0417853,0.0564301,0.00758948,0.000113569,8.03521e-101,9.30509e-248,0.00623386,2.07743e-197,1.77624e-05,0.003109,0.00220521,0.081816,0.0631447,0.0382543,0.208614,0.113698,0.0595972,0.0937763,0.124584,0.162357,0.048827,0.730378,0.269622
-1374.41,0.964665,0.0396874,5,49,1,1386.38,0.00285674,0.0462534,0.119273,0.219328,0.254027,0.146521,0.108339,0.0678926,0.0270273,0.00846303,1.91477e-05,9.02534e-132,4.86449e-269,2.96975e-14,9.12692e-277,2.63192e-09,0.00305533,0.00275247,0.0406632,0.0435523,0.0431921,0.223543,0.127333,0.0795672,0.096765,0.134963,0.144289,0.0603253,0.71769,0.28231
-1374.13,0.831552,0.0396874,2,6,1,1384.54,0.00281103,0.0461839,0.11936,0.219253,0.253571,0.147339,0.107302,0.0681134,0.0284336,0.00762472,8.20243e-06,6.0004e-129,3.48178e-269,8.11863e-13,1.0283e-277,1.18345e-08,0.00281534,0.00287393,0.0429074,0.0443687,0.0438709,0.220312,0.127623,0.0786868,0.0963762,0.134219,0.146116,0.0598306,0.718561,0.281439
-1370.47,0.97062,0.0396874,5,44,1,1384.55,0.00262167,0.0280078,0.129309,0.208729,0.24677,0.185262,0.0939898,0.0633297,0.0399353,0.00204522,2.5317e-10,1.28803e-73,9.11461e-195,1.36692e-22,7.38045e-196,8.51061e-18,0.00172894,0.00362854,0.0380147,0.033553,0.0615714,0.164937,0.152027,0.13486,0.10661,0.100352,0.151071,0.0516477,0.725511,0.274489
-1369.06,0.908777,0.0396874,3,11,1,1386.32,0.00289626,0.0266458,0.12678,0.212042,0.248778,0.17917,0.0974665,0.0697985,0.034388,0.00203455,1.04414e-11,6.68655e-50,3.20785e-176,1.84015e-24,3.00833e-192,2.68534e-16,0.00170828,0.00335718,0.0355959,0.0369925,0.0659345,0.163683,0.154114,0.136475,0.106677,0.0999371,0.144518,0.0510074,0.723203,0.276797
-1369.79,0.960542,0.0396874,4,29,1,1378.98,0.00287799,0.0275296,0.131303,0.204613,0.25668,0.174855,0.0965099,0.0785309,0.0259269,0.00117286,4.79731e-13,1.63666e-79,8.31968e-212,2.27192e-26,2.17604e-187,3.50351e-15,0.00115715,0.00349142,0.0222373,0.0316946,0.0625742,0.154306,0.152432,0.142967,0.11407,0.111686,0.147997,0.0553861,0.716613,0.283387
-1375.5,0.922418,0.0396874,4,22,1,1385.66,0.00250105,0.0287913,0.143274,0.192088,0.273071,0.178134,0.0778731,0.0682808,0.0277163,0.00827008,3.3777e-14,9.86443e-70,2.9777e-189,6.79498e-08,3.30079e-267,5.81697e-18,0.00308267,0.00506982,0.0199471,0.0232061,0.0663481,0.190374,0.122797,0.152545,0.118958,0.112098,0.122537,0.0630377,0.716438,0.283562
-1375.26,0.954535,0.0396874,4,22,1,1384.82,0.00248911,0.0287196,0.146979,0.191621,0.267555,0.181997,0.0759196,0.0638825,0.0316931,0.00914334,9.6241e-14,9.84249e-63,7.92781e-181,9.92426e-08,2.97523e-276,7.95144e-17,0.00348709,0.00414344,0.0229101,0.0248751,0.0700558,0.19336,0.12166,0.147188,0.114043,0.11357,0.118375,0.0663313,0.713652,0.286348
-1374.75,0.958468,0.0396874,4,27,1,1388.86,0.00203652,0.0269787,0.155671,0.203253,0.261088,0.162452,0.0875675,0.0727505,0.0265021,0.00170045,5.6137e-08,2.44002e-67,1.52434e-185,4.13695e-09,2.59778e-290,2.88446e-16,0.0207493,0.00587709,0.0322905,0.0167691,0.0496421,0.17402,0.147954,0.142109,0.121268,0.104934,0.122231,0.0621551,0.757879,0.242121
-1375.7,0.890169,0.0396874,3,11,1,1395.39,0.00204617,0.0280445,0.154486,0.201892,0.254859,0.163252,0.0887668,0.0805259,0.0248042,0.00132265,3.88912e-15,8.00889e-77,3.64773e-164,4.5847e-07,2.45725e-296,1.33028e-18,0.0152865,0.00619363,0.0354828,0.0166909,0.0509886,0.181314,0.147382,0.140899,0.121072,0.104576,0.12331,0.0568039,0.771317,0.228683
-1375.02,0.911197,0.0396874,4,17,1,1387.53,0.00170581,0.0247939,0.145371,0.204428,0.254858,0.175154,0.0961136,0.0520955,0.0430035,0.00247595,1.9616e-13,4.55101e-143,2.73408e-213,1.04706e-06,9.71353e-305,3.09114e-17,0.00617919,0.00595449,0.0346553,0.00853694,0.0624319,0.189191,0.154398,0.145489,0.113623,0.1028,0.121814,0.0549263,0.761787,0.238213
-1374.95,0.937477,0.0396874,4,16,1,1386.87,0.00220174,0.0240006,0.148326,0.207623,0.240135,0.174091,0.104036,0.0728932,0.024488,0.00220467,5.12074e-14,5.24719e-133,2.3256e-161,4.08631e-09,4.41703e-290,6.49978e-14,0.0137271,0.0047446,0.0474932,0.0064502,0.0513431,0.220115,0.160882,0.119097,0.0957292,0.103378,0.122847,0.0541952,0.756899,0.243101
-1376.83,0.967157,0.0396874,5,35,1,1383.42,0.00146745,0.0199601,0.145443,0.212853,0.238051,0.155166,0.120301,0.0811815,0.0241194,0.00145516,1.78293e-06,2.08172e-87,2.17135e-155,1.12128e-17,2.63142e-251,9.23136e-14,0.0013466,0.00134699,0.0256309,0.0105149,0.0446543,0.162816,0.130729,0.113705,0.128326,0.120924,0.210088,0.0499179,0.732066,0.267934
-1376.88,0.937863,0.0396874,4,18,1,1388.44,0.00135321,0.0191487,0.148789,0.21943,0.230114,0.155151,0.122657,0.0506428,0.0517733,0.000320797,0.000620386,5.98051e-43,2.54867e-169,1.99848e-11,2.16793e-255,7.53733e-12,0.000465462,0.00163781,0.0356985,0.0100972,0.0569862,0.163056,0.137629,0.106242,0.126882,0.127373,0.192473,0.0414606,0.747308,0.252692
-1375.37,0.931739,0.0396874,4,24,1,1388.54,0.00154688,0.0161877,0.151974,0.224171,0.229754,0.151799,0.115527,0.0742172,0.0341147,0.000692966,1.59321e-05,2.53987e-49,1.79307e-133,7.23525e-09,4.12816e-218,4.72765e-14,0.000291262,0.00269624,0.0169408,0.0118095,0.0567774,0.204311,0.129967,0.0946696,0.133131,0.128263,0.18054,0.0406038,0.754742,0.245258
-1375.47,0.950401,0.0396874,4,26,1,1384.7,0.00152834,0.0162197,0.15954,0.228371,0.226291,0.14544,0.109683,0.073325,0.0367318,0.0028476,2.39111e-08,9.73531e-46,6.89881e-100,2.2207e-05,1.41341e-210,3.57001e-13,0.0007374,0.00225471,0.0241076,0.0119401,0.056411,0.198,0.127169,0.100684,0.13773,0.121369,0.177035,0.042562,0.756132,0.243868
-1376.35,0.959654,0.0396874,4,30,1,1388.14,0.00162719,0.0149334,0.158037,0.227623,0.231468,0.156717,0.104172,0.0581292,0.0460476,0.00123652,3.61683e-10,8.99905e-32,3.58835e-68,9.37748e-06,4.21932e-168,2.37976e-13,0.00102808,0.00108825,0.0133644,0.0131674,0.0494544,0.242277,0.125865,0.096454,0.144248,0.113931,0.161263,0.0378581,0.737787,0.262213
-1376.61,0.913824,0.0396874,3,12,1,1389.1,0.00169327,0.014366,0.159961,0.230062,0.230287,0.155029,0.103245,0.0621897,0.04258,0.000587529,2.42462e-13,7.34791e-51,7.28975e-59,7.06338e-07,5.25026e-165,2.26145e-14,0.00168816,0.00137872,0.0149215,0.0149319,0.047056,0.230022,0.12718,0.0994927,0.149103,0.115186,0.162783,0.0362566,0.738985,0.261015
-1377.14,0.966525,0.0396874,5,43,1,1387.32,0.00108384,0.0125691,0.164186,0.229806,0.238304,0.16687,0.0806513,0.076091,0.0284836,0.000373899,1.52235e-13,4.64157e-164,2.77887e-114,0.001581,7.07335e-197,5.99831e-14,0.000383516,0.000770221,0.0508966,0.013454,0.0627077,0.177446,0.132526,0.110344,0.128904,0.125482,0.15076,0.0463254,0.763142,0.236858
-1373.36,0.978927,0.0396874,6,67,1,1389.12,0.003079,0.0134785,0.15044,0.225073,0.220738,0.154394,0.0733332,0.0732927,0.0689902,0.0102453,2.58322e-13,7.20166e-199,2.76637e-45,0.00693541,9.43583e-277,2.43613e-13,0.00729852,0.00359841,0.0237575,0.058457,0.167061,0.181219,0.0970461,0.0908173,0.0982887,0.124887,0.117254,0.0303157,0.727465,0.272535
-1378.02,0.926393,0.0396874,5,39,1,1387.69,0.00192684,0.00770884,0.151415,0.229412,0.239736,0.122365,0.0712368,0.110957,0.0485985,2.39633e-05,0.00187708,1.87675e-204,5.50363e-202,0.0147433,2.20724e-268,2.77963e-28,0.0062833,0.015086,0.0753357,0.0942844,0.0976667,0.152677,0.104878,0.103651,0.0897314,0.128586,0.117176,0.014645,0.696427,0.303573
-1378.49,0.586749,0.0396874,4,26,1,1394.29,0.00188235,0.00731205,0.152028,0.227209,0.241603,0.127625,0.0685223,0.082342,0.0661531,7.73271e-05,2.39667e-06,3.97816e-185,1.86078e-203,0.0252436,2.00892e-276,1.29013e-29,0.00585774,0.0147982,0.0689192,0.105172,0.0960832,0.157597,0.0999022,0.110376,0.0900736,0.125025,0.112534,0.013662,0.705244,0.294756
-1380.17,0.953628,0.0396874,4,23,1,1398.64,0.00128108,0.00639063,0.148427,0.228214,0.231795,0.120716,0.0880128,0.116762,0.044308,0.00697911,6.40445e-05,7.14838e-189,2.83281e-193,0.00705015,1.25475e-238,3.2513e-32,0.000950095,0.0152129,0.0871207,0.109141,0.104374,0.147718,0.111748,0.110826,0.0779509,0.112855,0.104562,0.0175402,0.700294,0.299706
-1380.83,0.658183,0.0396874,5,53,1,1396.57,0.00165512,0.00619523,0.149171,0.227561,0.228729,0.130575,0.0910557,0.0753109,0.0534323,0.00238537,0.00039837,7.50814e-212,9.43162e-171,0.0335313,8.19636e-227,1.56115e-29,0.00121512,0.0113704,0.0977619,0.113366,0.108852,0.140407,0.110528,0.112298,0.0739919,0.115252,0.100878,0.0140793,0.687642,0.312358
-1380.03,0.181113,0.0396874,5,55,1,1388.18,0.00144241,0.00595475,0.150366,0.23142,0.227023,0.130997,0.0932266,0.106003,0.0434158,0.00506988,1.1315e-05,8.29505e-243,1.40696e-177,0.00506964,5.50906e-229,6.83621e-31,0.00127242,0.0121832,0.0827894,0.0885026,0.1271,0.141668,0.118886,0.107503,0.0748928,0.122167,0.107508,0.0155282,0.685492,0.314508
-1380.44,0.549196,0.0396874,4,31,1,1394.1,0.00127023,0.00589943,0.149631,0.238083,0.229783,0.138598,0.0828867,0.104682,0.044046,0.000301459,1.00663e-07,4.15285e-220,1.93447e-191,0.00481917,9.76042e-234,1.66926e-30,0.00107222,0.0143323,0.0884552,0.111544,0.130019,0.113411,0.118251,0.106107,0.0674029,0.11889,0.114528,0.0159875,0.668022,0.331978
-1380.25,0.96145,0.0396874,4,30,1,1393.35,0.00136912,0.00601601,0.152279,0.235272,0.229474,0.139037,0.0849962,0.101709,0.0433456,0.000466929,4.32068e-08,2.24445e-228,3.38478e-182,0.00603385,3.38745e-233,3.42339e-29,0.000966532,0.0167948,0.0877903,0.11043,0.139687,0.110209,0.114449,0.105247,0.0674779,0.118036,0.112544,0.0163675,0.665481,0.334519
-1379.88,0.910718,0.0396874,5,34,1,1397.98,0.00213117,0.00808386,0.155693,0.2347,0.20361,0.130871,0.109044,0.0730325,0.0384818,0.0134052,1.45717e-20,8.47773e-142,6.07194e-254,0.0309472,1.58622e-262,2.00118e-19,0.000645407,0.0187083,0.0767553,0.130404,0.093592,0.136429,0.133585,0.0791051,0.0906334,0.11854,0.105836,0.0157665,0.689924,0.310076
-1378.67,0.966579,0.0396874,4,31,1,1389.1,0.00251507,0.00817938,0.157922,0.22733,0.199288,0.129238,0.104785,0.114626,0.0389641,0.00580154,1.03017e-21,6.56414e-127,4.38062e-218,0.0113505,3.85863e-277,6.68077e-21,0.000396067,0.0276406,0.102579,0.107762,0.0906283,0.128964,0.128865,0.0720036,0.0942413,0.126606,0.106,0.0143136,0.695953,0.304047
-1381.78,0.883264,0.0396874,4,22,1,1394.98,0.00287995,0.00963305,0.16743,0.222927,0.193607,0.131616,0.0934912,0.10416,0.041546,9.6591e-05,3.94353e-31,3.55583e-149,2.44404e-235,0.0326141,4.33682e-288,4.85345e-20,0.000318869,0.0256534,0.0941539,0.107192,0.0977908,0.131237,0.137046,0.0673656,0.0947431,0.115795,0.113608,0.0150968,0.694174,0.305826
-1381.31,0.747145,0.0396874,2,4,1,1396.04,0.0028575,0.00997437,0.166028,0.223561,0.195561,0.130734,0.0930523,0.0967504,0.0506536,0.000134539,3.60691e-29,1.19759e-129,2.62831e-227,0.0306931,4.87111e-304,2.58956e-21,0.000302977,0.0203864,0.0926341,0.108035,0.103156,0.138287,0.132271,0.0665553,0.0939337,0.115982,0.112476,0.0159801,0.676534,0.323466
-1379.58,0.947083,0.0396874,4,21,1,1401.74,0.00183589,0.00774365,0.151473,0.229013,0.200663,0.156865,0.104163,0.091285,0.0548693,5.00073e-05,0.00202745,1.15771e-52,4.63766e-222,1.22316e-05,3.24146e-307,5.96744e-16,0.000425782,0.0205718,0.106142,0.0939861,0.0976266,0.154234,0.10308,0.0845284,0.120514,0.108802,0.0878851,0.0222044,0.665437,0.334563
-1376.72,0.862026,0.0396874,5,49,1,1387.01,0.00151858,0.00936558,0.150669,0.213032,0.212207,0.147784,0.10302,0.101622,0.0540972,8.95418e-05,1.36676e-09,1.38195e-31,3.46406e-228,0.00659509,8.35593e-307,1.23182e-17,9.84374e-05,0.0331565,0.0886461,0.0831019,0.08519,0.148906,0.115314,0.0895526,0.125163,0.112916,0.09073,0.0272258,0.676057,0.323943
-1376.89,0.5,0.0396874,1,2,1,1388.05,0.0014937,0.00922609,0.150639,0.21206,0.213083,0.148928,0.101639,0.096223,0.0586149,0.000135048,3.00802e-10,1.15465e-28,1.97955e-232,0.00795795,1.84077e-303,6.68206e-18,0.000100358,0.0325769,0.0943759,0.0810103,0.0849365,0.148797,0.115141,0.0868201,0.125456,0.113091,0.0904495,0.0272453,0.676614,0.323386
-1377,0.666667,0.0396874,1,3,1,1387.45,0.00148044,0.0093089,0.151484,0.212384,0.212566,0.148039,0.101865,0.0980882,0.0571202,0.000106327,3.97249e-08,1.37978e-22,3.52379e-230,0.00755735,1.51141e-305,1.01336e-17,0.000105733,0.0323539,0.091212,0.0819367,0.0865355,0.150973,0.114042,0.0864121,0.126464,0.112008,0.0902406,0.0277158,0.673131,0.326869
-1377.14,0.658708,0.0396874,1,3,1,1387.65,0.00143141,0.00951653,0.152063,0.211945,0.21187,0.148787,0.100817,0.0974068,0.0588021,8.11593e-05,3.63866e-08,3.65318e-25,6.93945e-223,0.00728004,5.59846e-307,8.92187e-18,0.000110148,0.032656,0.0917904,0.0820402,0.0870806,0.147417,0.113836,0.0870729,0.126492,0.113238,0.0908431,0.0274238,0.669653,0.330347
-1377.87,0.262234,0.0396874,1,2,1,1396.71,0.00143214,0.0095024,0.152657,0.210176,0.210274,0.148699,0.102268,0.104482,0.0524548,0.000135493,1.7967e-08,8.84058e-22,2.69963e-219,0.00791865,1.16731e-308,1.91378e-17,0.000127946,0.0345054,0.0970868,0.0849598,0.0820746,0.1454,0.113852,0.0858028,0.124923,0.111951,0.0918167,0.0274995,0.667911,0.332089
-1377.87,0,0.0396874,0,1,1,1393.84,0.00143214,0.0095024,0.152657,0.210176,0.210274,0.148699,0.102268,0.104482,0.0524548,0.000135493,1.7967e-08,8.84058e-22,2.69963e-219,0.00791865,1.16731e-308,1.91378e-17,0.000127946,0.0345054,0.0970868,0.0849598,0.0820746,0.1454,0.113852,0.0858028,0.124923,0.111951,0.0918167,0.0274995,0.667911,0.332089
-1377.87,0,0.0396874,0,1,1,1385.02,0.00143214,0.0095024,0.152657,0.210176,0.210274,0.148699,0.102268,0.104482,0.0524548,0.000135493,1.7967e-08,8.84058e-22,2.69963e-219,0.00791865,1.16731e-308,1.91378e-17,0.000127946,0.0345054,0.0970868,0.0849598,0.0820746,0.1454,0.113852,0.0858028,0.124923,0.111951,0.0918167,0.0274995,0.667911,0.332089
