# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-21 19:41:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.920000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D21-03-2024.16.40UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.16.40UM-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1265.05,0.987304,0.0039059,7,242,1,1294.96,1.50842,1.12474,0.244944,0.401103,0.516021,0.300113,0.11075,0.613185,1.17956,0.45474,0.78974,0.778233,0.00835067,6.45186e-17,3.55859e-16,3.19878e-86,0.501735,2.2519e-25,0.489433,0.00883153,5.01816e-14,5.08396e-19,6.05536e-36,7.22989e-10,5.31404e-25,6.87136e-19,1.58157e-11,0.340098,0.255244,0.121297,1.27056,0.295027,0.666944,0.0809127,0.103458,0.0250056,0.439044,0.386008,0.105955,0.387886,4.22304e-50,1.16988e-55,5.24304e-72,3.53102e-07,5.19743e-45,1.77405e-44,4.55792e-28,9.09967e-16,4.12783e-18,4.31349e-170,0.892462,1.84683e-17,0.107476,6.14123e-05,0.772764,0.227236,0.033849,0.151458,0.00963124,0.0435292,0.134044,0.171248,0.151458,0.162332,0.121129,0.10843,0.0587284,0.018054,0.0114573,0.0052012,0.00238848,0.00236861,0.00464004,0.00651965,0.00841541,0.00950066,0.033849,0.0454648,0.0885779,0.0960429,0.106511,0.109208,0.169407,0.125509,0.116977,0.0793763
-1255.73,0.986378,0.0039059,9,614,1,1286.59,0.996567,1.83207,0.328983,0.369517,0.206502,0.00509119,0.654877,0.713885,0.501335,0.661643,0.287603,0.123071,0.0852011,0.00127205,1.08024e-23,3.4479e-76,0.591871,3.39315e-23,0.217813,3.43193e-51,0.145586,1.02016e-08,1.71068e-33,0.0433948,6.35413e-05,2.0106e-14,1.4293e-14,0.794345,0.955246,0.376491,0.0678315,0.745495,0.457542,0.325105,0.700222,0.443913,0.497513,0.0106396,0.241229,0.538591,2.36682e-22,5.8428e-18,3.43998e-38,1.01576e-21,2.51005e-28,1.76698e-15,3.7022e-13,2.9878e-21,1.1948e-10,4.16176e-116,0.000121686,0.999878,1.18638e-10,1.33597e-09,0.909781,0.0902189,0.00873143,0.144494,0.00808071,0.0200014,0.123131,0.171065,0.144494,0.138456,0.137941,0.0977905,0.0502862,0.0337518,0.0248109,0.0186159,0.0164602,0.0151159,0.000973376,0.00215407,0.0055991,0.0081588,0.00873143,0.0184014,0.0290775,0.0402484,0.0810684,0.126369,0.20783,0.210052,0.16503,0.0963065
-1262.31,0.966795,0.0039059,7,194,1,1290.96,0.865738,2.25443,0.351044,0.360741,0.21607,0.0103281,0.588281,0.677657,0.665783,0.277018,0.319065,0.147158,0.0815623,6.55505e-22,8.96795e-33,1.08466e-66,0.773873,1.56341e-11,1.52966e-07,2.93928e-43,0.2252,8.40434e-06,1.34412e-41,7.58174e-05,0.000842408,2.26714e-22,1.79975e-17,1.36708,0.463231,0.520869,0.172217,0.406823,1.1117,0.891756,0.476052,0.605761,0.821396,0.0118334,0.257306,0.417184,1.25326e-22,1.49357e-22,4.06207e-53,1.70842e-05,6.54744e-32,2.26043e-14,5.16637e-05,2.1492e-26,0.0027635,1.35557e-119,3.07731e-12,2.62353e-05,0.997142,6.10783e-09,0.928259,0.0717408,0.00265461,0.146459,0.006016,0.0142986,0.136263,0.193568,0.146459,0.127753,0.127015,0.105515,0.053625,0.0276386,0.0210139,0.0153586,0.0132569,0.0122186,0.000212988,0.000835739,0.00132816,0.00223594,0.00265461,0.00398418,0.0121033,0.0294874,0.0474587,0.0859348,0.194579,0.19689,0.254563,0.167732
-1262.97,0.934638,0.0039059,5,61,1,1286.43,0.860714,2.28612,0.353414,0.376095,0.22353,0.0112422,0.598213,0.682314,0.664795,0.283482,0.339358,0.148109,0.0793706,2.35756e-23,4.39852e-32,8.40315e-67,0.768953,1.68867e-10,4.12772e-07,8.01827e-43,0.229828,9.77147e-05,2.77183e-41,0.000796651,0.00032511,1.60871e-21,3.1386e-17,1.42654,0.457363,0.541543,0.1767,0.385285,1.02783,0.894362,0.445687,0.605263,0.86359,0.0122819,0.24673,0.463048,1.0489e-21,5.01226e-23,1.06867e-51,1.6855e-05,9.82178e-32,7.1109e-14,6.63548e-05,4.90646e-26,0.00681465,1.00377e-120,1.04616e-12,0.00011419,0.992988,2.60543e-08,0.934806,0.0651938,0.00302253,0.146131,0.00589737,0.0139464,0.137186,0.195342,0.146131,0.127111,0.126329,0.105949,0.0536331,0.0277108,0.0209666,0.0149678,0.0129073,0.0119224,0.000224128,0.000933329,0.00147457,0.00253428,0.00302253,0.00444033,0.0124046,0.0302925,0.0472949,0.0840927,0.197337,0.199765,0.255428,0.160757
-1261.37,0.948093,0.0039059,5,40,1,1296.53,0.874396,2.23481,0.351493,0.359345,0.207014,0.0099545,0.609695,0.700042,0.653266,0.282458,0.349085,0.151168,0.0877927,1.04453e-22,3.6012e-30,8.47137e-67,0.60433,6.53234e-11,6.94558e-07,3.07094e-44,0.357885,0.000923368,8.87819e-43,9.49377e-09,0.0368605,9.03396e-20,1.8726e-16,1.37751,0.45368,0.59337,0.161626,0.37149,0.973432,0.887839,0.457273,0.566797,0.727158,0.0126416,0.244622,0.520265,1.22556e-19,7.43527e-21,2.96034e-51,0.000693975,7.15423e-33,3.89166e-14,4.21929e-05,6.16526e-27,0.000222975,2.07723e-120,1.08503e-13,0.0003004,0.99874,2.84708e-08,0.927294,0.0727058,0.00376716,0.133343,0.00516326,0.0123785,0.115674,0.164394,0.133343,0.123518,0.123182,0.125306,0.0640659,0.0364552,0.029933,0.0251542,0.0216252,0.0198076,0.000288061,0.00114217,0.00179788,0.0032543,0.00376716,0.00534642,0.0139141,0.0337025,0.0532211,0.093718,0.193853,0.196318,0.250681,0.148996
-1258.99,0.877834,0.0039059,6,100,1,1284.78,0.827945,2.1797,0.335728,0.424628,0.172434,0.0103493,0.579077,0.644531,0.70651,0.190444,0.372339,0.145295,0.0705964,1.19691e-29,8.92778e-35,1.22853e-67,0.594639,7.06401e-07,0.102415,2.88982e-48,0.302946,3.25824e-18,2.84355e-52,1.00437e-13,4.89959e-11,1.63471e-31,1.31076e-22,1.01576,0.481829,0.571719,0.130328,0.477737,0.686041,0.924401,0.457982,0.413529,0.587633,0.0130071,0.295536,0.499518,1.56245e-19,4.38935e-23,3.2142e-45,8.15822e-07,1.72308e-29,3.03352e-13,7.44789e-13,2.99512e-24,5.17774e-08,8.50736e-120,1.38261e-12,1.2804e-05,0.999984,2.48525e-06,0.937574,0.0624264,0.00516617,0.138108,0.00597826,0.0136819,0.120998,0.169272,0.138108,0.13283,0.132229,0.119948,0.0629617,0.031063,0.0256764,0.0176941,0.0153013,0.0142583,0.000572643,0.00158133,0.00256023,0.00453495,0.00516617,0.00832988,0.0165416,0.0416907,0.0659079,0.0996623,0.179365,0.181713,0.244192,0.148182
-1253.24,0.98651,0.0039059,8,304,1,1284.21,0.8439,1.50332,0.308262,0.658522,0.128909,0.0317965,0.376124,0.534657,0.547272,0.246008,0.368978,0.123627,0.344647,3.38017e-17,8.45245e-17,1.1736e-66,0.383729,8.57353e-21,0.597823,2.51503e-45,2.16634e-08,1.09612e-05,2.46759e-32,0.000914146,0.0164685,0.00104089,1.31198e-05,1.20584,0.742579,0.34768,0.178197,0.413268,0.612143,0.42141,0.366316,0.453386,0.1513,0.0214794,0.459817,0.539581,9.01674e-44,2.627e-11,2.67617e-38,1.77858e-13,4.29362e-35,4.26859e-17,8.68128e-09,0.999935,1.52914e-06,2.44519e-143,1.16142e-28,5.43152e-15,6.37005e-05,2.2235e-13,0.919908,0.0800924,0.0477987,0.143356,0.00993205,0.0230962,0.103854,0.141351,0.143356,0.150806,0.146117,0.100698,0.0598143,0.0360348,0.0292449,0.0221563,0.0196306,0.0139095,0.0040257,0.0134441,0.0282508,0.0399969,0.0477987,0.0722597,0.133274,0.203125,0.140826,0.0894957,0.0769319,0.0752975,0.0475516,0.0277222
-1259.67,0.990205,0.0039059,8,366,1,1280.82,1.02078,1.33646,0.204619,0.860341,0.198255,0.122622,0.261235,0.53151,0.471358,0.195775,0.498146,0.0875279,0.179724,3.45683e-35,5.09397e-22,1.71613e-68,0.404775,4.88771e-16,0.568963,4.85832e-56,1.94222e-14,3.10109e-12,8.65679e-19,0.00334619,9.38351e-26,0.0229149,7.55966e-07,0.696655,0.46773,0.177998,0.247212,1.3824,0.725568,0.48275,0.365439,0.138962,0.231134,0.0125689,0.242112,0.213078,1.11495e-39,8.59524e-19,3.97291e-31,1.31695e-42,9.43939e-29,1.0055e-14,1.74664e-19,7.30592e-13,0.0072147,2.62263e-144,5.16582e-23,3.00355e-09,0.114282,0.878504,0.978799,0.0212007,0.00492347,0.133178,0.0110381,0.0306348,0.116582,0.143053,0.133178,0.144549,0.12804,0.0990228,0.0593446,0.0387542,0.0329701,0.022888,0.0217628,0.0181829,0.00100443,0.00201591,0.00321814,0.00384511,0.00492347,0.0196173,0.0405274,0.0656756,0.0946482,0.108405,0.13608,0.137779,0.1751,0.20716
-1263.4,0.982998,0.0039059,7,140,1,1289.83,1.14845,1.29436,0.195299,0.690948,0.175487,0.146912,0.26768,0.575758,0.450346,0.171469,0.636094,0.093008,0.197187,1.03002e-44,1.07092e-18,3.74474e-68,0.348499,1.19284e-16,0.62042,2.23099e-54,1.00408e-18,5.55623e-07,1.72776e-14,0.0310803,2.23539e-35,7.56124e-14,3.09621e-14,0.440753,0.392547,0.220437,0.222955,1.17354,0.983297,0.516558,0.617807,0.15203,0.25592,0.0113066,0.245952,0.199351,2.93991e-47,1.13457e-21,6.21609e-24,2.29779e-34,4.01123e-26,8.48509e-20,2.79432e-18,5.28505e-16,0.999992,3.20154e-157,5.51982e-29,9.47146e-17,1.17444e-08,8.19864e-06,0.973735,0.0262651,0.00713448,0.140692,0.00954838,0.0301088,0.109857,0.13355,0.140692,0.152798,0.132297,0.102027,0.0597138,0.0412576,0.0366113,0.0193804,0.0176592,0.0144988,0.00199022,0.00309256,0.0045793,0.00570866,0.00713448,0.0230689,0.0616689,0.103372,0.191741,0.164698,0.127511,0.126077,0.0985878,0.0807699
-1263.23,0.977464,0.0039059,7,154,1,1278.43,1.09487,1.31139,0.190658,0.7374,0.146241,0.158046,0.231577,0.583925,0.425221,0.24071,0.580886,0.083045,0.219394,4.20702e-45,6.94472e-14,2.27487e-69,0.349606,4.03613e-18,0.617235,5.6561e-54,1.63189e-20,0.000195974,1.25058e-13,0.0329639,4.19871e-35,1.51285e-11,9.23131e-12,0.565252,0.517202,0.279363,0.175229,0.969239,0.792788,0.577696,0.791815,0.145176,0.238382,0.0114877,0.296365,0.2127,2.15421e-49,8.4899e-24,3.22668e-26,1.13028e-39,7.48209e-31,2.27812e-20,3.94231e-22,4.85953e-15,1,9.79438e-166,1.76266e-34,6.79807e-21,1.09726e-17,6.80334e-13,0.970086,0.0299141,0.00858937,0.141006,0.00991763,0.0296417,0.110011,0.133118,0.141006,0.151254,0.129567,0.103516,0.0601727,0.042401,0.035936,0.0201027,0.0185007,0.0148562,0.00184684,0.00325025,0.00545173,0.00720876,0.00858937,0.022641,0.0500265,0.0891437,0.196776,0.170185,0.134089,0.132558,0.0985589,0.0796748
-1260.23,0.992852,0.0039059,8,358,1,1284.7,1.26294,1.50658,0.211654,0.560749,0.0632714,0.0925086,0.190127,0.449812,0.363755,0.469792,0.444418,0.0694094,0.597075,1.67941e-48,5.17902e-06,5.0661e-63,0.457348,1.61875e-05,0.539818,1.70415e-23,0.00260277,1.20998e-24,1.6212e-17,9.97725e-41,2.81778e-33,0.000209313,6.82874e-08,0.961092,0.589069,0.174914,0.493499,0.400055,0.668351,0.266372,0.692856,0.104141,0.0658251,0.0281865,0.344234,0.300125,2.91396e-48,2.77138e-07,9.27068e-39,1.79499e-20,8.20258e-18,7.0832e-13,1.6102e-26,5.94078e-11,0.00176781,5.7112e-162,2.21502e-20,0.0244324,2.66689e-07,0.973799,0.884267,0.115733,0.0133334,0.138916,0.00730818,0.0258403,0.116563,0.144038,0.138916,0.141048,0.128648,0.106515,0.067937,0.0472296,0.0295421,0.0189685,0.0177027,0.00974393,0.00145023,0.0037917,0.00683371,0.00813992,0.0133334,0.0198922,0.0388101,0.0506557,0.101282,0.112337,0.119945,0.12336,0.171064,0.229105
-1259.01,0.981309,0.0039059,6,95,1,1282.59,1.18577,1.36806,0.221351,0.699777,0.0605353,0.0799354,0.159219,0.512323,0.380275,0.393923,0.526246,0.0894561,0.544249,1.05913e-42,5.05554e-07,3.92141e-64,0.446787,0.0267232,0.51745,8.6097e-23,9.38428e-06,1.08583e-12,1.40627e-12,1.06105e-40,1.52974e-35,0.00902425,6.00147e-06,0.66331,0.791748,0.128972,0.473832,0.358316,0.702029,0.288137,0.663837,0.14112,0.0491336,0.0312108,0.382263,0.290466,1.04347e-48,0.000307306,1.91807e-35,2.03004e-25,1.45714e-16,6.46619e-17,3.37087e-23,2.32785e-10,0.999693,2.0106e-171,3.5198e-33,1.04462e-10,4.46514e-13,5.81882e-10,0.897712,0.102288,0.0227343,0.136611,0.00894312,0.0292726,0.114974,0.14346,0.136611,0.138541,0.127938,0.109193,0.0657559,0.0453662,0.0312185,0.0197041,0.0183647,0.0106579,0.00295193,0.00573032,0.0124735,0.014179,0.0227343,0.0325129,0.0655797,0.0874743,0.169886,0.147526,0.140453,0.136137,0.0928885,0.0694727
-1257.13,0.974764,0.0039059,7,249,1,1277.92,1.34519,1.4521,0.22369,0.695715,0.0520288,0.09076,0.302475,0.580227,0.412041,0.235535,0.609075,0.122441,0.652508,5.91838e-52,2.18078e-07,1.48383e-59,0.498422,0.000441658,0.466423,1.5636e-22,1.20582e-08,1.51171e-18,1.89845e-16,1.43204e-37,1.57408e-29,0.0108876,0.0238253,0.699722,0.76857,0.120603,0.571094,0.354249,0.724421,0.359309,0.567152,0.113238,0.0464818,0.0329687,0.302938,0.407386,8.00667e-50,0.000136192,3.89189e-36,2.03881e-13,4.95889e-14,1.1413e-24,3.49184e-23,3.44915e-09,0.999792,8.37404e-165,8.47452e-33,5.51021e-09,1.28198e-09,7.13428e-05,0.95628,0.0437204,0.0222086,0.138302,0.00763833,0.029323,0.12527,0.156672,0.138302,0.139619,0.127627,0.0947676,0.0542713,0.0374534,0.0308724,0.0211974,0.020291,0.0166955,0.00258226,0.00519859,0.0111359,0.0125583,0.0222086,0.0316421,0.0652832,0.0935051,0.164869,0.147219,0.140534,0.135977,0.100444,0.0668437
-1259.89,0.960054,0.0039059,8,297,1,1290.47,1.35776,1.58151,0.265823,0.674554,0.0536258,0.0371258,0.447389,0.489798,0.41707,0.334887,0.925147,0.0724635,0.574307,1.20462e-52,2.92891e-14,4.14401e-57,0.38618,0.59678,7.50377e-17,2.65929e-13,8.40992e-15,1.00484e-16,5.32815e-10,4.98353e-24,6.00727e-38,5.86433e-10,0.0170401,0.766256,0.70517,0.0983843,0.525568,0.462989,0.691578,0.381924,0.662888,0.127867,0.051153,0.0317195,0.316559,0.302668,2.3339e-22,0.0134545,1.34599e-34,5.9619e-15,1.9112e-13,3.60008e-25,5.54338e-16,0.000153641,0.945955,1.68335e-157,7.53532e-41,2.00658e-12,0.0141493,0.0262877,0.936966,0.0630336,0.0194776,0.158243,0.00603609,0.0234651,0.114095,0.148837,0.158243,0.150004,0.144554,0.0926328,0.0571401,0.0381754,0.0279404,0.0138165,0.0133221,0.011739,0.00426483,0.00917661,0.0119593,0.0127747,0.0194776,0.0298483,0.0585253,0.0854631,0.165436,0.146672,0.139854,0.135811,0.102347,0.0783902
-1264.85,0.95116,0.0039059,8,260,1,1288.32,1.08835,1.61708,0.238721,0.345581,0.0484298,0.257759,0.190514,0.516372,0.443943,0.118715,0.193835,0.0222543,0.699909,6.16319e-72,3.72636e-07,1.615e-70,0.458493,0.251429,0.0071578,4.79576e-16,0.282893,1.49024e-05,1.20441e-05,5.66878e-31,5.52871e-65,3.38801e-30,8.47033e-21,0.958154,0.660691,0.0337921,0.14519,0.488918,0.656925,1.09271,0.543421,0.0840536,0.0518671,0.0355804,0.365856,0.979595,3.00408e-23,1.82862e-30,2.40992e-24,9.67951e-09,4.15295e-13,1.14579e-28,3.84133e-36,6.69068e-28,0.00142587,9.5409e-154,9.82134e-29,3.08612e-15,0.000142694,0.998431,0.972779,0.0272205,0.00526903,0.134937,0.00734647,0.0218143,0.109907,0.139541,0.134937,0.131475,0.11745,0.112159,0.0669255,0.0429341,0.0381281,0.0314097,0.0307184,0.0152557,0.00087286,0.00227544,0.00440555,0.00455697,0.00526903,0.00859143,0.0165716,0.0494219,0.085099,0.0925177,0.0974183,0.100931,0.145354,0.386716
-1264.74,0.877461,0.0039059,4,28,1,1292.75,1.09096,1.62066,0.238862,0.348889,0.0487085,0.261624,0.190006,0.518162,0.44587,0.118688,0.194487,0.0222951,0.700299,3.11396e-72,2.14063e-07,1.95356e-70,0.48028,0.231486,0.00694402,6.40255e-16,0.281275,8.44321e-06,6.13705e-06,3.13723e-31,4.39649e-65,5.11892e-31,5.0822e-21,0.96177,0.650583,0.0342464,0.144976,0.494577,0.647827,1.08159,0.543504,0.0835892,0.0530578,0.0355756,0.365558,0.992283,3.85027e-23,1.92412e-30,3.41259e-24,1.78815e-08,2.72577e-13,5.40233e-29,2.68213e-36,6.45619e-28,0.0029664,8.54963e-154,1.03464e-28,2.79961e-15,0.000134927,0.996899,0.972433,0.0275671,0.00532386,0.134508,0.00740323,0.0220405,0.111446,0.141514,0.134508,0.131026,0.116856,0.111641,0.0664961,0.0425759,0.037811,0.0311282,0.0304418,0.0151125,0.000887473,0.00232192,0.00445032,0.00460537,0.00532386,0.00873009,0.0166865,0.0492147,0.0847491,0.0920479,0.0970112,0.100491,0.144502,0.388979
-1264.4,0.869082,0.0039059,5,61,1,1290.3,1.08818,1.62019,0.238214,0.350127,0.0487492,0.256803,0.197014,0.529762,0.455323,0.120821,0.188582,0.0222165,0.70242,4.56822e-73,1.70523e-08,3.01751e-70,0.458274,0.419496,0.00282144,1.29946e-15,0.114294,0.000501093,0.00461323,7.85552e-31,4.87924e-63,7.05661e-29,4.33681e-18,0.947403,0.671619,0.0318804,0.149986,0.492653,0.655513,1.03943,0.542955,0.0788562,0.054893,0.0354529,0.378106,0.978931,1.23979e-24,1.14321e-30,1.28181e-23,4.98334e-08,5.4257e-12,7.35394e-30,5.8566e-36,9.54254e-28,9.10776e-05,9.66718e-154,4.67665e-28,1.96784e-15,0.000141581,0.999767,0.96953,0.0304699,0.00550339,0.146249,0.00776229,0.0230451,0.116471,0.147799,0.146249,0.140502,0.115208,0.10105,0.059881,0.0384555,0.034079,0.0282219,0.0276018,0.0136735,0.000908896,0.00234405,0.00458824,0.00473688,0.00550339,0.00900712,0.0173489,0.0490558,0.0844292,0.0913539,0.0965072,0.099989,0.145925,0.388302
-1264.79,0.926828,0.0039059,4,19,1,1294.56,1.08476,1.616,0.237441,0.347277,0.0484513,0.258212,0.194773,0.52367,0.455334,0.120704,0.188993,0.0223148,0.700693,9.09479e-74,9.99707e-09,3.11285e-70,0.476622,0.440299,0.0031129,1.52469e-15,0.0775059,0.000283928,0.00217682,4.13807e-31,3.45763e-63,2.71165e-29,3.03577e-18,0.947684,0.667768,0.0319197,0.150193,0.491608,0.652242,1.03461,0.544318,0.0777307,0.0552755,0.0358969,0.381739,0.976099,2.01988e-24,2.91721e-30,9.9524e-24,5.64308e-08,9.15882e-12,7.95553e-30,7.95686e-36,1.13587e-27,8.54723e-05,1.063e-153,4.49665e-28,9.89922e-16,0.00010202,0.999812,0.969216,0.030784,0.00554243,0.148215,0.00798964,0.0236393,0.118974,0.15086,0.148215,0.142035,0.11413,0.0982251,0.05837,0.0372447,0.0330098,0.0273253,0.0267223,0.0132607,0.000918393,0.0023692,0.00461966,0.0047695,0.00554243,0.00906155,0.0173967,0.0489543,0.0843694,0.0911867,0.0963675,0.0998886,0.14631,0.388246
-1262.73,0.993012,0.0039059,8,302,1,1283,0.899033,1.59327,0.274341,0.32322,0.0631069,0.213173,0.192559,0.459869,0.457238,0.138678,0.270534,0.0240271,0.222149,1.15181e-100,1.03826e-10,1.00363e-66,0.518938,5.27496e-20,0.296289,2.06916e-20,0.18475,8.35534e-24,2.26541e-05,1.76638e-14,2.55324e-43,9.51722e-39,4.014e-19,0.128709,0.207639,0.053677,0.0943119,0.344504,0.314034,0.61951,0.472744,0.0970347,0.102131,0.0387298,0.536622,0.815733,7.32927e-18,2.4611e-16,1.32131e-32,0.00363227,9.13415e-13,4.00222e-34,5.86892e-21,6.09067e-19,1.31827e-05,6.17482e-153,5.83821e-11,1.88094e-21,0.996355,1.8263e-10,0.984779,0.0152214,0.01848,0.13436,0.00902395,0.0221739,0.109091,0.143527,0.13436,0.134227,0.117096,0.106229,0.067071,0.0424602,0.036962,0.0282009,0.0275314,0.0220471,0.0114524,0.0130254,0.0160313,0.0169153,0.01848,0.0257139,0.0349647,0.0646086,0.103515,0.114045,0.126291,0.131272,0.224421,0.099265
-1264.02,0.991372,0.0039059,6,119,1,1287.53,0.910993,1.61923,0.287533,0.303208,0.0680762,0.228226,0.164416,0.48701,0.486985,0.15654,0.313358,0.0238323,0.232183,4.5136e-91,1.58496e-11,9.65857e-67,0.659622,1.88483e-10,0.0334755,1.07781e-16,0.272819,1.18566e-20,0.0340838,2.27588e-09,7.5789e-34,3.54694e-37,3.25622e-10,0.141081,0.199346,0.061456,0.0854204,0.329234,0.298078,0.988939,0.492426,0.0814023,0.0779221,0.0330772,0.49791,0.707674,9.70666e-15,5.72276e-15,1.68537e-36,0.310564,1.3824e-19,2.48883e-35,9.32132e-24,1.57457e-27,0.00506485,5.18798e-155,6.23286e-09,1.06529e-18,0.684371,7.9825e-14,0.988165,0.011835,0.056008,0.126715,0.00896022,0.0222822,0.112507,0.149987,0.126715,0.123158,0.112791,0.108998,0.0692521,0.0462597,0.0395566,0.0289154,0.0282344,0.0223843,0.0397402,0.0457615,0.0558567,0.0593971,0.056008,0.0465888,0.0424729,0.0565105,0.0829731,0.0889463,0.095216,0.09805,0.155735,0.0767444
-1263.9,0.831648,0.0039059,2,6,1,1284.5,0.912831,1.61469,0.287566,0.303638,0.068107,0.227531,0.164916,0.488007,0.486966,0.156857,0.314205,0.0238505,0.23382,4.15198e-91,1.89508e-11,1.03884e-66,0.659881,2.25774e-10,0.0287154,1.2958e-16,0.28374,7.57222e-21,0.0276629,1.70275e-09,6.46432e-34,1.41219e-37,2.59597e-10,0.141255,0.199434,0.0614512,0.0855451,0.33026,0.298112,0.988446,0.49084,0.0813502,0.0779613,0.0330888,0.498484,0.706384,1.02031e-14,5.96013e-15,2.19627e-36,0.437785,1.24731e-19,2.08431e-35,9.97399e-24,1.39926e-27,0.00322399,2.8257e-155,7.09432e-09,8.79592e-19,0.558991,6.91669e-14,0.988147,0.0118533,0.0733783,0.126903,0.00899581,0.0224119,0.112649,0.150182,0.126903,0.123355,0.11341,0.109906,0.0693176,0.045605,0.0389844,0.028473,0.0278019,0.0220054,0.0525887,0.0605673,0.0739353,0.0786212,0.0733783,0.0578855,0.0494047,0.0515857,0.0709445,0.0755664,0.0804649,0.0826901,0.12881,0.0635579
-1263.45,0.964659,0.0039059,5,63,1,1294.04,0.915277,1.62324,0.289524,0.338112,0.0763272,0.22215,0.158122,0.510498,0.488847,0.189124,0.342394,0.0222021,0.221973,2.44769e-88,2.6664e-10,1.24774e-65,0.619943,2.73889e-12,0.189316,6.74417e-18,0.189212,2.65516e-27,0.00152865,2.29108e-16,2.44974e-37,1.1674e-37,2.03419e-14,0.113348,0.22534,0.0553824,0.0716717,0.320988,0.282214,0.848115,0.529958,0.0832863,0.0736738,0.0364653,0.462914,0.648685,2.56662e-11,7.55571e-14,8.29684e-36,0.00140592,1.87582e-20,1.41941e-34,9.60274e-22,1.80825e-28,2.32905e-07,1.54365e-155,4.22883e-08,4.52481e-18,0.998594,3.84137e-14,0.984148,0.0158522,0.0154957,0.135378,0.00920309,0.0229844,0.116519,0.155645,0.135378,0.133011,0.116327,0.108,0.0649289,0.0399947,0.0331029,0.0235054,0.0229892,0.0184129,0.00974637,0.0109161,0.0136752,0.0144539,0.0154957,0.0212244,0.0280584,0.0653054,0.11089,0.120517,0.129727,0.134543,0.213725,0.111721
-1263.96,0.94263,0.0039059,5,36,1,1289.59,0.896328,1.63627,0.294536,0.30314,0.0729985,0.227511,0.149696,0.49458,0.487405,0.179681,0.354396,0.0210253,0.235884,3.34864e-90,5.67571e-12,1.54477e-65,0.4789,1.97403e-06,0.251993,2.84887e-17,0.269023,1.22244e-25,8.21602e-05,2.34974e-23,3.99323e-41,2.00651e-37,1.13231e-16,0.135032,0.211177,0.0558256,0.0767055,0.324518,0.284696,0.890881,0.537548,0.0838054,0.0718531,0.0322571,0.466871,0.68973,1.08495e-09,2.85238e-13,3.55393e-34,3.22892e-06,2.34085e-21,3.09456e-35,4.84011e-21,3.25705e-28,3.62489e-08,2.01189e-157,1.48393e-06,4.6269e-19,0.999995,6.66134e-16,0.98178,0.0182197,0.0146523,0.134156,0.00830054,0.0203412,0.104472,0.140254,0.134156,0.134541,0.121269,0.116004,0.0707481,0.0434639,0.0363157,0.025479,0.0249489,0.0197064,0.00907806,0.0103905,0.0128336,0.0135705,0.0146523,0.0202691,0.0269447,0.0656711,0.112416,0.122243,0.13135,0.135656,0.21637,0.108555
