# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-21 19:41:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.920000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D21-03-2024.16.40UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.16.40UM-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1268.95,0.429278,0.00500543,8,270,1,1296.13,0.874085,0.982755,0.65882,0.0271872,0.129303,0.115704,0.58677,0.336868,0.14789,0.504049,0.144492,0.316454,0.0347175,6.10193e-79,1.88922e-14,1.02013e-16,6.99345e-22,0.978162,2.03398e-58,8.82301e-35,0.0208378,1.27612e-56,8.99857e-11,1.38815e-11,4.1751e-17,7.08353e-39,0.000999878,0.677112,0.4568,0.105352,0.139603,0.741789,0.437799,0.00794054,0.0596182,0.878257,0.0611211,0.255955,0.568407,0.0622714,2.04363e-40,1.08534e-18,7.21978e-35,0.126395,5.57952e-52,2.00371e-28,0.873479,5.18014e-15,2.36766e-139,0.000124462,2.76214e-10,3.73803e-27,2.29651e-07,6.79082e-07,0.716533,0.283467,0.066216,0.166771,0.0131152,0.031433,0.0839828,0.162298,0.166771,0.146959,0.131325,0.0755773,0.0539955,0.0465926,0.028228,0.0244678,0.0179267,0.0173293,0.0183968,0.0362084,0.0571735,0.0635256,0.066216,0.104623,0.152967,0.151757,0.142975,0.0594266,0.0559032,0.043279,0.0245145,0.0230346
-1269.67,0.97734,0.00500543,6,123,1,1296.63,0.898565,0.992916,0.638803,0.030267,0.142606,0.111983,0.613368,0.33392,0.133585,0.562808,0.128994,0.349484,0.037987,6.03298e-80,8.75352e-18,3.83291e-18,5.66955e-22,0.998922,1.51359e-62,3.35688e-36,0.000481333,6.22843e-59,7.01471e-11,3.40937e-07,8.67241e-17,4.34982e-37,0.000596025,0.745466,0.465073,0.0968275,0.14508,0.635322,0.417261,0.00836758,0.0502021,0.788321,0.0620139,0.282352,0.480912,0.0634432,8.96045e-38,3.2055e-20,2.53625e-33,0.0298541,1.9335e-49,5.98963e-27,0.730949,3.82503e-20,3.57161e-137,0.119216,1.53374e-09,2.7252e-22,0.00256238,0.117418,0.679518,0.320482,0.0503798,0.171126,0.0132216,0.0324732,0.0876482,0.166024,0.171126,0.148396,0.132688,0.0719337,0.0515315,0.045098,0.025741,0.022646,0.01603,0.0154421,0.0121647,0.0256362,0.0408161,0.0449659,0.0503798,0.0886177,0.132332,0.131466,0.12646,0.0836272,0.0800462,0.0674568,0.0581504,0.0578818
-1268.92,0.99497,0.00500543,9,854,1,1287.92,0.732303,0.972432,0.661784,0.0392656,0.151935,0.0960704,0.674909,0.503953,0.121922,0.329947,0.248275,0.363653,0.0499179,3.3975e-74,0.00576854,1.39161e-11,1.05324e-21,0.988016,6.76799e-71,1.31931e-34,2.253e-05,6.58196e-50,0.00617689,4.40154e-10,8.01197e-20,7.69829e-32,1.5672e-05,0.597668,0.766436,0.0580669,0.162224,0.425721,0.635701,0.00613219,0.0636389,0.688286,0.0795738,0.367949,1.08442,0.0534743,3.74638e-26,0.0168843,4.88973e-25,0.000117216,2.83362e-38,9.07906e-27,0.98288,1.53117e-21,2.22251e-144,5.96994e-09,4.13794e-14,2.3071e-24,8.64317e-09,0.000118918,0.787765,0.212235,0.0586968,0.175239,0.0167647,0.0348684,0.0875192,0.168522,0.175239,0.15061,0.136868,0.0701371,0.0429975,0.0383028,0.0275391,0.0214854,0.014937,0.01421,0.0142433,0.0258924,0.0478681,0.0504787,0.0586968,0.0883079,0.165199,0.164189,0.154066,0.0774142,0.071494,0.0494911,0.0167645,0.0158954
-1272.76,0.904854,0.00500543,7,239,1,1300.24,1.01198,0.840645,0.64956,0.0396008,0.0866242,0.171675,0.183195,0.761218,0.126487,0.150876,0.599807,0.65497,0.085838,1.92016e-79,1.19595e-31,0.0361495,2.77569e-25,0.876045,3.77163e-65,3.06846e-30,1.38228e-31,1.77442e-42,1.71154e-49,8.9487e-10,8.09112e-35,9.94968e-17,0.0878055,1.07679,1.36564,0.0883816,0.135913,0.610921,0.835493,0.00989856,0.0918229,0.362735,0.0691793,0.343999,0.431243,0.0214357,9.38763e-38,9.03443e-16,2.00792e-48,7.19922e-14,2.65726e-27,1.44759e-17,0.998109,2.46573e-10,7.11994e-126,0.000871388,0.00101912,3.5089e-21,1.10825e-27,7.96272e-08,0.92562,0.0743797,0.03803,0.148558,0.01268,0.0348831,0.0808543,0.143123,0.148558,0.136491,0.115526,0.0969049,0.0491774,0.0446041,0.0400781,0.0304074,0.0327103,0.0340016,0.0026423,0.00775579,0.030389,0.0331971,0.03803,0.070056,0.161546,0.159958,0.14596,0.101709,0.0949328,0.0673007,0.0437253,0.042798
-1271.8,0.705078,0.00500543,8,455,0,1290.4,1.09555,0.835181,0.654856,0.0544158,0.0781998,0.171462,0.145005,1.05954,0.0978399,0.228107,0.50413,0.708972,0.0455646,3.34017e-77,3.30902e-24,8.67031e-09,2.29399e-23,1,4.1572e-73,1.75509e-35,3.93335e-41,7.38399e-36,1.11338e-57,1.51792e-14,2.02508e-35,3.9763e-25,4.07119e-07,0.916456,1.11947,0.0787977,0.151635,0.565812,0.784231,0.0149674,0.116228,0.389339,0.0672326,0.50378,0.45536,0.0266426,3.42457e-36,5.01422e-12,2.12134e-48,1.91907e-14,1.48029e-29,9.74314e-25,3.65501e-06,8.90363e-14,1.98351e-127,0.562045,1.79812e-10,2.36119e-12,2.06823e-22,0.437951,0.871405,0.128595,0.0204527,0.169049,0.0120635,0.0360798,0.0831723,0.160095,0.169049,0.156333,0.1317,0.113923,0.0394875,0.035807,0.0285038,0.0172172,0.00847354,0.00809612,0.00212072,0.00530268,0.0162433,0.017575,0.0204527,0.0360147,0.078898,0.0800878,0.0899586,0.132779,0.129013,0.118605,0.135567,0.137383
-1267.6,0.991545,0.00500543,8,266,1,1295.33,1.39353,0.812476,0.71072,0.041192,0.209807,0.217236,0.0561072,0.657401,0.0641157,0.365883,0.303768,0.844254,0.029035,3.05243e-69,7.76034e-17,6.84001e-07,1.24022e-17,0.999765,5.86374e-80,5.88171e-46,3.09245e-36,2.5291e-26,2.05714e-42,0.000234643,1.53054e-20,9.22554e-13,1.37113e-16,0.595337,0.543226,0.187334,0.10685,0.253806,0.677812,0.0247619,0.144305,0.337667,0.0750711,0.256355,0.206833,0.0546369,4.18401e-30,3.90699e-05,3.30299e-51,8.26752e-15,6.63531e-10,4.80966e-05,0.155004,2.3599e-12,1.57076e-123,7.29738e-10,3.88673e-14,1.17735e-11,5.79095e-28,0.844909,0.932878,0.0671217,0.0288561,0.169947,0.00882483,0.0355556,0.0801239,0.163089,0.169947,0.137787,0.110888,0.104839,0.0543487,0.0509772,0.0353805,0.0261119,0.0112249,0.0109037,0.00689071,0.0124973,0.0215042,0.0259327,0.0288561,0.0371913,0.0732347,0.0739598,0.0791039,0.0978416,0.103439,0.127167,0.152345,0.160038
-1271,0.989815,0.00500543,7,179,1,1309.36,1.14276,0.841622,0.732296,0.0174698,0.190004,0.416239,0.165724,0.69882,0.0471787,0.297682,0.0834226,0.872596,0.0621969,3.04287e-66,0.00417176,1.26705e-16,3.00546e-24,0.995043,7.06522e-46,2.06489e-51,1.22348e-28,5.78807e-40,2.47442e-25,0.000785671,1.51135e-14,2.10685e-33,1.4452e-22,0.654304,0.19046,0.13672,0.122074,0.376209,0.495719,0.0102162,0.487245,0.154826,0.0536011,0.243423,0.333564,0.0409699,6.21045e-28,6.98583e-09,1.06431e-23,0.000825687,0.0389416,2.84238e-08,1.27782e-10,6.14564e-16,2.34577e-128,0.000266597,0.599269,2.11626e-05,8.1693e-30,0.360676,0.886779,0.113221,0.0325633,0.183219,0.0123698,0.0387845,0.0870814,0.180057,0.183219,0.151523,0.0999573,0.0847063,0.0421911,0.0402565,0.0299571,0.0275594,0.0115161,0.0108217,0.0108118,0.0207998,0.0251637,0.0288503,0.0325633,0.0425169,0.065272,0.0658877,0.104574,0.121581,0.128122,0.118699,0.117222,0.117936
-1272.35,0.879257,0.00500543,7,204,1,1295.94,1.20354,0.831736,0.779784,0.0207579,0.19328,0.306935,0.127623,1.05525,0.0588481,0.51501,0.0554787,1.00624,0.0696749,1.2979e-71,2.331e-12,3.58764e-10,7.6749e-20,0.999803,3.95482e-54,1.47963e-59,4.90049e-39,1.08871e-44,5.547e-09,2.16117e-05,0.000175304,5.75882e-42,1.65979e-13,0.589083,0.162047,0.148585,0.190358,0.441306,0.505538,0.0110965,0.494042,0.0838319,0.0358478,0.235563,0.392368,0.0351718,5.09379e-27,1.77335e-20,3.60166e-12,2.29709e-07,2.64856e-08,0.157011,1.51989e-34,1.90853e-21,4.32312e-134,0.842974,2.53376e-07,1.40977e-05,4.11113e-29,7.42251e-08,0.821972,0.178028,0.0431395,0.189299,0.0111063,0.0370049,0.0850115,0.18541,0.189299,0.156032,0.114795,0.101043,0.0351944,0.0331859,0.0198552,0.0187878,0.00686865,0.00640637,0.0145032,0.0261396,0.0307379,0.0356619,0.0431395,0.0670706,0.0838426,0.084431,0.122461,0.131585,0.126952,0.100309,0.0677542,0.0654126
-1273.31,0.972478,0.00500543,6,80,1,1304.7,1.24258,0.828823,0.768113,0.0180517,0.184656,0.325279,0.124287,0.847572,0.0597743,0.539036,0.0572892,1.02305,0.0708833,1.59903e-71,4.76511e-16,1.26278e-13,1.60587e-22,0.999932,3.22554e-57,7.72097e-60,5.86302e-37,9.94247e-48,2.73477e-14,6.05758e-05,6.97531e-06,1.23273e-43,1.90049e-13,0.589487,0.172157,0.160134,0.197138,0.406253,0.542454,0.0102712,0.453448,0.0819622,0.0354942,0.224847,0.380606,0.0345762,1.4143e-29,2.71171e-22,3.04048e-09,5.69772e-05,1.82151e-11,0.000152434,7.57749e-34,2.88448e-23,5.26741e-135,0.999287,1.6547e-12,0.000124584,6.32318e-28,0.000378773,0.797346,0.202654,0.0322264,0.184417,0.0105871,0.0366793,0.0840183,0.181118,0.184417,0.153323,0.110751,0.0978077,0.0419126,0.0394816,0.0230396,0.0217569,0.00782155,0.00728633,0.0105275,0.0189817,0.0225477,0.0264635,0.0322264,0.048371,0.0831743,0.0840327,0.132228,0.143521,0.138519,0.110651,0.0756611,0.0730945
-1275.1,0.960594,0.00500543,7,170,1,1295.1,1.2931,0.884634,0.782577,0.0189936,0.1519,0.282352,0.133458,1.29789,0.0534723,0.439387,0.0457122,0.782904,0.113983,1.07312e-63,2.2089e-13,1.96669e-21,4.2542e-20,1,4.12245e-55,2.90735e-64,8.25651e-32,6.23334e-40,1.95715e-15,1.49945e-08,8.5209e-16,1.82923e-51,1.59786e-25,0.863398,0.150623,0.116916,0.194212,0.441307,0.539009,0.012637,0.495619,0.0699641,0.0296057,0.153891,0.425363,0.0450257,1.29621e-25,0.00387447,1.29689e-11,0.00852194,0.0743486,0.00358048,7.33608e-25,1.06854e-30,9.19405e-139,0.909675,1.62578e-28,2.15738e-13,2.78645e-18,1.7515e-15,0.855803,0.144197,0.0421238,0.188534,0.00958283,0.0349204,0.0845806,0.184986,0.188534,0.161964,0.122122,0.106865,0.0291857,0.0276661,0.0178289,0.0170323,0.00778505,0.00694639,0.0115367,0.027356,0.0315779,0.0353444,0.0421238,0.0524364,0.0787983,0.0796558,0.124923,0.133495,0.1296,0.111115,0.0726172,0.0694201
-1273.86,0.941258,0.00500543,6,77,1,1309.02,1.38088,0.786261,0.737212,0.0201642,0.162437,0.273793,0.0823382,0.737449,0.0436317,0.523383,0.0500335,0.634457,0.105798,1.31848e-52,1.24587e-07,0.000118223,4.01818e-20,0.996116,1.4132e-51,1.21931e-63,2.7575e-34,1.31591e-28,1.44712e-12,0.00376551,4.32246e-09,3.15163e-40,1.15805e-23,0.736678,0.117829,0.0916143,0.19976,0.286805,0.463866,0.012624,0.258832,0.0660765,0.0218717,0.153981,0.29908,0.0435733,3.9913e-27,3.30355e-05,3.57933e-06,3.92349e-07,7.8659e-08,0.91419,9.83675e-28,6.98621e-16,3.42686e-136,0.0857448,1.86816e-20,2.79242e-05,8.1515e-15,2.66586e-16,0.770692,0.229308,0.098865,0.17083,0.00917465,0.0365003,0.0801244,0.16742,0.17083,0.145255,0.110541,0.101834,0.049026,0.0469687,0.0282977,0.0269167,0.0142719,0.0128391,0.0314351,0.0656673,0.0738779,0.0809649,0.098865,0.131702,0.0874163,0.0865117,0.0708128,0.0676039,0.0661415,0.0567033,0.0420455,0.0402528
-1272.53,0.935902,0.00500543,4,22,1,1304.54,1.36888,0.780207,0.736147,0.0198449,0.156121,0.271706,0.0797578,0.739698,0.0445008,0.497863,0.049098,0.622632,0.111057,1.8433e-54,2.51791e-08,4.30548e-06,2.43253e-20,0.995197,2.69637e-51,1.85334e-63,1.27127e-33,2.24659e-28,9.34135e-12,0.00479826,8.59535e-10,1.39551e-38,2.40916e-23,0.748251,0.124887,0.0943186,0.197846,0.282023,0.475009,0.0133167,0.270576,0.0689652,0.0224339,0.159545,0.306063,0.0497433,6.02709e-26,0.000828603,1.34521e-07,5.89524e-07,1.08539e-06,0.529716,2.31905e-27,4.72861e-14,2.38339e-134,0.469452,1.27059e-21,7.04463e-07,1.18621e-15,1.90715e-17,0.768847,0.231153,0.07561,0.169434,0.00927564,0.0364622,0.0795576,0.166105,0.169434,0.144991,0.110592,0.102151,0.0491593,0.0470666,0.0291801,0.027782,0.0149059,0.0133391,0.0236142,0.0499038,0.0565076,0.0620738,0.07561,0.100193,0.0877207,0.087664,0.089886,0.091494,0.0894643,0.0762712,0.0561615,0.0534362
-1273.02,0.951747,0.00500543,5,42,1,1303.22,1.3583,0.789316,0.742086,0.0207409,0.148437,0.318146,0.0731063,0.663677,0.0454407,0.463184,0.0434425,0.623869,0.114313,4.53469e-56,1.16353e-10,2.97027e-06,1.04969e-19,0.994012,1.00261e-51,9.00378e-65,8.59885e-34,3.57936e-27,9.63943e-12,0.00598487,4.33683e-11,8.26823e-41,5.59963e-23,0.80577,0.130634,0.0923685,0.194862,0.265863,0.464499,0.0135737,0.273391,0.0624069,0.0218014,0.175042,0.320851,0.0568496,6.78087e-25,0.0283349,3.22179e-07,1.84466e-05,1.73754e-07,0.415719,8.92258e-28,3.1539e-14,1.79127e-133,0.555927,2.1193e-23,2.20543e-07,1.99425e-15,1.89092e-16,0.797014,0.202986,0.0712185,0.168681,0.00918499,0.0357259,0.0786645,0.165219,0.168681,0.145471,0.105979,0.0985535,0.0512353,0.0490192,0.0315093,0.0301698,0.016167,0.0144206,0.0221368,0.0495514,0.0552375,0.0598213,0.0712185,0.0912457,0.0871443,0.0873065,0.0940627,0.0965681,0.0944856,0.0793133,0.0575443,0.0543641
-1271.46,0.960864,0.00500543,5,37,1,1303.22,1.33777,0.781463,0.758008,0.020493,0.147947,0.326585,0.0817478,0.789276,0.0458476,0.51087,0.0510975,0.538007,0.113025,4.71765e-55,2.18293e-08,1.04051e-07,5.45125e-19,0.993758,4.38269e-56,9.88038e-65,2.66074e-32,2.93927e-28,0.000578326,0.00566368,4.76938e-12,1.9886e-39,1.62614e-20,0.797963,0.134363,0.100748,0.188897,0.253294,0.487839,0.0128194,0.257906,0.0620099,0.0180884,0.154753,0.273927,0.057112,1.75645e-23,0.00632916,0.0358487,0.00125701,1.47552e-08,0.440704,8.67849e-32,6.45808e-11,1.47311e-133,0.51581,1.43425e-15,5.05159e-05,9.7054e-15,3.57973e-15,0.790285,0.209715,0.0741387,0.173952,0.0095931,0.0365549,0.0798601,0.170423,0.173952,0.150085,0.108413,0.099952,0.0459653,0.0439713,0.027072,0.0257235,0.0150202,0.013415,0.0230865,0.0512754,0.058367,0.0632597,0.0741387,0.0929739,0.0855482,0.0856299,0.0902996,0.0923029,0.0906485,0.0776537,0.0590469,0.0557691
-1269.33,0.973326,0.00500543,7,255,1,1299.22,1.56091,0.825721,0.675205,0.0179671,0.188481,0.311504,0.254829,0.703039,0.0463046,0.422657,0.110199,0.609677,0.0402639,3.47236e-46,4.82928e-08,2.50782e-37,7.29508e-16,0.913135,9.18813e-40,2.7826e-64,2.65741e-22,0.000341874,2.37046e-06,4.46397e-05,0.0850593,0.00141648,6.45643e-09,0.582704,0.214274,0.1148,0.404271,0.274919,0.858911,0.011909,0.142701,0.232024,0.0152614,0.246921,0.147242,0.0618401,1.01206e-15,5.80263e-25,8.38555e-06,1.33098e-36,6.35664e-14,2.95098e-07,4.28286e-20,4.95376e-18,3.77041e-112,0.999991,3.0211e-36,1.33697e-10,3.16528e-09,1.03165e-12,0.97999,0.0200104,0.0305831,0.167574,0.00770311,0.036691,0.0837849,0.16459,0.167574,0.139625,0.103941,0.0824349,0.0479731,0.0466755,0.0391814,0.0384178,0.0211209,0.0202873,0.00820263,0.0146899,0.0182002,0.0204139,0.0305831,0.0402598,0.0950354,0.0961739,0.110925,0.139894,0.137775,0.10763,0.0928939,0.0873233
-1268.64,0.97748,0.00500543,6,118,1,1292.45,1.54784,0.829724,0.685609,0.0188724,0.188494,0.303897,0.262816,0.680282,0.0456451,0.453175,0.115009,0.613253,0.0386018,2.06588e-47,4.71885e-11,3.76249e-37,1.79143e-16,0.917934,2.57973e-38,4.75607e-64,4.52885e-22,0.000162835,2.42287e-06,3.65048e-06,0.0801199,0.00177693,1.97247e-08,0.594002,0.20526,0.114202,0.390749,0.281695,0.805723,0.0124073,0.145124,0.235079,0.0149775,0.256687,0.146774,0.065225,4.79436e-15,5.5009e-24,4.14314e-07,3.99661e-35,2.22608e-12,1.00764e-06,1.01762e-18,1.11198e-17,2.61409e-113,0.999999,5.90546e-33,1.06944e-10,2.09991e-09,1.95393e-11,0.977539,0.0224605,0.0317667,0.168309,0.00771957,0.036292,0.0832062,0.165163,0.168309,0.140183,0.104996,0.0825383,0.0482985,0.0469385,0.0383791,0.0375143,0.0206217,0.0198408,0.00862107,0.0156147,0.0191724,0.0214918,0.0317667,0.0421028,0.0942389,0.0954154,0.110318,0.139553,0.137478,0.106355,0.091836,0.0860372
-1267.87,0.937235,0.00500543,7,177,1,1295.24,1.58681,0.867995,0.709823,0.016513,0.292856,0.201945,0.279329,0.858033,0.0837795,0.482316,0.115303,0.437759,0.0245597,3.48246e-47,8.26887e-24,8.53693e-25,3.13942e-17,0.924042,3.18171e-33,4.51971e-59,0.000359701,3.93371e-05,1.42459e-10,0.0755588,3.71318e-13,8.11126e-13,2.89528e-11,0.890497,0.134241,0.129855,0.334423,0.441652,0.687013,0.0151369,0.216276,0.363128,0.0140813,0.224453,0.259731,0.037238,1.10495e-10,2.59971e-20,1.13078e-07,1.15224e-24,6.17579e-12,2.20408e-13,2.25022e-27,3.20921e-08,9.1431e-130,3.7524e-08,5.14177e-10,0.00138035,6.56619e-06,0.998613,0.982822,0.0171784,0.0192396,0.178022,0.00739472,0.0361463,0.0861051,0.175106,0.178022,0.133827,0.110273,0.0849603,0.0429483,0.0409119,0.0344527,0.0307007,0.0198167,0.019336,0.00434036,0.0105746,0.0120938,0.0137708,0.0192396,0.0299229,0.0594798,0.0603869,0.0749671,0.107789,0.109318,0.136826,0.177289,0.184002
-1266.04,0.827087,0.00500543,6,111,1,1297.72,1.58225,0.869832,0.723303,0.0201086,0.292154,0.200862,0.168068,0.676933,0.0765697,0.32649,0.129619,0.426926,0.0215265,1.0772e-50,2.52041e-25,2.93472e-10,3.82651e-16,0.704454,6.31504e-29,3.61631e-60,0.295546,1.05373e-10,3.89372e-23,1.43583e-14,5.31742e-20,1.29767e-27,3.13753e-25,1.11725,0.195008,0.199113,0.368621,0.454806,0.627233,0.0147066,0.29104,0.317759,0.018579,0.166984,0.292317,0.0418512,0.0904932,1.06185e-22,1.17474e-06,1.09371e-20,4.79579e-12,1.00295e-19,1.86481e-28,7.28e-14,6.02207e-132,2.34879e-05,0.864554,1.50159e-08,2.30533e-07,0.044928,0.972621,0.0273794,0.0300892,0.151455,0.00620152,0.030176,0.0720153,0.14844,0.151455,0.128333,0.118916,0.114746,0.0583108,0.0540126,0.0389675,0.0342302,0.0223356,0.02186,0.0427083,0.0240244,0.0241858,0.0253028,0.0300892,0.0418111,0.0732305,0.0742561,0.0981671,0.133925,0.136396,0.117102,0.0909319,0.087869
-1265.02,0.864615,0.00500543,7,162,1,1287.94,1.39489,0.779546,0.662834,0.0266759,0.30731,0.341246,0.136874,0.82398,0.0660303,0.213698,0.139298,0.420229,0.016665,1.37401e-54,1.11638e-36,9.64847e-08,0.00013684,0.662029,1.44812e-36,7.44475e-60,0.337422,3.11196e-23,7.21045e-40,0.000412528,3.04551e-17,5.85118e-35,1.03699e-13,1.0241,0.233065,0.232401,0.386044,0.499338,0.48843,0.0161241,0.202191,0.394872,0.0298971,0.23655,0.30923,0.0482607,1.00433e-12,0.00257595,1.09143e-07,2.62591e-35,0.000281374,1.06879e-17,1.29539e-24,5.80126e-16,3.31289e-139,0.965462,4.05967e-07,0.0316763,9.09484e-08,3.61126e-06,0.94002,0.0599796,0.0310968,0.152006,0.00867101,0.0349833,0.0762805,0.148006,0.152006,0.128956,0.117688,0.117076,0.0514026,0.0481252,0.0388902,0.0338333,0.022225,0.0218576,0.00494445,0.0137683,0.0170961,0.0213431,0.0310968,0.05091,0.0827776,0.0841193,0.102922,0.15268,0.148424,0.119139,0.0874495,0.0833294
-1267.41,0.995111,0.00500543,9,563,1,1292.81,0.950521,1.66167,0.481086,0.054174,0.105586,0.039263,0.41327,0.364489,0.504573,0.368862,0.421014,0.64189,0.0430677,8.9881e-14,2.21553e-47,1.49015e-17,1.21884e-16,0.999972,1.71122e-05,3.18327e-93,2.10659e-20,6.07921e-26,3.80661e-30,9.00617e-35,9.50826e-11,9.87666e-23,1.06462e-05,0.221342,0.295684,0.645018,0.556185,0.13973,0.626794,0.0151241,0.0790733,0.0298765,0.0466008,0.628322,0.393838,0.436382,3.89136e-09,8.82744e-39,2.3357e-76,1.28734e-38,1.18439e-35,5.85757e-92,1.05501e-42,3.10307e-11,4.05151e-56,3.60281e-18,1.04048e-06,1.14184e-34,1.73979e-26,0.999999,0.912775,0.0872249,0.0263329,0.165322,0.00710252,0.0183746,0.0967991,0.156605,0.165322,0.148757,0.14303,0.094612,0.0657131,0.0396756,0.027437,0.01801,0.0094807,0.00908131,0.00472369,0.00589399,0.00792179,0.0150991,0.0263329,0.0302819,0.0566757,0.0575394,0.0622739,0.0641625,0.0672233,0.126007,0.186826,0.289038
-1269.93,0.971184,0.00500543,7,190,1,1295.63,0.956087,1.59654,0.553603,0.0538687,0.0824033,0.0384453,0.598734,0.286781,0.3941,0.203975,0.461601,0.598503,0.030206,6.75424e-10,2.52813e-40,8.31569e-08,1.39186e-14,0.908186,0.0915795,1.17574e-92,3.8128e-16,9.44504e-27,2.03707e-49,3.56815e-42,2.78677e-14,1.61104e-11,0.000234696,0.22662,0.221344,0.691842,0.430099,0.147868,0.506909,0.01786,0.0862819,0.0495983,0.0545612,0.612413,0.221821,0.435073,2.00041e-09,5.45286e-13,5.61134e-101,1.25409e-47,5.51784e-30,5.09461e-101,3.65566e-51,0.00463104,1.29183e-61,4.96522e-20,6.71426e-09,1.65761e-39,2.32616e-32,0.995369,0.916287,0.0837127,0.0309362,0.1648,0.00699107,0.0181872,0.0897709,0.156157,0.1648,0.154047,0.148238,0.0814637,0.0611579,0.0412473,0.0336435,0.0212246,0.011708,0.0113633,0.00643675,0.00807395,0.0100743,0.0201223,0.0309362,0.0358662,0.0595433,0.0606163,0.0659716,0.0692699,0.0730953,0.134185,0.167385,0.258424
-1267.49,0.990896,0.00500543,7,192,1,1287.5,0.946037,1.50163,0.569045,0.0466184,0.0700255,0.0437116,0.393432,0.636974,0.466289,0.114039,0.347004,0.630923,0.0474538,1.95919e-06,9.49374e-33,2.75227e-11,3.75718e-16,0.999998,1.9323e-14,2.4328e-94,2.34503e-20,3.22922e-39,7.97902e-42,7.95181e-54,1.35702e-21,2.18873e-09,3.77274e-07,0.268404,0.207778,0.601641,0.395425,0.154643,0.368101,0.0188912,0.20271,0.0528688,0.0499196,0.64044,0.474917,0.369988,4.61047e-12,1.31701e-08,2.62763e-83,6.53371e-39,1.00329e-46,2.72591e-104,7.00353e-50,0.0294158,1.88476e-44,1.38298e-16,3.15111e-14,5.74133e-44,4.07999e-18,0.970584,0.891197,0.108803,0.0295774,0.165496,0.00773504,0.019919,0.0894146,0.157958,0.165496,0.154304,0.147704,0.0996614,0.0527099,0.0330663,0.0295026,0.0208525,0.0110957,0.0105815,0.00677854,0.00886549,0.0109129,0.0199172,0.0295774,0.0345239,0.0498867,0.050838,0.060613,0.0635547,0.0664954,0.122084,0.194749,0.281204
