# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-21 19:46:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.960000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D21-03-2024.16.46UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.16.46UM-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.46UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1275.64,0.98757,0.00333814,7,157,1,1304.48,1.49528,1.11425,0.767949,0.0657265,0.154236,0.00693017,0.142494,0.51986,0.628379,0.363,0.129985,0.33919,0.0432361,3.36351e-57,9.39816e-42,2.38269e-59,0.974694,1.73953e-140,2.42459e-20,5.18389e-24,8.90407e-135,0.0252972,2.99226e-30,3.78195e-10,1.99186e-70,8.73209e-06,1.66421e-10,0.733296,0.00427099,0.792984,0.14502,0.406071,0.100477,0.232086,0.0321202,0.930697,0.0674235,0.362251,0.124716,0.602879,1.50218e-20,7.03485e-13,6.65879e-07,5.05052e-12,6.18416e-43,1.39837e-16,1.49898e-60,0.00398137,1.80412e-40,2.76125e-29,1.21346e-146,7.78287e-25,0.995877,0.000141268,0.911355,0.0886445,0.0225485,0.154651,0.00562816,0.0251048,0.0765019,0.164888,0.154651,0.13318,0.132294,0.115412,0.0716396,0.0382171,0.0265839,0.0233439,0.0166299,0.0159262,0.00422116,0.00878817,0.00882578,0.0195046,0.0225485,0.0338432,0.0374203,0.0471955,0.0486945,0.122162,0.130649,0.187514,0.212381,0.116252
-1274.67,0.983307,0.00333814,7,162,1,1304.68,1.46223,1.12065,0.78585,0.0679439,0.159925,0.00718645,0.141221,0.537157,0.640816,0.350554,0.132768,0.331148,0.046718,1.03256e-56,9.50855e-43,3.33364e-59,0.980595,1.69939e-141,7.33326e-22,2.91929e-23,1.99964e-135,0.0173303,7.67037e-25,3.14611e-07,3.44316e-68,0.00207278,1.24022e-06,0.763026,0.00428753,0.786712,0.144603,0.417113,0.0987302,0.220734,0.0317819,0.931095,0.0720883,0.360569,0.118923,0.580761,7.76936e-21,4.91015e-13,1.16752e-08,6.85064e-11,7.43033e-42,4.52187e-15,1.79762e-61,0.0219342,1.08063e-40,7.99314e-30,3.60189e-146,7.04319e-26,0.978052,1.39912e-05,0.916171,0.0838294,0.0234978,0.156171,0.00574884,0.0248095,0.0760871,0.166956,0.156171,0.13355,0.132618,0.115632,0.069774,0.0369055,0.0261353,0.0229613,0.0167067,0.0159441,0.00429855,0.00921935,0.00925896,0.0203342,0.0234978,0.0356597,0.03936,0.0490816,0.050441,0.120617,0.129438,0.184704,0.207819,0.116272
-1273.34,0.98842,0.00333814,7,210,1,1302.76,1.61809,1.19525,0.735859,0.19069,0.162862,0.0215675,0.131267,0.631608,0.774076,0.27429,0.124164,0.240968,0.0801539,1.83295e-59,5.3346e-26,4.19425e-52,0.997023,1.41504e-144,1.01354e-26,6.83558e-12,1.6341e-131,0.00297729,1.32049e-53,3.69535e-09,1.21053e-83,9.10047e-28,1.44354e-13,0.79377,0.00554418,0.391942,0.092507,0.257949,0.102489,0.235486,0.0568643,0.95584,0.0730453,0.323569,0.143411,0.86052,1.10278e-24,1.05849e-39,1.03832e-14,5.42281e-05,5.5894e-42,7.07047e-22,1.02777e-59,4.47793e-05,3.1211e-24,3.76254e-32,1.83132e-122,1.4482e-20,0.999901,8.4599e-14,0.897833,0.102167,0.0250848,0.155662,0.00541247,0.0272975,0.0902015,0.188275,0.155662,0.132344,0.129532,0.113671,0.0608733,0.0280705,0.0213367,0.0188453,0.0148099,0.0136692,0.00694875,0.0153687,0.0154541,0.0228698,0.0250848,0.0324627,0.035965,0.045512,0.0481738,0.12527,0.134762,0.186246,0.214965,0.0909177
-1272.49,0.926554,0.00333814,7,242,1,1293.88,1.52091,1.12991,0.755114,0.169116,0.116148,0.0187013,0.146974,0.627261,0.757236,0.378884,0.126159,0.267868,0.0971133,4.87785e-63,1.04649e-23,1.30417e-47,0.977611,1.62872e-141,1.08794e-26,9.17506e-12,1.99549e-124,3.12497e-08,4.60828e-40,0.0223885,1.73829e-67,2.2293e-23,3.09059e-10,0.780963,0.00496908,0.421985,0.0706442,0.251568,0.102927,0.196912,0.0555927,0.75201,0.0752218,0.331984,0.104778,0.763242,1.02222e-26,2.16961e-32,2.66207e-23,8.31137e-05,3.47873e-45,8.22424e-14,7.60938e-61,5.01383e-06,2.09238e-21,2.73134e-32,5.17622e-122,2.16397e-29,0.999912,8.15555e-11,0.87702,0.12298,0.0301559,0.151449,0.00594368,0.0272006,0.0841956,0.179156,0.151449,0.134978,0.132502,0.114589,0.0622346,0.0316019,0.0240393,0.02119,0.0162105,0.0147103,0.00839702,0.0183355,0.0184269,0.0281007,0.0301559,0.0387759,0.0429778,0.0523282,0.0553188,0.117334,0.1265,0.176305,0.19578,0.0912635
-1271.92,0.996335,0.00333814,8,376,1,1300.45,1.8221,1.12301,0.66955,0.110603,0.128748,0.0296587,0.0308473,0.814658,0.899412,0.407148,0.231843,0.185904,0.20991,7.05431e-61,8.17971e-12,7.04506e-25,0.996951,1.17032e-137,0.00304899,1.56623e-11,3.74807e-116,1.98534e-08,1.27648e-36,8.10369e-17,7.63406e-113,2.76694e-44,2.69288e-09,0.990373,0.00568045,0.596324,0.217301,0.438735,0.222783,0.0734614,0.0497947,0.123782,0.223634,0.286948,0.146403,0.470738,0.00603048,7.38552e-14,1.99498e-14,1.94362e-05,1.18366e-18,0.135098,3.0732e-83,4.72623e-11,1.97315e-25,1.23479e-05,1.27935e-147,6.68929e-74,0.858507,0.000332979,0.850297,0.149703,0.0431665,0.159273,0.00478749,0.0296099,0.0910237,0.177802,0.159273,0.140146,0.136051,0.131918,0.0584121,0.0237625,0.0158151,0.0125425,0.0104147,0.00844273,0.00926901,0.019703,0.0198057,0.034899,0.0431665,0.0666022,0.074587,0.0780103,0.0805691,0.0878103,0.104397,0.133503,0.152432,0.0952473
-1270.16,0.994836,0.00333814,9,871,1,1297.8,1.74129,0.804588,0.769599,0.1391,0.339612,0.0444491,0.0464302,0.536864,1.24038,0.197131,0.50856,0.229798,0.305965,1.8697e-49,4.08917e-21,1.17319e-25,0.999855,1.42072e-122,1.07904e-20,5.2279e-05,9.75987e-84,1.87323e-23,5.74018e-06,6.65832e-21,3.88714e-124,2.6016e-28,8.736e-05,0.505052,0.012226,0.842107,0.120812,0.451521,0.481169,0.339685,0.0731095,0.147009,0.14236,0.469692,0.105305,0.470965,8.19094e-14,4.38612e-20,0.0208855,1.31375e-21,1.00197e-16,3.27665e-19,2.20862e-81,2.62185e-11,3.28729e-30,6.64708e-14,2.31669e-165,1.09434e-63,0.979036,7.81841e-05,0.837866,0.162134,0.0227078,0.174983,0.00730311,0.0416622,0.0931473,0.201096,0.174983,0.124601,0.119185,0.113778,0.0665139,0.0192491,0.0158081,0.0095164,0.00756989,0.00558681,0.00765837,0.0126905,0.0128466,0.0205759,0.0227078,0.0339234,0.0536985,0.0749111,0.0805164,0.0931239,0.107251,0.171194,0.190157,0.118746
-1269.49,0.99012,0.00333814,7,248,1,1297.51,1.72212,0.802858,0.778078,0.140403,0.305111,0.0476691,0.0465628,0.535787,1.24348,0.193033,0.503181,0.23195,0.2955,6.48375e-50,1.70779e-21,6.19604e-27,0.999841,2.35115e-122,1.5583e-20,2.92293e-06,4.9011e-84,4.6899e-25,4.37501e-05,1.10197e-19,1.68417e-123,8.77416e-27,0.000112016,0.533204,0.0122488,0.796649,0.116563,0.451293,0.494734,0.350223,0.0724576,0.143213,0.144165,0.496215,0.109545,0.495556,5.61418e-15,8.58054e-20,0.00908965,2.30842e-22,5.72464e-17,4.09052e-19,1.26502e-81,9.27384e-11,7.30663e-29,4.27427e-14,3.29785e-165,3.38359e-62,0.990906,4.54585e-06,0.840698,0.159302,0.0212833,0.172317,0.00729125,0.0408047,0.0910725,0.198291,0.172317,0.127006,0.121094,0.115586,0.0676456,0.0195265,0.0161026,0.00974844,0.00773976,0.00577479,0.00597215,0.0101788,0.0103043,0.0191388,0.0212833,0.0326342,0.0529683,0.0749482,0.0805469,0.0928874,0.107238,0.175971,0.196322,0.119606
-1269.3,0.99137,0.00333814,8,393,1,1296.66,1.70513,0.835119,0.761622,0.19463,0.130597,0.0786075,0.0433217,0.353304,0.82085,0.0745093,0.228615,0.143109,0.338123,2.61021e-25,8.3208e-23,6.34781e-42,0.997088,5.98877e-111,0.00125414,1.25173e-27,1.7777e-79,1.00116e-43,5.51014e-06,2.29672e-15,9.98795e-86,5.41685e-15,0.00165234,0.629471,0.00761377,0.600503,0.195106,0.175803,0.364187,0.410458,0.0841273,0.15748,0.298121,0.827463,0.16534,0.271526,3.6903e-33,1.44106e-24,3.77626e-12,2.91194e-59,2.46094e-11,3.19614e-06,7.39913e-91,0.00318999,3.53783e-47,5.26669e-08,1.48816e-130,2.67456e-62,0.996807,2.06241e-11,0.932352,0.0676482,0.0200331,0.142903,0.00638817,0.0351484,0.0810203,0.173525,0.142903,0.125463,0.115986,0.111074,0.0780549,0.0344961,0.0320464,0.0255877,0.0222465,0.0160601,0.00478119,0.00897247,0.00904104,0.0164821,0.0200331,0.0238835,0.0343761,0.051822,0.0562834,0.0657331,0.0883189,0.201474,0.237655,0.181144
-1270.33,0.966463,0.00333814,5,59,1,1295.55,1.72607,0.832638,0.769603,0.19997,0.128624,0.0745036,0.0442355,0.337795,0.774447,0.0755279,0.233581,0.14237,0.305884,9.24048e-27,4.71653e-23,3.81531e-42,0.997626,1.79505e-110,0.00231857,4.20028e-30,5.87183e-82,5.9134e-44,6.67802e-08,2.63927e-15,1.85e-90,3.32856e-17,5.51503e-05,0.636676,0.00764311,0.632547,0.190902,0.174353,0.377174,0.471816,0.0853352,0.157387,0.280561,0.842493,0.173406,0.269955,2.3357e-33,2.27611e-21,9.23843e-12,7.6504e-61,6.02572e-14,7.13171e-07,1.15082e-91,0.000453436,6.51931e-47,2.49674e-05,5.9393e-131,3.01862e-61,0.999521,1.52206e-09,0.936183,0.0638167,0.0186464,0.141266,0.00618161,0.0347317,0.0798612,0.172413,0.141266,0.124295,0.115371,0.110379,0.0787395,0.0363004,0.0336606,0.0266519,0.0231176,0.0170313,0.00429686,0.00812187,0.00818419,0.0154059,0.0186464,0.0221981,0.0323682,0.051883,0.0564919,0.0660991,0.0874708,0.20303,0.241466,0.184338
-1270.23,0.994648,0.00333814,7,191,1,1289.64,1.65075,0.826961,0.748913,0.218792,0.1399,0.0756207,0.0404934,0.317081,0.78623,0.0712984,0.238649,0.140695,0.278541,6.95913e-23,2.28455e-18,1.44286e-42,0.995898,7.54301e-114,0.00409703,1.35736e-27,1.75494e-80,1.63026e-46,3.89048e-10,1.58729e-20,4.37344e-84,1.89125e-19,5.13498e-06,0.637073,0.00795845,0.676659,0.184691,0.181903,0.433228,0.592804,0.0780067,0.160807,0.320612,0.77094,0.191841,0.264031,1.01088e-33,8.62704e-21,6.27832e-11,3.87154e-63,2.64587e-11,1.93947e-09,5.30559e-93,7.95675e-05,5.50391e-46,0.000510906,7.8183e-132,1.77533e-62,0.999409,7.0545e-08,0.938224,0.0617757,0.0159441,0.140305,0.00692148,0.0360671,0.0824624,0.174383,0.140305,0.122138,0.113242,0.108748,0.0791982,0.0360799,0.0335971,0.0264645,0.0229913,0.0174023,0.00353497,0.00668442,0.00673783,0.0132553,0.0159441,0.0191249,0.0294949,0.0533579,0.0576846,0.067744,0.0932824,0.201532,0.244138,0.187485
-1269.76,0.988117,0.00333814,7,166,1,1299.07,1.65744,0.855257,0.522029,0.15959,0.132369,0.0617768,0.0473441,0.261217,0.97294,0.0826583,0.570396,0.138647,0.319323,9.46218e-22,2.73884e-07,1.30602e-48,0.991888,5.21928e-141,1.22688e-06,3.92495e-06,7.36089e-73,5.15489e-30,2.9984e-08,1.17377e-22,4.05496e-99,3.75871e-16,0.00810641,0.525436,0.00754219,0.525223,0.16858,0.193211,0.378874,0.336838,0.0867665,0.150096,0.372527,0.53293,0.149939,0.311575,3.05842e-28,6.29477e-22,3.09534e-09,6.77583e-47,5.23439e-17,3.31806e-08,1.04493e-87,3.64141e-11,7.75212e-49,5.25503e-08,9.40699e-133,1.04944e-30,0.000243752,0.999756,0.931318,0.068682,0.0207611,0.140898,0.00794522,0.0416797,0.0980295,0.165223,0.140898,0.123473,0.1161,0.110751,0.0854035,0.0329084,0.0304189,0.0181543,0.0161958,0.0128196,0.00608788,0.0102958,0.0103737,0.0175403,0.0207611,0.0251861,0.0367878,0.0515218,0.0561918,0.0652918,0.0947644,0.161471,0.187591,0.256136
-1270.93,0.991362,0.00333814,8,256,1,1303.28,1.65728,0.879191,0.498071,0.16425,0.132522,0.0552601,0.0461962,0.233053,1.06035,0.0725736,0.59703,0.141874,0.294229,4.3244e-21,4.68621e-06,4.13291e-49,0.997481,6.6416e-139,0.000233501,7.2102e-09,1.29913e-69,3.15969e-34,2.40003e-07,7.78165e-22,5.58892e-99,2.10783e-14,0.00228025,0.489683,0.00876922,0.50265,0.161055,0.201419,0.385062,0.341404,0.0822114,0.121565,0.384228,0.518434,0.157603,0.279204,1.30469e-25,9.25835e-23,1.12398e-06,3.01327e-55,2.3165e-18,1.79533e-11,2.77875e-87,1.82161e-08,1.02954e-48,1.57736e-06,7.69973e-133,1.01917e-28,4.85751e-07,0.999997,0.934068,0.0659318,0.0210196,0.141162,0.00800047,0.0419627,0.101083,0.166336,0.141162,0.123662,0.117019,0.111741,0.0885382,0.0308463,0.0287171,0.0160894,0.0140765,0.0107671,0.00657525,0.0107295,0.010824,0.0178929,0.0210196,0.0257099,0.0377858,0.0531617,0.0577168,0.0651774,0.0957115,0.160737,0.188176,0.248783
-1272.06,0.987453,0.00333814,7,176,1,1295.85,1.88414,0.921374,0.523418,0.224073,0.193562,0.0511065,0.0444915,0.20328,1.0086,0.0819347,0.594089,0.125131,0.268209,5.0149e-23,3.22677e-13,1.80008e-49,0.982714,8.29925e-131,4.32606e-05,3.56126e-05,3.89209e-67,3.42081e-33,0.000369485,3.04503e-22,2.26652e-104,6.70444e-05,0.0167702,0.468214,0.00784468,0.483003,0.16393,0.157339,0.541616,0.285842,0.0694939,0.150761,0.370947,0.471225,0.217754,0.32958,1.59817e-25,2.07571e-16,2.01692e-06,3.25164e-55,1.17794e-22,3.51087e-20,3.07348e-87,4.87409e-11,1.34841e-52,7.24222e-14,2.01084e-123,2.26276e-27,0.00233662,0.997661,0.938837,0.0611635,0.0196582,0.140406,0.00628856,0.0413831,0.103985,0.175504,0.140406,0.115841,0.110115,0.105364,0.0861781,0.0328277,0.0304973,0.0189362,0.0174668,0.0152076,0.00639509,0.0102139,0.0102943,0.016686,0.0196582,0.0230078,0.0395451,0.0526299,0.0564174,0.0655976,0.0950578,0.152278,0.189325,0.262894
-1273.01,0.990382,0.00333814,7,192,1,1300.97,1.78436,0.93568,0.511681,0.255856,0.229211,0.0551618,0.0436436,0.21527,1.02952,0.100468,0.620702,0.118846,0.361744,6.22291e-25,6.04927e-13,1.55129e-51,0.992291,1.10553e-126,7.67092e-07,0.00294787,2.24133e-67,1.67466e-35,0.00460752,5.35512e-27,5.31193e-108,0.000145182,7.4613e-06,0.473898,0.00710128,0.533924,0.157592,0.158542,0.509058,0.259221,0.0657073,0.169261,0.379709,0.498697,0.189855,0.297548,1.03896e-26,1.30271e-12,1.62194e-06,1.90574e-47,5.9923e-20,7.26834e-21,2.03872e-86,8.67309e-14,5.69589e-51,2.11084e-20,1.88723e-125,3.88238e-23,0.0491366,0.950862,0.940029,0.0599714,0.0205843,0.143999,0.00733321,0.0436749,0.111325,0.1857,0.143999,0.114757,0.108674,0.104057,0.0840249,0.0308606,0.0279139,0.0150283,0.0133519,0.00930015,0.00637278,0.0102362,0.0103092,0.0175831,0.0205843,0.0241206,0.0401299,0.0520052,0.055537,0.0657797,0.0961606,0.158336,0.19144,0.251406
-1271.42,0.994992,0.00333814,7,207,1,1292.59,1.62377,0.959905,0.523333,0.253795,0.218254,0.0572541,0.0396231,0.231584,0.927883,0.123731,0.445636,0.143133,0.375465,1.39016e-26,9.03306e-19,2.86566e-53,0.983636,8.47766e-136,0.000695704,1.55216e-05,2.03474e-64,1.8729e-30,1.17005e-09,1.39773e-18,6.26768e-114,0.0156518,1.00527e-06,0.453826,0.0090073,0.782944,0.1403,0.131016,0.665976,0.315383,0.0823269,0.18521,0.325295,0.594925,0.23871,0.272462,6.40432e-29,1.15232e-12,0.00146527,4.06377e-33,4.75025e-18,2.60395e-21,2.79526e-93,3.31196e-22,2.68668e-52,2.71552e-32,7.81467e-122,2.13797e-32,0.0118976,0.986637,0.926405,0.0735947,0.0164265,0.14051,0.00809061,0.0410372,0.107167,0.180859,0.14051,0.113169,0.106927,0.102814,0.0818096,0.0337831,0.0302737,0.0211625,0.0192044,0.013193,0.00427936,0.0067371,0.00679805,0.0143124,0.0164265,0.0186921,0.0362203,0.049613,0.0538634,0.0648085,0.089702,0.162591,0.206421,0.269536
-1269.16,0.989,0.00333814,7,200,1,1293.21,1.50706,0.948832,0.583133,0.268976,0.233715,0.0814127,0.0385628,0.256744,0.865585,0.145094,0.367944,0.169744,0.445136,7.54634e-25,1.03366e-18,2.42604e-51,0.93347,2.50578e-120,0.00613204,0.0603974,9.79379e-67,5.10962e-36,5.8255e-09,1.90116e-26,1.6404e-116,2.73301e-10,1.84418e-07,0.4313,0.0072622,0.627808,0.114556,0.175369,0.764323,0.314568,0.0894417,0.187245,0.272508,0.667755,0.218259,0.282439,6.31508e-27,1.67064e-17,0.00481051,3.08533e-22,8.43295e-21,2.07401e-25,1.81917e-86,5.85401e-25,3.60124e-54,6.33443e-49,1.0473e-114,7.25375e-36,0.995189,1.01874e-12,0.912365,0.0876346,0.0163797,0.142864,0.00875237,0.0395032,0.102025,0.182792,0.142864,0.116696,0.108989,0.104866,0.0811206,0.034136,0.0295256,0.0204363,0.0172458,0.0110501,0.00553144,0.0085143,0.00857636,0.014717,0.0163797,0.0193503,0.0408782,0.0558696,0.0610724,0.0736015,0.0966002,0.188243,0.234139,0.176527
-1270.14,0.983786,0.00333814,7,176,1,1293.38,1.47754,0.956514,0.72352,0.186833,0.149646,0.0544587,0.0295804,0.256586,0.808148,0.19237,0.358882,0.111201,0.554786,8.27366e-17,4.72573e-08,8.06401e-50,0.958821,1.37303e-127,0.0411791,2.41076e-14,8.1127e-68,1.2063e-30,3.34692e-07,6.72382e-20,5.30784e-127,1.07266e-15,4.05159e-09,0.438516,0.0111626,0.78397,0.107134,0.086874,0.495703,0.168218,0.0665526,0.232693,0.253054,0.615512,0.139796,0.27897,1.26211e-28,4.85645e-17,2.13346e-05,2.65837e-19,1.13616e-26,2.51131e-22,1.21439e-87,7.72983e-22,1.95475e-62,1.64424e-32,7.10861e-109,2.99252e-42,0.997808,0.00217096,0.949471,0.050529,0.0267686,0.141823,0.00718576,0.0314892,0.081954,0.168963,0.141823,0.123706,0.117149,0.113734,0.0879949,0.0392179,0.0323548,0.0225984,0.0202202,0.0116103,0.00700608,0.0108623,0.0109842,0.0240494,0.0267686,0.0291978,0.0479309,0.0567112,0.0606138,0.0764939,0.0985202,0.182321,0.209677,0.158864
-1268.7,0.98843,0.00333814,7,163,1,1297.64,1.51609,0.969951,0.738888,0.178075,0.159172,0.0693125,0.0258799,0.283811,0.782163,0.214589,0.422295,0.100179,0.665522,1.12359e-09,0.0113952,3.21298e-45,0.918938,2.07992e-128,0.0656274,5.60166e-12,5.18279e-65,5.24976e-22,9.59751e-07,1.52465e-18,3.57833e-126,1.23829e-07,0.00403839,0.361374,0.0117464,0.71979,0.0978549,0.0670357,0.554363,0.264565,0.0620632,0.181973,0.255753,0.522401,0.142824,0.397267,7.49071e-23,2.84976e-10,1.06573e-12,1.6901e-14,2.33425e-28,7.76483e-15,5.14139e-85,1.74388e-21,5.95686e-63,7.4798e-40,2.46493e-97,6.37828e-34,8.30457e-06,0.999992,0.942553,0.0574466,0.0226229,0.143382,0.00765273,0.0348533,0.0816861,0.168238,0.143382,0.125043,0.116683,0.113708,0.0856763,0.0394478,0.0319704,0.0213095,0.019402,0.0109483,0.00687711,0.00987072,0.00998735,0.020514,0.0226229,0.0241915,0.0421133,0.0548679,0.058381,0.0700328,0.0904428,0.152493,0.175905,0.261701
-1272.6,0.992713,0.00333814,7,233,1,1294.98,1.57919,0.931072,0.822764,0.134408,0.174924,0.0751157,0.0203934,0.269873,0.695234,0.16019,0.621943,0.0680867,0.501507,0.00339863,6.59329e-10,1.83006e-38,0.956786,7.29876e-129,0.0378901,6.47636e-09,1.96221e-64,6.95611e-20,0.00192531,5.86016e-30,1.89638e-138,4.69001e-17,1.7429e-09,0.321093,0.0114225,0.523339,0.121941,0.0630112,0.338779,0.224244,0.0734751,0.271054,0.230772,0.655594,0.167764,0.582623,3.81183e-11,1.2246e-06,7.24598e-05,1.6033e-06,2.89928e-40,3.08525e-07,8.5035e-85,9.9351e-23,1.28144e-55,3.14646e-69,1.41227e-86,6.62951e-33,3.91645e-20,0.999924,0.939998,0.0600018,0.0231259,0.147369,0.0082711,0.0294127,0.073608,0.167245,0.147369,0.125447,0.116388,0.114044,0.0871457,0.0437546,0.0372781,0.0200146,0.0186972,0.0113234,0.00870525,0.0120013,0.0121392,0.0204728,0.0231259,0.0246291,0.0345559,0.0432403,0.0465364,0.0610234,0.0768622,0.148056,0.175099,0.313554
-1271.11,0.988917,0.00333814,8,284,1,1298.9,1.31569,0.818987,0.790787,0.568117,0.171877,0.0381603,0.0324319,0.424802,0.913688,0.484319,0.479213,0.0452978,0.421951,3.35564e-28,3.12339e-23,5.77124e-39,0.76363,6.57385e-135,3.35593e-05,0.225007,2.02121e-53,2.69456e-11,6.49796e-21,3.99766e-35,3.50833e-136,0.000371353,0.0109579,0.464099,0.0210616,0.728372,0.133597,0.143699,0.343474,0.0784976,0.12015,0.367129,0.196718,0.133968,0.161281,0.409601,2.25465e-08,1.47215e-08,9.7967e-16,1.48782e-46,2.93464e-18,2.1084e-05,1.32805e-102,1.01032e-12,2.23534e-56,1.16696e-60,7.43534e-63,0.0138585,2.47446e-17,0.98612,0.932187,0.0678133,0.0317607,0.133356,0.0105989,0.0395055,0.0896064,0.197594,0.133356,0.123186,0.12143,0.117569,0.0770689,0.0316049,0.0203086,0.0139185,0.0134994,0.0107541,0.00825733,0.0131339,0.0134135,0.0277888,0.0317607,0.0366689,0.051695,0.0559161,0.0630543,0.0910228,0.110811,0.126696,0.148167,0.221616
-1266.38,0.983085,0.00333814,7,198,1,1309.62,1.46049,0.836649,0.779648,0.272346,0.107697,0.0501078,0.0584792,0.429784,0.928709,0.382847,0.581348,0.0315184,0.316648,1.12202e-25,1.1533e-11,5.4132e-43,0.756273,1.97228e-134,1.60985e-05,0.243099,9.80677e-46,3.6918e-30,4.49607e-14,3.17972e-23,2.27915e-115,0.000612034,3.30305e-12,0.486318,0.0363726,0.534055,0.177983,0.154086,0.432231,0.0815475,0.113101,0.664028,0.326597,0.253709,0.100115,0.19052,0.00147865,1.72754e-06,1.06981e-15,1.16221e-53,5.43661e-13,1.54681e-18,3.10265e-110,0.0169932,4.41174e-55,4.97166e-36,1.27925e-60,4.97757e-23,9.46479e-18,0.981526,0.921579,0.0784206,0.0226143,0.143873,0.00784799,0.0338098,0.0780538,0.170212,0.143873,0.136502,0.133617,0.126028,0.0820126,0.0324456,0.0221675,0.0124919,0.0121132,0.0088255,0.00693898,0.0108872,0.0112729,0.0189682,0.0226143,0.0263463,0.0405039,0.0439349,0.0485874,0.0909631,0.125276,0.160999,0.177814,0.214894
-1263.61,0.994628,0.00333814,8,458,1,1284.9,1.45667,0.903267,0.801435,0.241681,0.0904802,0.0662348,0.0690953,0.448305,1.03565,0.46716,0.519259,0.0358022,0.394151,3.86426e-26,3.06963e-12,2.06592e-44,0.943952,5.08711e-137,1.1961e-10,0.000320058,8.84302e-41,1.69453e-21,0.00020311,5.04715e-28,7.45775e-116,0.0555247,2.50321e-12,0.475438,0.0325358,0.527843,0.138895,0.212197,0.308574,0.0818117,0.111418,0.66638,0.363225,0.256867,0.111185,0.180483,0.000531944,6.43526e-15,1.7229e-16,8.73109e-46,2.46539e-14,4.04975e-16,3.60465e-105,3.42195e-07,1.90319e-54,5.89552e-28,2.61348e-63,1.23241e-14,2.79883e-15,0.999468,0.934889,0.0651106,0.0221431,0.142317,0.00765857,0.032868,0.0811067,0.180765,0.142317,0.130176,0.12197,0.113971,0.0738343,0.0305342,0.0238811,0.0226904,0.0228327,0.015395,0.00696411,0.0110681,0.0114286,0.0192834,0.0221431,0.0273595,0.037228,0.0403976,0.0451538,0.0878926,0.126378,0.163387,0.1826,0.218716
