lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
# Adaptation terminated
# Step size = 0.00466027
# Diagonal elements of inverse mass matrix:
# 0.13506, 0.0462296, 0.0685817, 1.09672, 0.6588, 1.31249, 0.507071, 0.992303, 0.16538, 2.03569, 1.25234, 1.39512, 1.49529, 2490.22, 3368.35, 5488.44, 2358.49, 4089.74, 3793.85, 6925.39, 8950.76, 4164.63, 3036.33, 4158.49, 5827.03, 3805.64, 1.4811, 0.530296, 0.896632, 1.13073, 1.31989, 0.810526, 0.814864, 0.635695, 1.61679, 1.12441, 0.681245, 0.874717, 0.770341, 2235.57, 7914.88, 3392.28, 7504.28, 2115.8, 2886.1, 3166.92, 3983.56, 5967.5, 5832.53, 6243.51, 1754.77, 13886, 2.20569
-1274.51,0.959082,0.00466027,5,37,1,1302.9,0.425708,1.18594,0.422846,0.581371,0.317391,0.456199,0.416662,1.131,0.119455,0.00646008,0.0821323,0.517525,0.641752,1.48394e-15,3.1174e-18,3.37184e-18,0.634088,2.99443e-06,0.365909,4.47402e-39,7.55284e-33,7.63131e-17,4.57716e-110,3.58228e-35,8.59525e-09,6.09509e-45,2.05412e-16,1.04282,1.42741,1.00039,0.0859641,0.0977543,0.010844,0.125151,1.00065,0.0286637,0.47007,0.128379,0.0178301,0.0178693,3.67668e-21,8.97018e-26,1.63082e-12,0.902834,6.21986e-63,3.73571e-54,1.96071e-17,5.75218e-44,0.0838514,1.28658e-53,1.28909e-06,9.68231e-65,6.03221e-36,0.0133134,0.266488,0.733512,0.145042,0.16189,0.0275886,0.0422291,0.138248,0.211007,0.16189,0.159097,0.100818,0.0664634,0.0214484,0.0190334,0.0189108,0.0174197,0.010382,0.00546478,0.00489122,0.0138774,0.0578393,0.157285,0.145042,0.132419,0.131099,0.116941,0.0564174,0.054892,0.0355095,0.03174,0.0312592,0.0307873
-1274.95,0.98431,0.00466027,6,107,1,1296.03,0.479645,1.20944,0.417618,0.645782,0.273114,0.487176,0.358559,1.1814,0.12424,0.00508915,0.0740061,0.431096,0.597906,7.39618e-16,6.15206e-23,5.36854e-19,0.444959,1.12301e-06,0.55504,1.42154e-32,2.46352e-36,2.86707e-20,1.70997e-108,1.51563e-39,9.47691e-09,7.49414e-52,5.8686e-19,0.898792,1.35572,0.985765,0.0629827,0.104552,0.0106073,0.143546,0.817284,0.0279328,0.532282,0.130196,0.0177538,0.0155043,8.91397e-21,4.93456e-26,2.36063e-16,0.894975,2.17631e-63,1.09057e-50,2.03509e-15,1.899e-37,0.0223089,2.67152e-51,0.000188655,5.94966e-67,1.8783e-35,0.0825278,0.264138,0.735862,0.140433,0.166982,0.021712,0.0350757,0.11756,0.178496,0.166982,0.183056,0.112462,0.0785755,0.0241107,0.0212938,0.0211857,0.0196745,0.0127844,0.00703093,0.00583791,0.0143416,0.0556391,0.149105,0.140433,0.127252,0.125995,0.110321,0.0572901,0.0561007,0.0409273,0.039104,0.0389073,0.0387456
-1275.2,0.814743,0.00466027,5,33,1,1296.55,0.482638,1.24431,0.429535,0.63105,0.255837,0.503661,0.358486,1.16251,0.126892,0.00508316,0.076724,0.423924,0.598061,1.20657e-18,2.41634e-22,5.45322e-17,0.635897,7.60326e-09,0.364103,2.62567e-34,1.96334e-32,9.09892e-18,4.42824e-108,2.42115e-36,9.96165e-08,4.45087e-58,3.57342e-22,0.838726,1.30601,0.982584,0.0655767,0.103121,0.010636,0.146662,0.788696,0.029792,0.534783,0.130612,0.0186224,0.0156113,3.54332e-21,2.81521e-18,6.93273e-15,0.965202,1.92102e-63,2.52801e-49,7.83677e-15,4.28722e-38,0.0305612,4.92168e-51,0.000231547,1.11122e-66,2.52135e-38,0.00400572,0.277098,0.722902,0.148293,0.162389,0.0248203,0.0402174,0.139577,0.214465,0.162389,0.160572,0.0970359,0.0678023,0.0212017,0.0186751,0.0185804,0.0172082,0.0112623,0.00619288,0.0069302,0.0160324,0.0591824,0.158097,0.148293,0.134152,0.132777,0.115285,0.0566517,0.05501,0.0326362,0.028794,0.0282877,0.0278708
-1276.12,0.858854,0.00466027,4,18,1,1313.79,0.470364,1.23495,0.429359,0.657476,0.262362,0.495003,0.345861,1.18286,0.129588,0.00482511,0.0810602,0.383818,0.562872,1.96269e-18,1.09452e-20,4.75032e-18,0.498618,9.24526e-07,0.501381,7.76612e-37,1.71262e-34,7.56455e-22,7.04834e-107,2.22022e-35,2.0416e-09,5.316e-59,4.1359e-25,0.922145,1.2938,1.00566,0.0727305,0.0994703,0.0101278,0.137162,0.769261,0.0334365,0.503912,0.136441,0.0178131,0.0148132,1.03873e-21,2.31912e-15,1.27049e-13,0.995143,2.43799e-64,9.81415e-51,8.10991e-15,4.38069e-36,0.00470428,1.06787e-54,5.27389e-07,6.17825e-68,1.71444e-41,0.000152507,0.298509,0.701491,0.149462,0.165712,0.0224025,0.0358569,0.123283,0.189396,0.165712,0.176502,0.10759,0.0761318,0.023327,0.0204918,0.0203931,0.0188053,0.0128112,0.00729689,0.00641036,0.01612,0.0587833,0.160697,0.149462,0.135367,0.134009,0.116919,0.0547816,0.0529811,0.0320232,0.0279449,0.0274524,0.0270495
-1274.86,0.796469,0.00466027,4,17,1,1302.97,0.462156,1.232,0.435664,0.645059,0.247921,0.450159,0.34777,1.13595,0.128635,0.00452465,0.0774621,0.393872,0.567346,3.96018e-19,5.79553e-21,8.46397e-17,0.388194,3.25113e-06,0.611803,7.66423e-36,6.17544e-34,1.33013e-22,1.59142e-106,2.70963e-36,6.34719e-09,5.01096e-59,4.1359e-24,0.929391,1.28553,0.976694,0.0697749,0.0970092,0.0103088,0.13428,0.760122,0.0342082,0.525913,0.129746,0.0177757,0.0142969,5.8704e-21,4.10031e-14,5.0491e-13,0.87761,1.09704e-63,7.96813e-49,1.06747e-12,2.25779e-35,0.119763,4.53541e-54,0.000212757,1.34993e-66,3.16165e-39,0.00241436,0.300363,0.699637,0.138207,0.167485,0.0197445,0.0313443,0.107451,0.166118,0.167485,0.186234,0.118729,0.083854,0.0269269,0.0236767,0.0235698,0.0218129,0.0147115,0.00834185,0.0060503,0.0153252,0.0554252,0.147191,0.138207,0.126827,0.125689,0.112052,0.0676928,0.0654314,0.0389226,0.0342778,0.0336881,0.0332215
-1275.86,0.929351,0.00466027,4,20,1,1301.33,0.468683,1.21979,0.432398,0.667753,0.235696,0.512143,0.311146,1.12223,0.128095,0.00486075,0.0799768,0.361929,0.536008,7.86423e-19,5.27574e-23,1.39808e-21,0.741945,3.48025e-07,0.258054,1.47983e-30,1.11413e-32,2.38874e-20,7.92179e-105,3.50433e-34,2.12417e-08,1.46414e-56,1.46576e-21,0.84229,1.38127,1.00597,0.0667957,0.111186,0.00918533,0.12912,0.772369,0.0323974,0.521268,0.136623,0.0183327,0.0150252,1.96437e-22,3.88054e-14,8.9646e-11,0.805284,6.65778e-64,1.68432e-49,3.51514e-12,2.798e-36,0.194595,8.96891e-55,3.19373e-07,2.9255e-68,4.28542e-39,0.000120421,0.264608,0.735392,0.133235,0.154835,0.027958,0.0446737,0.151286,0.233125,0.154835,0.145095,0.0869425,0.0636947,0.020736,0.0182429,0.0181545,0.0167591,0.0116699,0.00682781,0.0055769,0.0129478,0.0515316,0.140917,0.133235,0.121751,0.120871,0.109554,0.0754798,0.0730743,0.0434004,0.0378629,0.0371759,0.0366221
-1275.09,0.833333,0.00466027,2,6,1,1303.45,0.473198,1.21772,0.432523,0.664232,0.235019,0.507349,0.311866,1.11684,0.127839,0.00487821,0.080909,0.358182,0.54062,1.07773e-18,1.86761e-23,1.64083e-21,0.822442,2.83596e-07,0.177557,1.3061e-30,5.67389e-33,3.21755e-20,1.21747e-105,9.78043e-35,1.0448e-08,8.54131e-57,9.95925e-22,0.828981,1.39326,1.01056,0.067424,0.111995,0.00904559,0.129164,0.778475,0.0328363,0.518196,0.135799,0.0184211,0.0147901,1.66832e-22,3.18675e-14,1.15817e-10,0.913836,3.82719e-64,5.14234e-50,2.39909e-12,9.84625e-37,0.0861377,1.39177e-55,1.64167e-07,1.57642e-68,5.99902e-40,2.61524e-05,0.263035,0.736965,0.143541,0.151477,0.029595,0.0475035,0.160537,0.247411,0.151477,0.135331,0.0814813,0.0596508,0.0195245,0.0171814,0.0170978,0.0157689,0.0110216,0.00641885,0.0060305,0.0138158,0.0556495,0.152877,0.143541,0.129457,0.128393,0.1143,0.063537,0.0614847,0.0366224,0.031973,0.0313896,0.0309289
-1275.01,0.91879,0.00466027,4,28,1,1303.98,0.470946,1.22099,0.431719,0.653414,0.232715,0.520459,0.314511,1.11354,0.128491,0.00493523,0.0801534,0.363151,0.538601,1.12024e-18,3.4718e-23,2.13486e-22,0.448984,3.03793e-06,0.551013,6.53005e-30,2.53634e-31,1.87583e-19,3.97112e-105,4.70391e-33,6.73182e-08,1.16036e-56,2.35581e-21,0.823823,1.3946,1.00944,0.0679885,0.11284,0.00899491,0.131369,0.78971,0.0323178,0.525108,0.138557,0.0186201,0.0150467,6.31039e-23,7.83317e-14,2.79482e-10,0.877694,3.51445e-64,7.41298e-50,1.97616e-12,2.12489e-37,0.122263,7.11504e-55,5.5929e-07,1.55711e-68,2.2326e-40,4.16593e-05,0.268859,0.731141,0.140694,0.167697,0.0213782,0.0342373,0.116083,0.178756,0.167697,0.180979,0.107547,0.0785248,0.025787,0.0226777,0.022566,0.0208279,0.0144854,0.00845316,0.00593173,0.0135196,0.0545294,0.149631,0.140694,0.127279,0.126281,0.112837,0.0671355,0.0650007,0.0384514,0.033478,0.0328606,0.0323701
-1277.73,0.833498,0.00466027,5,60,1,1305.35,0.483184,1.22928,0.432788,0.756256,0.241518,0.556527,0.319934,1.23057,0.131073,0.00488895,0.075802,0.394221,0.548321,8.60403e-20,3.15864e-25,3.19564e-20,0.644375,9.12837e-06,0.355616,3.18076e-28,1.88658e-29,3.66209e-23,4.07228e-106,1.58559e-30,1.40757e-07,6.05056e-54,2.85874e-20,0.770461,1.47538,0.953724,0.0649374,0.10363,0.0087692,0.134234,0.778545,0.0345102,0.51945,0.143659,0.017517,0.01632,3.951e-24,2.5348e-15,8.71173e-11,0.999423,3.92472e-66,1.6761e-53,2.99145e-14,1.66251e-40,0.000577209,3.33882e-60,1.38067e-08,4.24109e-73,5.58435e-40,3.72453e-08,0.259827,0.740173,0.150763,0.15937,0.0262731,0.0425946,0.145622,0.224483,0.15937,0.158952,0.0911105,0.0661642,0.0193283,0.0169539,0.0168712,0.0156396,0.0105443,0.00609375,0.0065604,0.0141755,0.0619853,0.160874,0.150763,0.135929,0.134743,0.117827,0.0541657,0.0523283,0.0311274,0.026962,0.0264938,0.026065
-1277.91,0.95618,0.00466027,4,23,1,1300.82,0.480127,1.22789,0.428888,0.749391,0.247623,0.510054,0.31936,1.1507,0.131782,0.00511053,0.0753952,0.385134,0.577306,1.67278e-20,1.50562e-25,5.12635e-19,0.40276,4.38073e-06,0.597235,2.47274e-28,9.76951e-29,5.483e-23,4.3938e-106,1.49042e-29,2.56309e-07,2.91052e-54,7.41154e-20,0.869533,1.55593,0.962163,0.0640175,0.100161,0.00902969,0.134235,0.787693,0.0357518,0.533879,0.14439,0.0171372,0.0161408,3.95716e-24,4.03168e-15,1.01077e-08,0.999902,3.24743e-68,4.0116e-54,5.23915e-15,1.97549e-41,9.8027e-05,3.06762e-64,3.19071e-10,2.32799e-74,6.93282e-39,3.60428e-10,0.252929,0.747071,0.151547,0.168177,0.0202094,0.0326641,0.111516,0.171238,0.168177,0.187493,0.112583,0.0818041,0.0258842,0.0226883,0.0225726,0.0209333,0.0142422,0.0079957,0.00545909,0.0130243,0.0617286,0.161565,0.151547,0.137105,0.135872,0.118806,0.054057,0.0521585,0.0305819,0.0264702,0.0260204,0.0256038
-1277.69,0.971763,0.00466027,6,70,1,1301.4,0.473357,1.24299,0.423623,0.748979,0.235037,0.532917,0.310204,1.2153,0.13792,0.00450311,0.0744476,0.341889,0.555117,1.86375e-24,4.08725e-22,3.80355e-21,0.760997,8.90569e-07,0.239003,1.02076e-32,9.63862e-31,2.39803e-25,4.55894e-107,2.27739e-30,1.71982e-09,9.85525e-50,4.80035e-19,0.807443,1.45744,1.02038,0.0627857,0.101499,0.00872944,0.118274,0.778953,0.0419094,0.484349,0.14611,0.0162871,0.0166788,1.59187e-26,1.83595e-13,1.8307e-06,0.995836,5.01943e-69,4.84645e-51,1.03709e-14,2.96924e-42,0.00416197,2.34856e-60,2.73301e-09,1.34726e-73,1.43798e-33,3.73451e-09,0.260228,0.739772,0.149908,0.151821,0.028892,0.0463825,0.16076,0.245558,0.151821,0.14184,0.0832444,0.0610429,0.0181066,0.0157739,0.015703,0.0145764,0.0103555,0.00594409,0.00597366,0.0133939,0.0575262,0.159591,0.149908,0.135489,0.134316,0.119398,0.0553201,0.0530496,0.0326838,0.0282408,0.0277846,0.027325
-1276.33,0.799944,0.00466027,2,5,1,1308.41,0.472019,1.24182,0.423167,0.745425,0.239815,0.531503,0.315396,1.21903,0.138414,0.00460073,0.0750008,0.335875,0.569433,2.76617e-24,2.92772e-22,9.45003e-21,0.637678,3.59695e-07,0.362321,3.32974e-33,2.06191e-31,2.60974e-25,4.51892e-107,1.36048e-30,1.48552e-09,7.6905e-50,2.12e-18,0.827989,1.45493,1.0131,0.0626794,0.0987754,0.00880137,0.120256,0.769229,0.0424108,0.487167,0.143797,0.0162448,0.0172025,2.86878e-26,2.54283e-14,2.61015e-06,0.980103,3.65696e-68,1.04358e-50,6.62448e-14,5.60806e-41,0.0198945,6.18537e-59,6.63444e-08,5.53089e-72,1.24653e-31,4.25068e-08,0.253961,0.746039,0.147985,0.158562,0.0260297,0.0417315,0.144471,0.220577,0.158562,0.158432,0.093114,0.0679266,0.0200734,0.0174787,0.0173984,0.0161413,0.0115364,0.00652781,0.00582898,0.0133409,0.0571545,0.157409,0.147985,0.1343,0.133146,0.118377,0.057365,0.0549829,0.0337796,0.0292553,0.0287839,0.0282929
-1271.74,0.973551,0.00466027,6,81,1,1305.36,0.459388,1.21754,0.438481,0.797193,0.299537,0.693681,0.258076,0.854755,0.131133,0.0031119,0.0684995,0.336561,0.503377,1.31228e-23,1.30321e-17,2.6483e-23,0.740687,0.248307,0.011005,2.94764e-28,3.51096e-15,2.43314e-21,1.41615e-101,5.02299e-24,2.42523e-11,4.6924e-38,1.55189e-06,0.918035,1.36202,0.958718,0.0771063,0.0995938,0.00585594,0.0771609,0.858288,0.0380924,0.415867,0.13968,0.014851,0.0178743,1.96582e-27,1.85791e-16,0.0227687,0.919989,2.48757e-63,9.26745e-45,2.35598e-12,1.61318e-38,0.00137131,3.29058e-54,0.0265763,1.68899e-69,9.89885e-12,0.0292947,0.17335,0.82665,0.140043,0.168537,0.0308334,0.0488125,0.16493,0.255699,0.168537,0.126147,0.0630398,0.0487005,0.0207167,0.0181707,0.0181142,0.016915,0.0120812,0.00730319,0.00647711,0.016221,0.0633281,0.150964,0.140043,0.12716,0.126443,0.117391,0.0543317,0.052709,0.0395363,0.0355376,0.0351545,0.0347037
-1273.77,0.963692,0.00466027,5,60,1,1295.54,0.473675,1.22944,0.448912,0.755817,0.313729,0.698198,0.268584,0.810614,0.129882,0.00239268,0.0589776,0.336561,0.519436,1.30884e-24,1.72328e-18,1.51434e-23,0.644222,0.355775,3.05377e-06,2.31577e-30,2.10227e-16,2.18866e-26,1.1767e-102,2.45052e-26,5.35331e-13,2.07546e-43,2.58709e-08,0.860019,1.47229,1.01027,0.0945454,0.0999427,0.00567856,0.0768062,0.856687,0.0361829,0.471772,0.142547,0.0148638,0.017071,9.88584e-26,2.98303e-19,3.11431e-06,0.949244,4.18774e-62,8.30971e-47,1.98917e-15,1.05942e-37,9.64357e-05,1.22074e-54,0.00125288,6.101e-70,0.00178659,0.0476174,0.187953,0.812047,0.142795,0.183787,0.0276286,0.0443684,0.151709,0.237668,0.183787,0.134297,0.0668102,0.0510738,0.0227066,0.0199409,0.0198933,0.018754,0.0133945,0.0079678,0.00553732,0.0130858,0.0570436,0.156659,0.142795,0.129526,0.128812,0.119555,0.0543731,0.0527589,0.0373749,0.0344383,0.0341734,0.0338681
-1274.82,0.950554,0.00466027,5,63,1,1298.7,0.484447,1.22569,0.443588,0.804471,0.326048,0.745259,0.252402,0.801347,0.130455,0.00248838,0.0591829,0.3102,0.517071,6.89523e-22,2.05244e-21,1.66739e-20,0.825318,0.174682,3.28568e-07,3.60992e-36,6.75544e-10,7.38697e-25,9.82994e-103,8.77508e-29,1.52261e-19,6.54507e-42,3.66054e-10,0.888999,1.53007,0.950246,0.085278,0.11307,0.00647595,0.0808927,0.752214,0.0351491,0.529845,0.122231,0.0155708,0.016867,5.27011e-27,1.79817e-20,9.8621e-08,0.98897,1.08727e-59,9.2273e-49,5.64527e-20,1.90568e-37,0.00184074,1.57172e-55,0.00916091,6.47126e-75,1.50466e-11,2.77585e-05,0.16732,0.83268,0.146147,0.160908,0.0320622,0.0520458,0.177295,0.276277,0.160908,0.116139,0.0551209,0.0428252,0.0192167,0.0168664,0.0168245,0.0158577,0.0116284,0.00693362,0.00547449,0.0133178,0.0615079,0.159081,0.146147,0.130623,0.129786,0.119782,0.0573551,0.0554348,0.0336259,0.029758,0.0292984,0.0288085
-1276.54,0.978307,0.00466027,5,53,1,1306.61,0.501608,1.23799,0.443369,0.855917,0.311213,0.767288,0.256432,0.750047,0.126126,0.00271559,0.0600478,0.275544,0.526283,2.06962e-21,4.90521e-20,1.01286e-19,0.870427,0.129572,5.77123e-07,1.72012e-33,3.1652e-09,7.53208e-26,1.19825e-103,2.52435e-33,7.52719e-22,9.6798e-46,3.12776e-11,0.960793,1.49849,0.955443,0.088388,0.102694,0.00646649,0.076167,0.77413,0.0326899,0.576478,0.124734,0.0148052,0.0173103,1.96351e-27,1.12955e-22,4.08979e-08,0.993422,2.76632e-59,1.02559e-46,1.62924e-19,1.50161e-39,0.00657709,2.93742e-61,1.06881e-06,4.73874e-78,1.39701e-12,4.878e-08,0.166582,0.833418,0.146983,0.151196,0.0325567,0.0537633,0.185412,0.288862,0.151196,0.11076,0.0514225,0.0397911,0.0187951,0.016568,0.016523,0.0155601,0.0118126,0.00697883,0.00527791,0.0137952,0.0617324,0.160493,0.146983,0.132722,0.131872,0.122271,0.0572214,0.0553811,0.0311173,0.0274682,0.0270646,0.0266001
-1276.54,0,0.00466027,0,1,1,1304.51,0.501608,1.23799,0.443369,0.855917,0.311213,0.767288,0.256432,0.750047,0.126126,0.00271559,0.0600478,0.275544,0.526283,2.06962e-21,4.90521e-20,1.01286e-19,0.870427,0.129572,5.77123e-07,1.72012e-33,3.1652e-09,7.53208e-26,1.19825e-103,2.52435e-33,7.52719e-22,9.6798e-46,3.12776e-11,0.960793,1.49849,0.955443,0.088388,0.102694,0.00646649,0.076167,0.77413,0.0326899,0.576478,0.124734,0.0148052,0.0173103,1.96351e-27,1.12955e-22,4.08979e-08,0.993422,2.76632e-59,1.02559e-46,1.62924e-19,1.50161e-39,0.00657709,2.93742e-61,1.06881e-06,4.73874e-78,1.39701e-12,4.878e-08,0.166582,0.833418,0.146983,0.151196,0.0325567,0.0537633,0.185412,0.288862,0.151196,0.11076,0.0514225,0.0397911,0.0187951,0.016568,0.016523,0.0155601,0.0118126,0.00697883,0.00527791,0.0137952,0.0617324,0.160493,0.146983,0.132722,0.131872,0.122271,0.0572214,0.0553811,0.0311173,0.0274682,0.0270646,0.0266001
-1274.2,0.985798,0.00466027,6,89,1,1300.4,0.4306,1.28257,0.461695,0.731467,0.266181,1.03186,0.217579,0.597884,0.121702,0.00311788,0.0575806,0.233818,0.360718,1.35284e-25,5.67583e-17,1.91211e-21,0.815548,0.182581,0.00187029,4.86296e-27,1.29372e-14,1.57804e-27,4.68399e-93,4.15909e-28,9.89548e-21,5.67056e-49,1.01615e-06,1.034,1.2492,0.834568,0.0934013,0.09989,0.00530383,0.0973572,0.664375,0.0275575,0.462168,0.109264,0.0174237,0.0212055,7.36722e-26,5.96104e-07,3.33844e-19,0.999225,9.65941e-63,1.7447e-45,1.03823e-10,7.76925e-37,5.23604e-07,9.80668e-69,9.67038e-08,1.07589e-76,7.80571e-15,0.000773968,0.13985,0.86015,0.139821,0.168669,0.0309312,0.0475778,0.171561,0.272226,0.168669,0.129451,0.0461293,0.0371094,0.0204093,0.0180706,0.0180144,0.0170064,0.0134607,0.00938461,0.0067936,0.0191055,0.0666306,0.153505,0.139821,0.126535,0.125866,0.114196,0.0588132,0.0572182,0.0361078,0.032394,0.0318387,0.0311759
-1275.26,0.993059,0.00466027,7,200,1,1297.76,0.312234,1.2169,0.384922,0.783514,0.275034,0.945169,0.2767,0.34881,0.0995778,0.00391433,0.0555628,0.22592,0.489846,7.15254e-20,2.40057e-12,6.80561e-10,0.000810209,0.998579,3.94669e-20,0.000603759,1.69709e-09,1.24042e-43,7.64238e-104,7.32785e-06,7.98968e-39,9.51233e-67,1.10961e-19,1.32003,1.16676,0.321433,0.1428,0.111053,0.00619991,0.106295,0.805109,0.046225,0.355828,0.1022,0.0163285,0.0428309,1.17002e-09,2.93498e-15,1.4221e-21,0.999992,3.06975e-74,3.25401e-43,3.0267e-06,1.62814e-32,1.54168e-06,2.63777e-85,6.10062e-15,1.91594e-88,3.78659e-06,1.23211e-10,0.0641458,0.935854,0.133803,0.25251,0.0170391,0.0232834,0.0786212,0.115534,0.25251,0.191812,0.0746386,0.0565974,0.0399315,0.036147,0.0360058,0.0340597,0.0271722,0.016649,0.00930864,0.0348473,0.111915,0.154342,0.133803,0.11974,0.118999,0.106999,0.0478334,0.0456727,0.0319982,0.0288897,0.0284218,0.0272302
-1274.82,0.930131,0.00466027,4,30,1,1297.63,0.311422,1.22176,0.388029,0.822114,0.271017,0.940607,0.284266,0.330939,0.100108,0.00367234,0.0544477,0.227316,0.498609,2.92718e-20,4.35128e-13,1.35291e-10,0.00327249,0.982275,3.19192e-18,0.0132748,9.66906e-05,2.48967e-41,1.37996e-101,0.00108142,1.29262e-35,1.60864e-63,2.68015e-16,1.26609,1.22683,0.30202,0.147147,0.105309,0.00666034,0.10453,0.8054,0.0508324,0.35563,0.103602,0.0160786,0.042463,1.54778e-10,8.18807e-15,2.46071e-21,0.999996,1.97313e-75,2.90268e-44,2.21915e-06,2.02609e-34,1.93675e-07,2.56866e-84,2.04127e-15,1.03526e-89,1.17614e-06,3.29665e-11,0.0597108,0.940289,0.133143,0.250569,0.0162405,0.0221742,0.0752405,0.11091,0.250569,0.191511,0.0769747,0.0579813,0.0417159,0.0377714,0.0376341,0.0356398,0.0283932,0.0172453,0.00942751,0.0334389,0.11404,0.154249,0.133143,0.119835,0.119039,0.107224,0.0479196,0.0455446,0.0319146,0.0287737,0.0283148,0.0271376
-1275.84,0.976881,0.00466027,5,50,1,1292.9,0.314165,1.20997,0.392473,0.876453,0.265429,0.898358,0.292739,0.327234,0.0998673,0.00417798,0.051779,0.211862,0.498495,5.49077e-19,3.57606e-15,8.01569e-11,0.00386198,0.975379,3.50111e-16,0.0206201,7.55231e-06,5.94161e-40,4.73265e-105,0.000131697,3.67419e-34,8.06123e-65,8.72024e-16,1.3324,1.18773,0.303753,0.147348,0.0955164,0.00658502,0.102833,0.795865,0.0475368,0.361834,0.104091,0.0162405,0.041432,1.30263e-09,5.10069e-16,7.98153e-22,1,1.61932e-77,4.52333e-45,1.16596e-07,2.02332e-39,2.42226e-11,4.89586e-87,9.07951e-20,9.49905e-93,1.38924e-09,2.35445e-11,0.0558113,0.944189,0.13199,0.248206,0.01534,0.0210022,0.0704285,0.104279,0.248206,0.190998,0.0810373,0.0604776,0.0436078,0.0394667,0.0393023,0.0373191,0.030194,0.0183412,0.00908112,0.0344185,0.11288,0.152944,0.13199,0.119966,0.119179,0.107532,0.0485176,0.0462652,0.032219,0.0290339,0.0285662,0.0274068
-1277.54,0.975985,0.00466027,5,42,1,1308.55,0.324324,1.23405,0.394773,0.902975,0.309065,0.912606,0.305205,0.329946,0.0994482,0.00311642,0.0500981,0.296947,0.468181,1.38092e-16,3.31055e-06,3.90777e-07,0.693333,0.305082,1.93047e-24,0.000550379,3.40137e-05,2.92831e-38,2.3927e-106,0.000997029,2.40899e-25,8.96421e-63,4.58324e-13,1.11529,1.12224,0.305218,0.116532,0.0671886,0.00613502,0.0903742,0.827549,0.0443162,0.392856,0.0944277,0.0156634,0.0438336,1.43264e-13,4.46725e-19,2.13795e-19,1,4.20342e-84,1.37219e-42,3.06663e-09,2.72613e-38,3.38411e-11,1.56117e-94,1.88458e-13,8.6494e-87,1.76769e-12,4.16376e-08,0.0532987,0.946701,0.131113,0.167702,0.0351624,0.0486329,0.167055,0.247917,0.167702,0.123149,0.0495954,0.0365981,0.0263787,0.0239089,0.0238355,0.0226708,0.0168463,0.0105481,0.0115865,0.0353441,0.108568,0.147318,0.131113,0.122593,0.121843,0.111315,0.0486578,0.0465486,0.0314261,0.0285944,0.02815,0.0269428
-1275.36,0.937496,0.00466027,4,16,1,1303.68,0.317556,1.21555,0.389827,0.830457,0.29315,0.976818,0.307682,0.36066,0.101732,0.00272709,0.0477828,0.289048,0.450679,9.58465e-17,0.000315034,1.35218e-06,0.0358577,0.480381,1.93058e-21,0.464048,0.0193373,2.52886e-42,8.0639e-110,5.9285e-05,2.48326e-30,8.3304e-61,1.72995e-13,1.15828,1.16301,0.308593,0.117016,0.0611974,0.00591949,0.0904833,0.79613,0.0504806,0.397077,0.0988351,0.0155457,0.0458305,2.16079e-12,6.57818e-16,2.26437e-21,1,3.4288e-83,1.29519e-43,1.26513e-07,2.0772e-37,3.33946e-13,7.82631e-96,1.06766e-11,6.91972e-86,3.14312e-10,6.05272e-08,0.0587833,0.941217,0.13039,0.157835,0.011437,0.0157117,0.0525915,0.0776327,0.157835,0.133474,0.131151,0.0979802,0.0683176,0.061711,0.061543,0.0586714,0.0439435,0.0280006,0.0105662,0.0336477,0.107657,0.146576,0.13039,0.12265,0.121926,0.111378,0.0502394,0.0477663,0.0321124,0.0290904,0.0286417,0.0273586
