# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:04:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.03Dr.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.03Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.03Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1373.07,0.99312,0.0110168,7,196,1,1384.14,0.0105103,0.020708,0.110118,0.237319,0.232294,0.138681,0.118017,0.109022,0.0233244,5.51215e-06,4.71743e-28,4.96273e-12,3.87506e-229,8.57395e-15,1.61421e-92,4.77867e-06,0.00493621,8.42492e-05,0.0176236,0.0611195,0.0922154,0.0790036,0.17181,0.138472,0.109374,0.158448,0.110048,0.0568612,0.738554,0.261446
-1373.19,0.956854,0.0110168,4,24,1,1386.21,0.0105024,0.0212351,0.109183,0.237712,0.230481,0.140963,0.11853,0.107576,0.0238059,1.08213e-05,7.70113e-26,4.96798e-15,1.11075e-222,6.97423e-12,5.26111e-96,1.52663e-06,0.00475735,7.8382e-05,0.0173936,0.0633865,0.0911181,0.079916,0.169054,0.13846,0.110042,0.159952,0.106728,0.0591137,0.738412,0.261588
-1373.79,0.971417,0.0110168,5,36,1,1383.72,0.0128354,0.0209158,0.108926,0.235614,0.232085,0.137933,0.118969,0.111371,0.0213421,8.46169e-06,1.79269e-30,8.18303e-12,3.14227e-205,2.48572e-19,1.76473e-101,1.85691e-05,0.00428665,9.36743e-05,0.0223489,0.0567626,0.0861687,0.0765652,0.17364,0.142733,0.111273,0.157855,0.106599,0.0616546,0.745611,0.254389
-1375.19,0.987341,0.0110168,7,132,1,1389.42,0.0135822,0.019166,0.110339,0.22681,0.221493,0.162989,0.104499,0.129983,0.0111373,1.41927e-06,5.28622e-31,3.58784e-18,2.47783e-195,4.14138e-13,1.27269e-82,1.42954e-05,0.0128506,7.77942e-05,0.0183753,0.0559591,0.067989,0.100316,0.167414,0.135974,0.102287,0.166226,0.119688,0.0528285,0.754633,0.245367
-1375.3,0.960267,0.0110168,4,26,1,1389.88,0.0136012,0.0189597,0.109682,0.226678,0.2223,0.162617,0.104949,0.130242,0.010969,2.12839e-06,6.07638e-31,1.2836e-14,1.53136e-191,8.49482e-13,1.21209e-78,1.70111e-05,0.015161,7.75781e-05,0.0191878,0.0570437,0.0674402,0.101521,0.165329,0.135089,0.101691,0.164429,0.119587,0.0534262,0.756238,0.243762
-1378.66,0.977948,0.0110168,6,71,1,1393.31,0.0148705,0.0179644,0.104343,0.229623,0.222141,0.160931,0.101181,0.141116,0.00782458,6.42622e-06,7.16295e-22,7.661e-11,8.7153e-115,2.96759e-20,9.6492e-78,0.000390938,0.052093,5.77611e-05,0.0122382,0.0493441,0.0595463,0.0758986,0.158995,0.138375,0.105364,0.154639,0.135862,0.0571957,0.75538,0.24462
-1380.48,0.794923,0.0110168,7,206,1,1391.16,0.00440611,0.0174127,0.100342,0.25695,0.215506,0.145514,0.127492,0.122709,0.00966622,4.52752e-07,4.6305e-29,2.07524e-06,9.7421e-167,1.08796e-12,1.65552e-231,4.55211e-06,0.000134433,2.76033e-05,0.0360536,0.0253607,0.0665808,0.0796235,0.176639,0.139104,0.0925941,0.167199,0.178109,0.0385694,0.735825,0.264175
-1378.39,0.987952,0.0110168,7,140,1,1396.15,0.00316915,0.0138693,0.110372,0.231874,0.223914,0.142588,0.146796,0.0977615,0.0295115,0.000112457,4.2007e-31,6.84376e-10,1.09699e-209,3.15981e-05,5.9255e-277,1.73263e-06,0.0211271,1.91885e-05,0.0516723,0.0445954,0.0412455,0.0930952,0.208375,0.147616,0.0813378,0.150461,0.126161,0.0342928,0.778262,0.221738
-1378.55,0.967658,0.0110168,4,31,1,1390.93,0.00331763,0.0140709,0.108296,0.239669,0.219738,0.142164,0.145524,0.0940575,0.0330821,7.75475e-05,2.48643e-34,8.95024e-28,5.69868e-228,2.87153e-06,8.51781e-268,2.68161e-05,0.0148739,2.44855e-05,0.0448226,0.0464763,0.0458023,0.095204,0.204265,0.149038,0.0847515,0.152861,0.127414,0.03444,0.786895,0.213105
-1377.88,0.986833,0.0110168,6,82,1,1386.97,0.00336599,0.0135845,0.111322,0.227347,0.218994,0.136978,0.154938,0.101075,0.0310425,0.00134238,7.35034e-28,2.01849e-51,3.10178e-214,1.05139e-05,8.74741e-270,1.39225e-05,0.0122252,3.58194e-05,0.0560969,0.0465124,0.0410233,0.0938807,0.193395,0.138315,0.0965625,0.151862,0.135441,0.0346369,0.789277,0.210723
-1376.94,0.991518,0.0110168,6,119,1,1385.65,0.00399468,0.0133297,0.106099,0.234268,0.214908,0.148637,0.145144,0.0932475,0.0402957,7.22711e-06,2.48696e-24,3.448e-36,3.79495e-135,6.96173e-05,1.26723e-261,0.00474117,0.00564951,3.60901e-05,0.0337427,0.0501655,0.0535047,0.110551,0.203586,0.129017,0.101368,0.155783,0.120578,0.0312763,0.776684,0.223316
-1376.78,0.979161,0.0110168,5,48,1,1392.41,0.0037392,0.0131988,0.113764,0.244613,0.199143,0.142765,0.145959,0.105825,0.0300684,0.000923191,2.42594e-27,4.80539e-27,2.51456e-135,1.39091e-06,1.56468e-289,0.00164274,0.00973828,3.00265e-05,0.0361643,0.0453082,0.0529492,0.0993756,0.207186,0.133574,0.100629,0.154887,0.122713,0.0358024,0.769183,0.230817
-1376.91,0.980457,0.0110168,5,52,1,1392.64,0.00430429,0.013015,0.111063,0.243865,0.200098,0.143492,0.143198,0.111824,0.0276886,0.00144304,6.84346e-25,3.03926e-36,9.18894e-131,8.2473e-06,2.81058e-296,0.00277149,0.0121003,2.82732e-05,0.0386464,0.0397258,0.0560566,0.100542,0.20646,0.129652,0.0978946,0.154726,0.128911,0.0324849,0.76948,0.23052
-1375.79,0.979548,0.0110168,5,49,1,1392.61,0.00437137,0.0140764,0.113112,0.246582,0.199577,0.148477,0.138151,0.102905,0.0317736,0.000971309,1.39567e-33,3.11097e-18,1.2031e-128,1.92134e-06,3.68899e-281,0.00349142,0.00500073,3.59469e-05,0.0435953,0.0459868,0.0548515,0.101572,0.203197,0.129413,0.0989601,0.145204,0.136911,0.0317801,0.763287,0.236713
-1376.56,0.991765,0.0110168,7,140,1,1388.2,0.0109526,0.0188918,0.0953038,0.22906,0.228402,0.149751,0.117995,0.102218,0.0435285,0.0030793,1.39379e-06,7.49965e-25,1.88381e-73,0.000816542,3.9678e-187,1.6038e-05,0.0150246,7.60298e-05,0.0839397,0.0570921,0.0640181,0.110543,0.112077,0.116916,0.13551,0.171486,0.113987,0.0193137,0.731963,0.268037
-1377.32,0.958533,0.0110168,8,381,1,1390.39,0.00676895,0.0175471,0.115309,0.206443,0.263249,0.181287,0.0836505,0.0857971,0.0370085,1.79733e-09,1.41658e-06,2.03269e-78,1.28067e-116,0.00293916,1.18481e-127,4.36582e-08,0.00137727,0.00103555,0.0148118,0.0177642,0.0586318,0.137321,0.138478,0.157865,0.17492,0.161894,0.114443,0.0214584,0.810817,0.189183
-1379.6,0.995976,0.0110168,8,266,1,1396.97,0.00282104,0.0244199,0.122389,0.228544,0.209641,0.174588,0.0892098,0.0760723,0.0478955,1.44167e-11,2.57274e-17,1.08259e-83,6.77074e-203,0.0244195,2.51848e-120,0.000326824,0.0159365,0.00153489,0.00516369,0.0715942,0.0936173,0.200474,0.104323,0.0915058,0.112298,0.170239,0.118811,0.014175,0.797215,0.202785
-1376.23,0.993659,0.0110168,8,319,0,1390.14,0.012734,0.0137442,0.116733,0.223964,0.251633,0.170851,0.0714165,0.0965799,0.0383887,1.96649e-07,2.37723e-13,2.16452e-167,3.44433e-290,0.0039557,2.19308e-197,1.83845e-08,8.61095e-05,0.00604443,0.00529044,0.0232663,0.0995601,0.12351,0.124909,0.143452,0.1172,0.214205,0.112118,0.0303583,0.740315,0.259685
-1376.31,0.874136,0.0110168,3,13,1,1390.7,0.0120585,0.0138904,0.114991,0.222444,0.252433,0.172591,0.0704692,0.0982854,0.0399225,1.62347e-07,8.18968e-13,1.61856e-162,2.30892e-300,0.00291468,1.96694e-199,4.24948e-08,0.000110873,0.00652483,0.00481866,0.0235758,0.100028,0.119754,0.125141,0.148547,0.117263,0.212883,0.111627,0.0297264,0.742605,0.257395
-1378.72,0.974878,0.0110168,6,99,1,1392.61,0.0110001,0.0130798,0.114542,0.218424,0.258133,0.173571,0.0715299,0.0762785,0.0615599,1.15506e-07,2.45655e-20,6.00738e-139,1.78747e-299,0.00188219,1.56832e-176,1.91891e-09,0.000126671,0.00745071,0.00393355,0.0202842,0.09824,0.114387,0.133881,0.136628,0.119393,0.223196,0.113019,0.0294596,0.75223,0.24777
-1379.02,0.860099,0.0110168,3,10,1,1393.09,0.0110781,0.0131223,0.114782,0.218022,0.257556,0.174444,0.0711026,0.0755927,0.0623593,9.27476e-08,3.65399e-20,1.89565e-135,8.12179e-296,0.00194206,1.78561e-177,1.22653e-09,0.000130749,0.00724741,0.00391288,0.0206076,0.0974145,0.114332,0.132979,0.137621,0.118892,0.224498,0.11296,0.0294063,0.751464,0.248536
-1376.59,0.991095,0.0110168,7,195,1,1389.41,0.00938812,0.0103965,0.114357,0.222188,0.235832,0.171089,0.0751633,0.101422,0.0555455,3.1128e-09,5.7516e-12,3.51489e-81,3.23411e-289,0.00461853,9.19239e-175,9.46844e-12,0.00232384,0.00538314,0.0105734,0.0246443,0.087499,0.155726,0.119602,0.137847,0.10985,0.212891,0.0986303,0.0350304,0.733287,0.266713
-1376.48,0.944444,0.0110168,4,18,1,1389.84,0.00923352,0.0104472,0.114126,0.222764,0.235674,0.171099,0.0753097,0.101214,0.0557229,2.90325e-09,1.15095e-11,6.75694e-83,6.99823e-293,0.00441027,5.73886e-173,7.25871e-12,0.00258501,0.00533918,0.0106689,0.0243189,0.0874721,0.154118,0.118913,0.139745,0.11025,0.212486,0.0991841,0.0349185,0.734059,0.265941
-1376.51,0.923034,0.0110168,3,13,1,1384.88,0.00942763,0.0105384,0.114808,0.222712,0.236094,0.170888,0.0748569,0.0995523,0.0573284,1.90311e-09,4.29049e-12,3.21802e-81,4.55248e-297,0.00379531,1.73999e-171,4.63645e-12,0.00279461,0.00543244,0.0105733,0.0241506,0.0871013,0.157099,0.11905,0.139456,0.109741,0.210772,0.0987877,0.0350423,0.735017,0.264983
-1375.97,0.985288,0.0110168,6,68,1,1388.93,0.00949825,0.0101364,0.117887,0.217733,0.237061,0.181839,0.0662243,0.108571,0.0494485,5.82165e-07,1.50316e-19,9.02484e-70,7.6602e-272,0.00160142,6.94098e-178,8.46157e-09,0.00314072,0.00504929,0.0118834,0.0206838,0.0888852,0.147926,0.124485,0.139852,0.116951,0.204393,0.10017,0.0365793,0.751736,0.248264
-1377.81,0.982292,0.0110168,7,157,1,1387.16,0.00706727,0.0134297,0.12555,0.191891,0.246254,0.176319,0.0578138,0.127375,0.0427183,6.74242e-08,3.18755e-21,1.26468e-89,2.42446e-163,0.0115811,1.26342e-188,1.25201e-06,0.00759616,0.0042053,0.0716641,0.0797576,0.141872,0.122331,0.107719,0.0996133,0.0984024,0.155657,0.082241,0.0289393,0.748958,0.251042
-1379.5,0.987466,0.0110168,7,185,1,1396.86,0.0188307,0.0151314,0.112609,0.189864,0.236773,0.168026,0.090541,0.0946036,0.0735522,3.68602e-07,9.93566e-63,1.00274e-146,1.94643e-155,6.85455e-05,1.98369e-248,0.00125008,0.00708113,0.00406148,0.0283859,0.0271624,0.127929,0.120207,0.127444,0.131228,0.106158,0.178411,0.0834067,0.0572742,0.779302,0.220698
-1376.84,0.990072,0.0110168,6,101,1,1388.79,0.0156767,0.0160228,0.115501,0.195393,0.237029,0.166601,0.0856996,0.116236,0.0518245,1.98483e-09,6.12084e-62,3.77986e-145,5.59309e-213,1.57382e-05,3.00625e-213,0.000511482,0.0193237,0.00778226,0.0320642,0.0278355,0.129784,0.129266,0.118204,0.125687,0.0954734,0.164177,0.0946712,0.0552207,0.767886,0.232114
-1378.15,0.996054,0.0110168,8,348,1,1391.54,0.0143756,0.0192947,0.118329,0.211762,0.220597,0.156644,0.0830544,0.0886409,0.0871659,1.68505e-12,9.04786e-54,7.75104e-128,2.12889e-181,0.000135794,2.12219e-216,0.000518479,0.000743274,0.0104063,0.0461993,0.0487321,0.130513,0.168926,0.0966737,0.0949943,0.112994,0.140368,0.0947428,0.0541889,0.74863,0.25137
-1382.98,0.987341,0.0110168,6,87,1,1396.69,0.00778981,0.0165959,0.108228,0.21421,0.231599,0.161357,0.0794583,0.143865,0.0368483,1.65788e-12,4.77731e-46,5.68135e-84,4.1142e-252,4.87228e-05,3.64846e-247,0.000891464,0.000135138,0.0167912,0.0713606,0.0531955,0.150971,0.149193,0.0926187,0.0899764,0.109383,0.128239,0.0817051,0.0555411,0.761332,0.238668
-1379.53,0.990961,0.0110168,7,141,1,1393.62,0.00674698,0.0219338,0.0952044,0.215726,0.254837,0.152935,0.0864459,0.0679297,0.0751014,1.73387e-05,7.3127e-22,6.81048e-103,1.82622e-174,0.0231224,1.06256e-270,0.00040223,0.000257104,0.0317268,0.0685534,0.0531109,0.109198,0.118083,0.112025,0.0957577,0.120613,0.156024,0.0808786,0.0533698,0.724476,0.275524
-1376.21,0.980042,0.0110168,6,74,1,1391.09,0.00722823,0.0186851,0.0967259,0.222302,0.24951,0.145384,0.0980064,0.0755325,0.0796094,0.000117889,3.19252e-18,2.35428e-97,7.58165e-203,0.00689849,7.46213e-287,8.73455e-05,0.000967044,0.0336552,0.0734837,0.0596642,0.114259,0.104688,0.111197,0.0979552,0.121239,0.14837,0.082902,0.0515329,0.714813,0.285187
-1374.56,0.988215,0.0110168,6,126,1,1386,0.00560659,0.0184735,0.0931114,0.213449,0.256933,0.152896,0.105076,0.0965954,0.0566323,5.7639e-05,4.03874e-14,7.58255e-59,9.5165e-213,0.00116905,1.22656e-291,0.00175828,0.00102153,0.0581442,0.0493941,0.0564792,0.119008,0.11332,0.123583,0.102594,0.0977304,0.146207,0.070702,0.0600575,0.716834,0.283166
-1373.97,0.974993,0.0110168,5,40,1,1380.97,0.00672457,0.0180634,0.0927834,0.209717,0.253035,0.153094,0.107719,0.104568,0.0535585,0.000194361,1.24098e-14,3.84595e-53,2.22716e-213,0.000543322,1.63622e-272,0.00277977,0.00207754,0.0536378,0.050208,0.0505254,0.121658,0.117134,0.124934,0.103114,0.0935234,0.144625,0.0736598,0.0621235,0.726588,0.273412
-1372.55,0.98356,0.0110168,6,79,1,1384.74,0.00995299,0.018959,0.0945259,0.202092,0.240816,0.168439,0.108506,0.119453,0.0363893,0.000858917,3.57526e-21,8.10417e-60,1.95384e-201,7.19739e-06,6.04105e-244,0.000841425,0.0117081,0.0404509,0.0340905,0.0405455,0.108601,0.119053,0.128801,0.120452,0.102522,0.148845,0.08025,0.0638391,0.735144,0.264856
-1375.92,0.990162,0.0110168,6,110,1,1391.39,0.0130397,0.0217603,0.0932694,0.197999,0.231753,0.157724,0.115567,0.0982871,0.0705535,4.6407e-05,9.84151e-24,8.31549e-41,1.55222e-206,7.77936e-10,7.87174e-211,0.000134553,0.0151712,0.0420471,0.0189859,0.0467995,0.117975,0.142984,0.122402,0.105351,0.107648,0.140502,0.0797748,0.0602256,0.749779,0.250221
-1375.56,0.991069,0.0110168,7,143,1,1386.67,0.0147209,0.0206902,0.0956376,0.196573,0.237834,0.166095,0.113281,0.119388,0.0357502,3.03672e-05,1.6775e-20,6.49341e-22,1.31906e-226,9.96362e-12,3.39002e-162,6.67479e-06,0.00252129,0.0317897,0.0147292,0.051404,0.141111,0.134396,0.113045,0.113163,0.112207,0.139244,0.0997215,0.0466611,0.748201,0.251799
-1375.4,0.970919,0.0110168,5,35,1,1384.85,0.0147356,0.0207475,0.0956558,0.196514,0.238006,0.165664,0.113125,0.119187,0.0363329,3.09643e-05,9.90705e-21,1.32678e-20,2.34472e-227,9.33383e-12,1.02417e-161,6.57011e-06,0.00261137,0.0318224,0.0147845,0.0512318,0.140922,0.133715,0.113325,0.113435,0.112018,0.139471,0.0999821,0.0466759,0.747621,0.252379
-1373.68,0.986924,0.0110168,6,84,1,1386.13,0.00864355,0.021745,0.0956972,0.191579,0.244765,0.165433,0.117492,0.0986161,0.0559808,4.71701e-05,5.82217e-14,2.44184e-57,1.14408e-232,3.58437e-16,8.57224e-133,0.000655738,0.00504756,0.0265592,0.0115949,0.0376674,0.157629,0.129788,0.117056,0.116736,0.102572,0.140259,0.108677,0.0457587,0.726992,0.273008
-1377.42,0.99166,0.0110168,6,121,1,1395.66,0.0122338,0.0237786,0.103563,0.18077,0.261197,0.159179,0.0963712,0.0930038,0.0697518,0.000152959,6.53516e-25,3.2321e-164,1.77967e-262,4.84301e-11,1.48529e-91,2.3394e-06,0.0390755,0.0566951,0.00733979,0.0951259,0.121412,0.119721,0.0977969,0.135727,0.0947442,0.0988115,0.0906951,0.042853,0.741994,0.258006
-1379.72,0.986823,0.0110168,7,131,1,1393.12,0.0116949,0.0285174,0.103862,0.180631,0.260038,0.149657,0.100084,0.0694076,0.0958662,0.000243106,2.68798e-11,4.89126e-202,4.29752e-275,9.52536e-09,1.31205e-130,2.36026e-08,0.0123985,0.066726,0.0108152,0.0892279,0.11391,0.153014,0.100324,0.133159,0.0917695,0.0979897,0.0764394,0.0542264,0.722499,0.277501
-1375.33,0.961284,0.0110168,5,45,1,1391.01,0.00839551,0.0273963,0.112397,0.182595,0.250186,0.152004,0.0982464,0.0814992,0.0838213,0.00345886,2.12079e-20,9.05113e-214,3.70196e-298,9.66387e-10,1.18019e-148,1.38364e-08,0.00158358,0.0468702,0.0171229,0.0771091,0.12315,0.154488,0.103148,0.142116,0.0900711,0.104227,0.0894431,0.0506717,0.731167,0.268833
-1375.14,0.90909,0.0110168,3,11,1,1391.44,0.00758908,0.0274773,0.111887,0.185099,0.24831,0.151194,0.0983356,0.0816959,0.0826989,0.00571298,1.36843e-21,1.77116e-204,1.59801e-283,2.83895e-09,8.39305e-145,4.92935e-09,0.00115728,0.04247,0.0171642,0.0770124,0.122722,0.15411,0.105076,0.142756,0.0901094,0.10625,0.0913182,0.0498553,0.732321,0.267679
-1372.46,0.982573,0.0110168,6,80,1,1385.83,0.00629256,0.0261212,0.116861,0.19503,0.244888,0.147894,0.0945273,0.0953826,0.0699351,0.00306701,8.50325e-13,3.10057e-237,1.30703e-287,1.98625e-09,2.23661e-148,1.11392e-08,0.0036263,0.0350306,0.0158926,0.090959,0.123023,0.147475,0.112577,0.140811,0.0894911,0.102754,0.0915239,0.0468361,0.735619,0.264381
-1372.53,0.943891,0.0110168,4,22,1,1381.05,0.00666799,0.026258,0.116623,0.194632,0.244126,0.147909,0.0947852,0.0989697,0.066916,0.00311259,1.07611e-11,4.24977e-239,2.55115e-274,2.37422e-09,6.76227e-156,2.5831e-08,0.00390267,0.0359262,0.0146498,0.0967666,0.124829,0.142541,0.108869,0.141084,0.0892037,0.10309,0.0926273,0.0465107,0.737636,0.262364
-1373.3,0.939931,0.0110168,4,27,1,1385.84,0.00648282,0.0264163,0.113671,0.19539,0.244099,0.148921,0.0966485,0.092574,0.071617,0.00418036,1.01842e-10,7.21144e-233,8.41852e-284,2.40332e-09,9.22367e-155,2.36197e-08,0.00497015,0.0355321,0.0142236,0.105101,0.12546,0.141095,0.107185,0.138059,0.0886618,0.103022,0.0910579,0.0456315,0.738556,0.261444
-1373.3,0.975,0.0110168,5,40,1,1387.33,0.0062384,0.026456,0.111579,0.192967,0.241806,0.149927,0.0996517,0.0966736,0.0705866,0.00411513,1.74596e-10,1.63182e-234,4.84961e-276,2.5081e-09,1.66953e-157,7.34963e-08,0.00312274,0.0355491,0.0132985,0.108693,0.118388,0.14199,0.106298,0.139308,0.0896776,0.104708,0.0931721,0.0457953,0.734686,0.265314
-1374.56,0.97701,0.0110168,5,44,1,1392.59,0.00602428,0.0277776,0.109915,0.1934,0.254066,0.14199,0.105894,0.0923541,0.0580897,0.0104882,3.33372e-09,1.47049e-268,4.4765e-274,1.48701e-13,1.14353e-179,2.82163e-07,0.000893027,0.0312155,0.0102312,0.102195,0.126527,0.132289,0.106012,0.148169,0.095611,0.106593,0.094441,0.0458238,0.745118,0.254882
-1375.45,0.97328,0.0110168,5,38,1,1393.11,0.00611541,0.029248,0.110385,0.192437,0.253904,0.142635,0.105402,0.088947,0.0578248,0.0131009,5.93211e-09,2.24533e-266,1.34282e-266,1.45855e-13,1.4995e-176,5.12073e-07,0.000885634,0.0304249,0.0100103,0.100592,0.131466,0.135034,0.104937,0.147458,0.0936377,0.106738,0.0935352,0.0452805,0.743327,0.256673
-1374.78,0.986209,0.0110168,6,101,1,1383.42,0.00590428,0.0290644,0.110613,0.192733,0.253462,0.138613,0.107527,0.0914155,0.0600784,0.0105893,1.35198e-08,1.14264e-266,8.44838e-265,1.68338e-11,5.51727e-174,4.90439e-07,0.000814278,0.0289472,0.0100477,0.0971225,0.127822,0.134794,0.106024,0.149655,0.0937098,0.108596,0.0972853,0.0451826,0.751816,0.248184
-1378,0.98442,0.0110168,6,109,1,1390.49,0.00511524,0.0270608,0.11325,0.184717,0.247173,0.137105,0.121075,0.0807335,0.0810555,0.00271588,2.98951e-14,4.49736e-247,1.58261e-261,1.3498e-11,3.25651e-163,0.000187424,0.0014971,0.02893,0.0147681,0.117715,0.131041,0.131451,0.109436,0.135482,0.0874648,0.103921,0.100091,0.0380157,0.767143,0.232857
-1379.26,0.990886,0.0110168,6,111,1,1401.83,0.00789378,0.023471,0.0971376,0.182851,0.26748,0.139633,0.102672,0.104753,0.0738142,0.000295089,1.2151e-21,2.723e-207,8.43627e-252,3.88631e-16,1.16082e-156,0.00086077,0.00880579,0.0221895,0.0363745,0.0951363,0.1473,0.118512,0.11031,0.150468,0.0735262,0.0967339,0.100658,0.0391251,0.775599,0.224401
-1378.58,0.979169,0.0110168,5,51,1,1391.2,0.0080604,0.0235662,0.0975625,0.182018,0.267355,0.13953,0.102789,0.110866,0.0679799,0.000272521,6.38543e-21,1.13116e-204,1.72192e-258,1.60293e-16,2.67177e-159,0.000529684,0.0118214,0.0234878,0.0346794,0.0894715,0.142655,0.122242,0.111836,0.150622,0.0732929,0.0981265,0.102242,0.0389933,0.77614,0.22386
-1375.81,0.98474,0.0110168,6,112,1,1392.2,0.00753972,0.0248777,0.103133,0.178682,0.256936,0.142188,0.104587,0.115007,0.0670407,9.71669e-06,1.33141e-22,1.35613e-155,3.92143e-273,1.09423e-18,4.48882e-181,0.000669001,0.00982265,0.0182394,0.0239792,0.0575715,0.12823,0.1218,0.112052,0.177275,0.0789163,0.103611,0.120143,0.0476899,0.75996,0.24004
-1375.6,0.943762,0.0110168,4,25,1,1387.78,0.00705774,0.0236975,0.103769,0.178784,0.258656,0.140306,0.104529,0.118071,0.0651226,7.34435e-06,2.64324e-22,6.37203e-151,1.41894e-288,2.42834e-19,6.54135e-182,0.000172125,0.00501136,0.0166052,0.0238063,0.0546031,0.121206,0.122655,0.116184,0.183472,0.0829213,0.103524,0.124542,0.0452962,0.766268,0.233732
-1373.11,0.970635,0.0110168,5,60,1,1391.95,0.00766839,0.0185819,0.103149,0.186148,0.252606,0.148655,0.100743,0.116179,0.065968,0.000301513,2.96753e-30,1.13866e-134,1.6683e-276,2.1684e-19,4.82089e-194,0.000131483,0.00523562,0.01843,0.0263315,0.0641744,0.0949354,0.132314,0.121563,0.172422,0.0879846,0.096934,0.126438,0.0531066,0.764519,0.235481
-1373.17,0.981637,0.0110168,6,114,1,1385.21,0.00786854,0.0201513,0.11305,0.192367,0.243164,0.140041,0.0966495,0.121454,0.0565243,0.00873044,8.04675e-29,1.04404e-93,1.38414e-261,1.14492e-16,1.43028e-159,2.03202e-05,0.00156447,0.0232958,0.0229946,0.0805731,0.0793379,0.127441,0.108053,0.181887,0.0896881,0.103925,0.131463,0.0497575,0.758655,0.241345
-1373.88,0.979182,0.0110168,5,51,1,1391.63,0.00754738,0.0223602,0.112192,0.187664,0.239645,0.140031,0.102102,0.114808,0.0649478,0.00870194,1.14367e-28,1.42997e-66,1.58879e-259,2.51535e-16,2.37743e-167,7.81155e-06,0.00100122,0.0264106,0.0191535,0.0841773,0.0938923,0.124534,0.110971,0.178984,0.0865556,0.105552,0.119531,0.0492302,0.763383,0.236617
-1374.8,0.984869,0.0110168,6,123,1,1383.21,0.00731427,0.021868,0.110523,0.190543,0.23161,0.140229,0.108099,0.102273,0.0758114,0.0117296,6.99003e-28,1.59889e-82,5.08453e-284,1.16747e-15,3.76092e-158,2.00013e-07,0.000702864,0.0239275,0.0333587,0.0689417,0.084196,0.118391,0.111616,0.185704,0.0874417,0.107935,0.129438,0.0483472,0.762125,0.237875
-1373.71,0.98529,0.0110168,6,70,1,1382.43,0.00796334,0.0224155,0.112986,0.189604,0.233054,0.141529,0.110186,0.108006,0.0635196,0.0107363,4.7779e-34,8.6686e-60,3.64834e-268,3.92568e-15,7.30781e-147,2.2833e-07,0.000506094,0.0262134,0.0362725,0.0552927,0.0764998,0.12203,0.109165,0.182305,0.0902274,0.112791,0.142734,0.0459632,0.758042,0.241958
-1372.59,0.976033,0.0110168,5,42,1,1390.69,0.00857773,0.0211256,0.111863,0.189242,0.231175,0.144006,0.114917,0.102556,0.0704291,0.00610832,6.66717e-32,2.24783e-31,3.03321e-267,1.68615e-15,2.28448e-134,1.68803e-06,0.000146146,0.0247955,0.0307601,0.0579943,0.0741304,0.132956,0.114629,0.171858,0.0923887,0.11352,0.138314,0.0485062,0.754523,0.245477
-1371.66,0.975573,0.0110168,6,84,1,1387.21,0.00920157,0.0199896,0.111375,0.196417,0.227297,0.145297,0.1126,0.140147,0.0369632,0.000712992,5.66134e-33,4.70155e-49,5.45472e-287,4.88758e-12,2.96482e-146,0.000145424,5.20102e-05,0.0183471,0.041719,0.0545511,0.0700677,0.0997527,0.135512,0.163884,0.100738,0.129353,0.132897,0.0529806,0.743932,0.256068
-1371.34,0.988113,0.0110168,6,105,1,1382.19,0.00764999,0.0227661,0.109056,0.196448,0.2369,0.151117,0.109575,0.127829,0.0384363,0.000223527,8.07982e-31,1.25321e-36,6.77891e-294,4.14127e-14,3.79224e-134,8.02923e-07,7.7637e-06,0.0216603,0.0206163,0.0468786,0.0765768,0.0955497,0.140854,0.179405,0.114511,0.125433,0.129626,0.0488803,0.762311,0.237689
