# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:09:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 10
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.09UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.09UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.09UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1271.63,0.989835,0.0162166,8,255,0,1315.74,0.811466,1.11055,0.823273,0.431802,0.396896,0.00796226,0.265384,0.895995,0.392225,0.883914,0.339584,0.421222,0.185243,0.000625077,6.38994e-08,6.44085e-18,0.697803,4.83603e-26,0.203861,4.88531e-17,2.76041e-07,2.15989e-07,1.63607e-05,1.89487e-05,0.0976736,5.25301e-10,8.80869e-07,1.12515,0.0199337,0.415404,0.00188746,0.673774,0.482119,1.26478,0.328418,0.279484,0.241065,0.492737,0.432759,0.267053,4.31776e-06,1.3069e-08,0.0312385,0.00133727,0.0118557,0.401121,3.0416e-22,0.409032,9.04366e-11,3.45722e-08,0.0159576,0.125916,0.00353731,3.84137e-14,0.889394,0.110606,0.0689311,0.147664,0.0132859,0.02928,0.0884759,0.201449,0.147664,0.123035,0.122085,0.0945119,0.0429589,0.0332494,0.0293408,0.0339147,0.0222565,0.0184931,0.0157454,0.0485016,0.0494781,0.0688201,0.0689311,0.12421,0.096172,0.129766,0.0999945,0.0833222,0.074238,0.0651779,0.0428422,0.0328014
-1277.54,0.946886,0.0162166,5,63,1,1303.68,0.734168,1.15937,0.747087,0.41956,0.35776,0.00458888,0.19908,0.763322,0.43148,0.676712,0.373791,0.458699,0.234405,0.00121053,1.82675e-05,1.04607e-20,0.488454,2.39336e-28,0.414102,3.72168e-18,2.21422e-07,7.3047e-06,2.91532e-05,0.000479299,0.0956992,1.44647e-11,4.69233e-09,1.72398,0.0198602,0.333035,0.00236696,0.666954,0.444305,0.714841,0.263626,0.44956,0.224722,0.678387,0.263708,0.19172,0.0423091,4.79779e-11,0.60642,9.63847e-06,0.00247671,0.000239993,3.24057e-24,0.341961,1.80378e-11,2.93114e-09,0.00533713,0.00115698,8.93947e-05,5.58364e-18,0.882236,0.117764,0.111159,0.135789,0.011871,0.0236989,0.0746353,0.15738,0.135789,0.136567,0.135962,0.112301,0.0568556,0.0420575,0.0343077,0.0368534,0.0232952,0.0184275,0.0487931,0.143948,0.146667,0.111361,0.111159,0.0747784,0.0699969,0.0924516,0.0713092,0.0461292,0.0373345,0.0191705,0.0147362,0.0121653
-1276.7,0.969489,0.0162166,7,127,0,1305.71,0.490677,1.52668,0.761389,0.427179,0.564479,0.00500611,0.326097,0.661438,0.186479,0.413887,0.278062,0.214116,0.250995,9.84365e-05,1.78761e-13,0.0699486,0.621256,5.3694e-19,0.291018,7.7806e-25,0.000309129,9.64269e-13,0.00350891,0.00766737,1.7525e-05,4.66258e-09,0.00617604,0.197112,0.0190119,0.904354,0.00498232,0.505706,0.344743,0.127954,0.335994,0.385251,0.715269,0.0709388,0.0963444,0.838081,1.8476e-11,0.0398599,3.75482e-10,3.85579e-05,0.0088426,0.0514857,1.49902e-33,1.27046e-07,0.763005,0.0895722,8.962e-07,0.000571185,0.0365814,0.0100427,0.920568,0.079432,0.0532513,0.148087,0.014958,0.024381,0.112086,0.198312,0.148087,0.122985,0.122378,0.0888059,0.0471747,0.0398349,0.0276258,0.0213455,0.0176606,0.0143655,0.0235005,0.0286209,0.0288288,0.0530221,0.0532513,0.0827727,0.10795,0.120387,0.163063,0.122676,0.0661698,0.0627906,0.0586816,0.0282857
-1266.03,0.996677,0.0162166,8,255,0,1301.01,1.50099,1.13442,0.631435,0.116869,0.0646943,0.0321929,0.188822,0.8043,1.16157,0.428371,0.376377,0.74898,0.286802,3.62718e-24,4.92681e-17,6.65254e-15,0.853369,8.60193e-20,0.000219045,1.58432e-21,0.0544727,3.52882e-10,0.00461077,0.0149719,0.014634,0.0577229,9.36888e-09,0.674038,0.347965,0.25923,1.18442,0.136268,0.709293,0.28822,0.204639,0.612106,0.0717071,0.210096,1.14792,0.174166,3.67464e-05,0.0239623,0.101655,0.000458196,1.14805e-05,3.28391e-05,0.24786,9.66781e-08,0.176893,4.87871e-09,0.338601,1.28767e-13,2.95972e-15,0.110489,0.910449,0.0895512,0.0505889,0.147548,0.00624452,0.0280137,0.087105,0.163784,0.147548,0.139441,0.135624,0.115945,0.0544205,0.0262093,0.0248702,0.0242324,0.0265977,0.0199658,0.0174579,0.0342329,0.0433432,0.0387844,0.0505889,0.0558229,0.102872,0.104159,0.110327,0.11137,0.114145,0.0960328,0.0595335,0.0613312
-1270.84,0.902724,0.0162166,7,127,0,1296.94,1.4683,1.25785,0.682444,0.35471,0.0306342,0.0975269,0.312946,0.371287,0.932466,0.57337,0.0584069,0.735129,1.25307,1.62271e-25,1.9427e-14,5.98892e-09,0.904617,1.19954e-17,1.82434e-05,5.58235e-20,2.65376e-05,5.31515e-09,0.000640639,0.0468386,0.000862513,0.0435083,0.00348826,0.282658,0.641414,0.387695,0.106172,0.366744,0.209315,0.771821,0.162045,0.0800189,0.253438,0.168487,0.0834162,0.723098,4.16891e-15,0.000111268,1.30283e-05,4.56438e-15,9.89121e-05,1.92056e-10,7.48357e-06,1.35395e-08,0.0199923,3.25464e-07,0.0103134,2.37887e-06,1.08395e-18,0.969461,0.942782,0.0572178,0.0176414,0.135805,0.00635984,0.0276136,0.0971408,0.192213,0.135805,0.131827,0.11997,0.0891407,0.0637889,0.0345107,0.0327216,0.0317315,0.0274753,0.00970141,0.0042938,0.00569638,0.0107775,0.0158668,0.0176414,0.0254351,0.0313487,0.0677989,0.079723,0.0858561,0.10912,0.127803,0.138361,0.280279
-1265.75,0.987645,0.0162166,7,131,1,1292.91,1.02108,1.21543,0.61947,0.0646617,0.346132,0.0245364,0.286148,0.556625,0.625815,0.243869,0.630443,0.260323,0.0696416,5.34702e-05,1.4124e-14,2.51392e-12,0.867851,5.86588e-19,6.45349e-05,1.5936e-07,0.00170649,1.61354e-05,0.00216555,0.0199638,0.049645,0.0585237,1.03448e-05,0.651732,0.106153,0.151478,0.714505,0.633458,0.944671,0.0465963,0.284707,1.01087,0.476143,0.333562,1.183,0.25392,1.36456e-20,0.00223534,0.000167805,4.31641e-16,0.000699039,0.932638,3.78666e-08,0.000128271,0.0109945,0.0464831,0.00385753,6.00795e-11,0.0027968,5.80677e-14,0.956026,0.0439737,0.139385,0.159161,0.00977646,0.0270663,0.0912259,0.169488,0.159161,0.114255,0.111648,0.0858351,0.0541155,0.0387186,0.0368495,0.0362867,0.0339278,0.0316458,0.0277411,0.0532314,0.0590748,0.0685726,0.139385,0.262055,0.106789,0.102465,0.0805504,0.0417596,0.0267757,0.0193421,0.00690316,0.00535515
-1267.77,0.979167,0.0162166,5,48,1,1292.08,1.0776,1.44,0.783547,0.0648731,0.186739,0.017196,0.298957,0.618673,0.716561,0.192651,1.10858,0.201478,0.0397246,0.00033318,1.39129e-13,3.71894e-17,0.87976,2.00337e-14,0.000768571,4.81674e-06,8.1662e-06,1.77329e-06,9.99646e-07,0.00537062,0.0735455,0.0402052,8.81059e-07,0.744879,0.0921447,0.319375,1.38255,0.382567,0.848005,0.0558442,0.0885696,0.735211,0.388962,0.32702,0.675407,0.358578,7.44679e-21,0.171764,0.30593,6.563e-16,1.61385e-06,7.57504e-05,0.000296384,0.461083,0.0132316,0.0325461,0.000295109,2.69539e-11,0.0147762,1.40513e-16,0.918463,0.0815374,0.051643,0.156242,0.00634293,0.0180907,0.0760725,0.16651,0.156242,0.130216,0.128056,0.0960461,0.0548992,0.0337604,0.0313811,0.0365492,0.0335707,0.0322633,0.0623382,0.131296,0.134958,0.101374,0.051643,0.0571489,0.102609,0.107721,0.0997169,0.0545374,0.0379036,0.028442,0.0178447,0.0124675
-1267.97,0.747011,0.0162166,2,6,1,1291.14,1.08867,1.43159,0.791744,0.0631038,0.17519,0.0171348,0.331067,0.624215,0.732312,0.194671,1.15175,0.206204,0.0400896,0.000190612,2.0869e-13,2.25306e-17,0.908141,1.96491e-14,0.00075926,4.57746e-06,4.9911e-06,2.83249e-06,8.74436e-07,0.000805583,0.0670406,0.0230485,1.46386e-06,0.760999,0.091962,0.332448,1.34436,0.371012,0.812136,0.0612339,0.094685,0.708204,0.362751,0.336541,0.684869,0.374123,8.03854e-21,0.128567,0.340923,5.09115e-16,3.97526e-06,0.000186868,0.000610665,0.505989,0.00326323,0.0145209,7.46522e-05,5.90508e-12,0.00586073,5.20417e-18,0.920118,0.079882,0.0542651,0.161628,0.00638865,0.0186604,0.0779407,0.172017,0.161628,0.13604,0.13377,0.0968719,0.0541024,0.0309672,0.0280143,0.0305573,0.0270528,0.0259898,0.0598699,0.128146,0.133773,0.0997755,0.0542651,0.0604568,0.106209,0.111998,0.102317,0.0532546,0.037397,0.0271562,0.0150377,0.0103443
-1263.83,0.972933,0.0162166,6,77,1,1291.57,1.30113,1.67712,0.691449,0.0666724,0.195105,0.0136769,0.385877,0.588221,0.75081,0.361808,0.383853,0.20501,0.0299309,3.27479e-06,4.41858e-15,1.59349e-12,0.756737,4.55168e-14,0.100887,5.51066e-05,2.51934e-11,0.0573056,0.000116461,0.00301311,0.0818823,1.05108e-11,9.90449e-08,0.542312,0.149227,0.594208,0.244283,0.277399,0.892338,0.300271,0.257269,0.880504,0.220572,0.70406,0.88993,0.295059,4.71006e-22,0.00183821,0.00114078,4.34444e-10,1.038e-08,4.25434e-08,0.464183,0.0122712,0.499769,0.000258826,0.0155014,3.68444e-09,0.00503776,8.85576e-16,0.941236,0.0587643,0.0573108,0.154042,0.00413033,0.0151649,0.0811304,0.161985,0.154042,0.134616,0.132963,0.0955332,0.0649488,0.0378247,0.033144,0.0324407,0.0264275,0.0256482,0.0127593,0.0219457,0.0253367,0.0450359,0.0573108,0.075466,0.183743,0.180392,0.189027,0.0814738,0.0669853,0.0337018,0.0153754,0.0114468
-1265.17,0.949802,0.0162166,8,255,0,1290.95,0.95928,0.99868,0.418212,0.0316212,0.189194,0.362149,0.177725,0.614475,0.874879,0.72175,0.195219,0.551373,1.07211,7.11858e-15,3.85839e-09,1.1028e-10,0.000111732,0.26437,0.343384,0.373008,1.57073e-15,5.37242e-07,6.43311e-05,0.0106938,5.75524e-06,0.0083625,1.4798e-10,0.59987,0.119464,0.227315,0.504872,0.320956,0.202479,0.548345,0.193616,0.162517,0.0870275,0.437937,0.154007,0.183255,3.80924e-09,7.41888e-25,1.391e-08,8.85388e-13,0.0549705,0.183016,1.07299e-07,1.49431e-07,6.48368e-08,0.00341667,0.0223398,0.736256,5.81011e-14,6.03667e-08,0.862002,0.137998,0.0525742,0.145728,0.0131177,0.0342347,0.0929369,0.141194,0.145728,0.157147,0.147378,0.123525,0.0674476,0.0298843,0.0178494,0.0152181,0.0106826,0.00365649,0.0123136,0.0224339,0.0252806,0.0317329,0.0525742,0.0659587,0.0649589,0.0759227,0.0850139,0.0950953,0.101416,0.142863,0.122472,0.101965
-1269.43,0.976034,0.0162166,7,151,1,1292.94,1.08834,1.4502,0.757958,0.0299623,0.773446,0.301427,0.465724,1.04546,1.07169,0.467462,0.294175,0.432389,0.309478,1.73896e-17,0.000161261,0.174859,0.000197847,0.366552,0.000158785,0.457876,1.56907e-18,1.68421e-12,0.000182111,8.98737e-11,7.25529e-06,5.89649e-06,2.28366e-13,0.318395,0.243165,0.161628,0.628009,0.457945,0.559078,0.567399,0.0109485,0.196869,0.0373571,0.0391266,0.0671736,0.394719,1.69311e-05,2.54609e-22,0.00116429,2.93236e-08,3.86333e-07,4.93429e-09,3.72547e-08,5.71402e-12,2.46897e-09,0.437786,1.65303e-12,0.559273,0.00154963,0.00020951,0.797706,0.202294,0.0226417,0.169854,0.010092,0.0299665,0.127436,0.166568,0.169854,0.151204,0.168459,0.105743,0.0371887,0.0127848,0.00801227,0.0059717,0.00387639,0.00284461,0.00598102,0.00822037,0.0104816,0.0122377,0.0226417,0.0356828,0.0623253,0.109871,0.11108,0.135241,0.135799,0.136587,0.127745,0.0861059
-1268.16,0.981569,0.0162166,7,175,1,1296.24,1.10704,1.29025,0.634171,0.0480041,0.630177,0.747685,0.450033,0.591462,1.2195,0.675539,1.02388,0.844477,0.330636,5.6137e-18,2.14829e-06,0.000342265,2.83815e-05,0.564427,0.000298689,0.432966,6.18445e-18,0.000556311,0.00133456,8.07881e-11,3.12952e-05,1.35067e-05,9.37863e-08,0.160356,0.337329,0.235184,0.321031,0.768615,0.345488,0.254002,0.0291432,0.0825633,0.0642117,0.0666144,0.0469498,0.45022,2.09549e-08,1.58832e-24,0.0245877,1.68397e-09,8.7099e-08,4.26953e-08,3.97836e-05,1.19065e-16,5.44522e-07,0.0670173,5.07847e-18,0.394445,0.123844,0.390066,0.79203,0.20797,0.0272065,0.184492,0.00849192,0.0256914,0.0933509,0.175852,0.184492,0.14257,0.168747,0.10771,0.0598645,0.0181708,0.0092509,0.00333634,0.00143845,0.0010335,0.0115009,0.0135012,0.0189179,0.021587,0.0272065,0.0538792,0.0751877,0.0964495,0.0992594,0.107686,0.113651,0.120335,0.120502,0.120336
-1265.46,0.998772,0.0162166,8,255,0,1299.16,1.05523,1.56651,0.89879,0.216608,0.40335,0.355517,0.319274,0.457761,1.02997,0.186819,0.337569,0.48329,0.310488,2.87443e-20,2.71582e-11,0.156574,8.13967e-07,0.3961,4.0696e-07,0.445306,9.3828e-18,3.13121e-09,1.06534e-05,0.000810511,3.08079e-06,1.61288e-05,0.00117896,0.415661,0.229847,0.876566,0.271233,0.323303,0.315194,0.238122,0.0973561,0.0784099,0.0700736,0.339959,0.0518973,0.153939,4.35915e-08,1.36844e-24,0.00541857,6.36305e-13,0.320655,1.15316e-07,0.00295594,1.00619e-10,1.12542e-06,0.0852449,4.68753e-20,0.582439,2.569e-07,0.00328537,0.828922,0.171078,0.0797218,0.161868,0.00769195,0.0220961,0.105839,0.138806,0.161868,0.147157,0.154298,0.112153,0.071017,0.0255897,0.0213294,0.0153061,0.00961834,0.0072298,0.0138868,0.0210437,0.0264815,0.0610123,0.0797218,0.0738667,0.0756562,0.0817945,0.0856176,0.0892852,0.0914421,0.108545,0.103104,0.0885424
-1265.82,0.968108,0.0162166,8,255,0,1291.32,1.39931,0.836501,0.613161,0.0843753,0.585148,0.21558,0.471957,0.283037,0.805885,0.54959,0.0993516,0.334393,0.598341,7.37733e-14,9.70239e-06,0.0112369,8.26858e-08,0.616804,4.84014e-14,0.301212,3.18841e-13,0.0205699,0.0003781,2.6972e-06,0.0403553,0.00943158,4.5388e-07,0.588522,0.03259,0.166311,0.756282,0.897378,0.957478,0.917349,1.00246,0.325307,0.123748,0.664946,0.0500169,0.610774,0.012466,1.52711e-23,0.00829604,0.00306019,6.74938e-15,0.494034,0.107693,6.14399e-06,0.0190733,0.00256274,2.08694e-28,0.087207,0.265602,1.56297e-12,0.827457,0.172543,0.0832957,0.171208,0.00937419,0.0379881,0.0876798,0.157629,0.171208,0.133165,0.131152,0.0852016,0.0673835,0.0348607,0.0268863,0.0263625,0.0200746,0.0110356,0.0230877,0.0362509,0.0372968,0.0425879,0.0832957,0.200042,0.115877,0.0567306,0.0500778,0.0552344,0.0585429,0.0936248,0.0955013,0.0518506
-1270.27,0.816742,0.0162166,8,255,0,1298.27,1.11251,1.82778,0.495294,0.0751073,0.226052,0.174412,0.0305788,0.376517,1.12998,0.0201092,0.603594,0.408526,0.333867,0.000105135,5.63427e-06,3.81665e-06,0.723073,5.59615e-11,0.0343347,0.161999,0.000345064,3.56459e-11,0.00820533,2.09592e-06,0.00095612,1.23038e-13,0.0709697,0.0534445,0.789058,0.344422,0.304092,0.254404,0.18071,0.159368,0.181631,0.659894,0.876421,0.558736,0.614099,0.113328,0.206636,0.43733,6.05263e-13,0.0500337,0.0155719,1.76691e-16,0.020533,3.39778e-18,0.0241515,1.05886e-07,0.245743,2.35477e-13,5.47331e-20,5.19669e-13,0.957082,0.0429182,0.0626753,0.147032,0.0050568,0.0151967,0.0943703,0.154855,0.147032,0.128342,0.116407,0.113009,0.0789065,0.0325886,0.0321843,0.0255505,0.0263046,0.0301974,0.177829,0.181382,0.0936258,0.0762861,0.0626753,0.054384,0.0506664,0.0476454,0.0456781,0.0449137,0.0764289,0.0437121,0.0236538,0.0211195
-1262.78,0.922429,0.0162166,6,99,1,1293.82,1.92223,1.66995,0.474111,0.109897,0.0967266,0.109519,0.100053,0.435807,1.0987,0.0230352,0.288552,0.128447,0.550598,1.97046e-05,0.000230576,0.00167723,0.932003,5.20308e-14,0.000767849,4.1061e-06,0.00190163,4.31705e-10,0.0192455,2.01523e-07,7.55236e-05,0.00010045,0.0439741,0.082186,0.607715,0.987725,0.260848,0.464118,0.206792,0.989519,0.182783,0.312752,0.424193,0.280429,0.832492,0.199914,0.000100359,1.81726e-08,1.56503e-08,4.53412e-06,0.011354,7.47189e-16,0.169793,2.4642e-20,0.195183,0.000199794,0.0391311,0.000335895,0.583895,2.43012e-06,0.978162,0.021838,0.0349251,0.145661,0.00281963,0.0191708,0.101209,0.1622,0.145661,0.132567,0.119206,0.108255,0.0717082,0.0316714,0.0311774,0.0263161,0.024875,0.0231637,0.00505928,0.00548716,0.010036,0.0269092,0.0349251,0.0529086,0.0643434,0.0777506,0.0877241,0.0850107,0.0947684,0.105357,0.192281,0.15744
-1267.28,0.968884,0.0162166,5,39,1,1292.62,1.8732,1.55903,0.511944,0.123575,0.0867303,0.0833613,0.116421,0.441213,1.22657,0.0244974,0.285039,0.107249,0.589138,3.06527e-06,5.96064e-07,0.00672106,0.846933,4.49127e-12,0.000110652,1.07695e-05,0.0629483,4.20829e-10,0.035129,3.36713e-08,2.40309e-05,0.00289558,0.0452236,0.0721301,0.37178,1.48401,0.2484,0.437366,0.200374,0.959131,0.153346,0.278826,0.548054,0.327161,0.603883,0.15544,9.77588e-06,5.04902e-09,4.8874e-09,2.20735e-06,0.000343863,1.77185e-14,0.995675,4.13004e-22,0.000449979,7.14007e-05,0.00112843,1.28441e-07,0.00231952,5.64753e-09,0.980385,0.0196147,0.12279,0.140928,0.00307692,0.0200128,0.0951416,0.157051,0.140928,0.130913,0.122214,0.111473,0.0738945,0.0333083,0.0327747,0.0279383,0.0267242,0.0245497,0.0139347,0.0149765,0.0217184,0.0957822,0.12279,0.190078,0.232226,0.0892421,0.076644,0.0581306,0.0339529,0.0246522,0.0139399,0.0119331
-1265.41,0.966492,0.0162166,8,255,0,1293.53,0.735257,0.921397,1.02916,0.517489,0.604994,0.233612,0.287907,0.742927,0.149342,0.200377,0.0557306,0.568438,0.444781,0.000124253,9.89331e-07,7.18756e-11,0.346529,0.284712,0.00307926,0.336209,4.41587e-16,0.00686554,0.00310805,0.0191694,2.97852e-06,0.000200011,2.53092e-09,0.256058,0.634099,0.00519314,0.624038,0.523732,0.812194,0.0193424,0.233051,0.664221,0.330614,0.262931,0.380771,0.0892116,4.75464e-05,0.0827368,0.225557,5.0533e-08,0.00131689,5.71501e-15,1.04918e-17,0.627319,0.0225627,5.78709e-09,0.000513765,0.0397602,0.000186942,8.3245e-11,0.968454,0.0315461,0.0677752,0.168648,0.0115423,0.02397,0.0601629,0.168347,0.168648,0.132743,0.132076,0.09994,0.0509071,0.0447575,0.0378237,0.0357764,0.0202973,0.0130099,0.0466051,0.060198,0.0821314,0.0818916,0.0677752,0.0765411,0.135399,0.137692,0.111688,0.0610565,0.0471413,0.0397839,0.0272096,0.0248873
-1267.36,0.985933,0.0162166,6,75,1,1290.66,0.850848,0.920054,0.854264,0.799743,0.342633,0.164954,0.192762,0.436264,0.163118,0.0752471,0.121248,0.551293,0.182262,1.70133e-08,1.17809e-10,3.09779e-14,0.536581,3.88417e-06,0.459485,0.00194367,9.37916e-18,0.000530956,0.00145398,2.09284e-09,1.83121e-10,1.5682e-10,1.50098e-06,0.193734,0.69283,0.00374874,0.491952,0.46161,0.855859,0.03839,0.276864,0.825775,0.529168,0.556886,0.822564,0.102727,0.000721281,0.00116867,0.0195169,0.0284155,0.000195131,4.30207e-15,3.06749e-13,0.813003,0.00376827,7.96661e-07,0.131132,6.31839e-08,0.00108899,0.000988816,0.943974,0.0560257,0.0545985,0.126792,0.0129449,0.0303123,0.0760664,0.178729,0.126792,0.130693,0.110954,0.0915591,0.0593511,0.0504822,0.046823,0.0414765,0.0238991,0.0199172,0.016927,0.0204599,0.0401483,0.0402643,0.0545985,0.080158,0.180422,0.187343,0.146533,0.0820737,0.0729071,0.0419759,0.0189894,0.0171999
-1261.14,0.95986,0.0162166,7,210,1,1290.25,1.0707,1.09824,0.866322,0.18646,0.920448,0.788571,0.516648,0.849937,0.343798,0.0751456,0.558939,0.262791,0.376578,1.13414e-08,0.00660528,2.63107e-11,0.477695,0.116579,2.4544e-05,0.389138,1.51368e-17,0.000141997,2.02937e-07,1.55166e-10,9.23357e-16,0.00981594,8.69617e-07,0.426713,0.371898,0.0145805,0.905017,0.342603,0.340385,0.470011,0.152973,0.47867,0.59534,0.282051,0.326344,0.416821,0.000202153,0.0018575,0.019014,0.0003842,0.000748985,4.65575e-13,3.48342e-05,0.939118,3.43765e-07,2.52455e-13,2.00838e-06,0.00214253,1.60567e-08,0.036495,0.710659,0.289341,0.0623721,0.18508,0.0107635,0.0314015,0.0854972,0.201201,0.18508,0.118931,0.147843,0.0884033,0.0384174,0.0277573,0.0259042,0.0161306,0.0134441,0.00922558,0.0132035,0.0201737,0.0288675,0.0291552,0.0623721,0.0864151,0.120438,0.191678,0.164903,0.103736,0.0603963,0.0481798,0.0384765,0.0320054
-1259.98,0.994158,0.0162166,7,127,0,1282.8,1.48362,1.09953,0.440189,0.615663,0.0474442,0.142073,0.0909255,0.451792,0.985595,0.201805,0.063906,0.540845,0.540755,0.000975791,8.88277e-06,7.15011e-15,0.4793,0.000498216,0.156982,0.32135,5.75274e-12,0.00254173,0.00296521,0.0347566,0.00046185,2.22368e-20,0.000160407,0.8128,0.279474,0.0401909,0.0963784,0.424515,0.794081,0.796846,0.653193,0.279801,0.441219,0.383696,0.33817,0.445298,1.00972e-12,0.000400679,0.000447801,0.0869168,9.67508e-14,0.000363205,0.307669,2.56108e-05,0.00119703,4.88477e-16,3.34399e-05,0.602945,1.93713e-06,1.97912e-14,0.869682,0.130318,0.0437761,0.132831,0.00790859,0.0320958,0.095964,0.148986,0.132831,0.133684,0.130223,0.119225,0.0776811,0.0347657,0.0308803,0.0289827,0.0168969,0.00987632,0.0138052,0.0311198,0.0411027,0.0427757,0.0437761,0.053235,0.0996097,0.0657779,0.0709373,0.0819967,0.11308,0.157973,0.112646,0.072165
-1275.95,0.988455,0.0162166,6,127,1,1295.5,1.40943,1.74467,0.525608,0.531445,0.0238529,0.144309,0.078257,0.886342,1.42753,0.0924834,0.0199606,0.755175,0.407932,6.35933e-07,0.00125243,2.68532e-14,0.400829,0.487866,0.0649766,0.00866349,4.83575e-11,1.49601e-11,0.00253262,2.13039e-06,0.0338765,1.15156e-22,2.58282e-07,0.596295,0.860184,0.00823241,0.295145,0.145385,0.398387,0.395425,0.500407,0.87367,0.455247,0.664597,0.292038,0.475932,1.75531e-08,0.123097,6.20399e-07,1.62108e-08,1.19586e-19,3.66752e-15,1.48227e-09,5.52788e-08,2.51932e-05,2.61731e-13,1.40648e-14,0.876877,4.28197e-09,4.1814e-14,0.877383,0.122617,0.0194087,0.16414,0.00418739,0.0171398,0.0941964,0.159197,0.16414,0.160945,0.139913,0.129492,0.0549109,0.0204587,0.0199709,0.0198881,0.00934605,0.00621541,0.0211987,0.0384838,0.0212441,0.0211694,0.0194087,0.0191711,0.0206158,0.0253268,0.0371973,0.0838384,0.131128,0.253865,0.189571,0.117782
-1272.7,0.962462,0.0162166,6,105,1,1311.78,1.2916,1.80113,0.40194,0.285198,0.0315178,0.136097,0.0604477,0.903536,0.967688,0.0468453,0.010599,1.11646,0.189767,7.13802e-08,2.80333e-06,1.28345e-08,0.689393,0.302635,0.000129951,0.000891099,3.8375e-11,3.57054e-06,1.33129e-05,0.000226757,1.46428e-05,1.89091e-15,0.00669048,0.555355,0.354115,0.0139902,0.183552,0.294361,0.682291,0.636748,0.19097,0.689447,0.425974,0.545324,0.173507,0.815999,2.18083e-08,0.000903296,5.01205e-06,9.32585e-08,1.76538e-21,7.84287e-17,3.26291e-10,0.00725085,2.59472e-05,1.44706e-13,4.46711e-14,0.991752,2.45565e-05,3.81016e-05,0.91716,0.0828395,0.00870921,0.155065,0.00532863,0.0193887,0.117419,0.175508,0.155065,0.150269,0.131208,0.123523,0.0502483,0.0196424,0.0188034,0.0186184,0.00779908,0.00717924,0.00295559,0.00515029,0.00719416,0.00729156,0.00870921,0.0116208,0.0228635,0.0431599,0.0515945,0.100724,0.153601,0.264463,0.222341,0.0983314
