# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.11UM.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.11UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.11UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1234.32,0.262981,0.00880729,6,81,1,1266.06,1.12996,1.29148,0.686899,0.28064,0.277347,0.308621,0.0948314,0.185804,0.803399,0.567082,0.31838,0.198942,0.23055,2.17635e-74,4.42944e-115,7.48237e-09,5.393e-13,0.981903,1.18481e-21,4.46095e-20,0.0180962,3.04138e-61,1.01653e-61,6.36272e-08,3.64796e-17,1.55023e-36,7.76701e-07,1.24718,0.864777,0.0231699,0.0514472,0.144423,0.680805,0.021863,0.596566,0.296938,0.343129,0.774003,0.176415,0.543806,0.00508411,1.68052e-05,6.35031e-12,1.81547e-08,0.000322088,0.787488,1.77363e-09,3.89856e-08,7.45047e-60,1.22262e-30,2.25829e-37,4.67748e-70,0.207089,1.11022e-15,0.589026,0.410974,0.122582,0.197988,0.00668076,0.0206805,0.0752388,0.14954,0.197988,0.150966,0.112251,0.102662,0.0852542,0.0381773,0.0216534,0.0157491,0.012908,0.0102503,0.0163974,0.0485655,0.113813,0.116466,0.122582,0.141525,0.0761834,0.0748029,0.0490914,0.0433104,0.0414055,0.055798,0.0633073,0.036752
-1236.35,0.821682,0.00880729,5,36,1,1255.69,1.20889,1.33268,0.649605,0.302444,0.249797,0.31415,0.120264,0.174695,0.818265,0.546412,0.278694,0.173371,0.229606,7.7518e-76,6.13843e-120,1.90019e-08,5.2407e-15,0.964002,5.37162e-21,1.90227e-22,0.0177722,1.43735e-58,1.94493e-57,1.68639e-05,2.50315e-14,4.93814e-30,0.0182088,1.17363,0.859573,0.0243528,0.0401774,0.141594,0.750503,0.0290032,0.556042,0.355253,0.353811,0.771293,0.178944,0.564029,3.59632e-12,2.28633e-09,3.96453e-10,2.68434e-16,0.00122916,0.802227,8.64881e-18,2.48936e-12,4.35246e-62,6.53256e-30,2.95355e-36,2.46084e-68,0.196544,8.32667e-17,0.573306,0.426694,0.126609,0.193398,0.00587751,0.0196882,0.0746418,0.142923,0.193398,0.151604,0.112284,0.100363,0.0844593,0.0383982,0.0238514,0.0194222,0.0174498,0.0156392,0.0155393,0.0502493,0.118697,0.121623,0.126609,0.145806,0.0732539,0.0714894,0.0478416,0.040936,0.039248,0.0533818,0.0607601,0.0345672
-1235.45,0.768786,0.00880729,3,14,1,1260.92,1.21544,1.32644,0.653094,0.307858,0.24421,0.315897,0.121345,0.175095,0.817947,0.53475,0.28626,0.17144,0.230706,7.1313e-76,1.59469e-119,4.74995e-07,1.32213e-14,0.962511,4.4691e-21,1.96635e-22,0.0225244,4.7365e-59,1.82708e-57,2.26782e-05,6.0361e-15,1.53731e-30,0.0149418,1.16595,0.860791,0.0244243,0.0409979,0.143571,0.757911,0.0288378,0.54717,0.359027,0.350713,0.786765,0.179545,0.573163,1.15441e-11,1.22732e-09,2.78558e-10,8.22482e-16,0.00307174,0.850621,8.39902e-17,3.63468e-12,1.84857e-62,1.52334e-30,6.70725e-37,1.19527e-68,0.146307,2.77556e-17,0.581007,0.418993,0.133926,0.193322,0.00582135,0.0196282,0.0739511,0.142095,0.193322,0.152562,0.113114,0.101163,0.0850655,0.0384793,0.0238461,0.0190597,0.0169656,0.0149276,0.0165292,0.0530416,0.125445,0.128547,0.133926,0.154448,0.0756771,0.0737696,0.0476803,0.0388096,0.0350314,0.0425498,0.0476712,0.0268741
-1237.52,0.102578,0.00880729,3,10,1,1259.04,1.22571,1.32608,0.653576,0.307769,0.242651,0.315334,0.121375,0.174625,0.820393,0.537205,0.292473,0.167885,0.2305,7.40906e-76,2.53672e-119,4.01737e-07,1.05107e-14,0.956685,1.21059e-20,2.3545e-22,0.023574,1.55447e-58,2.36357e-57,4.06872e-05,7.64928e-15,1.71942e-30,0.0196999,1.18489,0.863997,0.0243317,0.0406476,0.143797,0.754744,0.0286573,0.55084,0.364251,0.350852,0.782396,0.178612,0.573356,6.1635e-12,8.02753e-10,1.33087e-10,1.35032e-15,0.00343408,0.91411,8.72363e-17,2.23407e-12,1.45775e-62,8.2559e-31,6.11629e-37,5.22823e-69,0.0824559,1.38778e-17,0.580982,0.419018,0.143092,0.192236,0.00572928,0.0195172,0.0735071,0.14131,0.192236,0.152023,0.112916,0.101055,0.0850619,0.038682,0.024328,0.0197059,0.0178389,0.0160884,0.0172812,0.0565153,0.13409,0.137392,0.143092,0.165047,0.0794399,0.0773315,0.0474037,0.0360828,0.0297669,0.0285706,0.0306896,0.0172976
-1235.59,0.339302,0.00880729,2,4,1,1268.31,1.2308,1.32435,0.653509,0.308677,0.242426,0.313415,0.119976,0.173127,0.816931,0.545904,0.28887,0.16888,0.230092,8.78379e-76,1.67468e-119,5.36132e-07,5.1817e-15,0.955401,9.47428e-21,2.46128e-22,0.0270489,3.57705e-59,1.83827e-57,8.47225e-06,2.05253e-14,2.58723e-30,0.0175414,1.18988,0.873978,0.0242444,0.0406757,0.142943,0.751711,0.0293539,0.555175,0.354526,0.357279,0.787177,0.175723,0.580896,4.88453e-12,8.71094e-10,9.98534e-11,9.5454e-16,0.0039672,0.828281,4.74656e-17,4.3695e-12,1.77152e-62,1.68944e-30,1.04788e-36,4.87634e-69,0.167752,2.77556e-17,0.58017,0.41983,0.130992,0.192031,0.00569915,0.0195137,0.0733667,0.141031,0.192031,0.152038,0.113366,0.101703,0.0857096,0.038952,0.0241142,0.0194285,0.0174645,0.0155838,0.0155858,0.0512255,0.122758,0.125771,0.130992,0.150921,0.0749096,0.0730252,0.0477027,0.0397133,0.0367634,0.0473736,0.0533916,0.0298671
-1237.91,0.0708475,0.00880729,3,10,1,1256.02,1.23746,1.323,0.654517,0.308945,0.240352,0.313181,0.120561,0.173644,0.816055,0.541198,0.291992,0.171727,0.230743,6.63578e-76,2.3345e-119,5.73654e-07,7.93763e-15,0.952745,7.58569e-21,2.29654e-22,0.0284968,2.25128e-58,1.83336e-57,2.25745e-06,2.81478e-14,2.44867e-30,0.0187551,1.19739,0.87645,0.0241652,0.0408018,0.142355,0.756985,0.028972,0.555377,0.362297,0.355812,0.788294,0.176541,0.579228,6.09804e-12,8.40064e-10,1.99797e-10,7.32237e-16,0.00473501,0.913869,2.08361e-17,3.27547e-12,1.67338e-62,5.7963e-31,5.66644e-37,3.428e-69,0.0813962,1.38778e-17,0.580165,0.419835,0.143751,0.191474,0.00564537,0.0194586,0.0730608,0.140584,0.191474,0.151977,0.113466,0.101801,0.0857611,0.039082,0.0243868,0.0196795,0.0177198,0.0159033,0.0169331,0.0560734,0.134708,0.138003,0.143751,0.165504,0.0794439,0.0773098,0.0471557,0.0359057,0.0295005,0.0283023,0.0303839,0.017025
-1235.81,0.44016,0.00880729,2,4,1,1255.15,1.23893,1.32417,0.654638,0.309084,0.239566,0.313865,0.119788,0.173512,0.815341,0.540008,0.29097,0.170787,0.231651,6.01368e-76,8.19956e-119,5.3112e-07,5.85019e-15,0.952142,7.85721e-21,4.94047e-22,0.0219426,2.06494e-58,2.23508e-57,5.08908e-06,4.46082e-14,2.8367e-30,0.0259101,1.20242,0.875302,0.0242879,0.0407686,0.140554,0.755675,0.0286464,0.553972,0.365268,0.352402,0.787699,0.175825,0.590809,2.15459e-12,4.33483e-10,4.65015e-10,1.68549e-15,0.00569229,0.814012,3.26741e-17,6.28937e-12,3.14053e-62,1.22397e-30,1.97081e-36,7.60569e-69,0.180296,2.77556e-17,0.577855,0.422145,0.12961,0.190756,0.00560786,0.0193579,0.0727677,0.140037,0.190756,0.151283,0.112482,0.100789,0.0849935,0.0392145,0.0251151,0.0207962,0.0191041,0.0176949,0.0152069,0.0506111,0.121446,0.124432,0.12961,0.148887,0.0739525,0.0721597,0.0476553,0.0399736,0.0376792,0.0501542,0.0567817,0.0314502
-1235.81,0.179009,0.00880729,1,2,1,1261.57,1.23893,1.32417,0.654638,0.309084,0.239566,0.313865,0.119788,0.173512,0.815341,0.540008,0.29097,0.170787,0.231651,6.01368e-76,8.19956e-119,5.3112e-07,5.85019e-15,0.952142,7.85721e-21,4.94047e-22,0.0219426,2.06494e-58,2.23508e-57,5.08908e-06,4.46082e-14,2.8367e-30,0.0259101,1.20242,0.875302,0.0242879,0.0407686,0.140554,0.755675,0.0286464,0.553972,0.365268,0.352402,0.787699,0.175825,0.590809,2.15459e-12,4.33483e-10,4.65015e-10,1.68549e-15,0.00569229,0.814012,3.26741e-17,6.28937e-12,3.14053e-62,1.22397e-30,1.97081e-36,7.60569e-69,0.180296,2.77556e-17,0.577855,0.422145,0.12961,0.190756,0.00560786,0.0193579,0.0727677,0.140037,0.190756,0.151283,0.112482,0.100789,0.0849935,0.0392145,0.0251151,0.0207962,0.0191041,0.0176949,0.0152069,0.0506111,0.121446,0.124432,0.12961,0.148887,0.0739525,0.0721597,0.0476553,0.0399736,0.0376792,0.0501542,0.0567817,0.0314502
-1235.81,0.303435,0.00880729,2,7,1,1255.57,1.23893,1.32417,0.654638,0.309084,0.239566,0.313865,0.119788,0.173512,0.815341,0.540008,0.29097,0.170787,0.231651,6.01368e-76,8.19956e-119,5.3112e-07,5.85019e-15,0.952142,7.85721e-21,4.94047e-22,0.0219426,2.06494e-58,2.23508e-57,5.08908e-06,4.46082e-14,2.8367e-30,0.0259101,1.20242,0.875302,0.0242879,0.0407686,0.140554,0.755675,0.0286464,0.553972,0.365268,0.352402,0.787699,0.175825,0.590809,2.15459e-12,4.33483e-10,4.65015e-10,1.68549e-15,0.00569229,0.814012,3.26741e-17,6.28937e-12,3.14053e-62,1.22397e-30,1.97081e-36,7.60569e-69,0.180296,2.77556e-17,0.577855,0.422145,0.12961,0.190756,0.00560786,0.0193579,0.0727677,0.140037,0.190756,0.151283,0.112482,0.100789,0.0849935,0.0392145,0.0251151,0.0207962,0.0191041,0.0176949,0.0152069,0.0506111,0.121446,0.124432,0.12961,0.148887,0.0739525,0.0721597,0.0476553,0.0399736,0.0376792,0.0501542,0.0567817,0.0314502
-1237.58,0.0552166,0.00880729,4,21,1,1261.22,1.23688,1.32655,0.654089,0.308825,0.240894,0.314763,0.119032,0.173825,0.817753,0.533477,0.294434,0.17099,0.233084,5.35395e-76,1.40687e-118,1.97825e-06,5.52332e-15,0.954422,9.59227e-21,3.74692e-22,0.0282159,2.50013e-58,1.37886e-57,1.92678e-06,2.0514e-14,2.01726e-30,0.0173585,1.19888,0.87024,0.0244719,0.0409699,0.140135,0.760111,0.0284414,0.561215,0.365522,0.346772,0.784459,0.175153,0.604698,9.29109e-13,2.38554e-10,4.67387e-10,2.42806e-15,0.00449223,0.902235,1.4027e-17,5.32631e-12,1.84598e-62,3.13014e-31,8.13002e-37,5.11961e-69,0.0932724,4.16334e-17,0.579285,0.420715,0.142338,0.191821,0.00564194,0.0194357,0.0732338,0.140856,0.191821,0.152148,0.11339,0.101854,0.0857765,0.0389436,0.0243429,0.0195002,0.0174901,0.0155666,0.016838,0.0558417,0.133321,0.136624,0.142338,0.163527,0.0785584,0.0765078,0.0469038,0.0361502,0.0304778,0.0309759,0.033589,0.0183476
-1236.18,0.191069,0.00880729,5,43,1,1260.15,1.24704,1.3291,0.651149,0.308921,0.241724,0.315108,0.119637,0.174045,0.819047,0.526009,0.307811,0.167847,0.236058,3.00956e-76,3.41012e-118,3.54034e-07,1.15775e-15,0.953135,3.10338e-20,7.95215e-22,0.0281811,3.0254e-57,1.55891e-57,1.22804e-07,6.15818e-15,1.64982e-30,0.0186831,1.18547,0.899517,0.0247392,0.0406887,0.139811,0.758014,0.029784,0.565973,0.365477,0.340731,0.795967,0.172396,0.59878,4.67743e-13,3.80543e-10,4.00379e-10,7.80254e-15,0.00508673,0.81332,5.2663e-17,3.93544e-11,8.53859e-63,1.63675e-30,1.74758e-36,6.88741e-69,0.181593,8.32667e-17,0.572288,0.427712,0.129918,0.191734,0.00558393,0.0194323,0.0734086,0.140779,0.191734,0.151965,0.113233,0.101667,0.085613,0.0389034,0.0245768,0.01959,0.0176816,0.015833,0.015127,0.0494992,0.12169,0.124738,0.129918,0.149161,0.0739293,0.0720677,0.0472739,0.039809,0.0377021,0.050551,0.0571384,0.0313965
-1235.45,0.026395,0.00880729,7,166,1,1261.71,1.28923,1.30441,0.652477,0.334782,0.231595,0.329189,0.130779,0.167383,0.809901,0.616929,0.368583,0.160319,0.230302,1.31138e-76,3.85342e-124,5.6132e-06,5.86379e-19,0.969138,2.38994e-16,3.53177e-20,0.0307324,2.36581e-60,9.06357e-61,5.01753e-07,2.34862e-15,6.35292e-34,0.000123737,1.15412,0.942084,0.0237289,0.0408826,0.143429,0.668006,0.0244689,0.574643,0.381861,0.318565,0.801984,0.186253,0.665947,1.36525e-09,4.9013e-11,3.36653e-11,2.21867e-15,0.000815397,0.854927,1.67287e-13,1.05781e-08,3.81816e-64,8.92795e-28,6.32767e-34,4.20997e-68,0.144258,2.77556e-16,0.600009,0.399991,0.13202,0.197713,0.00550656,0.0199887,0.0736688,0.141463,0.197713,0.158172,0.116216,0.10328,0.0873632,0.038875,0.0209882,0.0145298,0.0123849,0.0098498,0.0152128,0.0482434,0.12376,0.126732,0.13202,0.15234,0.0811228,0.079362,0.0497575,0.039787,0.0359977,0.0428541,0.0480985,0.0247124
-1236.5,0.0354584,0.00880729,4,29,1,1257.28,1.2942,1.30522,0.651817,0.336167,0.232522,0.32938,0.13085,0.167496,0.80576,0.615749,0.370099,0.158205,0.230129,7.54369e-77,3.95011e-124,1.15774e-05,1.99794e-19,0.969443,1.78117e-16,2.93053e-20,0.0302512,8.60191e-60,1.8452e-60,1.51935e-06,3.99332e-15,1.21276e-33,0.000293026,1.14536,0.945101,0.0236654,0.0404829,0.14177,0.669644,0.0244042,0.579368,0.380472,0.319074,0.808555,0.189208,0.662643,5.98196e-10,6.67208e-11,4.079e-11,3.87914e-15,0.000858672,0.880328,1.98871e-13,7.71787e-09,3.79744e-64,4.70107e-28,1.16274e-33,8.17641e-68,0.118813,2.91434e-16,0.600865,0.399135,0.135816,0.197826,0.00547411,0.0199699,0.0736589,0.141348,0.197826,0.1581,0.116106,0.103157,0.087251,0.0389956,0.0210937,0.0145972,0.0124785,0.00994291,0.0157476,0.0495041,0.127378,0.130428,0.135816,0.15646,0.0825522,0.0807248,0.0494122,0.0385304,0.0337976,0.0371506,0.0412396,0.0212585
-1237.25,0.186528,0.00880729,4,25,1,1269.17,1.32274,1.30982,0.644321,0.335879,0.224506,0.333129,0.127829,0.169157,0.821184,0.590003,0.350831,0.15783,0.22406,3.35721e-75,5.22942e-122,0.0668379,1.46093e-21,0.914363,3.5399e-14,4.2516e-20,0.0186471,1.12477e-65,2.97356e-61,2.75408e-05,7.45497e-15,3.96978e-35,0.000124282,1.16386,0.878856,0.0234833,0.0365371,0.152079,0.711881,0.0274111,0.674689,0.330177,0.303547,0.821049,0.204362,0.62624,1.12067e-14,4.49582e-10,1.9819e-08,1.72961e-16,0.000900112,0.798693,1.59395e-10,4.7179e-08,1.99351e-64,7.20676e-26,1.24716e-32,6.12672e-68,0.200407,1.23235e-14,0.570109,0.429891,0.12536,0.192423,0.00644828,0.0242048,0.0896909,0.142754,0.192423,0.154515,0.112213,0.0995253,0.0840384,0.0369794,0.0205142,0.0144557,0.0123523,0.00988492,0.0153092,0.049024,0.118057,0.120862,0.12536,0.145902,0.0756538,0.0739011,0.0456248,0.0400456,0.0388093,0.054323,0.0632926,0.0338361
-1236.28,0.0924295,0.00880729,4,22,1,1260.93,1.35573,1.30268,0.646491,0.329471,0.231809,0.331452,0.130029,0.17162,0.812099,0.594135,0.345253,0.152599,0.221733,1.98346e-75,1.70337e-123,0.00609756,5.34885e-22,0.978481,6.68375e-15,5.04266e-21,0.01517,4.14628e-64,6.97823e-61,5.8906e-08,5.49814e-14,2.18374e-35,0.000251624,1.23743,0.865235,0.0236742,0.0370498,0.144581,0.709552,0.0269888,0.656055,0.326257,0.304467,0.844007,0.205954,0.643365,4.28409e-13,2.61505e-10,2.67298e-09,3.96757e-16,0.000277843,0.803325,9.42594e-07,1.87189e-08,1.98315e-65,9.04243e-25,2.40878e-32,7.89877e-69,0.196396,4.54359e-14,0.568692,0.431308,0.126122,0.198405,0.00534965,0.0207544,0.0763587,0.143183,0.198405,0.158011,0.114628,0.101294,0.0853226,0.0378915,0.0209405,0.0148499,0.0127624,0.0102485,0.0144958,0.0499635,0.118691,0.121535,0.126122,0.145727,0.0756711,0.0739405,0.0459881,0.0401121,0.0385201,0.0537094,0.062617,0.0329065
-1236.44,0.0897694,0.00880729,4,19,1,1260.26,1.36634,1.29181,0.649827,0.333136,0.228284,0.327385,0.133556,0.173557,0.804376,0.612937,0.346628,0.15341,0.219565,1.41633e-75,1.49641e-124,0.015338,3.67875e-23,0.971895,3.58428e-15,7.63943e-22,0.0121709,1.3329e-64,6.55266e-61,1.51303e-07,1.75747e-14,4.93579e-35,0.000595658,1.24868,0.912769,0.0233755,0.0377924,0.141531,0.709355,0.0281397,0.630285,0.324258,0.30324,0.865772,0.207203,0.666396,1.67635e-14,1.62603e-10,4.53186e-10,1.191e-15,7.03383e-05,0.792748,8.69954e-07,8.35666e-08,1.06372e-65,1.62773e-24,7.32063e-32,6.82647e-69,0.207181,1.40721e-14,0.569506,0.430494,0.124972,0.19771,0.00546663,0.0214346,0.078008,0.142882,0.19771,0.157881,0.114755,0.100939,0.0848619,0.0379982,0.0206409,0.0146497,0.0126002,0.0101732,0.0135376,0.0471885,0.117557,0.120337,0.124972,0.143969,0.0750943,0.0733275,0.0468347,0.0410415,0.0395682,0.0564904,0.0661248,0.0339588
-1236.44,0.0144742,0.00880729,3,14,1,1262.8,1.36634,1.29181,0.649827,0.333136,0.228284,0.327385,0.133556,0.173557,0.804376,0.612937,0.346628,0.15341,0.219565,1.41633e-75,1.49641e-124,0.015338,3.67875e-23,0.971895,3.58428e-15,7.63943e-22,0.0121709,1.3329e-64,6.55266e-61,1.51303e-07,1.75747e-14,4.93579e-35,0.000595658,1.24868,0.912769,0.0233755,0.0377924,0.141531,0.709355,0.0281397,0.630285,0.324258,0.30324,0.865772,0.207203,0.666396,1.67635e-14,1.62603e-10,4.53186e-10,1.191e-15,7.03383e-05,0.792748,8.69954e-07,8.35666e-08,1.06372e-65,1.62773e-24,7.32063e-32,6.82647e-69,0.207181,1.40721e-14,0.569506,0.430494,0.124972,0.19771,0.00546663,0.0214346,0.078008,0.142882,0.19771,0.157881,0.114755,0.100939,0.0848619,0.0379982,0.0206409,0.0146497,0.0126002,0.0101732,0.0135376,0.0471885,0.117557,0.120337,0.124972,0.143969,0.0750943,0.0733275,0.0468347,0.0410415,0.0395682,0.0564904,0.0661248,0.0339588
-1236.15,0.648617,0.00880729,5,33,1,1260.64,1.37095,1.29107,0.651805,0.323258,0.226867,0.322887,0.133702,0.169922,0.805946,0.618171,0.333254,0.161201,0.224097,7.44252e-76,1.72483e-128,0.000288187,1.04245e-25,0.983754,1.35412e-17,1.04781e-21,0.00291895,1.34752e-64,4.206e-60,3.98238e-06,3.69762e-12,5.23124e-35,0.0130346,1.22466,0.919498,0.0230497,0.0382593,0.133041,0.710573,0.0278016,0.606724,0.356439,0.298071,0.883806,0.211782,0.705942,1.37696e-12,2.84803e-10,8.45671e-10,9.25671e-16,0.000454103,0.804706,6.75698e-06,2.21483e-07,1.11976e-65,1.0444e-23,1.5921e-30,1.56452e-69,0.194832,2.10942e-15,0.578058,0.421942,0.1273,0.196652,0.00518293,0.0204159,0.0742459,0.142356,0.196652,0.156941,0.114003,0.0999438,0.0844446,0.0384583,0.0219432,0.0168879,0.0151482,0.0133772,0.0140283,0.0477385,0.11973,0.122521,0.1273,0.145393,0.0754164,0.0736399,0.0470897,0.0401661,0.038353,0.0540124,0.0633433,0.031269
-1235.95,0.487699,0.00880729,5,49,1,1262.92,1.38548,1.2918,0.658381,0.318637,0.22598,0.327315,0.139504,0.170222,0.828537,0.581484,0.339522,0.154639,0.229533,1.41027e-76,3.04e-130,0.000427686,6.00284e-24,0.980014,6.58657e-18,2.01572e-21,0.0169009,3.35958e-64,1.23818e-60,1.37955e-05,8.47804e-13,2.1563e-36,0.00264316,1.22553,0.947232,0.0221092,0.0392145,0.12573,0.678698,0.0281903,0.563348,0.354803,0.296815,0.873025,0.211259,0.714424,2.1782e-11,8.58526e-11,1.34518e-08,5.59504e-15,0.000381025,0.835524,0.000119344,5.71902e-06,9.99425e-67,2.4156e-23,2.13539e-29,7.70864e-69,0.16397,5.13478e-15,0.566476,0.433524,0.13063,0.197609,0.00512174,0.0204704,0.0744984,0.143721,0.197609,0.158369,0.115498,0.101238,0.0854167,0.0374581,0.0211812,0.0153225,0.0132777,0.0108167,0.0139892,0.0476466,0.12286,0.125606,0.13063,0.148115,0.0785858,0.0766622,0.04929,0.0406207,0.0373639,0.0472847,0.0546141,0.0267322
-1235.95,0.026375,0.00880729,4,30,1,1257.98,1.38548,1.2918,0.658381,0.318637,0.22598,0.327315,0.139504,0.170222,0.828537,0.581484,0.339522,0.154639,0.229533,1.41027e-76,3.04e-130,0.000427686,6.00284e-24,0.980014,6.58657e-18,2.01572e-21,0.0169009,3.35958e-64,1.23818e-60,1.37955e-05,8.47804e-13,2.1563e-36,0.00264316,1.22553,0.947232,0.0221092,0.0392145,0.12573,0.678698,0.0281903,0.563348,0.354803,0.296815,0.873025,0.211259,0.714424,2.1782e-11,8.58526e-11,1.34518e-08,5.59504e-15,0.000381025,0.835524,0.000119344,5.71902e-06,9.99425e-67,2.4156e-23,2.13539e-29,7.70864e-69,0.16397,5.13478e-15,0.566476,0.433524,0.13063,0.197609,0.00512174,0.0204704,0.0744984,0.143721,0.197609,0.158369,0.115498,0.101238,0.0854167,0.0374581,0.0211812,0.0153225,0.0132777,0.0108167,0.0139892,0.0476466,0.12286,0.125606,0.13063,0.148115,0.0785858,0.0766622,0.04929,0.0406207,0.0373639,0.0472847,0.0546141,0.0267322
-1236.42,0.127771,0.00880729,3,8,1,1261,1.38889,1.29005,0.658573,0.318409,0.227797,0.328181,0.138409,0.168928,0.831272,0.583968,0.337878,0.152215,0.231386,1.19748e-76,3.3341e-130,0.00037024,3.22593e-24,0.980448,1.06353e-17,1.64234e-21,0.0137708,8.52411e-64,2.32361e-60,1.62184e-05,2.06909e-12,4.93138e-36,0.00539514,1.22214,0.949383,0.0221291,0.0393307,0.125003,0.676892,0.0277479,0.565939,0.366402,0.298645,0.869986,0.212408,0.716605,1.2267e-10,6.90402e-11,6.55486e-09,3.32317e-15,0.000365258,0.860821,0.000106845,3.77322e-06,1.11088e-66,8.60178e-24,1.54987e-29,1.036e-68,0.138703,1.40166e-14,0.564054,0.435946,0.13434,0.197641,0.00511321,0.0205061,0.0744979,0.143773,0.197641,0.157997,0.114924,0.100721,0.0851151,0.0373883,0.0213403,0.0157084,0.0137932,0.0114827,0.0144023,0.048888,0.126332,0.129159,0.13434,0.152212,0.0802366,0.0782555,0.0491801,0.0393398,0.0353065,0.0415882,0.0475407,0.0232193
-1236.42,0.0657013,0.00880729,4,17,1,1259.48,1.38889,1.29005,0.658573,0.318409,0.227797,0.328181,0.138409,0.168928,0.831272,0.583968,0.337878,0.152215,0.231386,1.19748e-76,3.3341e-130,0.00037024,3.22593e-24,0.980448,1.06353e-17,1.64234e-21,0.0137708,8.52411e-64,2.32361e-60,1.62184e-05,2.06909e-12,4.93138e-36,0.00539514,1.22214,0.949383,0.0221291,0.0393307,0.125003,0.676892,0.0277479,0.565939,0.366402,0.298645,0.869986,0.212408,0.716605,1.2267e-10,6.90402e-11,6.55486e-09,3.32317e-15,0.000365258,0.860821,0.000106845,3.77322e-06,1.11088e-66,8.60178e-24,1.54987e-29,1.036e-68,0.138703,1.40166e-14,0.564054,0.435946,0.13434,0.197641,0.00511321,0.0205061,0.0744979,0.143773,0.197641,0.157997,0.114924,0.100721,0.0851151,0.0373883,0.0213403,0.0157084,0.0137932,0.0114827,0.0144023,0.048888,0.126332,0.129159,0.13434,0.152212,0.0802366,0.0782555,0.0491801,0.0393398,0.0353065,0.0415882,0.0475407,0.0232193
-1236.8,0.0183748,0.00880729,5,45,1,1263.32,1.38411,1.28954,0.656843,0.32052,0.224291,0.328117,0.140353,0.169193,0.831868,0.585772,0.336969,0.152611,0.231612,1.9699e-76,1.77856e-130,0.000266159,1.53008e-24,0.980216,9.49215e-18,1.77779e-21,0.0142546,9.50281e-64,3.04378e-60,8.80306e-06,1.4365e-12,6.65244e-36,0.00525476,1.20805,0.957698,0.0220387,0.0394369,0.127052,0.685893,0.0276311,0.560635,0.361697,0.301118,0.871357,0.212273,0.714195,2.23476e-10,1.10151e-10,7.24814e-09,7.55696e-15,0.000414758,0.873641,9.85329e-05,2.09499e-06,6.05178e-67,1.03308e-23,3.86878e-29,4.53236e-69,0.125844,1.70697e-14,0.565748,0.434252,0.136313,0.197445,0.00513147,0.020481,0.0743687,0.14332,0.197445,0.158405,0.115259,0.100847,0.0851976,0.0373928,0.0212925,0.0156746,0.0137517,0.011434,0.0146983,0.0491943,0.128185,0.131042,0.136313,0.154762,0.0805932,0.0785919,0.0491505,0.0389337,0.0343922,0.0387155,0.0439242,0.0215047
