# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:16:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.16UM.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.16UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.16UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1229.71,0.83998,0.00958305,4,21,1,1257.13,0.789757,1.23827,0.727934,0.310392,0.263848,0.121836,0.051201,0.656215,0.673484,0.33189,0.0664693,0.0661069,0.0458909,1.43439e-07,4.33935e-37,4.9716e-25,2.35836e-05,0.999972,2.14655e-13,2.558e-06,6.03034e-11,1.99243e-06,4.36638e-24,2.627e-34,3.79493e-60,5.94245e-15,1.18517e-08,1.02293,0.677773,0.28788,0.198754,0.266597,0.566286,0.36661,0.0888233,0.980727,0.393711,0.757427,0.424215,0.250501,9.63731e-39,1.46603e-16,0.00758955,2.52057e-25,3.13754e-09,0.20833,1.0938e-45,3.461e-38,8.39136e-18,6.17219e-30,1.10968e-59,0.78408,5.54312e-59,1.96398e-13,0.979161,0.0208385,0.0417003,0.189247,0.00881738,0.0194233,0.0670036,0.138751,0.189247,0.145359,0.128686,0.122263,0.0634316,0.0323456,0.0232101,0.0217175,0.0203283,0.0194165,0.00487999,0.0135728,0.0267315,0.0346182,0.0417003,0.0538546,0.0423715,0.0424218,0.0432852,0.0791468,0.112537,0.233354,0.152679,0.118847
-1230.17,0.878037,0.00958305,3,12,1,1254.17,0.820331,1.22755,0.729725,0.31699,0.270393,0.116876,0.0507611,0.656245,0.694995,0.320305,0.0602756,0.0665078,0.0453434,7.17881e-07,2.77144e-40,2.79261e-28,9.35866e-06,0.999986,2.22058e-11,2.68714e-06,4.07717e-10,1.12134e-06,4.16845e-24,1.10976e-33,9.88741e-58,1.80823e-14,3.29894e-07,0.958736,0.629587,0.309547,0.203573,0.282202,0.586715,0.357558,0.0797675,0.941897,0.388663,0.694537,0.420947,0.25146,3.92801e-39,1.2402e-17,0.000296118,8.42204e-26,1.7832e-08,0.533241,2.54636e-44,2.30369e-35,3.06554e-17,3.07331e-28,1.1614e-59,0.466463,8.67264e-61,1.94289e-15,0.980277,0.0197234,0.0886711,0.19007,0.00860932,0.0195532,0.066732,0.138436,0.19007,0.145039,0.129041,0.122654,0.0636325,0.0317575,0.0230537,0.0217052,0.0203086,0.0194083,0.0108518,0.0283058,0.0531253,0.0723559,0.0886711,0.117558,0.0732407,0.0595363,0.0575705,0.0607767,0.0772323,0.138804,0.0911146,0.0708566
-1233.06,0.986645,0.00958305,7,165,1,1254.69,0.468739,1.26199,0.737611,0.0816211,0.475979,0.286787,0.0324163,0.308436,0.821909,0.118481,0.0601397,0.0682995,0.0325868,2.97161e-06,3.41887e-65,2.99452e-37,3.4364e-06,0.999994,1.68961e-08,6.62799e-19,5.39477e-08,1.17732e-22,7.48751e-40,3.97866e-46,1.0261e-63,1.14389e-30,1.6362e-18,0.312196,0.588599,0.62704,0.153309,0.875611,0.87405,0.279445,0.0918756,0.726641,0.614753,0.895948,0.683119,0.177435,3.00694e-27,2.34478e-06,1.26221e-07,5.487e-18,1.90581e-16,7.23965e-30,1.53719e-26,0.48762,1.25043e-06,1.18908e-67,3.54869e-69,0.0341173,1.97199e-16,0.478259,0.990458,0.00954215,0.016332,0.197727,0.0154408,0.0246726,0.0871522,0.182229,0.197727,0.122843,0.0922147,0.0892734,0.0655797,0.0288283,0.0256073,0.0241127,0.0225208,0.0217987,0.00304092,0.00415518,0.00748445,0.0140107,0.016332,0.039202,0.0939512,0.124241,0.114902,0.0703532,0.0633098,0.0987369,0.161534,0.188747
-1231.71,0.935662,0.00958305,5,43,1,1259.6,0.513255,1.27858,0.737716,0.0736161,0.404071,0.31018,0.0394503,0.302485,0.841099,0.124602,0.067242,0.0669185,0.0332238,0.000108455,4.02033e-78,1.01525e-36,1.52159e-05,0.999876,3.13169e-08,2.50041e-20,2.95693e-08,1.30247e-19,4.62611e-36,5.45174e-40,7.56472e-63,1.04533e-22,2.45854e-14,0.331874,0.848497,0.568009,0.141945,0.670844,0.862022,0.263425,0.0949246,0.751388,0.661463,0.975699,0.659612,0.173401,1.90807e-29,8.13934e-07,4.44937e-08,2.80166e-18,6.35464e-16,5.05415e-33,2.90279e-29,0.0699649,0.000580257,3.40161e-66,3.73029e-72,0.830578,1.35469e-16,0.0988762,0.990531,0.0094694,0.00703279,0.193013,0.0143415,0.0239055,0.085756,0.179315,0.193013,0.128855,0.094491,0.0908359,0.0671259,0.0289471,0.0255559,0.023894,0.0223474,0.0216171,0.00106231,0.00148041,0.00345789,0.00610215,0.00703279,0.0137553,0.0325716,0.042388,0.0434913,0.0673939,0.120493,0.31133,0.183905,0.165536
-1233.47,0.975146,0.00958305,5,51,1,1263.12,0.547204,1.13024,0.814645,0.085481,0.3416,0.290629,0.0440388,0.443419,0.780551,0.118957,0.0762089,0.0766192,0.0262759,0.000183286,1.22787e-99,3.09692e-25,0.332548,0.667269,1.38829e-07,1.10864e-35,1.22897e-09,1.99286e-15,1.06433e-43,6.93811e-30,1.01488e-58,3.0372e-13,5.04272e-19,0.407581,0.792997,0.476006,0.10348,1.0479,0.744701,0.305926,0.0674469,0.641804,0.818079,0.687356,0.614283,0.166233,5.42149e-28,1.02035e-08,1.7366e-07,2.43038e-22,2.63837e-19,9.43174e-27,1.58081e-22,0.0325114,0.20851,3.81201e-57,3.4329e-69,0.758978,7.88089e-36,1.35982e-08,0.991237,0.00876297,0.00979185,0.187565,0.0151852,0.0261473,0.0808245,0.182503,0.187565,0.13329,0.0996734,0.0953792,0.061218,0.0280472,0.0249016,0.0230744,0.0213725,0.0208182,0.00165119,0.00248203,0.0054853,0.00882926,0.00979185,0.0279229,0.0588003,0.0798439,0.0843947,0.08361,0.135815,0.250787,0.135683,0.114903
-1233.34,0.94354,0.00958305,4,19,1,1260.8,0.547468,1.13413,0.818507,0.0834294,0.350928,0.285033,0.0446332,0.44357,0.776077,0.117049,0.0789032,0.0748455,0.0264191,6.02281e-05,1.03134e-100,3.58903e-25,0.331583,0.668356,1.34464e-07,6.8385e-36,2.04737e-09,1.316e-15,4.30397e-43,2.46606e-29,3.13383e-58,7.02694e-13,9.3665e-17,0.415326,0.789183,0.459865,0.105752,1.04811,0.767775,0.300694,0.0675953,0.647392,0.79855,0.675766,0.611214,0.164182,1.56632e-27,2.34318e-09,1.2967e-07,4.4252e-22,3.16817e-19,3.92324e-26,5.88317e-23,0.0296046,0.288498,2.27186e-57,1.82309e-69,0.681898,1.7386e-35,7.44239e-09,0.99114,0.00886032,0.0113659,0.188096,0.0150566,0.0259982,0.0807687,0.183102,0.188096,0.132426,0.099583,0.095236,0.0611169,0.0281265,0.0250197,0.0231214,0.0214541,0.0208947,0.00193575,0.0029324,0.00645595,0.0102253,0.0113659,0.0324182,0.0698601,0.0943667,0.100035,0.088534,0.128145,0.226499,0.122919,0.104308
-1234.98,0.984613,0.00958305,6,101,1,1262.84,0.803532,1.23018,1.01136,0.0315979,0.213386,0.270371,0.0528931,0.444843,0.608836,0.0716366,0.256263,0.0554584,0.0192054,1.99744e-05,1.19936e-113,5.92704e-16,0.000157334,0.999823,3.93239e-19,8.62537e-51,3.36532e-13,1.81686e-25,3.63315e-40,7.00348e-09,9.36085e-66,1.11329e-14,1.3687e-11,0.207767,0.88662,0.264837,0.19848,0.548665,0.418594,0.627415,0.0656267,0.546087,0.328787,0.560299,0.50277,0.247749,1.08762e-30,3.94633e-09,0.0849393,3.48417e-35,6.57369e-10,0.444049,0.471011,2.03741e-08,3.12186e-08,9.26947e-65,1.41309e-101,5.3618e-16,1.84094e-44,5.52203e-24,0.986187,0.0138127,0.109004,0.176366,0.00814377,0.0181688,0.0621554,0.170882,0.176366,0.142476,0.108723,0.103122,0.0660935,0.0359538,0.0334682,0.0259024,0.024505,0.0240388,0.027076,0.0333285,0.0808854,0.0944999,0.109004,0.173906,0.173167,0.092466,0.0865926,0.0501555,0.0361017,0.0206154,0.0124693,0.00973299
-1233.12,0.977127,0.00958305,6,104,1,1266.35,0.693922,1.24982,0.960569,0.0314254,0.258077,0.425895,0.0510013,0.364425,0.521199,0.0755452,0.271272,0.0664215,0.0134058,0.000578837,1.08681e-103,2.30948e-19,0.000430648,0.998991,3.66013e-21,5.32674e-49,1.4593e-23,2.69717e-37,1.6625e-40,5.72947e-19,2.71945e-63,2.70994e-20,9.67255e-09,0.243831,0.747839,0.413978,0.151568,0.718037,0.472599,0.498745,0.0415489,0.454186,0.245888,0.515041,0.375579,0.264894,7.568e-18,8.15436e-12,0.000165086,5.05435e-41,4.03948e-07,0.0205861,6.55547e-15,0.000107324,0.846909,3.4271e-43,4.93074e-73,0.132232,5.83755e-27,7.32986e-11,0.98846,0.0115399,0.0327126,0.18613,0.0101855,0.01993,0.0690632,0.180378,0.18613,0.143792,0.0939229,0.0892528,0.0619947,0.0368129,0.0341343,0.0260243,0.0243519,0.0240276,0.00690388,0.00881025,0.018611,0.0281192,0.0327126,0.0670365,0.10297,0.16654,0.173457,0.118728,0.0999946,0.0795494,0.0546418,0.041926
-1236.65,0.981192,0.00958305,6,68,1,1256.49,0.656964,1.4506,1.00312,0.044861,0.306163,0.275739,0.0441972,0.470761,0.62172,0.0628046,0.159988,0.054621,0.0133674,1.99631e-10,2.48795e-123,8.09348e-21,3.49803e-07,1,3.24826e-23,3.89161e-47,9.87618e-09,1.54244e-53,3.50549e-59,1.12535e-42,2.30609e-76,1.03477e-40,2.34919e-22,0.734477,0.490406,0.676758,0.288615,0.914757,0.461884,0.636861,0.0556161,0.236375,0.112694,0.292387,0.370517,0.253352,7.21214e-16,3.59394e-18,0.000939313,7.17372e-41,1.27926e-13,2.1544e-11,3.92182e-11,0.932023,0.0457426,1.41437e-41,3.21085e-65,4.55385e-14,1.30264e-20,0.0212948,0.989252,0.0107483,0.0232897,0.18669,0.00795586,0.0153463,0.0654622,0.1785,0.18669,0.137454,0.104329,0.0998182,0.0623392,0.0334774,0.0314395,0.0267913,0.0253672,0.0250303,0.00267796,0.00558192,0.00911517,0.017515,0.0232897,0.0579058,0.0918581,0.173624,0.16523,0.131175,0.117632,0.0890929,0.0637052,0.0515979
-1238.76,0.986387,0.00958305,7,149,1,1255.05,0.729133,1.48881,0.886944,0.0628269,0.5011,0.234828,0.0408435,0.377102,0.579661,0.0518515,0.22081,0.0635209,0.0160097,0.00197195,1.59064e-136,7.67508e-08,1.66633e-12,0.998028,1.86468e-13,1.06019e-52,4.00172e-22,2.39335e-48,1.59917e-51,2.21483e-12,3.52422e-68,4.129e-67,3.15783e-11,0.63435,0.176509,1.4719,0.25474,0.576058,0.745305,0.501065,0.048977,0.256807,0.0792001,0.526326,0.468452,0.264139,1.80571e-09,2.40761e-15,7.48225e-08,5.3583e-35,3.39944e-22,0.0707082,2.12686e-05,0.0255785,2.43692e-08,7.45779e-38,2.93597e-61,2.19537e-22,1.92252e-32,0.903692,0.989492,0.0105083,0.0191399,0.197876,0.00943203,0.0177998,0.0766466,0.185833,0.197876,0.119886,0.0947949,0.0910012,0.0624128,0.0349567,0.0331903,0.0266143,0.0249763,0.0245796,0.00151329,0.00285376,0.00340466,0.0148357,0.0191399,0.0340502,0.042247,0.0607645,0.0628463,0.0763612,0.0815009,0.130547,0.204692,0.265243
-1238.2,0.987354,0.00958305,7,145,1,1274.54,0.970762,1.4445,0.830688,0.0358817,0.387659,0.182112,0.0366381,0.405644,0.448371,0.0616175,0.295512,0.0498739,0.0275992,2.08414e-09,7.20794e-145,1.18296e-21,1.60237e-11,1,3.55318e-19,9.14401e-23,3.11133e-30,1.09093e-28,1.65579e-72,1.24411e-17,9.89833e-47,6.57147e-53,6.05271e-11,0.736467,0.153407,0.635018,0.192344,0.186455,0.823642,0.284097,0.0731103,0.167705,0.182199,0.268692,0.638415,0.264437,1.00045e-06,4.80841e-14,1.05341e-10,1.24718e-41,9.99538e-21,0.587954,3.5681e-06,0.00021393,4.43079e-09,1.52743e-35,4.37155e-63,2.10144e-41,1.4642e-44,0.411827,0.985683,0.0143166,0.100147,0.178808,0.00671594,0.0177298,0.0751692,0.172506,0.178808,0.121347,0.101144,0.0975049,0.0649916,0.041508,0.0390276,0.0290424,0.0276295,0.0268774,0.0179829,0.0375574,0.0437844,0.0826234,0.100147,0.120674,0.0673326,0.0609345,0.0600955,0.0593807,0.060502,0.065858,0.0991912,0.123936
-1238.91,0.986064,0.00958305,6,84,1,1267.81,0.676925,1.41789,0.919934,0.0180414,0.494043,0.143279,0.0348398,0.44846,0.706469,0.0860355,0.0898084,0.0410839,0.0324295,0.00145728,3.18851e-172,0.0127308,3.12576e-17,0.985812,1.09102e-25,2.44751e-20,4.44773e-46,8.05053e-12,1.33521e-66,2.01693e-66,2.24857e-39,2.38997e-64,2.73762e-09,0.723187,0.139559,0.600669,0.181478,0.680213,0.739356,0.263578,0.13389,0.119663,0.246214,0.223311,0.62356,0.212007,0.00397819,0.358931,2.86704e-47,9.70996e-37,1.0875e-12,0.00230029,0.604157,0.000304749,4.05643e-05,8.33278e-47,4.83958e-69,6.32071e-26,6.92759e-18,0.030288,0.979853,0.020147,0.0650812,0.191524,0.0104251,0.0193694,0.078415,0.188157,0.191524,0.116859,0.10126,0.0977929,0.0624516,0.0308126,0.0282725,0.025844,0.0248038,0.0240123,0.0522058,0.10521,0.0945792,0.067962,0.0650812,0.0734631,0.122337,0.0947276,0.0833258,0.0744055,0.059282,0.0487092,0.0308766,0.0278354
-1237.9,0.960102,0.00958305,5,57,1,1271.77,0.683034,1.37264,0.893571,0.014422,0.453198,0.147337,0.0352743,0.421648,0.810652,0.0892521,0.0877744,0.0439009,0.0369262,1.63039e-07,3.63265e-176,8.02196e-05,1.09831e-18,0.99992,1.09314e-21,4.01094e-19,1.48217e-41,5.3854e-11,3.78641e-66,2.1509e-66,8.38709e-38,6.75587e-64,1.63829e-09,0.640918,0.169679,0.65492,0.187686,0.765496,0.71638,0.286126,0.138121,0.125664,0.240543,0.181153,0.621027,0.235775,1.63661e-05,0.000559162,5.51229e-46,7.93457e-40,1.59116e-09,0.00911113,3.06721e-06,0.988859,6.04211e-06,1.62172e-52,1.00586e-68,1.03932e-28,7.5693e-16,0.00144564,0.981986,0.018014,0.0299941,0.189678,0.00979565,0.019394,0.0765237,0.186962,0.189678,0.120558,0.104042,0.100436,0.0658822,0.0292891,0.0267883,0.0245372,0.0234833,0.0226319,0.00581721,0.0110339,0.0130215,0.0248826,0.0299941,0.0643942,0.128511,0.17048,0.148511,0.130998,0.103044,0.0860215,0.0464499,0.0368424
-1238.33,0.989938,0.00958305,7,153,1,1258.55,0.596497,1.39474,0.914167,0.0132147,0.410378,0.166005,0.0400521,0.360778,0.865897,0.100894,0.105708,0.0419818,0.0470174,0.00285894,1.26705e-176,1.64395e-06,1.31046e-19,0.997139,4.40253e-23,2.64949e-13,8.89237e-29,3.28686e-09,2.90408e-71,6.35189e-75,2.87806e-34,1.00598e-67,1.18521e-10,0.599951,0.320739,0.661082,0.174389,1.2297,0.669932,0.233226,0.158955,0.174597,0.15076,0.208091,0.629516,0.205081,4.83612e-09,0.0001133,1.00899e-38,7.11559e-37,5.48608e-08,1.37449e-11,4.12298e-08,0.00230233,3.16142e-05,1.06146e-54,7.97954e-56,1.14879e-25,1.41205e-15,0.997553,0.979487,0.0205125,0.0069847,0.186545,0.0115384,0.0190941,0.0739642,0.184098,0.186545,0.123753,0.104824,0.100709,0.0702076,0.0295345,0.0267001,0.0240217,0.0230341,0.0219762,0.0012235,0.00222925,0.00304954,0.00587077,0.0069847,0.0238547,0.04661,0.058852,0.0688619,0.081875,0.0951082,0.117003,0.219302,0.269175
-1238.8,0.943867,0.00958305,8,277,1,1256.94,0.885874,1.53552,0.6555,0.0359641,0.267022,0.424167,0.0619306,0.339011,0.883501,0.0415231,0.0921225,0.144503,0.0580277,1.34825e-40,1.07948e-148,9.02005e-39,2.48619e-42,1,1.54078e-08,1.23233e-14,2.76039e-10,3.53563e-59,7.90267e-84,6.79575e-67,6.28876e-20,7.72903e-72,1.25565e-14,0.261988,0.614758,0.475351,0.168166,0.107194,0.328294,0.578937,0.175805,0.0831643,0.0584201,0.410299,0.602501,0.575291,3.49784e-18,6.86113e-11,5.74865e-27,6.95387e-40,5.09915e-12,3.03468e-17,0.000873248,0.130983,0.0391995,2.2068e-82,9.75926e-51,5.99396e-40,0.828945,1.05073e-07,0.972161,0.027839,0.0298202,0.189108,0.00841029,0.0203958,0.0947131,0.182427,0.189108,0.144791,0.0947392,0.08905,0.0634458,0.0262243,0.0251577,0.0229436,0.0198566,0.0187372,0.00652031,0.00847321,0.0156687,0.0252044,0.0298202,0.0331943,0.0460936,0.0820579,0.0903833,0.0942551,0.0973631,0.129307,0.218656,0.123003
-1239.36,0.959345,0.00958305,5,45,1,1276.69,0.723244,1.55123,0.695537,0.0367536,0.244383,0.283452,0.0481688,0.271232,0.891543,0.0487925,0.154156,0.199566,0.0595831,7.19481e-33,4.98228e-165,2.46286e-49,2.13037e-42,1,2.97644e-10,9.69227e-20,2.98093e-18,8.21606e-54,1.12473e-78,5.09604e-45,1.38146e-15,1.60396e-72,3.37439e-08,0.182227,0.617134,0.630624,0.135996,0.12032,0.33902,0.459958,0.231602,0.057969,0.0593286,0.500059,0.682113,0.802348,2.94027e-13,6.37576e-11,1.48533e-21,7.70739e-40,1.99626e-21,7.40432e-14,3.3717e-06,0.996103,0.00214643,5.75744e-87,8.54052e-32,9.94126e-44,0.00174751,2.14238e-16,0.965226,0.0347739,0.0643786,0.176222,0.00871445,0.0179614,0.0847285,0.169863,0.176222,0.138015,0.10395,0.0990613,0.0755283,0.0309683,0.0294935,0.0252801,0.0207066,0.0195088,0.0134476,0.0161356,0.0299091,0.0561926,0.0643786,0.0726099,0.101913,0.161431,0.128233,0.121027,0.114072,0.0693432,0.0354265,0.0158808
-1238.97,0.898011,0.00958305,3,15,1,1266.9,0.76888,1.56602,0.691512,0.0383236,0.242543,0.287593,0.0491685,0.267944,0.905869,0.0497368,0.160306,0.202694,0.063651,2.88122e-32,1.9397e-165,2.89946e-47,1.24157e-42,1,1.53648e-11,3.2193e-18,1.50138e-19,4.27717e-55,2.38559e-79,8.04508e-44,3.47671e-17,2.78913e-70,3.06867e-08,0.188429,0.591131,0.597698,0.130683,0.133349,0.31196,0.475091,0.247057,0.0589987,0.0540538,0.514596,0.728382,0.786617,2.20846e-12,8.72323e-11,2.00911e-20,3.15173e-39,1.05276e-20,1.07561e-12,7.36222e-10,0.976713,0.00533952,9.80437e-85,1.15862e-32,4.16316e-43,0.0179473,1.23783e-13,0.964404,0.0355962,0.0640897,0.176851,0.00825293,0.0178044,0.0852402,0.170202,0.176851,0.138763,0.104081,0.0990875,0.0757971,0.0306364,0.02915,0.0248324,0.0202763,0.0190259,0.0141872,0.017129,0.0309355,0.0562385,0.0640897,0.0732321,0.100042,0.160884,0.126529,0.11944,0.113311,0.0693664,0.0375263,0.0170889
-1239.73,0.966352,0.00958305,5,41,1,1269.97,0.740448,1.50453,0.655587,0.0368115,0.2677,0.278733,0.053278,0.296937,0.852178,0.0479514,0.199211,0.169967,0.0582086,1.6723e-34,1.10927e-170,2.12884e-54,2.7079e-42,1,1.40564e-16,2.01597e-08,2.46947e-21,2.10281e-60,1.63161e-73,6.22253e-54,1.37333e-22,2.59491e-66,5.68225e-10,0.231419,0.910987,0.463018,0.141199,0.174748,0.363693,0.377832,0.294197,0.0656463,0.0751654,0.446524,0.599225,0.621693,1.42948e-09,2.87159e-15,2.56563e-20,5.05109e-35,1.16511e-25,2.34717e-17,0.000152367,0.990409,0.00943857,3.69312e-84,9.69153e-46,1.90255e-54,5.03255e-09,9.64449e-10,0.969121,0.0308792,0.0649935,0.177685,0.00941819,0.0197488,0.0889093,0.171263,0.177685,0.135954,0.102882,0.097544,0.0724841,0.0309134,0.029466,0.0241438,0.0203699,0.019218,0.0113324,0.0142832,0.0355191,0.0564349,0.0649935,0.0774037,0.111356,0.162461,0.121723,0.113989,0.105735,0.0676546,0.0371584,0.0199554
-1242.5,0.983369,0.00958305,6,69,1,1267.7,0.786758,1.58948,0.660747,0.0385911,0.376524,0.242601,0.0576564,0.202481,0.771118,0.0425557,0.0697522,0.134203,0.0411694,2.03008e-42,6.99107e-149,2.5686e-52,5.7962e-38,1,6.75072e-10,1.30642e-11,9.24806e-10,1.89873e-48,1.43051e-91,3.77734e-85,1.00667e-27,2.18842e-95,1.06564e-20,0.279733,0.600701,0.504043,0.108879,0.235659,0.316525,0.444589,0.262182,0.117459,0.124197,0.609339,0.443163,0.420478,0.000326044,1.80496e-23,2.25077e-19,1.26245e-36,3.94888e-21,2.31577e-25,9.9758e-14,5.64116e-09,0.996635,1.05446e-77,1.4637e-34,4.15139e-62,1.52749e-40,0.00303895,0.971911,0.0280887,0.0470948,0.178694,0.00824904,0.0181171,0.0887955,0.171929,0.178694,0.122627,0.0962116,0.0908213,0.0741739,0.0343051,0.0328759,0.0306609,0.0268102,0.0257289,0.0106732,0.0140616,0.0255436,0.0422414,0.0470948,0.0595992,0.0817796,0.127552,0.165783,0.147451,0.130279,0.071122,0.0460349,0.0307842
-1240.29,0.970129,0.00958305,7,237,1,1269.19,1.29271,1.58438,0.520588,0.567294,0.284084,0.525836,0.053317,0.167546,0.993562,0.114536,0.30936,0.0623246,0.417345,1.95317e-24,2.60786e-135,3.91499e-21,7.99918e-31,1,4.24317e-41,1.60952e-24,2.09302e-42,6.46841e-63,6.40541e-65,5.49824e-108,3.04417e-07,3.07052e-68,6.67038e-21,0.485711,0.48764,0.57426,0.0402327,0.412565,0.98689,0.453333,0.542271,0.312308,0.991241,0.186085,1.04872,0.575143,1.60483e-12,1.54453e-06,0.00328429,2.01125e-08,3.65953e-06,4.01172e-47,0.456469,1.66026e-15,5.8386e-09,1.06362e-50,8.32319e-35,9.64791e-23,1.7403e-23,0.540242,0.911375,0.0886252,0.0325699,0.225265,0.00427298,0.0155649,0.0758984,0.127738,0.225265,0.169558,0.100219,0.0950155,0.0803583,0.0297531,0.0265332,0.0194732,0.0182966,0.0120537,0.00688815,0.0111955,0.0182311,0.0313233,0.0325699,0.0488041,0.130217,0.0867371,0.0580386,0.0497657,0.0549596,0.0614686,0.149158,0.260644
-1243.29,0.929013,0.00958305,7,170,1,1264.18,1.2394,1.60172,0.384328,0.176296,0.531582,0.232079,0.0315369,0.10438,0.779229,0.0415815,0.0756681,0.101132,1.21826,1.55851e-25,5.4246e-135,2.9665e-21,7.71282e-25,0.999999,1.51841e-56,6.92788e-33,1.37602e-45,1.23724e-69,1.99613e-72,1.27808e-120,5.35507e-07,7.82632e-69,9.99945e-10,0.224768,1.12643,0.64914,0.0283356,0.265275,0.286357,0.264436,0.653155,0.545278,0.42885,0.148421,1.27303,0.702273,2.13164e-06,0.0044999,6.94401e-10,9.42509e-05,0.245426,2.69655e-36,0.225394,9.62738e-24,1.63e-05,1.75392e-38,6.39161e-43,7.6208e-13,2.95783e-51,0.524567,0.957272,0.0427283,0.0765501,0.19248,0.00641249,0.0221458,0.109878,0.161369,0.19248,0.113115,0.0896874,0.086903,0.0782895,0.0359161,0.0344533,0.0319425,0.0288701,0.00853816,0.0112982,0.0141453,0.0392611,0.0744273,0.0765501,0.0739139,0.0769432,0.0616471,0.0408914,0.0375386,0.0428715,0.0464902,0.135181,0.268841
-1241.4,0.985257,0.00958305,6,74,1,1264.9,1.3518,1.57741,0.385612,0.154098,0.431068,0.287249,0.0420392,0.11838,0.807862,0.0396748,0.120681,0.113393,0.830999,9.8511e-24,2.08641e-136,1.18728e-25,4.37526e-23,1,3.46273e-53,2.24502e-26,4.80728e-47,3.73911e-72,2.77324e-82,3.36756e-120,2.4781e-07,1.95803e-79,2.36073e-09,0.228197,0.581472,0.611284,0.0219388,0.273307,0.26125,0.257861,0.382609,0.489838,0.594756,0.149408,1.15611,0.720646,7.59392e-06,2.86717e-05,0.365956,8.29317e-10,0.161506,7.40165e-32,7.07028e-07,5.84716e-27,1.83703e-09,6.62512e-35,2.12671e-52,8.77928e-05,1.02629e-50,0.472414,0.97869,0.0213103,0.0761419,0.187449,0.00583919,0.0225648,0.109267,0.160679,0.187449,0.121807,0.0913949,0.0876323,0.0778489,0.0347059,0.0333559,0.0295639,0.0263946,0.0114979,0.0444395,0.0558297,0.0998491,0.0764172,0.0761419,0.0597313,0.048255,0.0401781,0.0330307,0.0309626,0.0387315,0.0426908,0.116825,0.236917
