# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:06:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.06UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.06UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.06UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6040.51,0.799573,0.00440828,10,1023,0,6091.77,0.269878,1.15924,0.245112,0.86491,0.803941,0.13562,0.255096,0.164018,0.00721544,0.27529,0.0167751,0.174075,0.225805,0.666688,0.472221,0.896897,0.778476,0.00920882,0.202681,0.161285,0.401349,0.182051,1.15856,7.64062e-07,2.02348e-09,2.58847e-17,0.00380724,0.0281716,0.0364525,1.64665e-55,0.83949,3.33246e-34,1.75229e-23,5.81855e-15,3.72606e-27,0.0126646,0.0481855,0.000532327,1.70292e-12,1.60715e-05,6.10978e-09,3.70437e-15,1.4633e-05,0.0306641,5.78085e-07,4.67629e-08,8.70671e-10,0.171061,0.547701,0.859806,1.11463,0.704299,0.696318,0.366165,0.336384,0.501908,0.70573,0.939541,0.0207192,0.0357542,0.238368,0.0386045,0.109023,0.17023,0.0576841,0.162158,0.440565,0.160657,0.755605,0.815975,2.63972e-07,2.5624e-21,1.31061e-40,7.15218e-24,3.86289e-34,2.87064e-06,0.00965068,7.28772e-06,0.00465783,0.118724,1.4436e-20,0.000278758,4.52667e-06,1.25647e-11,7.25838e-14,0.0822227,1.43364e-60,5.94192e-05,3.25518e-22,2.4365e-31,0.784391,1.44926e-09,1.43107e-53,9.13094e-18,0.179359,0.202401,0.618239,0.0172975,0.122438,0.00769959,0.0863403,0.00368381,0.00482491,0.0153787,0.0196504,0.0446453,0.0875749,0.0979182,0.122438,0.105268,0.104581,0.0821271,0.0809759,0.0703193,0.0588489,0.0306271,0.0195493,0.00947721,0.00744677,0.00745076,0.00769959,0.00812257,0.00543745,0.00453244,0.0014229,0.000221284,0.000262534,0.000453898,0.00107233,0.00326888,0.00661107,0.0132628,0.0172975,0.0230514,0.0357016,0.0296934,0.0461962,0.0469394,0.0482695,0.0588046,0.0608084,0.0649095,0.0728788,0.0760454,0.0863403,0.126792,0.107974,0.0507181,0.0224279
-6029.88,0.99323,0.00440828,9,909,1,6083.95,0.975973,0.745818,0.312019,1.20441,0.739907,0.361591,0.415655,0.152514,0.00161369,0.72068,0.0410001,0.211159,0.0544819,0.332773,0.807478,0.537663,0.495722,0.013082,0.415762,0.279681,1.24385,0.81059,0.321997,1.0969e-13,0.0001919,1.14619e-09,3.19494e-17,5.01754e-08,0.190367,2.9669e-58,0.591988,4.32938e-32,4.89243e-13,0.00200776,0.000157622,0.19234,4.51317e-07,0.00543517,1.3459e-14,7.2338e-09,0.015891,3.59925e-14,2.97211e-11,1.67074e-08,8.70339e-06,3.02862e-05,0.0015822,0.231094,0.229705,0.562958,0.434072,0.515691,0.439998,1.20379,0.125098,0.321954,1.01416,1.00973,0.045737,0.0805817,0.39515,0.172069,0.107433,0.25004,0.0356356,0.302352,0.1009,0.10825,0.651625,0.651505,3.5867e-07,2.71165e-18,2.79972e-47,6.3245e-17,4.51215e-18,0.000312994,2.42367e-08,4.04952e-05,0.00230879,0.116966,2.60047e-06,3.05719e-07,0.00213312,0.083698,1.00932e-16,0.189558,1.49819e-51,4.09804e-09,7.88031e-06,2.56643e-20,1.57041e-08,0.604834,3.60085e-42,0.000137179,0.142058,0.282962,0.57498,0.0226794,0.125163,0.00686695,0.0902493,0.00171305,0.004546,0.00945796,0.0128981,0.0429315,0.0899603,0.0987631,0.125163,0.110481,0.11034,0.071745,0.0707801,0.0676576,0.064177,0.0467123,0.021736,0.0139678,0.0105012,0.0103655,0.00686695,0.00521907,0.00170854,0.00115555,0.00115319,0.000620204,0.000781393,0.000983132,0.00172616,0.00266434,0.0044622,0.00685344,0.0226794,0.0256951,0.0350735,0.0258518,0.0454097,0.047177,0.0504827,0.0621338,0.0701198,0.0708791,0.0758498,0.0769354,0.0902493,0.0964611,0.10422,0.0543361,0.0283553
-6036.26,0.982194,0.00440828,9,662,1,6080.07,0.322486,0.329526,0.202133,0.934055,1.05526,0.241955,0.117895,0.522164,0.00113077,0.332375,0.0300165,0.281808,0.00905899,1.38925,0.862016,0.537214,0.623605,0.544572,0.582018,0.443829,0.157776,0.0188964,0.490758,0.00396165,4.75283e-12,0.00228524,6.62321e-12,0.00148234,0.188994,7.47129e-55,0.47314,2.19835e-16,0.298734,9.78117e-08,0.000206427,6.43447e-21,1.14912e-11,7.46933e-08,0.000161189,2.85311e-16,8.392e-11,1.89745e-05,0.030202,1.61621e-13,7.38696e-06,0.000805235,1.94709e-07,0.699563,1.49562,1.16956,0.720477,0.307382,0.955892,0.197642,0.200716,0.0420286,0.104579,0.361665,1.06175,0.65821,0.132281,0.100914,0.155251,0.0482709,0.299525,0.117431,0.145935,0.0396953,0.878568,0.754386,1.36842e-06,6.48439e-26,2.62967e-21,3.93248e-08,4.63113e-16,4.44829e-07,1.09338e-20,2.10414e-08,4.67834e-05,0.153499,5.10782e-28,8.6311e-11,0.221295,6.10927e-12,3.4047e-06,2.13998e-10,1.29537e-65,1.53287e-06,0.000586665,7.69392e-09,7.9605e-12,0.624381,9.35862e-23,0.000184399,0.138613,0.165868,0.695519,0.0287268,0.132986,0.00770253,0.0857548,0.00814159,0.0104004,0.0138378,0.0164262,0.0395927,0.111697,0.124272,0.132986,0.108436,0.108417,0.0778018,0.0755066,0.0569981,0.0564855,0.0143842,0.00670604,0.00473123,0.00417633,0.00505519,0.00770253,0.00502802,0.00434059,0.00426577,0.00261138,0.000112915,0.00022606,0.001007,0.00324288,0.00666539,0.00906398,0.023575,0.0287268,0.0351121,0.0366186,0.0355828,0.0349685,0.0624474,0.0559232,0.0575457,0.0594594,0.0635956,0.0651889,0.0786449,0.0857548,0.096253,0.0994534,0.0413374,0.0194943
-6037.08,0.648,0.00440828,7,197,1,6090.95,0.286755,0.300001,0.228018,0.937653,1.09465,0.266969,0.0873981,0.391614,0.00137421,0.311342,0.0371787,0.5026,0.0109542,1.48181,0.699417,0.542798,1.01042,0.622857,0.493681,0.382861,0.252236,0.0197778,0.333756,3.45312e-05,3.0798e-11,0.000754872,6.55313e-14,2.0414e-05,0.231532,7.95566e-54,0.196562,4.20869e-14,0.561745,3.68792e-07,0.00173446,3.57899e-23,3.23697e-17,1.05872e-11,3.81669e-05,2.32588e-17,1.12347e-11,5.70195e-06,0.00330997,2.70646e-12,6.56399e-09,1.97939e-06,0.00426071,0.417707,1.1609,1.39608,0.690786,0.230212,0.936548,0.182807,0.181087,0.0328778,0.100573,0.393454,0.888642,0.517444,0.0799529,0.117513,0.153458,0.0636559,0.308493,0.0913917,0.110553,0.0606317,0.84626,0.718974,0.000226963,5.01522e-23,1.90895e-21,3.11851e-07,4.11278e-16,1.4294e-05,9.29661e-19,0.112794,7.94061e-06,0.0285167,4.57932e-30,3.10702e-07,0.190804,2.64446e-12,0.000558005,1.60666e-08,3.95873e-68,3.42343e-09,8.90266e-07,0.000229878,9.92132e-15,0.663452,9.85603e-23,0.00339429,0.129306,0.180158,0.690536,0.0314043,0.120415,0.00161325,0.087993,0.00630802,0.0083966,0.0113293,0.0141386,0.0357648,0.106689,0.115708,0.120415,0.127772,0.127831,0.0937568,0.0903551,0.0546675,0.0540722,0.0123312,0.00619825,0.00369596,0.00168387,0.00142109,0.00161325,0.00142911,0.00142406,0.00142748,0.00157102,0.000321891,0.000391278,0.00103424,0.00408899,0.0081499,0.0102583,0.0261582,0.0314043,0.0312146,0.0312898,0.0308773,0.0322714,0.0556961,0.0557268,0.0570385,0.0596147,0.0642268,0.0665772,0.0819986,0.087993,0.0962255,0.101233,0.0439056,0.0223037
-6035.36,0.969336,0.00440828,9,768,1,6082.26,1.13825,0.906902,0.188041,0.99061,0.966855,0.110183,0.342128,0.0168619,0.00408493,0.294654,0.271546,0.104636,0.0424724,0.563314,0.945928,0.265051,0.269896,0.463197,0.606883,0.433439,1.14737,0.175707,0.18637,0.000697869,4.3885e-25,0.000751405,4.77232e-08,6.5512e-05,0.396117,2.03663e-50,0.284299,0.260091,2.00654e-06,0.0310053,0.011024,1.6592e-23,0.013189,0.00237029,7.20303e-08,9.95938e-18,3.03038e-06,6.20502e-09,3.98042e-05,5.95156e-18,0.000344996,1.39034e-14,5.02372e-16,0.499901,0.545317,0.16287,0.904678,0.36053,0.678,0.509586,0.441292,0.193959,0.429131,0.968105,0.129595,0.335483,0.176156,0.0335366,0.474053,0.0318862,0.473064,0.12966,0.102655,0.0648774,0.612741,0.617272,1.9434e-20,4.67934e-18,2.16032e-14,6.835e-16,2.48131e-13,0.00347374,0.0104446,6.01588e-23,1.29636e-13,0.17914,5.1775e-35,1.68746e-06,0.0730309,0.103527,0.0397382,6.67126e-06,6.0829e-72,6.73193e-09,0.00217263,5.12736e-21,0.0395423,0.547057,1.75162e-34,0.00186547,0.11199,0.12868,0.759331,0.0256282,0.115481,0.00270836,0.0862907,0.00212232,0.00546202,0.0132518,0.0158876,0.0422456,0.110861,0.109903,0.115481,0.11484,0.114412,0.0881938,0.0686178,0.0621831,0.0597694,0.0343194,0.0133326,0.0102318,0.00781633,0.00492883,0.00270836,0.00177441,0.000654421,0.00054897,0.000455627,0.000795721,0.00131179,0.00226305,0.00266334,0.00658148,0.00943843,0.0172957,0.0256282,0.0382169,0.0459487,0.0376402,0.044505,0.0482708,0.0541369,0.0543201,0.0541742,0.0586822,0.0594397,0.078341,0.0862907,0.0936076,0.0979705,0.0533089,0.029169
-6030.31,0.854829,0.00440828,10,1023,0,6079.83,0.507843,0.628946,0.282551,1.18699,0.726564,0.139791,0.649907,0.0504952,0.00100944,0.356534,0.239751,0.188912,0.061783,0.338245,0.996105,0.778703,0.452743,0.695361,0.0588925,0.703736,0.477146,0.114377,1.1114,6.36619e-06,1.2348e-10,1.39425e-07,0.000346857,7.48149e-22,0.387876,2.37185e-51,0.392139,0.132089,1.47288e-08,1.21251e-07,1.54229e-15,6.92128e-20,0.0867628,1.14468e-09,3.09864e-05,7.44307e-09,5.13184e-05,0.000213093,6.59105e-05,2.85409e-07,0.000418404,2.12453e-12,1.68548e-17,0.161838,0.699642,0.234978,1.0792,0.638488,0.77828,0.666771,0.063018,0.140694,0.755095,0.790266,0.242723,0.175967,0.415714,0.0456401,0.192389,0.0133191,0.245547,0.162922,0.061292,0.136295,0.623807,0.688492,1.29931e-28,2.0918e-18,6.41693e-08,4.72733e-10,1.37865e-22,0.000504084,1.24527e-08,3.04768e-11,3.71678e-17,0.159358,2.22928e-34,8.46688e-18,0.116226,2.85309e-15,1.40456e-05,8.51308e-15,5.87765e-74,0.00425316,2.68728e-07,5.15115e-28,0.719266,0.000377859,2.35777e-29,1.0117e-07,0.129524,0.235371,0.635105,0.0317525,0.11518,0.00223441,0.0957248,0.00401418,0.00666755,0.0125037,0.0165858,0.0540449,0.111712,0.107478,0.11518,0.111895,0.111794,0.0824767,0.0688919,0.0610213,0.0589327,0.0420249,0.0155427,0.00716494,0.00459262,0.00236409,0.00223441,0.00115773,0.000786978,0.000701923,0.000231002,0.000457225,0.000537545,0.0010821,0.00136871,0.00402714,0.00762584,0.016351,0.0317525,0.0338135,0.0389125,0.030131,0.0402767,0.0480205,0.0493564,0.0587671,0.0603824,0.0686184,0.0692788,0.0835366,0.0957248,0.10095,0.0881,0.0472128,0.0237166
-6026.23,0.989716,0.00440828,8,281,1,6073.01,0.450096,1.06974,0.261124,1.10754,0.785311,0.559894,0.25089,0.0283151,0.00501446,0.732714,0.668343,0.0994347,0.0964958,0.259815,0.802502,0.476201,0.897688,0.240237,0.0745713,0.422246,0.536461,0.923355,0.347328,1.04851e-05,7.94041e-08,3.06663e-09,2.90014e-06,4.62027e-28,0.255636,1.7003e-48,7.63226e-14,0.000170716,0.542618,0.0137737,2.66614e-12,1.13653e-07,0.136127,0.0483773,0.000789237,0.0021454,2.95833e-06,2.86048e-16,6.83651e-05,7.37583e-20,1.20123e-13,0.000269559,7.89008e-06,0.0902971,0.419041,0.500709,0.7257,0.363949,0.8942,0.32712,0.131024,0.0961952,0.527252,0.757276,0.318723,1.30333,0.277253,0.0327088,0.106584,0.0419737,0.335776,0.844849,0.163278,0.0925601,0.591715,1.00989,3.85438e-10,6.78565e-10,2.94771e-11,1.00417e-13,1.06627e-25,3.09657e-06,4.19759e-29,1.40503e-10,3.59151e-16,0.124553,3.54235e-26,2.8197e-14,0.16902,0.000394044,0.00332345,4.92446e-06,1.47528e-61,0.205134,1.11631e-08,2.46462e-40,0.450233,0.0473339,1.15507e-11,6.09399e-24,0.11862,0.26211,0.61927,0.0271903,0.121719,0.00408276,0.0953117,0.00258792,0.00405456,0.0118095,0.0153327,0.0464057,0.101771,0.1081,0.121719,0.123719,0.124084,0.0717616,0.0556849,0.0555214,0.055888,0.0469266,0.0214368,0.0136357,0.00557484,0.00439454,0.00408276,0.0026893,0.00159789,0.000715725,0.000507277,0.000982093,0.0010749,0.00163439,0.00269656,0.00557158,0.0080175,0.0196042,0.0271903,0.0309967,0.0341265,0.0313675,0.0433657,0.0553448,0.0489429,0.0576149,0.0588818,0.0634546,0.0654503,0.0642321,0.0953117,0.108193,0.100257,0.0554801,0.020209
-6018.18,0.988473,0.00440828,10,1023,0,6068.32,0.22862,0.905695,0.480152,0.867579,1.19209,0.256176,0.284686,0.0343909,0.0166221,0.217945,0.102342,0.427473,0.0616551,0.613044,1.11148,0.317949,0.457796,0.0870602,0.0897578,0.177957,0.887818,0.3263,0.62889,0.000599526,1.8568e-08,2.89787e-07,2.84553e-06,4.11231e-06,0.476752,6.2066e-39,2.00361e-13,0.304335,3.72319e-05,2.35024e-09,4.70852e-12,0.00160958,0.196102,5.29855e-10,0.00199256,6.1612e-13,0.0105703,3.8932e-27,0.00118419,5.23202e-19,0.00681096,4.55853e-07,9.79437e-13,0.18393,0.19128,0.476548,0.928078,0.214632,1.55826,0.616317,0.162936,0.347077,0.598947,0.92926,0.407739,0.0798399,0.450673,0.314283,0.144773,0.101144,0.515353,0.393168,0.306968,0.385152,0.567757,1.29483,1.29878e-08,6.3092e-10,5.84182e-17,3.64799e-11,6.27519e-24,7.37686e-18,6.06124e-10,2.33385e-06,1.36642e-23,0.126805,1.80759e-38,0.081707,2.33793e-06,2.40109e-19,0.0148017,0.213048,1.69467e-57,2.20617e-07,0.00377442,3.44422e-41,0.520172,2.37157e-09,0.0289571,0.01073,0.133102,0.237087,0.629811,0.0228445,0.101517,0.00730792,0.0984041,0.00314312,0.00384117,0.0091115,0.0146509,0.0347915,0.114538,0.104544,0.101517,0.10171,0.100494,0.0870084,0.0821389,0.0706812,0.0700985,0.0383375,0.0140162,0.0109482,0.0084363,0.00785005,0.00730792,0.0063293,0.00403851,0.0029142,0.0015538,0.000353341,0.00042469,0.000514213,0.00082814,0.00209489,0.00259642,0.0123344,0.0228445,0.0268869,0.0380426,0.0307213,0.042202,0.0436629,0.0447824,0.0567689,0.0702232,0.0685724,0.0682742,0.0778158,0.0984041,0.124947,0.0882543,0.0572606,0.0211908
-6018.05,0.946719,0.00440828,7,158,1,6066.74,0.248381,0.957407,0.477059,0.87715,1.12259,0.232707,0.324769,0.0353774,0.0174616,0.236592,0.111781,0.457172,0.0633,0.704064,1.10368,0.314904,0.429006,0.0689213,0.091751,0.210761,0.840174,0.322009,0.635329,0.0037163,4.82699e-08,2.0339e-07,1.31743e-07,2.9428e-05,0.450386,1.2273e-38,2.42512e-15,0.267713,0.000661753,3.16784e-07,2.78437e-14,0.0099901,0.25817,7.01788e-11,0.00575849,2.96681e-13,0.00132376,3.16171e-28,9.04008e-05,3.97701e-19,0.00216061,1.51372e-08,6.93197e-11,0.169239,0.20152,0.504277,1.06349,0.239657,1.62746,0.625939,0.160944,0.326313,0.491284,0.986458,0.379767,0.0791533,0.458761,0.350811,0.127221,0.105237,0.462703,0.395887,0.329024,0.327829,0.577333,1.29699,5.29947e-08,2.80039e-09,5.08868e-13,3.40458e-11,5.82325e-25,1.9316e-19,7.96713e-11,2.16608e-06,4.8621e-22,0.12625,3.33963e-38,0.083491,8.36645e-06,4.92471e-21,0.026237,0.192135,9.12745e-58,3.4587e-07,0.000465258,1.56005e-40,0.492317,9.35955e-12,0.0781239,0.000969984,0.141462,0.236056,0.622482,0.0229301,0.0993445,0.0060423,0.0950134,0.00429799,0.00475415,0.00977566,0.015305,0.0362374,0.111007,0.102276,0.0993445,0.0996587,0.0985796,0.0867575,0.0828991,0.0776026,0.0779487,0.0388984,0.014134,0.0104385,0.0070295,0.00658535,0.0060423,0.00497419,0.00258616,0.00187417,0.000992863,0.000272785,0.000323082,0.000395207,0.000654367,0.00189533,0.00240861,0.0122621,0.0229301,0.026934,0.0373262,0.0310867,0.0420334,0.0429239,0.0438778,0.0551196,0.0682696,0.0670828,0.0669231,0.0751758,0.0950134,0.122778,0.0949563,0.0697876,0.0195703
-6017.03,0.976646,0.00440828,9,689,1,6056.87,0.122219,0.987185,0.413631,0.464502,0.956233,0.49979,0.142932,0.408068,0.0414876,1.21311,0.796268,0.169345,0.0674406,1.10838,0.629714,0.667986,0.679978,1.0325,1.21099,0.362163,0.331883,0.624924,0.205462,6.55637e-17,8.45638e-07,3.9116e-18,2.42799e-07,1.29152e-06,0.0835252,3.34695e-33,0.607409,1.85279e-06,1.45625e-18,7.24866e-14,0.276827,0.000177699,5.80341e-05,0.0225697,9.39855e-06,1.67783e-16,0.00186326,4.04931e-07,5.8998e-13,0.00755563,5.65923e-20,7.53633e-08,1.55895e-08,0.0383686,1.45741,1.02069,0.723472,0.334561,0.363763,0.770492,0.649677,0.0851261,0.722283,0.514054,0.209951,0.187549,0.293406,0.346471,0.632379,0.172428,0.0970826,0.253407,0.0746273,0.101649,0.431544,1.28662,0.000368867,4.3481e-05,4.08099e-16,5.18933e-23,0.0105925,0.000447627,1.92968e-25,1.32221e-12,8.78397e-13,0.0936674,7.31507e-15,0.00415608,0.000247331,1.50059e-17,0.2626,4.92627e-32,2.32556e-40,0.00592389,9.31054e-07,1.00483e-32,0.618452,2.06694e-16,1.09778e-05,0.0034884,0.153788,0.288361,0.557851,0.0148449,0.148262,0.00199672,0.0990229,0.00491069,0.00554908,0.0148912,0.0225199,0.0358339,0.0932345,0.131699,0.148262,0.103542,0.100072,0.0581546,0.0812642,0.0692599,0.0650451,0.0278977,0.0150226,0.00802006,0.0046949,0.00206632,0.00199672,0.00251204,0.00180258,0.000964943,0.000785727,0.000418313,0.000422775,0.00113598,0.00305839,0.00628297,0.00677031,0.00808559,0.0148449,0.0274299,0.0298034,0.0293107,0.0383826,0.0445365,0.0516743,0.066614,0.0611587,0.0704609,0.0776346,0.0825051,0.0990229,0.105048,0.0949464,0.0619173,0.0185353
-6008.13,0.988496,0.00440828,9,511,0,6055.34,0.385971,0.728415,1.50292,0.671807,0.909938,0.131472,0.202107,0.32389,0.0419162,0.0883252,0.0948835,0.205739,0.404286,0.639613,1.12501,0.269924,0.201473,0.0437121,0.0631021,0.447111,0.612309,0.377837,0.332175,9.0931e-16,7.53276e-09,0.000748616,1.33339e-06,6.41983e-05,0.603984,3.87699e-21,0.290378,6.49419e-21,1.65336e-14,7.07263e-06,0.0221187,0.0800186,2.01908e-19,2.71508e-12,1.11706e-11,0.00261806,7.58434e-06,1.8266e-06,2.87988e-06,1.13244e-18,4.99117e-13,4.8881e-05,2.00677e-08,1.3903,0.101191,0.258252,0.652385,0.339118,1.69762,0.405904,0.426684,0.35031,0.256516,0.258362,0.4522,0.150624,0.102434,0.262744,0.0942698,0.28335,0.653371,0.345491,0.305991,0.235757,0.719763,0.877791,0.000245899,9.49412e-11,8.97206e-11,5.67011e-18,1.59366e-23,1.65559e-20,1.72721e-30,9.39944e-12,0.111394,2.46169e-17,1.31288e-24,0.0150119,1.98415e-07,0.000826116,0.125146,9.52134e-17,0.149138,0.0907778,0.0249105,3.21323e-33,0.351997,0.130553,1.98561e-09,4.5764e-14,0.134339,0.233071,0.632591,0.0219988,0.121682,0.00468525,0.0893299,0.00214541,0.00315599,0.00653855,0.0280516,0.0548172,0.136066,0.128697,0.121682,0.0928121,0.0898457,0.0841058,0.0786699,0.0680118,0.0454268,0.0240416,0.0081075,0.00637426,0.00521264,0.00498999,0.00468525,0.00299884,0.00163173,0.00112494,0.000806989,0.000306542,0.000728445,0.00079928,0.00101912,0.00192437,0.0026929,0.0146603,0.0219988,0.033705,0.0327031,0.0345287,0.0386772,0.0502569,0.0562603,0.0610402,0.0670353,0.0702897,0.0714543,0.0767616,0.0893299,0.109377,0.0973507,0.0473969,0.0197029
-6011.71,0.760708,0.00440828,6,80,1,6057.15,0.446114,0.814469,1.38272,0.626089,0.886003,0.153704,0.248969,0.629462,0.0410578,0.120373,0.0814231,0.220705,0.475232,0.574309,0.882397,0.2808,0.178301,0.0778782,0.0800185,0.419387,0.597913,0.357006,0.389416,4.20295e-15,1.00051e-07,5.43466e-05,0.0132317,0.000253465,0.572574,2.18132e-21,0.000471337,1.9637e-22,1.12551e-13,0.000314922,0.122093,0.289726,1.80591e-21,2.27101e-11,7.78942e-15,0.00020437,0.00102964,4.61393e-05,1.13851e-06,2.30192e-23,2.36776e-16,6.07844e-10,1.0348e-16,1.40595,0.098211,0.263573,0.689621,0.669281,1.66633,0.463077,0.406887,0.363298,0.219215,0.364473,0.475738,0.187972,0.0866054,0.27717,0.0938157,0.416731,0.64344,0.312552,0.280189,0.233522,0.674557,0.946871,1.3919e-05,7.13069e-12,8.4448e-14,5.06156e-21,6.85795e-23,3.51539e-21,2.71241e-28,6.91317e-10,0.159601,1.52895e-13,5.85384e-26,8.1803e-07,8.6974e-06,0.00175223,0.100568,3.5083e-11,0.119143,0.0214612,0.0597272,5.36581e-32,0.366164,0.171559,3.88578e-15,1.52811e-23,0.140012,0.240389,0.619598,0.0268589,0.0982525,0.00681026,0.0978678,0.00232315,0.00362929,0.00819477,0.0325759,0.0548973,0.128148,0.114584,0.0982525,0.0828148,0.0829773,0.0842624,0.0858155,0.0849753,0.0528515,0.0297978,0.0124397,0.00946952,0.00797392,0.00737757,0.00681026,0.0044774,0.00246238,0.0017231,0.00116732,0.000147852,0.0005734,0.000632198,0.000821932,0.0016361,0.00319408,0.0169036,0.0268589,0.0403457,0.0343369,0.0329529,0.0341728,0.0427724,0.0487103,0.0519672,0.0568253,0.0594366,0.0620321,0.0831178,0.0978678,0.119222,0.108654,0.0553464,0.0214718
-6033.73,0.969885,0.00440828,9,1023,0,6063,0.286691,0.466654,1.50808,0.814799,0.618662,0.0717499,0.177837,0.133816,0.00682285,0.12771,0.183332,0.238265,0.294365,0.363529,0.926186,1.22131,0.89525,0.12365,0.0283556,0.559745,0.229828,0.657107,0.662255,1.77605e-10,8.37063e-12,0.000645571,2.45621e-13,3.1366e-22,0.474358,1.5778e-20,1.70276e-09,1.84379e-26,0.502491,0.0047953,1.95584e-17,8.6963e-05,1.02868e-25,3.34744e-23,7.79319e-15,3.38248e-06,5.16153e-12,7.98562e-13,8.81086e-15,3.69415e-21,4.46189e-09,0.00262386,0.0149962,0.166853,0.101401,0.479342,0.614971,0.156412,0.997651,0.26784,0.0208611,0.380607,0.0930742,0.632368,0.192738,0.0963451,0.180517,0.0861808,0.202576,0.18967,0.416994,0.274559,0.281524,0.912282,0.420312,1.0376,1.17484e-14,6.23252e-07,2.17146e-17,6.00751e-30,2.09917e-36,2.42372e-25,4.03812e-38,0.00808533,5.85058e-09,0.00717571,3.302e-39,0.00121324,3.93987e-08,0.217368,5.22325e-05,6.07805e-10,0.181,0.00296538,0.000910849,4.46814e-20,0.378779,0.202449,1.14621e-18,2.76963e-07,0.129393,0.324614,0.545993,0.0168275,0.107337,0.00227809,0.0902676,0.00284362,0.00378774,0.00604012,0.0262785,0.0592613,0.109985,0.108534,0.107337,0.10868,0.1088,0.0958984,0.0798425,0.0629278,0.0468935,0.0326212,0.0130025,0.00413662,0.00236441,0.00229015,0.00227809,0.00241282,0.00268243,0.00431947,0.00678366,0.00103942,0.00122815,0.00135919,0.00219498,0.00405974,0.00474707,0.0128735,0.0168275,0.0171312,0.0241335,0.0261425,0.0469236,0.0564879,0.0620328,0.0641453,0.065885,0.0719326,0.0711786,0.0782948,0.0902676,0.109666,0.0907347,0.0595984,0.021116
