# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:03:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.02Dr.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.02Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.02Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1402.09,0.962628,0.0367691,4,27,1,1419.57,9.16802e-06,0.040288,0.145892,0.216757,0.14891,0.174859,0.150482,0.087527,0.0352541,2.11501e-05,3.37145e-12,1.87928e-44,3.50484e-55,1.27821e-09,2.09318e-207,1.64619e-22,0.00376024,0.000219952,0.064276,0.0569035,0.0848974,0.162252,0.096374,0.0962176,0.0991761,0.1689,0.124932,0.0420915,0.665609,0.334391
-1399.29,0.968037,0.0367691,5,60,1,1415.4,1.32474e-06,0.0356351,0.149,0.229729,0.146819,0.159526,0.164316,0.0685304,0.0443597,0.00207184,1.10301e-05,6.99904e-57,2.03382e-43,3.45127e-11,1.8903e-224,3.77468e-20,0.00667264,0.000134785,0.0371399,0.0441709,0.0587996,0.178471,0.143323,0.101549,0.111662,0.169655,0.106268,0.0421548,0.697682,0.302318
-1402.32,0.940085,0.0367691,4,19,1,1418.39,5.74727e-07,0.0344245,0.144488,0.230103,0.148133,0.160491,0.16547,0.0588049,0.0323168,0.0256796,8.94806e-05,6.64002e-52,9.60467e-25,2.05888e-09,9.72885e-217,3.56715e-23,0.00824271,0.000153208,0.0302819,0.0340538,0.0602583,0.191357,0.156366,0.0982655,0.107063,0.165263,0.105826,0.0428697,0.700297,0.299703
-1409.96,0.983963,0.0367691,5,63,1,1418.27,7.80756e-08,0.0470159,0.171081,0.198502,0.161481,0.142623,0.157501,0.0967249,0.0250024,7.93584e-10,1.65441e-06,3.85913e-42,6.77921e-05,9.49396e-10,1.66886e-232,1.11979e-20,0.00121212,4.31468e-05,0.0297765,0.0366471,0.0750351,0.15697,0.127554,0.100031,0.102934,0.209144,0.123734,0.0369179,0.767399,0.232601
-1408.34,0.929855,0.0367691,4,17,1,1422.45,3.69068e-07,0.0453879,0.168628,0.190328,0.167327,0.160857,0.157642,0.0656094,0.0143606,5.94698e-07,1.89099e-07,7.3349e-79,1.41022e-40,0.0298584,8.19675e-226,2.25315e-17,0.000313123,6.27245e-05,0.0522552,0.0367391,0.0814731,0.158087,0.123649,0.104607,0.101165,0.198087,0.111793,0.0317693,0.745379,0.254621
-1404.76,0.976476,0.0367691,5,48,1,1419.57,4.35845e-06,0.0373549,0.156654,0.194615,0.184277,0.161182,0.150846,0.0837146,0.0312281,1.59514e-07,0.000104503,1.39448e-120,2.80454e-48,2.05902e-05,2.18447e-229,1.73655e-15,1.85787e-05,0.000111941,0.0325103,0.0360215,0.0869533,0.197703,0.133155,0.10429,0.10382,0.173838,0.102483,0.029095,0.749113,0.250887
-1404.05,0.651661,0.0367691,6,106,1,1414.69,3.3602e-08,0.0516626,0.150211,0.193697,0.186453,0.163511,0.146919,0.0714025,0.0360323,0.000111162,2.52261e-12,2.28965e-17,4.72069e-138,1.52053e-28,4.21898e-271,2.41165e-15,0.0348597,0.000164432,0.0160871,0.0757323,0.0853287,0.169562,0.0947122,0.101906,0.13427,0.137483,0.122221,0.0276729,0.675518,0.324482
-1404.11,0.495849,0.0367691,1,2,1,1414.41,2.88438e-08,0.0517834,0.150257,0.193232,0.186092,0.164142,0.149072,0.0688903,0.0363521,0.000178534,3.09153e-12,1.3427e-16,7.00635e-145,3.32801e-30,5.18189e-272,1.96778e-15,0.0335948,0.000162249,0.0158638,0.0759646,0.0842117,0.169934,0.0947953,0.102778,0.134547,0.137884,0.122573,0.0276923,0.672439,0.327561
-1404.03,0.666667,0.0367691,1,3,1,1418.04,2.98616e-08,0.0514343,0.149322,0.194435,0.18616,0.163788,0.149667,0.0697262,0.0350831,0.000383808,4.54768e-12,2.70742e-16,5.29189e-146,1.51757e-28,4.12087e-273,3.15251e-15,0.0340917,0.000150219,0.0170106,0.0767095,0.0828594,0.169713,0.0931486,0.103837,0.13546,0.138014,0.121791,0.0272155,0.674262,0.325738
-1404.27,0.5,0.0367691,1,2,1,1418.17,2.28682e-08,0.0519083,0.149339,0.192848,0.186553,0.164289,0.152035,0.0703635,0.0323865,0.000278235,3.76111e-12,2.27712e-16,2.61432e-145,2.00018e-24,3.87586e-274,8.9179e-16,0.0311171,0.00015331,0.0174197,0.075785,0.0824173,0.171181,0.0931165,0.105503,0.136088,0.137484,0.122517,0.0272183,0.676625,0.323375
-1404.86,0.795193,0.0367691,2,5,1,1415.01,3.78953e-08,0.052716,0.150147,0.191718,0.186703,0.164117,0.151044,0.0684098,0.0349275,0.000217138,1.70498e-12,1.29601e-23,1.03494e-143,7.74702e-17,1.29155e-265,6.99597e-16,0.0380624,0.000142545,0.0184676,0.0785026,0.0813206,0.159435,0.0950969,0.10489,0.136597,0.13791,0.122896,0.0266789,0.676491,0.323509
-1405.75,0.923072,0.0367691,3,13,1,1420.14,4.68556e-09,0.0559763,0.158348,0.192329,0.179985,0.154982,0.15427,0.0725047,0.0304685,0.00113535,3.1433e-12,7.7026e-44,2.51855e-133,2.80357e-17,4.10815e-256,3.56658e-16,0.022885,0.000154896,0.0182917,0.0820872,0.0814813,0.157069,0.104844,0.10341,0.140493,0.135465,0.128644,0.0251748,0.660558,0.339442
-1406.6,0.870637,0.0367691,3,8,1,1420.88,3.06354e-08,0.0580493,0.160707,0.194109,0.175266,0.157847,0.147307,0.081518,0.0250981,9.90497e-05,1.07005e-12,2.40384e-14,2.2794e-149,7.00824e-27,1.61466e-272,1.31709e-15,0.0186809,0.000174355,0.0197566,0.0946543,0.0764904,0.164942,0.1007,0.0940175,0.136316,0.12933,0.138781,0.0261561,0.684704,0.315296
-1406.92,0.35968,0.0367691,1,3,1,1419.4,3.88058e-08,0.0582784,0.161597,0.194354,0.174629,0.156543,0.146528,0.0837203,0.0242669,8.26489e-05,1.83482e-12,6.221e-14,2.91822e-150,3.79944e-23,3.68481e-274,8.59201e-16,0.0217308,0.000179961,0.0198601,0.0932879,0.0786681,0.165016,0.100745,0.0936153,0.13358,0.128955,0.138331,0.0260306,0.682771,0.317229
-1407.2,0.748699,0.0367691,2,4,1,1419.18,2.11438e-08,0.0587776,0.162071,0.196725,0.173781,0.154446,0.147184,0.0782637,0.0286519,9.94185e-05,1.01263e-11,5.07347e-13,5.40496e-139,1.11454e-14,7.19925e-272,2.1007e-16,0.0339282,0.00020133,0.0209355,0.0920821,0.0811245,0.162547,0.0971648,0.0928993,0.132755,0.124792,0.135892,0.0256781,0.682614,0.317386
-1405.19,0.98204,0.0367691,5,59,1,1419.94,1.26248e-06,0.0473931,0.160556,0.204156,0.178425,0.153568,0.133298,0.064856,0.0418643,0.015882,3.6542e-16,7.74654e-11,3.31748e-99,3.48549e-12,5.05797e-215,4.27963e-20,0.00236707,0.000203006,0.0186289,0.115657,0.143429,0.133077,0.10462,0.0818104,0.113928,0.139377,0.122748,0.024155,0.678912,0.321088
-1406.94,0.975919,0.0367691,5,46,1,1416.5,2.68185e-06,0.0496287,0.157522,0.193572,0.172897,0.164569,0.135901,0.0683194,0.0564772,0.00111097,2.05217e-18,1.4305e-10,1.18809e-105,1.46891e-12,2.29478e-238,6.20016e-17,0.00234853,0.000203664,0.0142712,0.12133,0.143647,0.156265,0.0986637,0.0821547,0.105432,0.134482,0.118963,0.0222388,0.67811,0.32189
-1408.63,0.885611,0.0367691,3,9,1,1419.08,1.38607e-06,0.0486285,0.159153,0.194012,0.171265,0.166741,0.136223,0.0676326,0.0562175,0.00012545,1.0135e-21,5.16111e-26,8.65689e-113,8.13992e-12,9.62081e-234,4.71125e-16,0.00240366,0.000229228,0.0140276,0.13125,0.140001,0.156579,0.101065,0.0810729,0.102879,0.131849,0.117942,0.0207017,0.681718,0.318282
-1413.78,0.956599,0.0367691,4,31,1,1428.99,3.15422e-07,0.0547044,0.184758,0.179719,0.166742,0.16457,0.123909,0.0892316,0.0166365,0.0197289,3.2447e-13,1.84432e-55,5.16839e-114,2.11237e-13,8.80818e-222,1.52813e-18,0.000663547,0.000321879,0.0145081,0.115071,0.142481,0.149568,0.124922,0.0804281,0.103847,0.143404,0.107916,0.0168698,0.66211,0.33789
-1412.69,0.951676,0.0367691,4,22,1,1429.6,6.41671e-07,0.053491,0.180901,0.183482,0.165071,0.166676,0.123175,0.0906772,0.0314869,0.00504016,8.07731e-15,3.98991e-57,4.12005e-142,3.2487e-15,1.98936e-218,2.12008e-18,0.000797851,0.000334688,0.0146829,0.138293,0.136573,0.149008,0.125642,0.0766872,0.0970922,0.14069,0.103418,0.016781,0.661462,0.338538
-1411.05,0.962876,0.0367691,4,27,1,1425.57,8.38582e-08,0.0505909,0.176532,0.18657,0.168805,0.166675,0.122188,0.0819246,0.0429499,0.00376414,2.92488e-14,1.65353e-42,1.20861e-205,5.43326e-16,1.29913e-230,6.59893e-16,0.00129216,0.000402824,0.0172461,0.120095,0.14726,0.159428,0.123153,0.073342,0.10134,0.135187,0.105963,0.0152908,0.674298,0.325702
-1408.39,0.998876,0.0367691,6,63,0,1419.21,6.73932e-07,0.0505105,0.175932,0.183762,0.185199,0.14556,0.119467,0.102282,0.0358036,0.00148197,3.08694e-12,1.34706e-48,2.72787e-164,3.79742e-17,1.48007e-222,3.17928e-11,0.00401092,0.000343797,0.0119664,0.0951303,0.146241,0.129571,0.134704,0.0851271,0.139128,0.14798,0.0915285,0.0142696,0.680261,0.319739
-1403.67,0.968197,0.0367691,5,50,1,1422.64,1.3467e-06,0.0381586,0.17168,0.20974,0.17846,0.147327,0.132196,0.0837891,0.0365096,0.00213713,1.93247e-15,3.28091e-76,1.57032e-217,7.63221e-21,1.09716e-151,0.00116854,4.2367e-05,0.00100188,0.00390254,0.109278,0.0845404,0.119534,0.140104,0.115612,0.14188,0.135787,0.126812,0.0203376,0.734418,0.265582
-1404.39,0.918711,0.0367691,4,25,1,1417.29,8.9212e-05,0.0386651,0.162712,0.210273,0.18473,0.145781,0.122021,0.080224,0.0523329,0.00317065,1.25761e-17,4.46967e-97,1.44862e-196,6.67656e-22,9.9395e-187,2.61296e-06,0.000109532,0.00191543,0.00318198,0.0555713,0.0927732,0.19744,0.105772,0.106477,0.153653,0.139041,0.126941,0.0171219,0.715177,0.284823
-1404.22,0.666667,0.0367691,1,3,1,1420.22,7.16813e-05,0.0384208,0.161552,0.209205,0.186292,0.145958,0.123358,0.082744,0.0498932,0.00250532,2.60202e-18,2.15746e-99,4.60601e-200,6.18207e-23,1.63117e-185,3.51964e-06,9.71809e-05,0.00190167,0.00317968,0.0570274,0.0916061,0.193726,0.106263,0.106801,0.154374,0.141507,0.126584,0.0169292,0.717125,0.282875
-1404.22,0.533412,0.0367691,1,3,1,1431.45,7.16813e-05,0.0384208,0.161552,0.209205,0.186292,0.145958,0.123358,0.082744,0.0498932,0.00250532,2.60202e-18,2.15746e-99,4.60601e-200,6.18207e-23,1.63117e-185,3.51964e-06,9.71809e-05,0.00190167,0.00317968,0.0570274,0.0916061,0.193726,0.106263,0.106801,0.154374,0.141507,0.126584,0.0169292,0.717125,0.282875
-1403.6,0.830185,0.0367691,3,14,1,1416.14,0.0029887,0.0430505,0.155908,0.211506,0.178466,0.149963,0.134003,0.072145,0.0510499,0.000920216,1.89735e-17,4.61951e-78,3.02168e-205,4.1334e-25,5.59798e-172,0.000726012,0.00010962,0.00375978,0.00390922,0.0542377,0.0849969,0.210611,0.0971,0.107976,0.151371,0.137461,0.130075,0.0176671,0.722625,0.277375
-1402.95,0.917268,0.0367691,4,24,1,1415.6,0.000201701,0.0458137,0.152284,0.210186,0.178439,0.150531,0.141338,0.0797467,0.0392369,0.00222376,3.90313e-18,2.5201e-151,7.30427e-157,9.53089e-29,1.63904e-139,0.000555818,0.000383425,0.00830641,0.00448405,0.0587631,0.12421,0.189919,0.113583,0.09529,0.146632,0.130534,0.113013,0.0143267,0.699056,0.300944
-1402.67,0.823998,0.0367691,4,21,1,1413.52,8.10504e-05,0.0421955,0.150703,0.206754,0.178495,0.153301,0.142741,0.0730167,0.0515245,0.00118844,4.33681e-19,1.03859e-165,1.08709e-133,1.16422e-31,3.26417e-132,1.08366e-06,0.0019318,0.00936744,0.00818245,0.0557902,0.146429,0.17627,0.10913,0.0995065,0.144253,0.123702,0.111841,0.0135952,0.690264,0.309736
-1402.48,0.654941,0.0367691,3,10,1,1415.69,0.000127445,0.0443328,0.144836,0.215039,0.181764,0.147158,0.134194,0.0711919,0.0521658,0.00919227,6.93889e-17,3.14326e-148,9.19043e-128,7.2076e-28,2.39977e-100,3.14949e-06,0.00732202,0.00932712,0.00624917,0.051563,0.145167,0.183021,0.117589,0.0988006,0.136073,0.114219,0.115879,0.0147861,0.692727,0.307273
-1405.41,0.958575,0.0367691,5,35,1,1414.76,1.22334e-05,0.0509069,0.157839,0.209733,0.193392,0.134237,0.136443,0.0668073,0.0505325,9.60198e-05,2.05201e-22,4.22285e-79,3.46469e-71,1.75978e-19,3.76758e-54,6.09605e-11,0.00353708,0.029432,0.00605157,0.0522742,0.11187,0.232734,0.104771,0.099576,0.133069,0.105993,0.106476,0.0142168,0.671626,0.328374
-1404.87,0.657137,0.0367691,2,5,1,1420.57,1.06502e-05,0.0489564,0.156414,0.209894,0.200173,0.134936,0.13273,0.0719634,0.044882,4.07174e-05,1.74196e-24,1.56764e-75,7.42125e-47,6.77452e-21,2.66913e-40,1.25475e-10,0.00402085,0.0323433,0.00460513,0.0511461,0.116366,0.226916,0.102146,0.10095,0.135838,0.104879,0.106347,0.0144432,0.670185,0.329815
-1405.26,0.30811,0.0367691,1,3,1,1423.97,1.41844e-05,0.049173,0.157414,0.208888,0.199011,0.135128,0.133053,0.0701065,0.0471433,6.90843e-05,7.31496e-25,2.75562e-73,3.78048e-57,1.35518e-20,1.8741e-43,2.55858e-10,0.00381894,0.0325429,0.00466835,0.0535234,0.11754,0.226554,0.100169,0.0998006,0.13681,0.10439,0.105713,0.0144703,0.673295,0.326705
-1404.56,0.676393,0.0367691,2,6,1,1416.72,9.05644e-06,0.0486172,0.155772,0.210693,0.198878,0.134354,0.135278,0.0689988,0.047385,1.58994e-05,4.44103e-26,3.0113e-76,1.27991e-49,3.38809e-21,8.21289e-43,1.37983e-10,0.00382715,0.0286917,0.00438921,0.0550407,0.119623,0.221206,0.103524,0.101685,0.133738,0.106372,0.107076,0.0148274,0.670782,0.329218
-1405.66,0.246066,0.0367691,1,2,1,1421.26,8.35096e-06,0.0487071,0.155774,0.21035,0.201089,0.133778,0.133901,0.0691132,0.0472533,2.64011e-05,1.06012e-26,6.07515e-81,3.44186e-43,6.77625e-21,3.21773e-43,8.01943e-11,0.00387211,0.0285231,0.00415625,0.0525775,0.119408,0.22374,0.102649,0.101913,0.134237,0.107377,0.106737,0.0148095,0.670362,0.329638
-1405.28,0.8,0.0367691,2,5,1,1416.79,2.0305e-06,0.0474895,0.156969,0.208598,0.203609,0.136171,0.131357,0.0712434,0.0445512,9.64978e-06,8.55196e-26,2.76587e-69,1.96416e-30,5.08211e-21,1.94193e-37,1.76963e-10,0.005332,0.036731,0.00405602,0.0471182,0.116111,0.21883,0.105137,0.102981,0.135379,0.105929,0.106782,0.0156123,0.675217,0.324783
-1408.63,0.923077,0.0367691,3,13,1,1422.8,1.82657e-06,0.0456165,0.157668,0.201792,0.225985,0.129247,0.123201,0.0597124,0.0566953,8.08862e-05,3.01394e-22,4.70161e-32,1.9418e-22,1.75687e-19,3.36378e-33,6.30689e-07,0.0407276,0.034081,0.00300202,0.0446376,0.12962,0.193451,0.110874,0.0996157,0.130303,0.101053,0.0993012,0.0133336,0.652419,0.347581
-1407.1,0.749909,0.0367691,2,4,1,1421.07,1.53118e-06,0.0449331,0.157824,0.20258,0.225142,0.130411,0.123002,0.0679914,0.0480247,8.94065e-05,3.31604e-22,3.49204e-31,2.97824e-19,2.5774e-29,1.616e-21,3.30019e-07,0.03051,0.038015,0.00290099,0.0456496,0.127931,0.195285,0.114814,0.100389,0.129511,0.102751,0.098535,0.0137066,0.645728,0.354272
-1409.97,0.774115,0.0367691,2,6,1,1432.47,1.77251e-06,0.0449766,0.157648,0.202883,0.229184,0.12855,0.121021,0.059001,0.0565475,0.000187068,1.66492e-23,2.09945e-20,2.55397e-18,4.9689e-31,2.99747e-23,4.64413e-09,0.0508391,0.0366643,0.00308848,0.0422802,0.126493,0.194668,0.113105,0.0993715,0.128367,0.0974023,0.0946839,0.0130366,0.646267,0.353733
-1409.09,0.748096,0.0367691,2,4,1,1419.44,2.38397e-06,0.0450406,0.156203,0.201032,0.22718,0.131725,0.120748,0.0616027,0.056228,0.00023698,8.69638e-23,4.90295e-20,3.4305e-20,5.55443e-18,1.266e-27,3.46487e-09,0.0470926,0.037522,0.00298395,0.041837,0.132969,0.193896,0.112381,0.0983153,0.126918,0.0981301,0.0946544,0.0133014,0.642054,0.357946
-1412,0.79403,0.0367691,2,6,1,1426.68,1.83436e-06,0.0447493,0.154745,0.203672,0.226154,0.132883,0.120638,0.062478,0.0542283,0.000449812,4.88613e-23,1.19257e-18,1.6512e-24,1.50542e-30,1.45442e-20,2.21358e-08,0.0870321,0.0379718,0.00320052,0.0401033,0.126126,0.179619,0.109762,0.0937517,0.122488,0.095748,0.0915042,0.0126932,0.635298,0.364702
-1406.98,0.884576,0.0367691,3,9,1,1422.2,5.19026e-07,0.0430839,0.152343,0.204387,0.226458,0.133082,0.119588,0.0588449,0.0587088,0.00350398,2.08642e-22,6.07132e-18,6.18131e-24,3.27669e-37,3.25144e-44,1.10193e-07,0.0211305,0.0451004,0.0040999,0.038118,0.129319,0.195265,0.109085,0.105164,0.13371,0.105848,0.099456,0.0137045,0.635836,0.364164
-1406.92,0.5,0.0367691,1,2,1,1421.2,5.73595e-07,0.0429997,0.151572,0.203561,0.22664,0.134369,0.119242,0.0583585,0.0607887,0.00246795,8.24859e-23,3.89729e-18,5.75748e-21,7.60375e-31,1.53277e-46,2.0857e-07,0.0186048,0.0446044,0.00372344,0.0379622,0.130574,0.192917,0.10999,0.105672,0.133435,0.107546,0.101144,0.0138279,0.632895,0.367105
-1406.93,0.69037,0.0367691,2,4,1,1418.67,6.18404e-07,0.0433214,0.150859,0.20429,0.22751,0.134757,0.119232,0.055885,0.06042,0.00372514,1.1923e-22,3.46267e-18,6.65306e-21,2.25695e-33,1.15622e-42,3.05603e-07,0.0180317,0.0442723,0.00391149,0.0379767,0.130815,0.198468,0.108578,0.10399,0.133126,0.10622,0.100836,0.0137736,0.630578,0.369422
-1406.74,0.445239,0.0367691,1,2,1,1421.39,8.65142e-07,0.0432253,0.150039,0.204584,0.227564,0.134886,0.117521,0.0592466,0.0595273,0.00340616,5.39914e-23,4.33674e-18,1.80111e-23,3.52648e-38,1.369e-41,1.46844e-07,0.0153295,0.0433344,0.00362313,0.0395932,0.131399,0.199664,0.108655,0.103141,0.134051,0.106526,0.101035,0.0136486,0.633793,0.366207
-1406.74,0,0.0367691,0,1,1,1420.1,8.65142e-07,0.0432253,0.150039,0.204584,0.227564,0.134886,0.117521,0.0592466,0.0595273,0.00340616,5.39914e-23,4.33674e-18,1.80111e-23,3.52648e-38,1.369e-41,1.46844e-07,0.0153295,0.0433344,0.00362313,0.0395932,0.131399,0.199664,0.108655,0.103141,0.134051,0.106526,0.101035,0.0136486,0.633793,0.366207
-1406.74,0,0.0367691,0,1,1,1419.77,8.65142e-07,0.0432253,0.150039,0.204584,0.227564,0.134886,0.117521,0.0592466,0.0595273,0.00340616,5.39914e-23,4.33674e-18,1.80111e-23,3.52648e-38,1.369e-41,1.46844e-07,0.0153295,0.0433344,0.00362313,0.0395932,0.131399,0.199664,0.108655,0.103141,0.134051,0.106526,0.101035,0.0136486,0.633793,0.366207
-1406.98,0.783151,0.0367691,2,5,1,1418.08,8.75221e-07,0.0429801,0.150158,0.203867,0.225374,0.136195,0.118323,0.0628958,0.056626,0.00358013,8.84249e-23,7.60544e-22,6.93804e-18,8.16594e-32,3.33793e-38,5.5013e-07,0.00866849,0.0453608,0.00329067,0.0400619,0.126254,0.199153,0.108728,0.107672,0.13598,0.108948,0.102478,0.0134053,0.627905,0.372095
-1407.96,0.747816,0.0367691,3,8,1,1420.33,1.46057e-06,0.0442776,0.150544,0.206975,0.224699,0.135781,0.115239,0.0543299,0.0595442,0.00860984,8.6765e-24,2.41687e-30,6.93889e-18,1.38667e-32,7.98308e-39,5.32465e-06,0.00767262,0.0379726,0.00318078,0.0388025,0.132758,0.192161,0.113314,0.107071,0.139572,0.108712,0.106188,0.0125891,0.634968,0.365032
-1407.86,0.5,0.0367691,1,2,1,1423.8,1.14439e-06,0.0437447,0.148863,0.207546,0.22504,0.136152,0.117025,0.0553115,0.0554557,0.0108617,4.23748e-24,7.32716e-28,1.38778e-17,1.38923e-28,8.75699e-41,5.00799e-06,0.00875911,0.0405484,0.0032026,0.0387985,0.131952,0.189976,0.11569,0.105793,0.137566,0.108046,0.106997,0.0126669,0.634076,0.365924
-1407.79,0.836464,0.0367691,2,7,1,1421.04,1.0187e-06,0.043305,0.148317,0.206894,0.225053,0.137299,0.117293,0.0530924,0.0584531,0.0102912,3.26567e-23,2.0401e-25,1.56125e-17,1.73617e-28,1.14344e-33,5.87981e-06,0.00892048,0.0409675,0.00323785,0.0401531,0.128997,0.193238,0.114814,0.104487,0.13758,0.10857,0.106448,0.0125816,0.635755,0.364245
-1408.64,0.602935,0.0367691,2,5,1,1416.52,1.42713e-06,0.0430652,0.145153,0.209434,0.224622,0.138889,0.115395,0.0492824,0.0650918,0.00906543,7.88101e-24,1.83542e-29,1.98759e-21,8.67162e-18,1.05837e-50,1.00472e-05,0.00642684,0.0442273,0.00304932,0.0373148,0.127735,0.194357,0.116553,0.105804,0.139745,0.108978,0.103155,0.0126441,0.632308,0.367692
-1408.24,0.874796,0.0367691,3,12,1,1423.48,1.02754e-06,0.039176,0.147753,0.200331,0.236553,0.13821,0.11904,0.0641708,0.049831,0.00493335,3.13889e-26,4.65737e-43,1.06063e-42,3.38271e-17,1.57168e-46,0.000309598,0.0233344,0.0458838,0.00277279,0.0391183,0.118462,0.192775,0.121051,0.103335,0.136312,0.103083,0.100976,0.0125884,0.626362,0.373638
-1407.98,0.862167,0.0367691,3,9,1,1424.92,1.14825e-06,0.0377316,0.149136,0.196894,0.239278,0.134297,0.125451,0.0678199,0.0349964,0.0143955,8.38353e-29,3.81134e-42,6.61093e-41,1.04083e-17,1.84381e-32,1.32977e-05,0.0237425,0.0564712,0.00258255,0.0459086,0.114459,0.171603,0.131996,0.102517,0.134541,0.105321,0.0972143,0.0136306,0.627964,0.372036
-1404.37,0.804251,0.0367691,4,25,1,1422.99,2.99751e-07,0.0340663,0.146678,0.198366,0.225149,0.148409,0.128652,0.0844267,0.0336049,0.000647619,7.69355e-27,8.1725e-43,6.04151e-45,1.19262e-18,1.58074e-30,0.00166786,0.00776082,0.0440142,0.00267824,0.0551691,0.107405,0.205597,0.141024,0.0990559,0.125119,0.102139,0.0933084,0.0150609,0.647142,0.352858
-1402,0.928918,0.0367691,5,37,1,1411.56,1.52384e-06,0.0391206,0.141324,0.193876,0.250716,0.136934,0.14251,0.0598491,0.0350961,0.000572181,7.4891e-25,2.03938e-16,1.65694e-35,4.92872e-32,2.2159e-17,0.00039626,0.00297216,0.0161059,0.00515232,0.075089,0.12444,0.141817,0.122814,0.137124,0.148565,0.11097,0.0893605,0.0251941,0.664528,0.335472
-1402,0,0.0367691,0,1,1,1415.44,1.52384e-06,0.0391206,0.141324,0.193876,0.250716,0.136934,0.14251,0.0598491,0.0350961,0.000572181,7.4891e-25,2.03938e-16,1.65694e-35,4.92872e-32,2.2159e-17,0.00039626,0.00297216,0.0161059,0.00515232,0.075089,0.12444,0.141817,0.122814,0.137124,0.148565,0.11097,0.0893605,0.0251941,0.664528,0.335472
-1401.41,0.666667,0.0367691,1,3,1,1418.81,1.40638e-06,0.0383408,0.140515,0.193578,0.250277,0.1391,0.143673,0.0592268,0.0349031,0.000384445,4.18847e-25,1.58781e-16,4.01999e-38,1.45446e-30,1.82211e-18,0.000351083,0.00295541,0.0153173,0.0046888,0.0748696,0.122754,0.14221,0.121215,0.138281,0.148925,0.112888,0.0900094,0.0255356,0.662175,0.337825
-1401.27,0.498493,0.0367691,1,2,1,1423.09,9.96721e-07,0.0384222,0.141019,0.19419,0.250965,0.139608,0.142804,0.0588358,0.0336645,0.00049094,9.4836e-25,3.19298e-16,5.49894e-34,2.44541e-29,1.64779e-08,0.00146791,0.00420552,0.0146738,0.00472053,0.0745507,0.124454,0.144643,0.121355,0.136415,0.147359,0.112425,0.0883588,0.0253724,0.657839,0.342161
-1401.55,0.749191,0.0367691,2,4,1,1412.74,2.31513e-06,0.0373654,0.14361,0.195344,0.250954,0.142314,0.138591,0.0524431,0.0391114,0.000264727,6.1974e-25,9.06881e-16,9.17051e-29,5.12102e-40,1.81912e-06,0.000824389,0.00474598,0.0147265,0.0044769,0.073512,0.131899,0.147717,0.120018,0.138109,0.140303,0.112721,0.0860827,0.0248633,0.661349,0.338651
-1401.55,0,0.0367691,0,1,1,1411.88,2.31513e-06,0.0373654,0.14361,0.195344,0.250954,0.142314,0.138591,0.0524431,0.0391114,0.000264727,6.1974e-25,9.06881e-16,9.17051e-29,5.12102e-40,1.81912e-06,0.000824389,0.00474598,0.0147265,0.0044769,0.073512,0.131899,0.147717,0.120018,0.138109,0.140303,0.112721,0.0860827,0.0248633,0.661349,0.338651
-1401.55,0,0.0367691,0,1,1,1413.17,2.31513e-06,0.0373654,0.14361,0.195344,0.250954,0.142314,0.138591,0.0524431,0.0391114,0.000264727,6.1974e-25,9.06881e-16,9.17051e-29,5.12102e-40,1.81912e-06,0.000824389,0.00474598,0.0147265,0.0044769,0.073512,0.131899,0.147717,0.120018,0.138109,0.140303,0.112721,0.0860827,0.0248633,0.661349,0.338651
-1401.34,0.145435,0.0367691,1,2,1,1411.62,1.85197e-06,0.0368927,0.143576,0.196422,0.250383,0.142359,0.139871,0.0528904,0.0373895,0.000214734,4.90187e-25,5.64625e-16,9.86076e-32,1.04838e-40,5.07476e-08,0.00200891,0.00379112,0.0141862,0.00449161,0.0720451,0.131458,0.148385,0.120665,0.138647,0.14018,0.11354,0.0859478,0.0246533,0.659397,0.340603
