# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:09:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 10
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.09UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.09UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.09UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1272.53,0.994426,0.0126907,7,203,1,1303.2,1.90864,0.980699,0.323623,0.0290395,0.0310313,0.147057,0.33394,0.825592,0.366243,0.0665182,0.245889,0.114167,0.904691,2.02844e-09,1.47493e-07,4.25234e-09,1.66304e-05,3.13156e-05,3.04207e-20,0.977612,4.2064e-10,2.77302e-05,0.000398235,0.00742453,1.21193e-05,0.000333641,0.0141436,0.363527,0.0576063,0.153056,0.805588,0.231858,0.343055,0.0597866,0.0193126,0.284098,0.649865,0.213895,0.619496,0.036426,0.000990782,0.172395,0.192855,0.00378459,3.45364e-11,4.27706e-05,9.12662e-15,3.86528e-11,1.04581e-05,0.00720214,1.62461e-05,5.96972e-06,0.622697,9.63971e-09,0.961105,0.0388953,0.0415891,0.133236,0.00520764,0.0351197,0.0936403,0.129423,0.133236,0.137435,0.159205,0.114407,0.0516242,0.0371947,0.0351509,0.0282147,0.0255979,0.0145445,0.0528471,0.0758312,0.0763497,0.0673966,0.0415891,0.0396906,0.0408079,0.0414865,0.0417373,0.0472872,0.0740378,0.0890234,0.158798,0.153118
-1271.95,0.988086,0.0126907,6,97,1,1303.28,1.86483,0.982783,0.331362,0.0299918,0.0310605,0.150225,0.339346,0.805997,0.367432,0.0706432,0.260634,0.117947,0.873134,2.85535e-09,2.18414e-07,8.64996e-09,2.42013e-05,5.28993e-05,5.22729e-20,0.956237,1.7846e-09,5.77591e-05,0.00195419,0.0223874,1.19252e-05,0.000253672,0.019021,0.362245,0.0554358,0.157732,0.780432,0.229063,0.361536,0.0582407,0.0186963,0.282218,0.664776,0.206407,0.59067,0.0374775,0.00555618,0.296217,0.201133,0.0015062,2.09435e-11,5.93563e-05,7.39709e-15,2.94579e-11,1.16352e-05,0.00559116,4.32524e-06,5.31395e-06,0.489916,5.56988e-09,0.962995,0.0370053,0.0487588,0.130813,0.00528468,0.0341116,0.0911421,0.126948,0.130813,0.134939,0.156809,0.112595,0.0535997,0.0402175,0.0382663,0.0305081,0.0277079,0.017057,0.0710526,0.101049,0.10019,0.0870412,0.0487588,0.0439688,0.0410602,0.041099,0.041141,0.0435416,0.0625593,0.0735969,0.124765,0.120176
-1268.15,0.990328,0.0126907,6,106,1,1291.21,1.56736,1.0165,0.310415,0.0561303,0.0213597,0.194405,0.534993,0.846483,0.380942,0.0781573,0.190579,0.253148,0.998866,1.91098e-07,4.55476e-06,1.10954e-09,3.03123e-06,0.000174692,4.91122e-16,0.912016,3.23426e-12,0.00186093,0.00673034,0.0436213,0.00181084,0.000677857,0.0331004,0.415263,0.0821644,0.220012,0.39816,0.0946153,0.523071,0.049544,0.0343953,0.453653,0.976406,0.293617,0.249871,0.0587633,1.74799e-05,0.0295328,0.0292846,0.539748,6.96506e-16,5.7429e-07,1.1236e-16,9.93087e-08,0.0957255,0.208345,0.0680981,2.3704e-05,0.0292081,1.6332e-05,0.967755,0.0322448,0.0906197,0.132326,0.00692354,0.0331907,0.0917186,0.125103,0.132326,0.135181,0.164178,0.0986388,0.0495023,0.0404033,0.0390947,0.0336746,0.0281578,0.0219081,0.0596841,0.090404,0.0972393,0.116577,0.0906197,0.0866957,0.0784091,0.0787486,0.079098,0.0784239,0.0461911,0.0368437,0.0314297,0.0296365
-1265.9,0.993811,0.0126907,7,236,1,1290.7,1.32236,1.29436,0.447667,0.0339603,0.0112109,0.136831,0.426813,0.552372,0.653057,0.0439982,0.421249,0.326423,1.03645,7.18181e-06,1.98149e-07,2.60911e-08,1.16829e-07,0.000142181,8.60678e-14,0.959365,1.67104e-13,2.58718e-07,0.0128492,0.00745085,0.0032779,0.0117652,0.00514145,0.273465,0.020167,0.335103,0.348045,0.134751,0.357572,0.0981674,0.0165552,0.583465,0.376986,0.136943,0.296112,0.0484364,3.57362e-05,0.000159776,1.35671e-05,0.00106228,4.89908e-17,0.000117356,4.13235e-14,0.000987277,0.0591303,0.0123903,0.00303831,0.0117548,0.000143185,0.911167,0.94633,0.0536695,0.0298221,0.140402,0.00633997,0.0237734,0.0867371,0.135714,0.140402,0.141984,0.162797,0.107338,0.0640067,0.0379727,0.036668,0.0261234,0.020747,0.00939688,0.0112987,0.0148481,0.0151492,0.0211556,0.0298221,0.0340862,0.0486363,0.0536339,0.0545215,0.0869163,0.121362,0.137723,0.18117,0.189677
-1267.63,0.989115,0.0126907,8,255,0,1287.54,1.30199,1.0924,0.472176,0.0578549,0.0125831,0.129732,0.451573,0.459241,0.761733,0.0483951,0.406116,0.399126,0.99954,1.49629e-05,2.06309e-07,1.394e-07,2.47924e-07,0.000670738,4.61432e-12,0.90832,1.77001e-13,3.31357e-08,0.000343797,9.93903e-05,0.000295937,0.0565973,0.0336571,0.15764,0.0288957,0.331461,0.581467,0.159965,0.620354,0.0872798,0.0166955,0.865157,0.312704,0.177372,0.315852,0.054144,0.0086372,1.68995e-07,1.08806e-05,0.208365,1.85268e-16,0.000172618,1.08741e-15,0.701781,0.0579025,0.000537928,0.0225149,6.69133e-06,1.34649e-05,5.83066e-05,0.949812,0.050188,0.0786495,0.134554,0.00723402,0.0265658,0.0791973,0.12699,0.134554,0.136255,0.155101,0.10037,0.066016,0.038084,0.0371772,0.0328255,0.0338392,0.0257902,0.0446915,0.0517164,0.0531381,0.0729476,0.0786495,0.0847211,0.130959,0.141012,0.139049,0.0612687,0.0468588,0.0392465,0.0286245,0.0271172
-1271.42,0.987428,0.0126907,8,255,0,1292.3,1.07628,1.38065,0.360026,0.0713616,0.00731645,0.0612793,0.228601,0.731973,0.542536,0.486435,0.286858,0.156985,0.150136,9.23966e-07,2.38289e-05,3.4169e-07,0.00494398,0.566259,9.82572e-08,0.312278,0.00125711,0.115227,2.69093e-08,8.48028e-06,8.23085e-13,2.89804e-07,3.62847e-07,0.161024,1.66739,0.543197,0.385786,0.714956,0.428048,1.41022,0.0469693,0.100313,0.438144,0.595414,0.478581,0.443321,0.00573594,7.43643e-06,8.58199e-11,1.01754e-05,1.02028e-20,0.00290043,1.28719e-21,7.41481e-08,0.0439657,9.55986e-07,3.35176e-10,0.947317,3.31036e-12,6.2004e-05,0.94186,0.0581397,0.00735863,0.143575,0.00800276,0.0234767,0.0933424,0.133792,0.143575,0.143326,0.141538,0.116879,0.0744493,0.0432761,0.0266079,0.0199725,0.0170708,0.014691,0.00302053,0.00271992,0.00325511,0.00513366,0.00735863,0.0147854,0.0218538,0.0871679,0.0913457,0.0990515,0.145643,0.257079,0.159311,0.102275
-1269.82,0.901834,0.0126907,8,255,0,1294.34,1.17311,1.14825,0.679126,0.0686937,0.0236908,0.0955601,0.26819,0.399695,0.701782,0.162925,0.238237,0.600132,0.681133,7.59574e-09,2.95044e-09,1.05251e-14,1.22519e-09,0.0407944,0.937549,4.28783e-06,0.000478605,1.02667e-18,4.31416e-14,4.80544e-08,0.0210859,2.75079e-05,6.01953e-05,0.915418,0.00805874,0.421547,0.409989,0.0293899,0.471719,0.0683875,0.773973,0.681148,0.581477,0.395039,0.349579,0.334454,0.0054756,1.68523e-05,0.00880079,0.000955482,0.699041,0.000382134,2.55932e-20,4.34752e-08,0.00371648,0.000217725,5.73932e-17,0.052609,0.228785,4.84612e-14,0.911807,0.088193,0.13346,0.152053,0.00706429,0.0228319,0.0719815,0.141959,0.152053,0.155391,0.141378,0.108582,0.0736544,0.038853,0.0340281,0.0285728,0.0156928,0.00795885,0.0256786,0.0598886,0.0603601,0.0896675,0.13346,0.129787,0.0841979,0.0793541,0.0462353,0.0400547,0.0498571,0.065978,0.0789643,0.056517
-1268.16,0.833333,0.0126907,2,6,1,1302.1,1.17092,1.16567,0.673002,0.0726742,0.0226449,0.106269,0.273906,0.399381,0.68535,0.163469,0.246279,0.646636,0.693875,8.70929e-09,2.9459e-09,1.59587e-14,2.27403e-09,0.050152,0.940861,2.86772e-06,0.000122723,3.7147e-19,8.82847e-15,2.79575e-08,0.00878494,1.66865e-05,5.99321e-05,0.94182,0.00817122,0.422785,0.405382,0.0310915,0.457432,0.0671096,0.836361,0.743746,0.60641,0.39001,0.359943,0.343105,0.00936999,1.77264e-05,0.00751485,0.0014117,0.474148,0.00097505,4.21709e-20,2.25206e-07,0.00960814,0.000212984,1.41721e-16,0.0373447,0.459397,9.71445e-15,0.907613,0.0923869,0.0947298,0.154725,0.007095,0.022881,0.0734037,0.14388,0.154725,0.157906,0.142053,0.108212,0.0729423,0.0377271,0.0324648,0.02614,0.0137046,0.00686548,0.0199837,0.0435685,0.0439034,0.0644026,0.0947298,0.0921567,0.063291,0.0602954,0.0427285,0.0495719,0.0756674,0.106601,0.1422,0.1009
-1272.01,0.989,0.0126907,8,255,0,1302.3,0.686091,0.780521,0.588507,0.00510795,0.0229054,0.162319,0.266402,0.433732,0.267212,0.582828,0.0751784,0.227317,0.12749,1.46044e-09,0.00254575,4.68543e-12,2.35402e-08,0.952661,2.21056e-10,0.0274482,0.0107794,3.20134e-11,1.36235e-13,1.72861e-08,1.17858e-11,0.000750941,0.0058149,0.808221,0.0246652,0.545789,0.156634,0.158615,0.565659,0.0926744,0.680811,0.516648,0.44166,0.707567,0.296658,0.428557,7.28237e-08,0.217414,0.000862203,7.09716e-05,0.000717549,4.17435e-06,2.23669e-21,1.24914e-05,0.00629375,0.0510979,0.219694,3.50004e-06,0.503829,1.09412e-11,0.970982,0.0290182,0.0346625,0.147362,0.0191284,0.0379879,0.0816291,0.146613,0.147362,0.14424,0.124191,0.0959544,0.0624159,0.0479939,0.0274324,0.0255849,0.0208399,0.0186272,0.0237075,0.0531976,0.052189,0.0368713,0.0346625,0.0332513,0.0349995,0.036317,0.056724,0.087928,0.121733,0.143248,0.172679,0.112492
-1259.46,0.998753,0.0126907,8,255,0,1289.65,1.60978,1.72912,0.576252,0.403592,0.1089,0.103488,0.126316,0.489975,0.785316,0.139797,0.0120084,0.616085,1.0553,0.00039546,3.04144e-06,3.89673e-07,0.712874,4.52779e-05,0.000827587,0.229197,0.0273039,0.0287662,0.000584253,2.20053e-10,2.28993e-06,3.45272e-08,3.01452e-07,0.281676,0.563244,0.236277,0.133403,0.143719,0.465848,0.153924,0.0730376,0.31101,0.192105,0.192108,0.455346,0.102912,1.84609e-10,0.000154279,6.59218e-06,0.00413332,3.13596e-06,0.0293269,2.65111e-10,1.71646e-09,0.00337798,0.0324578,0.077037,0.0339653,1.30508e-13,0.819538,0.955737,0.044263,0.0322044,0.138871,0.0038243,0.0176847,0.0993281,0.176727,0.138871,0.132749,0.128362,0.114972,0.0739964,0.0338338,0.0294198,0.0290686,0.0156987,0.00546464,0.00963267,0.0127667,0.0223821,0.0283376,0.0322044,0.0370146,0.0542689,0.0623536,0.0666946,0.0891817,0.105379,0.120859,0.171491,0.187434
-1278.42,0.957355,0.0126907,8,255,0,1302.47,0.466345,0.852658,0.533079,0.0857942,0.0493984,0.297696,0.0594921,0.703505,0.982463,0.211125,0.236942,0.0951106,0.129112,5.38957e-16,9.47326e-08,7.20522e-10,0.000197199,0.847255,3.67027e-11,0.00560423,0.0471401,2.4714e-14,6.68161e-13,2.10016e-15,0.099803,1.96312e-12,2.39704e-11,0.605001,0.331295,0.740535,0.076679,0.403821,0.383941,1.04345,0.00430178,0.134232,0.28512,0.331676,0.435123,1.08663,4.58183e-09,0.000910748,1.27942e-13,5.47703e-08,7.45586e-06,0.0110331,5.04762e-08,0.00364512,0.499114,2.35056e-15,0.480593,3.08085e-06,0.00469355,2.0453e-11,0.98159,0.0184102,0.0263421,0.150951,0.0217393,0.0346558,0.0812982,0.138546,0.150951,0.144448,0.11222,0.10694,0.0565891,0.0323491,0.0317149,0.0326939,0.0297277,0.026127,0.00468924,0.00858719,0.0117845,0.0244104,0.0263421,0.0393786,0.0558968,0.154572,0.155227,0.152547,0.15599,0.112353,0.0734449,0.0247769
-1280,0.975502,0.0126907,6,123,1,1298.46,0.499881,0.894741,0.562668,0.079545,0.0566006,0.197535,0.0586445,0.773505,1.04804,0.160758,0.275192,0.0940665,0.121602,9.57122e-16,1.13864e-07,4.06121e-11,3.00203e-05,0.474931,1.65883e-11,0.430318,0.0299391,5.13139e-14,4.90117e-14,6.74004e-15,0.0647816,6.16049e-13,7.38591e-11,0.454658,0.402139,0.467935,0.0939635,0.619999,0.414377,1.22676,0.00628326,0.0940328,0.239174,0.505705,0.526656,1.08182,1.49961e-09,0.000166448,6.99789e-14,1.68915e-09,2.09189e-05,0.000770487,5.28641e-09,0.191926,0.0119909,4.66676e-15,0.792753,9.83495e-06,0.00236153,1.55631e-14,0.973723,0.0262769,0.0163089,0.140206,0.0182887,0.0301494,0.0737664,0.129486,0.140206,0.139422,0.140182,0.132923,0.0637149,0.02992,0.0282675,0.0271241,0.0246889,0.0218621,0.00397219,0.00625872,0.0093189,0.0148496,0.0163089,0.0302877,0.0456708,0.15534,0.155854,0.163858,0.190948,0.115429,0.0686384,0.023267
-1276.35,0.955421,0.0126907,5,50,1,1312.53,0.463691,0.935434,0.560417,0.0902166,0.069579,0.212924,0.0511981,0.76243,1.01964,0.165913,0.30152,0.0916887,0.113594,1.09064e-15,1.19396e-07,6.86659e-12,1.18376e-05,0.824421,2.77793e-08,0.0212006,0.0670566,1.13132e-13,7.53639e-14,1.0144e-15,0.0873101,5.42607e-12,8.58661e-11,0.434814,0.457689,0.404592,0.104707,0.55695,0.473002,1.28255,0.00584956,0.0849444,0.249994,0.379911,0.389312,0.672755,1.9768e-11,0.000119759,6.59364e-14,1.69007e-07,2.8096e-05,7.92413e-05,3.3048e-08,0.159385,0.000718338,8.85341e-18,0.0580273,0.0387842,0.742858,1.82659e-09,0.974898,0.0251021,0.0103677,0.151346,0.0194883,0.030985,0.0789596,0.13829,0.151346,0.142904,0.121214,0.116483,0.0575495,0.0306436,0.0297465,0.030215,0.0275678,0.0246076,0.00257041,0.00397045,0.00624353,0.00933966,0.0103677,0.018073,0.0289745,0.104416,0.104681,0.108912,0.126068,0.158999,0.210148,0.107239
-1263.47,0.982266,0.0126907,7,155,1,1291.41,1.10032,1.06591,0.708999,0.0670595,0.823066,0.7361,0.0928243,0.589194,0.705658,0.0871728,0.396819,0.343532,0.27339,1.17382e-07,0.00228769,3.07908e-11,9.67478e-06,0.634423,0.00273943,0.326598,0.0271036,3.78609e-09,1.08846e-13,3.54827e-14,0.00683849,4.62665e-12,2.54671e-12,0.444837,0.635405,0.626414,1.31059,0.162342,0.184604,0.350345,0.0113935,0.132626,0.110025,0.432448,0.085385,0.524795,0.000602968,1.63378e-08,2.87654e-12,3.49399e-09,6.68346e-08,0.348166,7.05597e-12,0.00162019,0.00809778,0.000319157,0.000183584,0.482816,0.153976,0.00421783,0.897042,0.102958,0.0777853,0.188048,0.0102586,0.0308284,0.0868273,0.175873,0.188048,0.11506,0.118676,0.109268,0.0609522,0.0308344,0.0284305,0.0199849,0.0141745,0.0107839,0.00405655,0.00609875,0.011295,0.0210179,0.0777853,0.091492,0.0884615,0.0910209,0.0912829,0.0949037,0.0991624,0.128216,0.122202,0.0730044
-1268.52,0.99843,0.0126907,8,255,0,1291.99,0.543367,0.874597,0.761821,0.0178133,0.194641,0.246274,0.126135,0.44427,1.41361,0.131707,1.27819,0.316511,0.182763,1.27132e-11,6.43124e-08,1.10126e-12,4.28901e-05,0.864627,4.41347e-05,0.0779114,0.00787924,4.90978e-18,1.58021e-14,1.39061e-15,0.0494957,2.94574e-18,1.1951e-09,0.786754,0.0702867,0.391757,0.214205,0.22815,0.445355,1.01806,0.0754889,0.369103,0.309085,0.748116,0.406719,0.763578,0.005977,8.6856e-10,6.70046e-09,1.28454e-06,0.000565417,0.0011922,6.47192e-11,0.0314848,0.000522476,0.152741,0.000790584,0.797759,8.95585e-05,0.00887636,0.887856,0.112144,0.0154411,0.172029,0.0191073,0.0328988,0.0788883,0.168992,0.172029,0.145766,0.120366,0.10658,0.0689119,0.0204614,0.0189747,0.0201328,0.0146705,0.01222,0.00556079,0.00856043,0.00904937,0.0126736,0.0154411,0.019123,0.0291899,0.079684,0.0848819,0.117826,0.136328,0.241424,0.161785,0.0784728
-1265.96,0.974425,0.0126907,8,255,0,1293.7,1.38803,2.06742,0.435584,0.490927,0.139774,0.0210956,0.470546,0.470997,0.304059,0.282276,0.0256162,0.207005,0.570903,4.87577e-11,2.13185e-06,1.24668e-05,0.509134,0.00119243,0.428866,8.09898e-05,5.36682e-13,1.28686e-08,1.77185e-06,4.53641e-08,8.9288e-11,0.0607103,9.23184e-12,0.333003,1.21152,0.35328,0.132547,0.135331,0.335486,0.0774623,0.695894,0.733719,0.145767,0.227517,0.151174,0.194388,1.02614e-14,7.02723e-16,0.0127961,0.00131128,0.361577,2.29509e-05,0.00963133,0.448565,0.00198059,2.50688e-09,0.000240733,7.93131e-09,0.156548,0.00732721,0.813017,0.186983,0.116112,0.136877,0.00317066,0.0127046,0.100412,0.15522,0.136877,0.137739,0.134948,0.0862846,0.0570595,0.0453231,0.0382241,0.0377381,0.0346954,0.0196034,0.0156223,0.0217955,0.0732021,0.10221,0.116112,0.115109,0.121779,0.124963,0.0698366,0.0489292,0.0481473,0.048955,0.050891,0.0424484
-1261.01,0.936249,0.0126907,8,255,0,1286.49,0.961512,1.04751,0.621523,0.272039,0.935076,1.27901,0.271642,0.84766,0.874533,0.253962,0.0314428,0.0711076,0.565096,1.80804e-18,0.00393019,0.00100843,0.450614,0.102982,0.0132205,0.409331,3.47657e-11,4.65405e-07,4.1922e-12,0.00167058,2.30103e-09,0.0171825,6.01386e-05,0.141439,0.386856,0.773189,0.140932,1.01397,0.714293,0.0881773,0.290334,0.360962,0.328191,0.297446,0.449824,0.864748,2.57371e-17,2.51537e-08,0.00422869,8.84594e-07,4.393e-06,0.544611,0.0014412,6.88875e-05,2.48431e-14,0.312751,0.0782214,0.0575934,2.34455e-09,0.00107925,0.848343,0.151657,0.0579492,0.162277,0.0140603,0.0367769,0.10029,0.185378,0.162277,0.0989081,0.148939,0.113725,0.0496942,0.0230847,0.0193737,0.0189836,0.0181702,0.0103384,0.0142853,0.0164557,0.0242285,0.0504666,0.0579492,0.158593,0.107969,0.105849,0.104635,0.115568,0.0960385,0.0773318,0.0494327,0.0211977
-1263.91,0.975949,0.0126907,6,125,1,1292.2,1.07413,0.884743,0.601381,0.245199,0.453825,0.678114,0.316742,0.846847,0.971395,0.242304,0.0426457,0.0996108,0.576272,1.15058e-19,0.000585851,0.00793337,0.398382,0.263537,1.25678e-06,0.247167,2.77807e-12,3.27319e-07,1.57409e-07,0.0134382,6.3793e-07,0.0515049,0.0174492,0.183736,0.306241,0.795117,0.091632,0.935699,0.379793,0.102363,0.244171,0.801317,0.250965,0.278177,0.974605,0.82575,5.12301e-17,3.66408e-12,0.0117923,3.16388e-05,2.14344e-06,0.344046,0.145703,1.60648e-05,1.88804e-11,1.86481e-06,0.468143,0.0302633,1.21525e-19,1.23042e-06,0.74922,0.25078,0.0470811,0.173742,0.0140581,0.0411543,0.0992023,0.177659,0.173742,0.130672,0.116127,0.0855115,0.040358,0.0255196,0.0258786,0.0258557,0.0259856,0.0182751,0.0134804,0.0161994,0.0220038,0.0431973,0.0470811,0.117204,0.11145,0.106588,0.0994298,0.118017,0.138439,0.108202,0.0408292,0.0178798
-1275.59,0.994504,0.0126907,8,255,0,1294.05,1.08084,1.79981,0.320428,0.18402,0.183172,0.126709,0.543514,0.289503,0.650924,0.568458,0.0202656,0.0249237,0.402214,2.13477e-21,0.000103851,0.000620763,0.352378,1.97615e-10,0.59476,0.0081376,1.17718e-27,6.46099e-05,0.000238845,0.0159311,0.0277659,8.94307e-10,1.65801e-08,1.02624,1.02794,0.403642,0.103039,0.0989542,0.265566,0.20381,0.521991,0.414009,0.0679072,0.25071,0.0538038,0.206553,0.0555248,2.13599e-09,4.08051e-08,0.52886,0.00946487,3.79039e-09,0.000233032,0.212844,2.18436e-24,1.13307e-05,1.32015e-10,5.94017e-13,1.10236e-21,0.193061,0.846411,0.153589,0.108578,0.149652,0.00596516,0.0175802,0.106029,0.145977,0.149652,0.158356,0.140088,0.0825989,0.062943,0.0363241,0.0262717,0.0259591,0.0253201,0.016935,0.0387065,0.0373013,0.0788726,0.115002,0.108578,0.103191,0.0936182,0.0907789,0.0631324,0.0539174,0.0533191,0.0532317,0.0536475,0.0567031
-1275.58,0.931879,0.0126907,4,30,1,1299.87,0.987209,1.68164,0.343839,0.178659,0.188392,0.115907,0.549815,0.342741,0.61976,0.631032,0.0230848,0.025087,0.460424,3.15617e-21,1.78341e-05,0.000110833,0.853468,4.58743e-11,0.071368,0.00994315,7.34063e-27,0.000361312,0.000169909,0.0451706,0.0193906,2.88529e-10,1.95039e-09,0.805647,1.13527,0.350205,0.110907,0.128778,0.21711,0.168547,0.471812,0.386218,0.0580863,0.268161,0.0509205,0.202876,0.0096715,1.18256e-08,3.09423e-08,0.330536,0.00336427,1.56678e-09,0.000593831,0.492563,2.34382e-24,7.96144e-06,7.5853e-10,1.17678e-12,1.38673e-21,0.163263,0.865757,0.134243,0.0993584,0.155045,0.00888209,0.0238372,0.128066,0.180598,0.155045,0.133462,0.119554,0.0707731,0.0521052,0.0329111,0.0267061,0.0262716,0.0256207,0.0161671,0.0146455,0.024542,0.0706417,0.099794,0.0993584,0.100252,0.105548,0.113052,0.0779331,0.0625625,0.061105,0.056991,0.0566796,0.0568961
-1274.36,0.975081,0.0126907,5,42,1,1297.83,1.09671,1.50021,0.334352,0.19289,0.250243,0.10435,0.489608,0.394109,0.669476,0.744488,0.0197157,0.0232239,0.368369,4.40847e-20,5.91725e-06,0.000411742,0.266296,2.61813e-11,0.658408,3.73894e-05,4.68781e-27,0.00372433,0.00684193,0.0401053,0.0241703,2.1193e-10,6.34568e-09,1.01858,0.933828,0.39699,0.149469,0.101824,0.193548,0.168107,0.490753,0.361494,0.0529042,0.231484,0.0597984,0.280209,0.00903726,4.51698e-09,9.00351e-08,0.00694781,0.00192798,2.60828e-10,0.000599428,0.972289,3.71767e-27,1.90754e-07,2.2485e-12,1.27797e-12,2.85674e-22,0.00919859,0.818576,0.181424,0.0951387,0.14194,0.00717515,0.0214846,0.0962966,0.134462,0.14194,0.159602,0.144162,0.0903762,0.0635604,0.0383022,0.0283595,0.0279979,0.0273552,0.018926,0.0123654,0.0232866,0.0557123,0.0823368,0.0951387,0.104999,0.12684,0.149614,0.0920248,0.0646235,0.0613996,0.0492052,0.0465084,0.0359457
-1271.47,0.995175,0.0126907,8,255,0,1303.06,0.466313,1.05967,1.23944,0.962241,0.424491,0.407437,0.663294,0.357792,0.673366,0.200099,0.334785,0.0426172,0.458962,0.000164723,1.91845e-05,0.0585857,0.290006,0.335229,0.241599,2.14065e-15,0.0652178,2.97376e-06,1.00773e-06,0.00228038,0.00689372,6.28289e-09,7.92203e-11,0.349345,0.831459,0.508298,0.4077,0.744752,0.585839,0.550387,0.335645,0.780685,0.192633,0.318084,0.598021,0.0607878,0.000599735,3.03924e-13,0.259334,0.0166937,0.087325,0.000386379,3.79491e-15,0.435461,0.200199,7.62152e-11,4.39668e-07,4.61017e-08,5.49986e-44,9.56558e-16,0.514354,0.485646,0.0826002,0.195958,0.0168781,0.0268248,0.0772451,0.180739,0.195958,0.16905,0.117186,0.0724161,0.0509659,0.0269312,0.0225585,0.016868,0.0161642,0.0102148,0.0317432,0.0448425,0.102668,0.084774,0.0826002,0.0753906,0.0997285,0.154369,0.134715,0.0617121,0.0508992,0.0370313,0.0203634,0.0191625
-1268.49,0.956256,0.0126907,4,23,1,1290.08,0.460114,1.06002,1.22665,1.06552,0.444021,0.419124,0.688818,0.357601,0.652464,0.173913,0.302604,0.0493219,0.588033,4.94319e-05,3.63168e-05,0.0247126,0.471838,0.415311,0.0596899,1.39465e-15,0.026032,3.41089e-06,1.26784e-06,0.000180857,0.0021443,3.30056e-09,1.07276e-11,0.451435,1.05355,0.471474,0.411566,0.688142,0.718003,0.546204,0.369177,0.742027,0.162754,0.29352,0.686028,0.0663048,0.00137967,1.18921e-13,0.139864,0.116372,0.032284,0.00013299,7.67863e-15,0.499285,0.210668,2.57945e-09,7.36672e-06,6.85177e-06,5.95838e-42,1.57596e-13,0.536528,0.463472,0.0743152,0.211739,0.0184134,0.0291477,0.0840504,0.250394,0.211739,0.14687,0.0984359,0.0542886,0.038052,0.0200481,0.016959,0.0127403,0.0121271,0.00673564,0.0184793,0.0284355,0.0805385,0.0844427,0.0743152,0.0720962,0.107751,0.171701,0.146261,0.069644,0.0591843,0.0441306,0.0222229,0.0207972
