# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.11UM.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.11UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.11UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1242.01,0.994412,0.00903305,8,282,1,1263.64,0.0863907,1.78821,0.718706,0.146024,0.276336,0.374381,0.0616752,0.162474,0.834765,0.187127,0.115155,0.460094,0.0557497,2.84131e-82,5.99254e-17,3.86833e-07,1.06548e-17,1,3.10139e-38,6.57458e-27,4.81909e-28,1.76324e-78,4.24927e-12,1.27281e-23,8.0481e-82,1.28283e-57,2.6967e-22,0.0430418,0.355735,0.508472,0.435089,0.858457,0.230659,0.46612,0.270414,0.0143994,0.716533,0.145206,0.836699,0.441669,1.31862e-45,0.351816,9.23708e-48,3.60402e-11,1.16931e-65,2.91455e-18,2.02219e-35,4.95898e-08,3.44739e-21,0.0702334,2.93758e-08,1.21307e-105,6.4307e-61,0.577951,0.970789,0.0292111,0.0317822,0.190951,0.012338,0.0134513,0.080422,0.165008,0.190951,0.144847,0.0996136,0.0936555,0.0796108,0.0345492,0.028653,0.0255364,0.0161192,0.0152451,0.091322,0.0953385,0.0680373,0.0434988,0.0317822,0.0255596,0.0271533,0.0349725,0.04288,0.0433835,0.06146,0.0685665,0.144396,0.22165
-1244.54,0.941392,0.00903305,8,282,1,1274.03,0.0803432,1.69215,0.659591,0.329759,0.339332,0.218384,0.161469,0.123032,0.897236,0.0631756,0.368549,0.148721,0.151312,2.43442e-94,4.13579e-37,9.93584e-19,0.00186325,0.998137,5.83666e-28,3.76241e-32,2.0937e-36,5.13492e-31,1.22391e-43,7.29317e-12,1.06647e-84,8.67917e-52,1.40237e-21,0.715261,1.08095,0.319319,0.634061,0.0978131,1.16946,0.119333,0.330136,0.0340322,0.953959,0.205869,0.595594,0.164768,0.0971842,1.69916e-55,4.27325e-23,4.86622e-35,6.29967e-55,6.1762e-49,4.59954e-14,1.43051e-23,2.92055e-12,6.0219e-39,0.483211,2.3834e-95,1.18818e-44,0.419604,0.959651,0.0403492,0.0142835,0.197463,0.0124924,0.0135375,0.0735246,0.142197,0.197463,0.140642,0.113051,0.0961939,0.085058,0.0346777,0.0325547,0.0225193,0.0194073,0.0166822,0.0501588,0.0256373,0.0124911,0.0118608,0.0142835,0.0151316,0.0403833,0.0452887,0.0624723,0.0645963,0.166476,0.15582,0.161922,0.173478
-1242.27,0.939278,0.00903305,5,52,1,1261.3,0.0853766,1.69317,0.673946,0.276599,0.359209,0.216304,0.181814,0.178655,0.900265,0.0522845,0.273668,0.121524,0.200194,1.51615e-90,2.3015e-35,3.88362e-25,0.00262926,0.997371,3.20342e-26,6.35637e-31,8.92511e-36,2.65052e-27,9.16175e-50,2.98983e-13,1.30026e-93,7.32972e-60,1.81754e-27,0.500777,0.852177,0.423503,0.760753,0.0835869,1.17417,0.10749,0.243873,0.031681,0.786081,0.191098,0.830123,0.153471,2.84625e-07,2.83037e-52,5.98649e-25,1.30511e-30,1.731e-51,7.12816e-49,2.66076e-19,5.74781e-25,5.10789e-07,3.30856e-36,0.661741,1.73985e-90,3.71957e-45,0.338259,0.970075,0.0299255,0.016501,0.199353,0.0130348,0.0141966,0.077182,0.151428,0.199353,0.139194,0.11212,0.0934804,0.0781865,0.0317798,0.0301609,0.0229399,0.0203149,0.0166292,0.00130513,0.00215334,0.0050489,0.00771116,0.016501,0.0179395,0.0580423,0.0646289,0.0824783,0.0851331,0.186848,0.16729,0.148633,0.156287
-1242.79,0.928815,0.00903305,4,21,1,1267.75,0.0845704,1.68632,0.670435,0.275396,0.349965,0.219189,0.176796,0.197286,0.899962,0.060044,0.337862,0.193959,0.198514,1.63735e-91,7.21657e-37,5.15794e-23,0.359436,0.640564,3.37174e-24,1.77627e-35,5.91298e-36,1.83519e-28,2.02568e-46,1.71196e-13,1.17443e-92,4.45893e-54,6.42549e-25,0.490932,0.987472,0.405572,0.804366,0.0698625,1.11721,0.116057,0.239714,0.0355914,0.754649,0.196975,0.874481,0.180638,1.53839e-06,5.50875e-54,6.01929e-27,2.81723e-27,5.08184e-48,3.31742e-45,6.20733e-19,8.21152e-22,3.04302e-06,3.32351e-35,0.949495,3.89649e-93,1.25554e-44,0.0505003,0.970649,0.0293507,0.0216902,0.188824,0.0154186,0.0167793,0.0906015,0.177134,0.188824,0.133067,0.106875,0.089556,0.0735215,0.0298927,0.0281507,0.0200797,0.0165395,0.0135615,0.00147549,0.00241,0.00646852,0.00970368,0.0216902,0.0232598,0.0710891,0.0798374,0.101464,0.10514,0.223619,0.185541,0.0889573,0.0793448
-1240.96,0.980847,0.00903305,6,97,1,1271.14,0.0866284,1.52202,0.603246,0.30421,0.359412,0.18631,0.0828536,0.224731,0.936542,0.0727354,0.272977,0.37212,0.191541,9.65243e-98,1.11316e-40,2.09149e-19,2.88919e-06,0.999997,5.2029e-14,2.2206e-44,1.85398e-40,7.78178e-17,1.21469e-20,3.42969e-17,5.19209e-85,1.82357e-47,3.93539e-17,0.246598,0.932421,0.465182,0.676654,0.047997,0.600292,0.18176,0.252896,0.0244857,0.520243,0.31453,0.978296,0.381813,6.17976e-09,8.13463e-61,8.18935e-36,3.47429e-50,8.21673e-51,5.27763e-15,1.07508e-22,1.01981e-26,2.79648e-38,2.65205e-24,4.01e-09,3.09158e-98,9.35056e-49,1,0.972163,0.0278374,0.014069,0.194699,0.0157266,0.0171498,0.0785709,0.143631,0.194699,0.135917,0.112813,0.103843,0.0829426,0.0325119,0.0302311,0.0230092,0.0158596,0.013095,0.00138143,0.00176777,0.00449128,0.00715147,0.014069,0.0147607,0.0269036,0.0322662,0.0415508,0.0425808,0.0716395,0.0981186,0.260988,0.382331
-1238.38,0.987206,0.00903305,7,160,1,1263.87,0.219633,1.59315,0.579182,0.217966,0.275954,0.099225,0.234065,0.365709,0.791987,0.0504059,0.14928,0.308756,0.444064,1.0878e-106,9.46029e-33,2.92735e-27,1.78147e-42,1,2.62424e-20,2.04225e-28,3.11737e-28,6.97093e-40,8.75031e-15,3.49291e-12,1.24104e-92,3.88908e-23,6.12162e-13,0.132217,0.484526,0.653573,0.270374,0.103576,0.538577,0.191909,0.243356,0.026922,0.384492,0.670118,0.909864,0.331919,6.02243e-22,7.07663e-62,4.69793e-32,2.0475e-28,7.33925e-30,3.19809e-15,9.81732e-48,4.52786e-52,1.69492e-58,1.12315e-28,0.0016666,3.81202e-69,1.47514e-36,0.998333,0.960346,0.039654,0.0127958,0.184203,0.0135462,0.0168735,0.083004,0.148127,0.184203,0.139782,0.126578,0.100162,0.0694831,0.0314719,0.0299249,0.0257751,0.0189282,0.012141,0.00274128,0.00312878,0.00507928,0.0097644,0.0127958,0.0141922,0.0243193,0.0294643,0.0375823,0.0386079,0.0567099,0.110357,0.273769,0.381489
-1235.57,0.997881,0.00903305,8,255,0,1267.28,0.246609,1.46766,0.593848,0.188197,0.314548,0.101512,0.140822,0.343697,0.909534,0.0689659,0.172208,0.0825557,0.971605,9.34242e-147,3.16018e-65,5.73277e-26,0.00267523,0.997325,7.83618e-17,2.25508e-21,5.59986e-20,6.0342e-17,4.54186e-21,2.4078e-13,7.50609e-118,5.7042e-54,2.73562e-20,0.592211,0.86785,0.481427,0.580802,0.693501,0.257563,1.09244,0.112606,0.822966,0.25385,0.536979,0.424345,0.0929723,3.79843e-27,9.50363e-68,4.18585e-13,8.241e-08,1.48967e-18,1.04833e-27,7.41358e-32,3.74007e-17,3.29081e-28,4.47619e-41,1.02364e-11,1.25264e-62,2.58646e-30,1,0.947867,0.0521334,0.00399137,0.1834,0.0151265,0.019357,0.0839914,0.152104,0.1834,0.133904,0.120978,0.105087,0.0745219,0.0300109,0.0280109,0.0235797,0.0217112,0.00821716,0.000320412,0.000579299,0.00137976,0.00223299,0.00399137,0.00798555,0.0103315,0.0308036,0.0344751,0.0785083,0.101195,0.173128,0.264642,0.290426
-1245.13,0.994284,0.00903305,8,272,1,1271.06,0.358439,1.69721,0.572219,0.255129,0.466186,0.0829139,0.166201,0.425141,0.662394,0.00882484,0.0420057,0.375345,0.150321,7.21031e-155,1.00743e-47,2.65611e-28,5.75624e-29,1,4.33387e-14,1.73313e-25,1.02314e-13,5.07694e-18,4.09679e-16,8.06537e-24,3.21249e-109,2.54134e-47,3.81002e-17,0.411759,0.533381,0.722161,0.156193,0.403131,0.251204,0.428853,0.0732146,0.210566,0.262094,0.938423,0.854289,0.0892713,2.17065e-06,1.97498e-77,7.52254e-49,0.00168272,9.35176e-28,1.5136e-19,4.78728e-06,9.74373e-11,2.40635e-42,1.44489e-50,3.5955e-15,2.68646e-123,1.38331e-23,0.99831,0.922167,0.077833,0.0104409,0.198146,0.0110896,0.0158702,0.0866308,0.153527,0.198146,0.124315,0.114423,0.0969022,0.0633428,0.0326605,0.0323735,0.0310418,0.0213274,0.0183507,0.00170397,0.00257143,0.00438291,0.0090234,0.0104409,0.0153812,0.0196739,0.0300732,0.0323429,0.0398838,0.051795,0.13226,0.310727,0.33974
-1246.93,0.958554,0.00903305,5,58,1,1273.7,0.406635,1.73858,0.543657,0.28747,0.478411,0.0803654,0.137343,0.516398,0.654753,0.0113625,0.0319897,0.370315,0.138301,1.34181e-157,4.8836e-47,3.36046e-26,1.23555e-41,1,3.46167e-13,1.33693e-40,3.41425e-19,1.64152e-22,3.13134e-28,1.29152e-29,2.23541e-121,1.32052e-61,1.07817e-31,0.384885,0.635155,0.732527,0.201301,0.48693,0.226115,0.400234,0.0783114,0.166736,0.319863,0.828269,0.890364,0.103229,0.100689,1.32755e-75,1.4812e-46,0.898842,3.08214e-34,8.91435e-28,1.80506e-13,7.41866e-20,2.78507e-47,3.08222e-52,1.82803e-20,1.5179e-125,5.771e-27,0.000469377,0.931108,0.0688915,0.164117,0.202126,0.0103041,0.0154743,0.0880377,0.151627,0.202126,0.125271,0.115598,0.100763,0.060122,0.0312376,0.0308847,0.0299123,0.020655,0.0179871,0.071152,0.0749781,0.106875,0.200712,0.164117,0.100856,0.0804492,0.0539222,0.0498629,0.0422104,0.0306675,0.0134437,0.00563882,0.00511565
-1247.57,0.953212,0.00903305,5,53,1,1273.59,0.407318,1.74337,0.546418,0.283885,0.476777,0.0806126,0.139044,0.507414,0.654072,0.0113103,0.0326423,0.369706,0.137727,2.10946e-157,7.57773e-47,3.23519e-26,8.3398e-42,1,3.54605e-13,1.34088e-40,6.63286e-19,4.07027e-22,8.76369e-28,2.37075e-29,6.35593e-121,3.64693e-61,3.17724e-31,0.378894,0.630038,0.734153,0.198784,0.486274,0.225912,0.404565,0.0784433,0.168327,0.324998,0.825194,0.876007,0.103699,0.169768,1.90718e-75,1.25765e-46,0.829851,4.2221e-34,2.78785e-27,1.50549e-13,7.28667e-20,2.80711e-48,3.5212e-52,1.01357e-20,1.14324e-125,4.77945e-27,0.000380839,0.930649,0.0693506,0.155852,0.201605,0.0102299,0.0153733,0.087883,0.151779,0.201605,0.125152,0.115459,0.100472,0.0604889,0.0314497,0.031096,0.0300973,0.0207954,0.0181197,0.0942071,0.0888199,0.108885,0.190125,0.155852,0.0958395,0.0764625,0.0510276,0.0471797,0.0398749,0.0288209,0.0126671,0.00537157,0.00486669
-1244.19,0.861801,0.00903305,7,130,1,1273.41,0.432037,1.77111,0.495264,0.34319,0.340042,0.0598295,0.306383,0.376412,0.561423,0.0127636,0.0137461,0.244027,0.201727,5.96456e-145,1.18614e-44,5.98872e-06,3.6162e-51,0.999994,3.20541e-28,5.82474e-15,2.09089e-15,4.35114e-11,3.5712e-22,4.89434e-18,4.6013e-108,9.73854e-40,4.7406e-15,0.508465,0.500549,0.737206,0.37653,0.617988,0.242507,0.303602,0.100515,0.219004,0.289658,0.612728,1.1433,0.119896,3.43518e-29,1.26558e-63,9.27596e-45,0.999992,1.08037e-20,2.85826e-27,1.28076e-31,5.62073e-20,2.33742e-53,1.43174e-58,2.77406e-15,9.68094e-120,1.77151e-32,7.67528e-06,0.893066,0.106934,0.168584,0.188059,0.00898158,0.0138352,0.081314,0.133429,0.188059,0.133849,0.126076,0.0928052,0.063694,0.0363309,0.0358701,0.0353804,0.0277193,0.0226555,0.0428517,0.0712511,0.117538,0.245664,0.168584,0.0908716,0.0713032,0.0526329,0.0475997,0.0382378,0.0286219,0.0155099,0.00494624,0.00438797
-1244.77,0.959901,0.00903305,4,25,1,1269.8,0.433812,1.7834,0.494821,0.36696,0.345251,0.0617628,0.323071,0.372291,0.568379,0.0123737,0.0137462,0.220252,0.204369,1.32005e-144,3.27725e-44,7.12904e-07,1.84532e-51,0.999999,4.1335e-27,2.24838e-16,2.53622e-15,4.08133e-11,2.60725e-23,3.71748e-21,7.22277e-108,5.0738e-40,4.12938e-16,0.514502,0.517891,0.777223,0.356228,0.647003,0.241728,0.330911,0.10076,0.224605,0.287387,0.614763,1.16946,0.109258,4.32212e-30,1.33647e-63,6.54728e-45,0.999999,9.6842e-23,9.69023e-25,1.60091e-29,9.02334e-23,3.33854e-54,3.54992e-60,2.80592e-15,2.8068e-120,1.06626e-32,1.24305e-06,0.886755,0.113245,0.174912,0.190698,0.00877319,0.0135382,0.0805525,0.132122,0.190698,0.135022,0.126935,0.091891,0.063327,0.0358711,0.03543,0.0349463,0.028038,0.0228555,0.0408903,0.0684015,0.114811,0.249762,0.174912,0.091586,0.0719197,0.0516577,0.0467064,0.0373105,0.0279912,0.0151369,0.00470089,0.00421443
-1242.04,0.96688,0.00903305,6,88,1,1272.65,0.315741,1.62841,0.526907,0.426264,0.38702,0.0939956,0.214685,0.452324,0.692621,0.0110926,0.0180328,0.277841,0.179545,5.75785e-150,6.84767e-36,2.25501e-06,6.63273e-42,0.999998,6.35944e-24,1.76075e-24,4.176e-14,9.16419e-23,1.12198e-30,1.4584e-26,4.70714e-106,1.95123e-40,6.50527e-16,0.681588,0.632947,0.797157,0.387936,0.553923,0.22227,0.49969,0.112353,0.220877,0.248138,0.621594,0.869847,0.156462,7.32876e-33,1.08454e-65,9.37071e-34,0.999999,1.19627e-31,1.77446e-34,2.08846e-16,6.52997e-15,5.56118e-46,3.32243e-61,1.44413e-06,8.63312e-118,8.80448e-44,6.6715e-09,0.92522,0.0747798,0.174279,0.201342,0.0111082,0.0152324,0.0776211,0.131465,0.201342,0.136727,0.12446,0.100414,0.0638782,0.0319559,0.0316034,0.0310386,0.0235092,0.0196454,0.0310905,0.0614663,0.115751,0.256876,0.174279,0.100157,0.0801955,0.0486562,0.0434855,0.0348675,0.0272055,0.0146117,0.00612256,0.00523579
-1243.82,0.985652,0.00903305,7,224,1,1261.92,0.354042,1.78029,0.590834,0.189401,0.226545,0.0615002,0.185181,0.363694,0.93886,0.00508255,0.0882327,0.146716,0.188986,6.27423e-146,1.89981e-13,2.18648e-41,6.70164e-34,1,3.42841e-23,1.79594e-14,3.00571e-24,2.71201e-29,6.9135e-16,2.87388e-44,5.10874e-115,1.30531e-54,9.827e-19,0.428559,0.480859,0.886961,0.329292,0.29689,0.391463,0.370626,0.0829267,0.199344,0.258371,0.616905,0.697422,0.0775305,3.80305e-26,8.44687e-94,1.37247e-10,0.945331,1.90276e-14,3.74785e-44,1.33135e-24,1.06161e-38,1.43175e-32,6.69911e-27,0.0546652,1.2818e-87,1.0087e-34,3.39555e-06,0.862618,0.137382,0.156202,0.173735,0.00942127,0.0134236,0.0796226,0.143758,0.173735,0.138516,0.130254,0.108235,0.0752348,0.0294223,0.0292732,0.026801,0.0231437,0.0191583,0.0357828,0.0549282,0.0888443,0.215691,0.156202,0.117361,0.0816442,0.0595726,0.055851,0.0484335,0.0416591,0.0224801,0.0111928,0.0103579
-1246.27,0.94969,0.00903305,6,65,1,1276.47,0.339218,1.82526,0.544546,0.155893,0.286609,0.0803464,0.345826,0.124957,0.802274,0.00426382,0.140449,0.0527769,0.122116,6.93213e-139,6.87341e-28,1.2984e-21,6.75122e-40,1,4.62131e-25,2.67139e-30,1.04381e-23,2.46051e-30,2.21707e-19,2.31507e-44,2.58085e-115,2.00297e-70,9.76974e-15,0.829535,0.260433,1.31927,0.540852,0.261967,0.788301,0.110327,0.13081,0.232452,0.319041,0.382377,0.497556,0.285209,6.20158e-21,8.33014e-114,4.16223e-10,0.946365,2.45747e-21,0.0513373,2.91019e-22,6.30194e-36,1.61491e-17,9.83351e-21,0.00229805,4.49152e-90,2.00698e-45,6.93889e-17,0.8685,0.1315,0.166858,0.175109,0.00997913,0.0140092,0.0869185,0.149832,0.175109,0.131473,0.121323,0.0858523,0.0757677,0.0339673,0.0338227,0.0293909,0.0278799,0.024675,0.0248488,0.0569597,0.0739047,0.276455,0.166858,0.133126,0.0606808,0.0543866,0.0477768,0.0379872,0.0278202,0.01898,0.0115401,0.00867651
-1246.95,0.960857,0.00903305,4,28,1,1273.64,0.346666,1.82039,0.542497,0.143858,0.294527,0.0799063,0.33492,0.122887,0.806959,0.00412629,0.157334,0.0495311,0.119728,5.72283e-139,1.30971e-28,2.86585e-23,2.13819e-39,1,3.714e-25,6.14241e-30,1.08326e-24,1.2018e-28,9.88351e-21,1.026e-43,1.64951e-114,1.20914e-71,1.13243e-14,0.772916,0.254314,1.3585,0.506415,0.253285,0.867748,0.111696,0.142054,0.205099,0.283297,0.403804,0.494885,0.276778,2.62749e-20,6.92383e-113,6.63889e-11,0.979762,2.27771e-21,0.00330028,2.83338e-23,2.97625e-33,3.44123e-23,2.44608e-19,0.0169374,1.65973e-88,2.69742e-45,7.70217e-16,0.860447,0.139553,0.170252,0.174901,0.0100826,0.0142603,0.0880463,0.151466,0.174901,0.130281,0.120275,0.0860445,0.0760946,0.0339544,0.0338145,0.0288918,0.0274956,0.024393,0.0258909,0.0560816,0.0723215,0.281356,0.170252,0.132714,0.0569891,0.0513095,0.0450036,0.0374748,0.0296227,0.0197813,0.0120595,0.00914379
-1246.95,0.87252,0.00903305,3,8,1,1270.5,0.373892,1.79343,0.540471,0.150592,0.286563,0.0807143,0.333278,0.114807,0.808983,0.00439395,0.153824,0.0549039,0.114719,6.74034e-139,1.03732e-27,2.1028e-23,7.09794e-39,1,7.47266e-26,2.82225e-34,4.36808e-25,6.08863e-27,5.56029e-21,1.00283e-43,1.42043e-115,1.40779e-70,7.32747e-15,0.874948,0.269984,1.36969,0.460485,0.236821,0.896775,0.102663,0.142259,0.200742,0.290184,0.379775,0.458944,0.297228,1.4058e-18,7.17767e-113,1.03344e-10,0.96168,3.82047e-22,4.26239e-05,4.69768e-21,2.10649e-30,1.52541e-25,1.7443e-18,0.0382777,1.49225e-90,1.86412e-46,6.93889e-18,0.854724,0.145276,0.171063,0.174009,0.00998139,0.0145068,0.0871861,0.149682,0.174009,0.130653,0.120522,0.0863624,0.0769954,0.0342869,0.0341365,0.0292695,0.0277058,0.0247029,0.0218444,0.0523993,0.0686401,0.270039,0.171063,0.135527,0.0581604,0.0531966,0.0472359,0.0404295,0.0334227,0.0228617,0.0144474,0.0107326
-1246.95,0,0.00903305,0,1,1,1269.93,0.373892,1.79343,0.540471,0.150592,0.286563,0.0807143,0.333278,0.114807,0.808983,0.00439395,0.153824,0.0549039,0.114719,6.74034e-139,1.03732e-27,2.1028e-23,7.09794e-39,1,7.47266e-26,2.82225e-34,4.36808e-25,6.08863e-27,5.56029e-21,1.00283e-43,1.42043e-115,1.40779e-70,7.32747e-15,0.874948,0.269984,1.36969,0.460485,0.236821,0.896775,0.102663,0.142259,0.200742,0.290184,0.379775,0.458944,0.297228,1.4058e-18,7.17767e-113,1.03344e-10,0.96168,3.82047e-22,4.26239e-05,4.69768e-21,2.10649e-30,1.52541e-25,1.7443e-18,0.0382777,1.49225e-90,1.86412e-46,6.93889e-18,0.854724,0.145276,0.171063,0.174009,0.00998139,0.0145068,0.0871861,0.149682,0.174009,0.130653,0.120522,0.0863624,0.0769954,0.0342869,0.0341365,0.0292695,0.0277058,0.0247029,0.0218444,0.0523993,0.0686401,0.270039,0.171063,0.135527,0.0581604,0.0531966,0.0472359,0.0404295,0.0334227,0.0228617,0.0144474,0.0107326
-1247.07,0.818155,0.00903305,3,8,1,1269.58,0.381739,1.8105,0.545435,0.154434,0.284359,0.0823041,0.307449,0.115793,0.807481,0.00459099,0.155054,0.0513686,0.11141,1.81568e-139,4.84718e-28,3.4907e-24,8.14414e-38,1,7.97084e-25,3.55355e-34,1.68202e-25,2.86316e-26,3.46773e-21,3.1977e-43,2.59031e-115,1.44213e-71,6.66133e-15,0.987589,0.269612,1.37399,0.46365,0.237255,0.886342,0.10039,0.137626,0.211306,0.280315,0.392387,0.4741,0.312204,2.58736e-19,1.15458e-113,5.101e-10,0.951794,1.81521e-22,1.1693e-07,2.80408e-21,3.36718e-29,6.37131e-26,1.60506e-18,0.0482059,3.56004e-91,4.44035e-46,4.16334e-17,0.862401,0.137599,0.16952,0.172822,0.00958458,0.0140398,0.0858319,0.148091,0.172822,0.130048,0.119773,0.0880714,0.0784416,0.0349834,0.0348232,0.0298215,0.0283283,0.0253417,0.0193042,0.0518271,0.0678653,0.268141,0.16952,0.134399,0.0590403,0.0542844,0.0486457,0.0417526,0.035456,0.0239485,0.0149066,0.0109091
-1246.8,0.637069,0.00903305,1,3,1,1276.87,0.385174,1.80978,0.54256,0.153433,0.284384,0.0819575,0.306661,0.116163,0.811235,0.00462764,0.154801,0.0525964,0.112299,1.8024e-139,4.45272e-28,2.92198e-24,8.03961e-38,1,2.70434e-25,1.41399e-34,1.5518e-25,5.19208e-26,1.1624e-21,1.48021e-43,2.81281e-115,1.48793e-71,6.88338e-15,0.971336,0.266059,1.37261,0.465842,0.237532,0.875005,0.0996323,0.137,0.214148,0.278293,0.391918,0.479207,0.319711,1.46543e-19,1.06242e-113,3.42683e-10,0.930486,5.89442e-22,1.21789e-07,4.66229e-21,4.7212e-29,1.18333e-25,2.07106e-18,0.069514,8.43399e-91,6.94522e-46,4.16334e-17,0.861513,0.138487,0.165675,0.172784,0.00959364,0.0141014,0.0861466,0.148207,0.172784,0.130016,0.119785,0.0881502,0.0784827,0.0348706,0.0347096,0.0297317,0.0282084,0.025212,0.0192634,0.0508839,0.0663939,0.261967,0.165675,0.131645,0.0601119,0.055676,0.0504715,0.0442062,0.0390735,0.0264043,0.0163515,0.011877
-1246.94,0.443436,0.00903305,1,2,1,1267.66,0.38431,1.80983,0.544699,0.153471,0.285053,0.0816178,0.310771,0.114979,0.809167,0.00465727,0.154643,0.0529731,0.112122,2.71928e-139,4.98109e-28,2.46034e-24,1.5266e-37,1,2.65569e-25,2.07335e-35,2.13108e-25,6.74699e-26,1.36318e-21,1.79449e-43,2.25392e-115,2.4974e-72,7.10543e-15,0.968462,0.266091,1.3582,0.466893,0.237092,0.876672,0.0990625,0.136569,0.214666,0.281006,0.387386,0.478697,0.319637,2.14967e-19,1.00757e-113,2.50085e-10,0.972985,2.6796e-22,1.15462e-07,1.41667e-21,1.39594e-29,1.03762e-25,1.19268e-18,0.0270149,5.33764e-91,4.30897e-46,1.73472e-17,0.862036,0.137964,0.171444,0.172991,0.009592,0.0140868,0.0860623,0.148379,0.172991,0.130085,0.119889,0.0878648,0.0783214,0.034871,0.0347089,0.0297359,0.0282017,0.0252104,0.0203999,0.0537312,0.0701114,0.272677,0.171444,0.135641,0.0584808,0.0534528,0.0473727,0.0395662,0.0320684,0.021769,0.0134878,0.00979773
-1248.3,0.873224,0.00903305,4,23,1,1274.82,0.338968,1.81522,0.526151,0.161995,0.269394,0.0821062,0.382114,0.123043,0.758106,0.00460567,0.143567,0.0564943,0.107437,4.71107e-139,3.56425e-32,3.09337e-23,1.23757e-35,1,2.98441e-26,2.18237e-37,4.91362e-27,3.14491e-32,7.25609e-22,1.01733e-42,4.63576e-116,1.28786e-72,1.55431e-15,0.877675,0.305939,1.38994,0.516301,0.206334,0.943955,0.106589,0.139183,0.21851,0.268053,0.32673,0.564396,0.333972,7.37635e-18,9.44107e-117,1.95205e-10,0.874229,1.20866e-24,0.0015865,4.03181e-19,1.5875e-33,3.90609e-23,2.58227e-18,0.124185,1.76456e-88,2.56696e-42,4.63518e-15,0.851137,0.148863,0.155678,0.174171,0.0101523,0.0142487,0.0875219,0.148123,0.174171,0.133039,0.122552,0.0836315,0.0739492,0.0346491,0.0344899,0.0298773,0.0282362,0.0253599,0.019578,0.047091,0.0639448,0.256713,0.155678,0.128262,0.0594706,0.0558654,0.0521088,0.0482295,0.0466186,0.033625,0.0191226,0.0136932
