# 0.98363, 0.382731, 0.117818, 0.0507404, 0.657835, 0.872106, 1.21485, 1.85273, 1.42656, 1.73689, 1.33875, 0.523917, 0.732644, 0.80652, 0.705549, 1.50304, 1.4823, 1.00928, 1.17636, 1.2431, 1.37729, 0.85924, 1.03522, 635.234, 436.298, 423.313, 526.162, 579.498, 590.225, 531.293, 225.132, 692.398, 520.828, 739.568, 495.198, 502.219, 546.958, 596.658, 423.131, 622.253, 763.816, 666.492, 671.915, 650.278, 574.157, 627.984, 1.13715, 1.25917, 1.54842, 1.22284, 1.027, 1.28062, 1.21371, 1.17351, 1.44262, 1.41946, 1.19406, 1.3279, 1.62006, 1.70288, 1.80564, 1.2768, 1.12854, 1.10476, 0.366603, 0.967436, 1.43614, 0.28858, 0.0431693, 620.424, 303.31, 552.51, 537.84, 462.506, 522.284, 543.453, 477.248, 455.975, 562.575, 481.839, 519.312, 517.299, 570.505, 569.498, 637.674, 439.473, 633.476, 627.29, 458.003, 204.97, 507.911, 641.308, 0.133693, 0.393888
-6092.06,0.978988,0.00384471,10,1023,0,6131.47,0.178027,1.707,0.694559,1.0008,0.563059,0.0942899,0.172153,0.327931,0.268267,0.647049,0.172389,0.585253,0.20602,0.751678,0.125998,0.00476654,0.222313,0.517838,0.275401,0.549065,0.800178,0.365061,0.344681,1.74751e-57,4.03061e-14,9.16086e-07,5.23375e-07,1.72886e-07,0.000350351,2.45572e-09,0.588581,0.0114401,3.38744e-15,1.44864e-22,0.384088,8.38623e-35,5.50873e-21,0.001174,6.00343e-55,4.29466e-36,0.0113672,4.14801e-07,2.27268e-06,1.62608e-40,0.00299511,1.97104e-25,1.2361e-07,0.534958,0.662462,1.01223,1.30978,0.963221,0.961272,0.0301603,0.874508,0.148075,0.013774,0.198951,0.396015,0.415681,0.0143975,0.21805,0.424598,0.324385,0.292486,0.182307,0.456196,0.222576,0.412916,1.19914,8.43166e-05,7.15083e-14,4.838e-33,8.3294e-10,4.69767e-14,4.28541e-08,0.000486266,6.82718e-06,0.0663985,0.000401002,7.12757e-07,4.3753e-09,1.86026e-33,0.252791,7.43779e-16,0.000404349,1.19844e-22,9.06111e-05,4.29169e-08,1.22636e-50,0.461101,0.205377,0.0128578,3.96587e-08,0.30543,0.491897,0.202673,0.0115249,0.124039,0.00774295,0.0883487,0.00150838,0.0018023,0.00993499,0.0198975,0.0541295,0.0950531,0.104439,0.124039,0.101916,0.0909923,0.0912354,0.0975975,0.0547806,0.0448353,0.0223833,0.0200881,0.0200078,0.0167368,0.0100776,0.00774295,0.00471992,0.0027827,0.00193164,0.00136849,8.93699e-05,0.00010659,0.000172536,0.000445198,0.00163416,0.00427898,0.0111886,0.0115249,0.0274314,0.028689,0.0288359,0.0315833,0.0409412,0.057801,0.0575077,0.0544939,0.056018,0.0640092,0.0769932,0.0883487,0.130744,0.120762,0.0817555,0.0246456
-6093.73,0.978787,0.00384471,9,929,1,6135.61,0.394131,0.756664,0.977892,0.859402,0.666377,0.22794,0.303566,0.942453,0.148927,0.0723038,0.183557,0.581719,0.0440197,0.744729,0.137465,0.000290267,0.178691,0.454453,0.246484,0.315091,0.348785,0.714666,0.43794,3.67256e-44,8.59447e-18,5.08616e-07,0.000111688,0.013166,9.31121e-15,0.00271184,0.562002,1.28923e-12,0.106168,3.57581e-05,0.305611,8.22842e-32,1.59384e-32,9.14046e-08,2.45596e-55,1.20368e-43,2.07536e-10,3.8944e-16,0.0101473,4.22863e-33,2.13157e-09,1.57244e-32,4.61012e-05,0.866433,0.555744,0.241828,0.356489,0.500193,0.26501,0.233796,0.469693,0.508322,0.0935873,0.0898395,0.51481,0.584441,0.00300725,0.721069,0.748521,0.176647,0.66324,0.192611,0.289797,0.450103,0.609646,1.05023,4.38662e-16,5.40534e-19,9.50044e-36,4.21569e-16,6.71133e-08,6.89217e-06,5.15134e-10,1.5378e-08,9.64539e-08,0.0446243,0.0117553,4.64406e-05,2.01671e-30,0.354341,1.87795e-22,1.98033e-05,1.63818e-06,0.0680647,0.00673736,1.31921e-34,0.284088,0.193116,0.0369044,0.000293902,0.321438,0.470516,0.208046,0.0115095,0.138156,0.0102189,0.0883635,0.00228303,0.00338595,0.00721597,0.0191857,0.0452359,0.0826764,0.102952,0.138156,0.0934211,0.0944477,0.093272,0.0924692,0.0518813,0.0496722,0.0240754,0.021157,0.0211513,0.01795,0.0122076,0.0102189,0.00745863,0.00526495,0.00258434,0.00167724,0.00056203,0.00133674,0.00233025,0.00296775,0.00423886,0.00699003,0.00911041,0.0115095,0.0184087,0.030604,0.0322142,0.0336763,0.0477847,0.07984,0.0796551,0.053091,0.0559658,0.0610182,0.0780133,0.0883635,0.110287,0.104008,0.0651116,0.0229124
-6098.28,0.998916,0.00384471,10,1023,0,6150.44,0.0265446,1.06803,0.724101,1.39411,0.531776,0.318542,0.0832211,0.0209879,0.457087,0.0243879,0.0719578,0.370837,0.532888,0.0679153,0.125168,0.665153,0.446503,0.313435,0.303248,0.321962,0.471235,0.872758,0.103632,7.35765e-31,3.06768e-15,5.37026e-16,1.45712e-05,0.0423606,4.91876e-13,9.03474e-12,4.32743e-06,0.607925,0.296574,5.85216e-08,0.00113238,6.46661e-34,4.6444e-06,4.70299e-06,1.37755e-30,0.0508017,1.11622e-30,9.65033e-36,0.00117309,3.36192e-26,4.73251e-06,5.4833e-14,5.02904e-15,0.321747,0.0553823,0.5447,0.295436,0.754896,0.06813,0.233218,0.574772,0.511422,0.0366399,0.576172,0.181573,0.153868,0.0566716,0.150314,0.462852,0.117131,0.0547752,0.859982,0.212938,0.328696,0.362632,1.38718,8.20503e-19,1.54993e-32,2.36813e-39,7.87119e-14,2.47917e-05,0.01424,2.50607e-05,3.92971e-28,2.7606e-10,8.68991e-41,0.00495757,0.011125,7.05694e-15,1.08717e-27,0.140575,0.000489608,1.23721e-17,0.150933,0.012248,1.47267e-09,0.483543,0.0832035,0.0985074,0.000128598,0.33768,0.521498,0.140822,0.00841275,0.111038,0.00851213,0.112061,0.00208092,0.00213689,0.00621761,0.0128261,0.0516874,0.0773823,0.102793,0.111038,0.113236,0.0960768,0.0938394,0.0875583,0.0616398,0.0387596,0.0367501,0.0334844,0.024052,0.0154644,0.0113837,0.00851213,0.00616931,0.0038518,0.00160927,0.00145085,0.00102678,0.00141648,0.00149715,0.00258121,0.00346841,0.00737026,0.00754502,0.00841275,0.0126717,0.0200053,0.0207055,0.0351836,0.0413498,0.0476359,0.0502271,0.0524188,0.066924,0.0727211,0.0733665,0.112061,0.132915,0.11323,0.0921788,0.0230883
-6092.64,0.98241,0.00384471,10,1023,0,6142.42,0.214848,1.11607,1.1688,1.19325,0.440449,0.201974,0.242491,0.0924279,0.10951,0.265425,0.072418,0.397288,0.263076,1.38818,1.24352,0.34388,0.169094,0.306502,0.197486,0.413811,0.266667,0.282326,0.483951,9.53085e-26,1.78383e-21,3.10836e-08,1.88007e-05,0.000448317,0.00274269,4.70356e-13,0.899698,1.42133e-20,1.42996e-13,0.0641676,1.58397e-07,7.63073e-60,4.72592e-06,0.000280278,5.52701e-14,1.8418e-42,0.0325978,4.62713e-28,2.14841e-06,1.10742e-32,3.37662e-20,1.66516e-05,2.2726e-05,0.960765,0.610215,0.173073,0.7895,0.776677,0.716353,0.385869,0.0416346,0.189974,0.64548,0.0702088,0.0998935,0.373884,0.119847,0.663104,0.0529876,0.859012,0.0209277,0.344837,0.0788445,0.0728313,0.251509,1.21322,1.23854e-10,1.78525e-51,2.18789e-25,2.74171e-30,1.60119e-06,5.48109e-11,0.00856305,0.17092,0.000141787,1.36286e-23,4.53248e-11,0.000950801,0.00753345,4.70754e-22,0.351658,8.43071e-07,5.91399e-06,0.00240206,0.000716421,1.14067e-08,0.357548,0.0995146,4.83973e-06,3.89839e-05,0.150072,0.405447,0.444481,0.0432172,0.138537,0.00494205,0.0763553,0.00143071,0.00177362,0.00541456,0.0174247,0.0574423,0.0891406,0.108874,0.138537,0.127444,0.115705,0.0927723,0.0863118,0.0581367,0.0448082,0.0122745,0.00696698,0.00756169,0.00817691,0.00601967,0.00494205,0.00326997,0.00250711,0.00189396,0.00117165,0.000539814,0.00141091,0.00259724,0.003088,0.00680068,0.0147855,0.0302649,0.0432172,0.042633,0.0408847,0.0460548,0.0477036,0.0504294,0.064542,0.0708696,0.0504236,0.0498289,0.0597822,0.060501,0.0763553,0.0811794,0.0777049,0.0604276,0.0179758
-6087.28,0.784469,0.00384471,10,1023,0,6132.01,0.33712,0.811208,1.26675,1.07955,0.313791,0.0685649,0.202117,0.205603,0.180258,0.954855,0.0469064,0.489106,0.619329,0.51708,0.480735,0.697444,0.127997,0.30178,0.13313,1.0335,0.493036,0.12025,0.31528,7.29501e-20,1.19151e-10,0.00196135,1.44467e-10,1.99445e-09,3.4024e-08,6.81392e-11,0.572489,1.62495e-12,6.71e-14,0.423932,2.35399e-17,9.67309e-62,3.90347e-15,2.68202e-15,1.99825e-18,2.14399e-42,1.34979e-13,4.8305e-24,0.00147841,1.87202e-14,2.18936e-15,4.7894e-05,9.18544e-05,0.308913,0.833507,0.0523605,1.17749,1.32373,0.397841,0.122329,0.103394,0.322831,0.425807,0.169145,0.400929,0.0547057,0.227657,0.348683,0.0732893,0.313278,0.213385,0.722771,0.0938378,0.295028,0.193153,0.919752,4.95065e-26,8.54698e-57,7.10645e-35,1.35022e-31,6.27839e-13,1.23368e-07,0.170033,6.98834e-13,3.44939e-11,1.54707e-13,3.93578e-06,0.000166195,7.39944e-07,0.000663962,0.219022,0.0470806,0.024368,2.33407e-06,8.96041e-05,6.61942e-05,0.538422,4.17217e-08,8.12546e-05,1.21543e-11,0.223189,0.434259,0.342552,0.0348301,0.12115,0.003979,0.0970892,0.00230291,0.00322616,0.00726088,0.0231598,0.0675815,0.0924435,0.0989966,0.12115,0.107881,0.100028,0.111193,0.106098,0.0650679,0.0350501,0.0209349,0.0130004,0.00660867,0.0058612,0.00446061,0.003979,0.00143096,0.000892073,0.000797955,0.000595154,0.000616627,0.000839812,0.00193272,0.00203662,0.00661133,0.0248416,0.0369793,0.0348301,0.0334216,0.0312787,0.0334911,0.0360218,0.0463195,0.0482591,0.0579148,0.0574956,0.057333,0.0579607,0.0616451,0.0970892,0.104906,0.0781101,0.0643961,0.0256695
-6076.86,0.986776,0.00384471,10,1023,0,6125.56,0.880307,1.0796,0.872425,1.18287,0.510069,0.0575755,0.290797,0.59071,0.644489,0.0658558,0.159872,0.512252,0.369844,0.719469,0.197258,0.212868,0.845443,0.508319,1.12238,0.0505195,0.0903724,0.473952,0.174323,2.14997e-20,1.15497e-29,4.5919e-09,1.62241e-11,6.51104e-05,2.63516e-17,0.00219947,0.579637,4.46732e-05,1.45261e-10,2.58371e-07,0.412754,9.65293e-35,1.58091e-21,1.51977e-23,0.00524349,1.08976e-08,5.43964e-05,6.01287e-08,7.17289e-07,8.38755e-07,6.21726e-10,8.85088e-15,2.31271e-13,0.821059,0.247711,0.427587,0.851435,0.490081,0.62135,0.865823,0.0640238,0.241674,0.0628562,0.306801,0.0549817,0.452226,0.233407,0.325019,0.147711,0.499804,0.0449421,0.200798,0.800181,0.02876,0.537614,1.06922,1.83615e-07,1.54647e-64,7.90215e-11,4.71666e-27,5.04369e-16,1.18201e-05,0.0137388,0.129264,3.42143e-17,4.45063e-10,6.08435e-08,2.00715e-08,0.00803412,0.000350927,0.270678,5.38849e-20,0.000937137,5.07773e-14,8.1128e-23,0.159174,0.000738632,0.416505,0.000221571,0.000345305,0.197105,0.535428,0.267468,0.0358588,0.138298,0.00124703,0.0779287,0.00105965,0.0025555,0.00752215,0.0179983,0.0587415,0.0978104,0.103606,0.138298,0.0987203,0.0958343,0.0977341,0.104131,0.0625858,0.0434688,0.0218647,0.0183121,0.0148031,0.00636753,0.00383018,0.00124703,0.00118561,0.00108317,0.000674311,0.000566438,0.000553003,0.00125677,0.00161002,0.00246903,0.00578493,0.00944358,0.0175748,0.0358588,0.0355178,0.0355388,0.0358832,0.0396432,0.0406988,0.0533963,0.0640231,0.0589547,0.0587353,0.0675647,0.0691387,0.0779287,0.102247,0.104185,0.0609346,0.0210589
-6088.31,0.940653,0.00384471,10,1023,0,6129.67,0.639159,1.0874,1.19666,1.39135,0.533363,0.110668,0.130009,0.217632,0.572493,0.019238,0.216137,0.768091,0.406037,0.657991,0.151775,1.22032,0.169769,0.404049,0.125298,0.176975,0.133732,0.422643,0.164487,1.16794e-33,6.59763e-29,1.19419e-05,9.20307e-26,1.33315e-12,1.09156e-19,0.0562458,0.523897,1.015e-08,1.05959e-32,0.0132425,0.380475,1.33409e-22,3.05506e-08,2.26417e-18,1.37735e-06,3.71486e-16,3.07126e-10,0.0140762,7.14019e-06,3.7682e-13,0.0120425,3.81707e-07,2.70099e-08,0.606137,0.201149,0.632905,0.181546,0.697717,0.410518,0.288008,0.035645,0.207183,0.0646168,0.202138,0.128849,0.536049,0.119698,0.373192,0.19016,0.92615,0.140339,0.33222,0.547767,0.0111953,0.547077,0.911912,1.11925e-23,6.51667e-69,4.33556e-10,3.53006e-32,1.4588e-12,1.96394e-14,1.61003e-14,2.10366e-06,9.30387e-19,1.51709e-14,2.5979e-06,1.10271e-11,0.0386484,0.0626686,0.325382,1.76616e-16,0.00390568,2.57285e-08,2.27338e-19,0.124234,0.444382,0.000775062,3.84101e-09,1.76614e-18,0.210024,0.44384,0.346136,0.0219214,0.125066,0.00587272,0.0868072,0.00078813,0.00149342,0.00443031,0.014643,0.0588627,0.10034,0.112082,0.125066,0.112027,0.102311,0.102569,0.107117,0.0498389,0.0333639,0.0176777,0.0153544,0.00649265,0.00621177,0.00626058,0.00587272,0.00548061,0.00529893,0.00347251,0.00294583,0.00107195,0.00196525,0.00240312,0.00452526,0.0054261,0.0109019,0.0164357,0.0219214,0.0227169,0.0279464,0.0298118,0.0364899,0.0415078,0.0651856,0.0705587,0.057281,0.05369,0.0624339,0.0680092,0.0868072,0.112114,0.110869,0.0641534,0.025774
-6091.11,0.998678,0.00384471,9,1023,0,6138.6,1.24192,0.889249,1.08549,1.23848,0.488722,0.0810762,0.247609,0.645595,0.828038,0.0880551,0.13675,0.550135,0.297354,0.592156,0.145909,0.445865,0.695735,0.328632,0.05799,0.397139,0.22128,0.521701,0.14034,5.80423e-43,4.80825e-28,6.99807e-12,2.45638e-20,1.2157e-19,1.82957e-19,2.00593e-08,0.561816,6.01221e-05,7.2794e-22,0.208921,0.184243,4.02744e-21,8.28292e-09,1.34125e-16,0.0205635,1.59997e-17,9.61707e-13,0.019784,2.31723e-09,1.05082e-17,0.00461203,1.04404e-11,2.7723e-07,0.391929,0.650761,0.160042,0.150258,1.70621,0.72229,0.274206,0.0109349,0.78613,0.0352028,0.297557,0.122968,0.162388,0.0233344,0.33809,0.698355,0.585317,0.0721204,0.237657,0.621732,0.0181498,0.465657,0.865082,1.31103e-05,1.83648e-70,1.09826e-05,1.73602e-25,7.00404e-16,1.78108e-21,1.05222e-20,4.45409e-07,2.4418e-21,6.63863e-14,2.35043e-09,2.41842e-13,2.34229e-07,0.338037,1.98293e-13,4.08476e-07,9.9153e-05,5.09501e-05,4.22716e-08,0.21304,0.447833,4.37882e-08,0.000914415,9.78116e-13,0.235154,0.525848,0.238997,0.0143146,0.136241,0.00873644,0.0942144,0.00069899,0.00242008,0.00588877,0.0174361,0.0601606,0.0980758,0.106359,0.136241,0.0914793,0.0911317,0.0946009,0.0908984,0.0535891,0.0408473,0.0255116,0.0232791,0.0157656,0.0100598,0.00919928,0.00873644,0.00628581,0.0053741,0.00318962,0.002772,0.00025377,0.00037168,0.000707988,0.000829412,0.000962724,0.00528505,0.0108817,0.0143146,0.014472,0.0317638,0.0329019,0.0443045,0.0501016,0.0589354,0.0581554,0.0502283,0.0519409,0.0732719,0.0774526,0.0942144,0.114921,0.112859,0.0709842,0.0298856
-6084.43,0.997164,0.00384471,10,1023,0,6134.44,0.180088,1.06941,1.27019,0.99477,0.551504,0.184166,0.181332,0.247005,0.181292,0.00596974,0.273429,0.415332,0.596318,0.135443,0.773434,0.355919,0.0802577,0.448376,1.10635,0.507798,0.683853,0.409837,0.637363,7.02726e-41,5.61975e-06,1.02166e-08,1.21281e-17,8.15075e-07,1.20563e-10,0.0421923,0.642751,5.16063e-06,1.87925e-21,1.97145e-31,0.285319,1.75406e-27,8.09912e-07,6.14788e-23,5.30484e-30,1.92985e-22,0.000907504,5.05213e-05,4.53039e-06,0.0287616,1.70953e-16,4.03938e-07,5.4603e-09,0.356609,0.323748,0.308427,1.29658,0.0148522,0.416905,0.219633,0.0111706,0.0331811,0.599353,0.0169133,0.248871,0.615589,0.087791,0.167429,0.12966,0.585734,0.0527259,0.864653,0.189924,0.253577,0.239981,1.47679,0.000549941,1.35122e-62,9.32678e-09,0.00153738,8.64876e-20,7.90145e-05,2.14071e-08,0.00938632,2.78389e-10,3.57111e-26,6.44125e-12,0.0612328,9.07717e-07,0.194049,1.92575e-05,0.00106298,0.065662,0.0953696,4.9614e-05,0.000431064,0.570534,1.46276e-11,3.54461e-05,5.38208e-09,0.286805,0.509162,0.204033,0.0174211,0.124744,0.0072022,0.108572,0.00151516,0.00181414,0.0052798,0.0188015,0.0508407,0.088252,0.106098,0.124744,0.10829,0.100479,0.100279,0.0948691,0.062731,0.034792,0.0304774,0.0147285,0.0109323,0.0102831,0.00760536,0.0072022,0.00991007,0.00500137,0.00331978,0.00175512,0.00123577,0.00163737,0.00218236,0.00291508,0.00917822,0.00931199,0.0140165,0.0174211,0.0175877,0.0180956,0.0313674,0.0318793,0.0364003,0.0582507,0.058132,0.0591496,0.061037,0.071274,0.0716319,0.108572,0.12618,0.0979207,0.0770319,0.0175917
-6089.16,0.979399,0.00384471,8,311,1,6132.76,0.408986,1.15984,1.70058,0.803947,0.501236,0.294584,0.202838,0.216924,0.0735512,0.00886081,0.136524,0.297168,0.50406,0.105822,0.30725,0.323195,0.189092,0.290578,0.37113,1.0706,0.365248,0.284379,0.504229,4.03403e-30,5.42641e-09,3.13705e-09,1.44862e-10,9.15967e-10,3.85722e-07,1.65342e-05,0.977477,0.00311574,1.21228e-17,2.12383e-28,0.00015155,4.36917e-21,4.03361e-06,1.78885e-20,3.08905e-28,1.67735e-21,2.68997e-07,0.0122605,2.00581e-16,0.000902813,4.73816e-15,0.00607136,2.10708e-14,0.527998,0.119305,0.409375,0.890351,0.0306819,0.471496,0.184337,0.031835,0.0294979,0.747449,0.032017,0.379684,0.387666,0.0446813,0.972065,0.0671531,0.546058,0.0815422,0.87954,0.552879,0.230357,0.160528,1.33799,1.11287e-05,5.02854e-59,3.0128e-07,4.16903e-14,4.85112e-09,0.00790728,9.13082e-11,0.000136333,0.0333745,6.01003e-25,2.27618e-13,1.28677e-07,9.23635e-21,2.23569e-11,0.338921,1.11373e-05,1.05853e-07,0.0859541,0.0160673,0.0841102,0.433492,1.43441e-05,1.887e-10,4.04826e-16,0.344345,0.441337,0.214318,0.0183316,0.128823,0.0095274,0.0934853,0.000807705,0.00121583,0.00387779,0.021239,0.0474553,0.0783373,0.105173,0.128823,0.103933,0.0966036,0.0957566,0.0836187,0.0623177,0.0381038,0.0344308,0.0258242,0.0194108,0.0166407,0.0135189,0.0095274,0.00424848,0.00360726,0.00344698,0.00208188,0.00145161,0.00245738,0.00276826,0.00416706,0.0101483,0.0104645,0.0154958,0.0183316,0.0188804,0.0191298,0.0318827,0.0327624,0.0460392,0.0665445,0.0694863,0.0501336,0.0506177,0.0634604,0.0640364,0.0934853,0.123954,0.0984517,0.0838507,0.0220001
-6093.4,0.985688,0.00384471,9,517,1,6144.58,0.319844,0.948913,1.53729,0.821428,0.655008,0.239314,0.286194,0.3542,0.0716707,0.0118364,0.0798112,0.415522,0.438606,0.0887739,0.367942,0.465834,0.125279,0.417641,0.358621,0.843166,0.41459,0.233874,0.256109,2.72801e-33,1.6827e-10,2.54222e-10,1.95012e-05,1.05012e-08,7.3111e-10,0.0418009,0.904752,0.00115289,5.75795e-14,3.75753e-23,1.6077e-06,7.21386e-23,1.4053e-14,1.21527e-18,1.16532e-28,3.14447e-18,0.0522566,3.96056e-07,3.74883e-14,1.56988e-05,1.10509e-23,4.212e-09,1.58819e-22,0.367177,0.200046,0.425733,0.793143,0.02597,0.254053,0.477528,0.0380368,0.0195374,0.781811,0.0213622,0.152526,0.678379,0.0842634,0.49192,0.0403289,0.408376,0.090012,0.98643,0.542895,0.407449,0.153368,1.32707,1.12224e-11,2.12683e-56,2.67883e-11,4.03577e-10,9.42334e-09,3.69393e-08,8.289e-08,0.0540828,0.000608611,3.19635e-24,1.60563e-12,0.148823,4.91762e-22,3.14032e-06,0.0956075,3.28879e-05,9.17794e-10,0.125359,1.25012e-05,0.00769811,0.567573,5.88421e-05,6.75688e-06,0.000133564,0.332906,0.413011,0.254083,0.0230727,0.138958,0.00978662,0.0962462,0.00116696,0.0016068,0.0041502,0.0193067,0.043886,0.0844833,0.107325,0.138958,0.0981653,0.0915391,0.0904909,0.0837468,0.056417,0.0382216,0.0355337,0.0271808,0.0218529,0.0212667,0.0140069,0.00978662,0.00421471,0.00278429,0.00220366,0.00170576,0.00181303,0.00261739,0.00319703,0.00489373,0.0108168,0.0111014,0.0143123,0.0230727,0.0233771,0.0235432,0.0386558,0.0393457,0.0380943,0.0433433,0.0452972,0.048243,0.0489832,0.0612422,0.0612101,0.0962462,0.150989,0.100478,0.0861971,0.02293
-6089.55,0.975841,0.00384471,7,163,1,6150.13,0.34048,0.991443,1.37698,0.796586,0.639437,0.241394,0.200456,0.254397,0.0611365,0.0218348,0.105989,0.415471,0.447021,0.0703239,0.303385,0.444613,0.0780524,0.45332,0.344167,0.715568,0.4839,0.308352,0.258976,1.45951e-30,6.34729e-08,5.69225e-13,1.49801e-06,3.96617e-05,1.24245e-10,4.5365e-05,0.814115,0.151696,7.45316e-15,3.36828e-24,4.24648e-05,8.49796e-24,2.8329e-13,2.1093e-17,2.76885e-28,5.52156e-19,0.0339921,4.47245e-05,5.94949e-12,2.34323e-05,9.75204e-24,1.53358e-07,3.44107e-22,0.403926,0.217452,0.537969,0.942564,0.0259574,0.225178,0.465706,0.0410309,0.0268059,0.679631,0.0183007,0.176296,0.749413,0.0998,0.311221,0.047381,0.358244,0.074304,1.01557,0.593339,0.422648,0.128118,1.28563,9.9286e-09,1.14288e-54,2.72261e-10,1.35181e-07,4.83496e-08,3.35664e-07,2.3678e-07,0.000139964,0.00210077,8.45794e-30,3.24476e-14,0.164275,1.29434e-20,1.16386e-06,0.129829,0.000468665,7.45767e-12,0.11581,2.90549e-07,0.00180124,0.585289,0.000150361,0.000116566,1.75857e-05,0.319877,0.437095,0.243028,0.0183551,0.125019,0.00915974,0.0937045,0.00127372,0.00179036,0.00482518,0.0191218,0.0424104,0.0803726,0.102314,0.125019,0.104797,0.0986785,0.0965838,0.0870525,0.0582659,0.0385869,0.0362819,0.0282684,0.0211135,0.0203217,0.0129208,0.00915974,0.00448253,0.00276293,0.00202983,0.00156671,0.00109546,0.00164066,0.00203918,0.00349215,0.00896272,0.00919841,0.0115214,0.0183551,0.0191222,0.019625,0.0382763,0.0389775,0.0380863,0.0479107,0.05106,0.051993,0.0525649,0.0608455,0.0606188,0.0937045,0.155071,0.101659,0.0894427,0.0247372
-6088.17,0.966455,0.00384471,7,128,1,6131.37,0.337883,0.944445,1.45595,0.765254,0.63281,0.246895,0.225361,0.245878,0.0732662,0.0166924,0.0951393,0.409646,0.357313,0.0846498,0.375617,0.459952,0.0618547,0.44799,0.366085,0.697132,0.767858,0.229048,0.29706,3.29289e-30,4.72567e-07,6.51737e-13,5.02184e-05,0.000683677,3.17309e-09,0.00395929,0.978671,0.00305274,5.38735e-15,8.43421e-26,2.52092e-05,1.12849e-24,6.96142e-14,2.77418e-19,3.12361e-25,1.86781e-23,0.00679065,0.00675769,1.36847e-14,8.62925e-06,1.07596e-26,6.91229e-09,1.65436e-24,0.397835,0.168466,0.585762,0.932524,0.0290894,0.210214,0.451756,0.0364969,0.0270634,0.728971,0.0256581,0.170483,0.628742,0.110786,0.378855,0.0508996,0.399234,0.0690863,0.958145,0.672247,0.388132,0.114412,1.27766,3.36502e-08,3.07433e-54,1.08017e-07,1.29782e-05,2.39788e-06,1.56992e-07,1.32914e-08,4.36678e-06,8.42962e-05,5.04556e-28,7.31412e-11,0.138548,2.74337e-21,9.14477e-05,0.203101,0.00219528,2.66338e-10,0.130902,1.36409e-07,0.000531968,0.524377,0.000114181,2.95009e-05,5.6298e-06,0.325712,0.442312,0.231977,0.0178901,0.132405,0.00800478,0.0828174,0.00132745,0.00186105,0.00478505,0.0205206,0.0440829,0.0827837,0.105924,0.132405,0.103799,0.0965076,0.0949201,0.0863643,0.0576182,0.0406754,0.0374962,0.0263585,0.0177294,0.0168901,0.0115427,0.00800478,0.00398812,0.00185051,0.00147169,0.00109347,0.00111567,0.00166078,0.00196551,0.00353072,0.00896491,0.00922943,0.0113879,0.0178901,0.018555,0.0190633,0.0394968,0.040523,0.0412635,0.0549468,0.059402,0.0567738,0.0570092,0.0641029,0.0632232,0.0828174,0.141534,0.0960262,0.0856467,0.0238714
-6089.55,0.692379,0.00384471,3,13,1,6127.72,0.340954,0.939736,1.44852,0.766734,0.638516,0.24682,0.226139,0.247442,0.0735057,0.0162626,0.0964354,0.410587,0.352503,0.0836027,0.378468,0.462146,0.0626211,0.451851,0.370846,0.693159,0.763468,0.23232,0.304224,3.68806e-30,3.06989e-07,6.6232e-13,4.79428e-05,0.000876668,3.36337e-09,0.00429572,0.981434,0.00241604,2.80872e-15,6.16096e-26,1.79222e-05,1.11032e-24,5.24042e-14,1.4594e-19,2.17803e-25,1.48101e-23,0.00671664,0.00418877,1.18976e-14,5.75717e-06,5.35837e-27,3.35098e-09,1.65436e-24,0.396334,0.167129,0.582857,0.91948,0.0290864,0.2087,0.450592,0.0364543,0.0267704,0.709683,0.0253612,0.168866,0.612705,0.108479,0.375512,0.0508417,0.393278,0.0689555,0.970105,0.677686,0.398125,0.114641,1.27298,3.8315e-08,3.08645e-54,1.04603e-07,1.52768e-05,2.98125e-06,1.50494e-07,1.08475e-08,4.30416e-06,6.58142e-05,6.14929e-28,9.98799e-11,0.176782,2.54735e-21,0.00010445,0.182166,0.0021536,3.37822e-10,0.12693,1.41451e-07,0.000509256,0.511112,0.000129648,2.00788e-05,4.41131e-06,0.326404,0.44104,0.232556,0.0199991,0.132953,0.00760794,0.0805191,0.00133587,0.00187862,0.00480769,0.0204653,0.0440303,0.0830962,0.106304,0.132953,0.104018,0.0966806,0.0951292,0.0864333,0.0575639,0.0407665,0.0375973,0.026256,0.0174509,0.016581,0.011023,0.00760794,0.00380502,0.00177332,0.0014057,0.00103698,0.00127428,0.00189404,0.00223858,0.00400959,0.0100487,0.0103452,0.0127453,0.0199991,0.0207415,0.0213036,0.0433018,0.0444138,0.0441155,0.0539347,0.0576283,0.0551039,0.0553279,0.0620059,0.0611442,0.0805191,0.138574,0.0930849,0.0830038,0.0232428
