# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23711.1,0.995704,0.0023572,9,682,1,23761.7,0.363777,1.51157,1.23947,1.34803,0.485549,0.127278,0.234089,0.315816,0.0235557,0.0880804,0.29228,0.248722,0.132187,0.490432,0.376856,0.961825,0.177454,0.566051,0.747308,0.451077,0.610711,0.140999,0.224212,3.06566e-19,2.53563e-05,2.89567e-10,0.000468748,4.02041e-16,0.00184557,0.59404,0.000683131,0.0779161,1.15043e-07,5.54175e-16,0.0524292,0.226238,2.17882e-14,0.000161723,2.17826e-05,6.65922e-11,1.72132e-18,0.00273989,0.00021757,0.0432127,4.49552e-48,3.08393e-37,2.31976e-12,0.538946,1.46907,1.17228,0.565712,1.05279,0.297106,0.551816,0.0939418,0.116057,0.183587,0.28091,0.0597233,0.528177,0.0981432,0.270605,0.432285,0.121223,0.308395,0.364649,0.253216,0.116018,0.585622,1.30332,7.67184e-16,8.50052e-13,6.91727e-24,1.0315e-51,8.87542e-07,0.0140262,0.00658706,3.39065e-21,5.04967e-06,5.17607e-06,1.51545e-23,0.173781,1.6458e-14,4.41369e-15,0.163543,1.07828e-36,5.82453e-11,3.30487e-14,4.1605e-23,6.54989e-15,0.642051,4.56843e-18,1.07639e-28,1.35007e-08,0.124669,0.24782,0.627511,0.024786,0.0977185,0.00983449,0.0969374,0.000717443,0.00103222,0.00462656,0.0159705,0.060806,0.0987642,0.112084,0.0977185,0.0866981,0.08574,0.0825747,0.0765644,0.0729194,0.0639678,0.0395118,0.0275032,0.0121796,0.0108961,0.00897043,0.00983449,0.01293,0.00702053,0.00609726,0.0048726,0.000112113,0.000192185,0.000835082,0.00269676,0.00474819,0.0136059,0.0165416,0.024786,0.0268597,0.0297511,0.0351613,0.0458144,0.0457279,0.05221,0.0549385,0.0528368,0.0575982,0.0608093,0.0731563,0.0969374,0.120862,0.107623,0.0599201,0.016276
-23708.5,0.985318,0.0023572,8,266,1,23766.1,0.246072,0.956491,1.14441,1.38353,0.527304,0.145104,0.202204,0.287204,0.0197248,0.0795944,0.25357,0.249507,0.126453,0.417788,0.379943,0.897518,0.11677,0.413097,0.662668,0.433263,0.477238,0.153573,0.158821,3.91946e-22,1.16317e-06,0.000617929,0.0198575,7.1901e-18,0.047718,0.578731,3.16964e-05,0.00347372,2.51956e-07,1.14926e-17,0.349272,0.000221532,3.89643e-19,3.83922e-08,2.40366e-05,9.70511e-13,2.89969e-17,7.02223e-08,1.72456e-07,5.03185e-05,2.21022e-54,7.02109e-43,1.47723e-18,0.444694,1.43948,1.44773,0.581101,1.06119,0.305492,0.430928,0.0977708,0.192682,0.141781,0.279375,0.0458085,0.462303,0.130701,0.329829,0.400425,0.0882837,0.248566,0.365836,0.278237,0.111162,0.554298,1.27402,4.01402e-17,7.43295e-10,2.37217e-24,2.55693e-48,6.7043e-06,0.00317517,0.000942775,3.29552e-19,8.69073e-08,9.44371e-08,4.33256e-22,0.199247,1.05673e-14,1.33828e-19,0.147278,2.00806e-34,7.89437e-11,5.51723e-12,3.77474e-24,2.02001e-10,0.64935,4.16389e-18,1.65722e-30,1.18244e-08,0.129295,0.229694,0.641011,0.0237638,0.10146,0.00335113,0.0943052,0.00222254,0.00284261,0.00739697,0.0224851,0.0607688,0.100822,0.114019,0.10146,0.090685,0.0902102,0.0886489,0.0873961,0.0681107,0.0600208,0.0395259,0.0270347,0.0110207,0.00980665,0.00649027,0.00335113,0.00217957,0.00135241,0.00115988,0.000989553,8.25922e-05,0.000128845,0.000543532,0.00231189,0.00413368,0.0119403,0.0158103,0.0237638,0.0261239,0.0315303,0.0362454,0.0477761,0.0476078,0.0515495,0.0546037,0.053075,0.0590824,0.0616362,0.0714879,0.0943052,0.11998,0.107357,0.0616741,0.0172506
-23698.9,0.989336,0.0023572,10,1273,1,23761.7,0.437292,0.605995,0.829721,1.07237,0.576281,0.362888,0.315645,0.446866,0.0128073,0.0344471,0.237673,0.107116,0.0629592,0.881106,0.678458,0.891546,0.151092,0.138715,0.300185,0.298714,0.174385,0.23265,0.174766,6.06004e-25,1.2604e-14,9.9093e-05,8.81321e-05,5.1205e-17,3.16369e-06,0.615106,2.16099e-05,2.60838e-05,1.73365e-13,4.51707e-09,2.0539e-09,0.358171,9.17915e-16,0.0145051,0.000112603,0.000166707,1.60927e-15,0.00798952,0.000292863,0.00341871,3.43508e-30,9.69717e-23,3.41955e-12,0.640849,0.705976,0.943223,0.377628,1.36555,0.24044,0.24534,0.246837,0.199235,0.0538745,0.268987,0.0419311,0.392696,0.0288276,0.505492,0.144398,0.0405295,0.109042,0.398825,0.212167,0.109013,0.527305,1.23797,1.36024e-09,4.13581e-08,3.24414e-29,3.37674e-49,5.18909e-08,3.63153e-07,0.00053621,5.92784e-10,2.87316e-07,4.48705e-07,3.98625e-07,0.169068,4.36002e-21,9.14649e-17,0.138188,1.72232e-20,1.42768e-08,9.38816e-17,1.13959e-06,0.00416369,0.688042,5.85723e-14,1.93902e-17,3.39384e-07,0.136276,0.262994,0.60073,0.0215944,0.101434,0.00568739,0.0936974,0.00257754,0.00399134,0.00731642,0.016709,0.0487119,0.0866596,0.124564,0.101434,0.0857703,0.0855844,0.0851538,0.0849239,0.0863868,0.0812766,0.0363959,0.0188878,0.00884329,0.00799476,0.00737713,0.00568739,0.00448825,0.00377001,0.00298747,0.00250844,0.000235835,0.000447636,0.000906806,0.00232888,0.00339742,0.0133106,0.0169285,0.0215944,0.0276077,0.0336739,0.0355333,0.0464787,0.0467934,0.0538665,0.0546961,0.060015,0.0642557,0.0656827,0.0700648,0.0936974,0.111841,0.10029,0.0591904,0.0171637
-23696.8,0.978687,0.0023572,10,1916,1,23742.5,0.47041,0.192279,1.21463,1.34805,0.395881,0.420559,0.553726,0.318615,1.12817,0.0340582,0.0301705,0.665053,0.605764,0.280367,0.896763,0.737103,0.701794,0.284073,0.467442,0.534908,0.772377,0.709329,0.863418,1.03259e-21,1.11053e-12,6.64254e-07,0.00431922,6.73164e-10,4.1604e-07,0.497093,0.0262422,8.46172e-23,0.145719,1.13522e-15,0.0114376,0.294204,2.11386e-16,2.01205e-19,1.87004e-10,2.133e-14,7.91916e-12,4.62641e-21,5.10494e-08,6.96912e-17,0.0209836,6.68905e-38,5.6153e-14,0.373286,0.474801,1.36168,0.99442,1.13005,0.279523,0.34553,0.0682901,0.202764,0.039445,0.530248,0.150755,0.0210801,0.6613,0.0689238,0.215153,0.0877257,0.389976,0.494045,0.254139,0.247575,0.543105,1.14246,4.56342e-09,2.55186e-17,0.000915765,1.32512e-28,2.68052e-10,3.51728e-13,1.30895e-23,5.82635e-05,9.47417e-06,0.0695655,9.94498e-11,1.03032e-07,1.54991e-55,0.235988,0.0390495,3.71588e-07,0.0664843,2.31347e-19,0.00262955,2.05844e-06,0.524903,0.0603709,2.35604e-05,7.43946e-16,0.100493,0.209489,0.690017,0.0255299,0.0967228,0.0037606,0.0952918,0.00277516,0.00444205,0.00538381,0.0181376,0.0634217,0.0938485,0.142643,0.0967228,0.0803289,0.0846785,0.0842785,0.0840058,0.0943919,0.0515537,0.0389881,0.0160879,0.008056,0.00469975,0.00407684,0.0037606,0.00442973,0.0078195,0.00384699,0.00162234,0.000333239,0.000484028,0.000778167,0.00172468,0.00444693,0.0136723,0.0180754,0.0255299,0.0273323,0.0334701,0.0340707,0.0478015,0.0539607,0.0549163,0.0552551,0.0558959,0.059626,0.0602949,0.0690407,0.0952918,0.117422,0.0965712,0.0561065,0.0178999
-23696.1,0.998243,0.0023572,11,2047,0,23751.1,0.122471,0.18243,1.57931,1.29291,0.34543,0.317968,0.466095,0.65992,0.110852,0.0284443,0.00955093,0.22826,0.490569,0.322283,0.506261,0.802866,0.8647,0.584651,0.135108,0.737941,0.796449,0.182548,0.662923,1.30094e-24,6.87326e-13,3.25017e-08,3.14097e-05,6.87256e-16,0.0302637,0.482854,0.00115395,1.34331e-11,1.1577e-08,1.30362e-22,0.477859,0.00316447,1.36003e-15,1.37732e-12,3.93932e-21,5.21265e-12,1.17639e-10,1.40118e-08,0.00248388,1.17889e-30,0.00217829,2.31341e-29,1.11082e-05,0.27803,0.43385,0.678425,0.815298,0.973878,0.304589,0.263749,0.226387,0.0807069,0.211543,0.418539,0.406132,0.133551,0.523482,0.0193512,0.295452,0.109064,0.592187,0.736853,0.2341,0.242058,0.502426,1.16584,8.935e-05,5.51853e-08,2.27109e-10,9.43925e-34,3.24296e-15,3.54141e-14,2.28444e-15,0.00280026,0.000295013,0.140714,1.16797e-11,5.92603e-05,7.85008e-46,0.180382,0.0077326,0.00895129,0.168188,1.28208e-24,2.12452e-06,1.86294e-06,0.450646,0.00136899,0.0387093,5.98633e-05,0.103126,0.215793,0.68108,0.0270307,0.0966003,0.00271077,0.0925261,0.00276349,0.00312353,0.00374865,0.0181868,0.0662189,0.0935382,0.124164,0.0966003,0.0933374,0.0967022,0.0977553,0.0981267,0.0782861,0.0479526,0.0347621,0.0209988,0.00953752,0.00433265,0.00288929,0.00271077,0.00152404,0.00120946,0.00100838,0.000523057,0.000669138,0.000865559,0.00131397,0.00256651,0.0057854,0.0153128,0.0207644,0.0270307,0.0336957,0.0364636,0.035982,0.03984,0.0503308,0.0554974,0.056363,0.0566382,0.0627469,0.0605316,0.0608096,0.0925261,0.112084,0.0907368,0.0620727,0.0193731
-23692.2,0.997796,0.0023572,10,1023,0,23741.8,0.138743,0.257296,1.69928,1.03913,0.417107,0.398248,0.285584,0.658127,0.474204,0.0971028,0.00638554,0.26143,0.687848,0.112147,0.772634,0.448221,0.668864,0.484894,0.370321,0.483348,0.732253,0.0761466,0.539823,1.20235e-17,1.58813e-14,4.42467e-05,4.65654e-06,1.07891e-12,4.62224e-08,0.521307,0.000184298,6.20894e-06,1.50265e-06,2.23762e-15,0.125699,0.350825,0.00181449,9.8256e-09,2.92147e-31,2.1124e-06,6.15277e-10,4.34921e-10,1.15556e-11,7.22871e-39,6.72564e-09,2.88889e-10,0.000111398,0.160067,1.1301,0.673594,1.27559,0.698003,0.356002,0.292252,0.137442,0.101512,0.387401,0.510433,0.0521104,0.239719,0.115792,0.0228288,0.0139235,0.0591439,0.26351,0.551419,0.179334,0.0739381,0.531049,1.39696,1.0622e-13,5.06734e-11,5.07008e-08,3.32252e-26,7.99886e-29,2.69691e-16,2.60235e-33,4.91465e-06,4.084e-08,0.113093,1.19135e-08,0.0542175,4.83474e-29,0.000105744,9.20499e-15,1.81472e-14,0.0892572,0.000179539,0.103761,3.26283e-05,0.621385,0.00482789,0.0131357,2.08259e-07,0.119709,0.241057,0.639233,0.0248005,0.105269,0.00279588,0.0952003,0.0024889,0.00285932,0.00369832,0.0201472,0.0569394,0.0864078,0.128679,0.105269,0.0822497,0.0884989,0.0921546,0.0924251,0.0960869,0.0485663,0.0434142,0.0200494,0.0128079,0.00656337,0.00404419,0.00279588,0.00173062,0.000848543,0.000789583,0.000486312,0.00025291,0.000296813,0.000918919,0.00180222,0.00645341,0.0129697,0.0185156,0.0248005,0.0284543,0.0314944,0.0341837,0.0458277,0.0469837,0.0540031,0.0584763,0.0594488,0.0600571,0.061666,0.0715423,0.0952003,0.108707,0.101297,0.0614496,0.0151995
-23693.1,0.967598,0.0023572,10,1213,1,23742,0.218447,0.313112,1.5865,1.18837,0.315292,0.363395,0.506292,0.852382,0.253386,0.111446,0.00648633,0.61636,0.784801,0.0724075,1.4433,0.770474,0.897725,0.477824,0.147519,1.00066,0.931277,0.0896151,0.790245,5.05213e-12,0.000132765,6.49581e-06,2.03347e-06,1.85218e-08,7.9444e-15,0.451443,0.00645033,8.04828e-08,0.256133,5.38802e-14,0.00114882,0.146681,0.10504,0.000168658,6.0797e-34,0.0185203,7.19568e-05,0.00155982,4.56521e-07,2.92734e-16,1.52857e-11,1.48822e-08,0.0126406,0.409563,0.96622,0.621989,0.731571,0.772924,0.656578,0.455288,0.106633,0.229654,1.37982,0.618786,0.111316,0.166225,0.369866,0.091241,0.0521022,0.0374282,0.306415,0.435396,0.169149,0.115911,0.529917,1.32587,6.50476e-22,6.57172e-16,0.000415407,1.11317e-23,1.74747e-24,8.55867e-31,9.22901e-30,3.29934e-15,4.18066e-11,0.131009,0.03324,0.032761,1.41018e-39,0.14142,6.55165e-10,3.40417e-20,3.07113e-10,0.000206306,0.000971596,6.61465e-07,0.611207,0.0487593,2.24001e-12,9.31589e-06,0.11973,0.230618,0.649652,0.0262361,0.0920045,0.00343114,0.0974156,0.00239154,0.00297542,0.00403948,0.0195672,0.0641895,0.0879802,0.126532,0.0920045,0.0836772,0.0927727,0.0879698,0.0877244,0.0800118,0.0585595,0.0545735,0.0158028,0.0125561,0.00551602,0.00387425,0.00343114,0.00207368,0.0028305,0.00301564,0.00593093,0.000298264,0.000449233,0.00118058,0.00199799,0.0040225,0.00864635,0.0166463,0.0262361,0.0291871,0.0367197,0.0351725,0.0463662,0.0489787,0.0540228,0.0559163,0.0575406,0.0586822,0.0596004,0.0703845,0.0974156,0.112586,0.101975,0.0600287,0.015946
-23694.8,0.902706,0.0023572,8,341,1,23750.3,0.27802,0.494685,1.47235,1.29538,0.341083,0.391816,0.390161,0.41512,0.286755,0.197265,0.00954105,0.762823,0.747976,0.0673536,1.57233,0.543199,0.360364,0.26299,0.187999,0.676391,0.718585,0.10105,0.48253,1.0728e-10,6.9585e-09,6.00174e-15,0.000641697,2.5636e-10,3.33495e-14,0.53134,0.000113362,5.8168e-12,0.180413,0.000155715,2.30548e-06,0.211858,0.051807,2.2048e-07,6.03392e-29,0.0041046,0.00542805,0.000529159,0.0104416,1.17013e-17,1.7897e-11,0.00074588,0.00241953,0.534783,0.830563,0.640762,0.911278,1.12912,0.818384,0.161769,0.182104,0.144478,0.994059,0.614538,0.151623,0.0878013,0.14351,0.0874958,0.0162497,0.124056,0.246816,0.390252,0.116102,0.0941386,0.551103,1.41297,7.78174e-27,1.48596e-07,2.32606e-09,3.50972e-18,4.81076e-23,4.14479e-40,3.5836e-18,1.03032e-11,7.44744e-12,0.140591,1.52694e-06,0.115915,3.42117e-46,8.27805e-05,2.30567e-05,2.23374e-12,3.4095e-10,1.72797e-05,0.000728881,0.00523513,0.498571,0.238834,3.33959e-10,2.3618e-19,0.115382,0.233058,0.65156,0.0252368,0.104487,0.00628177,0.100019,0.00187945,0.00248184,0.00407016,0.0177437,0.0638945,0.0898143,0.132853,0.104487,0.0919188,0.092638,0.0845186,0.084211,0.0832124,0.0498413,0.0466405,0.0113496,0.008582,0.00746839,0.00663568,0.00628177,0.0034273,0.00216283,0.00208566,0.0018021,0.000165607,0.000282704,0.000648581,0.00123092,0.00306188,0.00947022,0.0214674,0.0252368,0.0302776,0.0349838,0.0325741,0.0473635,0.0489422,0.0503685,0.0535397,0.0560095,0.0565149,0.060875,0.0724185,0.100019,0.110792,0.107048,0.061693,0.0150172
-23683.5,0.994337,0.0023572,11,2047,0,23737.7,0.568595,0.566673,1.1733,1.1071,0.520403,0.263616,0.248061,0.386115,0.335615,0.607013,0.15249,0.100168,0.452575,1.00657,0.294546,0.716739,0.344109,0.0166735,0.593523,0.178232,0.0397983,0.324113,0.521989,4.48653e-08,3.26024e-11,7.88949e-06,9.24675e-06,4.18607e-12,1.2145e-21,0.479529,7.58936e-09,3.20494e-05,0.0629821,0.000158369,0.366611,3.16448e-12,1.23253e-09,0.0874398,0.00318193,3.70691e-05,7.55068e-10,5.09282e-09,2.58295e-10,1.04242e-05,2.27735e-11,8.03108e-07,3.68385e-07,0.245779,0.617015,0.750495,0.94416,1.13564,0.441517,0.57263,0.320649,0.17189,0.0227845,0.438089,0.222055,0.151647,0.119944,0.433218,0.517393,0.0242461,0.0977278,0.45909,0.243937,0.142984,0.467858,1.19906,3.58987e-13,5.46969e-05,9.3606e-24,1.1043e-14,6.14849e-11,0.0070977,4.81297e-17,0.0882375,0.00462255,1.72347e-21,2.3433e-09,3.94935e-25,1.68237e-32,0.247481,5.00855e-21,2.91276e-17,2.00637e-13,0.0129533,0.00526694,3.83072e-05,0.634248,2.06925e-10,1.51926e-16,3.34253e-09,0.132478,0.230871,0.636651,0.029774,0.0982946,0.00556503,0.0941557,0.00172408,0.00304432,0.00536528,0.0173349,0.052436,0.0882328,0.114846,0.0982946,0.0843753,0.0826435,0.0881539,0.0944541,0.0863087,0.0593137,0.0392829,0.0295732,0.0144479,0.0102419,0.0100725,0.00556503,0.00465713,0.00447544,0.00323661,0.00192047,0.000323494,0.000413625,0.000740776,0.00155154,0.00397755,0.0123773,0.0175904,0.029774,0.0307182,0.032276,0.032553,0.0413909,0.0487889,0.0552024,0.0531013,0.0517745,0.0632265,0.0641466,0.0678825,0.0941557,0.115817,0.100386,0.0628762,0.0189557
-23688.2,0.976497,0.0023572,11,2047,0,23730.1,0.305368,0.62121,0.665205,1.12863,0.817235,0.120798,0.734983,0.19492,0.490751,0.258654,0.733815,0.0931504,0.289737,0.152545,1.13009,0.62816,0.586573,0.538032,0.294593,0.479097,0.0282379,0.0526796,0.266677,1.36006e-09,6.63557e-05,9.06813e-08,7.83084e-10,2.11829e-07,5.73997e-07,0.429144,3.53909e-06,1.41563e-11,0.29665,9.75392e-17,1.23665e-16,0.265146,3.55109e-19,3.69152e-05,9.00258e-23,6.52883e-28,0.0021127,0.00623854,5.4274e-16,0.000236306,2.11437e-08,1.4287e-05,0.000349961,0.57483,0.631402,0.73262,0.240047,0.839281,0.579152,0.553631,0.21332,0.0410949,0.363668,0.453829,0.0374066,0.121021,0.0893849,0.0789794,0.0498042,0.19313,0.149815,0.322312,0.226786,0.0777754,0.512303,1.30333,1.47978e-14,5.7365e-05,5.9167e-08,9.94319e-21,2.56231e-05,1.53552e-22,0.0206535,0.0102754,0.0709117,5.65154e-35,3.26108e-09,4.40992e-07,3.84005e-17,0.100414,5.1279e-07,0.000267859,6.88064e-13,5.78711e-08,2.29033e-09,0.109026,0.688367,3.06689e-08,1.00006e-06,2.41942e-14,0.107277,0.271799,0.620925,0.0252938,0.0890768,0.00342394,0.0962433,0.00316695,0.00429795,0.00796755,0.0154775,0.0478292,0.108292,0.122196,0.0890768,0.0888301,0.103508,0.0890049,0.0787945,0.0805303,0.0603238,0.051824,0.0170854,0.00963428,0.00625796,0.00455855,0.00342394,0.00218446,0.00212697,0.00202421,0.00158336,0.000481083,0.000854802,0.00158003,0.00327009,0.00415479,0.00959717,0.0171208,0.0252938,0.0297073,0.0299255,0.0341286,0.0458954,0.0472482,0.0520881,0.0543057,0.0566257,0.0582667,0.0660391,0.0737518,0.0962433,0.111567,0.103218,0.0618398,0.0167972
-23702.9,0.986358,0.0023572,10,1425,1,23734.8,0.598234,1.24709,0.682856,1.07083,0.738473,0.0483704,0.6064,0.0463001,0.177585,0.37236,0.210164,0.0751635,0.37008,0.362752,1.0117,0.845436,0.995775,0.376085,0.118066,0.278766,0.0616445,0.017062,0.0395206,3.26595e-12,3.35135e-10,2.93549e-22,3.26315e-15,0.0214832,0.121579,0.320848,0.000772807,9.29885e-06,1.17951e-07,0.487972,9.00564e-22,0.0385014,3.81334e-22,0.00189579,5.0501e-37,1.17589e-16,2.71032e-06,3.06569e-07,1.22938e-21,0.00028385,0.0066514,4.89713e-09,2.2005e-07,0.392683,1.35613,1.12532,0.406719,1.24831,0.697318,0.216123,0.266485,0.108846,0.373158,0.764894,0.242685,0.0894307,0.0791364,0.0128321,0.0165588,0.0435456,0.200194,0.321071,0.317825,0.0851323,0.527874,1.34178,1.75205e-14,6.43374e-08,0.000111963,1.53891e-19,1.53483e-07,1.22698e-20,1.27282e-08,0.113993,2.23365e-06,2.72058e-39,4.73415e-07,0.000223231,0.096034,9.54821e-09,4.05749e-13,5.0908e-16,0.000159187,2.8688e-06,0.0500886,0.10146,0.637925,2.37612e-07,5.43511e-08,5.0822e-21,0.110369,0.2508,0.638832,0.0284591,0.0918192,0.00225425,0.0906142,0.00152461,0.00277312,0.00965105,0.0191045,0.0557432,0.107324,0.110117,0.0918192,0.0918421,0.0937612,0.107597,0.0892504,0.0836862,0.0579583,0.0405489,0.0148132,0.00651275,0.00284282,0.00234076,0.00225425,0.0021735,0.00217272,0.00213597,0.0020532,0.000132153,0.000195712,0.000759475,0.00219812,0.00328734,0.0114188,0.0229283,0.0284591,0.0265909,0.026377,0.0280336,0.0446452,0.0547816,0.0574353,0.0601661,0.060644,0.0612754,0.063015,0.0726069,0.0906142,0.109327,0.100405,0.0592244,0.0154801
-23703.5,0.976577,0.0023572,8,320,1,23750.6,0.449657,0.747566,0.692404,1.21355,0.739279,0.0420575,0.468708,0.0231539,0.0967105,0.570961,0.224701,0.0823917,0.381233,0.400795,0.907823,0.871258,0.60675,0.427257,0.111727,0.363713,0.0657815,0.0159891,0.039102,1.52108e-10,3.14046e-10,6.6219e-25,5.98104e-14,3.59911e-06,0.00607813,0.535043,0.000482818,3.06215e-07,5.50447e-06,0.40941,3.46068e-26,0.0186307,2.03493e-18,0.0114237,3.37999e-33,2.27142e-16,1.6225e-06,0.00156938,3.40956e-21,0.0168365,2.70318e-07,0.000514378,2.96953e-07,0.323656,1.73234,1.06678,0.359147,1.09014,0.747081,0.212148,0.232487,0.125605,0.452605,0.725852,0.193584,0.105831,0.0457675,0.00793064,0.0101122,0.0639925,0.155645,0.288596,0.355068,0.0636018,0.558337,1.34365,3.6301e-15,3.66389e-08,8.812e-05,2.75423e-21,7.55067e-05,2.35395e-20,8.40788e-12,0.117634,0.00292126,5.22829e-38,3.93221e-13,0.0165595,1.20477e-08,4.98451e-11,5.93796e-11,4.94945e-13,0.000228375,1.29802e-08,0.001293,0.221242,0.639957,2.49416e-07,6.26004e-12,2.26341e-21,0.105989,0.264939,0.629072,0.0288756,0.0955306,0.00425202,0.0934365,0.00243468,0.00381702,0.00806099,0.01611,0.0542166,0.113551,0.118336,0.0955306,0.0949754,0.0932039,0.100506,0.0817124,0.0759028,0.0527723,0.0367802,0.0150988,0.00693355,0.00474218,0.00429923,0.00425202,0.00446782,0.00419402,0.00413025,0.00397187,0.000120376,0.00016638,0.00094059,0.00262817,0.00375346,0.0110747,0.0233578,0.0288756,0.027089,0.0266219,0.0284407,0.0443491,0.0513583,0.0559868,0.0581795,0.0585717,0.0590772,0.0624152,0.0716308,0.0934365,0.11162,0.104742,0.0599291,0.015635
-23706.1,0.981877,0.0023572,8,481,1,23738.9,0.671827,0.724337,0.804458,1.36803,0.663881,0.0296238,0.48852,0.0255057,0.142606,0.268526,0.223179,0.10883,0.291505,0.458656,0.862447,0.432239,0.571466,0.218749,0.162248,0.42445,0.0697326,0.00781812,0.0471627,2.96916e-09,1.64916e-11,2.76977e-20,2.565e-17,1.06983e-11,6.68667e-05,0.546396,0.000146064,0.00458509,0.12437,0.290714,4.19821e-27,0.0248512,4.65417e-23,0.00873818,9.7919e-37,1.33257e-12,4.07471e-13,0.000117952,4.83562e-32,8.03665e-06,4.69616e-09,2.50713e-06,3.37696e-06,0.39722,1.23591,1.05018,0.478344,1.0514,0.868098,0.405181,0.259669,0.161402,0.285887,0.6434,0.159714,0.0797942,0.0429961,0.00824064,0.0138152,0.0637872,0.310213,0.293875,0.297986,0.0604854,0.545827,1.29653,0.00133531,8.42215e-11,2.42795e-05,1.28831e-22,3.85792e-07,4.57371e-17,3.53169e-19,0.1078,0.00824363,1.63066e-40,5.72533e-15,0.0802195,1.93823e-09,9.86564e-11,5.46637e-13,3.93255e-09,0.000302159,0.00527474,0.00140857,0.133031,0.662361,5.50519e-07,3.90936e-10,7.18613e-24,0.103007,0.248428,0.648566,0.0302312,0.100858,0.00367077,0.0937405,0.00167885,0.00328687,0.00678201,0.0151611,0.0595465,0.115658,0.119135,0.100858,0.100589,0.100098,0.0951462,0.0775614,0.0704401,0.0530922,0.0345581,0.014593,0.00947719,0.00536322,0.00431691,0.00367077,0.00240242,0.00224073,0.00222329,0.00212092,0.000788697,0.000633995,0.000781134,0.00188167,0.00298726,0.0084719,0.0201623,0.0302312,0.0296334,0.0298638,0.0322012,0.0478032,0.0515752,0.0539462,0.0553653,0.0556489,0.0561328,0.0585036,0.0732965,0.0937405,0.112433,0.105834,0.0613161,0.0167686
