# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-21 19:41:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.920000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D21-03-2024.16.40UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.16.40UM-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1265.03,0.968311,0.00680956,5,50,1,1291.63,1.63629,1.63237,0.651587,0.605592,0.454924,0.0871301,0.46713,0.555788,0.857245,0.638062,1.21246,0.0131996,0.769383,3.61581e-05,9.58688e-12,5.61555e-73,0.516179,1.93908e-58,0.472862,7.98382e-87,6.82691e-13,6.35721e-11,5.77191e-24,0.0109237,1.62191e-28,1.39771e-11,7.09471e-13,0.0849197,0.15743,0.551936,0.896357,0.145582,0.480119,0.0153469,0.0202012,0.193332,0.722647,0.230311,0.073183,0.169274,4.42462e-106,1.25767e-36,6.00031e-15,4.73536e-12,1.22165e-06,1.19045e-51,4.09249e-18,3.91608e-16,6.31162e-64,2.41286e-38,1.59807e-41,0.999997,3.94939e-29,1.69249e-06,0.827361,0.172639,0.0306508,0.156559,0.00392967,0.0200441,0.102518,0.196688,0.156559,0.165333,0.151587,0.0953133,0.0552498,0.0251036,0.0160242,0.00476664,0.00470413,0.00217942,0.00565204,0.00615297,0.00720205,0.0125072,0.0306508,0.0354541,0.0573031,0.0581893,0.0593767,0.0720408,0.148395,0.186828,0.173644,0.146604
-1266.43,0.960745,0.00680956,5,34,1,1297.83,1.56009,1.61051,0.622176,0.587555,0.465735,0.0937813,0.471557,0.581114,0.894425,0.742112,1.53223,0.0129277,0.628382,3.09671e-08,7.00554e-06,2.21512e-79,0.516173,7.92465e-56,0.476946,5.50157e-85,2.20465e-10,0.000166008,2.24529e-21,0.00670765,4.84046e-27,1.21467e-11,3.40366e-13,0.0876089,0.14781,0.785505,0.614995,0.128358,0.491879,0.0161992,0.0176597,0.148374,0.608695,0.17321,0.0565681,0.211644,4.22046e-103,5.96173e-29,2.4589e-13,2.08912e-13,3.32786e-13,3.56494e-55,6.44375e-19,2.21673e-16,2.1126e-65,2.52639e-40,2.05062e-44,1,4.31442e-36,1.12466e-12,0.833187,0.166813,0.0350273,0.158423,0.00443843,0.0211235,0.105711,0.196936,0.158423,0.167867,0.152874,0.0955912,0.0538512,0.0230691,0.0130358,0.00281642,0.00278025,0.00148313,0.00682239,0.00744706,0.00863332,0.0189373,0.0350273,0.0398247,0.0651287,0.0661924,0.0673717,0.0781476,0.143638,0.170802,0.161408,0.13062
-1271.69,0.894393,0.00680956,6,71,1,1300.89,1.5587,1.4873,0.472155,0.596608,0.56121,0.242242,0.506807,0.584985,0.817685,0.850734,0.718716,0.00819252,0.79853,5.53474e-08,2.13591e-58,5.50988e-70,0.508859,5.85273e-53,0.481521,1.65525e-94,0.00961511,1.42809e-08,7.75409e-13,5.07846e-06,2.81715e-37,7.17177e-23,7.41752e-13,0.0768212,0.108781,0.431919,0.435796,0.159896,0.736586,0.0142017,0.0113172,0.160097,1.20089,0.0845553,0.101392,0.239562,3.99451e-82,1.91696e-31,7.60879e-07,0.016508,0.0839251,1.0609e-55,2.52149e-15,0.00110125,2.35304e-77,6.53135e-47,4.89153e-39,7.0791e-05,5.02823e-18,0.898394,0.842232,0.157768,0.0318515,0.158869,0.00587207,0.0279076,0.123495,0.198018,0.158869,0.175182,0.138104,0.0848773,0.0472866,0.0208753,0.00891723,0.00434606,0.0043106,0.00193973,0.0121064,0.013073,0.0145754,0.022449,0.0318515,0.0318472,0.0429081,0.0433224,0.0436548,0.0489776,0.144684,0.157145,0.173575,0.219831
-1269.25,0.990561,0.00680956,7,237,1,1296.85,1.58272,1.46935,0.520218,0.463854,0.796079,0.227159,0.454325,0.491317,0.874779,0.503846,0.942002,0.00999453,0.690493,3.15478e-10,2.56266e-65,3.41732e-72,0.510057,1.46555e-42,0.357933,2.40405e-98,0.13201,1.0815e-12,5.4626e-13,6.28098e-17,9.06494e-41,4.69687e-39,9.53092e-17,0.0713356,0.0773677,0.383946,0.202755,0.145443,1.09762,0.0153073,0.025364,0.12111,0.762693,0.0525488,0.108943,0.206225,2.124e-80,2.33708e-17,3.55097e-21,3.19302e-06,8.78712e-20,1.18515e-72,6.25206e-28,7.5476e-20,4.16585e-71,3.21287e-47,4.91057e-31,0.00612746,1.64636e-12,0.993869,0.881189,0.118811,0.0166751,0.149884,0.00534687,0.0260295,0.113135,0.190337,0.149884,0.155789,0.132202,0.104714,0.064066,0.0267126,0.0161398,0.00629205,0.00622947,0.00312302,0.0079927,0.00858369,0.00927415,0.0136151,0.0166751,0.0192855,0.0577983,0.0586898,0.0601975,0.0679478,0.145683,0.153543,0.170979,0.209735
-1270.85,0.980325,0.00680956,6,111,1,1301.77,1.54882,1.52143,0.531326,0.345685,0.653138,0.173615,0.358218,0.614525,1.133,0.485088,0.508505,0.00887578,0.710245,2.44392e-21,4.55328e-32,7.3455e-72,0.528469,9.78036e-55,0.416403,7.97349e-103,0.0551151,2.12798e-06,1.01915e-09,7.01685e-12,6.51847e-33,8.36691e-40,1.08624e-05,0.0680691,0.0974168,0.285085,0.312332,0.12116,0.870917,0.0125674,0.0167388,0.16003,1.25605,0.0913996,0.121215,0.14828,1.88036e-81,5.73434e-17,4.41136e-45,0.000757026,2.40202e-16,5.46124e-44,9.39118e-39,1.39476e-26,7.4828e-66,7.49032e-54,1.58908e-38,3.77271e-13,1.69807e-18,0.999243,0.866643,0.133357,0.0142918,0.161376,0.00513815,0.0241796,0.110713,0.188343,0.161376,0.162809,0.13972,0.104788,0.0566801,0.0182554,0.0112395,0.00676069,0.00670099,0.00329686,0.00670378,0.00717599,0.00791023,0.0105196,0.0142918,0.0161091,0.0383165,0.0388002,0.0394539,0.0462898,0.162451,0.177997,0.200933,0.233048
-1266.46,0.927985,0.00680956,7,154,1,1299.83,1.38594,1.31433,0.552099,0.351474,0.665466,0.132027,0.381411,0.699331,0.744955,0.49147,0.325028,0.00547323,0.354816,2.56528e-27,6.1595e-50,8.79591e-64,0.488132,6.13392e-60,0.463623,3.51161e-103,5.132e-17,0.0482407,1.95618e-14,2.04112e-13,3.71973e-06,7.40128e-26,2.50633e-08,0.0781363,0.109062,0.24713,0.125606,0.0945399,0.44067,0.0304916,0.0240571,0.243539,0.5162,0.222004,0.162859,0.295191,2.02615e-67,1.24088e-15,6.45982e-70,1.53247e-08,2.37093e-24,5.11519e-36,8.7901e-45,5.04079e-34,4.88579e-62,8.52497e-51,1.12298e-16,6.30826e-28,1.22399e-24,1,0.895159,0.104841,0.0290891,0.152006,0.00677201,0.0270784,0.100793,0.175066,0.152006,0.159843,0.141071,0.0996975,0.0590847,0.0280511,0.01716,0.0123986,0.0123309,0.00864772,0.0166171,0.0179675,0.020038,0.0256555,0.0290891,0.0319734,0.0496785,0.0512166,0.0524637,0.0669309,0.112153,0.140031,0.164799,0.221387
-1273.68,0.970407,0.00680956,8,257,1,1300.78,0.668509,1.63962,0.567127,0.0510781,0.231008,0.20945,0.161925,0.345014,0.286233,0.465038,0.227696,0.0237061,0.560168,6.59198e-46,1.9792e-102,1.18697e-47,0.588058,5.42653e-90,0.396483,1.65133e-117,1.16677e-12,1.08304e-37,4.18274e-11,0.0154592,1.01928e-70,9.45095e-38,1.14727e-08,0.152105,0.094387,0.258366,0.392324,0.158114,0.249281,0.0368323,0.0657715,0.102628,0.399279,0.0220436,0.619877,0.0767807,6.64953e-80,4.73719e-11,1.452e-12,1.01698e-09,0.77404,1.00791e-51,0.225309,5.7829e-27,8.80183e-35,1.32152e-20,7.17318e-58,0.000651324,6.23876e-08,2.77983e-07,0.961367,0.0386333,0.122061,0.149016,0.00854739,0.0166787,0.0859492,0.151545,0.149016,0.142362,0.115735,0.0986956,0.0705641,0.0537762,0.0354945,0.0282667,0.0276045,0.0157653,0.0497663,0.0579421,0.0636775,0.0824504,0.122061,0.110066,0.0966629,0.0931711,0.0872472,0.0787489,0.0528761,0.0517274,0.0278299,0.0257731
-1273.37,0.988385,0.00680956,7,159,1,1297.96,0.694053,1.60917,0.575635,0.0522716,0.252121,0.213155,0.170729,0.344461,0.296619,0.453193,0.210986,0.0266978,0.511025,2.81795e-45,6.06298e-104,2.58543e-47,0.609556,8.84971e-85,0.36472,8.78089e-115,2.46217e-11,4.04436e-32,2.9897e-10,0.0257236,3.18147e-70,2.01605e-45,5.33714e-11,0.149273,0.102099,0.253822,0.33555,0.163455,0.227995,0.0313582,0.0727263,0.0883172,0.452195,0.0237201,0.647801,0.0748979,2.64679e-82,4.71269e-15,1.87374e-18,7.59887e-08,0.859991,4.07864e-57,0.135388,4.03386e-21,1.23668e-35,9.79242e-25,1.28007e-58,0.00461607,5.00684e-06,1.18403e-08,0.960887,0.0391125,0.124539,0.14974,0.00858814,0.0171919,0.0859361,0.152817,0.14974,0.140531,0.114012,0.0965712,0.0695322,0.0530171,0.0364887,0.029548,0.0287696,0.0172583,0.0537248,0.062374,0.0690787,0.0890385,0.124539,0.109498,0.0933412,0.0904817,0.0841877,0.0771404,0.0494778,0.0483497,0.0252971,0.0234716
-1275.26,0.79163,0.00680956,8,310,1,1294.41,0.836922,1.49617,0.669999,0.061851,0.444164,0.133397,0.426267,0.213997,0.425397,0.259348,0.215586,0.0232988,0.388389,4.16586e-59,1.13329e-101,8.9425e-44,0.740385,5.49437e-92,0.223916,1.75065e-103,7.48437e-10,9.53345e-29,8.81452e-14,0.0356995,4.59765e-80,1.88659e-39,6.82312e-11,0.123209,0.0814834,0.75637,0.664097,0.131468,0.347871,0.0285536,0.140618,0.0599581,0.249678,0.00828634,0.725226,0.0982197,2.62793e-79,1.85445e-11,3.21682e-31,0.0555623,1.97153e-08,5.22295e-74,4.08064e-11,2.41346e-40,4.19374e-24,5.08321e-21,1.1867e-65,0.944436,2.06212e-07,1.20459e-06,0.955041,0.044959,0.0576439,0.166122,0.0086077,0.0198773,0.088743,0.173425,0.166122,0.130988,0.11502,0.076566,0.0629165,0.0438885,0.0364001,0.029341,0.0286653,0.0194393,0.0144884,0.0163882,0.0177794,0.0378796,0.0576439,0.0642272,0.0873713,0.0896988,0.102266,0.108225,0.13749,0.138598,0.0671113,0.0608331
-1273.1,0.944321,0.00680956,6,86,1,1298.06,0.942705,1.44822,0.592591,0.0467812,0.361049,0.128337,0.394792,0.25099,0.458345,0.285353,0.186349,0.0379571,0.323802,5.42234e-60,2.28457e-87,7.68698e-44,0.435155,6.3879e-86,0.564845,4.58183e-101,1.01306e-19,2.97841e-14,1.34054e-23,6.18555e-10,1.74121e-76,3.19865e-20,1.52085e-07,0.143272,0.0967229,0.660557,0.580861,0.109548,0.21208,0.0328572,0.122892,0.0743166,0.153621,0.00987408,0.752759,0.0757125,1.97712e-78,4.19511e-07,1.14524e-38,3.74613e-10,0.000767305,2.56395e-76,4.00154e-14,4.54834e-47,6.40685e-21,1.29266e-24,1.71778e-62,0.00727675,0.987938,0.00401744,0.96264,0.0373598,0.0455759,0.146486,0.00744661,0.0191148,0.0813439,0.147124,0.146486,0.152369,0.134017,0.0903035,0.0702588,0.0444267,0.0333977,0.0277196,0.0266871,0.0193053,0.0103602,0.0119561,0.0131703,0.0254959,0.0455759,0.0508292,0.0627971,0.0648897,0.0733567,0.0790062,0.0921064,0.0930194,0.195799,0.181638
-1275.05,0.993299,0.00680956,7,231,1,1301.15,0.945626,1.57405,0.661153,0.0422305,0.319601,0.141043,0.332298,0.236166,0.431248,0.226861,0.230378,0.0465167,0.25325,4.09499e-61,8.64039e-85,2.6328e-44,0.806025,2.12951e-86,0.193001,9.17646e-103,2.01013e-30,1.52852e-19,7.81164e-15,1.74636e-07,1.35006e-62,9.36667e-15,0.00097462,0.127321,0.0923303,0.740932,0.590959,0.123703,0.153776,0.044317,0.0899972,0.0729282,0.178397,0.0138629,0.560937,0.0943093,1.02006e-81,0.00269704,1.33766e-36,7.49539e-24,0.997245,4.79621e-88,2.89322e-18,3.55054e-41,1.31378e-29,1.82917e-29,1.51235e-73,5.73153e-07,4.59206e-05,1.12708e-05,0.967581,0.0324191,0.133245,0.16442,0.00704429,0.018135,0.0875219,0.169532,0.16442,0.134676,0.116969,0.0839225,0.066293,0.0431263,0.0344173,0.0273918,0.026161,0.0203901,0.028711,0.0326094,0.035658,0.0739628,0.133245,0.117742,0.100961,0.0965843,0.0882724,0.0820646,0.0686578,0.0677127,0.0386486,0.0351706
-1274.06,0.974202,0.00680956,5,43,1,1301.57,0.884895,1.55626,0.652442,0.0471219,0.330306,0.118431,0.304281,0.257044,0.455732,0.285027,0.18349,0.0461476,0.235418,1.90103e-59,1.15037e-85,3.96282e-43,0.797071,4.13769e-82,0.202929,8.82331e-109,8.04206e-37,4.62702e-29,9.85191e-22,1.93277e-11,1.3547e-72,2.49885e-08,7.17762e-11,0.105104,0.118946,0.708932,0.530106,0.126495,0.128635,0.0411587,0.0866319,0.0590206,0.201556,0.0164003,0.536551,0.0804657,5.79688e-87,0.029911,1.62975e-38,1.98126e-19,0.0769744,1.84023e-79,3.55569e-11,3.48351e-29,2.38135e-27,1.0751e-30,5.05843e-63,0.826056,0.00513527,0.0619231,0.96948,0.0305205,0.0693846,0.16294,0.00764046,0.0185108,0.0877606,0.16852,0.16294,0.133387,0.11849,0.0874043,0.0675927,0.0428527,0.032225,0.0268228,0.0256131,0.0202405,0.0212406,0.0235946,0.0251065,0.0425945,0.0693846,0.075808,0.0835863,0.0863608,0.0926847,0.0973886,0.11612,0.117841,0.0762637,0.0720267
-1275.83,0.989598,0.00680956,7,253,1,1298.57,0.942814,1.57973,0.633888,0.0292162,0.271956,0.0933719,0.318741,0.288483,0.508172,0.276124,0.258669,0.0352618,0.211685,3.90449e-54,2.8057e-70,1.84227e-39,0.548892,3.97508e-85,0.451108,4.79438e-119,6.07263e-33,1.17031e-24,3.37318e-16,4.38952e-20,1.88071e-60,2.13654e-13,4.17453e-09,0.116199,0.103983,0.538297,0.577315,0.12545,0.142915,0.031619,0.0869346,0.0523954,0.195514,0.0106832,0.54221,0.0871985,1.09252e-74,9.06114e-10,8.89612e-45,1.00935e-09,0.0306645,8.15362e-99,0.9679,1.48986e-31,6.85555e-26,3.99462e-35,1.2181e-78,0.00143363,6.27648e-07,1.05225e-06,0.965348,0.0346521,0.0902702,0.150552,0.00645954,0.0165829,0.0804877,0.151713,0.150552,0.145823,0.132823,0.096571,0.0723702,0.0435375,0.0330327,0.0255038,0.0246202,0.0199231,0.0237365,0.0266613,0.0295829,0.050678,0.0902702,0.101346,0.115921,0.112321,0.102991,0.0977484,0.0804471,0.0795961,0.0462823,0.0424175
-1270.88,0.991078,0.00680956,7,130,1,1307.35,0.856329,1.45277,0.48528,0.0566327,0.249177,0.029313,0.37476,0.303455,0.551416,0.158081,0.145289,0.0711515,0.249383,5.52297e-39,1.28297e-69,1.0261e-38,0.639692,1.40079e-48,0.359612,2.32506e-129,0.000100892,0.00058831,7.3972e-06,5.93304e-33,6.83239e-92,1.46362e-08,4.82666e-13,0.306796,0.322327,0.839679,0.992539,0.0693046,0.106981,0.0590293,0.028523,0.0672984,0.604529,0.00271654,1.28238,0.272623,5.70393e-35,0.14155,5.70758e-40,3.35417e-36,5.19015e-07,1.09158e-126,1.40053e-15,2.16819e-13,3.05782e-09,0.0056106,0.0306684,4.4967e-06,0.822166,1.53499e-12,0.968118,0.0318824,0.0355134,0.147264,0.00922341,0.0217165,0.0928371,0.150826,0.147264,0.137085,0.133128,0.0915669,0.0676455,0.0389737,0.033275,0.0287753,0.026799,0.020884,0.032629,0.0443449,0.0344674,0.0241669,0.0355134,0.0374061,0.040684,0.0426896,0.0437116,0.0462653,0.0793049,0.0794785,0.260783,0.198555
-1269,0.955519,0.00680956,5,60,1,1296.05,0.785581,1.43944,0.522198,0.0559457,0.348264,0.0226013,0.337535,0.311396,0.621836,0.17033,0.224499,0.0609632,0.233964,4.98745e-37,1.22382e-71,1.00848e-39,0.628667,6.65805e-50,0.317746,2.47625e-126,0.00551873,0.0480684,1.05204e-08,2.78552e-37,2.89458e-93,4.25465e-15,7.12914e-25,0.275317,0.315713,0.689201,1.06981,0.0730688,0.149485,0.0546923,0.0322024,0.0880875,0.746448,0.00316379,0.882378,0.263016,5.76878e-32,0.000762335,1.56492e-39,2.91968e-39,1.77472e-10,1.39671e-125,1.68124e-10,1.07582e-09,0.0723964,0.000500536,0.00225301,1.87921e-11,0.924088,3.83407e-09,0.965693,0.0343067,0.040774,0.147624,0.00971884,0.02132,0.0899349,0.151606,0.147624,0.132854,0.130109,0.0963263,0.07446,0.0399819,0.0337202,0.0269396,0.0253464,0.0200589,0.00404763,0.00533052,0.00717264,0.0140573,0.040774,0.043861,0.0509255,0.0537859,0.0555449,0.0588441,0.108599,0.108912,0.253371,0.194774
-1270.49,0.904467,0.00680956,4,21,1,1294.81,0.808426,1.44869,0.504257,0.0526458,0.346372,0.0237932,0.36592,0.308308,0.649155,0.168796,0.241659,0.0627871,0.194695,9.07617e-35,5.23372e-73,1.08816e-38,0.688291,5.64079e-47,0.108069,1.38024e-125,0.203639,2.11986e-10,5.57032e-17,8.51635e-44,2.64136e-98,2.86362e-23,1.01093e-36,0.274593,0.302831,0.67126,1.00022,0.0746672,0.151654,0.0503377,0.0337306,0.0977748,0.738475,0.00295924,0.942512,0.265349,1.36917e-29,1.95348e-06,2.00882e-39,4.54312e-41,6.31116e-11,2.45842e-125,3.03029e-09,5.33601e-09,0.13106,0.344392,5.61243e-05,1.05864e-12,0.524491,2.5685e-12,0.968968,0.0310321,0.0653359,0.148057,0.00966736,0.0216972,0.0923766,0.152953,0.148057,0.12556,0.123738,0.104024,0.0764256,0.0399314,0.0337293,0.0264884,0.0248764,0.0204754,0.00689432,0.00907289,0.0122815,0.0240307,0.0653359,0.0704011,0.0819298,0.0861595,0.0891153,0.0946357,0.0892509,0.0893249,0.159353,0.122214
-1271.82,0.976091,0.00680956,6,77,1,1294.29,0.71512,1.50933,0.579688,0.044627,0.35006,0.0516648,0.358805,0.26845,0.5606,0.197831,0.369628,0.0365727,0.0863855,1.03967e-19,1.545e-90,1.70751e-38,0.469556,1.48927e-40,0.530295,1.8716e-137,2.6037e-16,0.000149206,1.35364e-12,2.64679e-29,1.4925e-82,2.31349e-11,2.35876e-25,0.190068,0.303246,0.581283,0.780586,0.0932999,0.163033,0.0381679,0.0505075,0.0975664,0.813986,0.00364955,0.625408,0.327146,3.03199e-38,0.221681,1.44729e-36,4.22998e-20,2.13605e-07,2.27088e-124,0.757765,0.0205528,2.29993e-09,5.70486e-07,1.03454e-12,6.29577e-24,3.92388e-14,1.46044e-15,0.97712,0.0228803,0.0936825,0.144379,0.00880543,0.0180021,0.081436,0.145403,0.144379,0.146278,0.138914,0.0970432,0.0742066,0.042362,0.0347584,0.0240178,0.0231552,0.0212389,0.0584105,0.0706377,0.0618643,0.0608236,0.0936825,0.100904,0.115674,0.111551,0.106057,0.0961978,0.0426242,0.0424689,0.0227227,0.0163826
-1273.13,0.954939,0.00680956,4,27,1,1297.84,0.697165,1.51307,0.576432,0.0499457,0.322071,0.0479759,0.368805,0.27645,0.552534,0.196981,0.369044,0.0398838,0.128561,7.86263e-21,1.78395e-85,7.04056e-37,0.51,4.59566e-47,0.489988,7.2462e-140,9.86072e-13,1.2294e-05,5.893e-21,8.18314e-41,6.24053e-88,9.23628e-20,4.89788e-31,0.177192,0.273625,0.614662,0.914013,0.0995091,0.143349,0.0362225,0.0478031,0.0883062,0.873182,0.0028273,0.622393,0.348213,2.42786e-37,0.0922007,3.85617e-33,7.67899e-20,6.42955e-06,2.28197e-122,0.907051,0.000739456,2.75773e-09,2.48581e-06,7.56602e-12,1.59974e-22,1.57433e-14,7.29396e-19,0.976036,0.023964,0.103845,0.146817,0.00914811,0.0183699,0.0834113,0.148445,0.146817,0.145019,0.138226,0.0955925,0.0725051,0.0417259,0.0342656,0.0236911,0.0227648,0.0200184,0.0334226,0.0399019,0.0394869,0.0497158,0.103845,0.11394,0.130497,0.125862,0.119987,0.109845,0.0458737,0.0457442,0.024549,0.0173303
-1272.99,0.958167,0.00680956,6,66,1,1302.44,0.688283,1.49614,0.548886,0.0487297,0.306569,0.047324,0.397639,0.277914,0.525641,0.190182,0.388206,0.0376637,0.127431,3.07451e-22,1.31654e-81,8.77764e-36,0.673962,2.53193e-47,0.326037,1.38975e-138,1.02199e-09,6.38537e-07,4.89007e-20,3.89694e-42,9.51672e-88,4.0638e-19,2.33004e-27,0.162074,0.23815,0.686876,0.882956,0.095859,0.132056,0.0334398,0.0493809,0.0781526,0.707916,0.00279302,0.719347,0.323649,1.95082e-38,0.157131,1.10436e-32,6.98728e-24,0.000442332,7.09631e-120,0.703224,0.135329,4.34321e-08,0.00387301,1.15862e-12,2.88678e-21,2.18485e-10,2.09371e-14,0.977288,0.0227121,0.0973673,0.155052,0.0103303,0.0205604,0.0917899,0.158918,0.155052,0.138878,0.132458,0.0889995,0.0674048,0.0398481,0.0329468,0.0223469,0.0215209,0.018946,0.0461551,0.054276,0.0499421,0.0532075,0.0973673,0.105911,0.119293,0.116591,0.111021,0.102753,0.0506234,0.0504822,0.0245884,0.0177898
-1273.08,0.941539,0.00680956,4,24,1,1296.33,0.693917,1.53397,0.533461,0.0494688,0.298441,0.0484892,0.397615,0.276457,0.548799,0.161701,0.370579,0.0353715,0.143143,8.15005e-22,7.18703e-82,1.71861e-37,0.533405,4.51582e-48,0.466593,7.36555e-136,1.85578e-14,1.77707e-06,4.0092e-22,1.28124e-42,7.56865e-91,2.05631e-20,2.72549e-32,0.162375,0.230342,0.628697,0.950645,0.0977862,0.13664,0.0318751,0.0485345,0.0829327,0.591387,0.00299128,0.704586,0.36081,8.00285e-39,0.00532345,2.66058e-35,9.31222e-27,0.000302472,5.41653e-119,0.972944,0.0197895,2.63818e-10,0.0016407,7.9911e-14,2.23983e-22,1.98155e-12,1.67666e-15,0.976467,0.0235327,0.105825,0.147923,0.00946619,0.0189469,0.0878483,0.149766,0.147923,0.144391,0.137557,0.0924272,0.070103,0.0404945,0.0344485,0.023781,0.0229545,0.0198931,0.0158186,0.0186075,0.0228145,0.0413756,0.105825,0.116645,0.133659,0.129642,0.123519,0.113723,0.0629525,0.0627645,0.0310253,0.0216281
-1272.46,0.930816,0.00680956,4,25,1,1295.97,0.715819,1.56856,0.512637,0.0465996,0.261542,0.0508765,0.366613,0.273475,0.556435,0.164089,0.326549,0.0344433,0.143674,1.36582e-20,1.79282e-73,1.06005e-35,0.462811,1.84203e-45,0.537189,1.04529e-138,3.03784e-18,5.31699e-08,7.46185e-20,4.00598e-38,1.90207e-88,1.57909e-18,1.82424e-30,0.159221,0.241831,0.578364,0.969724,0.101504,0.130021,0.0356484,0.0418932,0.0840179,0.645469,0.00271065,0.765046,0.348412,1.02837e-38,0.000377873,2.39658e-35,2.45962e-25,0.00133629,6.61798e-117,0.768452,0.0640226,2.54322e-07,0.165811,8.68514e-13,1.17628e-22,7.73589e-11,7.8991e-10,0.976975,0.0230249,0.105199,0.143003,0.00875967,0.0179211,0.0860168,0.143621,0.143003,0.145296,0.138089,0.0957063,0.0728068,0.0417364,0.0354203,0.0255525,0.0246874,0.0213835,0.0150572,0.0176561,0.0224409,0.0399254,0.105199,0.116395,0.132506,0.129869,0.126256,0.119671,0.0627576,0.0625877,0.0291228,0.0205551
-1271.8,0.962124,0.00680956,4,27,1,1301.49,0.726064,1.60441,0.496573,0.0504684,0.276322,0.0549964,0.340686,0.267457,0.527572,0.149301,0.353736,0.0352666,0.13277,1.32927e-19,2.42998e-70,2.73267e-36,0.588184,3.46797e-45,0.411815,3.85297e-135,3.62776e-13,2.28282e-07,6.14833e-22,1.52652e-38,3.17686e-92,9.09177e-20,1.67487e-29,0.15712,0.240922,0.521094,0.955337,0.0916868,0.133879,0.0370997,0.0404081,0.0881552,0.526223,0.00269725,0.786998,0.347498,7.03987e-38,0.0089833,3.20841e-34,2.31261e-23,2.39482e-06,7.30311e-116,0.99095,1.3784e-05,9.71785e-10,5.00389e-05,5.17802e-11,4.41919e-23,2.46725e-11,2.10834e-08,0.977053,0.022947,0.105113,0.146554,0.00882522,0.0182411,0.0907483,0.149107,0.146554,0.13907,0.131628,0.0936249,0.0716533,0.042278,0.0364145,0.0255652,0.0246793,0.0216108,0.0179034,0.0209495,0.0256122,0.0412886,0.105113,0.115135,0.131534,0.126744,0.121725,0.111455,0.0658512,0.0656739,0.0298954,0.0211197
