# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23698.7,0.920239,0.000457134,9,652,1,23736.6,0.0891351,0.145442,1.30507,0.668965,1.18857,0.321642,0.800713,0.201883,0.2602,0.0889961,0.118049,0.194704,0.103077,0.153693,0.634022,0.569426,0.122858,0.105428,0.0291788,0.355593,0.531578,1.05086,0.129829,5.74308e-05,1.03688e-10,1.45946e-12,4.34054e-12,0.0244224,0.10279,0.324069,9.97518e-12,6.32943e-12,2.70254e-06,0.548322,1.02518e-28,0.000130428,5.3734e-07,1.93241e-29,2.03973e-12,7.93131e-26,1.96925e-19,6.74229e-15,1.12929e-16,4.37719e-31,4.61101e-07,0.000204891,1.00289e-18,0.156323,0.262405,0.649307,0.899543,0.824747,0.701839,0.317777,0.161433,0.206771,0.0319031,0.669529,0.184059,0.0904252,0.278056,0.0837178,0.331847,0.161931,0.302274,0.499021,0.260894,0.0735386,0.571399,1.31952,3.2116e-19,1.5136e-10,2.00239e-20,1.00894e-08,1.01075e-20,3.10267e-05,1.79028e-05,0.000739432,0.0609358,0.00348302,2.76871e-05,0.000303488,0.0864812,0.000168647,0.0104903,0.212654,4.99436e-22,0.00242371,4.79246e-23,3.58001e-05,0.622201,5.8418e-13,6.14506e-11,6.83293e-06,0.160473,0.280085,0.559442,0.0212422,0.0826562,0.012538,0.097633,0.00398275,0.00435079,0.00502704,0.0184901,0.0360911,0.0936395,0.110755,0.0826562,0.0843108,0.0915552,0.0954267,0.0848044,0.0698066,0.06297,0.0539995,0.0286472,0.0162149,0.014342,0.0129087,0.012538,0.00879281,0.00518207,0.00186809,0.00164064,0.000470011,0.000549539,0.00071443,0.00136757,0.00336214,0.00767006,0.0154626,0.0212422,0.0249242,0.0268082,0.0271667,0.0418897,0.0488701,0.050826,0.0595217,0.0627764,0.0612712,0.0629904,0.0704823,0.097633,0.121046,0.112464,0.0635131,0.016978
-23699,0.997486,0.000457134,13,8191,0,23740.1,0.0727413,0.866102,1.5188,0.969636,1.09966,0.250763,0.206483,0.0356228,0.916542,0.19067,0.0752129,0.261696,0.0758238,0.259082,0.558953,0.662613,0.552661,0.179046,0.212267,0.172128,0.1951,0.447774,0.0367968,3.36029e-07,4.31776e-24,8.02481e-05,2.79215e-30,0.0811948,0.0997344,0.209877,0.0580132,3.92486e-06,0.314197,0.235883,1.16765e-37,9.70072e-08,3.53146e-11,2.78633e-11,2.78267e-14,1.85605e-24,7.70821e-19,7.15958e-17,1.62394e-09,3.59986e-26,0.00101578,3.12735e-08,1.23746e-21,0.226095,0.295173,0.724589,1.11746,0.524834,1.07047,0.47355,0.315862,0.345613,0.0267292,0.561782,0.092615,0.0345097,1.11008,0.0523719,0.0575201,0.167117,0.305959,0.467624,0.140567,0.0791387,0.579902,1.25599,2.55533e-18,1.55356e-06,4.55225e-22,1.01713e-07,6.0675e-21,2.12992e-08,0.051764,0.00132366,1.22408e-05,7.62146e-13,1.12872e-05,0.0230929,0.00186134,0.198573,7.9753e-07,0.0813769,2.2863e-24,1.13815e-09,6.12613e-16,0.00579399,0.636188,1.63358e-09,5.11942e-21,3.2818e-07,0.130481,0.300272,0.569246,0.0205749,0.0925476,0.00578091,0.104168,0.00175877,0.00189145,0.00449692,0.0203795,0.0537227,0.0872734,0.0967287,0.0925476,0.0914898,0.103212,0.0965351,0.0895418,0.0689286,0.063897,0.049319,0.028218,0.0145825,0.00844814,0.00709395,0.00578091,0.00491046,0.00409899,0.00261946,0.00252483,0.000390026,0.000488974,0.000656574,0.00135452,0.0041403,0.00699777,0.0204107,0.0205749,0.0230843,0.0285046,0.0290562,0.0462017,0.0495943,0.0509459,0.056523,0.05831,0.0591091,0.0625529,0.0734981,0.104168,0.117221,0.108302,0.060644,0.0172712
-23703.4,0.968048,0.000457134,8,424,1,23740.4,0.0690864,0.866799,1.53693,0.964014,1.08344,0.246578,0.210077,0.0342003,0.929282,0.192613,0.080072,0.248073,0.0736339,0.258454,0.573396,0.708252,0.542732,0.163162,0.203961,0.176437,0.193744,0.478771,0.0373801,3.36086e-07,9.17873e-24,0.000151334,1.54263e-31,0.0372597,0.29002,0.141454,0.12063,5.31031e-07,0.152237,0.257841,4.91472e-39,2.08158e-08,2.33594e-11,1.92416e-11,6.10299e-15,7.49077e-25,2.88106e-19,5.63356e-17,1.48186e-10,3.08653e-27,0.00040624,2.41078e-08,2.5411e-20,0.226615,0.297821,0.726394,1.12429,0.52455,1.03242,0.471735,0.319677,0.331942,0.0262651,0.575454,0.0914339,0.0338262,1.0614,0.0529041,0.0562897,0.159346,0.310316,0.462624,0.143228,0.0929989,0.579492,1.25353,4.25776e-18,6.31376e-06,5.62555e-22,2.20159e-08,2.36576e-21,2.00517e-08,0.0276275,0.000379963,3.76325e-05,3.74631e-13,2.18283e-05,0.0145165,0.0112911,0.215234,4.58268e-07,0.107897,1.02457e-24,3.02926e-09,3.77235e-15,0.00282782,0.620159,2.28316e-09,1.25089e-21,2.76011e-07,0.12924,0.300989,0.569772,0.0176634,0.106685,0.00500109,0.102703,0.0016305,0.0017471,0.00415661,0.0190277,0.0498617,0.114243,0.113356,0.106685,0.10457,0.0888823,0.0857344,0.0791376,0.0617529,0.0573698,0.0443058,0.0249779,0.0123172,0.00718145,0.0061118,0.00500109,0.00421012,0.00349213,0.00216353,0.00208415,0.000296027,0.00037132,0.000498935,0.00102926,0.00316612,0.00534953,0.0150204,0.0176634,0.021611,0.0280706,0.0287034,0.0484552,0.0524677,0.0539451,0.0601819,0.0620735,0.0625486,0.0649762,0.0745422,0.102703,0.115421,0.105171,0.058915,0.0168201
-23704.6,0.964357,0.000457134,9,773,1,23742.3,0.0710593,0.954873,1.52401,0.967521,1.06793,0.231737,0.215948,0.0401828,0.94316,0.173499,0.0978294,0.24119,0.0720524,0.243853,0.579048,0.737209,0.51061,0.156307,0.196305,0.165329,0.188765,0.452687,0.0402543,6.17767e-07,1.82456e-24,8.71715e-05,1.1131e-31,0.0490269,0.222908,0.201009,0.0959685,9.36581e-07,0.260381,0.170335,1.97497e-39,3.90332e-09,6.21462e-12,2.12838e-11,1.38382e-15,5.47846e-24,6.58746e-19,5.58288e-17,6.24165e-11,2.88831e-27,0.000281078,1.21242e-08,7.37845e-22,0.231368,0.293043,0.730432,1.06435,0.52914,1.02791,0.50135,0.335445,0.338365,0.0256931,0.579845,0.0863349,0.0321842,1.13323,0.050214,0.0564266,0.149022,0.315036,0.463342,0.14429,0.0994014,0.585552,1.24116,5.05998e-17,6.00873e-06,1.06344e-22,9.22304e-09,2.39592e-21,3.78762e-08,0.0616795,3.51349e-05,2.05062e-05,7.79624e-12,2.20432e-06,0.0056657,0.0799413,0.149669,1.91907e-07,0.112159,4.22643e-24,4.04923e-10,2.85901e-16,0.000207326,0.590614,1.01551e-09,4.21275e-21,1.14459e-06,0.129774,0.297882,0.572344,0.0220239,0.105413,0.00510218,0.098599,0.00156082,0.00167573,0.00435358,0.0198089,0.0521057,0.109241,0.113045,0.105413,0.103156,0.0936298,0.0862487,0.0782111,0.0614509,0.0571794,0.0448075,0.0251163,0.0120282,0.00723416,0.00619505,0.00510218,0.00433627,0.00360598,0.00229311,0.00220264,0.000475387,0.000599141,0.000802027,0.00166275,0.00481846,0.00817894,0.0228614,0.0220239,0.0245705,0.0299655,0.0305064,0.0489217,0.052741,0.0534648,0.0590849,0.0608845,0.0612658,0.0632161,0.0720609,0.098599,0.11087,0.10038,0.0558913,0.0161559
-23705.3,0.997472,0.000457134,12,5650,1,23764.5,0.147089,0.488566,0.749648,0.994131,0.746922,0.169425,0.509816,0.68884,0.0716913,0.0713383,0.156763,0.0374071,0.127994,0.161735,0.509408,0.666954,0.426877,0.809112,0.480915,0.31933,0.27541,0.629516,0.340786,0.000249323,3.54995e-22,9.398e-15,5.06424e-21,2.80851e-06,0.00229827,0.450174,4.27136e-11,6.92198e-11,0.547127,5.13956e-06,7.39468e-40,1.58189e-12,0.000136121,6.70957e-11,2.90615e-06,1.13583e-23,4.11043e-06,9.47655e-27,2.72692e-10,2.69952e-27,1.14024e-17,8.75324e-13,4.72352e-21,0.0482111,0.0683474,1.37084,0.855438,0.495918,0.705597,0.396588,0.208216,0.151193,0.104175,0.407499,0.987625,0.179839,0.0465343,0.214353,0.0322594,0.0712394,0.14316,0.399081,0.232169,0.127506,0.544114,1.15907,1.67285e-15,1.46523e-07,9.03248e-06,5.81483e-05,2.06749e-15,1.29415e-13,0.0193892,2.51141e-07,7.81416e-05,0.000120896,1.08406e-15,0.21304,3.62635e-06,1.92058e-09,0.00024777,0.000150909,3.21052e-11,1.59831e-23,0.00668492,4.40964e-11,0.760076,0.000140379,3.47134e-53,2.54702e-13,0.119285,0.294054,0.586661,0.0224341,0.087906,0.00308875,0.0981912,0.00419162,0.00483049,0.00779835,0.0164286,0.0443463,0.0935783,0.110689,0.087906,0.0940561,0.0971272,0.0904416,0.0773233,0.0744855,0.0655409,0.0557536,0.0335001,0.0171951,0.0112211,0.00499622,0.00308875,0.00224439,0.00170408,0.000908018,0.000645792,0.000503685,0.000528563,0.000565946,0.00221908,0.00518039,0.00849716,0.017199,0.0224341,0.0265402,0.0302296,0.0331648,0.0484605,0.045473,0.0495024,0.0508001,0.0582348,0.0595751,0.0627567,0.070132,0.0981912,0.121421,0.106891,0.0620346,0.0194651
-23706.9,0.979769,0.000457134,9,901,1,23758.1,0.120943,0.610298,0.768566,0.980589,0.733194,0.166545,0.445871,0.69886,0.0730578,0.0840142,0.167925,0.041332,0.137548,0.181349,0.506282,0.688309,0.400102,0.795926,0.620846,0.273954,0.291276,0.634963,0.366223,1.97108e-06,2.13313e-22,3.73355e-17,5.64364e-23,9.9535e-06,0.0120586,0.477249,2.52532e-09,4.53945e-10,0.478515,0.012646,1.02037e-37,7.93032e-13,0.0195156,1.37376e-11,1.19017e-06,2.52273e-23,2.37555e-06,6.71784e-27,8.15716e-10,1.43909e-28,3.22365e-19,2.45781e-11,9.9113e-23,0.0407741,0.0670542,1.53308,0.842139,0.475473,0.67743,0.447028,0.154563,0.144425,0.115162,0.432914,1.00244,0.223279,0.0363221,0.184075,0.0312876,0.0637478,0.147298,0.380233,0.212966,0.103031,0.555604,1.15131,6.25498e-15,3.2303e-09,5.81348e-05,0.000803905,6.29659e-14,1.75479e-14,0.00345367,2.07377e-07,0.00164932,0.000552757,9.41929e-15,0.242291,0.00134667,1.32663e-11,2.47856e-07,0.000803829,1.32867e-13,1.0154e-23,0.0311247,1.63327e-10,0.716774,0.00114196,1.86735e-55,4.64818e-13,0.118506,0.3009,0.580594,0.023384,0.0922933,0.00261381,0.0949896,0.00396547,0.00447511,0.00823779,0.0177657,0.0473633,0.0985927,0.115624,0.0922933,0.0927544,0.0953246,0.0881873,0.0751833,0.0723212,0.0636608,0.0531023,0.0320067,0.0160813,0.0107788,0.004863,0.00261381,0.00198745,0.00148524,0.000787112,0.000545743,0.000474955,0.000494721,0.000529032,0.00237325,0.00496845,0.0078715,0.0153856,0.023384,0.0271479,0.0311732,0.034825,0.0531634,0.0473287,0.052251,0.0532908,0.0596736,0.0609472,0.0637283,0.0711658,0.0949896,0.114107,0.102969,0.0590762,0.0186812
-23709.7,0.992394,0.000457134,9,936,1,23749.9,0.123418,0.599995,0.776546,0.984413,0.728606,0.173837,0.433561,0.682665,0.0783361,0.0774918,0.163218,0.0458168,0.141217,0.181257,0.519991,0.684914,0.399501,0.81172,0.630257,0.270194,0.28727,0.614859,0.370168,1.09004e-06,6.98447e-23,4.54467e-17,1.26121e-22,7.50205e-06,0.0146533,0.472445,1.85393e-09,1.36287e-10,0.496095,0.0135255,7.50296e-39,6.16773e-14,0.00327215,1.25239e-12,9.8192e-08,2.90283e-24,3.7359e-07,3.59679e-27,3.09347e-10,6.70581e-29,8.72829e-20,8.16848e-12,1.05272e-23,0.0420795,0.0656782,1.5237,0.848107,0.473604,0.678925,0.456327,0.156719,0.140765,0.11557,0.43433,1.01392,0.226457,0.0369922,0.186527,0.0327323,0.0613487,0.151596,0.38117,0.216253,0.106342,0.555475,1.1496,7.01522e-15,6.44781e-09,3.4522e-05,0.00301772,7.17752e-14,9.12026e-15,0.0019215,1.2527e-07,0.000897513,0.000485137,6.0474e-15,0.194959,0.00107846,1.08126e-11,6.72106e-08,0.000977632,1.26872e-13,2.16019e-23,0.031829,2.99773e-10,0.764191,0.000607838,5.12679e-56,1.8133e-13,0.11866,0.299482,0.581858,0.0200252,0.0928339,0.00250742,0.0999292,0.00392188,0.00443695,0.00808417,0.0175743,0.0470328,0.0974575,0.114907,0.0928339,0.0935531,0.0963279,0.0894436,0.0760761,0.0727028,0.0632367,0.0527534,0.0313633,0.0158114,0.010604,0.00470917,0.00250742,0.00191374,0.0014359,0.000776415,0.000536206,0.000557344,0.000581298,0.000620758,0.0028033,0.00451781,0.0068068,0.0130059,0.0200252,0.0233169,0.0267192,0.0298877,0.0457827,0.0460267,0.0521064,0.0533443,0.0607369,0.0622368,0.0652289,0.0737016,0.0999292,0.121015,0.108825,0.0624439,0.0197799
-23702,0.995922,0.000457134,11,2084,1,23749.6,0.159729,0.65515,0.784225,1.27309,0.732763,0.277375,0.472744,0.637855,0.109529,0.155319,0.185431,0.0474449,0.118655,0.305983,0.462196,0.909096,0.511213,0.82993,0.582233,0.462078,0.253553,0.688969,0.155314,0.000420129,2.01932e-22,2.18093e-11,5.67592e-22,0.00058031,5.21544e-06,0.533975,7.47954e-07,6.89398e-08,5.92835e-05,0.348187,4.48241e-31,1.98132e-19,0.0693439,2.72191e-05,0.0120427,3.57246e-20,0.0296274,3.89809e-20,0.00572407,1.72299e-17,3.64373e-20,7.11995e-06,4.957e-08,0.0545909,0.0691026,1.64472,0.708482,0.453257,0.912995,0.459625,0.139358,0.12734,0.121494,0.343675,0.75169,0.259202,0.0365517,0.215839,0.0223178,0.0279332,0.164187,0.37085,0.183275,0.156307,0.532077,1.25974,1.25638e-13,1.55682e-09,6.56819e-06,4.01387e-11,6.42896e-18,2.47523e-14,5.76639e-06,0.0292471,6.72746e-07,0.00206185,8.0796e-15,0.168249,2.00273e-07,1.68421e-09,0.00610356,1.50729e-07,1.38362e-09,3.70383e-25,5.88452e-07,5.30466e-06,0.793264,0.00105576,3.57484e-56,1.70176e-15,0.125222,0.305945,0.568833,0.0244663,0.0943915,0.00541516,0.101071,0.00281418,0.00325072,0.00606906,0.0131739,0.0469501,0.0973938,0.128475,0.0943915,0.0818067,0.0830428,0.0865088,0.0750508,0.0725485,0.0669943,0.0506254,0.0345855,0.0182002,0.0163526,0.0078195,0.00541516,0.00341192,0.00264822,0.00133128,0.00113978,0.000332845,0.00035152,0.00037667,0.00194096,0.0039413,0.00620118,0.0154517,0.0244663,0.0268215,0.0294285,0.0322863,0.0431222,0.0457791,0.0524791,0.0536959,0.0620918,0.0631177,0.0644462,0.0733077,0.101071,0.119674,0.102402,0.060149,0.017066
-23708.5,0.998892,0.000457134,13,8191,0,23752.7,0.280014,0.260354,1.47379,0.707076,0.728304,0.106141,0.199054,0.479529,0.541845,0.245495,0.0100163,0.0647861,0.348918,0.689889,0.657363,0.546695,0.9822,0.0140105,0.197487,0.244113,0.83884,0.423934,0.0393393,3.71547e-07,4.17406e-14,1.90075e-15,8.285e-27,3.18585e-31,0.000691851,0.468874,0.117031,4.33564e-17,1.36423e-10,2.50843e-14,0.41296,2.39498e-13,6.8946e-05,1.66697e-18,2.34412e-05,0.000258544,2.52083e-14,8.2874e-07,3.68129e-17,6.92664e-12,7.59981e-20,8.98146e-05,4.06909e-07,1.11555,0.889201,0.904546,1.52514,0.917741,0.567992,0.126616,0.146511,0.137004,0.0151843,0.389509,0.0508585,0.00199214,0.650404,0.0679201,0.216266,0.0112192,0.172693,0.831419,0.2442,0.124839,0.495266,1.24858,5.5997e-05,5.30982e-08,2.88654e-11,1.88588e-05,7.27441e-13,3.07131e-38,0.000107794,5.89101e-24,9.41585e-24,6.16299e-19,0.000787035,0.284187,4.20169e-14,5.0796e-18,0.000925037,0.00137453,1.00801e-10,3.57267e-31,0.170663,1.4455e-13,0.541879,1.61126e-06,5.26514e-26,3.48527e-17,0.105361,0.191778,0.702861,0.0258176,0.112454,0.0027514,0.09363,0.00346693,0.00458719,0.00595132,0.0259817,0.0526922,0.109155,0.121349,0.112454,0.087397,0.0836286,0.090003,0.0903751,0.0847077,0.059769,0.0299989,0.0155777,0.00906079,0.00339709,0.00334996,0.0027514,0.00215814,0.00094592,0.000633193,0.000608776,9.76613e-05,0.000199627,0.00046174,0.0011308,0.00515144,0.0128925,0.0227506,0.0258176,0.0298873,0.0342725,0.0347965,0.0512857,0.0505808,0.0505559,0.0529391,0.0544086,0.0607257,0.0611281,0.0683259,0.09363,0.112225,0.0990538,0.0603643,0.0173192
-23704.7,0.999978,0.000457134,13,8191,0,23760.1,0.096151,0.386075,1.36751,1.17164,0.931233,0.304091,0.265039,0.218027,0.042902,0.0703572,0.67023,0.231596,0.275988,0.238546,0.757523,1.01451,0.127387,0.0248091,0.484513,0.40122,0.14441,0.391281,0.04048,8.37874e-16,9.93164e-10,2.39177e-06,3.95833e-07,0.000201545,9.22938e-11,0.612796,2.85438e-07,6.30675e-11,9.45496e-07,8.00797e-19,0.383652,0.00011274,2.40265e-07,3.35545e-23,0.000309293,0.00015057,1.90988e-08,0.00218242,0.000210735,1.6115e-20,0.000379758,2.3029e-13,3.82072e-09,0.135986,0.646177,0.977779,0.88339,0.853014,0.432635,0.364304,0.130704,0.148041,0.285734,0.669357,0.224393,0.00608344,0.0130801,0.274483,0.00400266,0.0391844,0.151618,0.254678,0.1901,0.0928172,0.488287,1.30933,5.07848e-43,7.19618e-09,5.26224e-13,8.84082e-25,1.06749e-12,2.85623e-16,0.000442926,1.0717e-06,0.0717159,6.99503e-07,0.0464959,0.00200974,3.79364e-26,7.6268e-06,4.5633e-05,5.27739e-17,1.49694e-06,1.5659e-27,6.82875e-20,1.10927e-09,0.870713,5.55152e-19,0.00856589,1.63229e-10,0.113685,0.287065,0.59925,0.0230735,0.107022,0.00444136,0.0955135,0.00179722,0.0019786,0.00291091,0.0114238,0.0368666,0.0934185,0.126603,0.107022,0.0966264,0.0951356,0.0930687,0.0959484,0.0761424,0.0578125,0.0455817,0.0215393,0.0081633,0.00728376,0.00712665,0.00444136,0.00300905,0.0026231,0.00177371,0.00170335,0.000315972,0.000361998,0.000690772,0.00183645,0.00444252,0.0104253,0.0160687,0.0230735,0.0262811,0.027394,0.0312754,0.0422282,0.0497159,0.0499519,0.0504656,0.0633835,0.0636046,0.0658238,0.0753958,0.0955135,0.114503,0.10452,0.0651403,0.017588
-23712.3,0.999983,0.000457134,13,8191,0,23755,0.877772,0.367202,1.48046,0.813048,0.628309,0.271093,0.240408,0.507778,0.0962107,0.499307,0.0434769,0.370443,0.150005,0.453181,0.496812,0.230978,0.646622,0.4036,0.223964,0.208173,0.582891,0.666015,0.0170618,4.20548e-07,0.000679578,6.58213e-05,1.32753e-27,8.1277e-05,5.91605e-30,0.562829,1.60407e-06,2.53598e-27,0.0393908,1.07316e-16,0.37552,0.0180791,0.000277343,1.47062e-14,0.00119464,8.19342e-06,3.18723e-07,3.44783e-06,1.73565e-18,2.26386e-26,3.16517e-14,0.0018681,2.6835e-08,0.173874,0.76933,0.922791,1.04052,0.743837,0.724728,0.0699002,0.209568,0.61099,0.0545853,0.471106,0.187933,0.0141127,0.0253917,0.0370512,0.0119004,0.0494369,0.247221,0.289741,0.072749,0.00745167,0.491152,1.79149,6.26827e-59,9.85409e-21,5.86874e-12,8.8816e-07,1.07195e-23,1.0474e-05,0.00205296,7.82925e-06,0.118348,0.000804183,3.04825e-11,6.5409e-12,0.00738705,2.39332e-09,1.64142e-21,8.85551e-08,7.80045e-08,1.62393e-57,1.12824e-27,1.42157e-21,0.000257008,0.866168,2.63258e-11,0.00496345,0.119057,0.193613,0.68733,0.0249701,0.107692,0.00496833,0.0962088,0.00160928,0.00387072,0.00538233,0.0227552,0.0512188,0.0959479,0.125813,0.107692,0.0891436,0.0883187,0.0905567,0.0917927,0.0649685,0.0559558,0.0356572,0.0218552,0.017361,0.00914164,0.0061603,0.00496833,0.00408586,0.00246663,0.00165348,0.00162551,0.000293725,0.000349505,0.000754344,0.00189816,0.00537226,0.011303,0.0233275,0.0249701,0.0306608,0.033387,0.0341955,0.045753,0.0530343,0.0536341,0.0547401,0.0564175,0.0569726,0.0593659,0.0736411,0.0962088,0.103064,0.103796,0.0637778,0.0130829
-23709.9,0.999256,0.000457134,13,8191,0,23776.9,0.167968,0.802566,1.23403,1.07387,0.920684,0.238555,0.296761,0.558994,0.216731,0.0252298,0.137403,0.439324,0.266247,0.594471,0.300532,0.375191,0.256096,0.901511,0.272047,0.0642991,0.107818,0.378301,0.923042,2.66701e-09,1.29278e-07,0.000193685,6.85304e-21,0.0280682,1.82483e-39,0.533066,0.0192529,2.56664e-24,0.000106658,0.323976,1.01451e-15,0.076283,0.00129666,5.7827e-06,0.00137859,1.07566e-22,1.35814e-20,0.00116993,3.83304e-14,0.0141653,1.39445e-18,2.98112e-07,0.00103677,0.391391,0.710873,0.617095,1.19187,0.763912,0.401826,0.568657,0.165518,0.145978,0.0235,0.396769,0.232332,1.23351,0.323754,0.0678348,0.0434833,0.163927,0.0738846,0.428288,0.106144,0.0074985,0.720446,0.942876,4.24522e-59,6.00581e-29,7.45372e-26,0.000440657,5.07212e-14,1.11641e-11,0.00252209,0.0165506,7.94052e-07,0.000113113,1.29939e-13,8.28022e-27,0.277975,0.0077079,0.0218143,9.76553e-05,0.00426554,2.25206e-31,0.00201128,9.26189e-30,0.660618,0.00584622,1.23627e-06,3.64778e-05,0.11497,0.248706,0.636324,0.0255237,0.110496,0.00594352,0.0969181,0.00189127,0.00223718,0.00499164,0.0168899,0.0493698,0.104756,0.131235,0.110496,0.0930209,0.0942644,0.094694,0.084565,0.0621565,0.0478424,0.0267743,0.0201502,0.014204,0.0113456,0.00640637,0.00594352,0.00589938,0.00531772,0.00372787,0.00182086,0.000279451,0.000413318,0.000841419,0.0015596,0.00466183,0.00992638,0.014817,0.0255237,0.0290949,0.0329039,0.0335795,0.0481265,0.0600141,0.048314,0.0563625,0.0583673,0.0597919,0.0660211,0.0693982,0.0969181,0.106267,0.105486,0.0513274,0.0200046
-23701.6,0.999958,0.000457134,13,8191,0,23750.1,0.0459757,0.775695,1.34561,0.95631,0.497958,0.264168,0.252209,0.340289,0.831181,0.217352,0.150389,0.0741312,0.252218,0.505696,0.367573,0.932835,0.95548,0.199533,0.616773,0.1912,1.58311,0.0507799,0.149991,1.23871e-09,2.98195e-09,9.92545e-07,4.8822e-17,8.38151e-08,7.84975e-32,0.545007,4.5193e-21,4.93508e-07,0.0119296,6.56417e-06,0.403279,3.15379e-19,1.26659e-15,0.0128708,1.67124e-13,2.39505e-05,1.9546e-05,0.000321823,0.0265398,1.01585e-09,3.074e-23,4.88499e-07,6.45161e-10,0.943092,0.0481348,1.23401,0.791116,1.19371,0.810648,0.227819,0.406925,0.173614,0.0601493,0.391045,0.0247289,0.0527248,0.208279,0.0661218,0.244524,0.0165296,0.311715,0.490818,0.157733,0.198606,0.446031,1.24814,2.5056e-46,3.45302e-14,5.08475e-25,1.82965e-06,1.68256e-06,1.13001e-14,0.0256671,3.3734e-05,1.69775e-15,3.94489e-12,1.49421e-14,7.9271e-27,0.131851,0.0086823,1.17062e-27,0.126526,7.46138e-12,1.66455e-29,6.44622e-06,4.42295e-18,0.707111,0.000119887,6.92838e-12,4.08343e-09,0.119512,0.272914,0.607573,0.0203858,0.101977,0.00911651,0.10315,0.00253703,0.0026564,0.00576996,0.0221582,0.057657,0.0948664,0.123549,0.101977,0.0830185,0.0755587,0.0811803,0.0873001,0.081256,0.0638581,0.040419,0.0282451,0.012179,0.00746403,0.0074223,0.00911651,0.00752995,0.0015463,0.00146976,0.00126504,0.000118023,0.000303073,0.000318018,0.00109239,0.00240841,0.00794327,0.0178668,0.0203858,0.0276445,0.0320585,0.033806,0.0484778,0.0496288,0.0506954,0.0559323,0.0580904,0.0615755,0.0619411,0.0721417,0.10315,0.117982,0.0967371,0.0619276,0.0177756
