# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-21 19:46:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.960000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D21-03-2024.16.46UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.16.46UM-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.46UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1268.69,0.99659,0.00141456,9,784,1,1295.82,0.827114,1.3772,0.407042,0.0891779,0.199835,0.0121518,0.0950815,0.457995,0.888887,0.506323,0.324033,0.615625,0.374531,3.46301e-28,2.95254e-23,0.011769,0.936943,2.95238e-24,0.0512843,1.52779e-06,1.88764e-51,1.17851e-43,2.51264e-06,4.70987e-09,5.81927e-53,8.11317e-25,9.40128e-12,1.23189,0.411302,0.0102707,0.106336,0.317115,0.424106,0.181778,0.760352,0.59107,0.026355,0.141123,0.0091145,0.258972,1.23638e-08,7.55398e-68,5.84581e-80,7.76429e-20,8.35398e-55,3.45465e-48,4.25452e-34,1.04837e-36,9.12007e-15,3.22654e-10,3.77219e-82,1.19683e-40,2.01184e-21,1,0.863081,0.136919,0.0137455,0.155106,0.0125205,0.0286308,0.113487,0.168378,0.155106,0.129706,0.128139,0.116517,0.0737028,0.0303007,0.0182625,0.0132079,0.00713627,0.00490698,0.00236532,0.00810758,0.0122326,0.0123589,0.0137455,0.0188747,0.0288448,0.034595,0.0739996,0.133637,0.137206,0.158002,0.159449,0.206582
-1271.89,0.988717,0.00141456,7,193,1,1291.58,0.799054,1.35664,0.413679,0.0570123,0.203347,0.0119937,0.103694,0.455308,0.928342,0.456469,0.36119,0.588522,0.450342,2.96222e-25,2.74263e-23,0.000549626,0.960276,1.53609e-26,0.0391652,8.9586e-06,4.1358e-55,6.46318e-44,2.41823e-08,4.25581e-11,3.61593e-61,2.26927e-34,1.50362e-20,1.26658,0.397429,0.0105543,0.099801,0.261025,0.434034,0.203533,0.780888,0.599803,0.0264091,0.134155,0.0112518,0.280325,2.40246e-09,8.07879e-68,1.28832e-76,2.77155e-23,1.44065e-55,3.13409e-48,8.12678e-37,2.19913e-38,2.99344e-18,4.21993e-09,7.61416e-81,1.66427e-39,9.06532e-21,1,0.837216,0.162784,0.0137135,0.158039,0.0127764,0.0284076,0.11031,0.166731,0.158039,0.131042,0.12948,0.116726,0.0740341,0.0292589,0.018536,0.0129167,0.0071707,0.00457067,0.00232568,0.00825315,0.0122806,0.0124109,0.0137135,0.0178037,0.0274795,0.0336823,0.0735423,0.133976,0.137562,0.157312,0.159092,0.210567
-1269.62,0.997065,0.00141456,9,981,1,1295.44,0.807387,1.43399,0.48988,0.073206,0.13303,0.012472,0.0978504,0.443144,0.788288,0.606909,0.336106,0.562305,0.519191,8.31521e-24,7.50311e-16,1.86411e-22,0.999997,1.84919e-31,1.15497e-25,9.17134e-21,2.97305e-50,2.67621e-34,5.24897e-12,2.64732e-06,2.07368e-41,1.73809e-28,5.73156e-09,1.17404,0.492815,0.00875187,0.0514026,0.167744,0.697747,0.172742,0.856946,0.531311,0.0624629,0.154675,0.0729148,0.454768,1.31094e-14,1.93628e-61,2.5544e-55,8.72929e-24,1.3427e-59,1.55372e-56,6.79548e-55,1.06265e-26,4.45251e-13,1.38957e-13,2.85251e-73,1.1755e-19,3.00261e-29,1,0.935575,0.0644247,0.0107435,0.153529,0.01076,0.0241243,0.101212,0.165189,0.153529,0.134405,0.132739,0.120366,0.0772766,0.035132,0.0191486,0.0136825,0.0077976,0.00463959,0.00191035,0.00618006,0.0101162,0.0102052,0.0107435,0.0127056,0.0255283,0.0303419,0.0714842,0.121606,0.129444,0.151098,0.162526,0.25611
-1265.62,0.995929,0.00141456,9,958,1,1290.69,0.739963,1.39688,0.437923,0.0351318,0.27575,0.0188844,0.128008,0.345716,0.595365,0.494685,0.440931,0.376619,0.673333,1.9517e-24,2.12823e-09,6.82394e-17,0.999893,1.74253e-51,7.42862e-11,5.41673e-22,2.11193e-16,2.23196e-25,2.39931e-05,5.13138e-10,5.22996e-27,2.99726e-11,8.26492e-05,0.736165,0.839538,0.00633547,0.0537897,0.141386,0.749222,0.199324,0.747274,0.242818,0.0313964,0.120771,0.113839,0.315783,3.28347e-19,3.27858e-64,2.37477e-45,3.93701e-16,1.54123e-55,6.54146e-56,2.28193e-40,1.93243e-22,3.30243e-24,1.6692e-11,1.11515e-67,6.29982e-28,1.39691e-27,1,0.89405,0.10595,0.0149962,0.161608,0.0127501,0.0267223,0.108027,0.167386,0.161608,0.122662,0.120368,0.105906,0.0749536,0.0413331,0.025208,0.0162264,0.011143,0.00570702,0.00292113,0.00609906,0.0141211,0.0142109,0.0149962,0.0172737,0.03654,0.0445999,0.0941608,0.12004,0.123868,0.139769,0.156621,0.21478
-1265.19,0.995343,0.00141456,9,755,1,1297.29,0.733732,1.40805,0.449378,0.0369283,0.218662,0.0194498,0.122326,0.332721,0.601756,0.505248,0.431033,0.39514,0.696575,4.21096e-25,1.87108e-09,3.38294e-16,0.999874,3.23932e-51,4.35111e-10,7.10276e-23,3.87553e-13,9.55802e-25,2.95161e-05,2.55736e-09,2.91872e-27,8.62298e-10,9.60994e-05,0.653254,0.861583,0.00669706,0.0566529,0.136424,0.74695,0.194698,0.660402,0.232648,0.0301219,0.114586,0.114805,0.308785,1.00435e-18,5.21446e-68,7.6584e-46,2.85059e-16,1.43138e-55,1.48451e-57,2.54692e-39,7.4323e-19,9.35318e-26,1.18238e-11,2.56915e-68,7.10117e-27,1.93043e-28,1,0.898956,0.101044,0.0165205,0.15664,0.012179,0.025367,0.1037,0.162532,0.15664,0.125876,0.123452,0.109238,0.0783236,0.0429173,0.0258998,0.0168381,0.0113524,0.00568566,0.00340898,0.00655133,0.0155064,0.0156106,0.0165205,0.0189352,0.0399639,0.0485539,0.0939794,0.118596,0.122223,0.137062,0.153736,0.209353
-1260.54,0.994409,0.00141456,9,770,1,1288.18,0.835693,1.33306,0.558625,0.0852856,0.10709,0.0276344,0.235313,0.362798,0.8541,0.525167,0.557505,0.18818,0.606722,9.95283e-25,1.02458e-16,0.0141569,0.984964,6.47917e-45,8.74072e-09,0.000879043,4.84569e-08,5.44533e-11,1.23219e-10,3.44423e-14,8.29924e-21,1.28671e-29,2.82019e-07,1.18912,0.899669,0.0119502,0.0663566,0.099485,0.43837,0.314563,0.194196,0.425004,0.0279226,0.250035,0.100681,0.189709,4.34055e-31,6.82639e-32,6.80385e-11,2.56676e-21,5.47277e-51,5.92669e-35,2.05922e-45,1.52191e-13,8.52078e-34,6.00615e-15,5.2016e-73,6.52485e-53,4.85382e-20,1,0.902627,0.0973727,0.0249993,0.156379,0.0113893,0.0262685,0.0996269,0.170279,0.156379,0.140524,0.136702,0.108039,0.0751654,0.0319954,0.0189239,0.0108365,0.00897772,0.00489414,0.00286265,0.00940151,0.0231163,0.0233943,0.0249993,0.0276142,0.042807,0.0586311,0.0711978,0.108904,0.111988,0.1438,0.159032,0.192253
-1264.65,0.995308,0.00141456,9,568,1,1287.5,0.897292,1.49489,0.518726,0.0894038,0.153921,0.0323001,0.178369,0.431464,0.702969,0.355949,0.373931,0.231518,0.689821,9.36359e-19,8.29852e-17,1.43394e-05,0.94455,2.12612e-38,3.15968e-07,2.40493e-36,1.79112e-23,3.90931e-05,0.00643973,1.08549e-06,3.07033e-26,1.97219e-44,0.048955,1.64165,0.275427,0.0116981,0.0500116,0.0978338,0.406278,0.286954,0.12453,0.310387,0.0177675,0.225744,0.175603,0.239072,1.09804e-16,1.2023e-56,8.43467e-05,1.90674e-28,1.19107e-44,3.47642e-37,1.52695e-49,0.999889,1.68122e-49,2.69612e-05,9.59936e-88,5.79531e-69,2.76286e-24,2.29916e-15,0.88949,0.11051,0.0614193,0.148695,0.00883949,0.0216828,0.0966802,0.162408,0.148695,0.127814,0.123833,0.104068,0.0689778,0.0377789,0.0289596,0.0236747,0.0221084,0.0244797,0.00849057,0.0438428,0.0577451,0.0584243,0.0614193,0.0677298,0.101669,0.135456,0.119596,0.0876853,0.0861411,0.0687339,0.0576644,0.0454025
-1260.51,0.996871,0.00141456,9,621,1,1293.78,1.20479,1.45318,0.563601,0.110849,0.256568,0.0584547,0.238309,0.476013,0.827982,0.176307,0.243281,0.168912,0.465959,2.32325e-18,2.62335e-20,1.96692e-07,0.720153,9.23015e-21,0.279695,7.96201e-12,1.0763e-24,1.81726e-15,1.77008e-15,0.000150822,6.01576e-29,1.82038e-50,1.33694e-06,1.04596,0.122977,0.00634551,0.0399194,0.065211,0.566278,0.387836,0.163909,0.222499,0.0113639,0.221328,0.186586,0.191635,0.00018495,1.64714e-44,3.03422e-05,4.31658e-29,8.17226e-43,2.29656e-34,2.35701e-33,7.7396e-08,1.61404e-87,0.995602,1.06724e-61,1.34353e-51,4.22734e-08,0.00418289,0.850694,0.149306,0.0341293,0.159022,0.0067575,0.0225434,0.0964116,0.169394,0.159022,0.142347,0.134265,0.105798,0.0657345,0.028742,0.0241052,0.0188998,0.0159625,0.0100173,0.0101774,0.0288217,0.0325883,0.0327955,0.0341293,0.0364264,0.0641484,0.0945322,0.111367,0.139116,0.137553,0.110435,0.0918386,0.0760722
-1261.73,0.994597,0.00141456,9,861,1,1280.7,1.48051,1.36762,0.481087,0.129941,0.244682,0.033434,0.265594,0.419353,0.88207,0.0890082,0.285337,0.179374,0.665979,2.72796e-17,6.74826e-21,7.08683e-06,0.67489,6.22137e-44,6.4863e-09,0.324596,2.74596e-34,5.457e-09,0.000492714,3.64872e-07,3.01741e-10,6.511e-58,1.37546e-05,0.757072,0.151102,0.00404595,0.0588607,0.118555,0.615828,0.409379,0.0374261,0.360954,0.00876434,0.394749,0.0828224,0.320985,8.42735e-05,1.35452e-08,0.0493072,1.87821e-31,6.03848e-60,1.91702e-50,1.1421e-35,5.19498e-16,6.67426e-116,1.11931e-08,8.48569e-56,1.46581e-47,0.00151948,0.949089,0.905671,0.094329,0.0265483,0.151891,0.0058085,0.0255293,0.100228,0.162151,0.151891,0.139437,0.138398,0.106128,0.0697997,0.028975,0.0265077,0.0199283,0.0166567,0.00856107,0.0104174,0.0221724,0.0257858,0.0258318,0.0265483,0.0282737,0.0444215,0.0641469,0.066431,0.0937687,0.0945687,0.139173,0.151029,0.207432
-1266.05,0.995831,0.00141456,8,431,1,1295.53,1.72187,1.35465,0.499495,0.131058,0.221218,0.0410485,0.225322,0.414474,0.763823,0.0920246,0.326052,0.171345,0.711726,8.8677e-21,6.53057e-18,0.0857149,0.577724,1.60505e-43,1.26542e-05,0.336548,2.68339e-60,7.5294e-20,1.14985e-15,4.21471e-14,9.79631e-28,1.13634e-73,5.72301e-17,0.866454,0.224721,0.00333624,0.0871633,0.116961,0.813258,0.29589,0.0436227,0.342552,0.00825694,0.418734,0.0827292,0.333642,0.0105513,1.21064e-10,0.015911,6.82149e-33,1.7282e-60,3.34229e-49,2.84979e-31,1.3085e-20,2.71708e-117,0.289167,3.89003e-63,2.22917e-43,0.683716,0.000654513,0.901398,0.0986018,0.0267562,0.14548,0.00492912,0.0275783,0.106877,0.154692,0.14548,0.135547,0.134445,0.107322,0.0709062,0.0330339,0.0301297,0.0217466,0.0183222,0.00899246,0.0113397,0.0205,0.0250357,0.0250954,0.0267562,0.0293069,0.0608063,0.0809662,0.0844923,0.118367,0.11861,0.142073,0.149495,0.107156
-1266.08,0.889619,0.00141456,6,93,1,1283.27,1.72797,1.35423,0.496889,0.113481,0.230523,0.0410535,0.205571,0.421256,0.76944,0.0983798,0.317207,0.176128,0.687648,6.86203e-21,1.46335e-17,0.00759419,0.892295,3.59016e-44,0.0248964,0.0752147,1.62403e-59,6.68292e-24,1.39546e-19,6.48283e-17,7.36594e-28,3.92038e-76,4.42106e-18,0.871475,0.226148,0.00334397,0.0879345,0.120915,0.854623,0.270035,0.0395873,0.34402,0.00817908,0.4398,0.075262,0.329387,0.000573326,3.7795e-10,0.0284689,8.81463e-35,3.33678e-60,1.38407e-51,1.97642e-32,1.52124e-18,1.84261e-117,0.0623007,3.51513e-63,1.56399e-42,0.908394,0.000262634,0.900234,0.0997663,0.0250362,0.156691,0.00486953,0.0274115,0.106187,0.17266,0.156691,0.130281,0.126007,0.102593,0.0673238,0.0311893,0.028267,0.0205834,0.0172594,0.0086773,0.00803848,0.0188581,0.0236089,0.0236577,0.0250362,0.0272506,0.0569907,0.0738053,0.0766913,0.107378,0.10809,0.158485,0.169878,0.122232
-1266.32,0.827838,0.00141456,4,21,1,1300.85,1.72635,1.35435,0.498491,0.111555,0.230325,0.0411697,0.203245,0.421923,0.771441,0.098942,0.319745,0.175627,0.694732,5.84469e-21,8.33415e-18,0.00433773,0.905879,1.46437e-44,0.0333289,0.0564547,5.93381e-60,1.57503e-24,2.80027e-20,2.56539e-17,1.42368e-28,2.01415e-76,2.07363e-18,0.880832,0.227163,0.00330408,0.0880921,0.121874,0.850415,0.267018,0.0394177,0.346616,0.00822399,0.445789,0.074297,0.328415,0.000719097,5.30527e-10,0.0172356,7.80211e-35,7.71065e-60,1.57084e-51,3.24451e-32,1.13845e-18,5.72341e-117,0.084104,8.95614e-63,1.802e-42,0.897828,0.000113535,0.900137,0.0998627,0.0239022,0.157307,0.00486572,0.0273458,0.105944,0.173337,0.157307,0.130212,0.125688,0.102571,0.0672646,0.0310996,0.0281698,0.0204607,0.0171651,0.00856897,0.00756104,0.0177869,0.0222797,0.022335,0.0239022,0.0263792,0.0574387,0.0744991,0.0774363,0.109016,0.109696,0.159087,0.170093,0.12249
-1263.47,0.980773,0.00141456,8,265,1,1296.98,1.57497,1.44425,0.554288,0.271666,0.438293,0.0591255,0.238981,0.510596,0.89566,0.0843542,0.416569,0.215234,0.565527,3.42994e-22,3.84593e-15,1.38343e-05,0.390176,9.16711e-46,0.0755053,0.534105,3.7405e-13,3.16664e-14,2.54272e-08,4.92898e-06,6.23207e-10,3.99886e-71,0.000194985,0.803761,0.326846,0.00300752,0.111635,0.312663,0.567599,0.436921,0.0272605,0.199492,0.00562755,0.419465,0.0855676,0.25986,6.77534e-12,0.000462323,1.54646e-06,2.45394e-33,4.11891e-58,8.52749e-47,4.15201e-20,3.57326e-05,5.17846e-123,2.92602e-07,1.08564e-78,7.93944e-58,0.999345,0.000155217,0.921221,0.078779,0.0220544,0.139787,0.00404816,0.019555,0.0828868,0.144276,0.139787,0.154583,0.157052,0.123669,0.0742237,0.0303244,0.0278746,0.0183949,0.0148458,0.00847783,0.00637252,0.0142357,0.019679,0.0197379,0.0220544,0.0301126,0.0530684,0.0821246,0.084393,0.103017,0.103599,0.157574,0.171649,0.132382
-1264.18,0.983551,0.00141456,6,107,1,1294.86,1.57608,1.44904,0.564287,0.323811,0.454928,0.0595992,0.246902,0.503853,0.889221,0.0879135,0.427096,0.221634,0.617705,4.128e-22,3.79405e-13,0.000455975,0.747335,1.68324e-44,0.0220765,0.230133,2.41633e-21,1.29939e-19,3.56232e-14,9.50118e-11,1.99981e-18,6.47095e-76,2.36445e-11,0.757542,0.326257,0.00315558,0.116883,0.301768,0.672239,0.428151,0.0276278,0.188402,0.00565304,0.465716,0.0720014,0.249157,6.12338e-13,0.0102077,1.10896e-07,6.22705e-34,1.03443e-58,1.76654e-47,4.80679e-19,1.05121e-05,8.56271e-121,1.34907e-05,1.68431e-80,3.03503e-57,0.989505,0.000263021,0.919437,0.0805628,0.0212475,0.159358,0.00555435,0.0268607,0.1144,0.20097,0.159358,0.128721,0.126273,0.098647,0.0596023,0.0244951,0.0224336,0.0146357,0.0117262,0.00632256,0.00693585,0.0147944,0.0191561,0.0192074,0.0212475,0.0279374,0.0533304,0.0813989,0.0836614,0.100888,0.101457,0.161386,0.173412,0.135188
-1266.44,0.993568,0.00141456,9,772,1,1287.05,1.76244,1.42423,0.501212,0.511275,0.130112,0.0549213,0.2561,0.476199,0.806432,0.144457,0.502065,0.341929,0.867049,2.17615e-25,2.52213e-08,2.5433e-18,0.793124,8.78148e-33,6.1812e-05,0.206467,1.36575e-07,5.36712e-22,1.59238e-09,5.66673e-13,5.73218e-05,2.06969e-62,0.000289471,0.601508,0.239517,0.00340279,0.204427,0.40147,1.27858,0.276096,0.0257551,0.356965,0.00622993,0.356961,0.0684524,0.216003,6.80752e-18,0.000138288,0.0523837,1.15553e-30,2.12805e-58,2.09472e-60,1.39284e-28,2.22271e-06,4.35018e-127,0.000119569,9.83318e-84,2.29584e-64,9.66832e-09,0.947356,0.913712,0.0862884,0.0179607,0.140588,0.00503901,0.0293605,0.121983,0.20136,0.140588,0.131516,0.128362,0.0993639,0.0617264,0.0275796,0.0238779,0.0144859,0.0103171,0.00443913,0.00776481,0.0141698,0.0179904,0.0179837,0.0179607,0.0201359,0.0543087,0.0707311,0.0725173,0.10281,0.103442,0.147235,0.15759,0.19536
-1266.12,0.989173,0.00141456,8,260,1,1294.09,1.95533,1.37196,0.507882,0.469597,0.131042,0.0549641,0.288688,0.503016,0.790819,0.187335,0.608314,0.48714,1.05666,6.81459e-20,0.000310266,4.11777e-14,0.741364,1.96488e-34,0.00055457,0.257771,4.12924e-19,3.52151e-25,2.65694e-24,9.29263e-26,1.09497e-16,5.91767e-75,1.11271e-18,0.53827,0.238623,0.00322299,0.337058,0.292102,0.719596,0.258088,0.0294849,0.423042,0.00703595,0.400565,0.0435578,0.225575,1.52264e-11,6.20866e-19,4.82846e-05,9.0398e-30,8.28839e-55,2.37564e-57,3.15396e-28,8.5352e-12,1.08591e-136,0.105809,7.60225e-89,1.91582e-59,0.894143,1.08498e-10,0.892552,0.107448,0.0208059,0.145327,0.00421336,0.0297728,0.116807,0.194063,0.145327,0.13783,0.135385,0.101437,0.0613393,0.0278157,0.0230639,0.0125529,0.00771227,0.00268091,0.00680971,0.0116653,0.0148091,0.0148569,0.0208059,0.0278605,0.0572073,0.0740511,0.0762669,0.116427,0.117017,0.161197,0.167417,0.133608
-1258.59,0.979189,0.00141456,9,608,1,1287.47,1.90395,1.3977,0.498601,0.465474,0.138432,0.0870885,0.433692,0.503398,0.710417,0.185839,0.37018,0.489345,0.801707,2.85708e-18,1.25635e-14,2.17856e-08,0.684237,6.54689e-28,3.49199e-09,0.315643,8.3625e-05,1.72577e-06,8.44414e-12,1.97046e-08,3.45699e-05,1.91945e-61,2.6142e-08,0.293195,0.332768,0.00400248,0.512616,0.560732,0.874003,0.258342,0.0716671,0.504774,0.00915537,0.567068,0.0533151,0.251768,1.06236e-10,7.00374e-23,0.000218669,1.13186e-38,7.6886e-57,1.43437e-56,1.52766e-27,1.64186e-05,2.76055e-127,1.10473e-06,2.17478e-82,7.88642e-54,0.998196,0.00156756,0.894017,0.105983,0.0112478,0.149288,0.00427376,0.0286871,0.116065,0.191091,0.149288,0.143428,0.141157,0.0914965,0.0553089,0.0271847,0.0225763,0.0155959,0.00956073,0.0042886,0.00360381,0.00483165,0.0067393,0.00676596,0.0112478,0.0196732,0.0471154,0.0610007,0.0655318,0.108553,0.109551,0.193143,0.20372,0.158524
-1257.35,0.997283,0.00141456,10,1453,1,1277.3,0.93735,1.31781,0.624841,0.11046,0.684354,0.176996,0.214542,0.498412,0.669075,0.195808,0.451435,0.163805,0.484675,2.00671e-09,6.87367e-07,2.76512e-21,0.46367,7.30528e-29,0.53633,1.65081e-53,4.52863e-11,5.07901e-11,5.71662e-09,2.69074e-15,2.98226e-21,4.84162e-41,5.03077e-10,0.202269,0.489983,0.0102093,0.644243,0.53903,0.219245,1.32557,0.0223877,0.903059,0.0416993,0.558518,0.390285,0.307817,3.93467e-06,4.53372e-15,4.78981e-07,9.26254e-05,1.81786e-45,7.87576e-48,1.75186e-06,2.27308e-28,2.21387e-148,0.00225963,5.3653e-110,1.07746e-26,0.99757,7.16027e-05,0.931885,0.0681147,0.0051331,0.153571,0.00893541,0.0228139,0.0852144,0.159176,0.153571,0.159794,0.133873,0.108023,0.0656236,0.0336112,0.0276341,0.017595,0.0149366,0.00919939,0.00134379,0.00164457,0.00268347,0.00271099,0.0051331,0.00878693,0.010938,0.0411537,0.0420853,0.103827,0.108204,0.188552,0.278335,0.204601
-1258.27,0.984658,0.00141456,9,682,1,1282.85,0.913331,1.30371,0.625825,0.0510719,0.753394,0.167526,0.252996,0.514275,0.655745,0.272422,0.265712,0.149931,0.347195,3.89141e-21,6.40496e-05,8.12103e-22,0.487501,3.74366e-44,0.512421,1.51039e-31,5.24975e-31,2.67244e-16,1.4093e-05,1.2192e-13,8.75287e-29,2.60907e-44,1.37901e-17,0.367149,0.453228,0.00872594,0.793955,0.309735,0.300288,1.01309,0.0213139,0.894746,0.0407078,0.504099,0.561926,0.424295,2.48598e-10,3.2614e-34,1.66255e-07,0.00753575,4.52958e-44,5.15958e-55,1.24742e-08,0.00287706,8.56882e-142,0.018133,4.12596e-110,2.1583e-19,0.971415,3.87332e-05,0.932628,0.0673724,0.00889394,0.158642,0.00943859,0.0235267,0.0865474,0.161815,0.158642,0.157843,0.133497,0.103657,0.0619808,0.0321736,0.0245013,0.0187841,0.0161688,0.0114259,0.00235304,0.00339687,0.00534458,0.00539142,0.00889394,0.0116328,0.0153587,0.0412875,0.042142,0.101473,0.105322,0.169807,0.294753,0.192845
-1259.49,0.98841,0.00141456,7,235,1,1279.22,0.912181,1.29747,0.609005,0.0678179,0.762116,0.196049,0.243835,0.553383,0.676395,0.290616,0.235079,0.138998,0.322758,3.18721e-26,0.00302024,9.75452e-23,0.490376,4.64631e-42,0.506588,2.50242e-25,1.17891e-31,5.26078e-14,1.56546e-05,6.13605e-20,9.14159e-27,1.57855e-43,5.8424e-15,0.340481,0.558507,0.00847444,0.94131,0.333107,0.279065,0.918837,0.0177743,0.988793,0.0424847,0.51528,0.491354,0.392552,7.76531e-14,4.03122e-33,0.000177348,0.0248467,1.64183e-44,7.94582e-56,1.53714e-14,2.78154e-07,1.02013e-142,0.000115739,1.50278e-107,2.03803e-24,0.913543,0.0613173,0.921826,0.0781743,0.0101987,0.160167,0.0103636,0.0258028,0.0897586,0.164541,0.160167,0.159514,0.131116,0.102745,0.0590798,0.0300414,0.022465,0.0177588,0.0154542,0.0111912,0.00369036,0.00518726,0.00906764,0.00914408,0.0101987,0.0126172,0.0157155,0.0366732,0.0373126,0.0991259,0.10341,0.172897,0.282479,0.202481
-1254.83,0.995208,0.00141456,9,705,1,1278.5,1.56113,1.27132,0.546543,0.130119,0.690463,0.261481,0.249105,0.476869,0.688658,0.226843,0.3826,0.246242,0.594621,1.50652e-14,9.26039e-11,1.56549e-23,0.529247,2.83683e-40,0.470693,2.83496e-16,1.28505e-09,3.65321e-27,3.53197e-07,6.00509e-05,3.05649e-18,1.53082e-22,5.11788e-14,0.569592,0.410687,0.0108441,0.696432,0.358285,0.368231,0.631831,0.0133338,0.754147,0.0507327,0.565365,0.648581,0.698265,1.35648e-14,4.454e-05,0.000903786,0.0222476,2.83296e-43,2.38274e-75,2.2114e-21,0.000329915,2.4957e-124,0.000391542,7.29345e-106,4.9602e-21,0.976061,2.14969e-05,0.884109,0.115891,0.0133034,0.164572,0.00593074,0.0282552,0.100745,0.174015,0.164572,0.159336,0.122675,0.0956265,0.059361,0.029822,0.0237744,0.0162162,0.0126767,0.00699466,0.00389278,0.00688067,0.0103654,0.0104739,0.0133034,0.0171698,0.0234717,0.0424882,0.0430393,0.0903121,0.0949693,0.166677,0.318508,0.158448
-1255.97,0.998627,0.00141456,11,2703,1,1276,1.27831,1.36275,0.724862,0.938768,0.307709,0.167674,0.323271,0.415333,1.06012,0.235767,0.106369,0.791621,0.6075,7.5371e-13,3.46021e-07,6.54273e-23,0.487092,3.46257e-54,0.512879,1.08922e-66,1.70625e-12,1.93719e-21,2.87163e-05,4.82528e-22,3.75502e-24,3.76372e-09,7.7269e-14,0.179727,0.276283,0.0380943,0.471845,0.343342,0.52887,0.887593,0.0807595,0.427903,0.0707025,0.320003,0.185957,0.919172,1.95036e-09,0.00730417,0.00304167,1.77469e-21,2.51508e-51,9.95768e-45,1.85932e-25,3.2977e-38,1.91467e-104,4.74189e-08,8.77875e-132,1.79725e-06,0.618491,0.371161,0.919054,0.0809463,0.0123462,0.14798,0.00678345,0.0243564,0.0951576,0.196448,0.14798,0.161297,0.136398,0.0987226,0.0651702,0.0225822,0.0178391,0.016039,0.00726745,0.00395866,0.00599404,0.00717422,0.00856941,0.00876447,0.0123462,0.0166441,0.0273926,0.0656291,0.071119,0.108947,0.116913,0.160936,0.193799,0.195772
-1257.54,0.997774,0.00141456,11,2047,0,1281.27,1.72489,1.12937,0.665726,0.163202,1.01753,0.174319,0.365028,0.348276,0.852629,0.175055,0.234915,0.301383,0.922857,3.82566e-22,1.34306e-13,1.47482e-11,0.524714,5.07185e-53,0.475253,1.61465e-55,1.31922e-06,6.50665e-13,3.13782e-05,1.78932e-08,9.27204e-35,1.60665e-17,2.58883e-19,0.128082,0.649267,0.0363978,1.0703,0.481716,1.04802,0.523337,0.355292,0.936171,0.138911,0.658346,0.346112,0.969342,2.48209e-05,9.17521e-66,6.00306e-06,2.08542e-35,2.97906e-43,0.0773777,5.22969e-25,1.94368e-05,8.26471e-80,2.2841e-12,4.64758e-156,0.922299,9.93863e-12,0.000273217,0.866728,0.133272,0.0197843,0.163894,0.0053218,0.0298653,0.0923943,0.17979,0.163894,0.155758,0.130842,0.0908287,0.0641178,0.0273387,0.0229484,0.0181439,0.0134228,0.00533397,0.00301517,0.00342513,0.00654639,0.00678867,0.0197843,0.0320261,0.0288205,0.0390419,0.0519251,0.124556,0.142719,0.273917,0.193803,0.0736315
