# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:12:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.12UM.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.12UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.12UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1255.49,0.961797,0.0187818,7,255,0,1283.19,0.687519,1.45514,0.577351,0.22571,0.236689,0.404415,0.54582,0.732348,0.855185,0.853932,0.519211,0.08786,0.469217,0.000409991,4.64333e-05,4.44982e-09,3.37234e-05,0.517394,1.04516e-15,0.427515,6.68899e-34,2.14337e-08,1.03906e-07,0.000237576,0.0469559,0.000401513,0.00700518,0.420353,0.0041242,0.232093,0.829844,0.391394,0.46737,0.0547107,0.678779,0.309394,0.100051,0.46122,0.585301,0.00671074,5.62123e-19,0.00125041,1.40776e-07,0.000538164,2.62417e-06,6.983e-09,0.000690645,1.39488e-08,1.81007e-08,0.00408684,4.01016e-17,0.989462,4.15088e-06,0.0039648,0.893474,0.106526,0.0192301,0.176416,0.00950643,0.0185747,0.0790531,0.14078,0.176416,0.166013,0.169807,0.0988879,0.0487641,0.0237942,0.0173123,0.0197471,0.0183542,0.0129894,0.00455962,0.00694201,0.00696842,0.00866017,0.0192301,0.0283233,0.0451011,0.0476158,0.0936002,0.12748,0.140721,0.222438,0.12459,0.12377
-1262.93,0.938761,0.0187818,7,171,1,1287.99,0.576773,1.31084,0.551192,0.0291618,0.951978,0.400612,0.404683,0.16282,1.06034,0.516854,0.828388,0.0534111,1.00885,5.22881e-06,9.79911e-10,4.63914e-05,0.000131045,0.531567,0.0173098,0.347457,1.14613e-16,6.64283e-06,1.95004e-07,3.81263e-11,0.103476,1.16823e-08,6.6008e-10,0.241927,0.00154893,0.18837,0.36636,0.213398,0.951641,0.0158535,0.69294,0.433427,1.18441,0.238599,0.134407,0.0028465,2.27977e-11,0.0206528,1.15831e-16,0.0151097,0.376851,8.6702e-12,6.66179e-05,0.027629,0.389739,0.0304357,4.31826e-26,6.94028e-07,0.0684926,0.0710237,0.960038,0.0399615,0.097157,0.162745,0.013798,0.0245612,0.0910999,0.15807,0.162745,0.116468,0.126202,0.0855429,0.0734811,0.0326817,0.0283695,0.0379221,0.0359498,0.0131087,0.0468006,0.05961,0.0596901,0.0705605,0.097157,0.0864449,0.0838616,0.0844234,0.123402,0.0888708,0.04822,0.0491625,0.0509217,0.0508745
-1262.39,0.987358,0.0187818,8,255,0,1284.46,0.430589,1.57897,0.626657,0.026122,0.671628,0.0313006,0.165015,0.584547,0.264262,0.188505,0.0908746,0.0294903,0.672169,4.14022e-06,3.41658e-07,0.000683823,0.589311,7.57338e-06,0.154619,0.201271,0.019267,1.90745e-13,5.79619e-05,2.06332e-11,2.24902e-16,0.0312063,0.00357132,1.17822,0.0488948,0.678944,0.376575,0.47694,0.0383221,0.0400529,0.657946,0.461951,1.07569,0.13606,0.0991423,1.89834,3.9842e-07,5.23261e-05,1.40527e-13,0.43926,1.77026e-06,0.389328,0.0672528,0.00254995,4.61572e-06,0.00429226,0.0972575,6.99997e-07,1.09431e-08,1.23225e-09,0.781562,0.218438,0.120302,0.148227,0.0107983,0.0166078,0.0805406,0.150465,0.148227,0.122353,0.120895,0.103933,0.0601936,0.0479722,0.0413501,0.0386967,0.0379053,0.0200623,0.0199396,0.0647749,0.0680195,0.134102,0.120302,0.127606,0.123969,0.119383,0.0663353,0.0476862,0.0387844,0.0338507,0.0306557,0.00459276
-1252.74,0.994832,0.0187818,8,255,0,1284.14,0.525811,1.85596,0.653347,1.01773,0.294476,0.354973,0.27817,0.660821,0.866806,0.563804,0.0439735,0.327224,0.312906,1.61533e-06,8.3754e-10,4.18812e-05,0.401171,0.109071,0.000962153,0.451979,0.00230893,0.00513382,6.50101e-13,4.90953e-05,1.02429e-30,0.0292812,4.4527e-10,0.171487,0.968149,0.338211,0.260518,0.371815,0.779203,0.0299854,0.280914,0.755095,0.0997231,0.871335,0.0189892,0.000939963,7.88107e-07,2.51121e-08,9.80307e-06,2.23372e-13,0.00921924,0.0330137,0.00817143,0.000347541,0.207012,0.00929682,6.89211e-17,0.000110061,0.716367,0.0164512,0.897894,0.102106,0.0243735,0.139687,0.00847611,0.0143391,0.0917359,0.176288,0.139687,0.138672,0.153443,0.117004,0.0623456,0.0286057,0.019745,0.0193457,0.0175083,0.0128042,0.00428586,0.00508752,0.0133952,0.0187842,0.0243735,0.0338174,0.0589257,0.060386,0.0768628,0.0862904,0.0905643,0.173804,0.176791,0.176632
-1256.12,0.961963,0.0187818,7,221,1,1276.9,0.683344,1.57255,0.610176,0.0538671,0.614783,0.298029,0.356262,0.583268,1.06922,0.469827,0.0110047,0.290699,0.144657,1.46339e-06,9.21216e-10,9.40612e-06,0.598364,0.00186338,1.28299e-08,0.396692,2.42277e-08,7.88119e-07,1.0889e-07,0.00305685,5.84749e-34,1.17574e-06,1.14819e-05,0.720003,0.525828,0.411916,0.417666,0.372268,0.338226,0.066189,0.288201,0.408623,0.316137,0.597078,0.0113515,0.000455867,3.51735e-07,3.35469e-06,6.27856e-08,9.24145e-18,0.0003416,3.13543e-05,0.0101084,0.266492,4.74638e-05,2.24206e-08,1.62857e-15,4.16862e-09,0.449249,0.273726,0.855166,0.144834,0.0348354,0.174871,0.0102761,0.0203504,0.098065,0.18051,0.174871,0.143013,0.147577,0.103388,0.0577972,0.020211,0.0130436,0.0129009,0.00964773,0.00834911,0.00437259,0.00898299,0.0151968,0.0229422,0.0348354,0.050496,0.0707829,0.0753958,0.0734482,0.0812749,0.0966231,0.15419,0.15574,0.155719
-1250.43,0.993458,0.0187818,7,220,1,1275.81,0.410402,1.64989,0.772746,0.266421,0.435344,0.563316,0.300768,0.743324,0.708091,0.374811,0.0737431,0.0703202,0.559649,2.83566e-16,3.34585e-07,0.000525321,0.683044,0.000165099,1.1412e-16,0.260496,0.0449083,4.96738e-09,0.000246398,1.80772e-11,1.1026e-23,0.0106026,1.20527e-05,0.539803,0.295821,0.681686,0.436499,0.852771,0.218423,0.104601,0.225041,0.938757,0.379844,0.325592,0.17029,0.00109831,6.81185e-13,1.37516e-08,0.000446671,8.45081e-11,8.11234e-08,1.41686e-05,0.331015,0.123771,0.149322,4.70313e-05,7.44185e-06,7.88115e-12,0.214574,0.180803,0.814372,0.185628,0.0410086,0.171461,0.0123342,0.0185928,0.0968006,0.209311,0.171461,0.135058,0.126136,0.0985846,0.0474198,0.0244307,0.0178378,0.0168617,0.0160166,0.00915446,0.00586118,0.0100558,0.0135174,0.0265408,0.0410086,0.0961326,0.119591,0.119113,0.111485,0.0748367,0.0798688,0.0933919,0.104311,0.104286
-1246.52,0.990783,0.0187818,8,255,0,1273.17,0.58732,1.46042,1.1628,0.514546,0.130558,0.48226,0.387359,0.634812,0.857403,0.290488,0.164167,0.0547273,0.868678,3.53087e-15,1.078e-13,0.0476748,0.610386,3.46006e-05,4.0372e-16,0.294379,1.31792e-07,0.0461713,0.000154078,0.00012448,1.94017e-17,0.000611491,0.000464075,0.445802,0.337892,0.727555,0.536764,0.785163,0.265436,0.297919,0.434775,0.209789,0.299739,0.867976,0.435633,0.000306119,7.5983e-05,5.57951e-06,0.00237987,5.94355e-11,0.0238455,0.267188,0.0171983,0.0103773,0.0105335,0.014711,2.22387e-08,4.03612e-06,0.000189538,0.653492,0.880616,0.119384,0.0415928,0.153001,0.0109891,0.0197712,0.0851699,0.212125,0.153001,0.144948,0.136039,0.0958031,0.0594679,0.0253808,0.0190694,0.0162384,0.0153956,0.00660174,0.00569044,0.00886058,0.0124086,0.0245453,0.0415928,0.0798527,0.0702064,0.0630805,0.0608158,0.0629261,0.0689396,0.126035,0.187496,0.18755
-1248.42,0.995222,0.0187818,8,255,0,1270.69,1.50488,1.47008,0.83092,0.204563,0.937967,0.298792,0.50729,0.576705,0.946654,0.122431,0.13558,0.221116,0.463633,6.8998e-07,7.72784e-10,0.0170977,0.50953,0.00325348,2.05457e-18,0.458959,0.00111884,2.76957e-10,0.000927697,7.8444e-13,6.17293e-11,0.00734286,0.00176988,0.42859,0.721851,0.32083,0.361379,0.174314,0.700331,0.62893,0.479392,0.772886,0.13287,0.650227,0.122895,0.00074692,0.000148915,3.0114e-16,5.92496e-05,4.39538e-09,0.00079263,0.00538857,0.100608,0.02392,8.46253e-07,0.0159515,1.40374e-05,5.16625e-20,9.50757e-09,0.853116,0.929175,0.0708255,0.0187272,0.165589,0.00447727,0.0201616,0.0876941,0.188371,0.165589,0.140463,0.158367,0.0957472,0.054174,0.0222637,0.0200075,0.0178581,0.0150427,0.00978379,0.00305448,0.00463922,0.00949102,0.0130598,0.0187272,0.0222249,0.0426416,0.044641,0.0520047,0.0913508,0.101802,0.183458,0.206379,0.206527
-1247.14,0.957975,0.0187818,6,103,1,1265.42,1.05559,1.59442,0.841934,0.504139,0.391967,0.166785,0.270389,0.450836,0.830511,0.233515,0.309627,0.187371,0.542971,1.01274e-15,1.153e-11,6.75518e-07,0.610003,0.00779812,2.99834e-18,0.368492,3.94498e-05,1.40001e-11,0.0010772,0.000671338,0.0118286,8.06391e-06,8.12972e-05,0.521747,0.587379,0.281892,0.322803,0.151039,0.407572,0.392809,0.423695,0.503203,0.317792,0.140228,0.100771,0.00126195,1.16604e-05,2.1588e-13,0.00534393,0.000187742,0.000242764,0.0585741,2.35149e-14,1.17455e-06,0.00300052,0.000245165,0.00125048,6.95219e-14,3.74865e-11,0.931142,0.898952,0.101048,0.0254815,0.14865,0.00603948,0.0173555,0.0854842,0.198395,0.14865,0.135461,0.136246,0.104194,0.0668801,0.0307087,0.0251079,0.0196689,0.0163136,0.00949606,0.00486784,0.00819765,0.0147467,0.0188857,0.0254815,0.0294219,0.0346271,0.045145,0.0644713,0.102496,0.139268,0.159672,0.17625,0.176469
-1246.32,0.956441,0.0187818,6,68,1,1265.47,1.32661,1.60502,0.926832,0.206275,0.530646,0.33488,0.311678,0.424443,0.825731,0.749627,0.616359,0.237753,0.526341,4.87983e-17,1.16932e-10,3.32535e-07,0.589456,2.13372e-05,1.86068e-18,0.329635,9.77604e-07,8.58679e-08,0.00247002,1.76491e-06,0.0701241,6.36637e-06,0.00828494,0.62263,0.812711,0.667425,0.233556,0.149161,0.260798,0.547683,0.419519,0.621661,0.636107,0.141549,0.0887472,0.00215319,4.05352e-08,6.66564e-13,5.50269e-05,3.73312e-05,0.0243898,0.118885,6.83157e-10,0.000164416,0.00194757,0.127167,9.35599e-05,6.61545e-14,4.47385e-17,0.72726,0.933414,0.0665856,0.0376692,0.162786,0.00393319,0.0148212,0.0737798,0.186404,0.162786,0.132342,0.132855,0.0981324,0.0658013,0.0340078,0.0254098,0.0294978,0.023975,0.0162549,0.00364534,0.00679425,0.0153143,0.0298291,0.0376692,0.0422699,0.0403191,0.0452713,0.0582248,0.0971081,0.138056,0.154024,0.165589,0.165885
-1249.04,0.80659,0.0187818,3,13,1,1274.98,1.39639,1.60455,0.926398,0.160912,0.535459,0.274501,0.286816,0.404227,0.860788,0.716859,0.411251,0.276801,0.512376,4.38947e-17,3.13434e-10,2.47102e-07,0.59797,6.10628e-05,2.91404e-18,0.3553,7.15966e-06,6.1862e-08,0.000374431,1.50038e-06,0.0317393,2.91282e-06,0.014543,0.636416,0.749432,0.612922,0.234687,0.131237,0.264055,0.573579,0.429023,0.632151,0.687976,0.144628,0.0776854,0.00249212,6.38339e-09,1.90865e-12,6.62853e-05,6.54947e-06,0.000312675,0.111397,1.01204e-10,5.45074e-06,0.000147581,0.200249,0.000122433,1.05919e-12,7.40635e-17,0.687693,0.924192,0.0758076,0.0329595,0.166961,0.0036361,0.014692,0.0731019,0.184611,0.166961,0.137664,0.138386,0.104341,0.070524,0.0328924,0.0217299,0.0206993,0.0170709,0.013691,0.0035355,0.00668103,0.0141357,0.026069,0.0329595,0.0375631,0.0372367,0.0457517,0.0618952,0.108103,0.140873,0.155506,0.164689,0.165
-1247.59,0.889713,0.0187818,3,13,1,1275.36,1.41421,1.60314,0.891834,0.176121,0.47117,0.330292,0.281477,0.400499,0.919442,0.633711,0.429695,0.266776,0.504257,1.34576e-16,7.19826e-11,2.52205e-07,0.603339,0.000381499,1.63531e-17,0.325133,2.49819e-06,5.59749e-08,0.00607301,8.78548e-06,0.0430612,3.24257e-06,0.0219969,0.523641,0.744182,0.646861,0.232104,0.133515,0.26798,0.612166,0.415245,0.766676,0.602511,0.174417,0.0801839,0.00308124,4.32812e-09,4.58831e-12,3.58369e-05,1.40766e-06,0.000386901,0.410964,1.07739e-10,3.97333e-06,0.000693408,0.0358116,3.78298e-05,7.77837e-13,2.63182e-16,0.552066,0.931446,0.0685535,0.0782061,0.163185,0.00366582,0.0150785,0.0749189,0.182772,0.163185,0.134472,0.13258,0.10087,0.0691414,0.0335391,0.0250695,0.0252808,0.0213799,0.0180467,0.00914134,0.0154321,0.0324802,0.0620087,0.0782061,0.089355,0.0724043,0.051982,0.0497199,0.0689062,0.101543,0.117239,0.125622,0.12596
-1248.99,0.885324,0.0187818,3,14,1,1279.11,1.47519,1.61817,0.892947,0.192163,0.473489,0.329809,0.272088,0.426545,0.917806,0.673004,0.505207,0.263733,0.519693,2.27978e-16,1.52381e-10,2.45905e-07,0.49326,0.00113482,9.04937e-18,0.375879,3.93102e-06,6.46424e-07,0.0380655,1.63697e-05,0.0763366,3.77631e-06,0.015299,0.484848,0.82065,0.723808,0.249541,0.145321,0.308495,0.648989,0.401371,0.77445,0.593806,0.167856,0.0783843,0.00305186,2.72738e-09,6.36621e-12,4.90685e-05,3.03399e-06,0.0001496,0.541018,1.27146e-10,3.16902e-06,0.00119174,0.0537109,5.13386e-05,7.89277e-13,7.88381e-17,0.403823,0.940397,0.0596029,0.102396,0.145912,0.0029959,0.0130977,0.0660624,0.161345,0.145912,0.129947,0.13631,0.105889,0.0734132,0.0450621,0.0338946,0.0359838,0.0290568,0.0210303,0.0104889,0.0170332,0.0386991,0.0797856,0.102396,0.118401,0.0907259,0.058753,0.0521929,0.0633872,0.0816828,0.0917092,0.0972586,0.0974865
-1244.47,0.850858,0.0187818,6,123,1,1271.65,1.71602,1.77546,0.815074,0.690887,0.656724,0.42751,0.360406,0.559709,1.04602,0.671991,1.15941,0.259742,0.622032,9.16465e-16,3.99495e-08,0.00329272,0.324521,0.266764,7.58764e-18,0.242806,0.0130707,0.000250986,1.22605e-06,1.00293e-05,0.149083,2.48471e-05,0.000175373,0.689394,0.447892,0.826712,0.2221,0.249768,0.289472,0.443629,0.569411,0.387521,0.298023,0.272497,0.0867497,0.00305086,5.97121e-06,6.12406e-12,0.00987128,0.000158436,3.38712e-06,0.389338,8.3744e-10,4.66553e-05,0.210663,0.37731,0.00195956,5.90213e-15,2.04631e-13,0.0106438,0.956605,0.0433948,0.0805529,0.171363,0.00241902,0.0134554,0.0794271,0.176679,0.171363,0.122785,0.120966,0.0871758,0.051886,0.0257185,0.0255003,0.0560734,0.0432676,0.0232849,0.00982646,0.0195755,0.0306347,0.0649526,0.0805529,0.102909,0.0917915,0.0896618,0.113546,0.11698,0.0876542,0.0675512,0.0622708,0.0620938
-1245.71,0.27731,0.0187818,5,57,1,1272.78,1.78284,1.75678,0.774811,0.745006,0.6089,0.455397,0.355367,0.589186,1.22193,0.848933,1.0474,0.291216,0.595496,4.31962e-15,1.07444e-08,0.00100394,0.462443,0.0531916,1.45547e-17,0.382772,0.00694656,0.000249935,1.57858e-06,3.53302e-07,0.0930805,1.13423e-05,0.000299047,0.586715,0.483616,0.6993,0.232139,0.223485,0.272429,0.532011,0.489945,0.426836,0.297675,0.302646,0.103765,0.00279506,9.3059e-06,3.14152e-12,0.00918188,0.00010414,4.27438e-07,0.284558,2.29081e-10,4.00376e-05,0.377468,0.326369,0.000471524,2.34152e-15,3.43796e-15,0.0017973,0.945371,0.0546289,0.0712971,0.138068,0.00268927,0.0159923,0.0926561,0.200291,0.138068,0.124516,0.145117,0.103197,0.0583422,0.0218105,0.0189889,0.0362068,0.027094,0.0150307,0.0103337,0.0185761,0.0301271,0.0569792,0.0712971,0.0887165,0.0854172,0.0975709,0.133551,0.12395,0.0921872,0.0682615,0.0616012,0.0614312
-1245.59,0.957388,0.0187818,5,56,1,1265.93,1.82148,1.75775,0.755561,0.702327,0.562848,0.385351,0.328393,0.573968,1.20642,0.693235,1.03206,0.286648,0.582156,2.11176e-15,3.05028e-08,0.000388303,0.423238,0.0213114,4.35972e-18,0.413118,0.0166868,0.000335922,7.16318e-07,7.79806e-08,0.12488,7.98752e-07,3.97848e-05,0.537973,0.473605,0.679727,0.266422,0.213009,0.241861,0.532544,0.499583,0.385166,0.318758,0.281708,0.109804,0.00280715,1.28525e-05,3.1523e-13,0.0287136,5.47991e-05,3.7699e-08,0.189569,2.80783e-09,2.11269e-05,0.551702,0.228239,0.000594191,2.17082e-15,2.36913e-15,0.00109384,0.936146,0.0638538,0.0639723,0.126328,0.00232289,0.0143578,0.0832659,0.17697,0.126328,0.12495,0.146957,0.108727,0.0629195,0.0259642,0.0247367,0.0472217,0.0354574,0.0198219,0.0113296,0.0193968,0.031144,0.0505691,0.0639723,0.0779179,0.0802766,0.102713,0.150637,0.126284,0.0919382,0.0694511,0.062272,0.0620986
-1247.44,0.83838,0.0187818,7,238,1,1273.45,0.559993,1.66568,0.758802,0.057672,0.492182,0.442936,0.479734,0.384106,0.799013,0.431092,0.305193,0.519843,0.720875,1.69951e-05,1.3844e-12,0.00758444,0.509449,0.00182561,8.30205e-11,0.353681,0.00123502,1.8456e-07,2.25522e-15,6.51118e-06,0.12591,1.94097e-09,0.000292032,0.728502,0.578533,0.42461,0.467213,1.2647,0.918537,0.0391298,0.703658,0.264508,0.798815,0.726796,0.554775,0.00218578,1.33133e-10,0.271908,2.57229e-06,1.16851e-05,1.02441e-20,0.0245431,0.113475,0.158502,0.0105059,9.13167e-10,0.00143568,7.78101e-06,9.86546e-12,0.419609,0.963568,0.0364324,0.0334866,0.154639,0.00830705,0.014532,0.0768372,0.159763,0.154639,0.130087,0.135489,0.0871293,0.063274,0.0414716,0.0414524,0.0461107,0.027458,0.0134505,0.0483296,0.100138,0.0592575,0.0427219,0.0334866,0.0454813,0.0829314,0.0834458,0.0530097,0.0475016,0.0507704,0.0822752,0.135186,0.135465
-1249.01,0.920613,0.0187818,7,127,0,1283.47,0.624744,1.64443,0.71569,0.0667787,0.387059,0.585,0.378497,0.35989,0.724041,0.527228,0.29334,0.430874,0.461039,3.26336e-06,7.16415e-12,0.000574523,0.555323,0.0198148,3.41838e-12,0.318988,6.38261e-05,2.31301e-09,1.10814e-14,2.45054e-09,0.079761,3.16851e-08,0.0254719,0.720564,0.456105,0.30778,0.327004,0.890515,1.02853,0.0319294,0.488778,0.503628,0.480917,0.452057,0.95995,0.00227201,6.13434e-17,0.0263436,0.000166916,0.000422314,1.20185e-20,0.00841055,0.0178883,0.94478,1.81982e-05,6.19707e-12,0.000166056,5.29036e-07,1.31062e-14,0.00180366,0.945653,0.0543472,0.0366713,0.158498,0.00835198,0.0155972,0.0807582,0.164903,0.158498,0.130886,0.126343,0.0884674,0.0643998,0.0394349,0.0351311,0.037027,0.0274026,0.0227992,0.0095379,0.019606,0.0232292,0.0283377,0.0366713,0.0835791,0.224778,0.231712,0.142174,0.0859949,0.0532808,0.0340396,0.0135436,0.0135156
-1250.99,0.933336,0.0187818,5,60,1,1294.58,0.456542,1.67939,0.712455,0.0582546,0.395073,0.407057,0.399728,0.392525,0.659064,0.603948,0.191487,0.331522,0.747064,7.38664e-08,6.54218e-11,0.000325679,0.534943,0.0134514,2.52878e-10,0.341303,6.81566e-06,1.1135e-12,4.06231e-15,4.98818e-08,0.0914027,4.00962e-10,0.0185675,0.70946,0.422719,0.162381,0.508265,0.923706,0.501457,0.0394579,0.66484,0.763562,0.383836,0.416899,0.854155,0.00204271,3.85237e-16,0.0642729,0.00462051,0.000105699,6.20809e-19,0.0134495,0.901156,0.0159045,1.05029e-07,1.0108e-14,0.000180106,4.0285e-06,3.13894e-17,0.000306325,0.947549,0.0524509,0.0599325,0.153897,0.00920288,0.0145277,0.0779018,0.15868,0.153897,0.13215,0.131589,0.0904248,0.064277,0.0416042,0.0373699,0.0388954,0.0296381,0.0198427,0.0183785,0.0373615,0.0406366,0.0433957,0.0599325,0.13626,0.21848,0.210311,0.108192,0.0504588,0.0344157,0.0227071,0.0097452,0.00972572
-1243.75,0.991496,0.0187818,7,178,1,1268.66,1.03665,1.83614,0.688323,0.831161,0.769305,0.644697,0.43995,0.282468,1.28776,0.361004,0.373436,0.218319,0.631157,1.65577e-05,0.000795234,4.23337e-09,0.384315,0.134827,0.0370976,0.378366,5.35439e-12,6.25965e-17,1.29992e-12,1.64223e-05,0.00522297,0.0593431,5.64896e-08,0.189912,0.386791,0.894924,0.556149,0.267133,0.322686,0.0493325,0.189445,0.162416,0.629692,0.590816,0.143292,0.103953,1.62399e-06,1.13352e-07,1.7485e-10,0.0813293,2.90565e-29,0.0462961,1.83452e-13,5.69613e-09,0.00156365,3.50905e-10,0.0525925,0.629243,0.00016544,0.188808,0.923185,0.0768147,0.0384525,0.147772,0.00552875,0.0155618,0.0946668,0.188308,0.147772,0.123602,0.145275,0.0944309,0.0720384,0.0264306,0.0236569,0.0240634,0.0252386,0.0134264,0.00798178,0.00965092,0.0142082,0.034769,0.0384525,0.0443521,0.0504586,0.0518362,0.0583328,0.0654794,0.111908,0.183036,0.168831,0.160704
-1246.17,0.993054,0.0187818,7,168,1,1264.98,0.898738,1.24572,0.607582,0.178952,0.335148,0.323977,0.334981,0.545093,0.451309,0.471781,0.715419,0.616006,0.778742,0.00137015,0.000140082,5.20668e-12,0.421906,0.0880919,0.00143842,0.379014,4.25478e-14,1.66348e-13,3.59113e-12,0.00379971,0.014823,0.0894156,9.23108e-07,0.134922,0.724743,0.106,0.393257,0.240346,0.837348,0.231564,0.408861,0.377976,0.0450569,0.430317,0.104596,0.317502,4.34381e-14,1.78129e-10,3.87471e-10,0.000549085,5.04641e-39,0.0523616,0.00184072,3.59261e-06,0.0103881,0.664206,8.005e-06,0.0114448,0.258826,0.000372067,0.969729,0.0302705,0.0276778,0.142893,0.01028,0.0236519,0.0809893,0.148554,0.142893,0.131496,0.134451,0.0975328,0.0597217,0.0424931,0.0338598,0.0336468,0.0414188,0.0190109,0.00713545,0.00816615,0.0168566,0.0187415,0.0276778,0.0351597,0.0605733,0.0739596,0.107895,0.153859,0.149878,0.126272,0.12372,0.0901069
-1244.34,0.956828,0.0187818,7,127,0,1267.84,1.22538,1.17268,0.660902,0.129626,0.72583,0.525223,0.371353,0.937451,0.382418,0.432687,0.701482,1.15058,0.972933,1.09322e-06,2.52655e-08,8.7827e-12,0.476551,0.0190861,0.00200072,0.351995,1.68539e-11,8.45358e-08,9.91916e-05,1.1482e-05,0.0760467,0.0738991,0.0003099,0.367569,0.250384,0.125803,0.492274,0.238143,0.373278,0.232348,0.516989,0.474112,0.054351,0.405993,0.123983,0.730579,4.33447e-12,2.98566e-10,7.4602e-11,0.129173,8.07032e-38,0.21582,0.358166,0.000358921,1.43241e-05,0.269828,0.000495931,0.00197147,0.0204835,0.0036897,0.97578,0.0242202,0.0899007,0.149394,0.00757248,0.0257855,0.0833026,0.161318,0.149394,0.117343,0.133459,0.0938396,0.0440887,0.0368702,0.0352364,0.0471864,0.046766,0.0178374,0.0334871,0.0483628,0.0621229,0.070451,0.0899007,0.106802,0.11606,0.0994147,0.0807779,0.0831047,0.0790523,0.0553821,0.0500338,0.0250481
-1244.97,0.934562,0.0187818,4,28,1,1274.24,1.20179,1.15847,0.67129,0.147803,0.728293,0.492611,0.385692,0.85784,0.379948,0.392999,0.83867,1.36393,0.882761,4.37834e-07,1.13855e-07,4.77218e-12,0.4226,0.00503673,0.00316016,0.442398,3.03861e-11,3.60334e-08,0.000341222,1.52485e-05,0.0367013,0.0897209,2.59652e-05,0.348063,0.287712,0.137863,0.432381,0.248032,0.359684,0.237547,0.504514,0.40252,0.0577229,0.444769,0.128002,0.754773,5.12459e-12,3.55608e-10,4.81688e-11,0.0508586,2.0004e-37,0.0517628,0.511349,0.000259743,8.66974e-06,0.27131,0.00294525,0.00123878,0.0794486,0.0308191,0.97772,0.0222799,0.073748,0.138477,0.00721052,0.0239818,0.076383,0.149463,0.138477,0.123955,0.151214,0.104037,0.0484888,0.0373075,0.0313864,0.0349931,0.0517026,0.0213994,0.0246337,0.0348893,0.0465204,0.053397,0.073748,0.0913969,0.120622,0.104646,0.0896515,0.0943862,0.0905411,0.0697487,0.0664067,0.0394121
