# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-21 19:46:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.960000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D21-03-2024.16.46UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.16.46UM-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.46UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1257,0.993457,0.00381606,9,514,1,1273.52,0.755643,1.39569,0.330408,0.183992,0.0994954,0.238403,0.523264,0.631869,0.340864,0.26882,0.269989,0.26691,0.216823,4.07951e-37,3.79633e-78,1.31912e-14,0.255376,2.46369e-45,3.58967e-40,0.744623,2.01095e-24,2.47001e-23,8.48727e-48,6.23245e-80,8.75231e-07,2.32772e-22,5.13361e-13,0.262533,0.879218,0.817011,0.458157,0.138009,0.0988829,0.482429,0.161479,0.503754,0.322502,0.552593,0.148465,0.4621,7.65542e-47,2.1385e-42,4.83966e-14,0.271257,4.19675e-33,1.72306e-09,1.65141e-24,6.35665e-70,1.91911e-07,2.5915e-13,8.64693e-28,0.728695,2.0455e-50,4.75615e-05,0.94205,0.0579502,0.0560876,0.141916,0.0111546,0.0237479,0.0958883,0.133432,0.141916,0.148485,0.170367,0.100957,0.0536683,0.0381666,0.02917,0.0222681,0.0170516,0.0137278,0.0101603,0.0132106,0.0318245,0.0720418,0.0560876,0.0537145,0.0526461,0.0547881,0.0582996,0.0796963,0.103692,0.172064,0.148327,0.0934486
-1256.22,0.967087,0.00381606,7,138,1,1281.96,0.753701,1.35954,0.331047,0.190826,0.0813419,0.230464,0.434847,0.549348,0.351551,0.215197,0.247776,0.188796,0.170956,8.33378e-44,3.86167e-77,4.9793e-11,0.476106,7.29949e-42,5.4942e-41,0.516753,3.31334e-22,3.70253e-15,3.13808e-42,6.60854e-73,0.00714083,3.47058e-10,7.63445e-12,0.24335,1.19028,0.698812,0.571897,0.126143,0.105652,0.615385,0.16557,0.443697,0.281459,0.520699,0.129086,0.387923,4.92706e-44,1.38239e-45,2.16233e-15,3.39037e-13,2.18824e-35,1.78101e-11,3.80505e-25,3.14873e-70,1.94367e-08,8.51368e-09,8.67238e-27,1,5.64641e-56,3.62176e-08,0.944291,0.055709,0.0231793,0.140864,0.0125563,0.0266802,0.103904,0.144678,0.140864,0.140803,0.145717,0.0945341,0.0549785,0.0391148,0.0319127,0.0254403,0.0210634,0.0177535,0.00155103,0.00197836,0.00650486,0.0130836,0.0231793,0.0262956,0.0292258,0.0540786,0.0638163,0.099455,0.131784,0.221819,0.194957,0.132271
-1255.94,0.973743,0.00381606,6,68,1,1280.03,0.769976,1.32148,0.330673,0.183685,0.0765616,0.244973,0.471765,0.556283,0.36289,0.232126,0.250446,0.168666,0.156647,9.94552e-44,5.34215e-71,1.1627e-13,0.572062,2.26464e-41,3.29168e-35,0.420914,1.91738e-16,3.08824e-12,8.30755e-47,7.48894e-72,0.00702399,1.8971e-08,1.91261e-16,0.268698,0.945166,0.774699,0.540777,0.123427,0.0946542,0.525747,0.173789,0.41026,0.27763,0.560808,0.138624,0.403058,6.03608e-45,1.56489e-42,1.70681e-14,2.18305e-10,5.51814e-35,1.36436e-07,3.24024e-25,5.80127e-72,2.24507e-11,1.14145e-08,6.6195e-25,1,1.33401e-59,5.3868e-13,0.947487,0.0525126,0.02553,0.145025,0.0136511,0.0294824,0.110529,0.153845,0.145025,0.142809,0.141312,0.0883671,0.0510527,0.035945,0.0288887,0.0230199,0.019447,0.0166273,0.00203504,0.00266236,0.0068509,0.014866,0.02553,0.0288839,0.0317514,0.0537145,0.0639098,0.0963255,0.127149,0.222777,0.19394,0.129605
-1257.43,0.980049,0.00381606,6,91,1,1280.53,0.876653,1.31061,0.329828,0.223451,0.10402,0.240626,0.403409,0.826521,0.349346,0.231119,0.266746,0.190386,0.132741,1.74322e-37,8.34151e-75,2.32293e-12,0.316439,4.79129e-40,9.55914e-33,0.682872,9.72399e-16,0.000689734,4.08851e-47,1.44503e-78,1.12059e-07,6.40097e-19,3.27865e-13,0.237012,1.25176,0.572372,0.553316,0.118311,0.1138,0.461639,0.16767,0.329447,0.194715,0.633173,0.114444,0.407567,1.28578e-41,1.0394e-48,3.04668e-19,0.35999,1.59271e-37,0.0124382,4.83674e-23,7.08434e-68,1.14915e-08,1.40407e-05,1.30734e-20,0.627558,1.9206e-65,1.16684e-13,0.929132,0.0708683,0.0666349,0.142224,0.0110133,0.0264632,0.0981372,0.136482,0.142224,0.147298,0.165274,0.110444,0.0484416,0.0341585,0.0271097,0.0207625,0.0171631,0.0150296,0.0117971,0.0149524,0.0522807,0.0926658,0.0666349,0.0639297,0.0616808,0.0606175,0.063413,0.0742312,0.0843359,0.142227,0.126847,0.084387
-1255.57,0.942507,0.00381606,5,40,1,1280.58,0.909875,1.31142,0.334818,0.223631,0.101961,0.229106,0.382686,0.732819,0.366282,0.253994,0.292736,0.207527,0.135852,1.69325e-37,5.25729e-76,5.67786e-13,0.37025,3.99091e-38,3.12259e-32,0.607198,1.26436e-12,0.0225516,2.94038e-47,5.13138e-77,7.407e-07,1.23911e-19,9.20717e-14,0.244572,1.27237,0.622723,0.613394,0.123691,0.10942,0.548916,0.14309,0.341289,0.183528,0.620205,0.110433,0.427148,3.33219e-42,1.05908e-47,1.86688e-20,3.19787e-05,9.95067e-38,0.0309798,1.25431e-24,7.14118e-70,1.03729e-08,0.00193048,3.75675e-17,0.967058,4.75281e-64,1.11022e-15,0.929105,0.070895,0.0315003,0.140084,0.0107311,0.0266561,0.0989324,0.138277,0.140084,0.143225,0.155793,0.107433,0.0551515,0.038237,0.0296603,0.0221332,0.0179852,0.0157006,0.00200823,0.00256465,0.00915406,0.0170631,0.0315003,0.0356468,0.0385435,0.0609547,0.0695009,0.0960265,0.114584,0.2107,0.188671,0.123083
-1256.79,0.972071,0.00381606,8,285,1,1280.9,1.07956,1.60245,0.283044,0.404141,0.0382335,0.259721,0.188004,0.582623,0.373907,0.238553,0.369249,1.25071,0.165774,6.45117e-10,1.6186e-78,1.72953e-06,0.644565,2.6907e-05,5.23713e-31,0.231266,0.0859021,3.50187e-40,3.03918e-20,2.29361e-59,2.9434e-09,2.91048e-34,0.0382387,0.628384,0.159131,0.40513,0.293867,0.0791297,0.126108,0.408841,0.107121,0.332241,0.133202,0.981023,0.163459,0.22287,1.32225e-38,0.0019623,9.64356e-37,2.44362e-07,4.72577e-28,0.018738,2.2982e-33,1.86352e-62,1.42933e-06,2.49283e-08,2.78306e-09,0.930756,1.55753e-88,0.0485418,0.974058,0.0259424,0.0287087,0.1301,0.00830337,0.0244401,0.121349,0.16105,0.1301,0.128337,0.12122,0.10561,0.0598691,0.0421857,0.034141,0.0254089,0.0183819,0.0196036,0.00666619,0.0124963,0.0145251,0.021499,0.0287087,0.0310461,0.034471,0.0496898,0.0549363,0.0755328,0.0859964,0.227128,0.195833,0.161471
-1265.68,0.989894,0.00381606,8,350,1,1296.69,1.05606,1.70059,0.221523,0.247868,0.0248682,0.189452,0.198445,0.245118,0.319811,0.357478,0.452359,0.982258,0.242939,2.45176e-29,7.49139e-88,9.01098e-32,0.800492,4.07709e-23,5.45247e-53,0.17423,5.92469e-12,2.17686e-76,1.14184e-06,4.36332e-73,1.99906e-17,2.99265e-22,0.0252768,0.612795,0.109632,0.262606,0.515972,0.139969,0.0579708,0.426835,0.328625,0.503467,0.311263,0.210491,0.203297,0.234102,7.2108e-12,0.0517882,7.35033e-40,5.97714e-08,3.99315e-24,3.64004e-08,1.51926e-50,3.30834e-65,6.64116e-17,4.00842e-15,3.63905e-25,1.85035e-27,2.3146e-92,0.948212,0.951685,0.0483152,0.0245186,0.129673,0.00789135,0.0226878,0.124265,0.15508,0.129673,0.127587,0.114203,0.0938667,0.0737931,0.054152,0.0387369,0.026219,0.0159016,0.0159438,0.0102048,0.0188338,0.0187027,0.0193065,0.0245186,0.0269857,0.0281594,0.0400248,0.054045,0.0876617,0.119033,0.146607,0.179412,0.226505
-1265.06,0.976902,0.00381606,6,102,1,1295.18,1.05927,1.68725,0.219656,0.253683,0.0282158,0.16864,0.186063,0.24016,0.317332,0.363192,0.474853,0.900222,0.231878,1.62017e-33,1.09197e-79,5.57351e-31,0.768143,6.42045e-22,2.7073e-55,0.211581,1.75272e-10,3.77878e-68,8.23969e-09,3.91478e-76,1.29334e-20,3.10263e-28,0.0202759,0.609131,0.126645,0.303484,0.592396,0.146667,0.0592239,0.439607,0.281333,0.465775,0.246038,0.236881,0.245709,0.222814,1.48824e-11,4.28938e-05,1.19891e-37,9.5721e-10,1.47e-22,1.03358e-05,2.41964e-47,5.66451e-63,4.99299e-16,2.54913e-10,5.75772e-27,1.98644e-29,1.73474e-90,0.999947,0.944689,0.0553106,0.0228351,0.128544,0.00782485,0.022569,0.121976,0.15194,0.128544,0.126479,0.116179,0.0966279,0.076269,0.055989,0.039662,0.0260517,0.0152212,0.0146673,0.00447103,0.00822147,0.00932914,0.012632,0.0228351,0.0264413,0.0280541,0.0435388,0.0576827,0.0919008,0.117536,0.148951,0.190438,0.237969
-1266.43,0.982124,0.00381606,5,60,1,1296.23,1.09357,1.73362,0.225981,0.24556,0.0274202,0.160189,0.176471,0.248511,0.333272,0.402933,0.435255,0.967264,0.213148,9.99087e-33,1.21143e-82,6.53611e-28,0.797889,4.64217e-21,5.26835e-55,0.187958,6.38708e-13,3.34343e-64,5.00425e-12,3.79475e-76,4.56012e-19,1.67312e-36,0.0141535,0.579682,0.117086,0.327409,0.6091,0.140591,0.0564845,0.437694,0.250357,0.502541,0.24033,0.279019,0.264451,0.225384,2.79569e-10,0.291642,5.28119e-34,2.94494e-14,1.67216e-22,3.82474e-09,7.12972e-49,2.68895e-63,3.15448e-16,3.78569e-10,9.74756e-27,1.88828e-30,9.31423e-96,0.708358,0.935362,0.0646381,0.0377633,0.130183,0.00729626,0.0217788,0.123291,0.154552,0.130183,0.127974,0.116941,0.0981319,0.0767234,0.0552975,0.0375021,0.0251501,0.0129773,0.0122018,0.0383233,0.0684252,0.0621602,0.0489405,0.0377633,0.0372759,0.037288,0.0414894,0.04741,0.0688796,0.0849345,0.109835,0.14134,0.175935
-1270.43,0.966886,0.00381606,8,403,1,1297.86,0.838489,1.54526,0.216216,0.178325,0.0309751,0.505108,0.189209,0.348107,0.275887,0.181712,0.279743,0.453421,0.516342,2.61171e-36,4.12193e-69,2.58285e-12,0.71633,1.31762e-08,2.20382e-71,0.279116,6.45747e-16,6.51969e-104,0.00455307,8.56581e-80,4.9857e-35,1.13654e-41,3.1648e-07,0.363743,0.0656846,0.448771,0.702976,0.049122,0.0702024,0.332607,0.139349,0.231732,0.382108,0.250421,0.148243,0.343754,8.18484e-09,7.27542e-26,2.38116e-50,3.76268e-08,1.16786e-20,1.25095e-14,8.41294e-50,1.18231e-55,8.51696e-27,2.24992e-11,4.15964e-54,6.37419e-26,3.30216e-108,1,0.916001,0.0839993,0.033611,0.13542,0.0112896,0.0261113,0.122441,0.151995,0.13542,0.132994,0.110149,0.0912929,0.064753,0.0494731,0.0412527,0.0311862,0.0198173,0.011825,0.0069149,0.00994849,0.0106239,0.0166411,0.033611,0.0353032,0.0378707,0.0528144,0.0607115,0.076544,0.112165,0.144084,0.167108,0.23566
-1272.47,0.965517,0.00381606,8,464,1,1297.22,0.846242,1.413,0.211268,0.278924,0.0192791,0.13267,0.203756,1.018,0.490108,0.102288,0.215599,0.657043,0.618451,1.19728e-40,8.32649e-105,3.07616e-07,0.212934,1.61907e-18,9.28502e-70,0.784775,5.64846e-06,3.43516e-100,1.06887e-17,3.80641e-77,1.19966e-24,2.18531e-13,0.0022852,0.266222,0.121861,0.575291,0.589595,0.0960895,0.0789226,0.513569,0.988718,0.191529,0.192828,0.150051,0.17758,0.0977097,0.000445199,2.30132e-35,3.9133e-47,1.03295e-23,4.16145e-27,1.11366e-10,1.53061e-54,1.54099e-71,9.99567e-22,0.0365211,4.0158e-62,4.43642e-34,1.41686e-59,0.963034,0.957226,0.0427736,0.0175401,0.146763,0.0108294,0.0252418,0.1037,0.128095,0.146763,0.148456,0.16164,0.131857,0.0477387,0.0293559,0.0265387,0.0214789,0.0114851,0.00681996,0.00382758,0.00492979,0.00554599,0.00975891,0.0175401,0.0193042,0.0208858,0.0348822,0.0937261,0.11351,0.13508,0.155304,0.183805,0.201901
-1270.32,0.993019,0.00381606,8,345,1,1302.99,0.831484,1.21568,0.310112,0.294389,0.0261396,0.178631,0.189484,0.385577,0.379439,0.194521,0.520349,0.549184,0.452063,3.23201e-35,7.44677e-93,0.00678027,0.510705,9.60395e-23,1.16079e-72,0.482461,1.00333e-14,4.78648e-103,5.40002e-05,1.735e-91,6.11779e-31,3.73456e-30,4.92228e-15,0.44464,1.09268,0.641484,0.687177,0.14724,0.260234,1.28002,0.32578,0.681339,0.102093,0.214144,0.126883,0.113803,1.1429e-14,1.53057e-36,3.24976e-31,1.09678e-39,2.20832e-40,1.43185e-43,4.47099e-34,8.66723e-71,7.36122e-17,1.67101e-09,1.05639e-39,2.03864e-10,1.35811e-110,1,0.933115,0.0668852,0.00848568,0.130428,0.0131596,0.0302239,0.101933,0.1381,0.130428,0.130299,0.131805,0.109055,0.0741674,0.050754,0.0417822,0.0248317,0.0143383,0.00912368,0.000483068,0.000753551,0.00224727,0.00426824,0.00848568,0.00983178,0.0127541,0.0458729,0.0635391,0.125586,0.139085,0.172299,0.195608,0.219185
-1261.68,0.988018,0.00381606,7,165,1,1304.26,0.885575,1.19638,0.296097,0.346909,0.0449492,0.117201,0.263568,0.578579,0.427084,0.214435,0.277246,0.473514,0.366976,2.96618e-25,2.70617e-85,2.83523e-06,0.700899,1.73832e-12,2.2076e-63,0.299097,4.21305e-09,7.84856e-114,6.79256e-16,8.25201e-82,9.31943e-07,4.22672e-09,1.24097e-08,0.708056,0.265647,0.391456,0.460007,0.179308,0.348285,0.810091,0.562648,0.763447,0.0864469,0.303281,0.267752,0.243442,9.42196e-08,6.26988e-32,6.88066e-46,3.26561e-36,6.23895e-40,4.67762e-36,6.86213e-42,8.25908e-71,3.88904e-15,2.14307e-24,1.27087e-33,1,4.61614e-127,6.01019e-08,0.922326,0.0776739,0.010412,0.135893,0.0150629,0.0365182,0.120807,0.162436,0.135893,0.133708,0.12927,0.099319,0.0556877,0.0363312,0.0293192,0.0222202,0.013839,0.00958799,0.00167835,0.00340706,0.00444374,0.00657287,0.010412,0.0124568,0.0176467,0.0396718,0.0696365,0.149416,0.162908,0.220625,0.168799,0.132326
-1256.09,0.991664,0.00381606,9,537,1,1282.54,1.13529,1.43884,0.471728,0.637253,0.0343865,0.684087,0.388635,0.458883,0.262636,0.317955,0.0864519,0.384632,0.919931,2.77817e-34,4.35511e-11,9.13929e-05,0.502445,6.7964e-08,2.27141e-101,0.496138,1.05084e-08,1.02686e-54,1.52411e-12,7.81347e-53,1.73946e-10,0.000215704,0.00110976,0.189577,0.739294,0.493278,0.138427,0.194167,0.0386102,0.294489,0.483761,0.332422,0.231069,0.288518,0.36538,0.488711,9.01165e-18,1.34846e-52,1.37132e-16,4.12906e-54,7.53639e-54,5.51324e-14,5.90371e-17,5.33965e-96,2.34784e-42,1.78637e-35,2.43658e-16,6.01436e-18,1.67237e-45,1,0.952949,0.0470511,0.0202793,0.125595,0.00786405,0.0244734,0.103176,0.165337,0.125595,0.124994,0.144089,0.0977174,0.0618049,0.0475723,0.0346833,0.0318358,0.0217949,0.00906362,0.00425897,0.00514798,0.0107822,0.0176578,0.0202793,0.0246252,0.0255946,0.0343592,0.0557362,0.0777153,0.0979171,0.130665,0.188297,0.306964
-1261.3,0.986459,0.00381606,7,148,1,1284.89,1.18015,1.48284,0.454343,0.578498,0.0281605,0.475651,0.40097,0.407852,0.228041,0.410712,0.0792372,0.301011,1.22653,4.03051e-41,1.60066e-09,1.64417e-09,0.428001,1.33984e-11,1.80706e-100,0.571962,1.05336e-16,6.40026e-64,1.5834e-09,2.39461e-57,2.19852e-10,1.02749e-24,3.74388e-05,0.2212,1.07124,0.478298,0.151986,0.24071,0.0380658,0.414052,0.338219,0.320075,0.288611,0.32375,0.441001,0.440908,2.90907e-18,6.15125e-46,5.70811e-21,8.11218e-51,7.89406e-54,1.64813e-20,2.66636e-16,2.84256e-96,3.67808e-38,4.48817e-36,2.26276e-18,1.84663e-08,4.03001e-62,1,0.94296,0.0570396,0.0183359,0.129645,0.00647499,0.0210753,0.0928454,0.146244,0.129645,0.129959,0.151354,0.101358,0.0674117,0.0536668,0.0355926,0.0328817,0.024337,0.00715414,0.00268085,0.00334455,0.00976279,0.0157506,0.0183359,0.0233261,0.0242311,0.0366601,0.0514139,0.0708089,0.0944996,0.130627,0.203029,0.31553
-1262.44,0.992229,0.00381606,8,490,1,1280.94,1.19783,1.64617,0.647668,0.31105,0.00999504,0.294294,0.315578,0.791774,0.188146,0.460136,0.0444944,0.656403,0.419177,3.98779e-50,8.64263e-08,2.81338e-29,0.640314,4.91324e-06,3.37674e-98,0.359667,4.29714e-12,1.05804e-61,1.02184e-21,2.21673e-72,1.4306e-05,1.77362e-32,1.64155e-18,0.208637,0.375215,0.719555,0.19512,0.193324,0.0392428,0.378392,0.7762,0.164889,0.414224,0.295046,0.40004,0.456911,7.83365e-25,2.93132e-46,2.77933e-21,4.83898e-44,4.41224e-36,5.55633e-23,1.06744e-18,2.63071e-89,2.63756e-25,2.12391e-41,1.00349e-32,4.00057e-10,2.94123e-28,1,0.945159,0.0548415,0.0144037,0.152367,0.00534843,0.0177189,0.0919092,0.175646,0.152367,0.151873,0.143981,0.105015,0.0475774,0.0394182,0.0248824,0.0237998,0.0123453,0.00811812,0.00321864,0.00396536,0.0057708,0.0118504,0.0144037,0.0174757,0.0181751,0.0265345,0.0576646,0.0680017,0.1029,0.138214,0.206199,0.325627
-1262.14,0.899774,0.00381606,5,32,1,1283.58,1.20725,1.64863,0.652833,0.311694,0.00940592,0.280648,0.311053,0.817755,0.188519,0.434941,0.0433642,0.633919,0.411133,4.073e-50,1.54162e-08,2.88194e-30,0.61422,8.02038e-06,1.11571e-96,0.385498,9.38621e-11,7.49979e-60,1.13371e-17,2.84793e-71,0.000274624,3.38317e-31,3.41524e-18,0.213802,0.393256,0.732917,0.197217,0.187789,0.0405996,0.368288,0.703433,0.163944,0.395785,0.28928,0.396098,0.471629,3.68295e-25,1.77339e-47,1.49132e-19,3.63303e-44,3.39962e-36,3.85347e-24,2.12876e-18,8.62777e-89,1.12502e-26,7.3043e-41,1.70438e-33,1.09739e-09,4.77716e-27,1,0.944969,0.0550308,0.0158374,0.152059,0.00516815,0.0172837,0.0898731,0.172644,0.152059,0.151675,0.146299,0.107196,0.0473423,0.0392194,0.0254189,0.0243449,0.0129152,0.00856148,0.00340477,0.0042164,0.00624785,0.0130027,0.0158374,0.019109,0.0199008,0.0287618,0.0581184,0.0684721,0.101719,0.135842,0.201863,0.323506
-1263.07,0.983164,0.00381606,8,477,1,1283.91,1.14662,1.63665,0.62876,0.296266,0.0100192,0.320104,0.333359,0.804226,0.180404,0.498854,0.0430151,0.552167,0.467228,2.10432e-55,0.00218609,1.79764e-31,0.676211,0.000861267,2.59019e-94,0.32072,5.46433e-12,7.60966e-57,6.4491e-19,1.68809e-72,2.2109e-05,1.16499e-33,2.94767e-19,0.230062,0.646722,0.700158,0.175218,0.196457,0.0348857,0.26817,0.752476,0.154583,0.357189,0.284842,0.352846,0.430713,4.1775e-27,1.00525e-46,2.78787e-18,5.36296e-49,1.82486e-34,5.63874e-28,7.51294e-18,8.18406e-91,1.71271e-28,1.52193e-38,1.11088e-35,1.04901e-09,7.99334e-24,1,0.937807,0.0621931,0.0178684,0.154008,0.0062883,0.0197926,0.0960744,0.17987,0.154008,0.153378,0.14106,0.101072,0.0452249,0.0377606,0.0229321,0.0219669,0.0126464,0.00792596,0.00309835,0.00389983,0.00744584,0.0149965,0.0178684,0.0217473,0.0225193,0.0294456,0.0624909,0.0729376,0.10425,0.138606,0.197252,0.303443
-1260.93,0.993785,0.00381606,8,448,1,1284.8,0.938569,1.66248,0.412462,0.279587,0.0161453,0.518078,0.302279,0.365876,0.177413,0.364336,0.0855407,0.693588,0.444691,1.20947e-43,8.55016e-05,2.06813e-33,0.730336,7.26154e-10,3.53667e-108,0.269568,3.5633e-07,9.6241e-53,6.22349e-08,1.65851e-63,1.00079e-05,1.67556e-28,3.14298e-16,0.250714,0.43203,0.788734,0.234425,0.485174,0.0475482,0.41265,0.329719,0.121285,0.239794,0.588513,0.327873,0.388679,4.86064e-20,2.17874e-28,9.19347e-21,1.87018e-69,1.35627e-42,3.49581e-19,0.000387839,8.56016e-92,9.39578e-23,1.15415e-31,4.23236e-20,0.0134424,2.86623e-14,0.98617,0.916602,0.0833981,0.0162038,0.142075,0.00844226,0.0215811,0.113576,0.171553,0.142075,0.140732,0.115605,0.0854478,0.0592662,0.0496319,0.0344781,0.0316517,0.0158189,0.0101403,0.00294275,0.00378126,0.00582459,0.0128176,0.0162038,0.0263224,0.0276043,0.0416478,0.0578845,0.0653408,0.0830335,0.149541,0.205564,0.301492
-1260.66,0.982859,0.00381606,8,417,1,1290.42,0.939349,1.56979,0.346636,0.360757,0.0209969,0.224562,0.235417,0.867815,0.199556,0.209898,0.184097,0.868822,0.412464,5.67841e-55,3.92267e-11,1.92683e-33,0.687204,0.0407546,1.91645e-101,0.272041,4.26839e-10,6.49618e-63,1.67195e-07,1.5534e-76,4.36836e-07,1.83828e-27,3.05729e-17,0.180918,0.519402,1.2252,0.131086,0.556435,0.0602301,0.713547,0.443331,0.129792,0.386366,0.306232,0.227432,0.290199,4.31893e-23,1.21431e-18,1.31377e-19,9.22786e-62,3.14046e-31,4.01939e-11,0.429494,1.15186e-88,1.96538e-14,8.68883e-35,1.31307e-22,5.83612e-05,6.69643e-21,0.570448,0.917992,0.0820083,0.0545644,0.143666,0.00991693,0.0253706,0.121923,0.172436,0.143666,0.142291,0.13141,0.103846,0.0436016,0.0357138,0.0289521,0.024084,0.0101019,0.00668763,0.00697807,0.00836193,0.0140566,0.0478608,0.0545644,0.0951844,0.101094,0.0688154,0.0674209,0.0695073,0.0828925,0.102242,0.122725,0.158297
-1264.69,0.995766,0.00381606,9,582,1,1287.13,0.444676,1.3404,0.438514,0.251298,0.109485,0.402545,0.0576545,0.79916,0.159141,0.206832,0.229281,0.224326,0.144089,5.05861e-58,2.69326e-83,1.30632e-17,0.655533,2.98534e-14,1.46069e-102,0.344467,2.02891e-18,3.49108e-40,3.37529e-26,2.70794e-132,1.35861e-18,8.14402e-16,1.46287e-13,0.256324,0.395363,0.10139,0.285218,0.488213,0.0567032,0.254428,0.336286,0.149033,0.474577,0.0827478,0.216836,0.656845,1.01384e-13,2.82199e-30,3.54659e-15,1.39841e-35,3.8718e-25,2.42759e-05,7.04688e-31,9.20271e-69,0.0096159,5.54162e-16,0.99036,2.74601e-08,1.09364e-72,2.46158e-07,0.931234,0.0687664,0.0302861,0.136159,0.0169789,0.0264869,0.101195,0.156893,0.136159,0.129886,0.119844,0.11313,0.0508753,0.0433904,0.0352832,0.0280538,0.0224165,0.0194085,0.010723,0.013856,0.0205751,0.0227706,0.0302861,0.0493483,0.0522269,0.0673564,0.0942796,0.108976,0.17387,0.160061,0.128859,0.0668116
-1264.24,0.965665,0.00381606,5,41,1,1287.5,0.442966,1.3544,0.436676,0.254195,0.105964,0.44638,0.0574095,0.751115,0.155801,0.210656,0.242018,0.208767,0.147222,7.29599e-60,7.91991e-83,5.94419e-20,0.610276,1.95879e-13,2.13455e-101,0.389724,9.35999e-14,1.74146e-36,4.97592e-24,3.20567e-125,2.0472e-13,1.63024e-12,4.5411e-09,0.260024,0.340992,0.095543,0.298352,0.476732,0.0524094,0.248683,0.329777,0.140509,0.444464,0.092483,0.246367,0.641076,3.32599e-13,7.75162e-31,5.7349e-15,1.95373e-36,1.50873e-25,0.000208851,1.62644e-32,9.7899e-69,0.000526034,1.21017e-14,0.999253,4.68394e-06,1.20389e-70,7.34575e-06,0.931575,0.0684254,0.0317092,0.132846,0.016202,0.0252316,0.0977581,0.151286,0.132846,0.127756,0.121698,0.114908,0.0542182,0.0463961,0.0375833,0.0295044,0.0239453,0.0206673,0.0117247,0.0152065,0.0213855,0.0235295,0.0317092,0.0510772,0.0538222,0.0690031,0.0959439,0.11039,0.172092,0.15689,0.122631,0.0645947
-1265.92,0.997678,0.00381606,9,912,1,1291.08,0.397196,1.37519,0.564931,0.484167,0.155456,0.453713,0.052239,0.743315,0.1891,0.281645,0.291412,0.103796,0.131423,3.92394e-55,4.13241e-60,4.18731e-42,0.587954,1.6772e-13,8.65813e-101,0.412046,2.1804e-21,6.87598e-19,1.43696e-45,1.28447e-128,8.02719e-24,3.37727e-10,4.51589e-13,0.315433,0.458662,0.0642646,0.283497,0.37008,0.0243515,0.444993,0.233351,0.192232,0.547064,0.0557872,0.36009,0.618078,5.6475e-12,1.65617e-49,2.43315e-18,6.85701e-20,3.54098e-29,0.959441,5.21409e-39,1.84318e-65,0.00292606,2.22686e-13,0.0376333,7.76007e-11,9.51294e-80,1.13383e-11,0.927136,0.0728641,0.104241,0.128393,0.0160962,0.0239455,0.0947242,0.166651,0.128393,0.122841,0.123481,0.117196,0.0557308,0.0461286,0.034806,0.0260073,0.0234432,0.0205561,0.0339487,0.0465387,0.0736222,0.0785088,0.104241,0.150926,0.147387,0.0962244,0.077616,0.0653289,0.0424364,0.0401338,0.0279979,0.0150903
