# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-21 19:41:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.920000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D21-03-2024.16.40UM.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.16.40UM-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1265,0.00474841,0.0066533,7,216,1,1303.04,0.666798,1.91895,0.325147,0.0753749,0.0669404,0.246012,0.23626,0.795313,0.83028,0.431653,0.710597,0.343953,0.00689444,7.80651e-37,7.62011e-41,0.0481419,1.14431e-08,0.881285,5.15956e-116,1.57639e-48,1.70664e-05,1.95861e-26,8.04126e-52,6.40331e-11,4.08035e-17,8.82655e-63,0.0705558,0.176516,0.221933,0.23886,0.790943,0.244943,0.569313,0.169893,0.45518,0.33993,0.362641,0.497493,0.26081,0.0180435,2.32448e-48,1.92051e-11,1.57262e-17,8.09444e-11,4.35285e-37,2.45138e-56,7.41408e-05,0.970525,4.80262e-67,0.000117771,8.52169e-28,0.0292831,1.45428e-41,2.63331e-15,0.835834,0.164166,0.0719223,0.167204,0.00888623,0.0173103,0.117949,0.156151,0.167204,0.156446,0.122598,0.0971336,0.0454033,0.0234172,0.0191924,0.0200685,0.0240664,0.0241738,0.0172418,0.0205703,0.0256818,0.0326108,0.0719223,0.0918843,0.162364,0.192426,0.123251,0.0891122,0.0640623,0.0430825,0.0331919,0.0325984
-1264.46,0.0680045,0.0066533,4,27,1,1291.54,0.665811,1.91967,0.32603,0.0760329,0.0669043,0.247999,0.235631,0.790591,0.83196,0.435426,0.710201,0.346172,0.00689144,4.88094e-37,7.72773e-41,0.0472297,1.2827e-08,0.866051,7.40592e-116,1.29513e-48,2.0112e-05,6.95705e-27,1.28219e-51,4.45726e-11,1.09508e-16,6.74744e-63,0.0866989,0.176089,0.224318,0.240036,0.794533,0.248205,0.574013,0.168586,0.456778,0.337839,0.363356,0.496285,0.258336,0.0179818,2.00718e-48,2.4795e-11,9.91035e-18,6.44596e-11,5.66681e-37,2.68053e-56,0.000194801,0.976542,1.79768e-67,0.000177157,8.71525e-28,0.0230863,1.86417e-41,2.68535e-15,0.835986,0.164014,0.0719199,0.16452,0.00873345,0.0169959,0.115891,0.153551,0.16452,0.153957,0.120477,0.0955935,0.0452517,0.0241319,0.0205337,0.0231508,0.0285368,0.0286762,0.0171256,0.0204231,0.0255588,0.0324928,0.0719199,0.0921813,0.163657,0.193696,0.12362,0.0892701,0.0636955,0.0420246,0.0324571,0.0318787
-1264.53,0.133309,0.0066533,3,15,1,1287.29,0.668734,1.91937,0.323763,0.0757205,0.0665082,0.248548,0.232856,0.791098,0.819932,0.438103,0.711035,0.343524,0.00691167,4.45966e-37,6.3286e-41,0.0365086,1.47412e-08,0.857671,1.33468e-115,2.44037e-48,5.15682e-05,1.4523e-26,8.80181e-52,4.35452e-11,8.42875e-17,2.90516e-63,0.105769,0.177206,0.22546,0.244764,0.786054,0.247483,0.580849,0.168243,0.450792,0.343106,0.363401,0.496562,0.255991,0.0173576,1.77451e-48,1.58276e-11,9.72955e-18,1.01377e-11,4.95015e-37,7.46938e-56,0.000922697,0.959005,1.92707e-67,0.00525527,3.69449e-27,0.0348165,3.58807e-41,5.80092e-15,0.835675,0.164325,0.0706517,0.161319,0.00846868,0.0165289,0.112672,0.150383,0.161319,0.151042,0.118219,0.0941601,0.045019,0.0251999,0.0222877,0.026901,0.0338121,0.033989,0.0168488,0.0201154,0.0252025,0.0321917,0.0706517,0.0904906,0.161757,0.191332,0.123741,0.0899673,0.0650007,0.0444585,0.0344175,0.0338252
-1264.33,0.105826,0.0066533,5,35,1,1284.68,0.670379,1.92046,0.324592,0.0753619,0.0655668,0.255384,0.23453,0.788546,0.819,0.437451,0.704572,0.347866,0.00713452,9.93685e-37,7.98642e-41,0.0658924,1.17465e-08,0.837425,1.99163e-115,3.43993e-48,3.05804e-05,1.64117e-26,1.20327e-51,5.1755e-11,6.10382e-17,6.59775e-63,0.0966519,0.179129,0.220424,0.254587,0.786382,0.24818,0.582476,0.170892,0.447475,0.347424,0.371415,0.50307,0.257243,0.0169308,1.41375e-48,4.17668e-11,1.69422e-17,1.57377e-12,3.51255e-37,1.03248e-55,0.000599042,0.969622,1.1818e-67,0.00490527,9.93673e-28,0.0248733,2.09673e-41,1.81799e-15,0.836081,0.163919,0.0711505,0.162275,0.00876177,0.0171291,0.11689,0.151984,0.162275,0.152069,0.118185,0.0939377,0.0448316,0.0246854,0.0214544,0.025065,0.031284,0.0314483,0.0168487,0.020154,0.0251241,0.0324083,0.0711505,0.0911929,0.163278,0.193666,0.125193,0.0901211,0.0639348,0.042208,0.0326344,0.0320865
-1264.3,0.193378,0.0066533,4,23,1,1292.8,0.687805,1.88929,0.320228,0.0735888,0.0655914,0.2548,0.226056,0.779889,0.794298,0.396592,0.762241,0.374784,0.00649541,1.60157e-38,3.44468e-41,0.0326605,9.05847e-09,0.857756,1.79929e-114,1.2723e-47,1.94876e-05,1.7349e-22,9.16122e-52,1.40621e-09,7.03603e-18,6.77453e-59,0.109564,0.164656,0.208421,0.268897,0.783964,0.240964,0.601033,0.169039,0.462692,0.341937,0.384971,0.507345,0.250052,0.0160607,1.53006e-48,2.57131e-10,1.59193e-16,1.23445e-12,2.35027e-37,3.85752e-54,0.000825518,0.978365,2.99416e-66,0.00167325,9.23063e-27,0.019136,4.4489e-36,3.23908e-13,0.829035,0.170965,0.0715755,0.160145,0.00850824,0.0169258,0.111958,0.149502,0.160145,0.150084,0.116772,0.0936553,0.0453425,0.0258537,0.0228766,0.0274736,0.0353626,0.0355394,0.0171984,0.0202767,0.0249754,0.0326808,0.0715755,0.0910781,0.166127,0.196665,0.124725,0.0896526,0.0624037,0.0403289,0.0314066,0.0309062
-1264.3,0.0256145,0.0066533,4,26,1,1293.02,0.687805,1.88929,0.320228,0.0735888,0.0655914,0.2548,0.226056,0.779889,0.794298,0.396592,0.762241,0.374784,0.00649541,1.60157e-38,3.44468e-41,0.0326605,9.05847e-09,0.857756,1.79929e-114,1.2723e-47,1.94876e-05,1.7349e-22,9.16122e-52,1.40621e-09,7.03603e-18,6.77453e-59,0.109564,0.164656,0.208421,0.268897,0.783964,0.240964,0.601033,0.169039,0.462692,0.341937,0.384971,0.507345,0.250052,0.0160607,1.53006e-48,2.57131e-10,1.59193e-16,1.23445e-12,2.35027e-37,3.85752e-54,0.000825518,0.978365,2.99416e-66,0.00167325,9.23063e-27,0.019136,4.4489e-36,3.23908e-13,0.829035,0.170965,0.0715755,0.160145,0.00850824,0.0169258,0.111958,0.149502,0.160145,0.150084,0.116772,0.0936553,0.0453425,0.0258537,0.0228766,0.0274736,0.0353626,0.0355394,0.0171984,0.0202767,0.0249754,0.0326808,0.0715755,0.0910781,0.166127,0.196665,0.124725,0.0896526,0.0624037,0.0403289,0.0314066,0.0309062
-1264.1,0.286892,0.0066533,4,26,1,1295.08,0.684433,1.86304,0.316215,0.0702043,0.0677589,0.261741,0.225926,0.749671,0.781238,0.413651,0.754517,0.370271,0.00613646,2.39408e-39,2.66103e-41,0.0119391,1.06393e-08,0.919229,7.0302e-116,4.81878e-48,2.56219e-06,6.81379e-22,1.19619e-52,7.65159e-10,1.59155e-18,1.95451e-56,0.0688289,0.17125,0.209639,0.250524,0.77797,0.245454,0.625375,0.174482,0.447296,0.35071,0.376535,0.498903,0.257023,0.0170859,3.27986e-49,3.89885e-10,8.86585e-18,9.18039e-13,2.2477e-35,5.54569e-53,0.000333785,0.971095,4.36008e-66,9.03872e-05,3.83689e-28,0.0284807,4.60337e-37,1.89168e-13,0.843564,0.156436,0.0688793,0.167427,0.00901615,0.0178758,0.115179,0.156327,0.167427,0.156529,0.120777,0.0966838,0.0471782,0.0249181,0.0200496,0.0199441,0.0240008,0.0240939,0.0168268,0.0199698,0.0246274,0.0316388,0.0688793,0.0880416,0.164545,0.195888,0.126364,0.0903421,0.0640587,0.04295,0.0332154,0.0326527
-1266.05,0.0470929,0.0066533,3,9,1,1299.43,0.685037,1.86248,0.316227,0.0706695,0.0683564,0.258678,0.225286,0.751708,0.790545,0.414247,0.757034,0.371968,0.00613611,1.96959e-39,1.81286e-41,0.015462,1.22723e-08,0.937052,4.65065e-116,4.2187e-48,2.82095e-06,7.31183e-22,6.97035e-53,5.53674e-10,3.2786e-18,4.46877e-56,0.0474831,0.17078,0.207405,0.250754,0.774496,0.244786,0.620052,0.172413,0.448673,0.351293,0.380569,0.496778,0.261114,0.0171415,4.7808e-49,3.60352e-10,9.58679e-18,1.00718e-12,1.99505e-35,7.30534e-53,0.000187428,0.958109,2.28316e-66,8.61784e-05,6.77924e-28,0.0416172,1.8271e-36,6.71865e-13,0.843575,0.156425,0.0685989,0.171,0.00923424,0.0183193,0.117971,0.15966,0.171,0.15975,0.123538,0.0988432,0.0476294,0.0238988,0.0182553,0.0158311,0.018007,0.0180628,0.0168582,0.0199978,0.0246069,0.0316197,0.0685989,0.0876246,0.162896,0.193535,0.125204,0.0900968,0.0646253,0.0452408,0.0348441,0.0342519
-1263.34,0.0229767,0.0066533,6,90,1,1291.23,0.687472,1.8626,0.31595,0.0695509,0.0689266,0.256824,0.224754,0.750176,0.793178,0.413476,0.747687,0.37089,0.00607669,1.72414e-39,1.97035e-41,0.0190006,1.16528e-08,0.890635,6.52859e-116,7.18878e-48,5.42478e-06,5.86942e-22,4.69785e-53,1.54835e-09,2.42749e-18,1.00122e-55,0.0903593,0.172225,0.206498,0.253331,0.774339,0.244351,0.619386,0.172068,0.454487,0.353884,0.377123,0.500031,0.264949,0.0171488,3.32385e-49,3.62645e-10,6.83579e-18,2.02836e-12,1.36212e-35,1.38201e-52,0.000191672,0.952208,3.59265e-66,9.12974e-05,6.03603e-28,0.0475087,2.87242e-36,1.08192e-12,0.843728,0.156272,0.0685359,0.163356,0.00884954,0.0175989,0.113346,0.152776,0.163356,0.15257,0.118394,0.094992,0.0468117,0.0255869,0.021638,0.0239806,0.0299855,0.0301157,0.016793,0.0199492,0.0245249,0.0315956,0.0685359,0.0875061,0.162568,0.193078,0.124444,0.0896338,0.0649294,0.0461809,0.0354321,0.0348296
-1264.76,0.12196,0.0066533,6,75,1,1293.81,0.656519,1.94381,0.312336,0.102805,0.0662703,0.150902,0.178239,0.723531,0.660777,0.308201,0.434496,0.527598,0.00357907,1.41415e-40,5.52548e-42,2.25037e-07,4.44642e-12,1,5.44125e-132,1.19665e-48,1.89621e-14,5.2884e-43,2.56509e-79,2.12848e-18,5.7158e-19,1.64233e-70,1.68534e-15,0.197619,0.135968,0.481299,0.777286,0.309099,0.546,0.158039,0.599197,0.499539,0.549841,0.349393,0.340573,0.0332003,6.62572e-48,0.0164683,6.03812e-22,8.99184e-14,3.35905e-25,2.71674e-49,0.00124343,0.239131,5.10277e-62,0.000281826,2.36629e-33,0.742875,3.24812e-34,3.93019e-14,0.844781,0.155219,0.0289892,0.169084,0.00828892,0.0159816,0.111637,0.152565,0.169084,0.158242,0.136077,0.113861,0.055227,0.028522,0.020957,0.0135716,0.00800751,0.0079789,0.00908228,0.0110667,0.0115511,0.0150834,0.0289892,0.0388453,0.066197,0.0773059,0.0730946,0.0900279,0.135439,0.184755,0.131428,0.127136
-1265.31,0.91844,0.0066533,3,15,1,1286.72,0.660454,1.94966,0.308609,0.103961,0.0663492,0.158304,0.176323,0.720466,0.650287,0.302071,0.417562,0.536319,0.00347057,9.62593e-41,1.58947e-42,7.12398e-07,2.57786e-12,0.999999,1.07682e-132,1.79444e-48,1.2847e-14,2.19127e-43,1.35508e-81,8.26715e-20,2.53167e-22,5.40228e-72,3.14618e-17,0.198858,0.134659,0.501414,0.745515,0.306162,0.558542,0.156173,0.609097,0.513094,0.497295,0.369288,0.344725,0.0345649,8.53434e-48,0.0617315,1.92903e-21,1.19393e-13,2.99189e-26,1.8133e-49,4.20017e-05,0.346868,3.23459e-62,0.00119659,3.47027e-33,0.590162,3.22646e-35,3.66374e-15,0.844035,0.155965,0.0384144,0.169165,0.00823332,0.015937,0.111978,0.152462,0.169165,0.158305,0.135128,0.113284,0.0551155,0.0287646,0.0212652,0.0140063,0.00819227,0.00816389,0.0198151,0.0241746,0.0234712,0.0245867,0.0384144,0.0497525,0.0836013,0.097215,0.077973,0.0848838,0.113026,0.151743,0.107497,0.103845
-1264.83,0.863389,0.0066533,3,9,1,1291.67,0.667459,1.95212,0.309378,0.100241,0.0655926,0.149897,0.179715,0.718298,0.65295,0.298514,0.435768,0.54235,0.0032808,2.46676e-40,4.35034e-42,3.54974e-06,4.79641e-12,0.999996,1.04282e-131,7.498e-50,1.40654e-13,5.96688e-39,9.11738e-80,4.29531e-19,3.10963e-19,2.40317e-70,3.43938e-16,0.196753,0.1303,0.490681,0.714096,0.29887,0.580179,0.15743,0.639584,0.516835,0.505547,0.367035,0.336822,0.0330199,1.73236e-47,0.0463567,4.95354e-21,7.501e-16,8.05093e-27,1.99291e-49,5.09417e-06,0.23616,1.50576e-63,0.00133324,3.41914e-31,0.716145,2.5183e-31,9.74887e-13,0.844337,0.155663,0.0297379,0.168613,0.00815322,0.0158929,0.111943,0.15253,0.168613,0.157908,0.135927,0.113568,0.0553736,0.0288224,0.0213839,0.0138304,0.00804074,0.0080144,0.0152363,0.0185493,0.0181197,0.0192683,0.0297379,0.0382573,0.0655833,0.0763668,0.0712585,0.0888618,0.129159,0.178637,0.127553,0.12341
-1263.5,0.948776,0.0066533,5,40,1,1297.24,0.666273,2.00877,0.315617,0.10333,0.0659507,0.121197,0.16853,0.707473,0.583162,0.339969,0.402804,0.402831,0.0032293,6.05266e-37,1.87782e-41,6.03764e-06,1.93876e-11,0.999993,1.08861e-122,1.51854e-46,5.07271e-07,8.27383e-24,2.33397e-67,2.91856e-15,2.32031e-12,1.38679e-61,9.67506e-11,0.165213,0.141553,0.798126,0.728963,0.322952,0.568164,0.151386,0.716157,0.566566,0.601662,0.332023,0.341528,0.0380659,7.60806e-48,0.00922044,3.60918e-26,6.431e-14,2.60724e-21,1.19637e-51,9.53044e-07,0.258233,3.01617e-64,0.0167975,7.01474e-37,0.715748,9.13322e-25,4.76445e-10,0.865054,0.134946,0.0291018,0.165323,0.00749256,0.0145878,0.10874,0.149093,0.165323,0.154771,0.137106,0.115841,0.0570968,0.0318675,0.022683,0.0151623,0.0101349,0.0101022,0.0067137,0.00791978,0.00840722,0.0147956,0.0291018,0.0398828,0.0699813,0.0813601,0.0715269,0.0904544,0.138011,0.1845,0.131121,0.126224
-1263.08,0.984205,0.0066533,6,83,1,1291.03,0.715317,1.92392,0.350006,0.133248,0.0741771,0.175076,0.192315,0.786573,0.643341,0.506786,0.480608,0.403533,0.00289584,7.00293e-43,4.30349e-47,9.15759e-12,1.85786e-12,0.999997,9.37075e-126,1.51726e-37,3.31179e-06,1.39085e-22,2.98677e-62,1.02948e-09,1.14948e-22,1.01311e-58,1.02898e-16,0.190175,0.133954,0.994551,0.62262,0.358019,0.439695,0.134204,0.66876,0.776191,0.681972,0.309471,0.355102,0.032617,6.59919e-40,0.000105394,4.80013e-22,1.09744e-13,2.81895e-23,1.03308e-51,4.31697e-06,0.364991,1.36073e-63,1.09036e-08,5.92854e-29,0.634899,3.13983e-29,1.09188e-08,0.836976,0.163024,0.0388189,0.176981,0.00779553,0.0159406,0.109157,0.154902,0.176981,0.164328,0.137936,0.113804,0.0518267,0.0272367,0.0164082,0.0101469,0.0067777,0.0067581,0.00559507,0.00676701,0.00772899,0.0208346,0.0388189,0.0555265,0.0861868,0.0985646,0.0707936,0.0797151,0.128343,0.168561,0.118179,0.114386
-1263.16,0.942998,0.0066533,4,29,1,1289.58,0.726478,1.94356,0.353236,0.139798,0.07987,0.182204,0.19635,0.756049,0.653633,0.533401,0.43583,0.378931,0.00297126,1.08106e-41,1.0005e-45,1.7767e-12,3.4992e-12,0.999999,1.90366e-127,3.47117e-37,5.13581e-07,2.15634e-21,2.75694e-60,1.29154e-08,1.34447e-26,5.50422e-60,2.63702e-18,0.168859,0.134015,0.974735,0.561929,0.364519,0.439528,0.136008,0.739415,0.849112,0.695078,0.312415,0.376075,0.034598,1.78214e-39,1.26763e-05,4.67501e-22,1.9587e-11,9.03936e-24,8.13636e-51,2.43272e-07,0.413111,6.63669e-63,9.96344e-07,1.357e-29,0.586874,8.30288e-29,9.44039e-07,0.830818,0.169182,0.0426208,0.178077,0.00753186,0.0155743,0.108764,0.154844,0.178077,0.164407,0.137022,0.112594,0.052865,0.0274979,0.0161304,0.010432,0.00714166,0.00712047,0.00677492,0.00802119,0.00917056,0.0242992,0.0426208,0.0613657,0.0952377,0.109113,0.0704908,0.0756705,0.121597,0.159863,0.109754,0.106022
-1261.13,0.825617,0.0066533,7,162,1,1280.08,0.661276,1.87295,0.368144,0.138443,0.0898962,0.203652,0.174108,0.60081,0.610427,0.365689,0.480326,0.337784,0.00374125,4.42855e-45,1.99952e-34,2.69265e-21,5.96063e-14,0.931539,3.73235e-121,1.50938e-23,0.068445,5.77169e-15,3.79178e-52,1.55448e-05,5.03328e-09,3.82374e-65,3.71471e-14,0.135391,0.160722,0.511756,0.779314,0.36377,0.457606,0.135759,0.595779,0.826376,0.828309,0.42004,0.271234,0.0394386,1.24806e-40,0.00103963,6.31238e-15,4.44538e-10,1.41966e-21,1.13846e-48,1.64805e-11,0.332325,7.45425e-64,0.000331936,1.93165e-37,0.666285,1.85003e-31,1.8319e-05,0.835882,0.164118,0.0342137,0.169672,0.00810966,0.0157105,0.102236,0.147735,0.169672,0.156482,0.131131,0.11382,0.0624162,0.0339011,0.0235196,0.0145488,0.0103784,0.0103396,0.00721558,0.00826172,0.00961663,0.0158014,0.0342137,0.0491785,0.0776753,0.0889623,0.0644304,0.0690591,0.12362,0.181118,0.138094,0.132754
-1260.98,0.951248,0.0066533,4,28,1,1283.07,0.649401,1.78636,0.368228,0.131228,0.0969426,0.183851,0.175296,0.60354,0.605335,0.358523,0.466707,0.327915,0.0034267,4.91421e-47,8.9353e-33,4.10261e-22,5.98694e-14,0.999848,5.61308e-125,5.20798e-26,0.000151497,3.16911e-16,6.18838e-58,3.66105e-09,1.30039e-15,3.39423e-75,1.14953e-25,0.134213,0.144184,0.452397,0.804136,0.350167,0.469574,0.124889,0.509628,0.809431,0.753891,0.418539,0.276049,0.0455294,2.31165e-40,0.00667857,1.96481e-14,8.12953e-08,4.51213e-23,4.28582e-46,7.84756e-10,0.461783,1.75209e-63,5.947e-07,1.99106e-40,0.528781,1.12727e-28,0.00275641,0.825225,0.174775,0.0448493,0.172246,0.00914955,0.0175158,0.10453,0.151063,0.172246,0.156335,0.130087,0.109179,0.0597068,0.0325934,0.0227733,0.0142803,0.0102879,0.0102527,0.0110248,0.0126083,0.0140843,0.0207988,0.0448493,0.063363,0.101057,0.114455,0.0808649,0.0701275,0.103434,0.146017,0.111098,0.106218
-1263.88,0.81572,0.0066533,7,195,1,1287.22,0.65902,1.81975,0.351424,0.145898,0.0718137,0.203629,0.192687,0.664119,0.743079,0.229556,0.703608,0.562249,0.00320073,1.06787e-47,9.51156e-29,1.29702e-26,1.81996e-13,1,6.97238e-149,2.8476e-25,2.6236e-17,1.78637e-08,9.36657e-68,3.237e-10,5.15569e-15,1.02995e-50,1.29748e-15,0.0936979,0.187135,0.545441,0.901328,0.375082,0.327132,0.132851,0.587433,0.74446,0.646056,0.364564,0.17802,0.0363336,7.07432e-46,0.00770064,1.46001e-10,0.0798138,3.01465e-46,7.36276e-53,8.0913e-16,0.316817,5.39731e-82,1.78853e-10,5.18585e-37,0.562924,1.30265e-16,0.0327447,0.835591,0.164409,0.0447663,0.176539,0.00900207,0.0174001,0.107364,0.152573,0.176539,0.164306,0.134035,0.110544,0.0569001,0.0270644,0.0215131,0.0106446,0.00606664,0.00604725,0.0174452,0.0191588,0.0223453,0.0366452,0.0447663,0.0582451,0.0766752,0.0863836,0.0648068,0.0704092,0.107718,0.147587,0.125868,0.121946
-1266.31,0.982849,0.0066533,6,84,1,1291.95,0.61474,1.87107,0.405302,0.13628,0.0726226,0.170353,0.20996,0.707356,0.816166,0.117185,0.429944,0.44221,0.00270401,7.62855e-34,3.57677e-34,2.31378e-27,3.92371e-11,0.985546,6.21962e-145,3.25843e-08,0.0144413,1.65603e-16,4.7198e-82,2.72714e-18,4.82873e-18,1.25835e-60,1.2241e-05,0.0713854,0.218826,0.331649,1.10453,0.412148,0.345568,0.139121,0.581558,0.907534,0.71761,0.372668,0.231227,0.0307742,8.26805e-39,0.00125493,4.77483e-10,3.26549e-08,3.12764e-44,1.18921e-43,8.19245e-24,0.454019,1.12183e-72,9.43951e-18,9.20601e-37,0.533811,2.63265e-33,0.0109153,0.859798,0.140202,0.0467031,0.174602,0.00845803,0.0156404,0.101588,0.152358,0.174602,0.162622,0.137784,0.112618,0.055515,0.0245454,0.0218315,0.0142035,0.0091292,0.00910457,0.00859973,0.00923606,0.0113527,0.0156418,0.0467031,0.0704721,0.0995336,0.114382,0.0766786,0.0693753,0.105542,0.144473,0.115673,0.112337
-1266.22,0.765925,0.0066533,7,185,1,1292.68,0.702765,2.00436,0.429107,0.082786,0.0587613,0.180516,0.181727,0.804156,0.941574,0.0915568,0.492056,0.289032,0.00503539,3.67177e-26,1.79106e-29,3.91993e-29,2.93968e-10,0.943919,1.08742e-141,1.54681e-31,0.0560671,1.31082e-05,1.45158e-79,6.29e-17,3.96114e-14,3.1266e-42,6.28518e-07,0.138886,0.140528,0.182975,0.805819,0.562056,0.289662,0.184599,0.672581,0.797288,0.450357,0.2815,0.216368,0.040922,4.92648e-39,0.000319586,2.07745e-14,1.87698e-07,8.41424e-50,6.12385e-36,6.45726e-37,0.0806157,7.547e-81,2.02909e-06,7.01683e-31,0.917866,1.04779e-45,0.00119669,0.867941,0.132059,0.0145988,0.17258,0.00690217,0.0139378,0.103437,0.158868,0.17258,0.163549,0.139217,0.119315,0.053392,0.0208236,0.0190018,0.0116172,0.00870118,0.00865748,0.00416434,0.00478479,0.00548605,0.00656411,0.0145988,0.0255822,0.0341692,0.0410928,0.0544608,0.104643,0.160319,0.210938,0.169995,0.163202
-1267.72,0.981153,0.0066533,6,110,1,1285.2,0.642011,1.85189,0.464814,0.0639786,0.0569271,0.133123,0.263664,0.624273,0.926399,0.0782013,0.505164,0.466627,0.00658494,3.3026e-32,2.06423e-29,1.04998e-29,1.552e-10,0.999992,4.13816e-142,1.58915e-51,5.84924e-07,5.38577e-14,5.04972e-98,7.36593e-06,2.51139e-11,4.32347e-66,5.68749e-15,0.119949,0.14183,0.199646,0.600264,0.624102,0.203775,0.142057,0.67584,1.10435,0.516452,0.174612,0.236196,0.05338,2.57883e-47,6.38734e-11,2.62138e-07,3.25031e-11,1.59497e-50,1.06683e-24,7.54857e-38,0.415639,5.42789e-87,0.00313636,1.21715e-27,0.581225,1.05654e-36,2.43656e-11,0.84456,0.15544,0.0385568,0.17111,0.0083279,0.0158255,0.100838,0.160505,0.17111,0.161641,0.141494,0.1087,0.0582259,0.0230574,0.0213232,0.0128666,0.0080688,0.00801584,0.0133357,0.0150352,0.0173263,0.0211549,0.0385568,0.071969,0.0882355,0.101704,0.0683868,0.0829885,0.121775,0.141648,0.111849,0.106035
-1265.42,0.975353,0.0066533,7,141,1,1287.02,0.576065,1.78236,0.516519,0.0362931,0.167317,0.207402,0.152004,0.570759,0.784979,0.0404975,0.358228,0.175872,0.0049453,6.175e-30,4.85712e-08,9.18949e-18,2.56067e-08,0.999985,4.64143e-118,1.52581e-67,1.31873e-07,3.51275e-08,3.91108e-89,1.67967e-23,1.04611e-18,2.8239e-06,1.2169e-05,0.142541,0.0461605,0.170071,0.382796,0.565656,0.104728,0.0883752,0.649709,0.54759,0.558706,0.0403485,0.254237,0.170417,1.07499e-24,4.26175e-11,2.40126e-10,1.24147e-25,1.7401e-64,2.39792e-23,2.66317e-53,0.419516,1.47106e-62,0.00313273,5.78944e-14,0.530403,6.38928e-18,0.0469489,0.840481,0.159519,0.0435647,0.174821,0.00951178,0.0169217,0.10058,0.16859,0.174821,0.147887,0.120187,0.103239,0.0583403,0.0266121,0.025556,0.0178628,0.0149829,0.014909,0.0207528,0.0239321,0.0250627,0.0297091,0.0435647,0.0767001,0.0851685,0.0930379,0.0752437,0.0856968,0.122806,0.126802,0.102132,0.0893919
-1267.01,0.886021,0.0066533,4,29,1,1284.69,0.571999,1.77825,0.514939,0.035241,0.166532,0.201189,0.150041,0.536278,0.766164,0.0404522,0.370124,0.162179,0.00495547,4.90908e-30,5.69718e-08,6.16087e-19,3.55068e-08,0.999986,5.57762e-118,6.54251e-68,2.2911e-07,1.1936e-08,7.00371e-89,4.9018e-23,1.20647e-18,1.3754e-05,1.83712e-09,0.152676,0.0453438,0.163782,0.371665,0.518999,0.104106,0.08831,0.632606,0.555635,0.585277,0.0410295,0.253337,0.169953,9.2936e-25,3.85396e-10,9.11463e-11,4.12825e-27,1.00895e-62,1.57573e-22,1.77485e-53,0.289162,9.35416e-62,2.64914e-05,3.28731e-16,0.710716,1.76025e-18,9.52569e-05,0.837542,0.162458,0.036106,0.172852,0.00950681,0.0168442,0.099709,0.166867,0.172852,0.146336,0.119667,0.102995,0.0602442,0.0280023,0.0268923,0.0185744,0.0157943,0.0157163,0.0173396,0.0201997,0.0211368,0.0248982,0.036106,0.0606706,0.0673273,0.0735434,0.0707205,0.0921374,0.146507,0.151945,0.117948,0.0995202
