# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.05Dr.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.05Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.05Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1390.05,0.968507,0.0285008,5,32,1,1402.85,7.10925e-05,0.0182742,0.122179,0.244043,0.241428,0.186447,0.157921,0.0223392,0.00728909,1.49954e-06,1.72384e-38,9.87615e-98,1.40605e-286,6.98764e-06,4.16792e-82,9.74421e-21,0.00275778,0.00439603,0.00366413,0.0128781,0.150207,0.193809,0.140862,0.114188,0.0612962,0.129604,0.131381,0.0549562,0.643098,0.356902
-1391.87,0.977527,0.0285008,5,50,1,1400.75,0.000410552,0.0235662,0.117532,0.235192,0.227411,0.220937,0.148248,0.0178639,0.00413247,1.34929e-07,1.54519e-23,5.17787e-131,1.49511e-296,0.00470664,1.2346e-130,1.67098e-24,0.00117465,0.00476297,0.00380585,0.010598,0.118597,0.192012,0.203163,0.097366,0.0582449,0.127954,0.127987,0.0543337,0.649278,0.350722
-1390.46,0.983765,0.0285008,6,98,1,1403.38,8.30516e-08,0.0299444,0.150142,0.199555,0.20507,0.193989,0.157481,0.0474754,0.0154381,0.00030578,7.94449e-43,2.11142e-225,3.70057e-291,0.00060059,1.62814e-176,4.5797e-21,0.0149183,0.0105938,0.00640529,0.00926967,0.0916521,0.206696,0.165681,0.109013,0.0685224,0.125223,0.145333,0.0466924,0.657767,0.342233
-1388.59,0.953366,0.0285008,4,24,1,1404.33,3.09031e-08,0.0316198,0.139525,0.210865,0.200521,0.185752,0.161811,0.0504978,0.0185137,2.48693e-05,7.26274e-44,6.30121e-267,4.51263e-269,0.000868861,1.32227e-181,7.25536e-17,0.000742971,0.0187046,0.00647545,0.00943331,0.072416,0.196472,0.170531,0.106064,0.0806705,0.123251,0.156331,0.0589083,0.685019,0.314981
-1388.66,0.959936,0.0285008,4,25,1,1404.27,1.33789e-08,0.033738,0.137236,0.210736,0.206477,0.181501,0.171176,0.0381433,0.0190879,0.000333582,2.79405e-43,1.60381e-245,3.23173e-274,0.00157207,6.03203e-209,1.40009e-17,0.00444602,0.0176332,0.008353,0.0109781,0.0610917,0.212158,0.158283,0.108952,0.0829848,0.115694,0.162682,0.0567452,0.681013,0.318987
-1388.54,0.9716,0.0285008,5,38,1,1400.01,3.82152e-08,0.0322645,0.125985,0.214951,0.199069,0.210002,0.161374,0.0506631,0.00190556,0.00349584,1.05461e-34,3.43937e-188,4.42819e-234,0.000289945,1.44867e-289,1.49702e-18,1.89291e-05,0.0121277,0.0094103,0.022021,0.0598992,0.176066,0.183996,0.100981,0.110859,0.119379,0.154717,0.0505256,0.691069,0.308931
-1386.95,0.952145,0.0285008,4,21,1,1405.09,9.02175e-10,0.0280665,0.132518,0.211455,0.201244,0.194848,0.157008,0.0639482,0.00164258,0.00349474,2.62396e-29,5.96606e-216,9.64758e-222,0.00577523,5.23424e-301,4.47676e-17,3.33181e-05,0.0186963,0.00847603,0.021606,0.0734271,0.153931,0.181926,0.0970162,0.113767,0.127628,0.158838,0.0446543,0.70154,0.29846
-1387.02,0.499444,0.0285008,1,2,1,1402.8,1.1004e-09,0.028016,0.132626,0.212061,0.201,0.194593,0.157773,0.0641978,0.00144315,0.00384264,2.95322e-29,1.66428e-216,3.16177e-219,0.0044472,8.31174e-307,6.27587e-17,2.7135e-05,0.0194664,0.00848494,0.0211161,0.0749841,0.155114,0.181587,0.0966925,0.113599,0.127384,0.157437,0.0441087,0.703728,0.296272
-1387.02,0,0.0285008,0,1,1,1398.38,1.1004e-09,0.028016,0.132626,0.212061,0.201,0.194593,0.157773,0.0641978,0.00144315,0.00384264,2.95322e-29,1.66428e-216,3.16177e-219,0.0044472,8.31174e-307,6.27587e-17,2.7135e-05,0.0194664,0.00848494,0.0211161,0.0749841,0.155114,0.181587,0.0966925,0.113599,0.127384,0.157437,0.0441087,0.703728,0.296272
-1386.71,0.875,0.0285008,3,8,1,1405.8,6.07994e-08,0.0276432,0.130469,0.214342,0.206294,0.187059,0.154811,0.0706436,0.00263792,0.00113481,2.52415e-33,7.01638e-207,4.51418e-226,0.00496494,4.32072e-264,4.61273e-16,8.46246e-06,0.036553,0.00672938,0.0186263,0.0826587,0.134105,0.174256,0.0928348,0.11654,0.128107,0.16121,0.048372,0.69983,0.30017
-1392.59,0.975157,0.0285008,6,67,1,1401.61,6.02404e-10,0.0337948,0.108442,0.251435,0.191153,0.159969,0.175592,0.0463783,0.0326167,9.24453e-05,1.14453e-41,1.013e-241,4.925e-295,0.000527776,1.39785e-226,2.70497e-18,6.99046e-05,0.0297104,0.0183734,0.0314689,0.0890587,0.178339,0.187644,0.0716423,0.0750125,0.122115,0.153663,0.042902,0.634159,0.365841
-1393.57,0.947235,0.0285008,4,19,1,1411.88,2.66265e-10,0.0353766,0.10632,0.256172,0.195609,0.157726,0.164311,0.0466141,0.0354668,0.000127555,4.78935e-40,1.99418e-245,2.07202e-289,0.0022774,3.64408e-214,1.21841e-18,0.000138741,0.0315503,0.0190091,0.0332616,0.0823764,0.188702,0.180279,0.0700872,0.0767572,0.117632,0.155023,0.0451838,0.625933,0.374067
-1392.79,0.940932,0.0285008,4,17,1,1405.36,6.1616e-10,0.0342487,0.108067,0.254419,0.194655,0.16629,0.165232,0.0462216,0.0295525,0.000106657,5.52772e-38,4.82841e-233,1.84528e-276,0.00120808,2.65571e-223,1.09709e-18,4.44462e-05,0.0304614,0.0197681,0.0315929,0.0739383,0.19438,0.173773,0.0683238,0.0773797,0.120399,0.16093,0.0490092,0.626919,0.373081
-1392.69,0.93582,0.0285008,4,17,1,1406.12,2.773e-09,0.0340843,0.108958,0.251978,0.197711,0.16839,0.167139,0.0441817,0.0258392,2.46783e-05,3.62252e-38,3.52495e-234,6.45606e-265,0.00169373,3.20836e-238,3.68829e-19,7.87837e-05,0.0300534,0.019077,0.0309964,0.072527,0.194607,0.174332,0.0684168,0.0781915,0.120706,0.163353,0.0476604,0.621583,0.378417
-1393.69,0.980275,0.0285008,5,54,1,1415.32,2.16663e-10,0.0451621,0.115349,0.240123,0.205687,0.140678,0.179987,0.0429837,0.029019,3.6747e-05,1.13641e-36,1.95786e-172,1.13673e-238,0.000974842,4.42384e-222,3.21747e-19,6.98973e-06,0.0451184,0.0186503,0.0409601,0.0852762,0.182471,0.142549,0.073994,0.0888745,0.118613,0.15625,0.0472365,0.607102,0.392898
-1393.13,0.959995,0.0285008,4,25,1,1405.46,3.58207e-10,0.0426195,0.112281,0.243039,0.207586,0.142616,0.182113,0.0388594,0.0301685,2.91486e-05,5.20063e-40,2.28147e-171,3.06999e-247,0.00068687,1.58599e-242,1.15036e-19,1.07174e-05,0.0488029,0.0179482,0.0423565,0.0811163,0.183979,0.132483,0.079867,0.0867228,0.123824,0.153658,0.0492324,0.60849,0.39151
-1388.35,0.982369,0.0285008,6,80,1,1413.68,2.41137e-09,0.0262949,0.119774,0.240617,0.193973,0.184286,0.18088,0.0472337,0.00569329,0.00124861,1.46589e-29,1.69798e-145,9.51618e-205,5.2161e-15,2.91569e-183,8.86407e-05,2.37537e-06,0.0137908,0.0871697,0.0870571,0.0745955,0.0999654,0.138741,0.0923459,0.0912695,0.151826,0.126964,0.0361847,0.663868,0.336132
-1386.72,0.989039,0.0285008,6,114,1,1396.27,9.48983e-07,0.0266941,0.131958,0.206948,0.21308,0.149992,0.141974,0.0969701,0.0294989,0.00288404,1.79193e-38,1.28732e-151,4.05545e-210,3.60996e-11,2.23812e-139,7.37869e-05,0.0100881,0.00423598,0.0264191,0.0595721,0.119946,0.165368,0.173957,0.0740973,0.0723436,0.127862,0.138635,0.0274025,0.665472,0.334528
-1385.95,0.971163,0.0285008,6,68,1,1401.61,0.00236899,0.0129916,0.133444,0.236414,0.22965,0.140222,0.146947,0.08548,0.0116229,0.000858724,2.06457e-45,6.01866e-71,5.18737e-290,7.58942e-19,5.76595e-118,0.0014974,0.00282644,0.0186236,0.0359333,0.0424432,0.115577,0.0912657,0.130203,0.132596,0.0701725,0.189929,0.127454,0.0414789,0.669287,0.330713
-1387.23,0.899794,0.0285008,4,18,1,1399.64,0.000185947,0.0131757,0.128318,0.236033,0.230369,0.144995,0.157477,0.0737632,0.0136551,0.00202827,1.09519e-49,1.01549e-71,4.7849e-273,2.86229e-17,1.14585e-89,0.000241934,0.00157681,0.0189585,0.0538266,0.0421573,0.117227,0.0902678,0.123027,0.134981,0.0679063,0.187827,0.123284,0.0387186,0.66163,0.33837
-1388.65,0.916371,0.0285008,4,18,1,1403.13,1.87869e-05,0.0135305,0.135933,0.231751,0.223712,0.13607,0.163404,0.0788019,0.0082286,0.00854975,4.0165e-49,2.42702e-104,1.8206e-299,1.73472e-18,1.92896e-107,5.49578e-06,0.000713362,0.0227448,0.086255,0.0508935,0.0984249,0.0754031,0.140007,0.129684,0.0742761,0.166512,0.122377,0.0327037,0.667706,0.332294
-1390.26,0.568913,0.0285008,4,16,1,1404.81,3.55101e-05,0.012582,0.136776,0.234051,0.221301,0.13367,0.163223,0.0800841,0.0093589,0.00891838,3.85516e-40,2.17506e-155,2.30765e-245,7.5908e-14,4.72873e-102,2.04702e-08,0.000288662,0.0261503,0.0577989,0.0528328,0.112025,0.0655461,0.177357,0.130014,0.0711267,0.167542,0.110018,0.0293003,0.636037,0.363963
-1386.01,0.976734,0.0285008,5,43,1,1406.02,0.000388686,0.0164473,0.126234,0.245721,0.215021,0.148518,0.160223,0.0835698,0.00122922,0.00264775,2.92928e-17,1.8363e-99,1.31342e-173,1.09447e-12,1.61354e-96,1.78082e-11,0.000799806,0.0713412,0.0407387,0.0621722,0.0717386,0.077429,0.193331,0.113529,0.0755846,0.13982,0.126938,0.026578,0.673732,0.326268
-1388.46,0.995659,0.0285008,7,127,0,1400.87,5.726e-08,0.0364426,0.165039,0.19536,0.245688,0.159812,0.137135,0.0424957,0.0179762,1.40398e-08,2.84998e-39,1.83386e-87,2.08913e-197,5.32433e-05,1.71196e-243,3.00281e-08,0.000561714,0.00664189,0.0132555,0.0881002,0.133304,0.123757,0.129686,0.0916364,0.104741,0.129363,0.118223,0.0607299,0.649466,0.350534
-1388.06,0.97632,0.0285008,5,59,1,1402.07,5.01604e-07,0.0314095,0.168475,0.199553,0.247392,0.152759,0.141405,0.0375627,0.021433,3.479e-08,2.08376e-39,7.04704e-89,8.27287e-231,1.153e-05,9.38826e-229,8.47938e-05,0.000551258,0.00677983,0.0161711,0.0869679,0.141558,0.117366,0.122006,0.0931422,0.108898,0.128504,0.120225,0.0577468,0.648152,0.351848
-1386.62,0.96,0.0285008,4,25,1,1394.9,5.00622e-06,0.0294442,0.169274,0.195232,0.242421,0.159917,0.138484,0.0512183,0.0139898,2.04768e-07,1.45597e-34,6.32538e-136,6.19015e-232,1.39093e-05,1.25625e-275,0.000156616,0.000238,0.00962361,0.0160506,0.0886103,0.153699,0.117584,0.133653,0.0942146,0.101932,0.11209,0.111923,0.0602243,0.638685,0.361315
-1385.04,0.980169,0.0285008,5,51,1,1402.34,1.1077e-05,0.0250472,0.165387,0.202416,0.249815,0.161248,0.134645,0.0482179,0.01318,2.74584e-07,2.86629e-32,1.76343e-124,4.43152e-242,3.24052e-05,1.22225e-273,1.92835e-05,0.000255092,0.0126804,0.0149738,0.0809465,0.154291,0.125503,0.135345,0.0902679,0.103317,0.110943,0.114043,0.0574144,0.63955,0.36045
-1388.38,0.974149,0.0285008,5,60,1,1398.37,0.00424006,0.0180143,0.161984,0.202231,0.235746,0.179092,0.135057,0.0530621,0.0105547,7.19413e-11,1.3391e-35,4.32188e-152,5.89116e-230,1.77501e-05,9.73485e-254,2.9681e-09,4.19462e-05,0.0210564,0.029277,0.0626919,0.15768,0.129749,0.127766,0.0865473,0.110592,0.102309,0.121555,0.0507351,0.625515,0.374485
-1389.32,0.97211,0.0285008,5,45,1,1398.91,1.29041e-05,0.0250685,0.159605,0.19646,0.246909,0.173645,0.133831,0.0496061,0.0148331,9.93813e-10,8.89405e-31,1.15511e-145,8.13283e-162,2.90501e-05,1.11546e-260,2.14131e-05,9.35333e-06,0.0186168,0.0282238,0.0595818,0.199176,0.123603,0.112733,0.0861337,0.11043,0.0993038,0.110023,0.0521445,0.611049,0.388951
-1390.37,0.96702,0.0285008,5,32,1,1403.74,3.09625e-06,0.0279477,0.163214,0.201598,0.242386,0.175929,0.127745,0.0482142,0.0129375,7.30547e-12,2.62374e-30,6.80637e-220,9.25674e-141,2.55737e-05,5.6033e-251,0.0179771,3.70019e-05,0.0175439,0.0281107,0.0584548,0.164465,0.121428,0.119872,0.0963856,0.111922,0.101364,0.114816,0.0476247,0.615813,0.384187
-1396.71,0.967643,0.0285008,6,70,1,1406.27,6.76153e-08,0.0232111,0.145125,0.211017,0.262786,0.175352,0.128195,0.0455858,0.00872484,5.77803e-15,2.28985e-26,5.17372e-202,8.31366e-118,2.67312e-06,1.26886e-205,1.50232e-09,1.00277e-05,0.0211327,0.0358533,0.0690344,0.121454,0.111567,0.10536,0.0907019,0.1251,0.115856,0.156095,0.0478351,0.575264,0.424736
-1398.07,0.975977,0.0285008,5,42,1,1409.62,1.79486e-08,0.0237275,0.143234,0.216319,0.268052,0.172751,0.122557,0.0439404,0.00941736,1.79643e-15,1.26528e-26,1.27375e-196,3.17509e-139,2.34862e-06,3.58278e-222,2.86356e-09,8.9209e-06,0.0202552,0.0360135,0.0683307,0.119621,0.11038,0.10228,0.0954986,0.124394,0.116297,0.159055,0.0478656,0.573933,0.426067
-1399.1,0.981163,0.0285008,6,96,1,1416.62,0.000234648,0.037895,0.140831,0.207873,0.27891,0.197566,0.0950293,0.0349915,0.00666816,8.34075e-14,1.86095e-24,4.39914e-227,6.57526e-159,5.84148e-08,1.59972e-215,6.72273e-06,3.3214e-06,0.0209526,0.0297827,0.0737136,0.129738,0.116155,0.106923,0.0944928,0.100852,0.112013,0.161755,0.0536126,0.574659,0.425341
-1395.49,0.96664,0.0285008,4,30,1,1410.77,0.000116571,0.0327621,0.141655,0.214036,0.28553,0.193737,0.0920503,0.0322567,0.00785634,8.2397e-14,4.32712e-24,4.43092e-226,3.64831e-170,8.43389e-09,4.45367e-241,6.4738e-08,2.84918e-06,0.0221742,0.027201,0.0675889,0.145499,0.122551,0.119003,0.0885935,0.0993098,0.105141,0.154029,0.0489068,0.580527,0.419473
-1393.41,0.971854,0.0285008,5,36,1,1411.35,1.88842e-08,0.0253249,0.161696,0.216563,0.256162,0.195526,0.105495,0.0286776,0.0105555,2.87383e-15,1.00468e-33,3.58233e-247,1.66508e-161,8.29693e-09,4.39057e-285,1.66437e-16,1.07119e-05,0.0154691,0.0382891,0.056328,0.115967,0.14806,0.157091,0.0878587,0.0942744,0.102551,0.135676,0.0484248,0.628002,0.371998
-1393.36,0.857121,0.0285008,2,7,1,1405.01,1.94411e-08,0.0256096,0.161957,0.216312,0.256697,0.195022,0.105622,0.0282911,0.0104891,2.46594e-15,5.02984e-34,1.49287e-248,1.14711e-162,7.63502e-09,2.95957e-279,1.78645e-16,1.22627e-05,0.0160532,0.036824,0.0556005,0.117617,0.146891,0.156266,0.0884998,0.0938413,0.10305,0.137094,0.0482514,0.626257,0.373743
-1393.31,0.857143,0.0285008,2,7,1,1401.23,2.07996e-08,0.0249335,0.160156,0.219142,0.254827,0.197699,0.104623,0.028722,0.00989832,9.32604e-16,1.21049e-35,6.25641e-238,2.10803e-167,7.42827e-09,2.72643e-292,4.5059e-16,1.08323e-05,0.0158979,0.0362018,0.0553733,0.119153,0.147105,0.159479,0.0873609,0.0925676,0.102773,0.137001,0.0470761,0.622421,0.377579
-1395.39,0.927965,0.0285008,3,14,1,1409.66,1.07684e-10,0.0270877,0.155243,0.22239,0.24238,0.208937,0.103118,0.0318537,0.008991,8.44847e-16,4.40721e-34,1.02854e-223,1.20558e-173,1.33154e-08,5.09816e-273,5.64833e-15,4.13817e-06,0.0172008,0.0416061,0.0570284,0.118507,0.125693,0.172992,0.0872982,0.0957959,0.104049,0.131275,0.048551,0.642177,0.357823
-1394.27,0.972181,0.0285008,5,36,1,1410.93,2.44939e-11,0.0229385,0.169764,0.219967,0.241382,0.203164,0.103826,0.031457,0.00750091,4.41122e-14,1.36481e-43,2.62537e-201,1.66062e-161,5.41192e-10,3.1335e-243,2.26449e-15,2.19895e-06,0.0211389,0.041797,0.0562391,0.122816,0.151601,0.151745,0.0894234,0.0902119,0.104778,0.128554,0.0416926,0.642957,0.357043
-1393.43,0.987286,0.0285008,6,118,1,1406.12,2.17913e-14,0.0236522,0.157206,0.241562,0.241412,0.14845,0.141618,0.0207803,0.0253193,9.30879e-16,2.39162e-39,5.19054e-186,7.47579e-185,2.20687e-09,1.37931e-254,1.5453e-08,6.51706e-08,0.0101905,0.0245257,0.0936643,0.145596,0.175393,0.121889,0.114798,0.0773375,0.0973589,0.0968146,0.042432,0.623764,0.376236
-1391.23,0.983705,0.0285008,6,115,1,1402.93,1.38081e-10,0.0239788,0.160263,0.24392,0.240299,0.154112,0.12917,0.0254122,0.0228454,3.82962e-15,4.212e-39,1.24517e-188,1.22139e-176,5.37988e-09,5.23434e-248,1.26012e-09,2.83739e-07,0.0122786,0.0251893,0.0930816,0.135593,0.18189,0.132835,0.112899,0.0794028,0.0971672,0.0919944,0.0376698,0.624247,0.375753
-1388.32,0.971372,0.0285008,5,46,1,1405.63,4.99243e-08,0.0305289,0.159632,0.253225,0.228326,0.162833,0.123394,0.0309952,0.00975261,2.66818e-12,5.34878e-26,2.09447e-107,9.29836e-141,0.00131281,9.16732e-155,5.303e-09,2.14627e-06,0.014685,0.03119,0.0871152,0.155204,0.131385,0.151996,0.102624,0.101396,0.1028,0.0939039,0.0276974,0.602077,0.397923
-1391.16,0.982437,0.0285008,5,62,1,1400.01,2.38773e-08,0.0357149,0.16239,0.245284,0.217272,0.178509,0.114406,0.0291618,0.00407371,1.71356e-10,7.32884e-20,2.98618e-147,3.39481e-182,0.0131884,2.0863e-140,2.83443e-11,2.3568e-06,0.0164105,0.0188651,0.112173,0.113566,0.162952,0.150762,0.107165,0.103056,0.101994,0.086728,0.026327,0.604155,0.395845
-1388.62,0.996557,0.0285008,7,127,0,1403.16,9.10724e-07,0.0342959,0.124511,0.260455,0.243425,0.154183,0.124476,0.0571466,0.00150514,2.73636e-07,1.04055e-45,7.24691e-113,4.29833e-101,4.78391e-12,4.32819e-197,0.00367761,0.0170771,0.0295138,0.00772726,0.0349482,0.182235,0.138563,0.158658,0.0700839,0.107313,0.140051,0.0819316,0.0282203,0.607363,0.392637
-1387.33,0.982759,0.0285008,5,58,1,1395.77,1.25712e-06,0.0389846,0.137059,0.243941,0.242079,0.163165,0.117844,0.055951,0.000974659,1.63928e-07,2.3719e-47,1.28198e-155,7.09241e-88,1.27441e-12,9.95471e-201,5.08713e-05,0.00838989,0.0192816,0.00545808,0.0420252,0.164627,0.145581,0.163968,0.073027,0.10946,0.147057,0.0921943,0.0288801,0.632945,0.367055
-1385.92,0.985532,0.0285008,6,80,1,1395.3,0.000649447,0.0362238,0.143291,0.244031,0.252774,0.178024,0.0865632,0.0574904,0.000944028,8.18068e-06,1.88177e-38,7.73266e-106,8.20658e-52,1.12042e-08,8.86433e-197,1.00025e-11,0.00420342,0.010538,0.0092198,0.0514617,0.205008,0.160417,0.151493,0.0775403,0.0970613,0.119574,0.0800151,0.033468,0.577207,0.422793
-1387.06,0.983581,0.0285008,6,65,1,1393.03,0.000141026,0.0390086,0.140464,0.251795,0.252337,0.182777,0.0768096,0.0560542,0.000608892,4.56776e-06,3.73818e-37,8.19309e-77,2.95158e-46,1.11016e-09,1.15993e-177,3.25007e-11,0.00255978,0.00980375,0.0114077,0.0564659,0.234604,0.142499,0.147762,0.0795726,0.095609,0.114178,0.074455,0.0310839,0.589897,0.410103
-1388.43,0.979497,0.0285008,5,52,1,1400.8,4.54955e-06,0.0378087,0.137476,0.268338,0.245472,0.190044,0.0702769,0.0496767,0.000862427,4.00445e-05,5.66357e-38,1.31534e-96,1.10609e-52,9.98541e-08,1.00331e-135,2.59892e-11,0.00867851,0.0241333,0.00772654,0.0556315,0.245235,0.122187,0.155905,0.0685591,0.0936202,0.112793,0.0715631,0.0339675,0.590402,0.409598
-1391.08,0.983414,0.0285008,6,104,1,1401.51,7.98883e-05,0.0379477,0.132557,0.270758,0.250473,0.172885,0.0698341,0.064904,0.000427174,0.000133806,4.56553e-49,1.48214e-72,1.64311e-49,2.15894e-10,8.00256e-156,2.02276e-14,0.0027359,0.0258409,0.00876783,0.0490962,0.141599,0.179778,0.188077,0.0813369,0.0847018,0.114672,0.0810313,0.0423635,0.603881,0.396119
-1388.94,0.969669,0.0285008,5,36,1,1403.58,1.11996e-05,0.0418723,0.137507,0.276763,0.247783,0.172454,0.0705427,0.0516049,0.00145734,5.54827e-06,6.0901e-41,3.11578e-30,1.72093e-89,1.80671e-11,1.47289e-112,3.95618e-14,0.00728866,0.023085,0.01298,0.0437261,0.188352,0.178714,0.170921,0.070997,0.0800631,0.106215,0.0816378,0.0360207,0.625454,0.374546
-1385.86,0.974556,0.0285008,5,43,1,1396.02,0.000827917,0.0402106,0.141237,0.284178,0.236697,0.181876,0.0663491,0.0463266,0.0022885,9.68355e-06,1.99907e-37,9.80897e-20,6.16023e-53,8.6947e-10,2.02476e-105,2.285e-14,0.0134719,0.0146184,0.0121894,0.0505346,0.193804,0.150743,0.165533,0.0777456,0.0852929,0.106006,0.0926415,0.0374205,0.60381,0.39619
-1386.67,0.959972,0.0285008,4,25,1,1397.1,0.000487231,0.0453906,0.14193,0.281594,0.224729,0.18599,0.0787188,0.0370316,0.00403451,9.45107e-05,7.03731e-32,1.03235e-48,4.42354e-29,5.96945e-09,1.5163e-139,1.17665e-16,0.00666919,0.0126978,0.00728966,0.0474248,0.181437,0.130349,0.170206,0.0900681,0.0965454,0.114296,0.10038,0.042637,0.615596,0.384404
-1385.93,0.966421,0.0285008,5,32,1,1402.97,0.00010357,0.041338,0.141372,0.281719,0.221573,0.187734,0.0826394,0.040169,0.00322166,0.000130052,3.31356e-33,9.16111e-59,3.21097e-41,8.14073e-10,1.67e-132,2.99548e-17,0.0143989,0.0114942,0.00747356,0.0485787,0.18445,0.129405,0.170966,0.0836165,0.0919118,0.114675,0.101893,0.0411374,0.610855,0.389145
-1387.36,0.951474,0.0285008,4,21,1,1395.11,0.000519497,0.0425456,0.134974,0.285079,0.211287,0.201508,0.0821998,0.0387925,0.00294656,0.000147589,1.77152e-37,1.2958e-57,5.1796e-18,1.06863e-10,8.82811e-152,1.59799e-18,0.00461652,0.0116163,0.00817529,0.0454461,0.168617,0.137446,0.183161,0.0814156,0.0892329,0.123935,0.102714,0.0436258,0.598372,0.401628
-1388.29,0.942002,0.0285008,4,19,1,1403.52,0.00718342,0.0434346,0.13622,0.282,0.21644,0.190119,0.0805371,0.0401529,0.00378354,0.000129716,9.17488e-34,3.57012e-42,1.31236e-34,9.7612e-10,6.72149e-123,7.7922e-19,0.00383036,0.00843188,0.00786719,0.0404246,0.166983,0.149981,0.174031,0.0787502,0.08913,0.124232,0.111213,0.0451259,0.593866,0.406134
-1384.52,0.961064,0.0285008,5,34,1,1398.41,4.89775e-07,0.0328539,0.14252,0.282281,0.228978,0.164514,0.0957935,0.0441724,0.00660798,0.0022775,2.60801e-35,4.80537e-30,1.90847e-42,1.57938e-14,9.86362e-158,1.70887e-20,0.011919,0.0131467,0.0110676,0.0338582,0.14845,0.158512,0.168488,0.0766436,0.100129,0.131799,0.101079,0.0449082,0.602182,0.397818
-1390.12,0.949404,0.0285008,6,81,1,1395.22,2.80255e-10,0.0365782,0.148681,0.278858,0.243436,0.159766,0.0710297,0.0340777,0.0260265,0.00154707,3.37603e-33,2.34562e-48,5.86599e-97,4.33681e-19,1.92352e-182,1.63889e-25,0.00138691,0.0046745,0.032677,0.0275842,0.244277,0.183627,0.130961,0.078255,0.0744865,0.0979635,0.0747863,0.0493214,0.606763,0.393237
-1389.54,0.75,0.0285008,2,4,1,1400.78,4.85067e-10,0.0364388,0.146978,0.27863,0.244184,0.159998,0.0722681,0.0323044,0.0268437,0.0023549,1.09928e-33,1.03574e-44,1.05032e-98,8.67362e-19,8.28398e-183,5.5523e-26,0.00108158,0.00417996,0.0321738,0.0268887,0.243696,0.180588,0.134534,0.0775769,0.0744131,0.0988693,0.0762186,0.0497804,0.606001,0.393999
-1390.02,0.327323,0.0285008,1,2,1,1409.02,8.54227e-10,0.0368566,0.14733,0.27813,0.243472,0.159633,0.0723329,0.0314319,0.0286176,0.00219593,1.25449e-33,2.22198e-48,6.25152e-96,4.33681e-19,2.28752e-186,5.46038e-26,0.00101517,0.00430903,0.0325705,0.0272768,0.249663,0.175702,0.134084,0.0782598,0.0738884,0.098276,0.0758419,0.0491134,0.605446,0.394554
-1389.35,0.551543,0.0285008,1,3,1,1403.5,1.06687e-09,0.0360421,0.147375,0.278295,0.242126,0.160203,0.0725386,0.0326467,0.028385,0.00238824,1.17322e-34,1.09154e-49,8.73285e-97,4.33681e-19,7.34398e-186,5.43479e-26,0.00109548,0.00416805,0.0334156,0.027393,0.247867,0.174511,0.133893,0.0785567,0.0747461,0.0992797,0.0756221,0.049452,0.604645,0.395355
-1389.83,0.518735,0.0285008,2,5,1,1399.89,2.61264e-10,0.0355458,0.147845,0.277808,0.244005,0.158783,0.0721462,0.033385,0.0290567,0.00142521,7.03319e-35,1.11697e-46,3.09222e-102,6.50521e-19,2.48391e-182,2.04508e-26,0.00145175,0.00392969,0.0338645,0.0265922,0.242519,0.177796,0.13509,0.0791148,0.0740875,0.0999319,0.0761489,0.0494735,0.60283,0.39717
-1394.67,0.931688,0.0285008,4,18,1,1407.21,9.74234e-14,0.0353775,0.133872,0.308707,0.246088,0.154194,0.0648481,0.0258751,0.0297785,0.00126018,4.66918e-29,6.77191e-19,2.84926e-49,2.6211e-17,3.1282e-182,1.26801e-23,0.000164979,0.00388203,0.0294146,0.0197818,0.215557,0.173542,0.155664,0.0927692,0.0722668,0.0993982,0.0817825,0.0557765,0.626714,0.373286
