# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.11UM.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.11UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.11UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1230.25,0.995142,0.0073161,8,415,1,1257.94,0.640477,1.43097,0.606373,0.0662197,0.343455,0.107951,0.120955,0.124076,1.00321,0.576758,0.764984,0.184315,0.609202,9.31144e-52,4.28241e-63,9.74335e-15,1.72237e-05,0.912621,1.10485e-29,2.24998e-14,3.06953e-14,9.00085e-51,4.67373e-09,1.52117e-49,0.0864977,3.67688e-23,0.00086395,0.329185,0.455061,0.601224,0.402137,0.37113,0.382955,0.445977,0.500045,0.438996,0.142263,0.601983,0.148003,0.627206,8.91266e-23,5.74522e-21,2.03801e-15,0.485489,1.62571e-21,0.498825,4.62698e-38,6.29884e-198,2.64764e-91,7.84637e-65,1.36004e-37,1.62517e-35,8.09164e-14,0.0156857,0.962584,0.0374164,0.153715,0.169098,0.0108747,0.0206335,0.0863049,0.158263,0.169098,0.120785,0.108792,0.0968556,0.0860837,0.0372589,0.0289424,0.0331791,0.0276515,0.0152772,0.0419048,0.0582408,0.0918032,0.167481,0.153715,0.163348,0.111539,0.0716856,0.0439689,0.0290505,0.0255424,0.0157664,0.0143512,0.0116023
-1229.63,0.981422,0.0073161,6,88,1,1262.35,0.646355,1.45386,0.596805,0.0664986,0.346693,0.10632,0.125933,0.123236,1.01065,0.588197,0.733233,0.178461,0.6096,1.98929e-52,4.69516e-61,1.61943e-14,1.59558e-05,0.898804,2.27536e-28,7.73948e-14,4.35731e-14,4.3114e-50,3.41012e-09,1.03886e-48,0.100509,3.86568e-24,0.000670702,0.333495,0.452546,0.623588,0.410433,0.353259,0.370277,0.412838,0.496754,0.436071,0.137625,0.595389,0.148427,0.60118,2.36915e-22,1.04769e-20,1.51251e-15,0.0452357,6.2334e-21,0.90872,1.9113e-36,2.7726e-198,3.8285e-91,5.70219e-64,7.91304e-37,1.3908e-34,1.582e-11,0.0460439,0.962002,0.0379976,0.14479,0.167111,0.0105396,0.0201156,0.0860867,0.15636,0.167111,0.119135,0.107537,0.0953653,0.0849212,0.0375986,0.0304821,0.0368772,0.0308929,0.0169782,0.0249434,0.0348169,0.054743,0.102129,0.14479,0.200941,0.139247,0.092943,0.058017,0.0396003,0.0354995,0.0247707,0.0235791,0.0239806
-1233.03,0.994317,0.0073161,7,249,1,1252.15,0.547953,1.23576,0.643871,0.0949095,0.318924,0.135408,0.0862107,0.123094,1.03064,0.564973,0.516963,0.233884,0.710092,1.57117e-53,8.42669e-43,9.22404e-11,1.65201e-11,0.958566,1.31971e-34,5.82441e-16,3.90071e-07,1.18671e-52,1.67451e-12,2.75519e-59,0.0414334,9.64623e-32,1.4514e-08,0.259083,0.515385,0.676481,0.367342,0.409374,0.280661,0.484942,0.705448,0.292804,0.157613,0.946849,0.19059,0.557581,1.60929e-33,2.34188e-37,2.24931e-26,0.00331498,9.3417e-14,5.70098e-06,3.99232e-07,3.33976e-198,7.98307e-89,1.04089e-69,9.21587e-33,1.86908e-44,1.01112e-19,0.996679,0.953101,0.0468985,0.0072355,0.175321,0.0140711,0.0243389,0.0837501,0.159446,0.175321,0.1279,0.111964,0.102906,0.0912837,0.0358896,0.024932,0.0221038,0.0174942,0.00860012,0.00127361,0.00165027,0.00276303,0.00543472,0.0072355,0.0104211,0.013584,0.0217753,0.043822,0.0586781,0.0686749,0.176894,0.214027,0.373766
-1234.31,0.981926,0.0073161,6,68,1,1256.33,0.523855,1.33898,0.640462,0.128529,0.303669,0.116434,0.10504,0.142061,1.03488,0.52634,0.480306,0.23538,0.783129,5.24031e-53,2.32285e-37,1.13995e-14,6.15263e-15,0.97995,2.01262e-45,5.10998e-18,6.56881e-10,1.10663e-44,9.62414e-14,4.51048e-58,0.0199753,6.17773e-35,7.50523e-05,0.305608,0.592462,0.498295,0.330311,0.332512,0.305493,0.517783,0.481025,0.29531,0.179547,0.414078,0.202233,0.453423,3.38035e-33,3.77546e-39,1.97966e-29,0.00431523,1.47393e-12,0.087485,0.000793354,5.98931e-215,1.50807e-89,4.64609e-74,4.17945e-32,3.53809e-63,0.906699,0.000707742,0.962373,0.0376271,0.027082,0.179529,0.0129166,0.0218099,0.0832081,0.157875,0.179529,0.132731,0.118255,0.106578,0.0926357,0.0346202,0.0226086,0.017291,0.01367,0.00627166,0.00493204,0.00669499,0.0121075,0.0199278,0.027082,0.0372977,0.0392938,0.0512107,0.074737,0.0974076,0.115218,0.171665,0.209301,0.133125
-1233.06,0.992892,0.0073161,8,267,1,1256.15,0.2796,2.09848,0.659905,0.022192,0.250702,0.196452,0.356923,0.335025,0.992736,0.304295,0.650586,0.345011,0.322827,5.47851e-37,3.07637e-71,7.45227e-21,6.357e-06,0.850878,8.96568e-84,0.000124526,0.120834,6.76344e-44,1.53064e-16,1.95514e-60,0.0213772,7.79891e-19,0.00678004,0.129779,0.364166,0.235047,0.143271,0.822473,0.630443,1.03401,0.765235,0.146432,0.221011,0.789273,0.550463,0.719178,9.95181e-22,6.77159e-61,1.2766e-14,0.00290017,7.96705e-19,2.06507e-13,1.30031e-05,4.34974e-204,1.48386e-64,7.22833e-53,6.1613e-17,5.81017e-06,0.997081,2.54337e-07,0.962067,0.0379331,0.00300237,0.178839,0.00838387,0.0110885,0.090413,0.174914,0.178839,0.145017,0.125004,0.100595,0.0724506,0.0291984,0.0232222,0.0172694,0.0130586,0.0105473,0.00133334,0.00151811,0.00218504,0.00276401,0.00300237,0.00579634,0.0105541,0.0293471,0.063,0.0729282,0.0909575,0.200243,0.347222,0.16915
-1232.25,0.947999,0.0073161,4,30,1,1258.26,0.280252,2.10156,0.659362,0.0219355,0.249689,0.196373,0.356928,0.338053,0.992571,0.301515,0.657322,0.349563,0.322604,1.38977e-37,1.55492e-71,1.67399e-21,6.93594e-06,0.863156,1.4649e-84,0.000301554,0.0817409,7.28575e-44,4.95474e-16,2.54409e-60,0.0420446,6.18967e-19,0.0127496,0.132418,0.371637,0.23557,0.140577,0.806273,0.630138,1.03173,0.746996,0.148657,0.215491,0.786816,0.538818,0.715272,2.48228e-21,1.94032e-61,1.52521e-14,0.000849723,8.06162e-19,1.75817e-13,5.59861e-06,5.56286e-204,2.64281e-64,6.29898e-53,4.94531e-17,1.15546e-05,0.999131,2.2394e-06,0.962187,0.0378133,0.00272115,0.177953,0.00831791,0.0110085,0.090037,0.174092,0.177953,0.142792,0.121515,0.0943839,0.0682785,0.0298905,0.0253638,0.0232858,0.0179932,0.0150897,0.00115075,0.00131368,0.00190498,0.00241099,0.00272115,0.00579728,0.0107871,0.030167,0.063648,0.0738471,0.0916025,0.201187,0.344823,0.16864
-1234.82,0.910161,0.0073161,5,46,1,1267.76,0.307035,2.1776,0.641667,0.0220002,0.247722,0.191288,0.487557,0.331363,1.00822,0.262759,0.528682,0.344593,0.289006,2.78372e-40,3.72092e-67,1.8353e-28,1.50307e-06,0.795405,1.02129e-77,0.000121795,0.189426,5.74167e-43,8.29839e-15,8.13109e-60,0.00145638,2.10735e-24,0.0135893,0.124697,0.33835,0.248786,0.154256,0.703052,0.681772,1.09744,0.756726,0.136324,0.189506,0.715754,0.629935,0.865683,2.12534e-20,3.80312e-63,2.54971e-15,0.000200984,4.32162e-22,8.18888e-17,1.20489e-07,6.82166e-200,1.33494e-66,9.88608e-51,3.15142e-16,0.00382569,0.752586,0.243387,0.954715,0.0452845,0.00243194,0.175907,0.00755077,0.0102644,0.0905847,0.172079,0.175907,0.145548,0.128324,0.104679,0.0753697,0.0285581,0.0226079,0.0150824,0.0123112,0.0111338,0.00102867,0.00116529,0.00163447,0.00209615,0.00243194,0.00485395,0.00957021,0.0286515,0.0610593,0.0699768,0.0845771,0.17302,0.323283,0.236652
-1235.66,0.965878,0.0073161,6,72,1,1260.91,0.284968,2.15202,0.657409,0.0226169,0.253,0.200331,0.487395,0.315222,0.948565,0.230274,0.530814,0.339789,0.275804,5.86522e-36,2.6427e-71,1.04922e-32,0.00605218,0.856077,2.55883e-81,9.58304e-06,0.125496,8.92378e-44,4.19238e-14,1.04717e-55,0.0121489,1.8881e-30,0.000215833,0.131194,0.332196,0.214753,0.159915,0.629249,0.726578,1.01698,0.717369,0.1384,0.191127,0.964661,0.636208,0.98398,7.45295e-21,1.00332e-67,6.78344e-16,5.2526e-14,3.22098e-21,3.21426e-14,4.19036e-11,1.34493e-197,4.35028e-68,4.4916e-53,3.98187e-15,0.000651494,0.999348,2.26052e-07,0.958027,0.0419732,0.00259139,0.183479,0.00812861,0.0108088,0.092979,0.179429,0.183479,0.147924,0.126614,0.0947958,0.0694321,0.0281419,0.0230374,0.0156098,0.0111382,0.00848218,0.0011209,0.00127804,0.00178162,0.00220842,0.00259139,0.00486196,0.0100545,0.0277991,0.0569613,0.0654163,0.0791938,0.207797,0.39229,0.146646
-1239.49,0.94948,0.0073161,7,225,1,1267.58,0.296703,2.1533,0.685046,0.0194878,0.228977,0.183942,0.278348,0.341031,0.792886,0.249808,0.249375,0.343152,0.257801,9.4266e-35,2.61337e-70,1.11071e-05,0.99984,8.13205e-05,3.72344e-96,7.83022e-06,4.55957e-05,1.32441e-48,1.40688e-05,3.5395e-74,2.65605e-11,7.08543e-27,7.62552e-09,0.194289,0.429496,0.0914356,0.228353,1.17426,1.0477,0.832675,0.531947,0.0966117,0.187287,0.737801,0.399036,0.972137,1.61784e-19,3.41808e-67,7.33943e-30,1.20099e-28,3.64239e-32,5.99126e-12,7.52172e-16,4.08604e-210,1.50779e-76,5.98295e-41,7.83869e-20,4.80268e-06,0.99983,0.000165517,0.958732,0.041268,0.00213991,0.183158,0.0081239,0.01093,0.0941427,0.186762,0.183158,0.145677,0.121204,0.0917591,0.0652448,0.029528,0.0230009,0.0179243,0.0127178,0.00982769,0.000832928,0.00101155,0.00155423,0.00170304,0.00213991,0.00692422,0.0197416,0.0453951,0.0772734,0.0851115,0.102642,0.214659,0.319923,0.121088
-1243.68,0.991454,0.0073161,7,173,1,1272.4,0.275587,2.15849,0.783271,0.0252692,0.267962,0.2285,0.270419,0.561302,0.816645,0.258464,0.291325,0.39985,0.240444,1.26344e-36,1.96438e-65,3.48081e-12,5.58514e-08,0.988153,5.87269e-88,3.1781e-16,5.77829e-08,6.02254e-52,0.0118468,1.87262e-66,1.27814e-13,4.65141e-15,6.82079e-09,0.182416,0.34616,0.0727365,0.155803,1.40107,0.449816,0.460721,0.565586,0.0824685,0.243147,1.09284,0.688121,0.848561,1.11416e-09,7.44881e-56,1.84366e-32,2.52977e-18,3.95574e-35,9.14062e-17,5.68594e-25,3.18223e-218,3.58846e-75,6.55312e-36,1.0353e-23,4.48622e-17,0.998838,0.00116249,0.96837,0.0316304,0.00271778,0.199137,0.00777855,0.0102467,0.0887169,0.194168,0.199137,0.152499,0.121539,0.0930265,0.0538759,0.025988,0.0200689,0.0149969,0.0100543,0.00790545,0.00127469,0.00152977,0.00216252,0.00232568,0.00271778,0.0110329,0.0172999,0.0274241,0.0482796,0.0524299,0.0668615,0.19943,0.396861,0.17037
-1239.58,0.920876,0.0073161,9,608,1,1268.76,0.341462,1.57754,0.817705,0.135649,0.370447,0.288745,0.016247,0.344441,0.700623,0.934624,0.204933,0.125065,0.070746,1.60509e-13,3.16504e-20,3.64771e-31,5.86562e-39,0.912232,3.96218e-67,1.45111e-16,3.53664e-22,7.67727e-26,2.03716e-32,1.80425e-53,1.95698e-26,0.0877677,1.01308e-15,0.210731,0.593345,0.868093,0.402578,0.0834891,0.0716218,0.302716,0.534223,0.210085,0.519879,0.180642,0.277761,0.361469,2.46198e-36,7.39624e-87,2.04993e-11,2.64662e-30,0.999998,2.04667e-06,1.00197e-17,8.95044e-276,9.3207e-71,1.02462e-55,1.03272e-20,7.68695e-18,4.73114e-28,6.07416e-32,0.888895,0.111105,0.171535,0.1881,0.01064,0.0149705,0.0725026,0.16424,0.1881,0.130643,0.0987433,0.097216,0.0702975,0.0391839,0.0276662,0.0285311,0.0296454,0.0276206,0.0215428,0.0265963,0.0481402,0.114687,0.171535,0.157795,0.146889,0.108523,0.063608,0.0515552,0.0306544,0.0255882,0.0193825,0.0135029
-1239.68,0.743827,0.0073161,2,5,1,1278.2,0.339355,1.57709,0.817315,0.136307,0.370207,0.287314,0.0160732,0.344126,0.704021,0.943046,0.206103,0.124554,0.0711406,1.38894e-13,2.50592e-20,3.75869e-31,3.95607e-39,0.911347,1.9391e-67,9.34e-17,3.97122e-22,4.33677e-26,2.34992e-32,4.23702e-53,1.56374e-26,0.0886533,3.19189e-16,0.209606,0.59724,0.881734,0.407195,0.0823755,0.0710242,0.305276,0.530388,0.211338,0.52035,0.17941,0.277704,0.361016,1.92046e-36,6.05549e-87,2.09081e-11,3.3033e-30,0.999995,4.84977e-06,1.35384e-17,1.4077e-275,2.31138e-70,1.77374e-55,1.56856e-20,1.45039e-17,2.68609e-28,1.69862e-32,0.890989,0.109011,0.171814,0.187933,0.0106549,0.0149599,0.0724185,0.163985,0.187933,0.130559,0.0988177,0.0973055,0.0703812,0.0391296,0.0276955,0.0286329,0.0297864,0.027741,0.0211288,0.0260558,0.047346,0.114345,0.171814,0.158228,0.14738,0.108607,0.0639019,0.0517286,0.030743,0.0256938,0.0194636,0.0135655
-1239.39,0.933979,0.0073161,4,18,1,1259.73,0.332886,1.58262,0.819291,0.127867,0.369931,0.287427,0.0166442,0.351291,0.707472,0.973516,0.20857,0.120412,0.0740227,9.85649e-15,1.86067e-19,1.56136e-29,6.9753e-40,0.909599,1.66077e-68,2.51729e-18,6.59275e-23,1.15288e-25,4.46085e-32,1.10946e-53,4.99801e-26,0.0904013,4.63518e-15,0.209899,0.623934,0.821862,0.400587,0.0924011,0.0671421,0.305788,0.557036,0.212697,0.516367,0.17551,0.270934,0.377169,2.69895e-36,1.10109e-85,2.04657e-11,4.36222e-32,0.999998,2.28227e-06,8.45686e-17,5.67376e-275,7.82083e-69,5.00928e-53,6.46334e-19,2.1585e-16,2.9491e-28,4.51789e-34,0.885955,0.114045,0.172436,0.187689,0.0107202,0.0149545,0.0727939,0.165161,0.187689,0.130415,0.0986861,0.0971218,0.0697698,0.0387026,0.027552,0.0287032,0.029933,0.0277973,0.0220596,0.0272117,0.0507839,0.11552,0.172436,0.157217,0.147008,0.108278,0.0620327,0.0501473,0.0299221,0.0251055,0.0191472,0.0131311
-1238.8,0.937275,0.0073161,4,27,1,1270.48,0.330492,1.5856,0.789281,0.117396,0.388425,0.276984,0.0193798,0.328709,0.655752,0.825478,0.185103,0.111488,0.0691696,2.27238e-17,6.92613e-22,1.74212e-31,2.2636e-42,0.916731,8.71023e-66,3.84918e-17,1.47976e-22,3.31433e-24,1.63297e-31,9.37472e-54,4.61156e-25,0.0832688,6.91118e-12,0.183862,0.629594,0.71239,0.401054,0.0977262,0.0643006,0.263275,0.546749,0.193588,0.493335,0.179169,0.33256,0.405455,1.16099e-33,9.77757e-90,3.39534e-10,1.61867e-34,0.999841,0.000159374,7.40123e-12,7.95004e-270,5.64361e-70,9.54479e-53,3.31174e-18,6.97695e-15,3.82272e-24,4.36338e-29,0.896917,0.103083,0.167806,0.186222,0.0110692,0.0154045,0.0752085,0.165595,0.186222,0.127177,0.0973381,0.0955545,0.0702765,0.040834,0.0288887,0.029076,0.0296691,0.0276863,0.0244323,0.029364,0.0551118,0.112365,0.167806,0.152187,0.14271,0.109677,0.063484,0.0523106,0.0319402,0.0267008,0.0191468,0.0127647
-1242.86,0.979524,0.0073161,8,386,1,1260.51,0.355687,1.45302,0.71158,0.199248,0.368799,0.305227,0.00853289,0.393487,1.01522,0.988804,0.137103,0.101597,0.0395622,3.30109e-09,1.92421e-41,3.32478e-79,3.5053e-44,0.876904,2.91552e-52,1.98952e-29,0.0381168,2.77003e-15,1.50706e-31,3.12723e-64,2.734e-25,0.0849795,1.26662e-07,0.271298,0.378949,0.831468,0.221966,0.383333,0.23084,0.170096,1.22665,0.0848275,0.716232,0.867317,0.492036,0.954729,1.92114e-34,5.52811e-73,1.03422e-08,1.85524e-10,4.00695e-19,0.999996,1.40478e-20,8.25481e-266,7.28166e-52,3.96956e-54,1.66366e-06,1.93576e-06,3.4626e-27,4.81304e-12,0.839029,0.160971,0.143524,0.190644,0.0125644,0.0179315,0.0766753,0.156203,0.190644,0.135197,0.10362,0.102888,0.0705532,0.0305559,0.0246781,0.0257658,0.0268833,0.0258405,0.0261232,0.0342649,0.0500524,0.114955,0.143524,0.210574,0.167168,0.14102,0.0413576,0.0379941,0.0185641,0.00779893,0.00476811,0.00183532
-1236.11,0.884333,0.0073161,7,135,1,1268.89,0.427695,1.43259,0.744549,0.137818,0.340725,0.482358,0.0126513,0.510294,1.14863,0.670184,0.190344,0.120372,0.0350838,4.07e-05,1.49892e-45,2.95062e-56,3.67632e-14,0.956022,2.71072e-59,6.82559e-22,6.10732e-26,0.0425595,2.21981e-33,1.87417e-64,1.0252e-29,0.00137819,2.487e-09,0.155139,0.49904,0.404997,0.178232,0.446987,0.325107,0.0919296,0.935718,0.0935743,0.619197,0.327507,0.646701,0.577209,6.94596e-28,1.47605e-79,6.23595e-08,4.10804e-30,2.01011e-20,2.30658e-11,0.000100212,9.87279e-254,2.46553e-37,9.59964e-52,0.000123687,0.984725,3.13088e-59,0.0150515,0.877778,0.122222,0.0152057,0.214595,0.0138392,0.0212082,0.0888023,0.186967,0.214595,0.154541,0.0992779,0.0981883,0.065701,0.020939,0.0108845,0.0090871,0.00812448,0.00784438,0.00441171,0.00515209,0.0084862,0.0127233,0.0152057,0.0237755,0.0329095,0.0360747,0.0919175,0.100933,0.187467,0.260089,0.138738,0.0821164
-1236.2,0.970669,0.0073161,5,58,1,1260.61,0.43777,1.35604,0.751828,0.115859,0.322924,0.541321,0.0122408,0.48599,1.15069,0.615505,0.184252,0.127229,0.0389484,0.000551951,7.13811e-43,5.05802e-57,1.01136e-18,0.89788,1.86169e-56,1.18417e-21,9.88033e-20,0.100731,2.6713e-40,3.13644e-72,1.43506e-33,0.00083706,4.8602e-14,0.163171,0.51595,0.491012,0.177144,0.418297,0.468042,0.103565,0.866655,0.105412,0.594532,0.46329,0.603288,0.509545,1.31887e-21,1.10028e-79,5.37258e-08,3.31875e-37,7.31605e-21,2.45593e-12,4.85415e-05,3.49897e-246,3.23343e-36,1.82511e-46,8.69308e-06,0.973253,6.74076e-64,0.0266894,0.873916,0.126084,0.0132591,0.204525,0.014546,0.0222982,0.0859204,0.182154,0.204525,0.152231,0.098504,0.0976724,0.0754076,0.0239284,0.0130294,0.0108888,0.00963098,0.00926308,0.00344668,0.00405756,0.00679735,0.0111066,0.0132591,0.0201456,0.0321698,0.035678,0.0848582,0.0942909,0.170868,0.271556,0.153027,0.0987396
-1237.54,0.983705,0.0073161,7,159,1,1263.1,0.541571,1.48758,0.770975,0.206024,0.277287,0.416809,0.00974291,0.437271,1.14887,0.487895,0.464031,0.119374,0.0406422,1.11411e-07,2.12494e-31,8.97504e-89,2.0051e-22,0.989444,1.05865e-48,4.7869e-58,0.00421416,0.00634127,1.12486e-40,1.1418e-72,1.38142e-50,5.49717e-14,1.07285e-28,0.132736,0.47383,1.06153,0.295625,0.322103,0.456938,0.0850001,0.537485,0.164036,0.471504,1.39649,0.45428,0.406212,2.02246e-15,9.68687e-94,2.14075e-09,2.37441e-38,0.117493,7.66131e-08,9.66429e-10,2.87542e-200,1.08404e-16,1.47589e-66,0.000384946,0.882122,9.57411e-79,2.11643e-10,0.904566,0.0954339,0.035751,0.212907,0.0105351,0.0181066,0.0801464,0.173266,0.212907,0.161848,0.107689,0.106679,0.0697536,0.0221116,0.0135747,0.008535,0.00757461,0.00727293,0.00501712,0.00572929,0.00920201,0.0266011,0.035751,0.0324464,0.0335738,0.0345396,0.046875,0.0531396,0.0798821,0.309663,0.196607,0.130973
-1237.79,0.876553,0.0073161,4,31,1,1260.96,0.517591,1.49783,0.76789,0.217287,0.27814,0.436981,0.0101682,0.449368,1.16717,0.492527,0.43603,0.11215,0.0380693,8.18588e-09,4.23773e-31,1.3676e-85,3.19684e-23,0.990654,1.03251e-48,2.77643e-59,2.17519e-05,0.00932469,1.09456e-43,5.85098e-71,7.92657e-53,1.04083e-14,8.04638e-29,0.139834,0.488294,1.05711,0.30917,0.333297,0.459434,0.0865675,0.526513,0.164114,0.465929,1.35998,0.473431,0.367781,5.759e-16,1.1397e-89,1.73605e-11,3.61656e-37,0.0353543,1.37623e-07,4.32988e-10,5.22981e-200,2.14495e-17,5.74271e-66,0.00188155,0.962764,6.87357e-84,1.47105e-12,0.896924,0.103076,0.0190672,0.215561,0.0107257,0.0179976,0.0804846,0.173462,0.215561,0.163605,0.1065,0.105451,0.0685874,0.0213475,0.013045,0.00843489,0.00754004,0.00725839,0.00259493,0.00298439,0.00486316,0.0139964,0.0190672,0.0212968,0.0283818,0.0303343,0.0477765,0.0556649,0.0871292,0.333931,0.207993,0.143987
-1235.03,0.985126,0.0073161,7,159,1,1262.31,0.634278,1.438,0.806724,0.156646,0.171594,0.289991,0.0446458,0.30089,1.42301,0.902622,0.670078,0.173075,0.0545877,8.55431e-13,1.89031e-12,4.14408e-55,9.31798e-37,0.937881,2.76702e-29,6.60242e-36,0.0603978,0.00172164,8.79221e-47,6.9775e-71,3.84136e-41,9.31581e-14,2.80284e-17,0.221936,0.359794,0.273842,0.560394,0.196799,0.305692,0.117139,0.574136,0.150433,0.66045,0.320563,0.256723,0.436612,1.14785e-30,1.15844e-78,3.47882e-11,5.06808e-06,9.15281e-24,0.0867858,2.42438e-13,2.83087e-165,0.0937584,2.14773e-83,8.18494e-13,0.819451,1.03764e-61,4.61173e-11,0.83817,0.16183,0.0363022,0.190839,0.00916853,0.0172887,0.072825,0.163169,0.190839,0.163224,0.127151,0.122617,0.0909286,0.0219127,0.0088857,0.00454654,0.00382398,0.00362083,0.00881051,0.0109999,0.0157632,0.0207287,0.0363022,0.0441977,0.0503915,0.0539772,0.0835485,0.0899878,0.145388,0.193493,0.149683,0.0967285
-1236.03,0.944348,0.0073161,5,47,1,1261.03,0.628903,1.42675,0.795259,0.125625,0.174559,0.294331,0.0467201,0.288228,1.44162,1.01063,0.64864,0.16818,0.0535894,4.46313e-13,8.82523e-09,5.41346e-56,4.91422e-32,0.908995,1.52836e-30,3.72279e-33,0.00808826,0.0829168,1.85337e-42,5.96854e-74,2.63472e-37,3.65503e-10,4.95424e-12,0.23276,0.337583,0.276062,0.545632,0.21196,0.304317,0.117391,0.482427,0.143166,0.679541,0.446372,0.204134,0.464499,4.39165e-31,7.12616e-76,1.00406e-09,0.000548606,3.94215e-25,0.00582854,1.22377e-12,2.08727e-165,0.000554637,2.28853e-85,5.06958e-14,0.993068,5.96647e-59,5.90639e-14,0.829492,0.170508,0.0224292,0.186161,0.00948844,0.0177961,0.074123,0.164184,0.186161,0.159546,0.125359,0.121001,0.0987278,0.0233536,0.00850043,0.00444365,0.00375578,0.00355981,0.0056065,0.00707584,0.00991719,0.0130702,0.0224292,0.0276975,0.0368835,0.0412906,0.066182,0.0762138,0.149682,0.23368,0.190532,0.11974
-1230.55,0.988143,0.0073161,7,191,1,1258.76,0.645199,1.53268,1.00529,0.134674,0.168958,0.466659,0.0346988,0.3384,1.02686,0.955708,0.614847,0.215923,0.05076,8.88963e-09,1.78697e-05,5.46009e-35,6.88104e-22,0.99527,4.72816e-27,1.72908e-24,0.0047123,3.89565e-10,7.42174e-56,1.52037e-74,1.49831e-35,6.48178e-23,8.90789e-14,0.416925,0.203947,0.579896,0.541253,0.24348,0.312417,0.233098,0.688055,0.1623,0.543087,0.835236,0.355166,0.381357,8.49427e-19,2.30392e-84,3.5226e-09,1.01962e-08,6.5062e-38,1.29992e-05,5.01328e-06,3.33378e-156,8.11801e-15,9.10322e-78,1.84528e-14,0.999982,7.66104e-81,1.60092e-09,0.904491,0.095509,0.0141802,0.207827,0.0075343,0.0143631,0.0664709,0.181641,0.207827,0.175685,0.110729,0.107016,0.076293,0.0273228,0.0105067,0.00568123,0.00457792,0.00435134,0.00248389,0.00376877,0.00462139,0.00825312,0.0141802,0.0180894,0.0247215,0.0312097,0.0620989,0.0730412,0.125726,0.289842,0.203196,0.138769
-1230.73,0.962091,0.0073161,5,45,1,1258.01,0.656638,1.55959,1.00792,0.129507,0.165389,0.480226,0.0373225,0.334647,1.03036,0.899719,0.650384,0.214611,0.050461,8.58496e-10,0.00267209,1.94281e-35,9.10218e-22,0.994,1.37974e-25,1.6779e-23,0.00332809,3.41407e-08,2.54207e-54,5.39653e-74,1.17929e-33,6.85769e-24,1.01328e-13,0.426825,0.204002,0.577668,0.495915,0.265297,0.336275,0.253338,0.669995,0.167223,0.559017,0.780608,0.355871,0.360028,4.55195e-18,5.61712e-85,1.56449e-09,3.17314e-06,7.47388e-40,0.00399625,1.40193e-06,2.82309e-158,1.87328e-13,1.86557e-79,1.70307e-13,0.995999,2.40904e-85,8.37586e-12,0.907498,0.0925025,0.0143037,0.207859,0.00794193,0.0153144,0.0668955,0.182633,0.207859,0.176287,0.10946,0.105498,0.0754937,0.0269419,0.0109568,0.00571778,0.00461342,0.0043864,0.0026017,0.0039868,0.00488901,0.00871163,0.0143037,0.0186492,0.0255466,0.0326146,0.0630856,0.0744907,0.130051,0.283682,0.198737,0.13865
