# 0.821657, 0.964168, 0.150738, 0.125222, 0.144391, 0.987094, 1.42739, 1.11384, 1.81534, 1.1288, 1.36535, 0.577324, 0.835256, 1.14082, 0.890907, 0.884475, 1.07092, 1.15896, 1.10692, 1.68707, 1.107, 1.32713, 1.08972, 564.34, 470.89, 626.375, 531.074, 639.499, 360.433, 674.985, 324.596, 430.392, 472.699, 513.851, 247.56, 550.164, 679.432, 979.049, 622.987, 689.777, 448.437, 467.521, 511.851, 475.274, 591.758, 559.086, 0.923387, 0.791113, 0.520257, 0.686797, 1.44574, 0.760222, 1.21188, 1.07085, 2.68631, 0.923049, 1.38438, 0.891061, 0.808208, 1.2761, 1.04584, 2.37263, 0.977574, 1.38023, 1.09083, 0.200803, 0.463499, 0.222395, 0.0316269, 628.582, 506.055, 679.976, 450.535, 436.081, 414.894, 605.463, 943.143, 503.346, 422.52, 494.434, 792.251, 12.2875, 323.46, 616.554, 703.493, 690.217, 488.403, 526.668, 507.547, 56.2322, 648.225, 625.344, 0.125769, 0.290453
-6106.42,0.967157,0.00454718,9,941,1,6145.4,0.652685,0.568896,0.952942,1.16406,0.675386,0.185098,0.247449,0.287868,0.0590488,0.0437339,0.154049,0.539706,0.369782,0.038364,0.213858,0.240252,0.235271,0.584491,0.735372,0.400438,0.867676,0.601195,0.338112,0.000172928,2.28478e-14,1.17656e-35,6.30646e-12,0.0278226,0.000269742,0.471911,1.89879e-32,1.06976e-11,0.444099,4.69147e-40,1.38668e-17,3.97225e-17,6.56844e-16,1.46598e-10,0.00125515,2.72136e-09,4.63787e-11,7.98719e-08,2.51235e-19,2.85882e-29,0.0544646,4.6586e-06,1.05142e-17,0.0857888,0.390314,0.202433,0.267442,0.823703,0.976891,0.678001,0.463676,0.308043,0.417204,0.427236,0.42309,0.0600385,0.534102,0.170438,0.578161,0.761604,0.209667,0.00236089,0.493832,0.53386,0.031703,1.53989,4.12194e-07,9.63902e-20,6.48601e-10,0.00106408,1.77699e-13,7.50199e-06,4.84438e-23,7.01876e-11,1.51304e-07,1.88288e-11,0.00728022,8.28458e-28,0.311051,1.77197e-06,0.0396541,1.41373e-15,1.7512e-27,0.00237009,4.01872e-19,4.77645e-07,0.638505,9.41336e-06,3.04035e-29,5.6463e-05,0.285657,0.462216,0.252128,0.00942912,0.100239,0.00916766,0.0904016,0.00190056,0.00353269,0.00618733,0.0159911,0.0511902,0.0908008,0.107974,0.100239,0.098991,0.0997471,0.0955011,0.081949,0.0481227,0.0336517,0.0324445,0.0265443,0.0212696,0.0173014,0.0112608,0.00916766,0.0101681,0.0185984,0.0101959,0.00727087,0.000432501,0.000471224,0.000696127,0.000852295,0.000979701,0.00188423,0.00481035,0.00942912,0.0149758,0.020372,0.0309123,0.0460934,0.069533,0.0669694,0.0539841,0.0506421,0.0500534,0.0762685,0.0902231,0.0904016,0.140576,0.0824304,0.0798585,0.0171514
-6114.45,0.938289,0.00454718,8,355,1,6153.39,0.726244,1.03375,1.0741,1.03066,0.277687,0.488721,0.0800633,0.28679,1.41093,0.087304,0.215548,0.554095,0.395961,0.0218248,0.256501,0.201015,0.872965,0.30703,0.374097,0.367843,0.446583,0.43433,1.36948,7.93214e-09,1.43256e-24,2.37807e-43,4.06081e-11,2.21439e-09,0.000150082,0.43887,1.3297e-27,9.04828e-23,0.481693,2.06606e-23,9.14549e-08,2.39269e-16,1.3746e-17,2.2474e-07,4.20903e-09,0.0210648,2.07394e-17,2.82257e-10,2.33606e-21,3.27958e-26,1.34385e-17,0.0582222,4.59324e-11,0.156817,0.847572,0.287791,0.169982,0.33834,0.698684,0.633706,0.932968,0.815622,0.988453,0.508179,0.582985,0.121795,0.173122,0.762547,0.232018,0.415401,0.168362,0.00547426,0.469645,0.378736,0.0390394,1.86857,2.45579e-26,6.69459e-20,2.65087e-12,2.27441e-06,9.67944e-12,5.52341e-07,1.8984e-18,0.00212714,5.14058e-05,9.78038e-06,3.62564e-05,3.75852e-23,0.334227,0.0125654,0.00358381,2.23533e-20,2.59468e-24,6.12661e-10,2.26544e-18,3.36994e-07,0.647253,0.000142857,3.19629e-34,8.25335e-14,0.243694,0.574739,0.181567,0.00242922,0.104356,0.0101648,0.0872491,0.00107454,0.00222139,0.00624561,0.0182831,0.051246,0.0676484,0.110246,0.104356,0.0885248,0.111589,0.102412,0.0829685,0.0490511,0.0346851,0.0340698,0.027982,0.0245207,0.012421,0.0107832,0.0101648,0.0109597,0.0139663,0.0195981,0.0049826,0.000106054,0.000124059,0.000289551,0.00038611,0.000457473,0.000641356,0.00128915,0.00242922,0.00470646,0.0101176,0.0268853,0.0446284,0.079903,0.0742442,0.0672473,0.0577592,0.0615916,0.0770206,0.0868885,0.0872491,0.129251,0.0885175,0.0851284,0.0131391
-6103.67,0.993784,0.00454718,9,733,1,6152.86,0.301144,0.918373,1.17184,1.08171,0.453852,0.294997,0.312162,0.280406,0.161628,0.0946941,0.311847,0.467466,0.387561,0.073798,0.352668,0.142919,0.512656,0.171134,0.150778,0.745395,0.353887,0.506617,0.522498,4.8953e-08,6.00972e-25,3.60459e-45,1.43471e-05,7.02296e-19,3.43094e-05,0.544856,2.41093e-35,3.77819e-27,0.0114163,3.34178e-19,0.388722,6.19462e-05,3.81755e-14,0.00663994,1.11883e-23,1.03069e-09,3.41274e-15,4.45668e-06,2.92196e-20,4.53511e-23,3.7621e-13,0.0388066,0.00944432,0.0831045,0.577929,0.552705,0.187349,1.01605,0.92754,0.703297,0.294175,0.344723,0.717138,0.566262,0.614866,0.118268,0.326702,0.970261,0.716565,0.201144,0.150731,0.0134648,0.372367,0.554911,0.0484687,1.63445,2.68418e-21,8.51284e-08,4.43957e-18,1.63974e-11,0.000435928,0.000552969,4.56105e-16,8.0188e-05,0.0127363,0.039937,2.98187e-09,2.38846e-21,0.2646,0.00892465,0.00244376,5.40282e-11,1.23709e-38,4.31624e-05,2.46464e-20,9.54389e-07,0.668224,1.61342e-08,3.76435e-19,0.00202036,0.267714,0.521994,0.210292,0.0131161,0.0961378,0.0122496,0.0943068,0.00168098,0.00227166,0.00569096,0.01837,0.0541728,0.0852862,0.114545,0.0961378,0.0876876,0.0859896,0.0857255,0.0903305,0.0572479,0.0396949,0.0371011,0.0265743,0.0233183,0.0151842,0.0134495,0.0122496,0.0100931,0.0110768,0.0149933,0.0111281,0.000275092,0.00029893,0.000532764,0.000925899,0.00111667,0.00278841,0.00656039,0.0131161,0.0175628,0.0225222,0.026846,0.0400876,0.069655,0.0641216,0.0520118,0.0455738,0.0693398,0.0817475,0.093186,0.0943068,0.132879,0.0764284,0.0728326,0.0152853
-6109.08,0.974028,0.00454718,8,353,1,6153.99,0.498178,0.47692,1.23001,0.794101,0.362829,0.419428,0.54606,0.0728806,0.424345,0.130476,0.240219,0.739327,0.696124,0.03145,0.68438,0.0710995,0.745679,0.0649578,0.287689,0.594361,0.350585,0.629205,0.586215,0.000540913,1.73118e-17,5.63177e-39,7.03606e-09,1.47934e-19,0.00639687,0.421927,1.07258e-30,2.54378e-12,0.294105,6.54697e-07,5.64602e-08,0.237703,2.49753e-12,0.000210316,2.7259e-18,0.0176747,4.91372e-15,1.86425e-05,1.33458e-13,2.47983e-21,0.00324967,0.0181733,2.264e-12,0.0490749,1.13251,1.31958,0.250309,0.494088,0.658073,1.00908,0.478195,0.498237,0.582508,0.676738,0.244057,0.0476754,0.321657,0.590628,0.193169,0.219811,0.193222,0.00488524,0.351693,0.32185,0.054596,1.58373,1.11166e-07,7.82686e-26,1.08147e-21,3.28332e-13,2.86365e-08,4.84765e-15,8.00788e-15,2.47399e-08,8.13464e-05,0.0665371,0.000926838,1.73025e-31,0.203314,0.007791,0.00385785,4.29833e-14,3.17687e-47,1.06887e-14,1.40475e-26,5.67018e-05,0.716898,0.00053757,1.24498e-14,1.1088e-07,0.236335,0.546121,0.217544,0.0105384,0.0936368,0.00853869,0.0904441,0.00285182,0.00444438,0.00701606,0.0237209,0.0524348,0.0753603,0.113366,0.0936368,0.0931965,0.100559,0.0926854,0.0822422,0.0788958,0.0406976,0.039552,0.0226641,0.0216267,0.0110748,0.010515,0.00853869,0.00659168,0.00657608,0.0075512,0.00420171,7.75292e-05,8.14244e-05,0.000252576,0.000945052,0.00121384,0.00198948,0.00384181,0.0105384,0.0170001,0.0279569,0.0300593,0.0456135,0.0558991,0.0550847,0.0519676,0.0597326,0.0665956,0.0774556,0.0900834,0.0904441,0.122678,0.0889648,0.0842379,0.0172864
-6103.39,0.9519,0.00454718,10,1023,0,6158.75,0.089863,0.812119,0.93764,1.08448,0.586457,0.138855,0.201406,0.304283,0.294859,0.0836749,0.228433,0.249838,0.167152,0.0392633,0.512369,0.306374,0.177668,0.564706,0.480196,0.119784,0.274579,0.311235,0.240615,1.12364e-06,1.34605e-35,4.56153e-59,0.00263026,9.0388e-13,1.10714e-17,0.519958,8.55137e-06,0.0205866,0.430918,0.00142664,1.04884e-08,4.54925e-15,1.40996e-07,0.0101306,1.66876e-16,3.12735e-09,4.72644e-19,8.49538e-08,0.0134034,6.14489e-08,0.000544746,4.64823e-05,0.000346075,0.438352,0.204284,0.183969,1.25839,0.287876,0.522201,0.194069,0.232679,0.231465,0.186722,0.236637,0.277229,0.126351,0.0989467,0.0464693,0.183015,0.0838035,0.249656,0.0083354,0.487986,0.386911,0.145459,1.51278,2.15976e-08,7.83033e-05,2.98074e-18,6.78935e-11,0.000407056,6.08806e-08,1.6543e-08,1.24311e-05,0.0076789,2.41368e-21,0.107671,0.0586067,0.000122155,9.50865e-06,0.000335555,0.12669,1.57127e-57,2.58227e-09,4.09283e-36,0.00393851,0.691366,1.2007e-10,0.00307684,6.8806e-06,0.209843,0.428561,0.361596,0.0222075,0.100732,0.0084266,0.0775408,0.00298294,0.00326334,0.00735055,0.0187726,0.0532483,0.0953544,0.109513,0.100732,0.095174,0.0965352,0.0889437,0.0711646,0.0559621,0.0478006,0.0460853,0.0279537,0.0209122,0.0177694,0.0111424,0.0084266,0.00750139,0.00576823,0.00426129,0.0033827,0.00103295,0.00160122,0.00195594,0.00234499,0.00821008,0.0108989,0.0183024,0.0222075,0.0280098,0.0348321,0.0416812,0.0464824,0.0517687,0.0554675,0.0589796,0.0608229,0.0645745,0.0670062,0.077124,0.0775408,0.112035,0.0763643,0.0661759,0.0145814
-6111.32,0.957583,0.00454718,8,471,1,6153.67,0.0900904,1.32684,0.788892,1.23559,0.847877,0.409441,0.403445,0.444839,0.86256,0.0596933,0.186832,0.161431,0.494538,0.143949,0.475963,0.993148,1.06853,0.37244,0.477574,0.254401,0.470785,1.3388,0.648234,0.00050333,2.25548e-29,1.74583e-49,1.4314e-05,0.100923,7.71702e-19,0.447755,0.00419718,0.000459487,0.445797,1.92647e-06,5.85119e-05,1.53323e-14,5.35667e-15,1.62316e-09,1.09899e-14,5.837e-05,4.57514e-26,0.000230745,1.85831e-10,1.44062e-06,3.53923e-12,3.00036e-24,1.37702e-11,0.676453,0.232692,0.208943,1.07643,0.314369,0.980116,0.386058,0.756942,0.71091,0.0517595,0.165445,0.172917,0.299563,0.14989,0.0439715,0.251671,0.0322006,0.163147,0.003112,0.570528,0.370221,0.151204,1.46093,2.83609e-06,8.62738e-10,2.72097e-23,3.00043e-20,0.000536339,0.00637551,1.10911e-25,0.049094,0.00242692,5.12796e-06,7.01884e-07,0.11212,0.0267537,0.0197409,2.48832e-18,0.000447575,8.28725e-45,3.28402e-11,3.77683e-37,0.000475856,0.754494,7.29035e-23,0.0275268,9.17824e-10,0.17085,0.484278,0.344872,0.0199542,0.104373,0.00125362,0.0769411,0.00254929,0.00275079,0.00967894,0.0212118,0.0728832,0.100095,0.137486,0.104373,0.0867915,0.102181,0.0962614,0.0798611,0.0679569,0.0414478,0.0358929,0.0223072,0.00829104,0.00288559,0.00202073,0.00125362,0.000972186,0.000607142,0.000159169,8.32402e-05,0.000568623,0.00111678,0.0014091,0.00173634,0.00509378,0.00687727,0.0139494,0.0199542,0.0223758,0.0360423,0.0376436,0.0434614,0.0458732,0.0513757,0.0551369,0.0564712,0.0662745,0.0678174,0.0767516,0.0769411,0.126462,0.0897976,0.0786269,0.018243
-6105.75,0.992814,0.00454718,10,1023,0,6157.27,1.07813,0.471937,1.40852,0.739042,0.462325,0.176066,0.549156,0.0476186,0.124791,0.0860259,0.287108,0.0863654,0.724244,0.831213,0.43345,0.234502,0.186497,0.396276,0.699588,0.720082,0.698429,0.109279,0.507647,1.4299e-15,4.61143e-19,1.68814e-22,2.37242e-09,0.00132804,2.62744e-17,0.53666,3.76692e-11,6.76225e-05,0.000266979,0.318778,0.000985678,0.130634,0.0022092,0.000160479,5.37701e-08,0.00313692,8.26613e-20,3.5231e-22,0.00211989,8.42001e-12,0.00329076,3.12662e-22,0.000362395,0.5645,0.241056,0.204203,0.237261,1.01968,0.462969,0.750611,0.181234,0.0574502,0.0632419,0.570561,0.571578,0.0693788,0.119586,0.214067,0.241373,0.0811269,0.341984,0.00343061,0.582505,0.372445,0.245268,1.61177,1.92215e-09,7.00363e-14,3.4302e-11,1.11151e-18,0.000466777,5.73204e-11,6.29805e-29,0.0105708,0.11883,1.13172e-09,8.52778e-06,3.01495e-06,0.0070404,2.40424e-11,0.277888,4.23697e-19,3.5142e-42,0.0227617,3.7387e-50,4.47622e-06,0.561658,7.39807e-13,2.78395e-06,0.000765938,0.123195,0.397246,0.479559,0.0287682,0.100338,0.00343744,0.0762421,0.00157397,0.00462621,0.00741626,0.0303316,0.0635123,0.100557,0.11985,0.100338,0.100122,0.10063,0.101887,0.084937,0.0812395,0.0398777,0.0177459,0.011891,0.00972129,0.00815084,0.00570231,0.00343744,0.00204843,0.00176319,0.00159618,0.00104446,0.000916451,0.00161164,0.00205096,0.0025156,0.00318921,0.00858316,0.0135997,0.0287682,0.0338596,0.0336498,0.0335473,0.0388191,0.0571211,0.0603392,0.0665777,0.0646989,0.0661513,0.0674983,0.0761127,0.0762421,0.112866,0.0778048,0.060915,0.0125623
-6114.67,0.902172,0.00454718,8,475,1,6154.46,0.950883,0.147186,1.17619,0.83017,0.520899,0.147153,0.503442,0.0292848,0.0508071,0.128487,0.203809,0.149907,1.07967,0.387798,0.403076,0.292297,0.853313,0.162007,0.479742,0.693883,0.149805,0.0836182,0.598306,0.00417431,8.71958e-12,2.11743e-31,0.00807458,1.32109e-07,1.12729e-17,0.701513,1.21583e-09,2.16666e-15,1.64169e-08,2.02305e-06,0.262883,3.22939e-07,3.35056e-06,0.0217703,1.74019e-07,2.4219e-06,2.27492e-06,1.62109e-21,2.86347e-11,3.99836e-19,0.00137667,8.12723e-09,0.000197266,0.210052,0.311741,0.375753,0.372436,1.0897,0.631586,0.493007,0.117957,0.00392191,0.0687043,0.198732,0.46372,0.0583448,0.348377,1.11637,0.456507,0.118011,0.19648,0.00577846,0.49615,0.23806,0.280776,1.87484,6.48538e-20,1.09248e-24,2.4426e-08,1.44947e-23,5.67662e-06,0.00214058,1.2766e-28,0.000314343,0.0408406,2.80471e-18,6.15144e-07,0.000258089,0.344938,3.55401e-20,0.000188883,2.38026e-15,1.76089e-42,0.14315,1.23548e-41,0.0171853,0.448734,4.94315e-06,0.000246492,0.00199282,0.132017,0.425974,0.442009,0.0313457,0.0967162,0.00256088,0.0789748,0.00536595,0.00927767,0.0105098,0.0320244,0.0685632,0.114178,0.132078,0.0967162,0.0954832,0.0935377,0.0896856,0.0865998,0.0748193,0.0281832,0.02161,0.0144549,0.010806,0.00466619,0.00399311,0.00256088,0.00149708,0.001376,0.00127099,0.000742934,0.00100368,0.00123828,0.00169125,0.0024626,0.00357389,0.0106227,0.0193103,0.0313457,0.0352214,0.0353147,0.0370379,0.0430396,0.0641801,0.0615155,0.0496992,0.0503008,0.0678841,0.0745605,0.0788048,0.0789748,0.101331,0.079936,0.0604738,0.0104769
-6116.7,0.993702,0.00454718,10,1023,0,6166.26,0.357765,1.24645,1.02839,1.00528,0.410744,0.468196,0.0240989,0.313899,0.0743501,0.13899,0.320399,1.04114,0.299651,0.306381,0.329649,0.0850801,0.212442,0.476143,0.0156053,0.379658,0.774518,0.815658,0.134532,6.87751e-31,4.37806e-10,6.21287e-16,1.24833e-10,0.000729255,0.0172793,1.19772e-23,0.660509,9.76955e-23,0.143852,0.000511796,4.57344e-18,0.0619378,0.0978898,0.000183691,2.09567e-11,5.41399e-07,5.43826e-09,6.85443e-17,2.06715e-12,0.0171066,1.00626e-07,8.86962e-10,2.16985e-15,0.634439,0.286099,0.374282,0.411493,0.267849,0.621501,0.397406,0.0945439,0.208123,0.510802,0.291026,0.0462367,0.0164707,0.0358655,0.00156188,0.109888,0.525679,0.113735,0.447727,0.47609,0.361157,0.348554,0.875801,4.27092e-19,1.56265e-23,9.72409e-10,1.02645e-15,5.69834e-09,3.93689e-09,3.87237e-05,2.26992e-13,5.7382e-19,9.36182e-05,0.000798082,2.85835e-26,0.356348,5.55907e-19,1.93495e-08,0.0091056,0.000755375,1.43504e-21,3.50455e-53,4.07532e-10,0.614805,0.0171541,1.40536e-06,0.00089969,0.184293,0.540088,0.275618,0.0186438,0.126756,0.0122457,0.0845271,0.00139234,0.00199122,0.00692539,0.0193672,0.0529242,0.0796621,0.123841,0.126756,0.104583,0.100912,0.0893496,0.0689172,0.0456176,0.0416737,0.0310429,0.0228423,0.0211617,0.0176106,0.0123647,0.0122457,0.0102106,0.00470637,0.00208186,0.0018198,0.00093493,0.00176324,0.00234727,0.00341281,0.00515017,0.00673205,0.0125332,0.0186438,0.0204917,0.0252312,0.0420347,0.056174,0.0588252,0.0585907,0.0581349,0.0581168,0.0569872,0.0610308,0.0640511,0.0845271,0.125356,0.0892798,0.0630805,0.026571
-6113.18,0.994605,0.00454718,10,1023,0,6165.65,1.06453,1.33477,0.358828,0.97836,0.830977,0.143205,0.141797,0.648505,0.779817,0.0926707,0.0480884,0.13895,0.547613,0.100103,0.0407587,0.816217,0.296305,0.167875,0.780003,0.243623,0.163998,0.242864,0.0948573,2.00802e-11,2.44204e-11,1.42366e-19,3.11685e-14,1.24179e-06,1.82236e-09,6.20625e-13,0.539067,0.0275409,0.430361,6.12854e-23,4.23249e-34,3.66527e-07,0.0019649,0.000138393,9.22669e-28,5.9949e-12,7.65174e-08,0.000511849,0.000407365,8.82406e-19,1.06242e-08,7.09831e-06,3.70498e-08,0.0141555,0.598305,0.41677,0.845923,0.812116,0.30713,0.164383,0.934419,0.33021,0.228095,0.0666161,0.396423,0.0456737,0.733505,0.00228206,0.23952,0.199947,0.23668,0.0173601,0.538532,0.458934,0.39347,1.49297,1.80591e-10,6.97996e-14,4.31142e-16,5.31396e-15,0.00508537,2.82901e-09,9.97219e-14,6.78851e-12,1.31706e-06,0.000132293,2.7528e-20,4.82542e-05,0.265248,1.70291e-10,3.65328e-05,1.42643e-08,0.000108544,1.45637e-12,2.20754e-56,6.58396e-08,0.705936,0.0231258,3.18193e-11,0.000278164,0.229071,0.465775,0.305153,0.0084295,0.12681,0.00471741,0.087979,0.000990273,0.00287127,0.0109083,0.0156169,0.0415424,0.0953625,0.110045,0.12681,0.0922086,0.0943986,0.086072,0.0820469,0.071452,0.0415544,0.0376062,0.0361071,0.0160288,0.0119675,0.0101551,0.00471741,0.00369781,0.00313882,0.00246259,0.00223974,0.000561225,0.000569226,0.00103544,0.00157082,0.00366021,0.00564946,0.00728303,0.0084295,0.0206033,0.0285594,0.035815,0.0382679,0.0567984,0.0559172,0.0572206,0.0572702,0.0642023,0.0727941,0.0867727,0.087979,0.140736,0.092061,0.0621338,0.0141104
-6105.25,0.891764,0.00454718,9,1023,0,6159.44,0.155367,1.01482,0.465673,0.825795,0.494418,0.433041,0.129743,0.490952,0.299327,0.225153,0.328812,0.0546357,0.721261,0.662844,0.0108168,0.555339,0.96464,0.604087,0.208542,0.234716,0.090403,0.281196,0.0789027,0.000784252,0.000827315,2.24596e-07,1.17791e-06,0.0207239,4.14041e-15,0.621291,1.08333e-06,0.00241915,0.262991,3.83736e-27,9.47156e-25,2.08322e-09,5.45258e-08,0.0562512,7.17041e-15,1.30117e-18,0.0295492,3.87214e-05,1.99825e-06,1.71635e-10,0.00504906,1.51248e-06,6.89299e-05,0.0187381,1.24484,0.381965,0.496276,0.743852,0.639299,0.266335,0.123888,0.945011,0.148067,0.128941,0.391066,0.0560406,0.385845,0.000729433,0.307137,0.520865,0.0910066,0.0487623,0.752204,0.235024,0.379189,1.44099,5.06841e-07,3.11762e-12,1.84231e-06,9.42972e-10,2.22971e-14,3.84737e-08,3.56217e-11,9.63166e-15,0.0249245,0.000271877,2.45618e-11,5.89621e-08,0.347877,1.80503e-05,0.0334826,0.0238607,3.02231e-13,3.62296e-15,3.21406e-46,0.0181798,0.55117,0.000213287,1.53367e-09,4.27785e-11,0.143363,0.527171,0.329466,0.0159784,0.127322,0.00609309,0.0708047,0.00562388,0.0064761,0.0165359,0.0261487,0.0594818,0.0921767,0.139302,0.127322,0.100149,0.0955699,0.0771188,0.057016,0.0543264,0.0316001,0.0259699,0.0257242,0.016602,0.0124785,0.00721714,0.00609309,0.00514391,0.0048566,0.00367217,0.00339572,0.000360913,0.000367733,0.00127633,0.00186955,0.00307047,0.00645993,0.0122424,0.0159784,0.0180857,0.0362013,0.0414196,0.0467004,0.0679052,0.0662993,0.0607017,0.0606931,0.0578712,0.0657769,0.0688988,0.0708047,0.120741,0.0954693,0.0653407,0.0154657
-6106,0.993141,0.00454718,9,1023,0,6153.71,0.150666,1.32481,0.323418,0.93984,0.460933,0.371814,0.149267,0.554595,0.330698,0.0913277,0.303263,0.0668289,1.70912,0.949463,0.00737502,0.481926,0.879979,0.364131,0.200108,0.1227,0.0975333,0.344884,0.113495,3.85879e-06,5.80121e-08,0.00357946,3.55486e-10,2.56548e-05,1.62891e-11,0.595071,0.000269929,6.73419e-06,0.280657,4.1016e-26,8.15107e-22,0.0137229,0.0641558,0.018023,9.50738e-11,4.13664e-14,0.0140799,1.14076e-05,0.00576236,1.4659e-09,0.000278332,3.84759e-07,0.00435276,0.0165245,0.572147,0.451514,0.473121,0.433107,0.523652,0.352462,0.0544278,0.562202,0.279824,0.144411,0.330378,0.0704709,0.204263,0.000458957,0.16982,0.602273,0.0897222,0.087454,0.632342,0.224292,0.358508,1.42269,7.78152e-05,8.30529e-14,0.000145687,7.64223e-13,5.87654e-10,2.28622e-05,3.44473e-15,8.64626e-18,0.0144996,6.51603e-06,2.57983e-08,0.00795603,0.265471,0.150775,0.00237122,5.53953e-05,5.63132e-19,4.92808e-06,1.2732e-38,2.44684e-06,0.558593,1.89989e-05,8.61684e-10,2.20703e-13,0.143072,0.532457,0.324471,0.0191515,0.124,0.00548639,0.0709978,0.00411497,0.00478363,0.0179887,0.0241026,0.0598918,0.0946458,0.137112,0.124,0.0978288,0.0970293,0.0893392,0.0688412,0.0652359,0.0331004,0.0171875,0.0170752,0.0114982,0.0078437,0.0060919,0.00548639,0.00497995,0.00463127,0.00369873,0.00349287,0.00118033,0.00119929,0.00209965,0.00325321,0.00519147,0.0079885,0.0134677,0.0191515,0.020222,0.0328177,0.0426877,0.0490387,0.0669857,0.0671392,0.0620054,0.0619966,0.0596159,0.0650674,0.0678044,0.0709978,0.112394,0.0898135,0.0627544,0.0151279
-6098.93,0.991251,0.00454718,9,648,1,6160.11,0.0391068,1.32092,0.393841,0.877782,0.699766,0.194139,0.19481,0.262225,0.713359,0.257536,0.232486,0.141294,0.541726,0.6725,0.0233686,0.720444,0.547423,0.409652,0.220172,0.137335,0.361788,1.16704,0.264426,6.49269e-10,8.25582e-06,3.93599e-11,2.16207e-07,0.0257912,6.08811e-16,0.427759,0.00623581,2.78908e-08,0.437055,1.61659e-19,8.6241e-20,7.80445e-10,3.66728e-16,0.019662,1.95544e-17,0.000214743,0.00421661,0.054336,0.000841778,0.0238662,1.31537e-05,5.79624e-13,2.9471e-13,0.0364003,0.400135,0.773476,0.337786,1.10137,0.780813,0.12922,0.13752,0.565309,0.301709,0.824993,0.0982645,0.107639,0.153417,0.0028486,0.0403844,0.289121,0.156048,0.0486526,0.556359,0.247962,0.255036,1.23339,4.40125e-05,1.49618e-08,5.43243e-05,7.87717e-22,0.000885066,0.000323215,2.81029e-16,3.22468e-15,0.00345847,0.0396703,0.117856,1.26694e-05,0.132364,2.59074e-07,2.10498e-06,0.0488924,4.05542e-15,0.00403107,5.5169e-23,5.69021e-17,0.652398,8.12481e-06,7.50331e-09,1.64539e-09,0.154093,0.513411,0.332496,0.0179673,0.101998,0.0167497,0.0747312,0.00368643,0.00383345,0.0143525,0.0212793,0.0511872,0.0928154,0.111392,0.101998,0.094818,0.108579,0.0844882,0.0676169,0.0592066,0.0367498,0.0238094,0.0233954,0.0160529,0.0162704,0.0188984,0.0167497,0.0157809,0.0109919,0.00342164,0.00262661,0.000593078,0.000614103,0.00090579,0.00192156,0.00268598,0.00737629,0.0158072,0.0179673,0.020597,0.0354294,0.0434616,0.0534332,0.0568098,0.0577631,0.060284,0.060344,0.0608093,0.0671054,0.0726481,0.0747312,0.112722,0.0879679,0.0681654,0.0198568
-6104.82,0.993783,0.00454718,9,511,0,6140.67,0.0590916,1.10027,0.435952,1.01523,0.818531,0.0788575,0.187933,0.684552,0.188502,0.153353,0.106753,0.175908,0.509903,0.586505,0.021526,0.181732,0.18312,0.706797,0.157027,0.30214,0.149239,0.142817,0.211572,3.0114e-07,0.000114628,0.005089,1.08978e-07,0.00134597,6.8662e-10,0.676425,3.38682e-12,0.130874,0.145813,2.98073e-06,2.32484e-20,0.0326193,5.9179e-16,0.00125748,1.84184e-10,0.00520494,5.59159e-08,1.04833e-05,0.000252927,0.000989874,3.18625e-09,1.09173e-21,8.90661e-23,0.0430586,0.371408,0.722561,0.160347,0.575897,1.22116,0.236054,0.312746,0.190546,0.695172,0.405183,0.108224,0.109117,0.116314,0.00211732,0.00757251,0.432825,0.418208,0.0683553,0.273773,0.286371,0.306647,1.30595,6.78357e-08,2.30872e-11,2.2713e-05,2.41903e-12,1.71105e-05,1.70824e-12,3.03133e-16,1.97683e-11,8.53564e-10,1.73543e-07,0.240119,0.186884,0.0118861,0.000283979,3.6095e-07,1.32337e-16,6.54872e-08,9.00053e-09,3.58334e-16,1.11186e-08,0.559031,0.00175595,1.13492e-08,5.47786e-08,0.106621,0.469725,0.423653,0.0191308,0.122429,0.00592736,0.0801207,0.00478372,0.0050749,0.0151373,0.0218701,0.05771,0.129454,0.140023,0.122429,0.0919273,0.0838441,0.0729314,0.0663629,0.0571593,0.0346313,0.0198546,0.0194607,0.0164778,0.0137418,0.006884,0.00592736,0.00445619,0.00383839,0.00332755,0.00269303,0.000689539,0.000719876,0.00104364,0.00214008,0.00251133,0.0044588,0.0151087,0.0191308,0.0261545,0.0316444,0.0634161,0.0661681,0.0637472,0.0617575,0.060439,0.0604226,0.0603662,0.0628887,0.0766705,0.0801207,0.0978817,0.0736432,0.0541948,0.0146822
