# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:29:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.28hs.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.07.28hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.28hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1090.29,0.817979,0.000671012,11,2047,0,1104.2,-2.87587,-1.71906,-6.66243,-3.38492,-2.15078,-1.666,-2.12766,-2.6307,-3.16284,-3.92888,-5.11982,-6.93484,-9.80628,-14.5898,-24.8749,-10.3286,-6.31011,-4.47762,-3.45578,-2.48431,-2.29665,-2.45656,-2.87888,-3.21301,-3.18653,-2.88944,-2.72047,-3.45099,0.562665,0.437335,-6.66243,-3.38492,-2.15078,-1.666,-1.71906,-2.12766,-2.6307,-3.16284,-3.92888,-5.11982,-6.93484,-9.80628,-14.5898,-24.8749,-10.3286,-6.31011,-4.47762,-3.45578,-2.87587,-2.48431,-2.29665,-2.45656,-2.87888,-3.21301,-3.18653,-2.88944,-2.72047,-3.45099
-1088.77,0.995068,0.000671012,13,12287,0,1101.28,-3.24271,-1.28883,-6.76925,-3.33261,-1.89813,-1.30656,-1.50085,-1.90271,-2.78095,-4.30047,-6.29385,-8.54539,-11.2481,-15.391,-24.9528,-11.3503,-7.42119,-5.47897,-4.18468,-2.45985,-1.90224,-1.74329,-1.88273,-2.01305,-1.94188,-1.71372,-1.64105,-2.52618,0.702434,0.297566,-6.76925,-3.33261,-1.89813,-1.30656,-1.28883,-1.50085,-1.90271,-2.78095,-4.30047,-6.29385,-8.54539,-11.2481,-15.391,-24.9528,-11.3503,-7.42119,-5.47897,-4.18468,-3.24271,-2.45985,-1.90224,-1.74329,-1.88273,-2.01305,-1.94188,-1.71372,-1.64105,-2.52618
-1087.02,0.990074,0.000671012,14,16383,0,1102.11,-3.60883,-1.32619,-6.89374,-3.41442,-1.99132,-1.43405,-1.36987,-1.62845,-2.27863,-3.40841,-5.11543,-7.41108,-10.3142,-14.6009,-24.3452,-11.165,-7.48788,-5.73386,-4.52209,-2.97062,-2.61213,-2.48097,-2.45306,-2.31519,-1.99683,-1.73486,-1.85247,-2.8738,0.818251,0.181749,-6.89374,-3.41442,-1.99132,-1.43405,-1.32619,-1.36987,-1.62845,-2.27863,-3.40841,-5.11543,-7.41108,-10.3142,-14.6009,-24.3452,-11.165,-7.48788,-5.73386,-4.52209,-3.60883,-2.97062,-2.61213,-2.48097,-2.45306,-2.31519,-1.99683,-1.73486,-1.85247,-2.8738
-1089.59,0.999973,0.000671012,12,6143,0,1108.7,-3.454,-1.27693,-6.75777,-3.39099,-1.962,-1.31446,-1.52871,-1.8211,-2.29298,-3.37034,-5.27979,-7.77282,-10.6747,-14.8858,-24.6719,-11.0317,-7.20018,-5.47387,-4.32232,-2.86258,-2.54171,-2.35688,-2.12151,-1.78513,-1.455,-1.21893,-1.18841,-2.00792,0.766859,0.233141,-6.75777,-3.39099,-1.962,-1.31446,-1.27693,-1.52871,-1.8211,-2.29298,-3.37034,-5.27979,-7.77282,-10.6747,-14.8858,-24.6719,-11.0317,-7.20018,-5.47387,-4.32232,-3.454,-2.86258,-2.54171,-2.35688,-2.12151,-1.78513,-1.455,-1.21893,-1.18841,-2.00792
-1089.73,0.954674,0.000671012,13,16383,0,1101.92,-3.59139,-1.34847,-6.10786,-3.02722,-1.80858,-1.32611,-1.5421,-1.74348,-2.16426,-3.1424,-4.82595,-7.17477,-10.326,-15.1352,-25.4307,-10.5629,-6.9865,-5.39169,-4.34198,-3.09048,-2.78015,-2.51623,-2.15274,-1.66683,-1.18948,-0.908781,-0.99291,-1.99079,0.778211,0.221789,-6.10786,-3.02722,-1.80858,-1.32611,-1.34847,-1.5421,-1.74348,-2.16426,-3.1424,-4.82595,-7.17477,-10.326,-15.1352,-25.4307,-10.5629,-6.9865,-5.39169,-4.34198,-3.59139,-3.09048,-2.78015,-2.51623,-2.15274,-1.66683,-1.18948,-0.908781,-0.99291,-1.99079
-1090.85,0.98237,0.000671012,13,16383,0,1105.87,-3.94574,-1.63355,-6.92031,-3.60047,-2.24927,-1.68215,-1.77209,-1.92007,-2.31623,-3.37128,-5.16507,-7.45677,-10.268,-14.4489,-23.9838,-11.0786,-7.1821,-5.55968,-4.63979,-3.27874,-2.70978,-2.36144,-2.1214,-1.72191,-1.10584,-0.577039,-0.54507,-1.65624,0.880002,0.119998,-6.92031,-3.60047,-2.24927,-1.68215,-1.63355,-1.77209,-1.92007,-2.31623,-3.37128,-5.16507,-7.45677,-10.268,-14.4489,-23.9838,-11.0786,-7.1821,-5.55968,-4.63979,-3.94574,-3.27874,-2.70978,-2.36144,-2.1214,-1.72191,-1.10584,-0.577039,-0.54507,-1.65624
-1088.83,0.903105,0.000671012,11,2047,0,1099.75,-3.67193,-1.65762,-6.69206,-3.5373,-2.30249,-1.77721,-1.71342,-1.917,-2.4317,-3.47762,-5.14122,-7.34549,-10.1649,-14.4119,-24.1064,-10.8351,-7.09639,-5.43944,-4.39669,-3.17912,-2.81435,-2.42558,-2.01798,-1.63991,-1.17539,-0.628184,-0.440805,-1.56032,0.83306,0.16694,-6.69206,-3.5373,-2.30249,-1.77721,-1.65762,-1.71342,-1.917,-2.4317,-3.47762,-5.14122,-7.34549,-10.1649,-14.4119,-24.1064,-10.8351,-7.09639,-5.43944,-4.39669,-3.67193,-3.17912,-2.81435,-2.42558,-2.01798,-1.63991,-1.17539,-0.628184,-0.440805,-1.56032
-1090.31,0.918963,0.000671012,13,8191,0,1104.81,-2.7968,-1.84244,-6.56046,-3.45482,-2.40991,-1.95819,-1.96553,-2.22794,-2.67305,-3.49742,-4.8712,-6.90674,-9.78984,-14.2769,-24.296,-10.7858,-7.11119,-5.33845,-3.95614,-2.04859,-1.81283,-1.87005,-1.9664,-1.96488,-1.75565,-1.44942,-1.51489,-2.75495,0.748663,0.251337,-6.56046,-3.45482,-2.40991,-1.95819,-1.84244,-1.96553,-2.22794,-2.67305,-3.49742,-4.8712,-6.90674,-9.78984,-14.2769,-24.296,-10.7858,-7.11119,-5.33845,-3.95614,-2.7968,-2.04859,-1.81283,-1.87005,-1.9664,-1.96488,-1.75565,-1.44942,-1.51489,-2.75495
-1086.49,0.945936,0.000671012,13,8191,0,1101.86,-2.92235,-1.3777,-6.50677,-3.34843,-2.12122,-1.53657,-1.54937,-1.97204,-2.69768,-3.93091,-5.73248,-8.0206,-10.9699,-15.4031,-25.1573,-10.3216,-6.55954,-4.92603,-3.85077,-2.09573,-1.54526,-1.42025,-1.61845,-1.82288,-1.79023,-1.54715,-1.41451,-2.15786,0.720154,0.279846,-6.50677,-3.34843,-2.12122,-1.53657,-1.3777,-1.54937,-1.97204,-2.69768,-3.93091,-5.73248,-8.0206,-10.9699,-15.4031,-25.1573,-10.3216,-6.55954,-4.92603,-3.85077,-2.92235,-2.09573,-1.54526,-1.42025,-1.61845,-1.82288,-1.79023,-1.54715,-1.41451,-2.15786
-1091.36,0.931792,0.000671012,13,16383,0,1104.12,-3.00926,-1.84534,-6.56142,-3.33628,-2.21334,-1.84192,-1.95885,-2.19148,-2.87242,-4.25764,-6.18127,-8.41162,-11.2998,-15.878,-25.7861,-11.3253,-7.3301,-5.277,-3.92194,-2.40581,-2.08013,-1.98411,-1.98302,-1.95975,-1.85264,-1.70204,-1.71653,-2.52856,0.762995,0.237005,-6.56142,-3.33628,-2.21334,-1.84192,-1.84534,-1.95885,-2.19148,-2.87242,-4.25764,-6.18127,-8.41162,-11.2998,-15.878,-25.7861,-11.3253,-7.3301,-5.277,-3.92194,-3.00926,-2.40581,-2.08013,-1.98411,-1.98302,-1.95975,-1.85264,-1.70204,-1.71653,-2.52856
-1087.18,0.987456,0.000671012,13,8191,0,1105.29,-3.32297,-1.55508,-6.49567,-3.49437,-2.23459,-1.62074,-1.78093,-2.10883,-2.62484,-3.55702,-5.07862,-7.24139,-10.1761,-14.6681,-24.6317,-10.2089,-6.5852,-5.04048,-3.9978,-3.01003,-2.87674,-2.75436,-2.6502,-2.62057,-2.58797,-2.50073,-2.60237,-3.57435,0.754682,0.245318,-6.49567,-3.49437,-2.23459,-1.62074,-1.55508,-1.78093,-2.10883,-2.62484,-3.55702,-5.07862,-7.24139,-10.1761,-14.6681,-24.6317,-10.2089,-6.5852,-5.04048,-3.9978,-3.32297,-3.01003,-2.87674,-2.75436,-2.6502,-2.62057,-2.58797,-2.50073,-2.60237,-3.57435
-1086.82,0.965262,0.000671012,13,16383,0,1102.85,-3.39593,-1.47219,-6.14403,-3.05293,-1.95324,-1.53696,-1.58072,-1.83925,-2.31764,-3.20349,-4.75989,-7.1327,-10.358,-14.9208,-24.5619,-10.3703,-6.59721,-5.117,-4.15837,-2.92531,-2.79596,-2.85729,-2.84515,-2.52154,-1.86899,-1.27148,-1.30607,-2.59835,0.814177,0.185823,-6.14403,-3.05293,-1.95324,-1.53696,-1.47219,-1.58072,-1.83925,-2.31764,-3.20349,-4.75989,-7.1327,-10.358,-14.9208,-24.5619,-10.3703,-6.59721,-5.117,-4.15837,-3.39593,-2.92531,-2.79596,-2.85729,-2.84515,-2.52154,-1.86899,-1.27148,-1.30607,-2.59835
-1087.49,0.971771,0.000671012,13,8191,0,1096.48,-4.40108,-1.51441,-6.42953,-3.29496,-2.08715,-1.55192,-1.73963,-2.07559,-2.61046,-3.51923,-4.94403,-7.06718,-10.2158,-15.0363,-25.0295,-11.8212,-8.02028,-6.33023,-5.25601,-3.62894,-3.06995,-2.8447,-2.80103,-2.71291,-2.4774,-2.12346,-1.95605,-2.85463,0.786547,0.213453,-6.42953,-3.29496,-2.08715,-1.55192,-1.51441,-1.73963,-2.07559,-2.61046,-3.51923,-4.94403,-7.06718,-10.2158,-15.0363,-25.0295,-11.8212,-8.02028,-6.33023,-5.25601,-4.40108,-3.62894,-3.06995,-2.8447,-2.80103,-2.71291,-2.4774,-2.12346,-1.95605,-2.85463
-1087.11,0.900382,0.000671012,13,16383,0,1101.42,-4.11837,-1.70921,-6.9988,-3.61844,-2.27817,-1.73494,-1.90206,-2.10444,-2.49099,-3.46181,-5.14216,-7.41915,-10.4316,-14.9632,-24.8495,-11.5735,-7.88389,-6.07169,-4.82889,-3.79148,-3.57769,-3.43501,-3.35497,-3.12765,-2.60382,-2.02048,-1.93742,-3.1138,0.819182,0.180818,-6.9988,-3.61844,-2.27817,-1.73494,-1.70921,-1.90206,-2.10444,-2.49099,-3.46181,-5.14216,-7.41915,-10.4316,-14.9632,-24.8495,-11.5735,-7.88389,-6.07169,-4.82889,-4.11837,-3.79148,-3.57769,-3.43501,-3.35497,-3.12765,-2.60382,-2.02048,-1.93742,-3.1138
-1090.32,0.967209,0.000671012,13,8191,0,1102.97,-3.61081,-1.88042,-6.44809,-3.46662,-2.44594,-1.98234,-2.03021,-2.37458,-3.02901,-4.1783,-5.88357,-8.08448,-10.9359,-15.2578,-24.8308,-10.8189,-7.44162,-5.79062,-4.50732,-3.12913,-2.82737,-2.59486,-2.52181,-2.46882,-2.19066,-1.90658,-2.13605,-3.37493,0.772396,0.227604,-6.44809,-3.46662,-2.44594,-1.98234,-1.88042,-2.03021,-2.37458,-3.02901,-4.1783,-5.88357,-8.08448,-10.9359,-15.2578,-24.8308,-10.8189,-7.44162,-5.79062,-4.50732,-3.61081,-3.12913,-2.82737,-2.59486,-2.52181,-2.46882,-2.19066,-1.90658,-2.13605,-3.37493
-1095.85,0.876797,0.000671012,12,4095,0,1108.75,-3.23789,-1.76732,-7.12731,-3.94977,-2.48579,-1.79121,-2.07888,-2.52162,-3.13563,-3.98399,-5.21203,-7.17196,-10.2895,-15.159,-25.2539,-10.9758,-7.25944,-5.65006,-4.46307,-2.12549,-1.57743,-1.73256,-2.16718,-2.41199,-2.36772,-2.10233,-1.84712,-2.47014,0.697064,0.302936,-7.12731,-3.94977,-2.48579,-1.79121,-1.76732,-2.07888,-2.52162,-3.13563,-3.98399,-5.21203,-7.17196,-10.2895,-15.159,-25.2539,-10.9758,-7.25944,-5.65006,-4.46307,-3.23789,-2.12549,-1.57743,-1.73256,-2.16718,-2.41199,-2.36772,-2.10233,-1.84712,-2.47014
-1088.22,0.69733,0.000671012,13,8191,0,1110.6,-3.34382,-2.12942,-6.88248,-3.72535,-2.51156,-2.05899,-2.41742,-2.78194,-3.33066,-4.20474,-5.51959,-7.45793,-10.3838,-15.1127,-25.2816,-11.1088,-7.32345,-5.63608,-4.46972,-2.26956,-1.66947,-1.74979,-2.07755,-2.13573,-1.9135,-1.70259,-1.81681,-2.91297,0.708838,0.291162,-6.88248,-3.72535,-2.51156,-2.05899,-2.12942,-2.41742,-2.78194,-3.33066,-4.20474,-5.51959,-7.45793,-10.3838,-15.1127,-25.2816,-11.1088,-7.32345,-5.63608,-4.46972,-3.34382,-2.26956,-1.66947,-1.74979,-2.07755,-2.13573,-1.9135,-1.70259,-1.81681,-2.91297
-1089.25,0.824525,0.000671012,11,2047,0,1100.41,-3.22604,-2.03412,-6.83651,-3.77167,-2.60905,-2.065,-2.33565,-2.75254,-3.30587,-4.19286,-5.54882,-7.50018,-10.4025,-15.087,-25.2081,-11.0864,-7.32895,-5.66446,-4.4449,-2.15825,-1.60904,-1.67776,-2.0307,-2.15126,-1.91093,-1.69486,-1.89519,-2.93369,0.723653,0.276347,-6.83651,-3.77167,-2.60905,-2.065,-2.03412,-2.33565,-2.75254,-3.30587,-4.19286,-5.54882,-7.50018,-10.4025,-15.087,-25.2081,-11.0864,-7.32895,-5.66446,-4.4449,-3.22604,-2.15825,-1.60904,-1.67776,-2.0307,-2.15126,-1.91093,-1.69486,-1.89519,-2.93369
-1084.79,0.994025,0.000671012,13,16383,0,1101.59,-3.91325,-1.59126,-6.62116,-3.40524,-2.1267,-1.60421,-1.75103,-1.93527,-2.46432,-3.72157,-5.66262,-8.03974,-10.9291,-15.1986,-24.8451,-11.4047,-7.66416,-5.90526,-4.74837,-3.41722,-3.33698,-3.49265,-3.49398,-3.14602,-2.65838,-2.3632,-2.43694,-3.29018,0.809581,0.190419,-6.62116,-3.40524,-2.1267,-1.60421,-1.59126,-1.75103,-1.93527,-2.46432,-3.72157,-5.66262,-8.03974,-10.9291,-15.1986,-24.8451,-11.4047,-7.66416,-5.90526,-4.74837,-3.91325,-3.41722,-3.33698,-3.49265,-3.49398,-3.14602,-2.65838,-2.3632,-2.43694,-3.29018
-1091.9,0.799613,0.000671012,13,16383,0,1102.26,-2.80113,-1.81033,-6.69792,-3.43616,-2.22257,-1.7906,-2.07949,-2.52027,-3.1904,-4.2539,-5.83265,-7.89855,-10.5479,-14.6176,-24.1225,-10.7497,-7.07152,-5.16747,-3.76546,-2.08703,-1.49828,-1.2755,-1.5072,-1.79904,-1.75054,-1.4509,-1.42518,-2.51683,0.688331,0.311669,-6.69792,-3.43616,-2.22257,-1.7906,-1.81033,-2.07949,-2.52027,-3.1904,-4.2539,-5.83265,-7.89855,-10.5479,-14.6176,-24.1225,-10.7497,-7.07152,-5.16747,-3.76546,-2.80113,-2.08703,-1.49828,-1.2755,-1.5072,-1.79904,-1.75054,-1.4509,-1.42518,-2.51683
-1085.78,0.957634,0.000671012,14,16383,0,1100.9,-2.76408,-1.77423,-6.58314,-3.46915,-2.26076,-1.76201,-2.04284,-2.45926,-3.17849,-4.31373,-5.83578,-7.79264,-10.432,-14.5665,-24.1786,-10.8722,-6.91417,-5.08208,-3.81483,-1.94048,-1.43189,-1.31073,-1.53526,-1.82576,-1.82317,-1.52525,-1.44438,-2.48473,0.698281,0.301719,-6.58314,-3.46915,-2.26076,-1.76201,-1.77423,-2.04284,-2.45926,-3.17849,-4.31373,-5.83578,-7.79264,-10.432,-14.5665,-24.1786,-10.8722,-6.91417,-5.08208,-3.81483,-2.76408,-1.94048,-1.43189,-1.31073,-1.53526,-1.82576,-1.82317,-1.52525,-1.44438,-2.48473
-1090.01,0.983757,0.000671012,13,8191,0,1104.3,-2.53795,-1.46508,-6.76675,-3.43124,-2.03923,-1.42988,-1.93306,-2.66161,-3.60166,-4.68299,-5.86954,-7.43164,-9.96876,-14.3843,-24.3208,-10.4766,-6.89671,-5.24413,-3.86855,-1.57394,-1.26904,-1.54776,-2.0429,-2.32809,-2.18477,-1.80692,-1.79844,-3.03087,0.629405,0.370595,-6.76675,-3.43124,-2.03923,-1.42988,-1.46508,-1.93306,-2.66161,-3.60166,-4.68299,-5.86954,-7.43164,-9.96876,-14.3843,-24.3208,-10.4766,-6.89671,-5.24413,-3.86855,-2.53795,-1.57394,-1.26904,-1.54776,-2.0429,-2.32809,-2.18477,-1.80692,-1.79844,-3.03087
-1089.25,0.872592,0.000671012,13,12287,0,1103.7,-4.19771,-1.57424,-6.82408,-3.51938,-2.20707,-1.64563,-1.75335,-2.01149,-2.41664,-3.35731,-5.14858,-7.67363,-10.8082,-15.2672,-25.0417,-10.4936,-6.6282,-5.0679,-4.42332,-3.98431,-3.60184,-3.21967,-3.03728,-2.92061,-2.61794,-2.14562,-1.86646,-2.57124,0.856402,0.143598,-6.82408,-3.51938,-2.20707,-1.64563,-1.57424,-1.75335,-2.01149,-2.41664,-3.35731,-5.14858,-7.67363,-10.8082,-15.2672,-25.0417,-10.4936,-6.6282,-5.0679,-4.42332,-4.19771,-3.98431,-3.60184,-3.21967,-3.03728,-2.92061,-2.61794,-2.14562,-1.86646,-2.57124
-1088.32,0.908069,0.000671012,12,4095,0,1101.07,-3.9186,-1.55242,-6.69606,-3.23546,-1.98262,-1.57772,-1.66319,-1.91118,-2.48919,-3.67943,-5.56989,-7.98241,-10.9406,-15.2541,-24.8417,-10.5868,-7.16032,-5.6542,-4.61537,-3.65287,-3.69477,-3.68686,-3.37217,-2.77409,-2.11419,-1.69728,-1.87878,-3.23347,0.828945,0.171055,-6.69606,-3.23546,-1.98262,-1.57772,-1.55242,-1.66319,-1.91118,-2.48919,-3.67943,-5.56989,-7.98241,-10.9406,-15.2541,-24.8417,-10.5868,-7.16032,-5.6542,-4.61537,-3.9186,-3.65287,-3.69477,-3.68686,-3.37217,-2.77409,-2.11419,-1.69728,-1.87878,-3.23347
-1090.97,0.813618,0.000671012,14,16383,0,1102.13,-2.90542,-1.37955,-6.21779,-3.02833,-1.84222,-1.33194,-1.83909,-2.47608,-3.26175,-4.36296,-5.95174,-8.09113,-10.8255,-14.8188,-24.1152,-10.2216,-6.34425,-4.7145,-3.77921,-1.98479,-1.40316,-1.45602,-1.91776,-2.29921,-2.36562,-2.25787,-2.25787,-3.03452,0.601895,0.398105,-6.21779,-3.02833,-1.84222,-1.33194,-1.37955,-1.83909,-2.47608,-3.26175,-4.36296,-5.95174,-8.09113,-10.8255,-14.8188,-24.1152,-10.2216,-6.34425,-4.7145,-3.77921,-2.90542,-1.98479,-1.40316,-1.45602,-1.91776,-2.29921,-2.36562,-2.25787,-2.25787,-3.03452
-1086.96,0.821877,0.000671012,13,8191,0,1108.91,-2.42549,-1.07314,-6.21464,-2.90233,-1.64355,-1.11178,-1.40274,-2.06033,-3.04903,-4.32094,-5.90851,-8.01924,-10.9308,-15.3621,-25.1948,-10.6911,-6.7141,-4.77636,-3.41688,-1.76319,-1.39681,-1.37864,-1.68932,-2.01668,-1.96681,-1.5748,-1.4137,-2.36005,0.642961,0.357039,-6.21464,-2.90233,-1.64355,-1.11178,-1.07314,-1.40274,-2.06033,-3.04903,-4.32094,-5.90851,-8.01924,-10.9308,-15.3621,-25.1948,-10.6911,-6.7141,-4.77636,-3.41688,-2.42549,-1.76319,-1.39681,-1.37864,-1.68932,-2.01668,-1.96681,-1.5748,-1.4137,-2.36005
-1087.18,0.964902,0.000671012,13,8191,0,1099.69,-2.65893,-1.01945,-5.97348,-2.65186,-1.5414,-1.07618,-1.3563,-1.98654,-2.90019,-4.18986,-5.88176,-7.99497,-10.7083,-14.8252,-24.3841,-10.666,-6.93323,-5.1939,-3.86976,-1.70419,-1.28206,-1.44227,-1.86536,-2.1331,-2.09197,-1.91659,-2.00263,-3.10796,0.656023,0.343977,-5.97348,-2.65186,-1.5414,-1.07618,-1.01945,-1.3563,-1.98654,-2.90019,-4.18986,-5.88176,-7.99497,-10.7083,-14.8252,-24.3841,-10.666,-6.93323,-5.1939,-3.86976,-2.65893,-1.70419,-1.28206,-1.44227,-1.86536,-2.1331,-2.09197,-1.91659,-2.00263,-3.10796
-1086.35,0.917122,0.000671012,13,16383,0,1099.88,-3.04104,-1.24574,-6.35183,-3.04318,-1.70246,-1.12445,-1.85934,-2.60452,-3.36422,-4.37691,-5.90559,-8.0173,-10.8913,-15.3698,-25.2674,-10.3068,-6.64402,-5.07211,-4.01271,-2.25101,-2.03745,-2.44102,-2.97648,-3.18793,-3.05305,-2.87592,-3.00781,-4.00609,0.563606,0.436394,-6.35183,-3.04318,-1.70246,-1.12445,-1.24574,-1.85934,-2.60452,-3.36422,-4.37691,-5.90559,-8.0173,-10.8913,-15.3698,-25.2674,-10.3068,-6.64402,-5.07211,-4.01271,-3.04104,-2.25101,-2.03745,-2.44102,-2.97648,-3.18793,-3.05305,-2.87592,-3.00781,-4.00609
-1087.51,0.995953,0.000671012,13,8191,0,1105.06,-2.72642,-1.37561,-6.448,-3.09961,-1.88,-1.42373,-1.70766,-2.4566,-3.44675,-4.50174,-5.8243,-7.85214,-10.8714,-15.3857,-25.0458,-10.8569,-6.76369,-4.72787,-3.49375,-2.13163,-1.763,-1.92151,-2.5162,-2.94392,-2.78846,-2.33698,-2.22909,-3.16213,0.567101,0.432899,-6.448,-3.09961,-1.88,-1.42373,-1.37561,-1.70766,-2.4566,-3.44675,-4.50174,-5.8243,-7.85214,-10.8714,-15.3857,-25.0458,-10.8569,-6.76369,-4.72787,-3.49375,-2.72642,-2.13163,-1.763,-1.92151,-2.5162,-2.94392,-2.78846,-2.33698,-2.22909,-3.16213
-1094.44,0.827665,0.000671012,11,4095,0,1106.58,-2.38914,-1.28323,-6.37844,-3.14501,-1.77564,-1.18914,-1.77054,-2.39556,-3.23654,-4.47413,-6.11827,-8.15816,-10.9028,-15.3743,-25.4733,-10.7532,-6.83388,-4.73411,-3.27203,-2.00379,-1.92678,-2.09094,-2.44698,-2.72295,-2.65672,-2.33787,-2.17397,-2.86847,0.612674,0.387326,-6.37844,-3.14501,-1.77564,-1.18914,-1.28323,-1.77054,-2.39556,-3.23654,-4.47413,-6.11827,-8.15816,-10.9028,-15.3743,-25.4733,-10.7532,-6.83388,-4.73411,-3.27203,-2.38914,-2.00379,-1.92678,-2.09094,-2.44698,-2.72295,-2.65672,-2.33787,-2.17397,-2.86847
-1089.83,0.977319,0.000671012,12,8191,0,1110.16,-2.34249,-1.46893,-6.33592,-3.08416,-1.81254,-1.3335,-1.94103,-2.48221,-3.17123,-4.31817,-5.96579,-7.93016,-10.4157,-14.419,-23.9296,-10.1161,-6.23824,-4.48718,-3.30504,-1.68531,-1.54635,-1.90074,-2.4343,-2.81982,-2.89859,-2.72659,-2.67496,-3.5858,0.524753,0.475247,-6.33592,-3.08416,-1.81254,-1.3335,-1.46893,-1.94103,-2.48221,-3.17123,-4.31817,-5.96579,-7.93016,-10.4157,-14.419,-23.9296,-10.1161,-6.23824,-4.48718,-3.30504,-2.34249,-1.68531,-1.54635,-1.90074,-2.4343,-2.81982,-2.89859,-2.72659,-2.67496,-3.5858
-1087.85,0.959174,0.000671012,13,8191,0,1101.2,-2.79036,-1.50002,-6.20046,-3.07856,-1.8957,-1.45044,-1.83967,-2.35692,-2.98274,-3.71756,-4.81823,-6.71051,-9.79657,-14.7128,-24.9001,-11.3584,-7.35892,-5.32647,-3.87028,-2.09111,-1.81711,-1.98244,-2.44829,-2.85688,-2.8951,-2.6198,-2.44091,-3.18312,0.63486,0.36514,-6.20046,-3.07856,-1.8957,-1.45044,-1.50002,-1.83967,-2.35692,-2.98274,-3.71756,-4.81823,-6.71051,-9.79657,-14.7128,-24.9001,-11.3584,-7.35892,-5.32647,-3.87028,-2.79036,-2.09111,-1.81711,-1.98244,-2.44829,-2.85688,-2.8951,-2.6198,-2.44091,-3.18312
-1087.99,0.924709,0.000671012,12,8191,0,1107.46,-3.09062,-1.93351,-7.06062,-3.77566,-2.48378,-1.96102,-2.08144,-2.23251,-2.67319,-3.84215,-5.80934,-8.34122,-11.3933,-15.6366,-24.9519,-11.1184,-7.29402,-5.41391,-4.06661,-2.60033,-2.59492,-2.74379,-2.68359,-2.31344,-1.74819,-1.2956,-1.37039,-2.55476,0.843144,0.156856,-7.06062,-3.77566,-2.48378,-1.96102,-1.93351,-2.08144,-2.23251,-2.67319,-3.84215,-5.80934,-8.34122,-11.3933,-15.6366,-24.9519,-11.1184,-7.29402,-5.41391,-4.06661,-3.09062,-2.60033,-2.59492,-2.74379,-2.68359,-2.31344,-1.74819,-1.2956,-1.37039,-2.55476
-1088.48,0.823083,0.000671012,12,4095,0,1102.27,-3.61741,-1.97491,-7.07797,-3.88741,-2.65872,-2.12399,-2.07529,-2.40899,-2.99527,-3.98396,-5.58925,-7.87355,-10.8785,-15.2478,-24.8553,-11.1763,-7.14952,-5.1769,-4.1267,-3.22366,-2.77338,-2.39437,-2.21021,-2.10295,-1.89578,-1.66126,-1.67587,-2.47056,0.781527,0.218473,-7.07797,-3.88741,-2.65872,-2.12399,-1.97491,-2.07529,-2.40899,-2.99527,-3.98396,-5.58925,-7.87355,-10.8785,-15.2478,-24.8553,-11.1763,-7.14952,-5.1769,-4.1267,-3.61741,-3.22366,-2.77338,-2.39437,-2.21021,-2.10295,-1.89578,-1.66126,-1.67587,-2.47056
